"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"61",0.31,61,1,0,1.49,0,1,0,0,1,5,4,0.03,0.67,0,0.36,0.79,1,46,0,0.57,1,2,12,1,0.03,0.01,0,72,0.63,0.01,0,0,2,0,0.1,1,0.02,5,1,1,1.96,1.51,0,0.29,0.74,0,1,0,0.01,5,0.08,3,0.17,0,0.23,0.2,3.27,0.17,0.48,0.86,4,0.02,2,2,2,12,0.1,0,2,15,1.11,0.14,0.19,0.2,2,0,2.11,0.25,3
"62",0.48,10,0,0.05,8,1.88,0.01,0,0.24,4,12,1,2.87,61,1,0.89,19,1.22,14,0.78,0.67,8,0.06,59,5,1,1,1,5,1,21,0.07,4,12,0,0.11,0.08,1,17,16,4.36,10,2.5,1,0.52,0.54,0,0,0.01,0.09,1,3,1,3,0.05,10,7,16.87,0.01,0.56,1,10.62,2.26,1.39,41,2,12,4,0,0.02,1.16,13.08,0.17,4.2,7.18,5,0.03,7.5,1,1
"63",0.03,4.74,0,6.67,2,0.52,0.01,0.01,0.13,7,25,1,0.07,0.32,2,0.02,0.06,0,0.12,0,1,0.12,0.41,17,5,0.32,6,0.02,0.86,0.15,1,9.33,0.04,10,0.02,0.67,0,1,1,0.02,3,0.37,18,0.08,1,0.15,0,0.02,0.08,0.03,0.06,0.16,0.05,0.3,0,26,3,0.03,0,0.94,6,0.34,0.04,1,16,3,18,0.17,0,0.01,0.01,7,1,4,2,6,0,2,5,3
"64",0.15,19,0,0,0.95,0.07,0,0,2,1,1,0.24,0.03,0.27,0,0.2,0.06,0.09,0.18,1,0.51,33,0,1.2,0.17,0.01,1,0,35,0.34,1,0,0.04,2,0.04,0.08,0,0.09,0.06,16,14,0.14,0.02,0,0.05,0.01,0.18,0.08,1,1,0.13,1,0.17,18,0,0.03,4,73,0,0.42,0,1.05,10,0.68,19,0,4.54,0.09,0,0,0.02,0.43,0.13,0.09,0.14,0.08,0,0.11,48,7
"65",2.09,1,0,0,3,0.08,0.6,0.16,1.9,5,1,3,2,67.69,0.3,13.61,7,3.41,10.74,2,0.84,18,7.93,133,2,10,22,0,170,36,5,0,2,11,0,0.14,4,0.12,107,24,4.84,16,22,0,7.94,1,0,3,1,0.15,13,2,4,21,0.44,12.79,6.51,11,1,0.7,0,158,0.54,2.48,2,21,13.27,3,0,2,2.83,4,0.21,21,1,4.89,1,4,8,10
"66",2,1.01,0,0,14,0,1,0,0,4,0.09,0.08,4,36,0.47,1,1,3,40,0,0.31,5,3.02,20,0.1,0.27,0.78,0,81,3.64,0.58,0,2,1.46,0,0.05,1,0,9,0.61,2,38.08,5,0,1,1,0,0.08,1,0,6,0.05,0.41,15,2,5,1.94,0.89,0.04,0.26,0,3,0.02,2,97,13,2.39,1,0,0.12,0.01,15,0.08,12,0.42,0.41,3,1,1,7
"67",0.13,9,0,0,1.01,0,0,0,0.02,3,0.29,8,6,14,0.06,0.96,53,0.52,0.65,0.29,0.29,5.66,0.04,2.83,8.86,4,0.06,0,2,2,0.1,0,1,1.64,0,0.05,1,0.03,18,0.41,2,74,1.01,0,23,3,0,0,0,0.01,0.45,0.01,0.02,0.85,0.06,2,10,1,0.11,0.24,0,25,0.21,0.01,60,0.41,4,0.1,0,1,1.47,9,0.07,0.24,2,1.59,0.15,0.59,0.31,5
"68",0.11,120,1,0,20,0,0,0,0,0.26,2,2,0.05,0.22,0.02,0.49,0.09,0.22,2,0.01,0.67,0.6,0.03,1.55,1,2,0.38,0.21,20,0.82,5,0,4,1,0,0.11,0.01,0.1,11,2,5,0.21,0.92,0,0.37,0.31,0,0,0,0,0.48,0.08,0.08,3,0,51,0.16,3.29,0,0.56,1,0.7,0.02,1,86,0.09,50,25,0,5,0.19,5,0.17,2,2.89,23,0,3.93,2,2
"69",22,29,1,20,96,2,15,1,7,41,97,8,3,82,1,44,85,40.55,46,3,2,169,7,101,172.69,2,5,20,61,37,29,1,11,49,6,2,1,16.71,16,8,13,77,7,37,4,7,40.71,4,2,3,63,40,81,5,77,158,53,2,19,1.84,18,97,5,2,442,18,281,26,1,6,16,53,3,2,10,8,1,14,53,434
"70",0.02,1,0,0,0.68,0.02,0,0,0.01,0.03,1,0.03,2,26,1,0.05,5,0.02,14,0,0.25,0.08,3,6,0.1,0.06,0.01,0,0.14,0.24,0.2,0,1,1,0,0.04,0,1,69,0.01,0.12,0.05,0.26,0,0.01,0.06,0,0,0,0,0.02,0.01,2,0.18,0,17,0.17,2,0,0.21,0,0.28,0.04,0,21,0.01,5,1,0,0.01,0.01,5,0.06,1,1,0.12,0,0.12,1,0.43
"71",0.05,0.22,0,0,0.06,0.01,1,0,0,0.22,0.04,0.06,0.04,10,1,0.05,5,1,12,0,0.36,0.24,0,0.09,0.02,0.09,0.09,0,6,1,3,0,0,0.05,0.01,0.06,0,0,0.45,0.02,2,128,0.01,0,0.24,0,0.03,0,0,0,10,1,0.03,0.08,0,19,0.01,0.13,0.01,0.3,0,0.6,1,0.01,0.7,2,3,0.05,0,2,0.02,29,0.09,0.14,0.02,0.02,0.01,98,0.15,20
"72",138,420,4,6,613,17,57.5,9,19,231,315,344,266,477,49,199,1737,65,634,24,5,844,94,1191.98,63,129,142,5,2150.42,793,75,10,47,398,18,0.83,54,26.67,856,284,314,849,126,15,330,175,15,12,43,40,592,109,153,784.98,32.08,644,239,578.72,48,4,7.5,1685,54,69,1177,394,600,256,0,37,145,961,1,281,209.17,186,40,972,229,690
"73",4,26,0,0,34,0.02,0.11,0,5.83,12,4,12,19.06,7,1,1,18,6.67,67,0,0.67,19,0.31,50,6,2.16,10,1,46,55,2,0,0.12,2,2,0.11,0.6,1,7,8,11,2,2,0,2,4.23,0.01,0,0.09,1.27,7.74,0.53,1,30,0,2,11,74.64,0.01,0.56,1,9,5,0.82,88.85,6,11,18,0,1.18,1,104.11,0.17,13.57,11,1.23,1.1,68.45,8,11
"74",3,8,0,0,2,4.56,0.75,0,1,13.14,22,4,6,28,2.12,12,3,3,7,0.98,0.56,33.38,1.19,22,1,5,5.75,0,32,2,1,0,1,24,3.62,0.09,0.05,2,59.53,12,22,21,1,0,14.08,14,0.01,2,1,1,3,4,3,26,2.86,28,4,56,0.35,0.47,0,15,3,1,12,3,20,7.32,0,1.39,1.72,118,0.14,4,2,9,0.05,17,1,17
"75",82,4,1,2,185,0.06,4,6,9,44,61,13,45,156,22,3,92,64,119,5,6,65,19,106,11,12,18,1,24,33,14,14,4,63,2,1,2,22.94,96,4,168,8,28,18.5,6,4,1,21.5,22.96,34.55,34,28,6,60,8.32,104,56,165,17,5,9,307,12,1,382,4,32,15,0,4,1,109,1.5,91,5,31,7.56,200,3,2
"76",64,299,1,0.1,363,21.13,25.81,1,1,73,6,7,115,111,20,1,1110,1,83,1,2.38,348,57,28,79.33,82,3,0.05,16,103,3,1,34,6,1,0.43,4,13,21,30,147,72,15,3,24,89,9,9.27,36,3,4,5,87,41,13,58,18,5,29,1.03,3.88,348,2,2,86,41,30,161,0,11,74,106,0.65,26,8,9,1,44,16,270
"77",0.41,0.14,0,0,13,0,0.01,1,0,1.74,21,0.13,0.39,1.49,0.01,0.06,0.11,0.02,30,0.02,0.33,11,2,26,0.37,1,0.16,0,13,0.19,0.03,0,0.06,11,0.01,0.06,1,0,0.62,0.25,1,1.23,1,0,6,0.05,0,0,0.01,0,0.19,0.29,0.22,14,1,0.08,3,0.07,0.33,0.28,0,6,1,0,56,3,6,0.52,0,2,0.01,0.29,0.08,0.16,8,0.21,1,44,0.13,2.97
"78",0,0.01,1,0,0,5,0.01,0,0,38,0,0,0.02,0.01,2,0,0.01,0,5,0,0.61,0,0,0.03,0,0.01,1,0,0.03,0.02,0.02,0,0,0,0,0.1,0,1,16,3,0,3,0,0,1,0,0,2.19,2,0,0,0.02,0,23,0,0.01,0.01,0.01,0,0.51,0.92,0.01,0,0,0.04,1,0,8,0,0,0,0.02,0.15,0.01,0,0,0,7,0,0.01
"79",1,5,2,0,3,0.31,0,1,0,6,2,6,18,1,1.54,7,17.55,2,2,0.12,1,1,1.19,5,3.1,1,1.79,0.01,10,2,2,0.01,1.13,9,0,0.19,0.19,0.05,4.73,3.09,2.72,0.2,1,0,2.49,2,0,1,1,2,13,3,1,43,0.02,4,5,2,0.24,0.95,1.71,19,0.31,1,43,0.35,11,26,0,0.67,1.07,14,0.29,6,3,3,0.04,6,7,28.79
"80",1,12,1,0,1.45,0,0,0,0,0.25,1,0.61,11,0.22,1,0.3,1.71,0.07,0.05,0.07,0.57,1,0.03,1.6,0.2,3,10,0,8.11,20,4,0,0.25,11,0,0.1,0.02,0.04,0.15,0.81,0.56,0.12,2,0,2,0.04,0,0,0,0.04,4,0.17,9,9,0,1,1,0.15,1,0.48,0.86,36,0.07,1.19,69,0.01,10,1,0,1,1,6,0.14,5,0.94,3,2,0.86,1,29
"81",1,0.22,0,0,21,0,0,0,0.03,0.17,16,0.02,0.94,1,0.03,0.11,34,0.04,1,1,0.24,0.22,0.03,4,0.09,10,0.02,0,1,0.58,1,0,0.02,0.13,0.01,0.04,0.11,0.01,63,0.01,3,84,0.03,0,1,1,0.02,0,0.01,0.01,3,0.01,1,0.19,0,10,2,0.14,2,0.2,0,65,2,0.07,0.47,0.24,39,0.04,0,0.18,0.02,1.32,0.06,0.05,2,0.01,1,0.37,4,11
"82",3,22,0,2,305.16,9.94,14,0,10.65,10,3,2,12,89,5,20,116,23,11,8.62,0.95,17,22,35,17,12,8,0,69,3,13,0,8,69,6,0.2,10.17,1,72,26,11,79,10,0,9,3,1,0.3,5,4,33,26,17,81,2,6,31,65,10,0.97,1.83,34,19,8,281,11,119,42,0,8,8,139,0.3,7,4,33,3,131,37,40
"83",22,24,1,0,6,0.03,3,0,0,0.04,0.19,14,0.02,0.13,0,6,1.21,5,0.32,0,0.57,50,0,0.97,0.37,0.01,0.02,0,38,32,0,0,0.01,0.66,0.01,0.1,0.09,2,0.03,0.27,7,0.17,0.06,0,0.06,1,0,0,0.11,0.4,4,0.01,2,0.13,0.02,0.06,1,14,0.01,0.48,0.86,0.97,0.21,1,1,0.02,1,0.01,0,0.02,1.57,1.62,0.14,0.03,0.21,0.56,0.02,0.2,2,1
"84",10,113,1,1,23,3,8,1.48,4,18,13,10,8,21,6,21,90,9,170,1,0.95,162,1,11,10,67.45,7,0,291,16,11,0,1,55,1,0.21,4,1,115,10,50,71,18,0.12,31,7,4,4,1,5,14,4,16,31,7,76,32,112,4,1,1.9,81,15,7,95,139,184,48,0,9,8,463,0.32,88,10,10,2,109,36,78
"85",8,1.85,10.5,2.07,11,3,0.32,0.03,0,33,2.8,70,18,73,4,13.32,22,0.66,24.2,0.04,6,89,0.04,10.4,1.4,7,9.25,1.02,79,71,2.26,14,3.56,1,0.18,1,0.23,0,5,11,17,101,1.26,18.5,11,0.16,0.02,21.5,0.13,3,8,9,10,47,0,2.86,7.29,2,1,5,9,108.28,2,5,152,25,12.64,8.05,0,0.27,3,51,1.5,1,1.49,13,1.94,2,6,1
"86",2,2,0,0,3,0.01,0,0,1,1,2,0.34,3,45,0.01,9,17,0.18,1,0,0.57,3.8,0,0.54,0.18,0.06,0.05,0,18,2,1,0,1,6,0,0.1,0.01,0.01,1.23,1,0.32,0.86,0.04,0,0.19,0.06,0,0,0.03,0,0.56,1,0.07,3,0.01,0.11,0.18,129,0,0.48,0,15,0.01,0.26,10,0,4.33,4,0,0.04,0.01,2.95,0.14,0.13,9,0.12,1,1,1,40
"87",1,2,0,0,5,0.03,0.06,0,0.02,12,4,3,30,13,2,1,11,0.49,5.31,0.06,0.52,5.45,1,2,16,7,0.04,0,5,18,1,0,0.24,7,0,0.09,0.05,0.01,9,0.31,7,8,2,0,6,1.29,0,0,0.12,0.09,0.37,15,0.14,17.76,0,16,5,3,0.11,0.43,0,2,0.04,0.02,15,10,2.38,22,0,0.04,0.33,2,0.13,1.85,0.18,12,0.13,8,0.78,1.16
"88",1,9,0,0,0.98,0.04,0.76,0,0.41,0.47,1,12,0.71,2.07,0,4,11.48,1,22,0,0.62,42,2,17,3,0.23,22,0,1,24,0.36,1,0.13,2.41,0.01,0.1,1,1.36,47,3.99,0.63,5,2,0.02,2,1,0,0,0.28,1,1.58,5,0.67,57,4,11,2,2.17,0,0.52,0.05,4.61,0.64,1,1,5,5,8,0,3,13,22.38,0.16,11,12,5,1.41,4.91,1,26
"89",0.06,4,0,0,11,0.02,3,0,0.41,1.11,3,0.52,1.92,21,0.75,0.01,48,1,1,0.57,0.43,8,2.45,102,0.38,12,3,0,4.15,37,18,0,1,0.25,0,0.07,0.44,0.16,3,0.84,0.39,14,1.18,0,1,0.27,0.01,0,0.01,1,0.2,3,0.39,48,0.04,3,23,0.76,0.04,0.36,0,9.36,0.28,0.02,12,4,1,1,0,0.28,5,30,0.11,1,3,4,1,2,0.77,30
"90",0.27,0.97,0,0,9,0,0,0,0.49,0.91,0.3,0.17,10,4,0.2,11,3,0.17,0.58,0.01,0.31,2,1,3,1,1,1,0,1,17,1,0,1,4.59,0,0.05,0.06,0.02,3.97,1,4,2.59,11,0,19,0.14,0,0,0.03,0,2,0.03,1,51,0,1,2.07,0.57,4,0.26,0,20,0.37,0.14,6,0.1,13,3,0,1.24,0.02,6,0.08,0.38,4,0.24,0.94,14,22,4
"91",0.06,0.24,0,0,0.39,0,0,0,0,0.11,1,0.17,0.26,2,0,16,5,1,5,0,0.39,3,0,0.23,0.17,0.03,0.08,0,168,6,0.04,0,0.12,0.42,0.15,0.07,1,0,0.38,0.11,0.56,1.37,0.01,0,1,0,0,0,0,0,3,0.01,0.64,6,0,0.16,0.07,0.19,0.02,0.33,0,27,2,2,10,0,11,0.03,0,0.1,0.02,0.36,0.1,0.02,0.63,0.1,0.07,0.64,3,1.47
"92",1,0.61,0,0,18,1,0,0,0,1,0.2,0.07,0.21,60,1,1,0.21,0.05,3.54,0.87,0.25,42,1,2,1,1,0.11,0,36,0.46,0.07,0,0.11,2,0,0.04,1,0,1,0.24,4,0.54,1,0,1,4,0,0.88,2,0.01,2,0.03,0.23,2,0.01,0.16,12,0.13,3,0.2,0,79,0.01,0.04,76,0.05,2.71,0.2,0,0.03,0.01,16,0.06,0.1,0.04,0.33,0.02,0.27,0.09,7
"93",0.3,0.52,0,0,4,0.02,0,0,0.04,0.11,0.68,0.19,6,14,0.01,0.09,76,0.04,0.84,0,0.26,4,0.02,1.09,0.51,0.67,0.07,0,1.88,16,0.11,0,0.05,1,0,0.04,0.06,1,13,3,5,76,1,0,2,0.02,0,0,0,0,0.07,0.02,0.07,0.18,0,0.13,2,0.13,0,0.22,0,2.65,0.9,0.01,12,0.07,34,0.14,0,2,6,1,0.06,0.02,9,0.15,3,0.28,0.07,94
"94",5,25,0.15,0,0.34,1,0.01,0.01,1,2,0.15,0.12,4,0.06,0.05,1.61,1.27,2,45,0,0.63,4,4,1.5,0.02,0.05,9,0,87,0.34,1,0,0.01,33,1,0.11,0.21,3,23,4,0.13,0.98,0.01,0,2,0.04,0,1,0.01,0.03,0.36,6,0.41,43,1,3,0.02,2.95,0.01,0.53,0,2,2,0.49,8.67,0.02,0.39,23,0,0.14,0.07,65,0.16,6,11,1,1,1,60,1.72
"95",1,0.12,0,0,1,0.02,0.06,0,0,1,1.32,12,0.47,28,0.01,0.47,0.57,0.07,90,0,0.38,11,0,0.49,0.49,1,0.06,0,75,1,0.02,0,0.05,2,2,0.06,1,0,0.2,1,1,5,0.09,0,4,0.03,0,0,0,0.08,0.3,7,0.11,1,0,6,0.36,3,0,0.32,0,2.95,2,0.01,22,3,9,0.3,0,0.01,0.32,5.77,0.1,0.27,0.12,6,2,4.06,0.34,0.68
"96",0.4,5,0,0,9.79,1,1,0,0.55,6,8,7,0.8,12,0.09,6,33,0.56,3,0.01,0.24,11.5,0.01,2.25,4,0.16,3,0,8,49,1,0,4,3,1,0.04,0.02,0.82,8,0.97,8,1.13,6,0,1.12,3,0.37,0,0.66,1,32,1,2,11,1.55,7,0.41,6,0.21,0.2,0,23,2,4.33,26,0.36,3,2,0,1,7,6.58,0.06,2,5.61,2,0.01,36,23,1
"97",2,166,0.04,0.1,24.94,9,4,1,3.44,1,9,2,1,76,1,8,126,7,15,0.76,1.1,16,9.67,108,2,3.4,1,0,61,13,1,2.1,1,104,0.03,0.18,3,1,46,2,54.7,131.53,41.98,3,1,3,0.01,3.95,3,1.12,5,5,4,7,3,1,5,5,0.12,0.92,0,21,4.31,7,125,2,17,34.62,0,4.84,7.92,10,0.28,25,7,15,1,1,7,53
"98",39,145,0,6.67,258,16.5,2,2,2,45,233.79,81,122,12.32,8,39.98,204,18,10.29,0.08,2.43,75,3.92,208,14,0.37,0.2,2,289,15.63,1.86,9.33,0.01,247,6,0.67,1.28,0.13,47.88,20.06,3,692.35,19,2,65,34,3,14.33,4,4,74,15,2.04,10.89,0.89,18.45,60,29.81,8,1,6,279,9,7,68.39,82,66,5,0,1.37,25,423,1,30.53,34,29,0.62,185,2,157
"99",1,1.33,0,0,0.25,0.02,0.01,0,0.12,0.47,7,8,4,9.04,0,6,4,0.07,0.12,0.01,1,2.62,0.02,48,8,0.1,6,0.01,1,41,0.1,0,1,2,0.18,0.17,0,0,0.64,2,0.25,13,0.52,0,0.45,1,0,0,0.02,0.92,0.43,3,0.04,15,0.16,0.4,1,2,0,0.83,1.5,1,12,0,4,1,12,1,0,1,0.25,0.34,0.25,0.09,0.21,2,0.01,1.55,0.94,2.68
"100",2.89,4,0,0,60,2.8,1,1,3,15.27,1,16,27,32,1.07,14.56,47,2,49,0.02,0.34,31.35,5,4,8,16.44,1,0,6,6,8,0,3,7,1,0.06,1,1,3,5,2,6,4,0,1,1,0.05,0.08,1,0.21,2.05,3,2,35,2.2,28,2,25,4,0.29,0,39,7,0.02,46,1,7,34,0,3,3,53,0.09,1,1,18.83,0.25,49,22,41.52
