"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"62",17,1.41,1,4,6,2,3,1,1,1,21,8.08,21.82,7.91,19.38,3,3,17,43,2,2.06,30,132,4,5,1,33,4.29,0,0.86,1.55,7,6.95,19.43,19.71,39,7,1,1,1,11,51,258,1.04,3,0.01,6,37,48,1.25,0.01,10,5,17.71,28,1,3.66,36,84,1,1,60,0.12,11.37,0.43,11.35,1,5,0.86,6.29,1.91,104,0.76,1,5,0.03,40,1,17,1
"63",20,1,3.18,0.7,12,0,0.01,0.27,4.35,0.54,2.9,23,10,3,0,0.18,8.32,1,23,2,53.44,1,13.95,14,0.07,5,9.39,0,0,0,5.78,0.14,0,0.08,1,4,2,2,0,8,0.03,1,3.07,1.15,0.46,3.46,58,28,1.16,3,0,5,0.02,2.46,2,17,9,7,190,25,1,3.71,3.39,28,0.23,1,0.02,3,21,3,25,0,1,0,9,0,46,0.54,2,0.02
"64",66,1.19,1,1,2,0,0,2,0.73,0.78,0.5,1.5,79,8,8,0.72,2.05,0,9.68,7.69,69,0.05,2.78,9,0.24,3,3.58,0,1,0,5,0.16,0,0.01,2,50,2.29,1.42,0,3,0,12,1,1.67,0.33,5,6,26,0.56,0.92,1.38,0.91,0.03,7,8,7,9,3.41,89,18,3,1.71,1.03,19,0.33,1,1,12,5,6,16,34.71,9,3,2.4,0,20,0.78,0.14,0.01
"65",16,1.19,3,10,5,0,0,9.33,1,0.78,11,9,44,9,0.15,0.23,14.84,0,33,10,11,20.81,13,12,0.51,2,1,0,1,0,12,1,0,1,1.37,2,2,4,0,1,0,222,6,1.67,0.02,5,63,63,7,3,0,8,7,5.52,50.41,1,9,37.81,135,97,2,35.79,4,33,0.33,9.67,0.15,69.78,9,4,9,0,13,3.92,5,0,32,0.78,8.93,0.01
"66",1.4,1.19,6.49,8.94,1,0.01,1.23,0.03,2,0.79,20,4,22,9.03,1,43,5.85,1,89.31,74,21,6,11,1.48,1,4,22,0,0,0,0.3,11,1.2,5.01,5.91,28,112,0.69,0.06,12,6.01,2,62,0,21.71,0,69,53,3.47,1.34,0,21,1,4,36,1,0.42,14,7,2,0.63,81,2.36,11,0.34,0.13,2.32,1,0.12,0.5,50,33.62,1.93,0.01,0.95,0,26,0.79,31,0
"67",49,0.54,0.87,0.52,0.67,0,0,1,0.49,0.29,10,20,35,21,0.02,1.37,0.06,1,19.46,2.53,8.31,0.28,3,17,0.19,3.38,7,0,0,0,6,1,0.25,0.02,2.99,39,1,7,0,17,0.06,1,3,0.62,6,1.86,27,5,0.04,2,1,3.3,0.46,3,7,2,5,36.88,11,38,1,49,4,13,0.12,1,0.37,69,7,11,17,0.39,1.85,0,3,0,73,0.29,6,0
"68",63,1.08,6.74,3.34,11.06,3.65,1,3,2,0.58,23,8,45,20,0.43,4,1.97,9,4,1,40,0.87,28,7,2,1,110,0,0,0,10,0.31,2,4,0.34,3,3,4,2.07,1,0.02,11.5,9,0,16,0.01,48,15,0.39,1,0,33.09,1,2.68,2,8,7,60.65,3,12,1.9,2,4.1,11,0.25,0.08,0.42,27,8,4,22,17.44,8,2,1,0.06,29,0.58,15.31,0
"69",13,1.19,2.33,3,2,1,0,0.35,2,1,0.81,3,35,12,0.2,2,0.19,0,11,0.97,54,0.84,1,25,1,1,26,0,0,0,3,0.33,0,1,0.76,23,0.73,1,0.01,4,0.01,11,2,1.42,1.05,0.03,68,11,40,1,0,1,0.11,1.41,19,6,9,1.79,72.59,6,1,0.97,1,22,0.43,0.09,0.46,7,6,12,2.77,0.03,3,0.02,1.76,0.03,41,1,0.43,0
"70",18,1.06,3,25,11,0.23,0,0.44,2,0.57,11,8,128,14,1,2.37,2,0.01,82.52,3,98.62,0.62,82,9,4.35,5,46,0,0,0,2,5,0,1,4,1,7.89,2,0,21,0.02,69.94,31.2,0,2.54,0.04,106,80,1,1.26,2.04,1,6.7,2.57,5,5,12,22,53,55,1,4.53,1,6,0.24,0.36,0.45,125,8,2,9,1,1,4,14.83,0,40,0.57,0.71,0
"71",36,0.96,1,9,9,0.03,0.07,6.22,1,0.52,43.04,18,155,2,1.01,0.8,1,0.02,41,4,165,24,105,8,1.2,1,17.83,0,0,0,0.87,14,0,1,0.02,4.55,3,1,0,30,0.02,6,8.14,0,0.05,0.05,12,6,18.04,4,0,4,5.66,1,6.76,13,10,3,43,57,6,20.81,2,11,0.22,2.85,1,43,12.31,6,1,11,4,1,3,0,1,0.52,8.07,0
"72",90,1.11,0.42,0.6,0.16,0,0.15,0.12,0.73,0.6,3.04,21,66,3,0,0.39,1.28,15,37,0.13,46,30,3.04,8,0.02,6,88,0.01,0,0,1,0.07,0,0.03,0.13,0.83,1.2,2.8,0,9,1,81,5,0,0.07,1,36,91,1.1,0.31,0,1,0.02,0.14,1.79,5,3,0.05,7,74,1,1.28,2.17,21,0.26,0.08,0,20,5,6,3.73,0.01,11,1,3,0,32,0.6,11,0
"73",4,1.4,4,129.22,17,7.46,2,1,14,1,27,7.16,54,16.83,5.08,40,34,29.85,57,1,196,121.59,3,6,1,2,62,2,0,0,5.06,5,1,1,11,10,27,5.93,1,2.11,13.06,213,107,0,5,2,26.78,16,165,5.63,4.24,19,1,5,53,11.12,1,123,100,3.06,1.77,5,0.12,2,0.51,1,24,213,0.94,4.04,17,36,1,8.31,2,1,16,1,12,0
"74",18,1.19,1,10.89,16,4.59,4,1,2,0.73,146,11,90,5.5,3,1,17.69,5,23,5,166.29,8,3,12,5,1,2,0.02,0,0,0.26,4.75,7.93,11,3,14.98,37,2.47,2.61,21.09,2,57,8,0,3,0.02,21,10,4.27,3.08,2.61,11,2,25,64,7.2,3.81,51,65,3,2,84,1,19.36,0.31,0.86,2,5,2.36,1.78,10.31,146,5,1.13,1.67,0,14,0.73,47,0
"75",19,1.7,1.57,7,0.58,0,0,0.21,1,2.33,0.07,13,28,16,0.28,9,0.02,0.19,20.08,0.02,144,0.01,1,15,0,0.86,2.13,0,3,2,2,0.02,0,0.01,2,3.02,21,4,0,9,0.04,3,1.26,5,0.02,1,45,45,0.1,3,8.33,0.42,0.12,5,9,6,15,10.16,53.33,60,2,0.09,3.34,36.9,1,0.23,0.15,4.25,35,6,8,2,1,0.01,5,8.33,14,1,3,2.33
"76",20,1.17,11.9,20,2,0,0.01,1,17,0.63,3,8,119,11,13.37,5.99,4.51,0.21,54,6.59,41,2,3,15,1,1,100,0,0,0,2,1,0.16,2.68,1,1,18,3,0,6,0.01,82,14.56,0,2,0.17,19,20,6.17,4,0.01,5,28,1,36.11,26,12,73,6,10,3.48,2,4,7,0.27,2,0.07,36,6,7,9,3.02,9,1,5.52,0,29,0.63,18.98,0
"77",3,1.19,31.77,19,41,2,1,13.44,10,1,234.72,6,16,6.19,4,46,20.77,2,39,21,1,11,16,13,6,3,9,4.8,0,0,1,2,2,2,7,3,1,2,4,4,1,82,13,1.58,3,0,3,125,22,6.55,2,5,10.48,8,33,18.33,6.59,5,69,12,2.37,16,0.11,24,0.48,0.12,11.94,69,1,3,27,223.84,3.98,1,0.13,0.06,110.72,1,1,0
"78",56,1.19,3,4.42,2.63,0,0,3,37.9,0.78,5.07,24,82,24,0,4,6,0.06,37,7.42,146,19.69,18.04,15,0.12,2,2,0,1,0,7,3,0,0.01,0.28,3,18,3.72,0,4,0.01,26,5,1.67,0.09,5,46,53,44.62,1,0,1,1,3.54,1,18,7,3,258,12,3,3,1,18,0.33,1,0.34,4,18,16,25.72,5,10,0.27,3,0,14,0.78,2.41,0.01
"79",14,1.3,1,6.18,12,0,0,0.59,3.18,0.7,39,18.31,57,44,0,0.45,2.45,0,132,7.81,2,5.51,4,23,0.08,3,50.79,3,0,0,3,0.11,0.01,0,0.11,5,1.41,1,0,9,0,23,27,0,1,0.1,26,39,7.68,1,0.05,42,0.09,3.26,15,2,10,9.52,27,28,2,30,6,33,0.3,3.42,1,89,5,8.44,11,1,3,0,5,0,46,0.7,1.23,0
"80",79,1.73,11,1,6,0.12,0.07,1,9,0.93,6,2,44,15,3.56,3,4.18,4.53,56,1.67,16,1,1,34,2.98,2,92,0,1.2,0,19.54,1.47,0,1,18.4,1,26,1,0,6,0.16,6,2,2,0.22,2,70,136,1,9.52,1.67,5.79,1,2,14.69,16,9,108.07,182.95,16,2,1.09,5,19,0.4,11.02,2,5,16,5,14,2,2,0.63,2,3.33,38,0.93,1,0
"81",36,0.62,0.11,9,1,0.01,0.15,4,3.43,0.33,0.82,3.07,72,10,0.01,12,1,4,19.2,5,13,2,5,1,0.32,2,1.96,0,0,0,1,3,0.05,1,0.02,11.95,10,1.06,0,8,3.67,120,1,0,0.27,1,16,6,1,0.36,0,1.19,9,1,4,5,5.91,111,156.18,19,1,3,5,13,0.14,2,0.89,96,10,7,20.33,2,8,0,5,0,27,0.33,8,0
"82",5,0.52,9,0.08,10,0.01,0,3.36,6,0.28,0.41,11,88,7,3,1.14,2,2,23,0.12,24.09,0.16,2.22,7,0.03,2.52,1.77,0,0,0,8,0.07,0.01,0.11,3,0.79,1,3.28,0,14,0.19,11,4.89,0.6,1.09,1,18,22,2,2,1,0.93,0.26,0.18,7,6,1,9,25,49,1,0.04,7,44.38,0.12,1,0.13,66,5,5,2,0.18,0.99,1,9,0,7,0.28,5,0
"83",18,0.9,3,4.87,15,0.01,0,0.36,7,0.48,7,5,59,20,3,3,0.47,0,62.19,0.85,343,0.94,3.64,27,0.05,1,22.18,0,0,0,3.03,0,0.02,0.01,0.15,25.43,4,2,0,6,0,21,130,0,1,3,93,45,23,1,0.01,12,0.03,1,2,6.36,2,106.71,159.6,40,6,65,12,35,0.21,6,0.2,21,21,6,11,39.75,7,1,2,0,11,0.48,2.46,0
"84",19,1.19,0.9,1.01,11,0,0,2.4,1,1,1,18,85,14.8,0.05,0.08,4,0.12,13.76,7,57,0.47,9,22,0.05,2.2,4.24,0,1,0.86,2.67,0.08,1,1,0,1.4,19,2.49,0,5,0,4,1,2.14,1,1,64,46,0.65,2,0,1,0.39,0.38,8,4,6,5.81,110.06,47,3,1,4,60,0.43,1,3,17,13,4,21,0.01,5,2.39,5,1,12,1,1,0
"85",8,1.38,8,57,28,1,6,0.93,1,1,12,3,6,26,2,85,2,9,22,56,91,13,9,9.81,26,3.63,16,1,0,0,4,19.3,1,26.64,27.03,18,19,1,1,1,4,21,39,0,1,0.29,11,3,21,1,0.13,33.34,4,11,28,2,1,168,99,2,1,10,1.39,92,0.59,1,73.94,19,5.66,1,11,274,1,9.34,3.98,0.03,11,1,13,0
"86",7,1.19,21,4.71,20,1,8.83,0.67,36,1.17,5,16,43,2,1,4,2,29.33,1,12,177,92,17,2,4,1,173,5,1.5,1,2.2,17,4,1,23,87,12,2.68,2,1,1,163.83,54,1.04,32.17,0.06,2,9,10.92,2,4.17,3,9,9.93,6,1,1,26,15.08,1,0.92,7,1.03,1,0.5,1,1,47,2.31,2.51,2,4,2.44,1.88,1,0.1,12,1.17,20,0.02
"87",62,1.19,1,0.55,2.25,0.01,0,3,4,1,5.58,3.23,18,14,3,0.32,0.1,1,38.9,0.13,306,0.27,2.9,17,0.03,1,42,0.01,1.08,0.86,1,2,5,0.02,1,15.04,0.44,1,0,9,1,3,2,2.14,0.61,0.51,32,13,0.5,0.46,1,4,0.12,0.06,9,5,13,9.37,10,42,1,0.87,1.83,30.76,0.43,0.08,0.04,3,1,13,23,19.93,1,1,1,1,49,1,1.5,0
"88",36,0.87,4,8,2,0,0.43,2,2,0.47,5,7,298,17,9.87,3,1.04,11.73,2,0.2,49,34,18.05,8,0.47,2,69,0,0.6,0,4,0.02,1,1.11,5.45,9.79,4,3,0,11,0.4,45.82,9,1,2,1,15,23,16,4.37,0.11,3,0.72,2,2,1,5,31,22,10,2,1,3,9.01,0.2,3.9,1,65,9,2,5,27.85,11,3.01,4,1.67,35,0.47,6,0
"89",5,2,8,4,37,2,1,0.83,1,1,49,3,17,1,12,17,1,13.48,2.08,8,23,2,4,1,7,0.29,79,0.15,0,0,1.54,3.43,11.69,18.35,5,18,26,5,0.25,2,1,48.35,28,2.31,5,0.03,16.38,7,1,1,2,16,10,20,2,4.1,0.36,98.31,17,0.64,0.14,11,0.06,26,0.46,5.67,1,57,1.51,1,11,43,0.35,2,2,0,31,1,3,0.03
"90",47,1.19,13.59,74,5,2,5.15,0.75,19,0.68,1,1,4.47,3,4,33,3,1,11,13,217,5,81,2.94,28,0.17,153,2.91,0,0,1,18.35,5.78,4,1,94,79,0.07,1,1.18,5,43,7.12,0,18.74,0,4,9,12,0.13,0.61,13,3,2,4,0.35,0.64,1,15,2,0.29,5,0.02,8,0.29,0.26,4,73,1,0.06,1.85,135.86,0.45,1,0.07,0,17.65,0.68,12.38,0
"91",46,0.91,5,0.26,4.87,0,0.01,2,30,0.49,15,4,105,38,0.06,6,3,2,21,4,34,0.27,5.07,8,1.06,1.24,8.19,0,0,0,13,0.04,0.01,0.02,0.03,1,20,1.58,0,9,0.05,16.79,8.47,0,0.64,3.14,22,3,2,3,0,8.31,0.18,1,2,6,10,183.45,6,17,2,2,3,23,0.21,1,10,8,11,6,6,31.99,4.14,1,2,0,32,0.49,5.49,0
"92",39,0.87,12.88,1,1,0,1.76,5.6,1,0.47,36.16,4,43,68,8.34,11,13.67,2,10,8.74,166,9,27,16,0.11,3,2,0,0.6,0,9,0.73,1.58,1.19,4,2,1,2,0,10,5.13,76.41,6,1,4.27,3,37,6,3,2,1,2,1.54,3,22,2,9.52,28,106,17,1,6,3,52,0.2,0.58,5,3,12,4,16.39,3,16,0.17,1,1.67,53,0.47,3,0
"93",13,1.04,0.51,1.2,3,1,0.08,1,1,0.56,0.12,20,36,17,3,0.04,0.18,0.04,17.42,1,55.73,15,3,10,0.07,6,2.86,0,0,0,0.93,1.03,0,6,0.01,17,18,3.79,0,49,0,59,22,0,0.21,0,41,70,0.08,2,0,8,0.28,0.66,31,2,9,0.2,5,13,1.8,0.68,3,22.97,0.24,0.04,0.17,7.95,4,6,9.36,0.03,5,0.02,3,0,69,0.56,0.14,0
"94",26,1.19,6.96,8.79,1,0.01,2,1.33,8.6,0.78,63,6,18,20,1,11.69,1,0.04,63,0.68,95,9.11,24,16,0.03,2,66,0,1,0,1,1,0,0.07,1.11,14.45,5.91,5,0,4,0.01,3,7,1.67,0.66,5,23,7,2.54,2,0,6,0.15,1,1,1,3,6.44,68,56,1,2,2,48,0.33,1.2,1,104,7,6,5,0.28,7,0.49,4,0,45,0.78,14,0.01
"95",3,1.15,2,15,1,1.77,1.69,0.47,37.94,0.62,9,7.04,18,3,2,38.29,1,5.53,9,23.62,30,23,75.78,3,15,3.69,13,0,0,0,2.61,8,2,12,7,85,9,1,0.22,2,6.79,95.16,39.71,0,15,0.01,48,18,16,0.87,2.21,22,4,2,31,1.76,1.79,14,13,3.75,1.35,11,1.31,63,0.26,5,1,76,0.7,0.97,7,34,2,0.47,3,0.06,15,0.62,32,0
"96",57,0.52,1,1.51,15,0,0,0.7,4,0.28,2,15,66,5,0.04,0.75,2,2,28.15,9,49.08,0.73,2,13,1.32,5,4,0,0,0,4,1.99,3,0.72,3,10,10,1,0,11.16,0,60,3,0,0.81,1.8,63,9,0.39,3,0,2.59,2,7.34,20,5,7,81,25,21,1,6,6,13,0.12,1,1,2,17,7,20,0.02,4.12,0.13,4,1,20,0.28,9.43,0
"97",34,0.66,0.9,4,17,0.01,0.02,3.11,0.48,0.36,2.37,3.94,10,16,3,6,2,9,13,3,1,0.31,15,4,0.17,2,15.65,0,0,0,4,0.46,0.01,0.36,0.58,2,8.31,1,0,3,0.94,1,2,0.77,5,0.04,109,35,0.46,2,1,0.47,1,4,5.29,8,15,125,17.15,32,1.39,0.64,4,48,0.15,2,1,4,1,5,11,69,2.27,0.13,3,0,42,0.36,8,0
"98",8,1.19,1,1,1,0,0,0.11,2.94,0.69,46,31,24,28,0.03,3,6,0.02,35,1.23,223.74,7.85,1,25,4,3,344,0.01,0,0,1,0.5,0,0.07,1,4.37,19.16,6,0,2,1,4,2,0,0.03,0.12,84,40,2,1,0.02,19,7,8,11.1,9,1,48.85,13,56,0.49,3.83,2,52,0.3,2,0.63,40,3,9,4,16,4,0,10,0,49,0.69,3.07,0
"99",78,0.77,1,1.56,1.56,0.01,1,0.01,1.58,0.41,1,13,68,35,0,0.27,0.45,0.15,12.51,9.73,20,2,24,14,3,4.29,4,0,0,0,6,1.06,1,0.01,1,5,18,10,0.01,8,0.1,3,17,0,0.9,0.01,15,77,12,1,0,10,3,2.48,7,6,6,33,45,9,2.51,42,4,18,0.18,1.37,6,26,16,7,3,0.02,6.42,0,1,0.03,33,0.41,1,0
"100",69,1.19,12.41,5,1,0,0,8,1,0.95,16,24,47,10,1.33,13.67,2,0.09,36,17.11,105,1.58,20,43,0.04,5,19,0,0,0,12.47,2,0.04,0.55,0.04,3,19,2.62,0,4,0,12,4.55,1,0.07,0.01,3,15,6.78,3.73,1,13.2,42,34,31,5,7,9,51,14,4.53,4,1,35,0.41,1,1,14.28,25,2,5,1.44,4,0.11,6,0,23,0.95,5.62,0
