"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"62",27,59.28,54,3.61,4.33,2,51,34,3,13,1.06,7.94,2,1,3,16,31,7.17,26,6,5,0,11,36,15,15.6,35,1.92,1,5,6,3,13.83,2,28,2,2,12,8.44,3,1,0.89,9,8,28,3,126.97,11,9,1,23,37,5,5,2,17.98,5,2,95,8.3,5.67,9,44,17,9,1,2,3,4.5,21,1,55,5,1,5,161.21,72,3,22,3
"63",8,3.56,3.68,0.52,2.74,0.29,6,2,19,13,0.84,0.43,4,2,0.02,0.55,10,1,20,0.02,1,0,10,12.07,19,0.09,33,0,1,0.58,0.46,1.58,0.02,0.76,2.01,0.98,0.46,0.04,0,4,0.01,1.62,7,0.21,3.18,4,13,5,0.07,0.09,1,2.31,3.16,24,0.03,0.32,0.64,1,24,0.03,1,11,11,12,1,0,0.96,1,0,68,2,13,1,7,2,4,228,5.03,86,2
"64",14,23,15,3.8,0,1.99,17,27,26,2,0.7,12.25,2,0,4,2,60,0,10,1,23,0,8.37,11,2,1,19,8.43,1,6,2,16,7.22,7.69,10,2,8,1,9.22,10,1,0.32,4,5,5,1,172,30.94,1,0.06,5,3,0,26,2,1,1,2.5,5,0.01,0.04,3,17,17,9,0.02,1,15,0.09,214,0.28,81,1,6,7,0.69,35,12.21,145,0.02
"65",11,1,23,1,1,0.27,2.31,7.19,8.02,3,0.31,2,0.62,0,0,1,6.02,0,1,0.06,1,0,0.52,4,0.58,4,4,0.95,2,2,0.88,7,0.19,2,5,3,2.7,0.75,0.09,0.51,3,0.32,4,1,5,3,8,2,0.88,0,1,2,0,36,0.72,1,1,2,11,0.04,0.01,11,1,1,0.16,0.02,2,1,0,2,3,37,1,7,5,1,2,10,14,0.01
"66",11,16,71,48,0.39,4.75,15,4,27,82,1.8,5,3,0.01,0,4,63,14.07,12,16.52,11,0,3,2,5.67,3,23,1,6.16,4,4,11,7,4.31,10.23,16.66,6,1.13,34.7,1.6,2.98,32,2,5,1,6,16,32.57,6,2.39,17,5,1,69,23.29,2,7,0.01,7,2,0.12,4,1,48,5,1,1271,9,1,1,3,56,5,18,59,517,2,11.79,2,2
"67",14.04,20,1,1.65,0.02,0.14,16.21,24,34,6,0.56,3.31,1,0,0.35,16.93,1,3,40,1.1,2,0,5,32,3,0.54,17,0.16,2.29,7.6,3,22,3,2.92,41,1,29,1,3.84,1,3,0.32,0.89,2,5,3,2,3,3,0.45,3,10.48,2.09,21,1,3.35,4,0.11,1,0,0.42,4,106,32,2,0,4,1,0.27,49,2,34,39,18,26,0.1,52,5.17,104,0.02
"68",22,2,116.46,24,9.75,3,8.78,1,9,209,3,19,6.89,2,0.2,15,10.8,16.13,2,7.89,44,0,15,36,14,55,155,20.75,3,4,21,50,3,9,97,2,9,2.93,39.75,5.42,1,4,28,3,30,323,125,6.76,7,0.57,30,27,11.25,21,19,2,1.57,2,125,19,4,86,28.89,60,12,11.18,747,53,10.13,347.18,53,794,4,214,325,165,299,9,91,4
"69",19,3,16,0,1,1.15,6,5.32,1,27,0.37,0.06,0.07,0,0,14,39,0,23,0.13,4,0,5.01,1.84,6,2,8,1,1.95,1,9,19,1.66,2,20,6,1,0.04,0.22,2,3,0.32,2,14,4,0.01,19,6.59,1,0,5,10,0,42,0,0.89,2,4,13.17,0,0.01,0.17,32,23,4,0,0.02,1.29,0,17.39,0.07,7.05,4.85,0.58,0.31,0.03,153,2,19,0
"70",3,0.91,8,0.25,0.1,0.14,2,1,24,2,0.31,1,1,0,0,4,1,0.04,47,1,1,0,6.92,3,1,1,16,0.01,1.34,8,1,15,2,3.9,4.35,0.74,6.04,3.67,0,1,0.43,1.21,2,4.33,4,1.02,3.09,19,1,0,14,7,0,5,0.37,0.31,5.48,0.11,3,0.04,1,0.88,41,79,9,0.1,4,3,0,7.71,1.09,9,4,10,10,1,2,1,12.87,0.4
"71",5,11,4,3,0.06,0.39,1,41,8.4,19,0.81,5,1.63,0.05,0,14,27,0.2,47,1,7.94,0,0.38,16,13,3,11,0.21,0.23,6,16,7,0.04,0.13,0.65,1,3.17,16.17,2,1.3,11.29,1.21,6,15,15,4,3,1,8,1,5.69,5.45,0.71,63,2.19,1,0.07,0.54,108,6.62,0,2,45.21,1,24.53,6,3,2,0.01,1,3,39,2,5,37,1,73,2,14,2
"72",1,7,4,6,1,5.93,56,109,23.84,3,0.59,3,1.58,1,1,0.74,43,3.19,3,1,11,0,7.39,2,18,3.07,11,5.84,0.23,9,2.76,23,0,6,1.71,2,10.68,4,2.77,9,0.04,1.52,1,5.16,1,2,1,8,0.35,2,22,8,2.22,1,3,1,2,0.24,50,3,2.52,9.23,67,43.11,21,2,9,0.35,2,65,11,86,7,7.08,7,3,86,10,49,2
"73",11,3.67,1,0.04,0,0.43,5,1,19,11,0.39,0.32,3,0,0.12,1,4,0,14,0.18,11,0,12.91,5,2,0.98,25,0.16,1,2,10,24,0,10,8.57,7,7.68,1,0,5,0.53,0.32,1.68,7.02,4,0.21,22.34,4,3,0,10,14,0,1,0,1.63,1,2,3,0,0.12,1.4,24,12,22,0,0.09,3,1,1,0.63,7,71,1,5.03,0,91,3,213,0
"74",11,2,2,1.61,1,1,15,41.56,89,26,0.52,14,2,0,1.27,2,25,0.63,73,8.56,5,0,5,8,8,2,65,2,1,6,4,15,1,13.42,10,5,41.29,1,1.46,6,1,1.21,1.68,2,18,2,42,23,2,1,30.84,10.05,0.41,84.1,1,5,4,5.57,142,1,0.01,5,17,21,25,0.56,7.66,1,1.75,134,0.1,15,16,6,10,1,193,6,26,1.08
"75",41,0.15,17,0,0.01,0.18,3,25,27,6,0.47,0.1,0.08,0,0,0.89,13,0.04,6.67,0.02,0.35,0,5,1,1,0.43,6,7,3,4,1,2.3,0.13,2,21,3,1.02,1.29,0,1,0.01,0.32,4,0.13,1.57,0.05,3,8,1.15,0,17,7,0,17,0,11,8,2.45,13,0,1,0.41,3,12,11,0,0.01,0.24,0,9.99,0.15,2.36,1.28,3,1.19,0.01,209,3,10,0
"76",7,33,50,0.02,0.01,1,2.09,0.73,96,2.38,0.48,0.69,0.46,0,0,0.18,32,0,17,0.01,3,0,1,5,11,4,4,8,1,0.19,1.01,20,0.64,3,18,2,1,0.02,1,2,0.46,0.32,0.44,4,2,1,1,0.44,10,0.03,24,1,0,4.95,0.01,1,1,4,16,0.02,0.01,0.35,6,2,0.51,0,0.07,0.03,0,168,0.01,5,47,0.14,1.64,0.18,26,2,55,0.02
"77",2,27.08,21,1,0.17,1,11,77,50,47,1.06,3,15.54,1,6.66,3,2,1.06,8,1,20.06,0,9,2,2,3,31,0.08,2,19.69,10,22,1,4,2,6,1,10,2.3,3,1.33,0.77,3,2,24,2,19,5,8,2.06,2,21,1,2,11,5.85,4.59,2,32,4,4.92,19,26,34,3,6,8.69,25,1,102,1,91,23,8,9,179.39,120,3,19,9.41
"78",2,2,0.41,0,0,0,15,5,1.12,3,0.5,0.14,2,0,0,4,4,0,0.57,0.41,0.1,0,25,12,0.2,1,6,0.01,0.02,1,5,2,0.03,0.01,0.52,0.09,8,0.02,0.03,0.04,0.05,0.32,0,3,3,0,1.47,12,0.16,0.01,2,0.08,0,0.73,0,0.41,0.01,0,0.19,0,0,2,35,0.25,0.17,1,0.01,0.09,0,81,0,5.84,30,0.09,0.66,0.07,2,0.42,63,0
"79",30.59,13,34,2,0.48,9,8,9,11,13,0.9,4,0.46,0.16,5.18,1,16.26,4.84,17,14.83,13,0,1,47,4.41,1,64,6.51,12.26,4,1,33,1.19,4.4,1,14,6,9,3,3,0.93,3.96,1,0.7,8,6,15,5,19.63,1,33,71,1,67,8.55,2,5,0.01,106,8.78,0.01,26,16.68,55,11,0.89,23,10,1,3,26.89,11,12.21,7,34,4,130,3,12,7.31
"80",36,11,2,1,1,2,29.04,7,8,22,0.41,2,1,0.1,2,3,28,1,76,2.65,6,0,5,61,1,11.05,4,6.89,1,17.09,3,26,3,7,41,2,9,1.53,5.49,12,2,0.77,10,9.47,4,2,60,6,11,1.61,5,22,1,7,0.61,1,2,1,56,0.52,1.76,6,15,7,3,2.55,1,2,1.08,318.26,1,34,18,3,11,1.48,14,2,197,2.04
"81",16,17,9,0,0,0.94,1,34,6,3,0.44,2.05,7.66,0,0,1,53,0,50,2.16,9.16,0,4,80,3,1.47,27,0.93,2,8.37,8,10,1,1,12,6,2,0.18,5,7,3,0.32,3,3,3,0.01,42,3,1,0,3,26,0,58,0,1,1,1,18.39,0,0,3.45,6,4,8,0,0.61,2.7,0,82,0.12,15.43,80,3,9,0,52,2.8,211,0.04
"82",14,8,9,1,0,0.03,1,13,151,21,0.63,3,1,0,0,2,1,0.02,103,0.49,10,0,6,20,2.25,2,6,3,2,11,2,5.52,1,0.23,21,10,63.4,0.3,4.18,1.38,1,0.77,1.11,12,6,3,13,9,1,0,21,7,1,5,0.07,1,1.02,0.22,4,1,0,4,83,1,2.47,0,8,3,0,1,1.3,30,8,5,2,0.94,59,10.11,162,0
"83",1,50,8,0,0,0.05,40,8,34,24,0.42,1,3,1,1,4.32,4,0,12,0.56,3,0,5,28,1,0.19,5.49,6.71,1,7,5,8,4,4,3,1,6,0.01,5.58,4.32,1,0.32,0.08,5,2,0,11,3.21,1,1,4,3.91,1.58,14,0,3,1,1,2.04,0.01,0.06,0.97,43,3,2,0.02,0.03,0.09,0,224,0.1,3.77,39,1.19,1.39,0,15,1.12,41,0.01
"84",5,9.31,1,0,0.41,2.65,8,9,27,1,0.27,0.6,1,0.04,1.52,1.54,5,1,79,1,3,0,6,2,2.45,0.77,12,0.02,1,6,1,3,2,0.21,6,3.56,6,1,0.02,1,2,0.32,1,5,1,0.01,20,4,1,1,6,3.11,0.99,58,0,3,6,0.11,26.52,0,0.04,2,32,44.14,3,0.01,0.03,1,0.01,19,0.4,19.05,6,0.44,1.22,0.01,12,1,106,1
"85",14,15.41,53,1,0,0.01,1,3,7,22.83,0.68,1.81,0.77,0,0.01,9,9,0,36,2.48,3,0,0.38,12,1,7,25,0.1,1,1,1,10,0.75,2.02,1,1,8,3,0.01,0.38,0.91,1.21,5.95,0.36,3,4.03,12,1,7,0,6,1.13,0,22,1,0.1,0.45,2,17,0,0.55,1,19.05,21,8,5,1.98,0.76,1.81,15,3,52,1,0.72,6,1,4,1,30,0
"86",3.64,41,3,0,0,0.01,3.6,6,14,1,0.79,1.26,3,0,0,2,31,0,13,3,4.47,0,5,6,2.66,3,38,0.69,0.16,2,2,6.38,8.17,0,2,5,16,0.07,1,0.56,1,0.32,0.13,61,2,0.12,51,13,10,0,2,1.02,0,4,0,1,0.04,0.01,18,0.01,0,2.55,17,5,1,0,0.02,1,0,147,0.03,4.13,10,0.96,2.45,0.01,7,0.85,92,0.1
"87",1,4,34,0.08,0,0.01,21,4,3,13.44,0.51,0.34,0.27,0,2,22,6.52,0,21,1,15,0,5,19,0.56,3,16,2,2,1.57,7,22,2,0.74,16,0.01,1,1,0.37,0.19,3,0.32,2.9,0.41,6.6,2,5,1,20.13,0,3.19,1,0,34,0.04,0.04,2.75,0.08,17,0.01,0,1.91,119,19,9,0.06,1,0.9,0.23,2,1,16,37,2,4.01,0.2,48,3,2,0.01
"88",4,1,5,0.11,0.01,1,3,7.35,30.28,77,0.36,1,0.15,0,2.09,1,1,0.01,131,6,4,0,7,14,2,3,14,2,1.54,1,1,2,1.64,1.98,28,2.42,1,1,1,7.98,2,0.32,1,6.37,6.85,1.1,31,13.47,9,1,6,10.42,0.18,11,1.26,6,3,1.75,34,1,0,1,68,24,3,1,0.11,2,1.23,57,1,4,10,2,0.93,0.98,65,5.25,31,2.95
"89",0.26,58,0.46,0.04,1.12,0.05,1.16,3,25,7,0.34,1,0.35,0.72,0.24,0.23,1,1,10,0.01,0.29,0,0.43,47,3,0.07,0.98,0.06,0.01,0.5,3,0.62,0.03,0.2,4,4,1.2,1,0.09,1,2,0.32,2,5,1,0.23,1.23,0.11,0.02,1,6,1.8,1.29,0.9,0.02,2,1,0.15,18,0,1,1,5,13,0.64,0.02,0.19,0.03,0,55,0,2,5,0.5,10,0.01,83,3,19,0
"90",7,19,9,0.11,1.4,0.02,9,4,2.11,6.77,0.43,1.3,0.16,0,2.48,1.27,34,1,70,2,0.24,0,0.21,53,6,0.38,12.69,1,0.08,0.28,4,5,0.1,2,13,0.02,22,3,1,1,1,1.62,0.3,0.35,1.32,1,6,1,3,0.01,10,0.53,1.62,5.27,1,0.13,0.46,2,15,2,1.84,0.26,13,10,15,0.04,23,0.01,0.15,380,0,4,6,0.46,42,4,14,7,18,1
"91",1,1,3,0.84,0.21,0.02,11,12,24,6,0.37,0.02,0.03,0,0,0.02,0.56,0.05,76,0.06,0.4,0,2,0.05,0.04,1,1,0.05,0,1,1,0.13,1,0,30,1,0.05,0.65,1,0.02,0.33,1.21,0.03,7,17,7,0.27,0.58,0.14,0,0.54,1,0,0.05,1,0.03,0.02,0.03,35,0.04,0.02,3,4,0.42,12,0,3,1,0,0.46,0,12,11,1,4,1,1.84,1,0.58,3
"92",32,1,18,4,2,9.41,26,105,27,135,0.94,2,2,2.24,1,2,48.66,5.06,193,10,1,0,18,180,1,3,16,1,4.28,13,17,19,1,10,9,13.23,86.32,9,7,1,2,1,1,18.31,16,17,8,12,9,0.04,17,64.17,2,26,8.94,18.19,8.77,6,11,1,4,44,22,29,3,6.94,62,1,1,25,4,85,12,50,35,12,76,11,41,7.65
"93",5,2,9,2,0.04,1,0.73,1.09,0.31,0.54,0.67,0.04,0.03,0,0.13,2,20,0,23,11,2,0,0.07,11,0.21,1,18,0.07,0.2,0.16,1,2,2,0.07,0.96,0,7,0.29,3,0.04,3,0.32,3,0.15,0.6,1,0.51,5,21,0.02,0.05,3,0,70,1,0.01,0.08,0,21,1,0,2,4,1,6,0.03,2,7,0.02,1.55,3.44,6,1,2,0.87,2.66,3,0.08,0.62,5.42
"94",4,3,250,1,3.25,10,49,13,1,22,1,1,1,2.38,3,4,7,5.38,40,4,4,0,11,54,8,21,228,4.62,5,3,14,12,3,14,6,15.79,87.34,8,3,3,12.64,3.11,24.88,17,12,2,6,3,1,1,8,55.6,3,126,1,1,5,2,56,1,4,27,220,143,87,1,2,27,3.38,81,22,311,37,54,115,121.87,152,17,62,2
"95",1,7,8,0.28,2,3,2,23.83,4,10,0.74,1.21,2,1.75,0.05,1.27,2,3.97,31,5,7,0,5,7.68,16.36,1,7,0.6,5.05,2.5,6,18.67,5,1,46,16,2,0.17,2.61,2,0.18,0.77,2.77,2.06,26,3,18,16,6.99,2,1,3.5,1,29,0.79,2,1,0.01,104,2,0,2,14,41,8,0.25,2,5,0.11,271,5,28,21.26,14.07,3,9.61,168,2,92,6
"96",6,23,21,0.04,1,1,7.84,1,2,7,0.74,0.5,0.7,0.41,1,2.07,28,1,45,1,0.34,0,1,15,10,0.25,7,1,1,2,1,3,2,5.9,19,7,16,0.79,9.86,5,5,0.32,0.16,1,2.17,0.01,3,1,9,1,1,1,2.79,13.4,0,2,10,8,22.99,0.01,3.16,1.28,91,61,1,3,0.08,0.15,0.02,246,0.01,40,34,0.65,2.63,0.08,33,1,64,0.57
"97",25,14,18.57,0.12,0,0.05,13,14,1,10,0.42,4,0.52,1,0.53,3,10,0,2,1.92,1,0,1,2,1,2,66.9,0.52,0.31,1,2,2,2,1,3,7.54,18.04,5,2,4.09,0.66,0.32,3.26,1,11,5,93,4,1.6,0,5,1,0.02,3,0.06,1,1.22,1.82,16,1,0,4.14,12,33,5,0.02,2.94,0.42,0.01,125,0.41,8,2,16,1,0.18,103,6,15,0.53
"98",2,34,1,1,0.22,3,2,6,3,13,0.59,1,0.01,0,3.39,3,9,0.02,95,4.17,1,0,2,20,7,1,40,1,0.92,1,42,4,1.41,5,6,1.5,4,1,1,6,8.18,1.52,1,15,11.88,6,2,4.97,4,1,1.44,35,0.47,2,3.39,1,2,1.16,94,1,0.01,13,1,67,11,0.28,12.52,3.69,1,519,0.73,2,5,6,9,3,112,2.71,8.03,4.79
"99",0.64,16,10,0.04,0,0.59,0.72,17,1.84,5,0.62,1,1,0,0,0.41,7,0,2,1.41,0.23,0,1.35,1.67,16,1,24,1,2,4,3,5.26,0.12,2,0.38,1.07,13,0.21,1.15,7,1,0.32,1,48,9,0.01,21,3,3,0.07,6,1,0,5.13,0,2,1,0.07,10.28,0,0,11,4,22,1,1,0.03,0.06,0,15,0.01,4,5,0.14,1.81,0.17,12,2,149,0
"100",50,1.02,5,1.18,0,0,13,63,1,2,0.58,2,0.02,0,2,1,1,0,18,1,1.64,0,4,23,0.27,3,4,0,0,0.73,0.23,0.25,0.06,0,1.67,0.43,0.7,2,2,0.11,5,0.32,1,0.43,24,1,4.68,2.96,3,0,6,2.42,0,1,2.55,0.3,0.02,0,57,1,0,6,31,0.64,5,3,2,2,0.03,8,0.06,44,2.5,10,7,4.37,32,1.38,1,1.37
