"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"61",0.7,3,5,22,65,3,59,4,23,70,1,21,11,12,4,9,0,0,9,9,0.01,3,2,8,7,0,14,0.05,0,4,6,1,27,2,0,6,3,0.89,0,8.47,1,12,4,0,14.6,0,0,3,0.04,5,8,8,2,17,0,0,3,34.18,0,2.05,0,1,4.96,2,1.01,0.27,2,1,1,0.3,1,0.09,0,1,0.4,0,8.01,0,0.01,0
"62",1,2,3,18,42,1,49,1,11,35,0,3,5,5,2,4,0.05,0,5,6,0,0.14,0.02,3,1,0,4,0,0,1.46,4,2,9,1,0,4,1,1,0.01,0.23,1,1,1,0,0,0,0,0.55,0.01,1,2,1,1.5,4,0,0,0.26,1,0,0.38,0,0.09,0.2,0.33,1.01,0.03,1,1,0.56,0.43,0.29,0,0,0.23,0.57,0,0.25,0,0,0
"63",0.34,6,1,20,31,2,39,2,10,37,0,11,2,7,3,10,0.01,0,2,4,0,0.06,1,9,1,0,4,0,0,3,5,1,7,0.59,0,3,2,0.13,0,0.27,1.57,3,0.51,0,0,0,0,1.25,0,2,3,1,2.27,3,0,0,0.57,1,0,0.38,0,0.24,0.42,0.59,1.01,0,1,0.63,0.6,0.14,1,0,0,0.21,0.19,0,0.18,0,0,0
"64",0.22,4,3,10,34,1,20,0.22,7,18,0,1,2,4,0.12,4,1,0,1,1,0,0,0.02,0.29,0.29,0,1,0,0,0.2,1,4,3,0.06,0,1,1,0.03,0,0.1,0.06,0.15,0.07,0,0,0,0,1,1,1,3,1,0.15,0.21,0,0,0.09,0.22,0,0.03,0,0,0.04,0.05,0.96,0,0.21,0.16,0,0.1,0.05,0,0,0.01,0.13,0,0.03,0,0,0
"65",0.13,2,1,11,25,0.45,23,1,12,28,0,8,2,6,2,2,0,0,2,3,0,1,0,2,2,0,2,0,0,1,2,3,5,0.18,0,2,3,0.1,0,1.21,1,1.96,0.29,0,0,0,0,1,0,1,4,3,0.5,2,0,0,0.39,0.5,0,0.08,0,0.02,0.6,1,0.56,0,2,0.32,0.07,0.06,0.33,0,0,0.3,0.07,0,0.21,0,0,0
"66",3,27,29,194,271,3,119,5,49,142,0,29,22,24,11,13,1,0,14,12,1,1,0.05,6,9,0,17,0,0,3,11,10,22,5,0,8,4,0.51,0,1,2,4,1,0,0,0,0,1,0.01,9,12,15,2,11,0,0,2,34.85,0,1,0,1,2,2,1.01,0.9,6,5.02,1.8,1.29,1,0,0,14.76,1,0.18,3.6,0,0,0
"67",0.56,10,9,37,141,3,105,6,30,109,0,18,9,17,13,9,1,0,10,10,2.82,1,1,10,7,0,12,0,1,5,15,11,29,3,0,7,6,0.57,0,1,3.96,3,2,0.63,0,0,0.01,3,0.05,2,8,4,4.27,10,0,0,2,11.53,0.01,0.74,0,1,1,2,1.01,1.35,3,1.88,1.28,0.24,1,0,0,5.76,0.32,0.05,2.2,0,0,0
"68",1,9,3,26,61,2,79,4,25,71,0,16,8,15,10,11,0.11,0,10,5,0.11,2,0.04,9,2,0,7,0,0,4,6,5,12,2,0,4,2,1,0.01,2,3,2,0.89,0,0,0,0,1,0,3,9,4,1.22,2,0,0,0.91,2.57,0,0.17,0,0.35,1,0.45,1.01,0.13,1,1.23,0.3,0.43,0.85,0,0,0.4,0.57,0.02,0.61,0,0,0
"69",1,6,10,22,81,2,114,1,38,134,0,35,12,23,5,12,0.01,0,21,20,2.19,2,1.13,13,5,0,13,0,0,10,14,8,23,4,1,12,2,0.14,0,4,4,14,1,0,0,0,0.2,3,0.01,8,19,19,5,16,0,0,4,37,0,1,0,3.67,9.1,3,1.01,0.51,7,1,2.15,0.43,9.81,0,0,1,0.57,0,9.98,0,0,0
"70",0.34,6,2,29,30,2.82,37,3,12,33,0,13,3,1,6,9,0.01,0,4,3,0.06,1,0,3,3,0,8,0,0,1,5,11,11,2.63,0,4,1,0.22,0,1,2,8,1,0,0,0,0,1,0,5,5,4,3,12,0,0,4,10.73,0,0.64,0,2.21,1,3.74,1.01,0.04,5,1,0.22,0.14,1,0,0,1.89,0.19,0.02,1.13,0,0,0
"71",1.25,4.05,2,1,5,10.63,1,6,8,16,0,7.45,5,12,2,3,1,0,41.12,6,38,1,8.47,3,11,4,7,0,0,2,297,10.61,40.85,71.32,20.06,19.33,10,205.31,5,6,5,44,4,224.31,0,0,3.48,17,1.14,55,205.15,165,1,212,14.78,0,53,4,0.08,3,1,2,21,31,1.01,2,45,3,4.86,1.41,4,0,1,8,1,2,16.51,0,0.17,0.09
"72",0.49,1,0.01,0.58,1,0,1,0.05,0.71,1,0,0.14,0.03,1,0.23,5,0,0,0.71,1,0,0.09,0,0.75,2,0,0.93,0,0,1,1,2,3,0,0,0.15,5,0.07,0,1.78,7.55,202,0.07,0,0,0,0,5,0,0.8,0.83,2,2,3,0,0,0.71,2,0,3,0,2,0.68,2,1.01,1,5,1,3.38,0.21,1.67,0,0,1.42,0.28,0,1,0,0.04,0
"73",0.85,0,0.01,0.08,4,0,2,0,0.01,10,0,0.03,0.02,0.04,0.09,0.15,0,0,0.7,1,2.15,2,0,0,0.73,0,0.51,0,0,0.1,0.14,0.09,2,0.06,1,0.04,0.15,0.01,1,2,0.05,0.22,1,0,0,0,0.2,207,0,7,1.42,41,0.09,3,0,0,30,0.1,0,1,0,0.01,17,0.13,1.01,1,28,0.03,0,0.36,4,0,0,0.16,0.48,1,0.47,0,0.02,0
"74",1.25,0.04,7.19,41.26,7,0.37,19,4,2,4,1.6,42,1,47,21.08,2,0.03,0,315,18,1,6,1,80,2,9.33,1,0,1,292,11,106.41,15,3,0,3,53,1,0.02,17.63,2,4,187.05,0.63,0.01,1,0.01,2,0,470,115,1,87,7,0.05,0,36,99.02,0.01,1.39,0,3,34.84,75,1.01,1,13,5,1,1.04,1,3,0,10,1,0,8.03,0,0.07,0
"75",1.25,2.47,0.03,21,6,1,23,1,1,2,0,49,0.09,2.63,4,14,0,0,6,5.91,0.74,5,0.02,386,1,0,1,0,0,110,119,2.45,35,1.8,0,2,4.95,2,0.71,1,1,5,9,0,0,0,0,15,1.19,33.97,16,21,1,76,0,0,20,2,0,12,2,1,1,8,1.01,0.71,6,5.11,6,1.12,1142,0,0.03,7,1,2.25,6.59,0,2,0
"76",0.31,0,0.14,0.54,2,0,3,0.01,1.58,9,0,3,1.29,2.63,0.47,1.31,0,0,3,11,0,2,0,0.02,4,0,10,0,0,0.94,1,116,3,0.97,0,2.06,0.51,0,0,1.15,1,7,2.42,0,0,0,0,4.9,0,58,9.71,3,9,4.61,0,0,6.65,1,0.08,3,0,0.03,0.6,12,1.01,0.01,1,0.54,1.28,0.13,4,0,1,9,0.17,0,1,0,0,0.09
"77",0.3,2,0,0.01,1.08,0,1,2,0.05,0.02,0,6,0.02,0.02,0.92,0.07,0.05,0,0.01,0.11,0,0.01,0,1,3,0,0.04,0,0,1,17,2,0.68,15,0,19,2,1,1,0.01,0.02,0.21,0.05,0,0,0,0,0.04,0,4,5,2,0.04,27,0,0,1,0.39,0,0.01,0.01,0.01,1,9,1.01,0.19,1,0.06,0.05,0.13,0.34,0,0,39,0.17,0.02,0.49,0,0,0
"78",0.08,0,0,0.04,2,0,1,1,0.02,0.32,0,12,4,0.41,0.42,0.37,0.01,0.04,0.15,0.94,0.01,0.03,1,0.3,1.07,0.33,4,0,0,1,4.68,5.43,14,3,0.01,3,0.7,0,0,2,0.13,0.29,1,1,0.18,0,0,2,0,10,7,2,1,2.39,0,0,8,23,0,1,0,0.01,0.47,1,0.36,0.59,3,18,0.5,0.04,2,0,0.02,1,0.05,0,1,0,0.01,0
"79",1.25,0,3.25,1.06,5,47,12,5,3,81,2,2,2.03,1,5,8.66,0,0,6.81,26,0.02,10,0.3,13.46,58,0,1,0.09,0,14.44,160,872,33,1,0,49,31.97,1,7,44.8,27.69,2,2.94,0,91.27,0,0,3,0.04,114,625,2,96.77,1,0,0,1,68,0,2,1,1,1,187,1.01,487,48.52,13,29,1.41,1,0.15,0.02,7,1,2.2,17,0,88.76,0
"80",1.25,6.64,5,7,17,1,387,5.51,9,8,2.5,17,99,13.22,7,10,1,4,1,18,0.56,16.52,20.75,1,1,6.75,685,0.47,13.5,10.6,10,9,164,19.45,9.5,34,39,97.25,0.12,3,19,22,8.98,1,12,0.14,3,11,2,11,244,3,12.74,1,7,2.5,1,63.71,19.5,2,25,0.48,3,11,1.01,2,15.19,13,1,0.75,39,0.2,4,5,1,4,1,0.62,42.25,2
"81",0.7,0,0.12,4.9,2,0,9,1,1.86,10,0,3,14,6,11.05,2,0,1.03,4.33,11,0,0.45,0,1.34,6,2.7,15.12,0.9,0,6.43,8,13,141,2,0,16,5,3,0.09,2.24,2,12,0.9,2.09,0,0,0.14,1,0.05,4,2,5,20,16,0,1,14.44,3.7,0.01,0.7,10,0.69,4.33,17,3,2,14,5,12,0.3,1,0,0,28,0.4,0,14.01,1.4,2,3.2
"82",4.67,0.07,3.68,11,10,5,31,48.91,9,5,0,6,1,2,31,6,0,0,2,2,0.27,0.59,16,2,3,0,7,1,0.01,26,12,511,3,2.65,2,19,13.12,0.05,3,6,3.75,143.76,42,151.58,97.33,0.02,0.3,19,3,68,3,99,13,40,0,6.67,52.64,4,0,11.42,27,0.44,4.18,1,17,0.16,9,59.61,6,2,11,0,169.33,98.12,2.67,0,15,9.33,2,0.1
"83",0.21,0.02,0.2,1,5.43,0.01,5.05,0.11,8.71,68,0,1,1,3,1,6,0,0,9.77,11,0,0.64,0,1,5,0,12,0,1,3,2.06,8,11,1,0,5,0.84,0,0,1.05,1,22,1,0.63,0,0,0.01,5,0.02,27,5,32.81,13,6,0,0,0.9,3.64,1,2,0,0.6,4,1,0.9,1,13,52,1.49,0.09,0.71,0,0.01,1,0.12,0.13,6,0,0.03,0
"84",0.75,0,0.02,0.35,11,0,3.21,0.02,0.14,1,0,0.18,0.26,0.38,0.14,7,3.3,0,0.27,2,0.01,2,2.22,0.35,2.56,1,7,0,0,1,0.28,1.67,1,2,0.43,1,0.31,1,6.66,1.12,1,3.89,1,45.66,0,0,0.45,3,0,2,26,2,1,4,0.45,0,0.97,0.47,0,13,0,0.03,1,1,1.01,1,8.8,1.69,0.04,0.32,1.85,0,0,2,0.43,0.06,91,0,0.05,0
"85",0.46,0,1,0.34,70,0,4,0,1.43,3,0,1.15,0.53,1.29,45,2,0,0,1,8,0,0.05,0,0.2,4,0,2,0,0,2.06,2,1.33,7.03,0.2,0,1,1,0.03,0,0.86,4.66,5,1,0,0,0,0,1,0,135,95,8,1.75,30,0,0,112,15.61,0,1,0,1,2.72,20,1.01,2,3,1,0.06,0.2,1.06,0,0,2.05,0.26,0,9,0,0.03,0
"86",1.25,1,0.01,2,5,2.36,4,2.01,4,16,1,9.11,2,1.84,10,2,6,0,4,10.37,16,6,18.44,2,48,6,18,0.05,0,2,402,1,2,2.01,1,1,0.72,2.79,1,14,1,18.34,1,94.44,32.44,0,81.56,41,0.01,36,17.72,24,1,1,6.22,0,13.73,3,0,1,0,1,2,0.77,1.01,2.48,40,2,1,0.67,16,0.09,0,4.09,0.89,0.65,7,0,0.06,0
"87",1.25,20.57,1,10,7,0.07,40,1,1,143,0,2.65,9.81,1,2.14,1,1,0.04,5,22,0.14,5.09,0.09,3,202,4.97,216,0,0,2.22,1,2.02,45,2,0,5,6,3.44,0,1,40,88,0.87,1,0.18,0,0,5,0,1.81,25,5,2.5,20,0,0,2,2.48,0,5,0,1,205,6,1.01,8,3.56,7,2.32,0.55,67,0,0.02,5.47,0.74,8.27,1.14,0,0.29,0
"88",0.26,0,0.33,0.64,1.47,0.21,1,0.88,2,14,0,1,0.9,4.04,0.02,1,1.19,0,2,1,0,0.03,2.22,13.2,0.23,1,1,0,0,19,1,8,3,1.87,1.41,0.18,7,5,2.3,0.59,0.28,7,0.42,15.74,0,0,0.45,0.27,2,16,11,0.23,8,5.02,0.45,0,38,78,0.25,0.15,3.7,0.18,0.1,2.62,1.01,0.15,1,1,1,0.11,1,0,2,0.11,0.15,0,0.03,0,0,0.17
"89",0.62,0.04,0,0.44,5,0,1,1,2.13,3,0,2.52,2,5.26,4,75,0,0,0.57,0.36,2,1.05,0,180,1.74,1.47,5,0,0.08,10,1,7,22,14,1,4.15,0.56,0.12,0,2,0.73,11,0.99,0.12,0,0,3,3.11,0,3,7,6,2,36,0.1,0,4,10.42,0,0.82,0,1,8.75,26,1.01,2,3,8,21,0.27,6,0,0,71,0.35,0,2,0,0.26,0
"90",0.99,0,0.06,18.97,5,3,19.93,0.01,14.11,400,1.42,2.5,6.66,42,0.61,2,0,1,1,4,0,5,11.77,5,5,3.83,78,1,7.66,1,2,10.41,14,0.44,0.13,1.71,1,0.06,0,22.79,17,6,1,0.12,1,2.27,4.6,4,0.1,6,11,80,7.91,19.02,0,1.42,1,4,1,1,0.37,0.28,5,7,1.01,0.12,37,2,6.55,0.43,1,0.02,5.14,1.35,0.57,0.35,2,0,0,0
"91",1.25,15.82,2,58,139,0,13,2,12,3,0,33.97,6,1,2,16.5,0.27,1,12,151,0,0.34,26.12,1,1,8.5,3,0,0.11,3.38,1762,145,6,15,11.96,11,1,2,1,2.01,23,49,4,3,45.95,0,0.08,5,1,24,29,5,29.54,5,0.01,1.08,80,4,1.69,5.32,23.29,1.39,1,2,1,6.36,3,14,1,0.94,10,0,79.95,31.5,1.26,0.16,2,0,0.02,0.09
"92",1.25,0.41,2.65,3,35,0.43,57,49.7,1,2,0,38,46,15.25,10,4,0.03,0.4,13,10,2,4,14,13,56.15,6.3,68,0,0.16,1,41,11,99,1,0.2,7,3,0.39,0,15,15,1,1,10,1.33,0,0,225.28,0,5,33,5,2,217,1,0,2,574,0,3,0,7,1,90,1.01,31.6,100,1,69.5,0.7,146,0,0.1,54.97,0.93,0.15,1,0,0.02,0
"93",1.25,0,0.25,9,6,63,26,0.63,2,50,0,1,7.23,2,1,11,0.21,0,19.62,1,0.36,62,28.67,1.82,114.11,1,29,1,0,5,7.31,2,2,27,0.43,16.39,1,0.26,1.43,22.48,4,298.89,6,146.82,0,0.02,0.45,19,0.04,11,128.17,28,26,1046,3,0,84,40,0,104,0,95,4,9,1.01,22.1,707.77,2,1.57,1.04,6,0,0,70,1,0.91,1,0,2,0
"94",1.25,9,1,2,54.37,7.24,92.73,143.34,24,27,0,18,0.24,16,1,1,21.53,10.77,1,1,1,2,14.16,3,7,18.17,51.57,0,0,32.35,65,6,71,0.93,0.01,7.47,9.76,0.62,0.07,9,39,223,5,286,25.51,0,0,9,3,10,18,72,13,18,0,0,28,1,0,14.98,0.25,11.8,2,5,1.01,7,20,4,18.54,1.41,32,0,11.18,51.69,1,0.03,12,2.84,1.41,11
"95",1.25,0.04,0,2,13.4,0.03,6,0.05,0.29,18,3.03,8,284,1,6,4.05,0,0,19,15.19,2,2.11,0,2,1,8.19,15,0.08,16.38,1,27.3,13,124,8,1.59,32,1,0.19,0,78,3.43,7.63,2.11,0.06,2,0.03,1,123,0,13,2,8,8.5,9,1,2.22,5,10,1,0.33,9.11,0.2,2.21,2,1.01,12,9,8.79,13,0.91,5.01,0.04,1,5,1,0,3,0,0.28,0.09
"96",1,1.13,1.21,16,23.4,0,133,1,3.09,99,0,5,21,6,2,12,0.02,0.24,20,27,1,3,11.86,4,23.73,3.86,9,0,1.18,18,15.67,7,93.87,1,4,9,31,20.04,0,14.96,6,1,11.34,6,0.85,0,2,6,0,3,17,18,1,17,4,0,4,1,0,9.32,0,21,14,6,1.01,35,39,12,0.89,0.43,16,0,0.07,2,0.57,11,7.52,0,0.03,0
"97",1.25,0,0.88,2.23,4,4,29,0.06,1,31,0,9.73,1.39,78,3.5,3.09,0.05,1,6.29,9,3.88,0.36,66.99,2.51,11.54,21.79,1,0,1,8.98,8,16.78,1,51,19.75,4,1.58,5,0.11,17,4,8,1,148.39,0.06,0,1.14,1,4,2,65.4,43,294,25,0,1.05,59.34,48,62.95,2,63.51,3,1.01,2,1.01,20.79,3,20,4,1.41,8,0,205,16,2,1,38,0,0.18,25.83
"98",0.16,0,0.28,0.07,14,6,0.32,0.6,2,0.02,0,0.07,3,0.01,0.04,0.04,0.01,0.04,1,3,0.16,3,1.92,0.14,3,0.63,1,0,0,2,3,0.04,0.21,0.04,0,0.24,0.05,0.01,0,3,0.02,0.18,1,1,0.18,0,0,0.47,0.01,0.51,1,20,1,0.28,0,0,1,0.02,0,0.07,0,0.01,1,1,0.69,0.03,0.45,3,0.01,0.07,6,0,0.02,4,0.09,0.02,0.03,0,0,0
"99",0.25,0,0,0.74,69,0,14,0,0.03,5,0,14,0.38,1,0.22,0.31,0,0,1,0.24,0.01,0.06,0,1,0.89,0.48,1,0,0,1.11,2,3.06,6,0.08,0,4,0.11,0.01,1,1,1,3.07,0.23,0,0,0,0,0.35,0,2,21,0.5,10,5,1,0,45,3,0,2,0,0.11,0.1,76,1.01,0.02,0.57,0.23,2,0.11,15,0,0,0.38,0.14,0,0.03,0,0.08,0
"100",0.17,0,0,0.31,1,0,1,0,0.02,4,0,2,0,0.34,1,0.19,0,0,1,0.05,0,0.66,0,0.17,0.3,0,0.17,0,0,36,0.11,0.75,1,0.01,0,0.04,0.1,0,0,0.07,7,9,0.14,0,0,0,0,0.05,0,1,0.6,0.13,2,6,0,0,36,2,0,0.01,0,0.87,2,61,0.74,0.01,0.33,0.01,0.52,0.07,1,0,0,0.2,0.1,0.03,0.03,0,0,0
