"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"63",0,5,1.2,4,5.24,15.74,0,0,48,0.46,18.7,2,0,1.5,1.26,6,10,1,19,2,9,13,1,1,3,5,7,0.06,0.3,11,27,1,0.2,1,1,0,44.6,0,4.15,0,0,0.51,0,0,0.13,2,7,0,5.28,8,8.28,0,3,1,23,0,0.3,0,6.08,5.79,63,1,3.02,0.8,14,0,1,0,0.73,0,1.74,7.05,9,13,2,2,1,0,1,1.83
"64",0,16.1,0.65,1,12,0.32,0,0,71,3,0.22,0.49,0,0.82,4,17,10,0,3.66,1,8,38.72,0.87,0.01,1,14,5,1,0.16,2,21,3,0.11,5,48.98,0,22,3,0.27,0,0,2,0,1,0.86,7,35,0,2,9,3.53,0,2,0,11,0,0.36,0.04,3.5,9,12,2.73,3,0.44,109.8,0,5,0,7,0,1,5,3.09,21,0.05,5,1,0,1.01,4.54
"65",0.01,16,0.86,10,18,31.91,0,0,21,3.79,1,2,0,1.07,11.55,45,92,2,21,5,35,24,20,0.13,3,11,6,1.05,0.21,15,21.51,72.63,0.14,9,16,0,8,0,5.24,0,0,1,0,0,1.02,5,48,0,25.44,18.9,31.05,0,24,0,8,0,2,0,11.26,15.25,23,19.39,1,0.57,48,0,4,0,9.39,0,2,17.3,15,67,3,1,1,2,7,1
"66",0,27,0.01,3,5.49,1.6,0,0,64,0.14,13.59,1.26,0,1,0.6,29,26,2.04,48,3,24,94,11,1,4,36,15,0.06,0.22,11,5,28.45,0.15,6,8,0,19.07,0,1.5,0,0,1,0,0.01,4,7.9,22,0,9.74,33,3.96,0,12,0,3.82,0,1,0,2,13.46,16.18,4,58,0.58,11,0,4.62,0,0.11,0,1,4,21,11,2,0.44,1.67,0,5,1.14
"67",2,4,0,11.9,19,18,1,28,30,5,0.01,10,0,0,247,3.45,6.15,0,5.66,11,144,214,3.87,0.02,1.27,2.75,0.74,23,0.43,0.19,274,202,0.29,0.01,45,0,317,2,1,0,2,0.01,0,4,3,6.69,66,0,85.39,23,19,0,0.06,0,39.8,0,0,1,0.03,52,262,24.44,8,1.14,38.4,0,23,0,23,0,0,0.13,0,77.26,7.4,3.47,0,5,2.11,45.71
"68",1,0.48,0,0.27,4,17,0,3,30,1,0.01,10,0,0,8,1.53,0.25,0,5,2,19.21,74,0.18,0.01,0.06,13,0.69,7,0.46,0.18,201,81,0.31,0,38,0,59,0.03,4,0,0,0.01,0,12.84,1,0.57,6.13,0,16.89,0.4,1,0,0.45,0,2,0,0.02,0.44,0.67,5,2,23,3,1.23,54,0,3,0,9,2,0,0.67,0,43,0.02,1,0,11.26,4,0.6
"69",2.02,0.27,0.53,1,1,1,0,1,69,2,0.01,1,0,0.67,25,14,3.36,0,1,3.44,15,11,0.47,0,0.13,0.4,4,7,0.13,0.41,111,1,0.09,1,26,0,2,0.03,2,0,0,0.01,0,1,0.6,0.4,13.47,0,17.76,18,2,0,0.13,0,6,0,0,0,0.08,22,21,1,2,0.36,1,0,5,0,1,0,0,0.41,0.37,5.08,3.65,0.67,1,2,0.5,2
"70",1,12,0.47,3,4,0.02,0,0.17,6.6,3,0.73,0.14,0,0.05,0.87,8,10,1,4,0.37,29,1,11,1.71,9.31,17,2,0.02,0.12,14,17,17,0.08,4,1,0,5.62,1,5,0,0.13,3,0,0.01,2,10.39,1,0,4,13,0.02,0,1,0,23,0,0.44,1,1,3.04,57,1,4,0.31,11,0,1.47,0,0.08,0,1,7.76,2,3,1.1,0.09,0,0.02,1.78,3.86
"71",0,1,1,37,1,0.07,0,0.03,3,0.11,16.35,0.3,0,1.61,1.66,5,23,3,31,5,14,19,10,3,3,22,40,0.21,0.32,17,25,9.35,0.21,4,39,0,4.59,0,1,0,0,1,0,1,0.05,2,88.07,0,26,5,0.05,0,21,0,6,0.94,1,0,3,8,31,2,7,0.86,13.82,0,6.12,0,0.17,0,3,1,5,28,8.79,6.56,2.46,0,2.54,6
"72",0.03,2,0.02,2,11.55,1.42,0,0.1,75,2,1,0.93,0,2,1,21,13,3.73,31,1,132.76,9,5,1,1,36,10,1,0.4,7,88,14,0.27,4,39,0,17,0.01,2,0,0,1,0,0.01,1,3,17,0,52,2,8.36,0,40,0,39,0,2.03,0,2,23.71,3,4.22,19,1.07,30,0,27.61,0,1.68,0,1,11,20,50,1,11.52,3.07,1,27.6,2.65
"73",2,21,0.8,4,7,1,0,0.01,25.31,0.01,1,1,0,1,0.71,35,62,1,26,5,4,1,17,0.03,1,15,0.71,0.04,0.2,3,6.63,67,0.13,1,1,0,1.54,0,0,0,0,5.13,0,0.07,0.75,3,1,0,4.47,1,0.01,0,13,0,28,0,1.32,0.01,3,4,21.43,1.17,33,0.53,10.9,0,1,0,10,0,1,5,4,39,5.47,0.62,1.53,0.05,0.26,0.32
"74",4.35,2.4,1.04,0.94,7.73,3,0,1,114,7,62.33,2,0,5,39,2.77,1.38,9.33,0.79,1,17,9,2,14.67,0.38,2.55,7,3,1,1.11,69,3.72,0.67,0,28,0,84,0.03,10,0,1,0,0,2,0.02,1,4,0,22.93,18,12,0,0.19,1,8,3,0,0,0.17,16,463,11.34,7.15,2.67,47.54,0,7,0,14,0,0,2,0,134,27.33,22.54,7.67,2,24,1
"75",0,6,0.01,13,16,0.1,0,0,73.65,1,3,8.85,0,1,2,38,8,1.87,12,4,1,38.71,23,1,5,22,5,0.02,0.2,3,38.97,6,0.13,5,15,0,7.39,0,0.28,0,0,4.9,0,0,0.93,2,18,0,60,15.64,0.43,0,18,0,4,0,1,0,2,5,26.38,4,11,0.53,28,0,0.86,0,0.05,0,4,12,9,103,0.05,3,1.53,0,2,3.21
"76",0.11,4,0.58,13,22.49,3.79,0,0.07,196,1,0.01,1,0,0.72,1,17,23.29,0,8,4.71,14,2,12,0,4,3,8,0.27,0.14,1,120,39,0.1,1,15,0,25.15,0,1,0,0,0.89,0,0.02,0.11,3,41,0,94.17,7,2.21,0,8,0,9,0,0.24,0,3.34,20.43,112,3,16,0.38,20,0,4,0,13,0,0.06,2,4,3,1.02,2.96,1,0.01,7,3
"77",0,6,0,13.12,11,0.89,0,0.07,83,2,3,1,0,1.13,12.71,33,5,2.1,16,2,13,16,9.32,1,3,24,13,0.5,0.23,2,10,7,0.15,1,12,0,6,1,1,0,0,2,0,0.01,1,18,6,0,194.7,4,5,0,11,0,3,0,1.11,0,2,45.23,32,14,3,0.6,2,0,7.25,0,0.57,0,2,21,2,35,0.28,7,1.73,0.01,9.9,17.66
"78",0,10,0.43,14,12,0.09,0,1,1,1,0.02,0.2,0,0.05,0.5,9,11,1,7,1,9,17,7,0.02,3,9,22,1,0.11,7,1.68,1,0.07,1,15.16,0,3,0.01,0,0,0,2,0,0,1.39,0.4,45,0,3,4.19,0.31,0,2,0,1.72,0,0.35,0,2,0.46,12.29,3,1.31,0.29,19.55,0,6,0,3,0,1,2,3,44,0.04,0.14,0,0,0.66,1
"79",3,0.56,0,1.68,27,15,0,3,105.68,1,93.5,83.89,0,0,112,0.83,0.59,14,2.08,5,13,300,2.57,22,1.86,4.03,1.59,17,1,0.97,202,36.23,1,0.01,27,0,188,2,6,0,0.41,0,0,1,2,1.66,63,0,66,24.82,15,0,0.09,1.06,2,4.5,0,3,0.47,41,1,2.13,174,4,25,0,1,0,19,2,0,0.2,0,42.35,41,8,11.5,6,27,4
"80",0,4,1,1,5,0.98,0,0,119,1,1,1,0,1.25,2.71,10,71,0.26,18,1,1,26,1,0.26,3.67,3,5,0.06,0.25,7,37.75,7,0.17,3.52,2,0,6.33,0,2.2,0,0,1.82,0,0,0.39,8,35,0,6,6.38,5.56,0,6,0,9,0.75,0.23,0,3,12,3,4.31,6,0.67,4,0,2.74,0,1.3,0,2,1,6,10,0.01,13,1.92,0,2,8.81
"81",0,10,0,17,4.91,1,0,0.01,3,0.04,1,5.49,0,0.61,1.01,43,9,1.14,52,2,29.95,4.49,7,1,2,83,2,0.11,0.12,18,3,41,0.08,3,6,0,12.99,0,2.85,0,0,2,0,0.01,1.21,7,45,0,2,3,0.5,0,12,0,25,0,2,0,5,4.48,22,9,8.78,0.33,16,0,3,0,0.08,0,4,9,26,34,1,1.71,0.94,0.05,1.23,4
"82",0.04,47,0,18,8,0.89,0,0,74,1,2,5,0,1.42,1,51,18,2.64,210,1,64.78,200.48,17,2,4,25,27.04,1.78,0.28,12,28.11,23,0.19,15,64,0,17.63,0,19.25,0,0,4,0,0.06,2,6,15,0,89.03,1,1.78,0,33,0,27,0,3,0,11,23.41,102,4,58.48,0.75,51,0,7.61,0,0.17,0,5,6,50,39,7.74,5,2.17,0,1,7
"83",4.1,0.07,0,1,0.53,7,0,3,11,4,0,6,0,0,2,0.5,2,0.24,3,1,74.87,217,0.3,0,0.03,0.8,0.24,6,0.17,0.06,83,29,0.11,0.02,39,0,94,0.02,10,0,0,0,0,0.18,0.13,0.23,63,0,22,12,9,0,0.11,0,5.26,0,0,0,0.05,67,57,4,22,0.45,28.81,0,4,0,16,0,0.01,0.05,0.01,5.82,3,0.48,0.1,3,4.06,7.51
"84",0.21,1.85,0,10.35,13,3,0,2.36,138,7,0,14.41,0,0.02,8,3.39,3,0.03,6,2.89,45,102,0.72,1,0.8,0.53,13,1,0.08,0.5,12,1,0.05,0.04,1,0,59,0.01,2,0,0,0,0,0.23,0.18,1,13,0,45.3,8,5,0,0.16,0,5,0,0,0,0.38,25,3,5,45,0.21,40,0,9,0,10,0,0.08,1.17,0.01,17.64,1.54,2,0,5.53,3,7
"85",3,0.77,1,2,2,3,0,0.01,6,0.02,3,0.29,0,1.67,14,14,3,3.11,48,0.65,37,1,4,4.89,10,1.5,9,0,0.33,1,22,0.87,0.22,4,2,0,3.2,0,0.06,0,0,0.02,0,0,0.05,0.19,2.96,0,4,5.28,0.12,0,4,0,12,1,0,0.01,3,0.09,1,8,4,0.89,0.48,0,2,0,0.1,0,0.17,3.35,1,2,0.05,0.52,2.56,0.1,1,0.08
"86",0.17,27,0.43,1.15,6.91,3,0,0.01,3,0.11,3,1,0,0.54,34,38,1,1,11.88,9.72,18,33.39,1,1.57,4,1,4.09,2,0.11,11,2,12,0.07,1,8,0,6,0.01,0.33,0,0,0.56,0,1,1,8,1.62,0,7,5,0.31,0,1.48,0,13,0,0.01,0,1.83,2,43.26,2,20.9,0.29,6,0,2,0,0.45,0,1,3,2,27,2.93,4.37,0.04,1,1,0.27
"87",8,25.97,0,2.7,224,62,478,24,1645,142,185.68,177,125,0,516,8.73,2.02,27.8,8.29,82,409.79,3837.78,2.01,43.69,1.85,395,5.37,114,1,2.03,1783.19,2477,1,0.03,235,1,2750,7,42,987,1,0.04,78,13,19,4.51,174,811,533,46.79,105,0,0.32,1,1461.63,0,0.2,50,3.93,347,54.95,31.94,280.08,2.29,572,487,32,9,354,3,0,0.17,0.01,713,43.05,70,0,150,40.98,47
"88",0,3,0.01,6,1.35,1.2,0,0,34,0,0,0.22,0,1,1.32,2.17,5,0.11,17,0.37,55,2.39,3,0,6,7,3,0.02,0.2,9,44,6,0.13,2,26,0,11.04,0,2.06,0,0,0.05,0,2,0.46,3.85,23,0,12,19.26,0.3,0,19,0,10,0,0.48,0,2,10,111,3,1,0.53,4,0,4,0,0.02,0,0.07,7,0.44,11,0.03,0.41,1.53,0,1.38,5.19
"89",4,1.36,0,1.2,2,1,0,1.02,41.16,2,0,7.27,0,0,48,1.06,3.15,0.18,1.84,2.61,27,7,0.71,0,1,1.82,3,5,0.38,0.2,4,42,0.25,0.01,32,1,238,1,1,0,1,0,0,0.18,0.1,1.65,1,0,30.75,16,6,0,0.08,0,22,0,0,6,0.03,43,219,1,3,1,16,0,2,0,30,0.02,0,0.41,0.01,5.9,2,0.21,0.08,2,4.08,1
"90",3,2,0,6,6,6,0,2.82,223,61.16,0.22,4,0,0,20,2.05,2.37,0,3.08,7.86,55,175,3.38,7.39,1.98,5.7,1.74,14,0.97,0.55,75.03,27.19,0.65,0.08,70,0,93,1,10,0,4.53,0,0,30.72,1,4.72,13,0,80,71.52,10,0,0.27,1,6.7,0,0,65,0.29,13,52,20.22,1,2.29,5,0,2,1,8,0,0,0.09,0.01,1,0.6,3.62,0,6,3,6
"91",2,3.15,0,4,5,8,0,0.96,47.43,0.17,0.05,0.83,0,0,18,5,33,0.1,3,1.08,7,3,1.25,0,1.24,2.21,1,0.14,0.13,3,4,1.44,0.09,1.04,1,0,44,0,1,0,0,0.04,0,0.04,0,2,12,0,1,1,2,0,1,0,65,0,0,0.01,3,1.32,86,2.14,1,0.35,2.98,0,2,0,1,0,3,1,2,26,1,2.09,0.05,0.7,1,0.95
"92",0.79,6,0.02,16,1.89,2,0,5,7,2,2,3,0,2,1,6,3,3.73,19,7,45,22.24,5.27,0.5,5,28,2.23,0.47,0.4,3,11,44.47,0.27,5,36.24,0,8.83,0,1,0,0,0.15,0,0.3,2,2,4,0,52,16,2.22,0,8,0,4.61,0,0.46,0,8.53,4.39,3,1,2,1.07,31,0,4,0,2.87,0,0.94,3,4,21,1,2.12,3.07,2.79,6,0.26
"93",0.04,9,0.86,17,1,3,0,0.69,16,0,0.03,1.64,0,0.09,4,9,12,2,10,0.72,3,0.71,1.28,0.02,1.82,1,6,0.07,0.21,2,23,7.03,0.14,2.75,16,0,2,0,1,0,0,1,0,0,0.36,2,21,0,1,2,3,0,1,0,15,0,0.05,0,2,2,49.58,7.17,86,0.57,20,0,3,0,0.02,0,4,3,2.88,16,0.06,3.76,0,0.38,7.41,0.49
"94",0,6,0.61,34,34,3,0,1,11.8,0.01,5.44,0.38,0,0.77,4.65,8,6,1,114,1.15,1,22.44,21,1,1,20,13,0.04,0.15,5,15,31.83,0.1,4,43,0,3.36,0,1,0,0,3,0,3,3,11,34.21,0,24.02,0.94,0.02,0,40,0,14,0,1,0,3,0.27,10,2.49,7,0.41,5.48,0,8,0,0.02,0,4.79,10,9,23,0.39,7,1,1,1,0.37
"95",0,23,0.71,16,5,0.08,0,0,72,1,2,0.19,0,0.89,1.06,31,23,0.01,26,7,4,6,15,1.11,6,27,2,0.31,0.18,39,17.74,19,0.12,10,56,0,1,0,0.07,0,0,4.56,0,0.53,3,1,8.39,0,24.7,0.56,0.09,0,26,0,15,0,1,0,3,1.6,35.85,2,50,0.47,4,0,2.22,0,4,0,2.13,2.06,19,39,0,1.73,1,0,0.13,1
"96",2,0.01,0,0.02,0.68,7,1,1,1,3,0.06,0.57,0,0,16,0.05,0.06,0.1,0.06,0.48,3.33,94,0.02,0,0,0.11,0.05,12,0.21,0.01,12.71,0.61,0.14,0,6,0,75,0.96,1,0,1,0,0,1,0,3,16,0,1.99,0.24,11,0,0.02,0,1.33,0,0,3,0,36,124,0.05,62,0.57,5.33,0,0.84,0,27,0,8,0,0,1.2,1,3,0.05,5,1.36,4
"97",0.07,17,0.01,20,3,3,0,0.01,3,0.44,0,1,0,1,8,2,2.12,0.11,11,0.41,38,1,3,0,0.25,0.24,0.98,0.21,0.2,0.15,2,1.42,0.13,0.11,2,0,36,0,0.41,0,0,0.04,0,0.07,0.03,2,2,0,18,5.2,6,0,0.16,0,0.9,0,0,0,0.05,1.06,23,1,0.87,0.53,1.01,0,1,0,4,0,0.06,0.04,0.07,4.24,0.01,2,1.53,1,0.21,1.35
"98",1,2.92,0.12,1,3,5.8,0,0,1,1,0.02,1,0,0,12,8.03,3,3.11,7.25,1,11,172,5,4.89,1,1,3,2,0.33,1,1,5,0.22,0.5,8,0,3,0.01,2.21,0,0,0,0,0,0.48,3,13.13,0,32,10,3.27,0,3.1,0,8,1,0,0.06,0.28,1,25,3,10,0.89,10,0,7,0,75.48,0,0.08,1,0.1,6.25,1,1.68,2.56,0,3,3.76
"99",0,20,1,1,9,0.09,0,0,25.17,1,2,0.55,0,1.67,0.22,16,6,3.11,50,2,3.07,10.14,22,4.89,9,13,9,1,0.33,16,1,29,0.22,15,22.65,0,1.4,0.01,0.09,0,0,4,0,0.02,1,1,30,0,35,2,2,0,17,0,57,1,3,0,4,0.6,10.33,0.17,9.12,0.89,37,0,4,0,0.23,0,4.36,13,17,9,1.01,3,2.56,0,0.15,7
"100",0.85,0.06,0.59,3,2.9,3,0,1,18,3.49,0,1,0,0.05,18,3.96,0.38,1,2,1,17,75,1,0,0.09,0.56,2.32,2,0.22,1,58,4.92,0.15,0.03,53,0,149,1,4,0,0,0,0,7,0.22,0.34,14.84,0,5,5.5,17,0,0.2,0,2,0,0,0.04,0.14,1,82,1.33,2,0.59,2,0,5,0,2,0,0,0.08,0.01,10.16,0.44,4,0,4,1,1.83
