"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"58",69,0.58,0.53,1,18.51,2,21.38,1,10,0.08,6.08,72,0,1,1,1,0.51,0.01,18,4,37,1.89,12,15,0.08,0,1,2,0.28,4,42.83,0,6,57.91,0.53,1.19,24.53,4,0.29,0.61,4.31,2,0.18,18,0.34,0,16,0.11,2,4.52,21,58.47,0.17,44.18,17,31.01,1,10.34,173,55.84,0.28,2,0,1,1,1,0.19,1,0.03,0.83,0,0.62,3,0.01,3,0.03,0.21,40,0.02,1.79
"59",93.15,2.07,0,0.6,6,15.97,1,1,46.93,0.03,39.16,113,0.03,2,9,263,3.26,2,2,5,53,1,173,1.56,0,0.03,2,1,0.77,114.36,7.17,0,32,15,2,1.19,4,7,1.33,1,9,11.12,1.66,64.38,0.34,0.05,50,9,1,3,12,7,0.46,267,1,14,0.33,15,18,74,7,7.33,0,10,3.94,0.78,2.18,2,0,1.92,0.06,25,3,7,16.49,1.36,0,11,0.71,7
"60",45,82.96,30.29,2,6,21.6,184,49.09,27,42,23,2,5.94,15,81.05,6,8.76,2,74.03,10.74,47,1,6,3,28,1,250,10.86,1,74.28,2,13.07,19,97.98,158.98,9.99,23.09,21,6,1,14.08,4,2.18,30.34,1,54.76,1,3,4,3,4,106,0.93,9.13,17.19,26,28,1,44,149,9,51,0,50,1,24,3.7,27,18,20,0.04,14.54,1,1,52,1,9.96,30,0.78,12.75
"61",143,9.17,27.24,35.88,16,3,76,29,8.57,5,115.39,11.26,16,281.39,77,46,6,0.17,8.61,15.07,20,2,3,2,9.97,2.21,8,10.3,0.55,6,14,0.02,71,117.78,15,2,25.93,2,5,1.22,23.01,17,5,30,7,19.49,69,4,2,13,1,75.32,0.33,2,10,8,1.29,2,92.66,2,13,24.17,0,105.38,12,13,4.89,3,8.08,33,3.99,1,1,1,13,5.27,3.54,29,2.76,2
"62",11.41,16.33,0.01,2.68,18,28,2.25,20,1.19,1,131.2,2,0,1,9,6.45,12,1,13,5,4,8,2.23,1.68,1,0.78,24,0.02,1,13.21,4,1,4.9,24,102.2,1.19,30.12,2,5,1,0.44,3,0.02,12,0.23,35.2,18,0.01,2.09,1.15,2,2,0.6,57,7,22,0.76,0.65,69,34.49,1,16,0,4.19,1,2,1,1,14.6,0.14,0,7,0.27,3,1.86,6,5.33,22.09,1,0.4
"63",34,8,0.04,1,19,1,25.03,22.82,12.5,0,21,28,2.17,22,18.77,78,4.36,0.05,20,5,47,10.82,18,3,1,13.17,5,2,1,7.27,18,0.02,4.7,1,109,1.19,22,9,0.64,1,1,6,0.05,34,3.92,1,1,1,0.53,9,6.08,129,0.64,1,9.41,6,0.1,3,58,1,21.27,0.5,0,2,4,13.8,0.39,0.68,0.01,0.21,1.68,0.83,30.4,1.63,1,0,0.01,1,0.61,2
"64",8,1.78,0.03,0.72,23,12.47,136,5,17,0,63.75,10,0,1,1,18,17.32,2.45,51,44.72,35,3,8.27,6,0.05,0,80,0.18,0.31,6,4.97,0,4.22,359,0,1.19,4.8,5,2.26,0.67,1,15,0.01,8,0.55,0.01,18,5,9,4,92,91,0.18,63,2.67,9,0.21,3.3,58.05,12,2,0.88,0,7,0.74,2.71,0.78,4.56,0,7,0,2,0.25,0.01,3,2,0,27.56,1,3.8
"65",11,13,3,6.94,4,3,20.65,3,2,1,4.11,5,4.05,2.85,2,11,7,0.7,31,65.8,34,2,2.28,0.05,0,3.07,4,2,0.45,2,2,0.03,1,25,46,1.19,83,11.01,2,0.99,4.07,83,3,22,1,1,38,6,28.27,11,91,17,0.27,52.49,2.46,18.08,2.73,16,38,40.74,7,1,0,20,17,8,2,0.12,0,0.03,0.8,1.64,1,4.68,37,0.07,0,19.05,0.07,3.32
"66",34.83,0.01,0,5,1,6,2.77,3,0.15,0,145,5.72,0,47,3.02,10,1.18,0.5,8,34,8,3,3,5.6,4,0.01,23,0.08,0.7,19,4.32,0.04,30,28,0,1.19,44,0.82,1,1,1.02,3,0.07,18.45,0.07,0.58,15,0,2,9,3,20.95,0.42,82,5,6,2,0.3,8.28,59,0.19,0.03,0,23.08,6,3.36,3,5,0.02,0.78,0,5.64,2.72,0,2.44,1,4.45,18.21,3,0.05
"67",5,1,2.48,0.2,2,2.39,8.59,0.05,31,0.02,16,108,5.71,5.85,1,3,1,0,48,2,3.21,20.2,120,0.03,0.01,0.55,0.87,6,0.54,14,4.13,0,2.08,3,2,1.19,2,3,0.57,1,1,0.85,0.05,0.84,0.14,0.02,0.88,2.59,3,29,11.92,13,0.32,218,60.31,2.07,0.38,1.92,0.53,2.53,0.1,2,0,11,0.7,12,0.12,2,0.04,2,1,0.2,6.04,3,0.2,0,0.03,54,1.05,20.39
"68",19,0.05,0.01,1.74,236,26.99,1,7,1,10.87,11,7.01,0.02,51,1,7,0.94,2.27,14,69.87,6,9.73,106.86,0.08,0,0.09,2,8.89,0.48,19,22.06,2,1,176,0,1.19,40,157.91,2,1,5,6,1,42,31,0.48,14,4,22,15,1,183,0.29,4,7,17,18.64,7,46,1,0.52,1,0,13,1,24.33,8.49,0.37,0.03,28.48,0,12,21,0,39.38,1.92,0.02,104,0.02,18.16
"69",3.72,0.07,0.01,2,3,0.44,15,0.15,3,0.01,5,0.66,0.01,1.52,7,28,0.18,3,28.41,2.65,7.19,3.29,2.28,0.15,0,0.07,1,0.32,0.74,14,2,1,41,23,0,1.19,1,44.47,2.23,1,60,23,1,0.94,3,0,1,4,10,43,25,3,0.44,9,0.58,0.83,5,1.3,14,19.23,0.13,17.75,0,12,80,0.72,1,16,0.58,0.04,0,1,1.22,0.03,2.96,9,4.74,1,1,0.23
"70",447.85,0.1,0.2,1,24,1,59,2.87,0.23,2,137,31.81,0,45.55,4,45,1,12,28,47,71,2,18,3.96,0,0.06,8,0.03,0.66,2.75,5.01,0,25.34,162.26,0,1.19,31,5.57,1.25,1,8.64,34,0.09,157,1.01,1,137,0.1,2,8,5,7.4,0.39,2,6,25,0,4,92,12,1,9,0,1,8.01,1,2,1.8,0,4,0,1,6,0,3,1,0,22,2.85,0.9
"71",9,1.39,0,0.06,23,2.71,126,0.3,12.12,0.93,1.03,6,0,3,0.24,8,5,0.05,12,1.8,2,2,7,0,0,0.12,28.33,1,0.6,5.49,1.97,5,20,10,0.33,1.19,2.84,1,1,1,26,0.61,4,15.13,1.39,0.48,31,4,3,7,66,1,0.36,73,0.4,2,4,4,1.07,0.43,0.01,26,0,6,0.21,0.04,0.02,0.01,0.04,10,0,14,3,0,16.41,0.02,3.81,1,0.18,13
"72",105,17.51,4,5,1,13.15,36.85,4,1,3,12,13,0.01,53.57,17.92,5,8.12,0.43,175,20.81,14,1,2.07,0.58,1,0,11,0.81,0.45,6,70,3.82,1,20,46.45,1.19,6,24.83,0.78,1,2.06,24,0.04,115.44,1,4.76,27,3,27.17,9.21,28,46,0.27,70.33,3,11,4.77,58,36,16,8.21,1,0,13,15,1,4.32,1,0.01,7,0,1,0.44,0.29,5,0.15,0.03,13.84,0.01,0.56
"73",859,11,8,3,21,27,86,64.11,48,0,70,25,18,35,9,217,16.29,6,502.36,73.57,26,47.67,17,1,14.79,1.88,14,6.29,0.82,1,38,6.9,5,65,80.51,1.19,141,90,1,1,9,28,1,69,324.66,0.22,48,23,32,69,55,350.63,0.49,51,92.55,23,1,24,141,606.9,24.67,118.68,0,29,3,81.53,8,4,12,4,0,11,108.33,1,21,0.67,1,17,10.68,3
"74",667,1.61,0.05,10,227,23,229,9,1.68,42.93,4,2.7,0.23,115,3,243,286.86,16.97,4.19,49,52.01,17,21,17,2,1,2,1.04,1,20.33,81,1,1,100,0.04,9.99,21.08,4.64,15.4,1.01,34.88,12,19.81,57,20,55.97,10.32,0.35,25,219,133,2.48,0.95,0.6,179.05,6,2,921,47.9,275,2.76,144,0,8,61.46,26,12,34.35,6.82,2,0,13,10,0,3,13.26,10.18,2,0.65,0.58
"75",16,325,0.01,53.96,3,8,9,3.6,1,1,9,3,1,36,82.4,27,37,1,51.99,2,3,5,27.28,0.74,0.14,0.02,7,3,1,16,208,0,80,2,155.94,1.19,14,18,1,1,63,3,2,21.04,65,53.71,11,11.03,13.82,2,20,2,0.92,85.26,1,1,59.51,7.12,14.47,6,10.09,3,0,5,4,129.27,2,2,0.12,1.13,0,14,57.39,0.1,3,23.5,0.14,1,0.15,3
"76",44,18,0.09,1.33,1,2.74,46,2,180.19,0,21.41,8,0.05,14.96,1,5,11.79,3,99,2,3,13.5,20,1.06,1,1,26,17.62,0.95,24,9.62,0.21,320,2,96.82,9.99,232,313,0.52,1,7,4.51,1,8,12.42,1,10,1,1,2.53,16.28,3,0.57,42,12.56,10,0.39,54.71,21,45,14.09,4.26,0,3,3.15,45.55,2,19.23,0,3.21,0,2,7.41,1,4.46,0.06,0.62,3,2,5.7
"77",33,14,1,12,1,89.11,83.57,30,93.36,0.06,86.94,4,20.97,212,7,56,1,0.24,49,27.62,5,1,16,13.43,0,0,44,3,0.42,82.48,31,0.01,42,22,42.63,1.19,97.13,77,7,0.92,8,7,1,35,4,1.11,111,2,11,1,145,146,0.25,14,1,1,4,2.36,260.89,6,3.86,0.68,0,61.92,5,39.75,1,9.01,0.01,6.45,0,3,0.39,0.04,6,6.42,1,35.28,3,1
"78",33,0.03,1,1,11,0.12,0.71,0.35,6.28,0,9,1.19,0,1,5,1.36,2,0,18,10,1,0.37,0.02,0,0,0,1.53,0,0.19,0.33,13,0.01,4,5,0.01,1.19,9.15,23,0,0.42,1,1,0.19,14,5.9,0.01,59,0.04,1,0.72,14,1.22,0.12,4,5,2.59,0.16,0.04,38,4,0.06,0.25,0,7,20,1,0.09,0.01,0,0.01,0,18,0.07,2,0.56,1,0,3.65,1,0.01
"79",13,0.04,3.37,0.09,19,0.53,1.45,1.03,63,1.7,1,1.02,0.01,4,1.19,3,3,2,49,5,3,0.37,30,0.15,0.02,0.22,0.56,0.07,1,0.67,6.25,0,88,12,102.2,1.19,47,6.08,2,1,1,16,3.03,1.96,3,1,18.79,0.04,3.49,6,6,8.63,0.6,2.07,2,5,3,1,23,1,0.17,1,0,2.01,2.35,1.97,1,0.03,0,1.76,0,14,44,5,6,5,0.01,24,0.07,1.21
"80",37,35,4.27,3,39,2.16,1,0.42,141,4,1.09,0.73,2.17,10.2,7.44,43,9,1.21,101,10,17.51,2.04,2.81,1,0.02,0.03,5.54,1,0.63,6.13,55,0.01,7,62,1.63,1.19,7,1,0.03,1,1,16,3,1,23,0.2,2,2.18,4,1,13,1,0.38,65,9,1,10.82,0.71,3,11.84,0.02,9.42,0,1,14,2,3,0,2,2.24,0,31.47,12,0,1.29,1.21,0,4,1,2
"81",98,17,62,2,2,2,21,5,21,0.01,10,33.9,3,1,5.9,14,50,26.46,487.8,1,2,14,16,1,22.68,2.37,36,0.6,1,2,1,10.59,145,62,128.79,1.19,36,2,0.15,1,7,6,0.52,27.96,4.44,6,26,3,14,48.07,11,78.65,0.76,3.84,29,1,1,1,8,360,1.03,14.3,0,25,66.91,125.01,10,0.33,18.4,72.63,0,3.71,21.07,2,31.6,2.36,1,3,0.1,4
"82",3,86.19,2,12,7,18.63,4,1,5.34,6,72,1,0,1,1,12,73,5,6,47,1,17,15.75,2,0.02,0.06,1,0.85,0.4,22,5,0.02,46,9,0.01,1.19,65,7,1,0.89,74.54,95.82,8.67,19,28.4,1,4.48,1.54,21.89,2,8,2,0.24,1,45.56,10.37,4.43,5,6,43,19.44,8,0,15,1,8,2,3.66,0,0.06,0,1,10,0.87,1,0.4,0,1,5.26,3
"83",82,1,0.02,1.21,8,0.89,3.79,7,128.45,3.99,20,51,78.29,89,9,2.65,1,0,2,1.78,37,0.63,36.67,0.07,0.02,1,0.24,2,0.57,0.59,190,0,46,0.55,13.96,9.99,12,5.45,0.77,1,6.21,5,24.34,3.43,74,0.39,395,3,1,3,9.25,2,0.34,3.05,0.14,1.78,1,1.04,42,0.07,28,1,0,7,33,0.15,0.15,12.4,0.53,0.1,1,0.52,1,1,57,0.21,1,100,0.33,8
"84",11,1.88,0.04,1.26,0.93,4,3.61,1,1.2,0,0.29,36,0.71,0.68,2.74,34,11,0.01,2.94,1,10,2,28,4,0.04,0,41,6,0.54,111,13,0,6.5,141,1.11,1.19,2.48,0.38,1,1,0.27,0.26,0,0.6,0.12,0.04,45,0.1,1,1.61,0.51,20,0.33,4,61,0.25,0.08,1.39,0.44,3,2,0,0,4.88,5,1.52,0.03,1,4.8,0.06,0,0.02,0.14,0,2,0.19,2,6,0.34,2
"85",5,87.64,22.71,2,1,3,333.51,0.75,26,0.21,32,2,0.03,63,5,3,1,6,39.48,1.2,19.15,4,103.2,0.83,0,59.57,2,0.29,0.46,12,1,1,92.26,168.89,0,1.19,3,3,22.71,1,5,9,0.04,33,2.29,5,18,0.6,5,2.04,150,19,0.28,3,19,14,5,18,38.89,185.79,29.54,13.2,0,24.65,5.51,22,14.64,1,1,2,0,11,0.13,1,64,2,2.95,36,6,2
"86",4,0.53,7,3,17,1,1,3.03,1.11,1,0.96,2.77,21.31,62,3,28,12,0.01,18,6,1.23,0.66,0.17,1.5,0,1,62,0.03,0.16,1.16,66,1.31,1.03,2,0.21,3.62,4,2.66,0.12,0.34,1.45,3,1,13,60,1,1,1,0.07,0.44,34,1.81,0.09,1,0.76,14,0.05,1.48,20.09,63.06,0.77,4.61,0,16,3,5.41,0.34,1,2,2,0,9,5,0.1,1,0.14,1,6,1.67,0.09
"87",15.89,0.29,0.02,2,2,48.94,10,3,5,0,3.36,1.68,3,3,1,47,0.5,0.36,5.66,12,3,1.21,105.57,0.03,0.4,0.03,35.85,3,0.47,1,10.19,0.01,52,42,48.25,1.19,2,156,17,1,17.28,15,3,1.97,2.43,0.01,15,1.92,1,3,26,9,0.28,3.77,0.32,6,11,0.23,3,2,1.04,5,0,18,6,0.3,0.13,0.02,0.01,16,0,6,22.53,0,57,0.01,0.03,81,0,2
"88",0.5,40,0.17,8,0.17,1,25,0.01,0.28,5,7,13,0.03,0.97,2,1,16,0.01,1,4,1.17,9.86,0.04,0.24,0,0.06,10,0.46,0.19,30,3.15,0,2.77,5,0,1.19,0.83,3,1,0.41,3,30,2,1.19,2,1,15,1,1.59,5,45,3.46,0.11,34,1.07,0.7,0.07,3,1.3,39,0.18,1,0,2,14,3,0.15,0.07,0,0.01,0,1.49,11,0,2.91,0,0,3.14,0.1,0.06
"89",25,58,4,18,3,1,42,12,67,8.71,0.13,1,2,3,4.52,15,1,6.77,1,6,10,4.54,3.94,12.88,0.35,5,2,6,0.32,48,37.29,2.71,4,320,1,7.48,55,17,0.36,0.71,9,76.39,2,1,3,3,43,1.57,20.26,1,112.23,24.92,0.19,6.15,6,4.68,1,73,15,19,1,18.35,0,3,22,32,2,0.31,0.02,4,0.51,0.4,1,3.35,9.59,0.29,2.06,16.38,0,1.04
"90",913,0.05,5.54,2,146.88,0.78,368,4,1,0.02,0.13,0.21,0.82,78,0.64,2.65,42,2,74,19,65,0,6.65,1,16,1,1,0.06,1,0.84,13,1,1038,20,137.18,9.99,3,0.93,0.03,1,20,2,21,42,23.56,4.91,59,1,3,0.04,143,8.03,0.81,8.6,7,3,1,6,26.3,459,3.86,0.24,0,7.27,9,9,0.18,3.62,4,80,0,1,0.03,0.18,48,0.05,8.59,4,1.45,0.03
"91",827,0.28,1,22.79,41,116,1,32.51,74,35,8,186.65,227.33,36,135,1,1,16.22,29,5.21,2.11,5.05,15,26,1,525,19,5.24,1.67,1,69.23,14,189,343,68.76,38.67,12,32,16,3.67,49,3.8,2,1,15,58.67,18,3,12.89,4.24,142,2.1,1,50.85,26,8,52.97,3,50.8,321,26,122,0,61.18,7,165.33,13.07,3,2,13,8,6,6,3.89,122,2.79,10.67,136.42,0.39,8
"92",3.1,885.69,246,14,2,10.61,1.55,0.13,6.41,51.39,11.21,2.08,3,0.26,2.61,18,0.04,0.01,3.99,0.34,1,9,37.66,0.04,90,1,16.14,1,5,1,9,42,1.34,4.87,511,116,111,60,1,1,1,30,0.07,2.59,1,0.69,24,0.91,1,7.83,8,34,3,14,0.07,2,0.52,0.44,11,0.2,0.32,3,1,2,81,1,2,0.01,73,0.04,36,22,2,2,74,77,32,5,0.01,0.34
"93",27.05,71,16.85,8,2,2,5,14.08,15,3.86,14.51,8,46.71,2,2,32,2.31,1.24,24,21.89,5,2,4.32,14,1,5.64,32,2.05,0.34,32.76,15,2.88,9,7,0.02,1.19,5.86,40.01,4,0.75,5.22,5,14,79.75,96,2,130,7.08,3.23,19,4,5,0.21,3,0.28,7,13.36,1.6,25,12.12,4,1,0,7,9,0.77,1.13,0.17,5,0.42,0,9,5.46,0.02,6,3,1,34,0.29,1
"94",30.92,37.42,67.46,25,2,112,3,15,0.12,1,6,223,2.36,9.23,12,13,11.97,7,2,1,22.49,6.68,1,7,17,92.1,603,3,1,369.37,4.02,10,5,100,140.12,1.19,1,1.02,5,1,0.91,4,2.33,37,17.55,32,20,1,1.11,0.32,8,1,0.82,2,6.55,14,1.8,10,66.28,117,25,2,0,178,5,18,0.98,29.62,20.02,1,0,25,83,0.84,75,0.01,1,15.92,1,10
"95",61,1.93,0.65,2,47,3,3,1,6,25.06,2.96,0.36,0.01,63,3,29,5.47,12.42,11.64,4,1,4,0.75,1,0.02,0,3.74,1,0.93,12,9,0,4.18,26.56,0.33,1.19,9,20,0.14,1,38,110.96,0.38,11,25,0.37,0.49,0.18,11.19,59,13,3.23,0.56,4.28,0.94,2,0.07,7.9,10,2,3,2.89,0,3,16,17,31,0,0,3,0,0.32,45,0,0.14,0.95,0,6.05,0.01,0.32
"96",14,1,0.04,23.52,306,17,6,1,6.56,0,0.08,5.47,3,1.3,2,1,8,0,63,25,86,0.96,4.18,0.54,4,1.9,22,2,0.62,3,119,5.21,2,125,63.33,1.19,1,1,4.94,1,8,25.17,0.7,2.41,3.49,2.98,14,0.04,3.71,1,29,14,0.37,59.11,10.66,3.04,1,2,3,51,18.96,0.69,0,21.86,1,4,0.05,0.74,1,0.06,0,0.63,0.46,0,102,0,2.79,40,1,6.95
"97",4,0.01,0.03,0.04,69,2,7.99,1,1,0,0.04,2,1.08,10,1.02,4,53,1,10,3,3,0.93,5,1.56,0.02,0.45,0.46,0.37,0.29,22,22.56,0.01,29,70,0,1.19,3,6.38,1,0.65,7,0.69,0.05,9,0.29,0.01,11.93,0,1.95,2.78,4,1.26,0.18,34.83,2,20,0.15,2.33,19,3,2,0.05,0,2.15,4,0.57,0.12,0.09,1,1,1,4,1,2,0.36,2,0,11,1,10.88
"98",6.36,4,0,1.21,4,11,5.54,0.58,0.37,0.01,0.11,13.09,3,0.54,1.45,5.54,0.13,0,14,1,7,2,5.5,0.01,0.51,3,3.5,3,0.43,37,2,0.17,6,25,43.59,9.9,72,11.68,2,0.94,0.51,101,11,1,0.45,0.15,54,6,0.59,2,3,15,0.26,25,5,1,0.34,0.16,4,4.31,1.27,0.07,0,3,21.85,0.05,0.29,1,0.31,0,0,1,7.25,0,60,0.18,1.29,18,0.01,2
"99",22,1,0.07,10,4,1.74,20,1.92,23.37,1.46,8,8,227.33,3,34.93,14.96,4,1,41.31,2,11,1.36,1,5,0.16,57.68,16.12,8,1.67,2.79,5,1,21,33,48.29,38.67,91,12,0,3.67,8,82,1.97,6,4,58.67,22,0.16,3,5.66,160,4.23,1,6.73,23,22,4.24,42.8,24,11,0.28,10.4,0,21,1,8,4.29,1,2,4.07,0.1,2,23,0.05,0.82,0.19,10.67,1.54,1.37,0.04
"100",4,5.71,0.23,3.44,3,4,227.17,2,48,0.01,2,31,0,145,2,2,7,1,174.39,13.26,31,2,23,3.73,2,0,17,5.31,0.29,4,37,0.02,94,172.83,0,1.19,21,2,1,0.63,13,10.82,3,69,5.75,10.04,1,8.73,17.92,1,31,2,0.17,7,3.31,23.81,7.09,2,21,21,18.26,0.84,0,21,34,20.52,2,6.16,0,1,0,0.64,17.3,0.51,18,0.11,0,2,3.71,3
