"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"62",2,2,4,2,6,29,0,3,2,3.6,8,3,5,0.15,0.34,6,40,8.9,4.53,12,3,37.01,2,0,1,2,21,4,1.15,3,65,23,2.3,14,15,2,4,2,2,1,35,21,1,3,9,0,5.36,0.06,0,1,0.13,0.15,5,7.97,0.02,10.42,0,1,12,0.65,1,7,0.13,57,2,0.53,0,8,1.58,0.79,27,9.09,1.94,4.38,0,4,48,4.09,3,15
"63",18,8,3,190,5,18,0.04,8,3,1,8,3,1,0.13,0.3,21,12,3,1,92,23,5,6.99,0,14.1,2,42,16,1,42,27,15,2,33,58.06,12,5,3.54,2,3,28.36,13,4.35,11,1,0,2,1,0,14,2,0.13,31,1,0.02,30,0,0.05,2,1.1,1,4,0.01,5,12,1,1.65,2,2,0.68,2,4,2,1.86,0,5,22,18,8,17
"64",16.9,0.78,16,13.22,10,6,1,2,0.05,3,2,1.91,134,0.14,0.33,10,21,4,0.07,5,5,3,12,0,2,0.14,44,0.87,1,3.63,5,12,0.05,17,4.62,11,2.09,2,7,12,2,7.61,2,23,29,0,0.02,0.16,1,1,0,0.14,5,6,1,1.9,0,1.1,2,0.02,2,7,0.79,1,1,1,0,10.89,0.19,0.76,29,4,1,1.63,0,16,13,1.85,3.68,1
"65",2,0.13,0.01,0.98,58,0.21,0,15,1,0.06,4,0.02,0.01,0.08,0.2,0,0.03,7,0,7,0.13,0.02,0,0,0.02,0.01,0.12,6,0.04,0.1,2,0.02,3,1,13,0.01,0.15,0,3,0.06,2,0.46,0,0.05,0.05,0,0,0,0,0.03,1,0.08,0.03,0.01,0.02,25,0,0.03,0.01,0.03,2,9,0,0.08,6,0,0,0.03,0.02,0.45,0,0.01,0,0,0,0.05,10,1,0.05,1
"66",5,1,18,14,12.32,44,0,59,1,8,28,6,128.28,0.2,0.46,37,71.09,13,6.09,69.91,1,3,11,0,20,1,3,4,1.07,76,29,7,0.33,91.89,14,11,22,16,8,5,1.4,8,2.14,22,15,0,2,0.16,0.03,3,0.05,0.2,6,11,1,21,0,1.52,12,1,0.61,73,0.03,9.74,3,0.72,0,13,1.03,1.06,14,5,1,2.1,0,2.1,6,1,14,2
"67",3,1,0.09,2,1,17,0,0.61,0.29,1,5,0.1,0.04,0.2,0.46,7,10,14,6,2.59,0.23,0.29,0.03,0,1,0.04,10,1,2,0.5,0.74,0.3,2,5,0.98,0.36,0.52,0.06,5,1.52,1,2.22,0,1,1,0,0.01,1,0,10,0.08,0.2,6,0.25,0.02,33,0,0,1,0,0.03,8,0,0.25,2,0.01,0,1,0.02,1.04,0.36,0.05,0.02,0.03,0,19,0.58,8,1,10
"68",2.35,9,0.04,52,2.66,1,7,3,1,3,2,0.53,47,1,1.26,0.19,1,10,1,36.89,36,0.39,0.31,0,0.14,0.17,1,0.46,2,2,13,4,0,1,3.74,0.16,14,0.05,11,16,3,32,1,9,0.14,0,2,2,3,0.85,1,1,7,0.14,43,1.65,0,7.67,0.46,0.08,0.14,52,0.48,1,6,7.26,7.51,12,2,2.21,0.1,0.1,17.33,2,0,14,0.12,0.56,1,62
"69",22,5,9,2,4,84,1.62,8,0.77,5,9.83,3.39,1.45,0.23,0.54,57,137,9,6,9,6.02,39,4,0,9,0.44,63,5,8.53,12,16.13,3,8.15,32,68.18,61,3,5,7,3.4,27,42.57,5.57,3,3,0,1,0.76,1,9,1,0.23,10,16,1,1,2,1.77,11,1,1,14,2,7,19,5,3,4.72,2,1.23,72,26,0.23,1,0,3,33,10,15,2
"70",3,0.12,10,5.62,2,5,0,3.01,0.01,0.44,0.77,4,34,0.1,0.23,4,85,1,0.01,1.66,1.6,12.57,1.81,0,11,0.03,35,3.01,1,17,2,1,0,14,5,7,3.49,8,2,9,1,3.86,1,1,2,0,1.09,0,0.62,3,0.01,0.1,9,3,0.02,1.19,0,0,2,1,0.08,16,0.68,5,0.83,0.08,0,2.22,0,0.54,28,8,0.42,1,0,1.75,51,2.92,3,1
"71",10.02,2,2,33,17,108,1.62,97,5.46,13,22.09,1,122,0.23,0.54,4,82,15,7.08,5,4,6,1,0,3,4,13,3,9.23,16,18,12,2,25,42,24,10,4,1,1,21,16,2,7,9,0,8.38,2.46,0,29,1,0.23,3,16.13,0.02,20,0.74,1,4,4.31,1,18,1,2,15,1,3,13,1,1.23,53.28,4,4,6.85,0,3,4,6,8,33
"72",1,4,22.72,30.22,184,21,0.04,10,0.84,15,6,3.04,4.45,1,1.26,12,30,2,1,39,38.12,8,60,0,25,1,77,7.23,4,57,2,254,0.18,323.75,29,3,10,12.75,19,3.62,4,33,2.42,1,781,0,1,0,4,32.75,1,1,61.63,31.68,0.02,1.84,0,0.03,42,1,19.32,19,0.01,63,6,1,0.02,10,0.67,2.21,17,35.5,0.01,5,0,5,2,16,11,14
"73",2,11,35,14,3,34,0.01,48,4.06,32,3,1,109,0.2,0.46,16,23,10,0,4,20.88,10,4,0,2,1,4,12,0.68,73,1,8,3.2,52.6,9,7,15,3,6,27,2.86,30,1.53,11,24,0,1,0,0,11,0,0.2,18,2,0.02,14,0.03,0,3,0.02,6.07,14,3,4,40,0.03,0,8.38,2.24,1.04,22,15,0.01,0.02,0,1,2,4,10.26,30
"74",9.4,1,4,272,62,1,0,12.48,1,1,3,0.83,155,0.28,0.66,2.1,7,11,0.39,10,13.33,3,1,0,13,2,4,6.61,1.09,10,4,2,0.09,30,5,9,21.6,2,27,58,19,11.04,0.06,1,11,0,1,3,0.69,1,0.03,0.28,15.59,1.78,0.02,7,0,0,2.48,0.01,0.34,2,0,2,6,2.09,0,15,0.06,1.5,7,12,4.87,2,0,2,6,17.25,3,22
"75",3.33,6,21,3.02,10,46.11,0.03,8.12,0.01,2,0.41,1,0.97,0.17,0.41,6,42,9,0.69,1,3,17,0.73,0,1,1,38,2,7,39.21,25,9,0.55,41,5,3,29,4,2.44,0.79,3,6,0.48,15,16,0,1,1,0.5,14,0,0.17,9.07,3,0.02,8.24,0,0,8,0.03,0.1,7,0.01,6.1,8,1,0,20,0.85,0.93,2,10,1,2,0,20,13.22,1.49,2,14
"76",7,10,0.87,2,57,25,1,27,0.06,1,6,1,4,0.17,0.4,2.45,7,5,0.03,7,7,2.03,3,0,2.53,4,4,48.12,6.85,4,23,14.93,0.17,17,34,0.48,8,1,2,0.59,13,32,0,31,8.19,0,2.28,0.01,0.01,11,0,0.17,5,1.23,0.02,2.51,0,0,5,2.12,3,88,0,37,9,1,1.41,20.96,2,0.91,0.71,0.44,0,1,0,1,1,4.46,6.14,16
"77",0.36,1,0.33,1.51,8,11,0,2,0.04,2,0.64,1,0,0.28,0.66,0.94,62,1.48,0.03,2,0.44,1,0.02,0,6,0.1,0.86,0.51,0.06,0.64,1.9,0.34,1,49,8,1.27,5,0.01,1,0,2,0.6,0,0.79,11,0,1,3,0,7,0,0.28,0.45,1,0.02,0.09,0,0,0.17,0.03,1,16,0,6,3,0,0,1.06,0.3,1.5,2,0.23,0.03,0,0,5,1.18,1.73,3,0.12
"78",3,3,8,71,15.56,135,0,4,4,8,6.36,1.58,92,0.23,0.53,1.32,4,23,1.48,133,9,2.37,3,0,3.87,0.11,130,49.62,3,10,8,3.43,0.41,7,18,0.55,5,0.78,26,9,24,9,0,4,4.77,0,3,1.11,0,6,2,0.23,20,1.4,0.02,21,0,0.05,1.16,0.01,0.69,15.54,0,14,36,0.27,1.62,1,10,1.21,0.42,0.05,1,0.63,0,8.29,1.19,9,1,66
"79",20,7,2,85,59,139,0,26,2.24,1,2,1,15.28,0.16,0.37,14,14,36,4.81,53,31.07,9,4,0,1,8.13,13,42,6,11,8,7,5,33,14,2,1,9,24,5,19,25,5.38,8,25,0,5.7,0.02,0.02,20,1,0.16,51,1,0.02,48.54,0,0.39,2,2.93,4,48,0.03,7,3,3.4,1,15,2,0.84,1,5,0.1,2,0,2,41,1,1,13
"80",1.11,3,0.06,14.14,1,34,0,22,1,19,6,7.52,8.54,0.12,0.28,2,3,15,3,16,1,0.91,0.06,0,0.54,1,5.61,17,2,9,2.3,1,4.24,13,16,1.69,24,0.02,1,17.66,4,50,0,7,7,0,1,0,0,3,2,0.12,13,0.44,0.02,33,0,0.61,0.63,0,0.94,5,0.03,20,6,0,1,5.22,5.28,0.64,0.7,0.11,0.12,1.52,0,1,0.2,4,7,5
"81",54,2,39,13,60,5,1,7.9,0.03,1.3,7,0.04,3,0.29,0.67,13,170,75,1,61,18.17,9,4,0,15,7,11,43,0.24,18,46,13,6,16.02,119,8,10,18,6,17,9,19,4,0.52,9,0,0.05,0,2.67,6.78,4.77,0.29,6.05,2,1,7,2,2.19,1,1,12,24,2,5.79,3,6.2,0.77,28,0.01,1.53,22,106,0.1,3,0,31,76,3.97,1.08,2
"82",8.57,0.53,6,2.05,1,13,0,1.31,0.07,1.56,1.61,0.97,5.84,0.15,0.34,5,160,38,0.02,11.5,1,9,7,0,1,1.25,4,4.71,0.56,3,2,6,0.01,2,39,9,6,1,1,0.14,58,4,0.97,3,6,0,1.56,1,1.38,9,0,0.15,5.82,2,1,1.54,0,1.13,3.19,0.01,0.01,15,0.01,1,3,0.02,0,7.31,0.04,0.79,17,8,1,1,0,4,19,10,2,3
"83",1,2,2,1,17,119,1.14,20,0.01,1,1.41,0.73,0.02,0.16,0.38,12,7,24,5,4,1.24,4,1,0,4.33,0.07,5,2,1,9.71,20,8,0.65,22,9.18,1,1,0.23,2.11,0.12,9,4,0.89,2,4.05,0,0.13,0.01,0,1,1,0.16,2,2,1,1.53,0,1.25,3,0.02,6,32,0.06,13,2,3,1,1,0.23,0.87,1,5,0,0.57,0,2.66,4,1.22,4,2
"84",0.23,0.16,5,38,15,61,0,2,0.01,3,0.41,0.63,1.03,0.13,0.31,36,26,0.44,1.72,0.81,0.12,14,0.33,0,2,0.19,2.34,0.69,0.26,6,2,2.88,0,8,16,8,0.8,0.07,2,0.05,1.4,3,0.15,2,1,0,0.49,0,1.26,0.28,0.01,0.13,21,0.6,0.02,0.47,0.01,0,1,2,7,86,0.01,6,0.66,0.53,0,1,0.02,0.72,35,16,0,4,0,0.67,24,0.63,4,1
"85",6,1,6,6.95,1,54,0.11,8,0.2,0.09,1,7,40,0.17,0.39,21,5,3.72,1.36,1,3,22,2,0,1,0.61,2.57,3.22,1,4,42,12,0.04,8,6,4,15,0.47,13,0.12,5,1.82,5.63,10,7,0,0.64,0,1,0.49,0.06,0.17,0.88,7,0.02,0.35,5.96,0.02,6,2,0.79,2,1,31,25,0.98,1,7,0.2,0.9,34,12,0,5,0,0.59,9,1,1.44,0.65
"86",23,3,134,9,14.08,21,16.53,1,1,8.7,9,10,26,1,1.26,7,67,29,3.66,37,2,25,2,0,17,3.45,26,12.53,2.57,18.23,2,10,0.9,69,5.7,9,39,8,14.9,2.61,7,3,1,19,9,0,0.58,2,22.04,3,5,1,3,4,5,4,61,18.1,2,4,1.38,49,392,51,8,1,1,9,0.86,12,17,11,40.93,2,0,13,15,22,7,10
"87",12,0.05,10,207,2,21,1,0.9,0,0.01,1,0.03,80,0.43,1,4,34,1.11,1,81,2,2,2,0,1.26,0.08,1,1.03,0.01,4,1,4,1,2,3,19,39,0.18,0.16,0.01,1.42,0.39,0.3,0.74,5,0,2,4.57,4,0.08,1.1,0.43,0.07,3,18.43,0.03,0,0,0.3,1,0.09,3,0.01,4,19,1,0,1,0.01,2.21,2,6,0,0.02,0,0.46,3,0.3,0.2,0.07
"88",0.64,3,0.33,28,39,7,0,1,1,1.19,10,0.59,78,0.13,0.3,2.04,7.07,2.8,4,16,2,2.08,0.47,0,2,0.78,5,3,3,26,23.92,4,1,9,6,0.39,8,1,10,15,4,45,0.02,6,2.72,0,3.18,0.06,0,1.66,0.88,0.13,3,7,0.02,6,0,1,0.99,0.02,4,1,0,32,1,2.79,0,10,0.52,0.7,0.31,0.11,0.66,0.26,0,1,6,3,1,34
"89",1,2,15,0.32,0.94,16,0,4,0.01,1,0.09,0.66,0.04,0.09,0.22,9,20,0.38,0,0.59,2,13,3,0,3,5,12,10,0.01,0.1,2,2,0.03,71,3,10,0.5,2,0.08,0.01,0.3,0.52,2,0.46,5,0,0.03,0.37,0,0.32,0,0.09,30,6,0.02,0.09,0.02,0,0.75,0,1,0.42,1,23,20,0,0.15,0.46,1,0.49,14,3,1,0.05,0,7,8,0.04,0.24,0.12
"90",21,2.47,2,0.8,24.41,177,0,2.11,0,1.19,1.25,0.06,0.32,0.24,0.56,4,7,14,5,8.4,0.55,7,2,0,2.38,2.03,5,16,3,3,20,6,3,1,32,2,1.6,1.16,7,0.56,1.8,28,1,1.89,4.05,0,0.03,0.01,1,2,3.99,0.24,17,6,0.72,0.9,1,0,3,2,0.06,52,35.81,24,1,2.56,1,55,1,1.28,4.21,11,0,2,0,5,1,0.38,0.27,7
"91",2,14.83,16,111,30,47,0.11,33,3.65,11.59,19.23,5.13,246,0.22,0.51,15,7,1,0.22,5,6,3,1,0,3,8.27,16,40,2,63,43,17,0.48,86,35,9,6,1,3,45,10,44,1,3,1,0,2,0.02,0.02,6.73,0,0.22,13,10,0.02,67,0.28,0.02,10.93,0.01,5.58,1,1,8,14,2.02,1,19,9.55,1.16,14,15,1,2,0,6,15,18,7.85,20
"92",6,4,0.19,0.96,0.96,3,0.09,73,0.01,2,16,3,0.12,0.14,0.32,0.25,1,2,0,4,2.63,0.3,0.11,0,1,0.05,6,11,0.4,1.27,6,1,2,102,1.61,0.14,2,0.05,1.58,0.03,5,67,0,2,0.9,0,1,0,0.8,0.84,1,0.14,22,1,0.02,4,0.01,0.03,0.52,2,2.5,4,0.01,2,1,3,0.02,0.76,3.84,0.74,0.28,0.12,0,1,0,4,0.56,2.18,0.9,3
"93",6,10.36,8,21,21,89,0,102,0.26,5,19,2,1.76,0.31,0.72,29,2,2,0.74,14,20.19,11,1,0,5,5.05,76,28,5.25,5,8,1,1,2,2,9,20,2,11,1.32,4,18,8,7,8,0,3.29,0,0,12,0,0.31,8,1,0.02,19,0,0,5,0.16,13.37,10,11.58,40,29,0,4,1,2.63,1.64,113,4,0.05,0.47,0,7,1,16.22,1,26
"94",4,5,13,8,37,25,0,8.01,2,0.95,4,0.19,0.04,0.1,0.23,12,3,1,3,4,7.33,1,1.14,0,1,4,43,17,1.33,1.04,12,4.95,0.36,7,4,0.87,4,1,4,1.1,11,3,0,1,8,0,0.05,0,0,4,0.38,0.1,15,7,0.02,5,0,0,1,0,0.44,3,0,2,3.61,0,0,18,0.03,0.52,2.04,0.25,0,0.02,0,4,5.4,7,1.57,3
"95",0.33,0.28,2.03,1,32,7.46,0,1.97,1.49,0.08,1,1,13,0.13,0.3,2,1,4,0.06,1,1.71,3,0.2,0,1,2,1,1,2,16,2.39,0.23,0.01,1,14,1,14,0.28,2,1.09,3,0.24,0.04,2,1,0,2.13,1,0,0.42,0,0.13,17,0.12,0.02,14,0,1,1,0.02,0.03,16,0.01,3,0.49,0.02,0,0.06,0.02,0.7,12,5,0.03,0.36,0,0.07,7,10,2,0.94
"96",0.42,0.78,0.3,2.27,7.87,3.84,0.06,1,0.03,0.23,0.2,0.69,0.75,0.35,0.81,0.11,4,13,0.03,39,0.79,0.54,0.19,0,1,0.02,1,14,1,8,1,0.61,1,5,32,0.22,4,0.21,0.25,0.12,65,0.49,0,9,18,0,1,1,1,0.27,0.02,0.35,16,1,0.02,8,0,0,1,0.07,1,19,0.01,1.66,2,3,0.09,0.07,3,1.85,0.18,0.03,6,1,0,0.13,0.73,0.67,2,0.6
"97",1,3,23,11,3,7,1,1,1.06,1,4.32,1,3,0.15,0.34,13,32,8,1.98,1,6,9,8.86,0,5,2,43,3,1,5,5,10,0.05,63,26,3,36.73,4,2,30.18,2,17,4.55,26.35,6,0,1,0.72,0.01,7.64,0,0.15,47.36,2,0.02,1,0,0,2,0.08,0.5,4,0,25,1,1,1.89,1,4,0.78,36,3,1,1,0,23.95,9,5,5,59
"98",1,2.14,6,82,6,72,1,3,0.61,18,4,2,0.22,0.14,0.33,51,83.19,8,4.38,51,9,12,1,0,6,7.81,46,2,0.34,1.53,8,3.08,2.03,56,39,6,2,1,2,0.01,3,2.44,2,5.05,28,0,3,0,0,3,0,0.14,4.89,5,0.72,2.96,1,0.1,1.7,0.11,1,5.63,1,4,10,0.01,0.11,13,5.42,0.76,4.68,3,1,0.17,0,3,12,4,5,4.3
"99",20,1,9,0.24,0.24,135,0,45,0,11,0.09,0.09,0.56,0.09,0.21,3,22,10,0.02,2,0.14,3,0.45,0,0.46,0.02,54,0.41,1,5,1,10,0.07,1.51,0.2,3,0.07,0.3,0.13,0.01,0.06,25,0.38,6,4,0,0,0,0,8,0,0.09,2,1,0.02,0.06,0,0,1,0,1,0.61,0,0.95,2,0,0,1,0.02,0.47,37,1,0,0.02,0,6,1,0.05,0.17,1
"100",7,0.05,14,8.68,19,48,0,138,0.02,5,0.78,8,125,1,2.33,9,14,3,10,5,3,1,0.46,0,5,0.04,1,5.02,0.25,1,15,2,0.02,15,3,8,0.74,0.7,1.89,18,8,48,2,1.8,11,0,0.12,10.67,0.02,2,0.01,1,0.18,1,43,7,35.33,0,2,0.01,3,165.25,0.08,15.02,2.51,0,0,4,0.09,5.33,8,6,0.04,0.09,0,6.51,5,2.57,0.58,12
