"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"62",11.34,0.08,56,2,1,0,26,1,4,5,0.08,4,0.37,0.08,0,1,0.03,0.19,4.06,8.82,1,10,0.07,44,0,4.84,1,0.46,0,0.04,0.83,0,6,19.49,2.92,0.01,0,1,15,0.16,0,28,1,0.2,2,16,0.48,1,0.58,3.56,0,10,0,0.01,1,0.05,1,5,3.21,1.92,1.33,0,0.02,1,0,3.41,1,2,0,0,0.35,0.01,0.66,2.87,0,12.3,50.63,0.75,0,2.15
"63",1,0,9,2,0.06,0,5.76,3,0.33,1,19,15,5,4,0,15,0,0,7.22,0.04,28,5.05,3,8,0,6,0.54,140,0,2,0.45,0,0.73,1,5,0,0,8.45,3.47,23,0,43,0.03,3,0.77,1,25,0,0.31,50.2,5,2,0,2,0,6,31,0.08,0,3,59,0,2,37,0,2.31,2,0.15,9,4,11,30,56,11,3,27,4.09,0.16,0,17
"64",2,0.01,5,9.55,0,0,8,1,4.5,2,20,3,3,2,0,15,0,0,1,0.29,2,1,6,19,0,9,1,42,0,14.55,1.58,0,0.23,14.85,9,0,0,0.46,1.11,7,0,4,0.11,5,2,4,13,0,1.26,4,1,4,0,1,0.04,1,8,1,0,3.31,13,0,538,50,0,0.81,0.37,1,1,0.08,4.18,5,44,8.87,2,35,5.58,0.01,0,2
"65",9.02,0,22,4,0,0,6,14.23,0.53,6.77,36,2,1,0.38,0,9.1,0,0,2,0.44,30,3,0.93,14,0,3,0.62,33,0,3.22,0.52,0,0.87,1.45,31,0,0,0.05,3.1,6,0,2,0.01,12,0.58,15,1,0,0.36,59,1.12,0.16,0,0.03,1,7,17,1,2,1,6,0,4.42,23,0,1.61,1.92,0.13,2,0.6,3,6,6,8,0,33,1.98,0.01,0,6
"66",0.02,21,409,1.29,1,10,305,0,21.41,113,0.01,8.32,0.02,0,5.92,0.23,1,6,6.15,123,0.02,99,0.01,41.38,0,56,7.02,0.03,2,0,1.58,0,24,0.79,0.23,5,141,20.83,763,0,2,539,35,0.14,43,2.17,0.11,7,1.26,18.99,0,171,240,8,6,0,29.9,18.28,1,173,0.1,147,0,0.25,1,10,216,4,0,0,146,0,0.11,204.02,0,3.72,537.58,219,5,3
"67",1,1,14,3,0,0,3.21,1,2,3,21,5.9,2,1.26,0,5.32,0,0,1,1,7.05,16,0.81,52.71,0,1,0.29,15,0,1,0.24,0,1.09,2,14,1,0.05,1,2,16,0,43,0.02,8,1,9.73,1,0,0.17,1.49,2,11,0,0,1,2,2,1.29,0.7,3.05,2.77,0,0.88,53,0,1,3.16,1,0.72,0.38,0.27,1,39,13,0.01,8,2,0,0.01,1
"68",3.16,0,15,1,0,0,2.79,7,0.05,1.04,57,62,12,3,0,8,0,0,1,0.07,44,0.32,5,27,0,13.19,0.63,122,0,8,0.53,0,0.11,11.73,23,0,0,1,0.32,44,0,37,0,2,0.33,9.84,60,0,0.37,9.15,3,5,0,1,0,13,28,0,0.02,8,29,0,11,90,0,0.21,0.69,0.03,4,1,3,49,34,14,2,54,1.07,0.01,0,10
"69",1,0.01,1,0.82,0,0,4.53,2,0.04,2,10,84,1,4,0,4,0.03,0.25,2,0.09,33,1.7,1,118.53,0,2,0.35,7,0,1.64,0.29,0,0.15,15,5,0,0,6,5.72,2,0,40,1,7,0.24,6,7,1,0.2,22,3,1.17,0,1.32,0,18,15,0.22,0.11,4,6,0,2,63,1,1.51,0.29,1,1,1,7,1,38,17,0.32,11,0.53,0,0,3
"70",1.65,0.02,13.04,0.64,0,0,2.76,3,0.04,7,88,42,6,3,0,43,0,0,1.63,0.06,46,1,4,1,0,11,1,214,0,15,1,0,0.22,11,13,0,0,6,6.33,14,0,58,0.02,3,0.06,22,39,2,0.7,24,9,3.84,0,4.5,0,24,41,0.01,1,11,31,0,2,41,0.03,1.22,0.16,1,5,4,1,40,48,34,2,36,0.84,0.02,0,6
"71",23.67,0.03,7.16,1,0,0,1,2,4,0.51,17,3,17,1,0,25,0,0,4,9,1,0.18,10,27,0,1,1,88.9,0,3,0.83,0,11,2,7,0.03,1,10.74,0.4,4,0,73,0.11,2,0.03,73.45,24.85,0,0.58,6,3,14.4,0,0,1,12,29,1,0,21.48,7,0,7,199,0,0.04,0.1,2,3,1,1.24,3,11,10,2,16,31.66,0.09,0,13
"72",8.08,0.01,1,1,0.12,0.02,45,2,2,1,13,38,1.88,4,0,38,2,0.67,7.62,8.55,18,1,2,210.47,0,8.57,0.92,79,0,7,0.77,0,2,3.41,15,0,0,0.11,8.57,31,0,11,5,4,1.21,2,29,0,0.54,16,5,5,0,0,0.14,33,21,4.27,0,7,27,0,2,10,0,2,5,1,3,4,2.78,38,42,5,1.13,39,0.23,2,0,12
"73",0,9,226,0.76,2,4,608.61,0.03,1.17,109,0.03,5,0.05,0,41,0.47,11.46,55.89,20,21,0.35,53,0.01,192.19,0,29,5.29,0.08,1,0,1.58,0,24,0.27,1.06,1,1,5.22,773,0.01,0.66,365,264,0.38,37,339,0.08,1,1.26,10.06,0,143.41,5,3,3,0.01,18.8,127.85,2,63,0.11,18,0,0.47,1,57,66,7,0,0,0.55,0,0.51,87.32,0,1,195,35,13.96,3
"74",11,2,4,0.09,1,0,0.42,1.08,7.53,10,0.08,1,1,1,0.02,0.19,0.26,3,0.02,2,0.38,7,0.68,53,0,0.71,0.65,0.1,0,0.07,0.54,0,4,3,0.61,2,4,0.24,18,0.13,0,19.3,9,0.07,5,0.16,7,0.04,0.38,10,0,11,0,0,0.08,0.19,0.63,15.68,0,6,0.41,0,0,1.25,2,3,54,1,0.01,0,0.05,0,2,1.36,0.01,3,51,1.7,0.26,0.15
"75",10,0,6.14,6.61,0,0,3,1.54,5,3.41,188,4,3,5,0,31,0,0,4,0.46,47,5,1.11,2,0,2,0.85,117,0,17,0.71,0,1,31.68,8,1,0.12,1,4.8,3,0,115,0.02,8,0.07,3,28,0.05,0.5,28.71,7,3,0,1,0.02,32,44,20.59,1,1,26,0,8,33,0,5.89,0.45,0.01,7,3,29.24,27,37,7,2.6,12,6,1.83,0.01,6
"76",1.71,0.01,123,1,1,0,1.44,13.95,1,10,1,2,2,0.72,0,5.39,0,0.19,2,1.72,14,1,0.77,26,0,1.84,0.38,8,0,0.61,0.32,0,0.14,3,1,0,0,0.1,8,1.61,0,4,1,0.4,0.75,4,0.38,0,0.22,0.9,0,19,0,0,0.01,1.06,1.86,0.52,0,0.59,17,0,1,47,0,1.34,2,1,0.16,0.01,0.21,1,5.08,7,0,4,1,0.01,0,1
"77",2.52,14,259.28,0.3,16,3,144,0.03,93.72,101,0.02,8.11,0.01,0.01,1,0.02,1,6,0.01,14,0.01,75,0.01,398,0,60,3.72,0.04,0.18,0,1.58,0,76,0.25,0.08,3,1.8,27,283,0,0.34,709.6,30,0.01,15,0.14,0.09,2,1.26,0.56,0,26.06,8,4,5,0.01,1.81,90,16.45,65,0.04,21,0,0.63,3.99,12,72,12,0,21,99,0,0.08,197,0,1.32,290,51,4,0.24
"78",4,0,13,6.55,0,0,1.63,8,5,1,25,19,2,8,0,33,0.01,0.52,0.23,1.23,1,2,3,119,0,2.76,0.51,69,0,2,0.43,0,0.25,3,24,0,0,3,1.42,3,0,117,3,4,0.18,104.09,52,0,0.3,9,2,2.38,0,0,0.02,20,9,9,0.02,2,32,0,5,46,1,0.48,0.81,0.03,12,3.62,0.13,20,71,23,2.86,59.61,0.18,0,0,15
"79",9.96,0,1,1,0,0,2,15.33,0.13,4.04,20,22.76,2.95,4,0,19.04,0,0,2,0.49,4,2.91,2,53,0,9.08,0.42,43,0,1,0.35,0,1,2,2,0.01,0,1,6.08,29,0,24,0.04,8.21,3,16,5,2,0.25,6,0.59,2,0,0.02,0.02,15,29,1,0.04,3,19,0,4,37,0,3.18,1.35,2,2,0.44,0.81,7,7,2,2.02,2,1,0.06,0,7
"80",4,0,12.28,5,0,0.01,9,4,6.59,2.07,54,59,8,9,0,20,0,0,1,0.03,16,1,3,4.81,0,5,1,195,0,24,0.83,0,0.34,4,6,0,0,30.33,1.15,22,0,34,0,7,0.03,7,29,0,0.58,28,5,2,0,1,0,7,45,7.51,0,1,34,0,3,23,0,1.27,0.27,0.02,11,1,3,24,49,5,2,41.39,9.63,1,0,25
"81",0.25,1,26,0.32,0.52,0,0.83,2,0.03,11,8,24,1,2,0,10,0,0,5,0.02,15,0.11,3,5,0,1,0.58,2,0,5,0.49,0,0.07,1.89,20,0,0,4.32,1.93,5,0,4,0.35,6,0.9,3.95,4,1,0.34,8,1,3,0,0.16,2,3,10,0,1,8.55,3,0,1,10,1,1,4,0.84,1,4,1,1,52,1.95,0.5,68,2,0.21,0,1
"82",24,0,11,2,0,0,8,18,19.02,11.63,65,148,3,13,0,11,0,0,3,0.15,4,2.4,9,181,0,47.66,1,413,0,11,0.85,0,0.11,43.35,31,1,0.14,1,2.15,17,0,51,0,6,0.11,15,35,0.01,0.59,5,7,4.89,0,0,0,34,55,7.16,3,7,42,0,7,78,0,2,0.83,0.02,10,3,5.02,44,17,14,5.66,11,0.44,0.01,0.01,35
"83",6,0.03,17,2,0,0,20,5,2.77,10,58,50,8,3,1,57,0,0,4,1.15,34,9.44,4,189.03,0,3,0.5,89,0,4,0.42,0,1,5,4,0,0,2,8.12,6,0,28.4,0.2,1,8.45,21,8,0,0.29,7,1,3,0,0.63,0,22,29,12.07,0.01,9,4,0,1,30,0,4,12.5,2,3,3,4,16,62,2,1,11,7.38,0.03,0,1
"84",0.13,0.53,4,0.95,0,0,2.81,1,0.3,11,2,10,1,2,0,2.94,0,0,0.15,1,5,5,5,44,0,7,0.33,0.91,0,0.36,0.27,0,3,2,1,0.16,0,0.04,1,2,0,9,0.11,1,1,5,11,0,0.19,4,0.01,4.34,0,0,0,1.8,17.03,0.03,0,2,9.63,0,1,12,0,1.26,0.61,3,0.28,0.02,0.08,0.09,26,2,0.02,9.76,0.32,0.05,0,1.16
"85",6,1,6,6,1.15,0.01,11.39,0.66,2,20,0.18,1.71,0.35,1,0.01,0.13,0.01,2,2,1,0.07,5.94,0.49,81,0,5,0.25,0.14,0,0.14,0.21,0,2,1.2,1,0.25,0,7,9,0.04,0,10,3,0.15,4,2.21,0.78,0,0.15,1.41,0,1,0,0,1,0.06,1.04,0.83,1.12,3,0.23,0,0,1.82,0,1,19,3,0,0,0.02,0,8,2.15,0.01,1,6.84,1,0,0.13
"86",0.17,2,351.37,0.14,10,1,80,0.03,2.12,17,0.07,281,0.01,0,3,0.1,2,2,0.62,1,0.07,18,0,43.23,0,1.83,2.07,0.08,0.06,0,1,0,31,1.33,0.26,3,2.06,0.01,424,0.01,0.07,202,14,0.14,20,195,0.02,2,1.21,1.34,0,6.35,1.95,0,4,0.02,1.97,50,3.43,26,0.13,4,0,0.21,2.83,6,61,12,0,0.01,0.49,0,0.02,67,0,1.27,1.48,12,5,2
"87",6.86,0.01,1,3,0,0,6,4.57,7.53,12.63,1.9,7,0.83,1.07,0,10,0.03,0.08,1,1,1,7,0.95,5,0,2,0.29,2.17,0,0.2,0.24,0,1,1,6,0.2,0,1,5,6,0,53,1,1.16,3,2,3.7,1,0.17,5,0,1,0,1,0.06,1.36,1,7,0.09,1,5.13,0,0.58,43,0,3,12.58,4.53,0.1,0.02,8.62,0.02,1,34.48,0,9.68,2,0.54,0,5.33
"88",33.16,0,7,1,0.03,0.01,26,2,0.58,1.29,16,61.02,39,7,0,50,0,0,3,0.17,12,0.56,1,8,0,17.36,1,103,0,8,1.17,0,1,6,12,0,0,3,0.66,25,0,29,0.04,2,0.51,3.06,8,0,0.82,9.35,4,9,0,0.3,0,18,9,0.01,0.04,4,91,0,2,87,0,0.37,1,0.06,7,3,1,30,35,31,1,30,1.33,1,0,9
"89",3.81,12,166,5.06,2,2,48,0.07,16,23,0.01,22.47,0.13,0.02,0.02,0.32,1,3,3.5,10,0.09,15,0.01,85,0,17.3,1,0.06,0,0.01,1.31,0,11,2.18,4.31,2,2,0.68,46,0.01,0,147,6,0.14,13,39.48,0.25,1,0.92,9.39,0,47,0,0.01,3,0.03,1.43,38,1.84,12,0.35,3.6,0,2.2,2,10,32,9,0,5,0.09,0,1.25,14.88,0,2,62,3,3,2.53
"90",16,3,44,10,3,1,50,23,36,73,0.01,8.94,0,0,0,0.02,3,11.42,0.55,6,0.04,36,1,42.19,0,2.65,1,0.02,0,0,1.15,0,27,0.1,0.04,7,2,10.99,131,0,0,200,8,0.01,5,2.29,0.04,1,0.81,1.35,0,40.46,0,2,1,0.01,1.92,33.46,3.81,14,0.05,2.07,0,0.35,1,5,14,3,0,0,0.21,0,0.03,44,0,1.94,2.72,2,1,0.81
"91",1.11,1,69,0.98,0.24,0,35,1,7.9,10,0.03,27.22,3,0.01,0.01,0.05,0.03,2,2,1,0.07,1,0.03,115,0,13.49,0.3,0.13,0,0.01,0.25,0,4,0.27,0.44,0.34,0,0,17,0.01,0,3,12,0.15,6,3,0.05,0,0.18,1.05,0,8.32,0,0,1,0.01,1.07,6,0,8,0.23,0,0,1.25,0,3,8,1,0,0,0.03,0,0.16,4.03,0,35,2.12,0.71,0,8
"92",5,1,55,1,0,0,3.72,0.14,1.83,8.24,12,76,0.43,1,0,8,0,0,3,1,2,2,1,43,0,0.99,0.21,3.94,0,2,0.18,0,0.74,1,2,0,0,0.01,2,0.68,0,48,0.01,0.53,0.94,25.22,2,0,0.12,6.56,0.09,4.93,0,0,1,1,5,4,0,3,13,0,2,4,0,2,3.65,2,3,0.02,0.01,0.37,1,5.2,1.18,1,7,0,0,2
"93",2.83,0.21,3,1,0.08,0,1,2,2.27,5,12,45,1,1.73,0,3,0,0,2,3,67,0.71,5.9,43,0,4,0.65,66,0,3,0.54,0,0.91,7,7,0,0,2.01,18,15,0,17,0.47,3,0.26,23.19,10,0,0.38,23,3,25.2,0,0,0.01,7,42,0.02,0,10,13,0,1,3,2,0.82,3,0.3,2,3,3.28,2,2,19,0.03,13.41,0.18,0.02,0,23
"94",4,0,50.46,5,1,0.04,3,2,0.92,1.01,97,114,5,4,0,47,0,0,4,0.01,110,0.42,6,5.55,0,1,1,406,0,8,0.92,0,3,7,24,0.01,0,1,1.23,46,0,68,0.04,13,1,11.98,54,0,0.64,18.79,2,2,0,0.46,1,125,23,0.2,1.86,4,45,0,8,79,0,0.25,3,0.04,19,6,4,55,68,5,2,7,1.29,4,0,23
"95",3.21,5,64,4,0.89,0,7,8,12,28,0.21,8.34,0.07,0.05,0.01,1,1,1,5,6,0.29,11,0.34,46,0,8.68,0.46,0.07,0,0.08,0.38,0,3,0.89,6,2,1,0.5,43,0.04,0,36,9,0.31,2,10.84,1,0.21,0.27,2,0,6,0,0,3,0.07,5.75,7,1,2,5,0,0.01,0.99,0.01,6,11,6,0.01,0,0.38,0,0.24,4.68,0,7.87,14,4.02,0.15,0.59
"96",4,0.01,2,5,0,0,23,5,11.03,2.97,24,8.65,2.01,7,0,1,0,0,5,1,62,4,5,19,0,2,0.42,4,0,6,0.35,0,1,1.29,5,0.01,0,0.2,0.99,7.24,0,35,0.07,4,0.05,28,33,0,0.25,1,1,2.34,0,0,0.01,10,15,3,0,0.76,10,0,3,79,0,1,0.35,0.24,2,0.05,0.07,7,9,1.12,2.37,6,0.46,0.03,0,1.84
"97",4.23,2,48,1,0,0,1,1.65,4,20,1,8.09,0.11,0.02,0,14,0,0.08,1.04,3,2,1,0.02,25,0,4,0.18,0.4,0,0.15,0.15,0,1,0.37,6,0.26,0,0.01,11,1,0,20,1,5,2,3,3,0,0.1,1,0.01,14.81,0,0,1,0.2,1,4,0,4.04,3,0,0.5,14,0,3,5.97,5,0.08,0.01,0.05,0.05,5.48,2,0,10,1,0.03,0,1.54
"98",5,0,48.05,4.79,0.06,0.04,12,4,13.01,9.91,55,52,4,3,0,29,0.01,0.19,1,0.01,76,1.41,7,143,0,7,0.85,429,0,7,0.71,0,2,2,4,0,0,2,2.82,41,0,180,2,5,0.02,11,31,0.01,0.5,18,5,12.11,0,2.24,0.02,64,56,7.17,1,4,54,0,19,25,0,2,2,0,23,2,6,67,22,2,1,6,4.87,4,0,13
"99",2,0,46,2,0.12,0,2.49,4.14,0.05,1.47,59,179,4,1,0,41,0,0,1,0.07,54,1.63,7.2,2,0,3,0.8,321,0,14,0.67,0,1.12,12,5,0,0,4,1.2,13,0,144,0,5,1,25.53,38,0,0.47,16,3,2.78,0,3,0,37,61,0.01,0.05,8,64,0,8,148,0,0.27,5,0.01,18,5,7,61,119,32,2.27,20,1,0.23,0,12
"100",4,0.01,2.13,0.06,0.3,0,0.9,6,1,0.37,53,41,2,0.25,0,2,0,0,0.02,3,1,3,0.18,20.41,0,3,0.37,1,0,1,0.31,0,2,0.19,4,1,0.05,0.1,1,1.41,0,3.48,0.16,0.05,0.16,0.4,5,0,0.21,3,0.01,1,0,0,0.1,1.09,8,1,0,2,5,0,1,114,0,0.07,15,1,1.38,0.09,0.09,1.46,22,6,0,7,0.04,0.65,0.01,0.11
