"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"63",4,206,3,6,0.17,1,0.02,1,2,1,8,8,0.18,0.03,5,16,1.96,5.28,16.94,0.38,0.62,1,13,5,2,2.72,3,3,1,12,0.09,3,24,3.82,4,0.04,3.49,18,1,11,0.11,1,4,0.92,0,2,5,0.01,1,0.14,13,66,4,40,0,1,35.45,1.3,0.92,0.16,12,1,9,6,2,2,0.45,4,16,0.07,1.15,24,1,1,0.55,2,6,0.27,4.06,30
"64",0.06,26,4,0.01,0.04,1,1.01,1.4,0.51,3.79,3,37,0.14,1.01,1,44,2,6.57,35.48,3,0.02,7,4,5,0.57,3,3,1,0,3,0.07,0.66,24,5,65,1.12,9,23,2,23,0.01,2.47,3.24,17,0,1,2,3,0.22,0.12,15,34,5,8,0,6,8,0.03,1.2,1,1,1,2,8,1,1.71,0.3,4,23,0.36,3,22.79,1,0.32,0.13,1,0.6,2,1.36,4
"65",4,413.76,16,6,2,24,21,153,13,40,207,44,1,41,20,53,137,45,329,67,2,109,57,61,7,31,30,27,6,166,0.5,59,279,142,74,36,4,357,20.41,608.58,11.25,23,3,64,0,47,53,37,2,20.25,58,654.25,64,289,11,41.5,108,7,83,77,41,159,114,36,26,2,12,280,394,11,18,64,10,13,9,8,12,7,7,122
"66",5,2,5,4.63,0.08,3,1,5,0.06,0.72,19,26,0.17,7,3,47,4.36,3,30,1,3,0.44,6,1,1,0.55,1,0.09,1,0.37,0.08,5,8,10,18.46,2,1,8,5,25,0.04,0.57,3,3,0,2,3,1,0.37,3.37,14,14,76,20.46,0.13,0.06,2,0,1,1.45,5,27,4,8,1,0.02,0.32,20.1,66,1,6.93,6,7,0.15,0.01,4,6,5,1.44,19
"67",2,21,26,2,0.36,1,0.68,2,0.58,3.41,13,3,0.17,1,4,14,1.66,21,2,8,3,1,10.28,1,2,1.14,5,0.04,1,1.92,0.08,2.22,19,1,2,8,5.92,24,2,16,1,0.39,1,4,0,3,6,1,0.54,1,2.05,6,22,6,0.07,0.06,13,0.5,1.38,1,9.88,8,1.98,9,1,0.3,2.24,32,18,0.01,2.32,18.52,5,0.13,0.06,0.38,0.56,1,1,70
"68",5,42,19,0.18,1.15,3,6,18,1,12,137,28,0.72,53,9.38,32,12,23,19,9,0.98,19,19,23.86,31,2,8,44,4.3,338,0.36,9,42,28,24,95,8.17,10,1,19,1,6,13,147,0,2,6,7,1,1,20,98,13,109,13.8,4,99,1,114,18,13,11,22,18,9.67,10.09,2.22,136,177.12,8.41,184,48,3.78,7,5,14,1.45,5,2,17.19
"69",0.02,38,7,0.04,0.23,2.14,2,1,2.65,1,4,16,0.08,7,3,15,5,8,6.42,4,1.38,2,19,20,4,1,3,1,0,4,0.04,6,15,8,42,1,1.49,4,1,62,0.09,1.69,2,4,0,1,1,4,0.13,0.02,1,2,22.05,2,0.11,3.19,2,0.01,2,4,2,11,4,3,0.3,2,1.39,2,25,1,11,3,2,1,0.08,3.29,2,4,1,3
"70",4,13,1,1,1,6,0.44,1,1,4,17,6,0.19,7,4,22,5,8.19,25,1.83,2,2,4,52,4,1,4,2,1.17,3,0.1,2.54,12,1,10,3,18,39,1,1,2.19,1,1,1,0,1.62,3,1,0.08,1,14.53,12,7,17,2,1.78,4,1,2,3.42,7,2,4,7,2,1,0.31,34,17,0.09,2,5,1,0.04,0.35,0.59,1,0.46,0.82,5
"71",0.16,4.69,1,0.14,0,1,0,1.25,0.07,4,59,1,0.17,0,3,7,0.3,0.83,19,0.01,1,0.08,1,1.48,0,1.19,0.04,0.01,1,1.74,0.08,0.04,1.47,0.63,78,0,1.39,23,0.15,37,0,0,13,1.23,0,0,0.04,0.02,0,1,3,7,1,67,0,0.34,7.33,0.02,0.03,1,23,1,0.2,0.94,1,0.19,0,3,1,1,0.51,3.55,0.06,0,0,0.01,0.07,1,0.02,2.72
"72",2,30,3,1,0.07,8,1,2,0.3,6,29,4.24,0.21,1,0.11,95,1,18,43,0.5,0,3,11.1,1.51,1,1,1,1.16,0,19,0.11,2,4,2,17,1.13,3,219,1,26,0.03,1,3,0.21,0,1.16,3,1,0.08,0.16,3,10.63,2,1,0.37,0.66,17,3,0.18,2,8,9,3,2,7,0.13,1,23.22,5,0.14,7,6.1,8,0,0.01,1,1,0.14,0.16,7
"73",1.96,3.7,0.38,0.85,0.03,0.25,0.01,11,0.4,0.27,16,1.09,0.13,0.01,6,3.6,0.23,1,1,0.13,1,0.06,8,5,1,0.07,0.04,0.01,0.8,0.09,0.07,0.08,0.94,1,15,0.03,3,39,1,51,0.01,0,12,0.22,0,0.33,1,0.01,0.03,1,0.17,0.83,31,2.34,0,0.17,3,0,0.11,1,1,0.26,0.45,1,1,4,0.07,8,2.03,0,1,32,6,0,0,0.03,1,0,0.06,13
"74",0.14,2,6,3,0,8,1,5,0.16,1,31,10,0.11,5,1.09,7.18,0.52,15,7,1,0,1,11,1,1,0.12,1,1,0,19,0.06,0.85,15,4,15,1.38,0.94,8,0.03,5,0.01,0.36,5,1,0,1,3,1,0.38,0.33,1.89,15,3,41,1,0.64,10,0.03,1,1,1,3,2.1,1.22,2,0.3,0.02,1,53,0.05,5,2,0.18,1,0.16,0.61,1,6,0.01,1.02
"75",0.1,1,9,3.52,0.06,5.34,1.35,9,1.69,1,8,23,0.28,1.88,2.85,24,2,2,22,2,5,2,5,28,8,1,1,1,1.67,1,0.14,1,6,3,4,1,6,68,2,5,2,3.08,1,2,0,1,3,6,0.08,1,18,31,30,46,0,5.83,6,0,3,3,52,16,2,1,4.19,4,1.49,11,40,0.01,6.29,7,1,0.6,1.04,3.65,2,6.65,6.39,32
"76",0.63,6,7,1.35,0,13.45,3,11,5,8,3,14,0.19,1,3,4,4,49,18,2.24,1,2,17,5,3,2.64,4,2,1,6,0.09,2,48,5,33,0.27,12,30,5.35,75,1,1.55,25.43,3.3,0,0.26,3.38,0.74,0,1.44,9,41.71,57,4,0.12,2,11,1,3,2.81,3,1,5,1,12,1,0.91,25,61,2.61,11,30,8.44,0.05,0.01,6,1,3,1.1,7
"77",1,25,1,1,0.01,3,1.12,3,4,0.02,37,42,0.17,2,2,1,15,6,20,3,0.44,1,2.79,1,1,3,1.47,0.29,1,2,0.08,1,31,4,25,0.88,14,38.44,2.21,41,0.02,2.95,1.76,3,0,0.1,0.53,0.31,0,3.42,8,2,92,156,0.01,7,28,1,0.55,1,13,1,11,8,4,3.82,1,14.76,25.95,1,10,29,7.59,0,0,1,0.12,1.62,2,34
"78",0.67,3,10,0.32,0,1,1.65,1,2.59,4.85,20.53,11,0.28,0.55,1.31,19,6,26,1,1.38,0,6,13.57,6,3,2.27,1,1,0.05,13.48,0.14,6,9,2,8,1,13,19,5.13,21,0,2,3,9.01,0,1,1,0.08,1,2,2,11,52,56,0,4,13,0,4,1.6,102,9,4,4,3.71,3.01,1,9,146,0.23,3,2,3,0.62,2,4,1.62,2,5.05,53
"79",2,59,53,2,1.03,2,4,22,1.97,4,22,25,0.26,11,13.96,30,16,13,18,11,1,20,42,38,23,3,26,5,1.57,53,0.13,11,122,42,101,11,12.97,36,2,86,2.93,9,5,10,0,9,13,7,1,1,42.4,6,8,24,4,3.56,90,1.52,41,18,43.37,29,26,9,6,4.45,5.36,17,19,1,24,25.94,2,3,1.35,11,9,3,6,3
"80",0.3,30.39,11,0.13,0.01,3.18,2.66,3,8,2,3,36,0.23,2.09,0.72,53,5,4,3,3,0.02,4,13.4,4,10,0.82,2,1.35,0,2,0.12,7,5,23,9,5,3,35,2.85,6,0,3,2.36,4,0,2.59,7,1,0.17,0.47,1,8,9,10,0,8,5,1.59,1,1,8,12.78,15,4,1,1.1,1,21,151,0.11,4,2,5,0.01,1,3.63,1.31,0.14,1,17
"81",3,21,9,0.15,0.09,3,10,87,1,0.79,2.33,30,1,26,7,3,88,17,1,38,1,77,0.94,1.07,90,6,52,21,6,130,0.5,75,252,14,32,37,0.51,100,0.09,1.02,1.69,27,2,61,0,30,9,1,1,0.01,1,5.68,10.04,52,5,4,290,0,51,45,2.15,31,63,2,0.98,3,2,16,7.35,1,78,18,0.03,27.52,1,32,0.11,7,0.34,1
"82",1,22,0.28,0.69,1,1,0,1.19,2,8,9.3,20,0.14,0,3.43,109,1.81,4,4,0.01,0.05,0.24,3,1,0.12,2,1,10,0.78,4,0.07,0.01,4.17,1.41,78,0.01,2,12,2,17,0.03,0.02,1,0.7,0,0.01,0.34,0.03,0,1,4,5,4,5,0,0.32,5,0.02,0.2,0.01,12.43,0.44,1.2,1,1,4,3,7,57,1,0.53,2,0.71,1,0,0.09,1.48,0.02,3.3,35
"83",2,16,4.18,1,0,2,0.01,1,1.13,4,32,1,0.44,1,1,24,21,7,4,0.98,4,1,11,4,4,3,2,1.84,1.75,13,0.22,1,2,1,5,1.17,3,29,1.46,70,0.53,3,21,3,0,1.2,7,1,0.17,3.65,8,45,7,5,0.17,1,3,2,4,3,5,3,6.1,3,4,1,0.48,10,42,1,3,2,20,1,0.02,2.2,2,1.97,1,41.08
"84",7,80,18,3,1,4.53,6,8,2,1,110,46,0.27,3,4,39,7,15,5,5,4.8,11,10,25,12,7,2,7,1,7,0.13,10,21,15,8,1,8,144,4,214.93,3,6.98,3,6,0,6,4,3,0.8,3,5,51,183.13,39,0.99,7,27,4.13,3,10,70,3,6,8,2,2,1,71,101,6.87,9,11,3,2.36,2.86,1,7,5,2,7
"85",4.59,13,1,0.03,0,0.06,3,4,2,2,104,0.67,0.19,2,1,1,3,0.91,2,1,0.69,3,2,0.51,3,4,4,2.78,0.05,16,0.1,3,16,1.35,18,0.23,0.53,11,0.02,1.27,0.02,1,1,3,0,0.04,5,1,2,2,1.11,0.73,1,76,0.43,1,20,0.34,1.78,2,8,7,8,0.24,2,1,0,16,1.34,0.43,1,12,0.01,0,0.01,6,0.03,2,0,0.39
"86",1,17,0.21,8,0,2.03,0,0.57,0.76,11,6.61,11,0.24,0,6,11,0.23,2,3,1,1,0.05,9,1,0.02,1,0.01,1,1.41,0.4,0.12,0.05,4,0.51,13,0,1,26,0.47,23,1,0,3,0.16,0,0,0.04,2,0,1,1.05,1,2,8.61,0,0.03,1.04,1,0.03,2,1.63,0.14,0.05,0.6,1,0.1,0.01,2,6,0.01,3,13,0.41,0,0.01,0.01,3,1,0.02,7
"87",0.02,90,5,0.06,0,2,2,5,2.04,3,1,74,0.21,1,11,22,2.41,27,19,1,0.09,5,3,24,4,1,6,2,0,24,0.1,3,3.82,7,53,1.27,9,86.86,1.53,162,0.02,0.22,7.25,4,0,3,1,1.82,0.03,4.22,7,24,13,231,0.01,8.66,6,0,3,1,24,9,5.52,1.16,4.79,2,0.04,74,110,0.01,1,10,4,2.1,1,4,1,0.67,0.01,4.01
"88",7,15,0.58,0.35,0,0.88,0,2,2,1.06,39,21,0.21,0.02,1.33,8.18,1.62,9,46,0.27,0.02,0.24,8,1,0.37,1,1,0.07,1.27,1.1,0.11,0.13,20,1.07,1,0.01,2,25,0.11,2,0,2,8,5,0,1,2,0,0.05,3,5,28,5,15.54,0,1,1,0,4,0.03,19,0.61,0.82,3,0.43,4,1,12,41,0.01,1,4,3,0.13,0.01,0.05,0.05,0.05,0.14,2
"89",2,9,2,0.18,0,2.71,2,4.3,1,8,17.9,33,0.25,3,4.02,3,3,10,8,1,0,9,37,6.28,8,2,3,2,1.48,6,0.12,1.52,6,4,2,0.99,3,5,1.03,7,1,2,1.6,22,0,0.21,1,1.41,0.03,5,9.16,12,4,5,2,2,9,0.98,1,1,14,1,1,12,2,0.36,1,2,220,0.07,1,2,0.75,1,1.12,1,0.25,0.36,0.08,4
"90",0.36,1,4,1.42,0,0.52,1,1.9,5.19,4,4,4.72,0.19,1.36,1,29,1,5,5,0.75,0.1,0.73,4,54,5,2.67,2,2.26,0,5,0.1,5,14,1,5,2.56,1.96,37,0.63,21,0,0.55,1,7,0,0.14,1,0.13,0.03,0.06,6,13,16.83,12,2,1,15,3,1,0.48,1,0.95,10,1.7,1,0.49,1,18,1,0.06,4,8,0.24,0.01,0,2.89,1,0.43,1,13
"91",1,98,0.24,0.01,0,1.12,0,0.49,0.05,2.2,40,72,0.22,0.01,0.3,21,1.16,4.67,3.35,0.01,4,0.12,1,0.44,0.02,0.57,0.08,0.02,1,0.31,0.11,0.02,1.36,0.53,28,0.01,1.74,49,0.48,6,1,1,1.1,20,0,0,0.15,7,0,0.18,5,6,62,1.2,4,3,2,1,0.06,0.02,9,1,0.34,1,0.24,0.18,0.03,8,21,0.01,0.14,16,0.22,0,0,0,0.05,18,3,30
"92",0.02,101,1,1,0,2,0.01,4,3,14,11,6.84,0.19,0.01,0.14,12,0.39,3,2,1,0.07,0.61,18,18,0.3,1.3,0.23,1,0.01,7,0.1,0.04,1.71,1,33,0.12,5,35,1.44,75,0.12,0,9,1,0,0.13,0.81,0.02,0,1,4,33,7,10.67,0,1,1.46,3,1,0.16,8,0.52,0.31,0.81,1.4,0.16,0.06,58,13,0,0.53,18.79,1.24,0,1,1,1,0.03,2,4
"93",7,93,6,0.28,19,6,0.06,3,5,2.73,6,5,2,2,6,36,1,6,33.04,3,23.63,5.01,73.39,13,4,3,3,0.01,12,8,1,5.15,1,4,28,1,4,25,2,66,22.5,0.03,14,5,0,2,14,0.05,1,1,10,135,88,5,0.01,10.81,95.63,0.17,2,6,7,25,1,10.85,8,3,4,11,2,1.17,11,18,4,1,3,2.25,2,4,2,40
"94",0.03,6.06,18,5,0.55,1,1,8,0.11,3,2.34,63,0.19,2,0.44,11,2,3.22,11,7,0.03,1,5,2.41,2,0.09,5,2.38,0,12,0.1,6,24,6,20,3,2,41,1,1,0.01,2.92,2,6,0,2,4,3,0.48,0.13,4,3.99,3,18,0.05,1,4,3,6,7,5,18,8,1.96,1,0.16,1,1,215,1,5,2.23,0.03,2,0.01,4,2,5,1,4
"95",3,49,0.03,0.32,0,3,0,0.07,2,3,0.29,4,0.09,0,1.23,3.87,0.09,1,16,0.01,0,0.04,3,4,0.13,0.02,0.04,0.07,0,5,0.05,0,0.15,0.11,4.61,0.03,3,15,0.02,19,0,0,1.27,0.03,0,1,2,0.02,0.05,0,0.24,2.46,1.44,102,0,0.01,2,0.02,0.03,0.02,2.33,0.02,0.06,1,3,0.01,1,12,44,0,0.02,9,0.08,0,0.01,0.04,0.05,0,0.41,16
"96",0.01,98,2.83,0,2,0.64,0.09,3,1,9,2.58,4.61,0.21,0.69,0.07,6,10,3,1.62,4,0,1,6,12,5,3,2,3.33,0,5,0.11,0.34,4,12,2,2,1.17,8,1,22,0,1,0.76,1.21,0,1,2,1.34,0.05,0.03,3,3,15,54,0,3,15,0,6,2,20,6,8,8,0.92,2,3,3,8,0.01,0.25,8,3.3,0.18,0.01,2,0.55,0.28,1.29,2
"97",1,52,0.41,0.08,0.67,2.26,0,5,5,4.15,19,4,0.36,4,6,1,2,14,14.79,9,1,2,25,1,2,1,2,1,2.13,1,0.18,2,14,2.92,27,0.03,1,9,1,96,4,1,3,1,0,0.14,1,5,0.03,1,1,34,33,28.37,1.78,2,2,1,2,0.04,25,3.26,1.86,1,0.47,4,1,44,74,0,0.97,28,1,0.03,1.04,0.19,0.4,0.03,0.48,40
"98",2,65,0.94,0.3,0,1.34,1,2.15,1.3,0.23,12,6,0.14,0.01,3,6.03,2,1,1,0.02,0.03,0.14,44,3,0.12,0.72,0.05,0.01,0,0.24,0.07,0.08,1.51,5,14,0.01,2.52,14,0.09,27,0,0.01,3,0.35,0,0.02,0.15,0,0,0.17,3,1,4,10,0,2,1,1,0.09,0.1,1.58,0.05,1,17,5,1,0.23,1,5.22,0,0.38,3,4,0,0,1,0.04,0.02,0.47,6
"99",2,6,0.05,6,1,1.55,0,0.17,8,2.66,1.88,3,0.23,0,1,15,1,3,7,0.02,0,0.03,2,4,0.02,0.18,0.01,0,0,0.16,0.12,0.07,3,0.3,15.02,0,5,33,3,16,0,0,5,0.05,0,0,0.09,0,0,0.15,1,4.68,2,1,0,1,0.99,0.28,0.03,0.03,5,0.04,0.02,0.56,5,0,0.03,31,21,0,0.04,3,0.31,0,0,0.03,0.89,0.01,0.23,45
"100",1.38,142,28,9.13,0,11,3,25,0.5,14,3.12,62,0.61,4,11,8.83,20,4.32,9,1,10.96,17,23,31,8,0.54,11,5,2,9,0.3,11,10,9,42.42,7,4,45.28,0.12,76,0.02,11,38,15,0,2,1,11,2,1,7,2,4,372,2.4,1.13,56,0.04,16,9,95,40,11,11,5.94,0.26,5.93,131,69,4,13,30,7.08,3.31,2,3,1,6,14,135
