"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"61",20,26,23,1,5,102,55,15,0,8,1,4,0,18,7,7,1,1,7.74,3,9,0.11,3,4,1,0,2,15,2,1,1.26,0.02,1,2,1.12,0,4,0,1,1,1,3.6,0,0.58,2,1,0,0.56,0,3,2,0.12,1.25,0.68,1,2,0,2,1.04,1.18,0,0,0.02,0.22,0.67,0.03,0,0.17,2.21,0.01,0.39,0.06,0,0.34,0.48,0.58,0,0.11,0,0.03
"62",78,138,42,2,4,113,67,19,0,8,6,7,0,36,6,16,1.78,1,5,1,16,0,4,5,2,0,6,22,4,2,1,0.02,24.69,52.8,2,0,3,0,0.26,12.38,3.61,1,0.03,2,1,4,0,0.22,1.67,9,1,1,1,1,2.86,2,1,9.21,1,1.73,0,0,0.12,2,2,0.02,0.04,1.33,3,0.08,0.03,0.52,0,1.24,1.24,2.2,0,0.67,0.01,0.01
"63",13,26,23,2,4,110,49,14,0,6,5.15,1,0,35,5,11,3,2,4,4.1,11,0,1,7,8.52,0,3,24,2,3,1,0,0.02,10.71,2,0.01,2,0,0.24,1,2.73,0.17,0.02,4,0.72,4,0,0.38,1.53,8,1,0.05,0.29,1,0.25,2,0,6.85,2,0.16,0,0,0.03,1,1,1,0.03,1,2.11,0.5,0.21,0.34,0,7.66,0.53,0.82,0,0.09,0.01,0.12
"64",25,9,5,0.1,1,19,11,3,0,5,1,0.11,0,9,2,4,0.01,0,3,0.03,5,0,0.75,4,0.3,0,1,3,0.25,0.05,0.06,0,0.01,0,0.03,0,0.36,0,0.07,0.12,1,0.01,0,0.07,0.02,2,0,0,0,0.28,0.12,0.01,0,0.04,0.01,0.06,0,0.01,0.04,0,0,0,0,0,0.06,0,0,0.02,0.24,0,0,0,0,0.01,0.03,0.03,0,0,0,0
"65",57,124,41,3,9,118,87,20,0,13,21.42,5,0,34,4,19,4,1,5,1,27,0,4,11,2,0,4,31,5,1,2,8.84,18.04,2,3,1,2,0,1,2,1,1,1.47,2,2,3,0,1,5.97,14,2,1,37.96,1,6.46,3,0,17.38,1,1,5.76,0,0.55,2.15,4.17,0.05,0.01,1.04,2,1.1,0.31,1.65,0,0.97,1.52,2.93,0,1.16,0.11,0.03
"66",17,22,18,2,1,70,42,15,0,8,2,7,0,25,2,18,2,0.07,3,1.99,9,3,2,5,1,0,3,13,4,3,2,0.01,1,0.48,3.05,0.01,3,0.24,1,1,1,1,0.02,1.15,1,2,0,0.23,0.05,8,1,1,0.7,0.25,0.21,4,0,0.96,0.7,6.79,0.07,0,0,0.06,0.46,0,0,0.41,2.77,0.13,0.02,0.1,0,0.42,0.21,0.56,0,0.09,0,0
"67",1,6,6,0,0,13,10,1,0,2,0.02,0.03,0,3,0.28,3,0.01,0,0.02,0,1,0,0.06,2,1,0,0.03,3,3,0.08,0.04,0,0.03,0,0,0,0.13,0,1,0.05,0.16,0,0,0.03,0.01,0.32,0,0,0,0.33,0.23,0,0.01,0.02,0,0.09,0,0.01,0.08,0.01,0,0,0,0,0.05,0,0,0,0.08,0,0,0,0,0.04,0.01,0.01,0,0.01,0,0
"68",75,91,88,4,12,279,170,61,0,30,7,16,0,102,12,55,5,1,9,2,45,0,10,18,105.66,0,11,55,3,2,3,1.76,0.45,50.77,3,0.01,5,0,2,3,2,2,0.04,8,1,4,0,14.46,1,18,3,2,1,12.6,1,1,0,1,2,1,0,0,0.69,45.21,2,0.83,0,2,5,1,15.33,1,0,2,19.55,1,0.29,18.4,0.07,1.01
"69",6,8,8,0.17,2,20,8,8,0,1.82,1,1,0,2,0.32,1,0.01,0,0.11,1.5,2,0,2,1,0.44,0,0.17,4,1,2,0.05,0,0.02,0.06,0.01,0,0.19,0,1,0.05,0.23,0.01,0,0.07,0.01,1,0,0.01,0,2,0.31,0,0.02,0.03,0,0.24,0,0.03,0.06,0,0,0,0,1,0.15,0,0.02,0.01,0.29,0,0,0.01,0,0.08,0.02,0.06,0,0.01,0,0
"70",8,42,38,0.24,3,39,28,8,0,2,2,1,0,10,1,2,2,0.04,2,3.76,5,0,1,8,2,0,2,6,1,1,2,1,4.72,0.16,0.75,0.74,1,0,0.45,0.16,0.47,1,0.01,0.51,0.15,4.71,0,0.01,0.04,4,1,0.01,0.02,0.95,1,2,0,1.17,3,0.48,0.09,0,0.01,0.01,0.65,0,0,0.03,2.75,0.01,0,0.06,0,0.83,0.34,1,0,0.02,0,0
"71",0.32,3,1,0.01,0,2,1,0.5,0,0.14,0.01,3,0,2,0.06,1,0.4,4,0.66,0,1.63,0,0.34,2.15,4.38,0,1,3,1.02,0.52,0.33,1.03,0.01,4,4,1,0.56,0,6.38,4,1,0.15,0.04,5,2.44,17,0,0.12,4,3,1.82,7,1,1,1,4,0,0.62,1.65,0.15,1.24,0,0.04,1,7,2.41,0.73,13,10,4.94,0.62,1,0,1,5,8,0.62,1,2,0.12
"72",0.36,0.41,8,0,0.2,3.09,2,23,0,0.14,0.49,1,0,4.56,0.21,3.05,1,0,4,0.01,1,0,0.01,3,2,0,0.29,3,2,1,0.11,0.03,0.05,0,1,4.3,1,0.7,0,1,1,1,0.41,1,0.03,11,0.08,0.01,0.05,264,0.38,1.6,0.01,8,0.07,9,0,1,0.89,0.01,1,0,0,0.29,3,0.12,1,0.33,1,0.01,0,1,0.15,0.43,1,7,0.06,0.77,0.15,0.01
"73",0.03,0.16,0.18,0,0,0.57,3,0.02,0,7,0,0,0,0.19,0.01,0.12,1,0,0.01,1,0.06,0,0,0.01,1,0,0.13,17,0.57,0.03,0.01,6,0.3,0.05,0.01,1.35,0.1,0,2,0.69,0.01,0.04,0.03,0.05,1,0.08,0,0.2,1,112,0.07,11,0.06,0.44,1,8.87,0,1,1,0.07,0.46,0,1,2.57,1,1,0,0.17,3,0.04,0,0.07,0,2,0.2,2,1,2.89,0.05,3.49
"74",0.06,58,4,5.74,2,151,55.46,1,0,1.13,14.87,2.09,0,57,1.56,60,1,12.9,31,5.17,4,4,18.75,4,3.25,0,2,29,5,3,1,0.02,3,0.93,4.33,3.22,3,2.26,7.95,25,52.09,3.81,1,3,5,72,0.22,3.63,1.53,7,17,4.04,1.01,2,2,2,0.15,1,19,6,4,0,6,1,12,1,1.38,1,187,3,3,28,0.02,1,1,21.46,0.45,44,2,4
"75",0.19,0.1,14,0,0.96,1.69,1.56,3.36,0,3.01,5.61,1,0,15,2,1,466,5.42,11,0.05,1,0,0.86,4,1,0,9,2,2,13,1,0.27,0.16,0.35,1.1,20.92,47,2.12,0.03,2,6,76,51.46,9,1,2.54,3,4,4.96,5,1,2,3,5,1,4,0,24.63,45,8,3,0,3,2.99,3,0.01,1,1.58,13,3.93,0.08,31,0.2,0.86,4,13,2,4,34,2
"76",1,2,2,0,0.01,65.29,34,1,0,2.77,6.54,2.08,0,4,9.24,2,3.01,0,1,1,4,0,1,1,2,0,36,9,13,37,2,0,0.5,0.5,1,0,1,0,0,1,1,4.91,0,13,17.85,17,0,19.11,0.59,1,2,109,0.67,3,8,35,0,6,121.02,16.63,0,0,0.04,3,75,2,0.26,3,14,3.01,0.11,2,0,1,43,31,3,34,1,4.64
"77",0.38,19,29,0,0,234,3,13,0,0.1,2,0.61,0,19.74,1.26,35,18.24,0.23,135.25,0.07,5,0,0.22,37.82,8,0,1,50,4.58,11.7,3.04,3,0.13,0.01,4,4.69,3,2.12,1.34,11,76,0.03,0.29,2,1,8,0.18,0.01,6,25,8.9,43,0.29,3.44,0.35,19,0,7.81,21,6,3,0,0.18,1,4,1,0.64,6,2,0.15,0.23,1,0,7,29,93,3.77,7.44,0.75,0.3
"78",7.34,1,3,8.39,0.4,1,6,1,0,37,4,2.34,0,676,3,23,3,58,8.36,5,10,0.18,2,1,3,0,329.79,7,6,13.5,1,0.02,2,10.4,2,9.8,4,1,0.01,7.06,15,9.91,0.01,5,16.33,136.93,10.06,0.11,0.89,75,36,2,0.83,1,11,11,1,14,53.19,2,1,0,0.14,6,356,0.93,8.38,0.66,45,4,4,1,1,1,3,67,1,6,1.34,2.24
"79",5,7,45,0,26.9,6,58,70,0,24,40,40,0,74,4,1,1,1,17,0.03,9,2,1,9,56.54,0,25,11,84.04,1,5.06,10,0,72.05,2,0.43,12,0.17,0.15,1,1,71,5,7,6,1,0,8,7.85,113,31.87,6,3,61,9.32,80,1,205.3,10,3,10.76,0,12.3,1,2,7,1,42.3,16,0.46,6,313.22,0.01,3,15,1,19,2,22.69,1
"80",0.01,0.03,1,0.1,1,1,0.49,1,0,0.06,0.13,0.03,0,2,0.19,1,0.27,0.02,0.14,0.03,1,0,0.22,7,2,0,0.06,3,0.06,1,1,2.04,3.51,0.03,1,0,2,0,10.7,2,0.08,3,0,0.24,0.08,0.08,0,1,8,0.19,0.05,0.01,0.02,14,2,1,0,2,61,0.7,0,0,2,0.19,0.88,0.02,0,0.04,0.2,0.01,0,0.12,0,0.03,0.15,1,0.05,1,2.51,0.1
"81",0.03,0.22,0.12,0,0,2,1,0.06,0,0.02,0,0.02,0,0.11,0.1,0.01,0.03,0,3,0,1,0,0,0.05,0.04,0,0,17,13,0,0,0,0,8,0,0,0.08,0,0.01,3,2,0,0,0.02,0,0.02,0,0,0,4,0.02,0,0,0.01,0,0.04,0,0.02,0.01,0,0,0,0,0,0.03,0,0,0,0.03,0,0,0,0,0.04,0.01,0.03,0,0,0,0
"82",4,0.11,10.5,22,0,0.42,4.48,0.35,0,12,0,1,0,174,2,4,2,0,3.62,0,15,0.01,6.43,51,0.02,0,11,24,12,0.21,10.31,0.23,0.02,0.01,1.2,10,3.91,0,2,8,22,29.92,2,1,1.63,0.06,0,1,0.42,4,1,3,27.23,8.14,1.01,14,0.1,11,13,0.17,15.33,0,1,0.43,1,0.82,0.01,0.59,2,1,2,4,1,0.61,25,5.01,0.03,0.53,0.19,14
"83",0.03,2,0.02,0.1,1,0.1,1,0.11,0,0.05,0.01,1,0,1,0.17,1,0.04,0.02,0.04,2,4,0,0.03,0,0.07,0,1,0.23,2,0.04,0.06,0.06,0.14,1,0,0,0.01,0,1,0,0.02,1,1,0.01,0.03,0.06,0,0.07,0,0.15,4,0,0.04,1,0,0.01,0,0.01,0.04,0.01,0,0,0,0.15,0.04,11,0,0,0.02,0,0.41,2,0,10,0.01,0,0.01,0.15,0.02,6
"84",7,2,51.67,0,0.02,25,3,8.24,0,1,4,0.46,0,139,30.9,1,18,283,9.44,5.41,104,0,4,2,2,0,3,42,5,1,3,3.69,0.05,28.67,2,0.03,38.29,0,1.06,9,3,2,0.05,2,0.35,2,0,4,2,32,3,22.63,0.16,1,1,4,0,15,90.34,660,0,0,0.05,5,11,7,0.08,1,15,1,0.56,2,0,27.04,44,18.21,0.02,4.71,2,7
"85",0.03,0.04,2,0.1,1,1,1,0.05,0,0.01,0,0,0,0.07,2,1,0,0.28,0.01,0.41,0.06,0,0.06,0.03,0.03,0,0.06,4.08,0.07,0.02,0.01,0.01,0.01,0,0.04,0,0.01,0,1,0.01,0.01,0.13,0,0.06,0.03,0.3,0,1,0,17,0.28,0.01,0.01,0.01,1,7,0,3,0.09,2,0,0,0,2,0.59,0.02,0.16,0.01,5,0,0,0.1,0,0.08,3,1,1,0.2,0.07,0.03
"86",4,45,15.42,0,0.01,10,23,3.36,0,3,1,1,0,7,6.34,11.72,6,14.31,7.23,1.92,7,0,0.09,1,21,0,9.74,52,3,6,1,1,0.26,1,2,1.53,179,0,7,3,0.27,0.22,0.19,2.7,3,1,0,0.51,8.02,10,8,1,42.01,3,5.95,7,0.64,1,6,7,0.09,0,5.91,1,1,1,0.03,113,15.05,29.84,7,1.37,0,11,0.51,5.42,0.11,10,0.19,3.02
"87",2,1,22,0,0.69,12,158.19,27.93,0,2,6,1,0,23.3,12,2,18.81,1,155.49,0,22,0.11,6,83.29,4,0,5,417,1,55,3.09,18,1,13.75,27,0.02,9,0,0.01,5,1,1,0.39,2,1,58,0,2,0.74,2,1,75.56,2,3,0.98,27,0,14,2,2,1.27,0,0.7,10.9,374,11.06,0,4,79,1,1.22,25,0,5,1,210,8,76.72,2.65,0.23
"88",0.19,3,0.21,0,0.02,0.69,16,1,0,0.05,2,0.01,0,0.44,0.02,3,0.79,0,0.47,0,0.25,0,0.04,0.02,3,0,1,11,0.7,7,2,0.01,0.06,0.07,1,0,0.19,3,1,6,0.09,0,0,0.07,0.08,0.14,0.03,0.07,0.01,6.42,0.23,0.57,0.48,0.05,0.01,1,0.23,1,1.3,0.01,0.01,0,0,0.29,3,1,0,0.1,15,0.01,5,0.02,0,1,3,0.14,0.01,0.35,0,6
"89",20.5,3,31,0.1,1,33,6,181.96,0,39.98,2,1,0,5,15,21,2,0.03,115.19,12.75,203,0,4,61.7,44.17,0,22.8,644,19,43.44,7.74,1,0.01,1,14,0.74,24,0,27,2,10,7,0.54,2,4.36,13,0,21.93,1.41,80,70.56,44.3,3,20,1,14,0,21,167.92,0.06,0.09,0,0.1,3,61,20,0.05,1,405,1,10.05,1,0,4,75,2,2.74,101,3,2
"90",6.52,4.89,3,1,0.42,6.25,26,31.71,0,2.16,12,1,0,20,2,5.43,1,0.02,6.45,0.01,25,0,34,2,2.61,0,32,23.15,3,2,2,5,0,0.18,48,4.84,2,0.7,0.22,0.08,0.61,1,0.85,1,5,4,0.08,0.12,1,6,2,1,0.01,3,2.95,235,0,139,1,0.14,1,0,7,7.17,12,0.58,0,2,43,9,0.07,27,0,2.43,2,3,0.33,4,13.06,2.23
"91",4,2.69,1,0,0.15,86,1,9,0,0.12,1,0.05,0,1.13,1.16,0.42,0.07,0.08,0.02,0,5,0,0.04,0.31,0.55,0,2,11,0.22,0.01,0.1,0.1,0,0.01,0.01,1.63,1,1,0,1,0.14,6,4,0.38,0.03,12,1,4,0,7,1,3,3,0.05,0,0.38,0.41,0.1,0.09,1,0.04,0,0,0.04,3,0.77,0,1,12.15,1,1,18,0,3,0.16,2,3.69,0.15,1,0.04
"92",0.02,0.04,1,0,0,3,0.45,1,0,5,0.02,0.01,0,0.04,0.01,2,0.01,0,0.08,0,0.07,0,1,0.16,0.01,0,0.04,2,2,0.08,0.02,0,0,0,0.13,0,4,0,0,2,0.02,0.02,0,0.26,0.07,0.25,0,0.02,0.01,0.05,0.01,1,0.01,0.06,0,10,0,0.52,4,0,0,0,0.01,0.01,1,0,0,0.09,8,0,0,0.02,0,0.04,0.08,1,0.01,0.06,0,0
"93",15.15,4,5,8.76,3,42,6,223.39,0,4,22.68,2,0,15,12,5,5,0.23,17,2.02,17,0.11,34.49,5,1,0,3,16,78,25.81,9,55.98,1,0.07,2,4.91,6,2,18,3,25,6,6,17,55,2,5.04,8.83,6,63,40.48,60.86,3,5,1,18,0,36,2,0.06,2,0,0.91,128.64,21,13.37,0.04,12.8,174,11,5.89,16,0.93,1,16,39,15,388.54,5,8.31
"94",0.05,1,5,30.13,1,2.76,11.82,3,0,0.89,3.42,1.9,1,146,11,33,15.16,0.15,2,3,164,0,1,4,12,0.01,20.69,6,3,23,6,4,65.74,0.4,4,16.89,0.63,11.87,1,12,9.25,3,1,14,1.32,3,1,92.67,35.74,37.59,2,8,0.04,26,29.33,17,0,1,4,0.68,21,0.2,1,2,1,2.46,78.98,3.06,2,4.26,0.02,2,0.94,0.69,32,133,18,5,2,4.1
"95",0.17,1,14,36,2,15,2.22,14,0,15,0.09,1,6,8,4.92,10,3.05,0.83,250.66,0.7,40,50.73,3,4,0.92,0.06,3,44,4,13.04,3,5,1,1.13,52,3,1,0,337.64,3,33,111,49.64,1,1,13.75,20.73,25,1,32,1,1,5.71,53.51,8,1,10.91,8,10,11.72,25.09,1,1,3,71,1,2.28,1,1,3,0.04,25.18,1,14.76,8,42,2.3,1,7.09,3
"96",2.58,11.34,26,14.3,3,2,1,14,0,1,0.42,8.31,0,1,0.83,145,2.4,0,1,2.79,1,0,0.91,1,1,0,5,6,1,5,8.59,1,31.19,19.57,1,1,2.25,0,134.08,2,4,1,3,7,0.91,96,0,4.11,3,1,0.65,4.45,1,0.59,0.24,2,0,0.4,7.65,0.02,9.96,0,0,3,12,3,7.99,1.7,5.58,0.13,0.02,11,0,193,1,15,2,0.93,2,0.32
"97",3.23,2,4,1,7,2,1,3,0,2,2.55,5,0,1,1.46,19,15,1,20.36,14.91,9,0,1.87,3.41,0.95,0,38.08,4,21,18.95,3.98,11,0.03,38.92,1,4.68,2,0,78.22,9,15.63,3,8,6,1.98,25,0,2,5,3,3,1,9,12,0.41,4,1,80,3,1.77,0.81,0,1,25,324,50.8,0.25,12.15,41,9,2,25,0,2,62,2,33.49,52.89,10,3
"98",65,2,0.21,0,0,6,836,2,0,0.03,0.04,0.02,0,0.64,1.02,0.75,1,0,0.03,0,6,2,0,0.39,0.03,0,0.41,1.96,1,0,0.01,0.01,0,0,0.88,0,2,0.17,0.03,0.01,2,0,0,1,0.01,4,0,0,2,1.96,1.4,0.82,0.61,0,0,29,0.1,0.21,1,0.19,0.06,0,0.01,0.11,3,0.02,0,2,2,0.02,2,10,0,1,21,0.57,0,0.26,0.09,0.03
"99",2,25.47,36,0.01,6.05,10,52,6,0,1,0.03,24.36,0,7,1,56,2.17,1,10.59,0.02,2,0.25,1,89,4,0,3,151,4,14,1,10.36,3,1,24,0,25.37,0,13.06,5,19,14.27,0,3,39.67,32.26,0,22,6,1,70.4,74,0.17,11,127,33,0,42.54,3,10,0,0,37,1,172.99,0.6,0.02,6.96,57,1.49,0,4.8,3,38,300,196,19.99,35,94.65,0.22
"100",1.64,2.83,9,0,0.03,30,9,4,0,3.23,0.03,0.07,0,32,0.34,2,0,47.06,0.01,0,2,0,1.3,4,0.39,0,1.67,2802,14.09,0.18,0.07,0.12,0,3,0.05,0,3,0,7,13.36,4.06,0.25,0.02,2.6,0.04,1,0,6,0.03,3,47,0.3,1,30.88,0.06,15.18,1,5,4,7,0,0,0.54,0.16,93,1,0,1,3,0.02,1,2,0,5,2.08,4,2.06,1,2,1
