"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"62",1,2.05,10,0,27,10,1,0.1,1,2,53,1,4.21,3,28,23,2,8,3,9,0,5,2,79,42,5,3,1,4,10,1.32,0,1,0.04,9,103,5,1,2,1,3,0,62,4,15,29,16,16.74,0,0,22,0.72,0.48,2,8,2.95,32,6,0.18,1,2,5,112,4.4,1,1,7,12,0,0.12,8,3,17.55,2,6,4,10,0.96,0,10.54
"63",0.11,0.33,1,0,1.66,4,1,0,0.08,1,59,0.76,0.03,3,4,5,0.1,10,0,0.57,6.33,7,2,2,0.47,16,1.99,0,1,0.13,2.57,8.67,1.37,0,1,6,1,0.01,1,0.05,0.01,0,5,1,1.11,18,1,1.3,2,0,1,4,1.19,4,0.34,0.03,34,0.04,1,0.01,2,3,22,0.34,10,1,1,0.11,10.67,0.67,4.01,0.2,2.75,0.31,1,7,0.19,1,3.33,0.61
"64",9,1.11,3,0,33,6,2,0.08,3,78,92.45,8,3.82,9,1,4,4,79.5,1,27,0,1,12,11,33,3,10,2.11,77,17,2.57,0,35,3,25,20,1.87,1.96,42,0.57,2,0.04,2,2,19,16,2,2,0.03,0,78,1.71,1.14,9.42,2,0.16,8,11,0.43,3.36,0.57,1,11,0.82,21,1,39,2,0.03,0.29,3,47,5,17,17.05,18,69,1.43,0,1
"65",11,10.36,9,0,11,86,22,0.02,3,100,25,3,1,1,42,38,6,15,0,81,3,102,4,11,25,22,1,1,71,4,2.57,3,9,2.36,1,22,2,1,22,10,3.69,0,16,1,5,584,4,5,4,0,24,3.02,1.19,12,1,1,692,2,0.76,2,8,4,1,18.39,2,4,13,7.95,8.06,0.5,23,9,4,32.25,4,19,6,1,2.52,10.99
"66",7,0.08,0.41,0,3,0.29,11,2,2,9,35,0.18,1,0,0.91,2,0.16,0.27,1.96,12,0,7.88,1.24,13,25,23,0.11,0,10,11,1.05,0,1,1,4,20,0.25,0.31,3.85,0.01,0.64,0.02,11,6,38,0.14,1,2,0.02,0.1,5,0.57,0.38,4,0.02,0,0.39,7,0.14,0.14,0.54,6,3,0,1.16,0.03,10,3,0.04,0.1,2,0.55,0.38,5,0.06,21,17,0.76,0,1
"67",0.08,0.01,0.52,0,31,3,3,0,1,29,7,1.05,0.22,0,0.16,5,1,1.08,0.7,58,0,3.11,9,4,7,4,0.14,1,1.89,2.96,2.57,0,13,2,2.03,21,0.02,0.01,0.68,0,1,0.03,67,10,7,0.35,0.76,0.23,0.02,0,1,1.5,1,9,0,0,0.22,1,0.38,0,3,0.13,1,0.88,0.21,1,4,2,0,0.25,7,0.38,0.72,8,0,2,10,2,0,0.05
"68",1,0,0.04,0,66,9,4,0.04,3,30,14.5,0.32,0.09,0.06,5,34,3,4,2,26,0,1.51,1,9,12.06,1.09,0.63,0.02,7.4,23,0.76,0,6,0.03,10,61,0.05,0.02,3,0.01,4,0,13,11,60,1.45,1,0.44,0,1,27,0.41,0.28,3,1,0,1,2,0.1,1.55,0.03,2,16,0,3,0.02,6.69,9,0,0.07,2.33,1.09,0.53,4,1.04,34,15,0.55,0,1
"69",0.44,8,1,0,0.96,12,0.49,0,0.32,6.56,27,1,1.03,3.08,1,78,3,71,0.16,5,0,16,6,0.29,6,12,13,0,1.06,0.11,1.48,0,7,0,5,9,6,2.58,25,0.2,0,0,2.27,0.24,2.12,7,1,11,0,0,2.24,0.81,0.54,1.56,1,0.04,16,0.03,0.2,0.05,3.83,1,134,0,5,0.39,1,1,0,0.13,2,11,3,5,0.99,9.97,0.36,1,0,4
"70",5.79,4.56,1,0,54,10.61,5,1,0.3,194,17,3.7,2,5.51,8,25.95,2,1,2.84,21,0.06,11,1,2,4.97,1,2,0,7.28,2,1.93,0.04,13,0,51,11,0.37,5,27,2,4.74,0,1,3,25,55.91,2,2.07,0.06,0.05,4,1.05,0.7,2,15,1,18,6,0.26,1,0.82,3,23,0.02,5,0.02,22,2,1,0.18,2,1,1,4,8.92,67,23.36,1,0.17,2
"71",2,3,5,0,13,20,13,14.5,1,172,79,13,4.38,1,4,5,9,11,23,56,0.09,14,23,61,29,6,44.03,1,37,19,1.38,0.06,29,1,72,195,9,4.4,2,1,1,0.02,13,16,221,49.68,3,5,1.75,0,24,0.75,0.5,25,2,2,2,20,0.19,2.81,1,7,14,1,41,7.19,34,35,2,0.13,34,5,19.74,25,9,132,22,1,0.3,1
"72",1,5,1,0,4,8,1.88,1,1.95,36,39,11,1,2,1,4,4,19,2.58,20,0,14,12,1,22,61,15,0.3,16,2.47,2.2,0,12,0,6,5,1,13.6,22,1.73,0.02,0,4,3,36,104,15,10.86,0.03,0.05,4,1.2,0.8,2,1,2,27,1.74,0.3,1,16.5,2,92,3,16,1,5,5,3.2,0.2,2,2,4,2,6,324.86,25.06,1,1,1
"73",6,0.01,2.48,0,16,8.25,2,0,6.17,9,8,8,0,0.04,11,8,9,26,0.61,16,0,2.05,8,4,58,3.21,2,2,2,9,0.88,0,2,0,16,4,2.47,3,8,2,4,0,33,2,18,2,1,1,0,0,13,0.48,0.32,8,2,0.01,2,1,0.12,0.03,1,9,41,0.15,4.35,0.07,11.17,3,0,0.08,6,17,1.49,18,1.92,13,67,0.64,0,3.05
"74",16,2,6,0,85,6,3,3,2,7,17,3,2,6,19.45,335.47,12,26,5,17,2,16,10,16,20,15,14,6.74,24,84,1,1,71,2.21,94,76,2,3,39,1,1,0,15,3,100,141.64,2,2,2.95,2,3,1.26,0.84,33,17.37,2,33,1,0.32,2,4,6,77,1,56,4,23,19,3.37,0.21,37,20,4,64,14,212,135,1.38,1.05,2
"75",11.72,2,8,0,19,31,1,2.8,10,10,30.2,9,4,5.33,16.07,9,2.23,7,1.78,79,0.06,19,5,2.01,18,112,45,1.02,61,5,1.27,0.04,8,0,2,71,8,1,12,2,3.12,0,42,7,17,29,7.6,1,1.62,0,54,0.69,0.46,1,1,1,41,18,0.17,2.61,1,6,11.84,4,8,4,2,1,1,0.12,29,10.89,13,11,1,57,5,0.93,0.17,2
"76",0.71,10,1,0,5.01,12,1,0.01,1,24,42,5,3,2,1.21,71,0.98,17,1.2,8.92,0.03,14,2,1.03,9,17,1,0.08,10,1.32,1.85,2,6,0,1,2,7.04,1.17,9.73,0.29,0.02,0,4.73,1.26,4,2,10,1.46,2,0,11,1.01,0.67,9,2,1,13.16,1,0.25,0.37,8,2,252,6.13,1,6,3,3,2.69,0.17,23,10,10,1,7,7,2.47,1,0,13.96
"77",5,0,0.23,0,17,2.57,0.67,0.01,1,23,9.16,0.96,0.02,0.01,3,17,2.85,54,0.62,105,0,24,20,30,8,0.94,2.14,0.07,21,4,1.05,0.02,11,1,9.84,38,6,1,62,0.02,1.16,0.02,27,9,11,6.53,5,0.33,1,0,3,0.57,0.38,0.43,0.28,0.01,0.56,2.17,0.14,1,0,3,2,1,2.16,0.02,9,3,0.06,0.1,21,1.26,1,20,0.04,24,13,0.76,0,2
"78",1,1,4,0,29,8,22,0,9,70,35,6,1,3,2,2,9,52,0.31,57,1,2,40,11,44,3,1,0.11,58,17,1.18,0.01,14,0.82,40,62,9,1.11,36,0.5,2,0,175,30,22,12,15.83,14,0,0,19,0.65,0.43,10,1,1,19,20.63,0.16,1,4.94,8,88,0.03,42.91,0.67,10,1,1.72,0.11,40,44.19,8.77,12,2,90,37,0.86,0.09,4
"79",2,2,1.18,0,52,0.05,5,2,4,5.46,13,3,3,1,8,7.71,4,0.53,2,96,0,1,26,42,2.18,7,7,2,41,37,1.14,0,43,1,1.01,55,0.19,1,6,3.41,1,0.02,14,11,52,2,16,4,0.02,1,38,0.62,0.41,2.66,0.24,2.53,3,3,0.16,0.62,0.23,4,0.4,3.78,3,2,1,7,1.66,0.1,13,0.48,1.53,17,12,265,19,0.83,0,0.17
"80",12,0.35,1.34,0,0.28,3,0.08,0.01,7,6,13,1.69,3,0.23,6,26,0.17,10.36,0,1.46,0,28,1,2,29,4.78,1,0.19,2,3,0.94,0,0.85,0,11,3.79,1,1.98,3,1,0,0,6,2,2,23,2,4,0,0,3,0.51,0.34,19,1,0.14,1,0.12,0.13,1,1,3.25,49,1.3,1,4,11,0.32,0.01,0.09,43,4,2,1,6,0.83,1,0.69,0,4
"81",10,13,1,0,18,23.13,24.36,2.51,1,43,55,1,1,1.4,8,9,15.31,25,1,72,0,33,33,37,5,73,18.23,1,4,14,2.4,0,29,1,66,24,2,7.85,14,0.11,4,0.02,25,4,43,30,5,1,0.02,0,51.86,1.31,0.87,40,9.83,0.02,37,3,0.33,2,15.01,1,39,0.03,2,0.43,4,2,0.04,0.22,19,1,7,2,7.04,25,26,1.38,0,3
"82",5,0.46,1,0,38,29,7.79,0,23.5,75,23,5,0.6,4,7,158,2,43,2.06,1,1.9,10,18,11,16,67.92,6,2,44,1,2.2,1,25,0,59,14,9,2,30,6.6,1,0,16,9,10,61,5,5,2.8,0,21,1.2,0.8,2,9,2,16,13.26,0.3,1,10,4,64,2,31,4.19,3,8,3.2,0.2,13,3,1,12,5,34,152,1,1,17.5
"83",4,8.83,1,0,5,1,5,0.49,4.95,123,2,11.59,1,1.51,8,27,2,101.37,1,10,0,5,25,6.82,2,166,24,0.02,2,20,1.63,0,6.75,0.01,10,41,1,1.1,27,1,0.73,0,5,18.77,36,52,2,4.56,0,0,1,0.89,0.59,1,9.48,1,19,1.03,0.22,0.01,1,3.82,34,3.54,11,2.25,5,1.52,0.17,0.15,10,6,11,7,4,69,4,1,0,9
"84",25,37.81,4,0,66,17,13,8,5.48,85,21,9,4.55,2,13,53,5,26,13,87,9.5,27,70,15,24,65,1,32,1,37,11,13,26,1,24.89,130,1,1,60,1,3,5,88,22,96,124,16,3.53,14,2,1,6,4,44,5,3,33,3,1.5,22.5,5.56,2,139.48,1,18,3,28,22,10.27,1,59,31,7,28,1,223,144,1.38,5,2
"85",3,5,2,0,1,15,7,0,5,95,120,7,2.46,4,6,30,11.45,32,1.1,108,1,51.8,1,5,6,4,16.61,0.27,67,28,2.2,2.6,6,0.82,18,1,3,0.68,26,0.01,1,1,224,25,294,53.34,11,11.86,0,0,13,1.2,0.8,3,6.18,1,1,44,0.3,2.57,3,1,53,0.05,5,3,32,2,3.2,0.2,15,20,10.82,3,15.64,84,33,1,1,3
"86",3,1,0.01,0,15,3.48,0.05,0,0.54,3,18.42,0.43,0.01,0,0.6,11,2,13,0,3.59,0,2.56,33,0.05,1.73,11,1,2,28,0.3,0.69,0,2,0,9,61,0.07,0.03,9,0.01,0,0,0.63,1,1,79,1,0.2,0,0,10,0.37,0.25,6,1.05,0,2,1,0.09,0,3,0.02,82,0.46,1,1,6,0.39,0,0.06,0.25,0.32,4,0.1,0.3,1.57,0.23,0.5,0,4
"87",1,0.65,2,0,34,1.72,3,1.31,1,84,97,3,5,0.97,0.25,11,1,3,9.91,16,0.06,8.75,11,35,5,47,3,1,6.7,13,1.57,1.86,1,0,11,40,0.09,0.33,2.46,0,1,0,2,10,15,6.73,3.72,0.79,1,0,1.92,0.86,0.57,7.71,0.08,0.01,2,1,0.21,0,1.56,0.08,5,5.21,2,2,10,9,1,0.14,1,4.76,4,81,0.17,35,3,1,0.17,0.54
"88",10,2,16,0,2,7,6,0.09,17,25,34,11,6.64,3,53.8,284,7,107,0,1,0.06,58,10,1,43,44,29,6.07,12,1,2.09,0.04,2,0,34,12,16.7,5,150,6.26,2,0,66,10,2,79,19,7,2.66,0,17,1.14,0.76,36,2,4.65,20,9.24,0.28,3,6,1,10,4,10,5,38,14.58,1,0.19,40,16,18,3,1,12,1,1,0.17,6
"89",22,3,1,0,26,11,2,1,6,13,124.56,1.33,0.41,1,8.9,21,2.01,16.4,0,51,0,11,9,7,17.43,9,3,1.21,10,121,2.57,0,8,0,5,16,2,0.03,17,1,1,0.03,16,8,17,3,3,0.36,0,1,50,3,2,1,3,0.31,2,23,0.75,2,0.35,1,5,0.04,4.13,1,15,3.03,0,0.5,17,39,6.76,20,1,400,10,1,1,2
"90",7,4,0.28,0,29,6,4,1,0.21,6,11.84,0.38,1,0,1.47,3.53,1,46,3,62,0,2.84,4,1.86,2.87,18,6,0.17,8,7,1.02,0,8,0.16,47,81,0.03,0.05,2,0.04,1,0,22,46,25,117,12,0.1,0,1,5.63,0.56,0.37,2.76,0.33,1,2.62,8,0.14,0,2,0.43,3,1.63,24,0.32,4,15,0.17,0.09,3,3.66,16,4,0.75,35,51,0.74,0,0.19
"91",0.36,0.18,2,0,2.34,8,1,0.03,1,67,3,1.49,0.72,2.57,0.31,4,1,32,0,0.85,0.09,3.4,3,3,15,16,4.8,0,3,0.34,1.38,1.63,0.14,0,21,13,0.8,3,1,0.06,0.01,0,4.3,7,1.04,2.41,11,1,1,0,2,0.75,0.5,7.99,2,2,25,7,0.19,0.01,0.67,0.19,73,0.03,11,2.93,2.94,0.13,2,0.13,40,5,2.7,1,6.49,6,9,1,0.3,2.44
"92",0.7,1.83,1,0,16,5,2,0,1,51,189.01,3,1.43,1,12,8,2,68,0,4.71,6.33,4,12,7,27,24,11,1,15,11,2.57,8.67,19,0,11,32,1.18,10.01,39.1,1,2,0,2,11.5,21.87,5,2,1,2.04,0,1,4,1.19,8,5,1.51,40,0.9,1,0.93,7,2.97,27,9.22,50,1,26.83,0.73,10.67,0.67,18,16,4,1,6,135,7.12,1,3.33,6
"93",4,0.04,1.13,0,21,3,2.28,1,0.41,55,5,2.71,0.02,0,0.92,2,3.68,17,0.28,15,0,3.72,3,1,10,3,0.74,0,8.38,15,0.94,0.02,31,0,2.3,35,3,1,3,0.1,1.19,0,14,6.12,38,7,9,5,1,0.05,19,0.51,0.34,1,0.01,0.01,8.82,0.52,0.13,0,0.09,0.58,44,0,5,0.55,3.54,2,0,0.09,10,1,21,12,0.02,134,16,0.69,0,0.23
"94",2,1.3,17.67,0,15,48,25,6.42,19.03,39,40,4,1,2,1,45,5,9,1,275,9.5,8,2,9,23,124.54,2,6,10,119,11,13,65,0.14,15,225,4,10.97,34,0.48,7,5,117,12,48,11,5,6,1,3,64,6,4,4,5,2,1,4,1.5,22.5,3,4,25,36.5,12,3,19,22,16,1,6,30,5,19,17.98,457,27,1,5,1
"95",0.66,1.9,1,0,1.73,5.09,2,0.19,1,9,9,1.77,2,0.38,4.75,9,0.62,15.25,0.33,16,0,2,9,1.04,2,13,3.44,2,24,2,1.57,0.03,2,0,32,22,0.32,0.34,17,3,1,0,5,5,3,23,1,6,2,0,6.95,0.86,0.57,34,2,0.02,1,1.96,0.21,1,8,0.34,22,5,2,1,5,1,2.29,0.14,2,2,5.77,0.78,5,38,2.02,1,0,1.89
"96",5,2,5,2.02,51,1,4,1.53,2.56,73,17,1,0.13,0.23,5,26,12,1,411,42,0,4,24,21,3,27.94,2.17,0.13,3,39,2,13,14,10.5,3,45,6,2,4.03,0.01,2,0,6,5,150,85,1.46,0.11,14,4,1.51,6,4,1.23,4,0.07,3,4,1,1,1,3,91.32,0.05,2.01,0.02,38,4,0,1,9,20,2,30,0.15,81,28,8,5,0.11
"97",4,10.01,2,144,486,2.32,5.18,1.74,11,16,33,3,4,4,3.63,8.61,1,34,86.28,6,2,23,29,2,2,37,22,4,1,3,21.7,11.13,3,17.66,66,227,0.15,7,7.75,0.4,0.97,0,26,4,428,6.7,1,0.89,4,0.29,1,6,1.19,1.26,5,24.78,10.61,33,2.96,1.07,1.04,15,10.74,1,4.68,3,6,413,31.56,1,1,7,10,1,5,13,26.99,4,0.15,0.48
"98",0.01,3,2,0,0.12,2,0.2,0.01,0,47,11,4,2,0.01,0.06,0.25,0.01,0.17,0,1,0,54,0.22,0.12,0.09,1.04,0.01,0,0.07,0.02,0.97,0,0.08,0,3,17,0.02,0,0.19,0,0.02,0,16,0.54,0.42,0.07,0.03,0.1,0,0,0.04,0.53,0.35,0.05,0.01,0,0.05,0.03,0.13,0,0.02,0.04,56,0,0.16,0,1,0.05,0.01,0.09,1,10,0.1,0.02,0.01,19,0.18,0.71,0,3
"99",1,0.01,0.2,0,1.26,1.32,0.07,0,1.03,51,2.49,5,0,0,0.71,51,3,6,0,1.18,0,10,17,0.1,3,2.07,6,0,1,4,0.43,0,3,0,0.48,3,1,0.36,2,0.01,0,0,3,1.29,1,49,6,0.22,0,0,7,0.23,0.16,0.25,0.08,0,0.39,0.07,0.06,0,0.01,1,43,0,2,0.09,1,0.59,0,0.04,1,2,5,0.41,0.08,2,20,0.31,0,0.35
"100",10,1,1.05,0,18,2,0.27,0.02,3.2,2,174,4.84,0.32,2,2,86,1.39,106,0,1.56,0.06,28,28,0.85,35,109,4,0.15,4,0.99,1.21,1.42,3.08,0,10,12.99,4,1.28,9,1,0,0,4,2,13,77,1,7,1,0,57,0.66,0.44,9,1,2,50,0.2,0.16,0,2,4.23,18,4,27,3,59,0.97,1,0.11,1,1,15,4,3,0.83,4.61,0.88,0.17,5.2
