"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"64",5,3,12,0.95,4,5,6,0.01,4,6,20,1,0.14,3,8,0.06,0.03,0,4,0.71,0,4,0.09,0.07,4,3,3,0.05,0.02,0.22,4,3,4,0.09,0,3,0,2,0.01,0.01,0.06,0.03,0.02,0.02,0,0,0.01,0.03,0,0.15,0,0.15,0,0,0,0.03,0.09,0.03,0.01,0,0,0.01,0,0.01,0.01,0.04,0,0,0,0,0,0.01,0.03,0,0,0.24,0.02,0,0,0
"65",4,8,18,4,5,28,13,1,4,17,41,0.13,0.26,18,15,1,2,3,24,11,0,26,0.17,4,36,36,25,5,4,6,29,44,44,6,1.19,58,1.52,30,6,4,3,5,2,4,2.7,1,5,2,1,23,0,14,2.65,0.7,2.43,2,0.17,8,3,1,0.7,14,2.59,2,2,14,0.05,1.82,0.12,0.18,0.29,2,9,2,1,0,3,0.06,0.39,18.37
"66",9,4,10,4,5,15,7,3,1,8,17,2,0.27,4,13,0.17,1,1.3,13,7,0,5,0.18,2,6,12,3,2,1,2,7,9,12,2,0.05,14,0.01,6,0.08,2,0.21,2,0.03,4,0,0,0.17,1,0,1,0,3,0.03,0,0.02,1,0.18,0.77,0.15,0.06,0,2,0.01,0.18,0.03,0.55,0,0.01,0,0,0,0.04,0.29,0.02,0.02,0.43,0.09,0,0,0.14
"67",8,2,2,6,5,6,6,0.01,1,8,18,0,0.18,2,2,0.05,0.34,0.29,4,3,0,6,0.12,0.06,3,7,2,0.04,1,2,6,6,3,1,0,2,0,2,0.01,0.05,0.09,0.05,0,0.19,0,0,0.05,1,0,0.29,0,1,0,0,0,0.03,0.12,0.07,0.02,0.02,0,0.14,0.01,0.07,0.01,0.19,0,0,0,0,0,0.02,0.05,0,0,0,0.03,0,0,0.01
"68",1,3,10,3,1,18,13,1,3,14,44,1,0.14,12,19,1.65,5.63,0.98,12,7,0,20,0.09,3,20,32,12,6,1,1,29,26,30,3.75,0.06,25,0.1,17,1,2,1.8,9,0.02,6,0,0,2,2,0,16,0,8,3,2,0.96,3,0.09,5,3,1,0,6,1.06,0.72,2,3,0,2,0,0,0.02,1,4,0.15,0.32,0.24,4.54,0,0.1,9.26
"69",1,1,5,3,4,8,7,0,0.62,4,8,0,0.03,2,2,0.03,0.06,0.16,4,0.32,0,1.07,0.02,0.01,2,4,1,0.04,0.01,1,3,4,0.35,1,0,1,0,0.22,0.01,0.01,1,0.02,0,0.01,0,0,0,0.03,0,0.11,0,0.1,0,0,0,0.02,0.02,0.02,0.01,0,0,0.01,0,0.04,0.01,0.03,0,0,0,0,0,0.01,0.02,0,0,0,0.02,0,0,0
"70",6,13,21,11,11,46,15,2,1,20,58,0,0.16,21,28,1,4,3,51,24,0,39,0.11,2,55,69,25,9,3,3,75,77,68,11,1,87,1,62,4,7,2,8,0.19,8,1.68,1,20,7,1,40,0,35,11,3,1,4,0.11,29,7,3,0.6,32,5,9,6.97,33,2.49,3,0,0,8.67,5,15,2,4,0,108.09,0.12,1,52.25
"71",6.1,1,8,1,4,7,1,4,5,10,22,1,0.14,15,7,3,1,1,43,7,0,34,0.09,2,28,133,27,5,1,3,20,46,76,2,1,10,1,24,19,3,7.71,7,1.08,11,1,1.45,3,11,0,44,0,7,11,5.71,1,21,0.09,18,24,15,0,51,3,11,7,45,2,5,0,0,13,50,173,10,7,0.24,143,1.31,11,70
"72",3,3,21,1,25.97,20,1,1,7,7,23,0,0.22,8,22,1,10.9,1,14,8,0,18,0.15,10.78,15,10,45,11,2,3,24,121,29,6,5,101,2,13,19,13,9,8,0.29,13,1,1,4,7,0,57,0,65,3,4,1,4,0.15,26,13,5,0,271,9,32,6,210,3.21,12,0,0,8,24,236,7,22,0,135,0.29,20.6,8
"73",0,2,0.01,0,0,0,0,0,0,0.01,0.02,0,0.1,0,0.01,0,0,0,0.02,0.03,0,0.04,0.06,0,0.3,0.13,0.01,0.05,1,0,0.01,6,21,0,0,0.03,0.01,0.05,0.02,0.01,0.01,3,0,1,0,1,0.01,0.01,0,19,0,0.06,0.02,0,0,0.03,0.06,0.11,0.02,0.01,0,4,0.02,0.11,1,0.13,0,4,0,0,0.03,1,10,0,0.15,0,10,0,0,20
"74",0.37,1.61,0.43,1.54,0.35,0.19,4,0.03,0.19,3,7,0,0.11,1,1,0.04,1,0,43,17,0,6,0.07,0.48,53,3,1,1,0.08,1,3.15,104,2,5,0.01,37,0,9,5,1,1,1.35,0,0.08,0,0,0.12,2,0,3,0,0.57,1.32,4,6,13,0.07,6,0.49,0.09,0,0.4,6,11,0.41,1,0,2,0,0,0.09,5,49,1.51,1.08,0,69,0,3,1.03
"75",1,2,3,1,2,15,9,1,1,23.2,32,1.79,0.3,1,32,7.39,10,0.47,22,2,0,54,0.2,9.25,45,23,75,14,5,12.69,168,23,98,8,1.26,53,0.36,96,11,9.11,1,7,0,3,0,0.11,10,2,0,107,0,5,4,6,1,3,0.2,11,8,8,0,19,3,9,1,17,1,15,1,0.01,1,11,18,16,42,1.9,90,0,7,7
"76",1,22,3,5.34,6,27.31,1,1,1,22,30.7,1,0.21,25,25,0.06,1,0.06,24,15,0,24,0.14,1,135,7,3,11,10.59,1,21,59,18,2,0.33,27,0,2,2,13.18,7,7,1.63,9.99,0,0,2,1,1.41,27,0.42,47,27.04,9,3,3,0.14,37,1,10,0.59,9,16,16,4,144,0.31,1,0.71,0,2,35,155,7,4,1,30,0.02,1,28
"77",0.09,1.22,4,3,1,0.09,2,0.15,2,7,6,0,0.13,8,1,0.26,0.26,0.39,11,1.91,0,2,0.09,2,5,12,0.15,6,5,8,9,1,27,0.62,0.06,2.96,0,1,0.37,5,0.1,7,0,0.88,0,0,0.04,22,0,10,0,2.16,4,0.12,0.02,5,0.09,1,0.39,0.14,0,11,0.53,7,4,18,0,20,0,0,2,0.72,28,1.53,0.58,0,10,0,0.24,5
"78",1,12,4,14,10,22,12,5.06,2,18,48,1,0.16,2,7,1,1,1,31,17,0,87,0.11,1,56,154,22,18,9,2,152,38,189,3,3,30,1,107,34.02,16,2,22,1.24,16,0.91,0.64,35,11,0,112,0,49,2,3,3,34,0.11,68,31,8,0,102,9,11,12,43,2.48,38,0,0,4,30,45,7,10,0.24,62,1.51,1,83
"79",1,6.95,2,4.51,6,6,18.3,1,1,16,25,2,0.27,42,5,2,2.1,0.06,21,22,0,6,0.18,7,28,11,15,3,1,1,18,62,16,18.79,1,51,0,16,9,3,1,23,2.09,40.36,0.01,0.1,17,30,1.45,76,0.55,65,4,16.18,4.32,22.33,0.18,132,12,22.74,0.59,25,3,19,9,67,1,23,0.91,0,11,1,34,3,2,1,53,2.55,2,8
"80",5.39,7,4,1.12,2,14,6,2,3,6,10,0,0.26,8,8,3.94,6,0.01,1,19.73,0,21,0.17,1.03,29,2,57,7,2,1,64,6,64.95,5,0.01,82,1,10,18.45,3,3.85,10,2,13.99,0.03,0.01,18,2,0,28,0,22,12,4,4,6,0.17,33,2,9.5,0,8,1,2,1,20,0,10,0.12,0.18,7,75,4,6.67,4,0,37,0.25,11.71,47
"81",1.08,1.62,2,1,2,5,2,2,1,11,1,2,1,33,7,1,11,1.24,6,65,0,21.01,0.67,3,34,2,11,2,1,16,7,173,47,3,1,58,0.93,16,29.58,4,1,2,7.67,7,0,10.33,11,7,6.67,9,2,4,14,9,1,1,0.67,34,11,16,1,73,15,3,1,6,0.34,1,3.33,2.67,14.67,5,49,3,13,3,90,9.33,2,77
"82",1,3,0.02,0.2,0.01,1,0.13,0,2,0.02,1,0,0.07,0.16,0.88,0.01,0,0,2,0.11,0,12,0.05,0.01,10,5,17,0.1,1,0,0.49,0.47,2,2,0,1,0,0.93,1,5,0.01,15,0,0.31,0,0,1,2,0,7,0,6.24,10,0.26,0.65,2,0.05,5,9,0.07,0,35,0.1,0.26,1,80,0,13,0,0,0.25,0.18,17,0.45,18,0,20,0,0.09,6
"83",2,0.1,1,0.1,0.23,5,0.97,0.03,0.07,0.27,3,0,0.11,0.04,37,0.03,2,0,3.94,1,0,4,0.08,0,4.32,45,1,1,5,1,22,1,11.38,4,0,2,0,29,0.53,0.48,0.08,1.64,0,0.88,0,0,13,18,0,28,0,5,1,0.48,0.24,3.27,0.08,7,0.83,1.26,0,46,0.37,2.2,0.52,6,1,6,0,0,0.29,4,1,1,0.86,0,13,0,1,9
"84",6.5,1,1,7,8,8,2,4.7,6,35,12,0,0.15,6,29,5,2,0.64,67,1,0,84,0.1,4.28,14,27,13,1,13,9,89,48,177,5,1,67,1.09,8,5,22,2,7,0,2,1,0,18.16,4,0,79,0,11,7,8,4,8,0.1,67,4,11,0,32,11.83,7,7,109,1.32,8,0,0,4,13,20,8,3,0,39,0,2,19
"85",3.85,1,2,6,3,36,1,2.36,6,5,21,0,0.26,3,12,1.04,5.7,4.03,9,51,0,13,0.17,1,52,8,4,5,8,5,90,23,112,9,1,89,0.41,46,3,3,2,20,2,3,2,0.04,13,11,0,29,0,17,3,7.5,2.77,28,0.17,32,6,7,0,32,32,2,7,35,2.68,5,0.12,0.18,3,6,106,8,2,0,6,1,5,6
"86",0.01,0.07,1,0.16,0.03,0.54,30,0,6,6,2,0,0.15,0.21,3,2,0.01,0,1,6,0,0.93,0.1,0,3.2,4,0.76,0.46,4,0.07,1.38,55,1.26,0.23,0,5,0,0.43,0.19,0.44,0.4,1,0,0.18,1.55,0,0.14,0.27,1,14,0,10,1,1,0.03,19,0.1,4,1.54,1.52,0.55,11,0.67,2.61,0.5,45,0.95,0.59,0,0,1,19,2,4,6,0,1,0,4,4
"87",2,0.02,0.15,0.29,0.01,0.03,0.46,0,0.01,0.2,1.16,0,0.07,0.16,5,0,0.02,0,7,2,0,1,0.05,0.01,1,4,4,2,0.06,0.05,5,1,0.51,1,0,26,0,0.91,4,0.14,0.14,3,0,0.02,0,0,0.02,0.1,0,1.79,0,2.96,1,0.02,1,0.72,0.05,27,4,0.08,0,16,0.05,0.59,0.45,1.42,0.05,0.31,0,0,5,2,4,9,8,0,49,0,0.08,12
"88",1,0.03,9,1,0.93,0.41,2,6,0.03,1,0.17,0,0.27,3.93,11,0.01,8,0.33,41,0.04,0,10.36,0.18,1,16,3.03,1,11,0.06,2,3,9,0.22,1.08,6,4,0.06,18,7,2,2,0.79,0,1,0,0,1.85,1,0,1.24,0,1,8,1,6,1,0.18,12,2,0.23,0,2,1.16,3,1,2,0.44,1,0,0,0.17,92,48,7,5,0,23,0,4,4.92
"89",0.02,0.1,0.08,2,0.02,4,0.01,0,0.02,2,0.56,0,0.11,0.19,7,0,0,0,2.9,0.02,0,18,0.07,0,6,1,0.33,4,1,1.15,0.23,43,2,14,0.01,0.99,0,0.61,0.08,0.1,0.02,1,0,0.19,0,0,0.08,0.02,0,2.47,0,5,8,0.03,0.01,1,0.07,1,0.12,0.15,0,6,0.94,46,6,28,0,1,0,0,0.02,0.96,1,0.65,0.21,0,87,0,0.13,0.96
"90",10.69,8,3,1,1,19,18,1,5,13,11,11,1.41,2,23,1,29.24,3,28,41,0,30,1,3,15,54,94,4,15,2,236,109,64,10,10.45,16,0.41,209,19,1,6,7,11.5,1,1,0.01,1,2,10,101,3,130,24,7,3,8,1,42,14,3,5.5,46,6,27,3,79,0.33,18,5,4,6,62,34,6,20,1,94,14,27.17,60
"91",1,1,5,1,7,14,7,0.36,1,14,4,0,0.17,16.06,2,1,0.26,2,8,2,0,14,0.11,1,21,30,23,6.53,13,1.86,14,208,82,18,1,5,2,22,3.41,10,6.88,5,0.29,11,1,1,9,2,0,34,0,104,1,0.09,8,6.19,0.11,4,11,4.86,0,169,2,7,7,56.8,2.63,5,0,0,11.51,25,45,4,15,0,45,0.15,1,29
"92",0.12,0.07,0.14,5,0.02,0.12,3,0,0.1,0.25,2,0,0.12,3,0.57,4,0.01,0.03,8,1.56,0,5,0.08,0.04,2,1,19,2,3,1,5.04,16,13,1,0,8,0,0.69,0.27,0.99,0.1,3.28,0,1.02,0,0,0.2,1,0,2,0,5,1.15,0.02,1,0.24,0.08,92,2.22,2,0,102,1,1.14,2,7.43,0,0.46,0,0,0.71,1.34,6,0.19,2,0,7,0,0.19,52
"93",4,12.3,11.44,2,5,2,10,4.95,1,18,30,1,0.16,23,10,1,3.99,3.74,16,9,0,18,0.11,1,56,14,13,4.62,2,7,74,5,33,1,1,57,1,1,8,6,7,5,1.21,13,1,0.08,3,8,1.05,52,0.32,11,1,1,4,7,0.11,1,9,9,0.58,126,2,15,6,11,2.42,3,0.53,0,6,19,3,1,11.42,1,9,1.47,1,2
"94",0.94,13,2,0.01,7,17,1.58,2.63,2,1.83,16,0,0.24,7,4,1.48,5,0.12,0.72,25,0,3,0.16,7,55,5.02,41,3,1,16,18,5,11,11,1,54,2,20,12,42,3,3,1.82,3,1,0.04,19.96,3,0,8,0,8,7,1,8.06,3,0.16,30,6,2,0,4,7,1,7,78,3.65,7,0,0,6.94,8,65,4,41,0,33,1,4,7
"95",2,16.47,1,3,23,2,4,2.96,6,21,58,11,1.41,12,28,3.64,7.16,3,34,27,0,27,1,2,46,2,1,26,6,18,33,16,3,13,1,158,0.18,47,2,5,1,1,11.5,2,1,1,2,4,10,63,3,36,2,0.68,4,5,1,151.83,4,11,5.5,29,5,36,4,174,1,5,5,4,6,29,181,2,21,1.05,28,14,2,37
"96",0,0.03,0.03,0.04,0,0,0,0,0,12,0.25,0,0.13,3,0.01,0,0,0,0.1,8,0,0.01,0.09,0,5,3,0.01,0.03,0,0,0.02,1,0.1,1,0,0.12,0,0.04,0,0.01,5,0.04,0,0.01,0,0,0,0,0,2,0,0.03,0.03,0,0,6,0.09,0.06,0,0,0,1,0.01,0.12,0.04,0.05,2,0.01,0,0,0,0.03,1,0.01,7,0,1,0,0,0.11
"97",2,1,3,2,1,15,12,5,3,29,63,0,0.38,20,23,2,4,2,19,7,0,130,0.25,2,32,3,22,4,2,12.64,131,15,55,30,2.87,145,1,125,7,15,4,9,0.02,13,1,0.03,11,6,0,15,0,21,10,2,7.37,16,0.25,6,8,5,0,25,1,17,4,74,5.75,2,0.09,1,26.03,30,71,1,21,0,102,0,4,5
"98",1,0.01,5,0,0.03,2,0.25,0.02,0.01,0.01,0.57,0,0.05,1,0.23,1,0.02,0,0.07,0.08,0,0.06,0.04,0.04,14,0.08,7,1,0.06,0.02,11,3,0.23,3,0,20,0,0.33,0.74,0.12,1,0.15,0,0.1,0,0,3,0.02,0,0.1,0,28,0.23,1,3,0.06,0.04,1,1,0.2,0,28,0.35,0.09,2,32,0,0.08,0,0,1,0.45,37,0.01,1,0,1.7,0,0.07,4.54
"99",0,0,0,3,0.01,0.01,0,0,0,0,4,0,0.09,0.01,2,0.01,2,1,0.01,0.01,0,5,0.06,0,1,0.03,0.04,2,0,2,0.02,0.01,0.01,0.01,0,0.01,0,0.06,0.02,0,0,0.05,0,0.01,0,0,0,0.02,0,0.06,0,0.16,5,0,1,0.04,0.06,0.26,0.01,0.01,0,7,0.01,0.01,0.02,0.54,0,0.06,0,0,0.03,0.01,178,0,0.06,0,2.3,0,0,116
"100",2,5,16.18,1,1,31,21,0.87,2,2,48,0,0.17,1,4,1,0.08,1,52.55,3,0,8,0.11,4,18,58,75,4.16,1.34,1,14,96,112,3,2,67,1,28,2.84,7,1,3,1.3,45,1.75,1,12,6,0,49,0,14,1,1.96,0.98,1,0.11,2,6,10,0,5,26,31,8,81,1,7,0,0,1,40,10,3,10,0,103,1,4,48.78
