"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"63",0,1,0.04,0,0,0,4,41,0,0,1,1,7,11,1.17,0,0.06,7,0,1,1,1,14,0,2,1.09,18,2,0.65,0.78,3.9,0,4,22,72.04,1,0.05,0,2,1.33,1,0,0,1,0.01,0,5,3,0.03,1,0.54,22.96,0.06,0,0,0.17,11.9,3.84,0,1,15.3,0,1,1,0,1.81,0,0,0,6.81,0,1,9.66,10,7,0,1,19.89,0,22
"64",0.01,0.01,6,3.78,0,0.68,0.15,2,0,1,4,4,9,0.61,2.41,1,0,2.57,0,0.11,0,1.47,30,0.04,11.89,6,12.41,4,3,0.08,28,0,8,15.64,0.56,0.03,0,0,1,5,31,0,3,2,0,0,3,1,0.96,2,3.74,9.06,3,0,1,0.33,30,2,0,9,16,0,3,1,0,1,0,0,0,0.05,0,16.9,18,1.92,0.06,2,11,0.13,0,3.38
"65",0,2.66,1.02,0.14,0,0,1,25,0,0,2,2,17,3,5.25,0,0,20.97,0,1,0.65,2,50,0,0.05,5.83,26,2,6.41,0.19,0.49,0,10.52,226,5,0.47,0,0,28.12,3,2,0,0.9,8.44,1,0,2,16.41,2,0,4,16,1,0,1,0.22,2.23,4.19,0,18,19.19,0.13,1,1.41,0,2,0,0,0,2,0,2,4,7,18.22,0.58,1,9,0,2
"66",0,0.08,0.29,0,0,0.05,0.15,2,0,0.06,0.39,0.15,0.13,0.08,0.03,0,0,1,0,0.01,1,0.07,4.97,0,0.04,1,4,0.26,0.01,0.78,3,0,4,47,0.57,1.35,0,0,3,3,1,0,1,0.18,0,0,9,3,0.05,1,1,4,2.78,0,0,0.17,2,0.31,0,4,6.48,0,0.44,1,0,0.01,0,0,0,0.66,0,8,2,9,0.46,1,0.66,0.12,0,0.57
"67",0,0.82,3,0.08,0,0,2,21,0,0,8,1,47.77,2,0.11,0,0.01,14.93,0,1.33,0.05,6.07,1,0,3,0.01,1,6,1,0,23.43,0,2,49,6,2.38,2,0.13,2,1,28.45,0,0.45,7,0,0,37.4,1,2.72,0,0.13,5,0.25,0,0,0.11,5,9.32,0,8,33,0,2,52.81,0,7,0,0,1,13.04,0,1,3,9.53,1,0.45,6,13.51,0,15
"68",0,1,0.01,0,0,0.01,8.66,5,0,0,6,0,1.65,2,1,0,1,4,0,0.56,0.81,9,67.79,1,17.89,0,36,8.03,0,2,1.91,0,0,106,22,1,0,0,17,2,1.55,0,0,4.11,3.34,0,32,10,0.46,0.19,0,55,0,0,0.01,0.5,1.19,5,0,12.26,336,2.34,12,2.91,1.34,6,3,0,0.18,5,0,1,0.15,29,2,2,0.01,2.79,0,17
"69",0,2.14,1,0.14,0,0,1,19,0,0,6,2,13,14,0.2,0,0.04,13.83,0,3,5,1.95,2,0,0.17,0.25,63,5,3.59,1,0.34,0,0.04,31,11,1,0,0,7.22,1,1,0,0,1,2,0,19,12,0.01,1.8,0.06,14,0.01,0,1,0.3,5,1,0,1.57,3.66,1.4,1,0.49,0.8,2,0,0,0,7.52,0,0.35,0.38,6,1,0.06,0,11.32,0,23
"70",0,1,0.02,0,0,0,7,26,0,0,2,1,22,9,0.02,0,0,7,0,3,1.99,0.42,2.12,0,0.01,1.02,85,1.27,0.02,0,0.4,0,0.06,83,6,1,0,0,1.68,0.09,1,0,0.07,3,0.11,0,7.46,9,0.03,0,0,4,0.08,0,0,0.12,1,5.72,0,1,1.41,0,6,0.54,0,0.4,0,0,0,9,0,0.76,2,5,4,0,0.01,1.56,0,25
"71",0,3,0.01,0,0,0,4,7,0,0,7,0.01,4,5,2,0,2,1,0,3,5.88,3,6,0,4.89,0.01,2,9.21,0.07,0.01,2,0,0.01,17,10,4,0,0,17.11,0.06,0.22,0,0,3,0.54,0,1,9.37,0.85,0,0,15,0.03,0,0,0.35,0.24,0.4,0,0.78,3,0.04,2.07,0.61,0.94,1,1,0,0.05,2,0,0.29,0.17,5,1.69,0,0,2,0,2
"72",0.05,0.97,2.01,0,0,1,9,18,0,0,6,1.6,64.73,8.36,1.03,0,0,2.77,0,1,0.96,5,10,0,2.51,0.22,4,4,3,0,1,0,1.1,2,11,1,0,0,9,23.17,1,0,0.34,1,0,0,8,21,2.82,0,0.14,1,8,0,0,0.12,11,5.79,0,3,2,0,2.88,156.2,0,8,0.05,0,0,13.47,0,5,1,4,1,1,0.21,14.04,0,1
"73",0,0.21,0.62,0,0,0.01,0.51,3.98,0,0,3,1.58,4.47,0.29,0.47,0,0,0.5,0,0,0.01,1.45,9,0,6,0.34,3,1,1,0,3,0,3,1,1,0.2,0.11,0,3,5.26,2,0,1.63,1,0.04,0,2.79,1,1,0,1,0.92,0.71,0,4.37,0.17,2.7,2,0,7,5,0,0.65,6.29,0,2,0,0,0,2,0,3,5,2,0.8,1,4,19.61,0,1
"74",0.01,2.71,0.01,3.4,1,0,2.07,13,0,0,1,0.05,1,2,1,1,0,2,0,0.61,1,6,7,0,0.81,0.13,21,1.92,0.08,0.05,0.09,0,0.02,147,12,1,1,0,4.59,0.07,1,0,0,1.96,5,0,42.61,5,0.05,4.5,0.03,76.37,0,0,0,0.75,0.36,2,0,0.59,3,0,1,3,2,2,0,0,0,11,0,1,0.12,3,1,0,0.01,1,0,36.56
"75",0.05,1,0,0,0,1,5,5,0,0,7,0.01,1.82,12,0,0,5.67,3,0,2,16.67,2,18.66,0,0.1,0.01,53,3.16,0,0,10,0,7,43,7.44,3,13.85,0,24,1,0.06,0,0,9.95,1.47,0,4.81,21,5.12,6,0.07,25,4,0,26,1,1.6,2,0,2,54.55,4.67,4,6,2.67,4,0.04,0,0,8,0,0.05,0.27,16,5,0.33,0,5,0,34
"76",0,1,2,1,0,0,4,10,0,0,6,0.98,2,17,0.63,0,2.13,6,0,0.19,0,13.68,16,0,2,1.38,37,8,0.58,1.75,7,0,7.3,179,16.56,2,6.63,0,11.28,1,1,0,0.16,2,0.84,0,32.12,13,1.62,2.25,1.85,32,0.36,0,5.02,0.38,30.97,1,0,16,27,1,3,2,1,2,0,0,0,3.43,0,2.14,2,18,6,0.18,0,44.75,0,37
"77",0,4,0.02,0.05,0,0,6,32,0,0,24.95,0.01,9.07,11,0.01,0,2,8,0,2,1,12,25,0,3,0,23,1,0.37,1.65,1,0,0.02,59,8,2.08,1,0,45.76,0.13,1.77,0,0,18.91,1,0,32,8.04,0.21,1,0.02,123.48,0.02,0,0,0.35,1.65,2,0,0.37,4,1,2,4.71,0.94,6,0,0,0,3,0,1.49,0.6,8,4,0.01,0,6,0,22
"78",0,1,3,0.05,0,0,9.54,31,0,0,2,0.06,4,3,2,0,0,5,0,0.01,0.01,2,6,0,0.53,0.07,4,3,0.28,0,0.52,0,1.1,17,3,0.69,1,0,1,1,3.16,0,0.12,2,0,0,24.29,4,0.32,0,5,7.04,0.01,0,0,0.07,0.61,6.05,0,5,1,0,1.9,4,0,5,0,0,0,8.21,0,0.64,1,4,2,0.06,0.01,8.77,0,8
"79",0,38,0.01,0,0,0,0.92,23,0,0,7,1,0.6,3.02,0,0,0,8,0,0,0,1.22,49,0,3.3,0,12,0.75,0.21,4.43,0.16,0,0.02,1,3.69,0.82,16.78,0,1.11,0.03,0.1,0,0,3,0.03,0,1,4,1,5.7,1,12,0,0,2.04,0.95,0.15,0.28,0,0.73,52,0.01,0.11,1,1,1.92,0,0,0,0.37,0,0.11,0.48,2,3,0,0,1,0,0.16
"80",2,0.02,11,8.5,1,0.27,2,44.23,0,1,0.57,11,59,0.01,1,1,0,1,0,2,0,31,97,1,0.07,9,10.02,8.26,12,0,13,0,15,10,10.95,0,1,0,9.59,1,21,0,5.19,9.18,0,0,0.54,2.35,3,4.5,17,1,4,0,7,0.75,6,1.15,0,45,12,0,4,38,2,0.18,1.38,0,0,0,0,13,10,2.06,2,10,1,0,0,7.9
"81",0.05,0.9,2,0.47,0,1,1,8,0,0,13,0.01,1,3,4,0,0,1,0,2,2.38,5,41.67,0,2.41,0.03,15,2.66,0.06,0,3,0,0.04,33,2,3,0,0,11,2.38,1.59,0,0,2,0.14,0,9,9,4,0,1,30.78,0.32,0,4,0.17,24.02,13.72,0,2,3,0,2,14.34,0,1,0,0,0,8,0,1.36,4.04,1,1.27,3,0,2.73,0,4
"82",0,2.82,0.57,0,0,0,1,15,0,0.11,21,0.12,1,1,0.16,0,17,2.9,0,0.01,0,0.3,3.32,0,0.14,2,3,2,1,14,1,0,4,84,1,0.54,53,0,0.1,6,9,0,0.18,3,0,1,1.14,1,2,18,1,13,0.51,0,78,3,2,1.63,0,4,1,14,0.93,1.97,1,1,1,0,0.05,1.48,0,0.73,1,9,1,7.78,0.11,4.53,0,1
"83",0.05,0,0.11,0,0,1,0.03,6,0,0.06,4,0.09,0.41,4,0.03,0,0,0.12,0,0,0,4,3,0,0.44,1,4,3,1.43,0,0.13,0,0.83,2.28,0.57,1,0,0,0.04,0.15,0.25,0,0.18,1,0,0,1,0.08,4,0,13.54,20,0.03,0,0.02,0.17,0.2,0.56,0,24,3,0,0.11,2,0,2,0,0,0,0.14,0,0.03,6,0.19,0.37,0.01,0.01,0.39,0,3
"84",0,1.01,3,0,0,0,4,19,0,0.18,5,0.8,7,2.46,2,0,0.06,1,0,1.55,0.01,1.33,10,0,2,3,31.87,1,1,0.05,7,0,6,2,4.83,0.08,0.05,0.13,1,15,3,0,0.01,1,0,0,3,1,2,1,1,9.07,2.31,0,0.12,0.17,6,1,0,1,17,0,2.07,23,0,3.15,0,0,1,0.23,0,3,32.11,6,9.52,29,1,1,0,2.87
"85",1,1.56,1.68,2,0,0.05,1.66,49,0,0.22,7,0.11,2,7.11,0.25,0.03,1,1.76,0,0,0,6,4,0,5,4,1,6,1,0.82,1,0,0.11,71,1.49,0.02,1,0,11.5,2,16,0,0.17,1,0.16,0,3,10.39,1,0,3,1,0.01,0,2,0.18,1.88,0.55,0,13.34,55,0.03,1.26,2,0.47,1,1,0,0.07,3,0,0.85,1,1,2,1,1,17.55,0,2
"86",0,2,1,0,0,0.01,9,3,0,0.06,5,0.03,4,2,0.02,0,0,1,0,1.19,0.01,14.45,33,1,0.47,1,12,0.91,5,1.75,1,0,0.29,6,2,1.38,6.63,0,14.28,0.01,0.08,0,0,1,2.5,0,23,3,1,2.25,0.07,71.86,0.04,0,9.75,0.38,5,1,0,1,0.87,0.01,5,0.61,1,1,0,0,0,1,0,0.46,0.62,8,3,2,0,4,0,13
"87",2,0,18,0,0,2,15,0.74,0,1,1.13,17,67,0,7,0.04,0,8,0,3,0,7,49,4.04,1.13,36,6.22,2.66,8.98,0,3,1,32,4.6,8.46,0,0,0,8.75,23,5,0,8,7,0,0,0.36,0.53,7.58,0,9,0.1,11,0,0.02,0.32,14,14,0,23,23,0,11,70,0,1,1,0,0.37,0,0.01,13,11,0.29,0.05,14,6.19,0.01,0,2.37
"88",0,0.44,0.09,1,0,0,1,4,0,0,2,3,1,1.56,0.27,0,0.01,0.54,0,0.04,0,5.6,50,0,0.4,0.05,10,2,1,1,2,0,10,22,1.58,0.03,2.24,0,5.3,0.17,0.35,0,1.18,0.04,0.01,0,6,1.08,1,0.11,0.99,9.37,0.05,0,3.58,0.21,1.13,7,0,5,3,1,1,0.35,0.57,2.05,0,0,0,0.32,0,2,3,1,2.2,0.01,1.02,4,0,0.26
"89",0,4,0.04,0,0,0,29.23,47,0,0,2,0.01,0.64,5,1,0,1,5,0,3,0.05,8,32.43,0,9.21,0.02,78,2,0.04,3.5,0.42,0,0.01,27,11.74,1,13.25,0,25.32,8,1,0,0,1.41,5,0,5,7,0.69,4.5,0.01,44,0,0,0.02,0.75,0.84,6,0,3.21,221,1,7,0.85,2,7,0,0,0,4,0,0.43,0.45,31,5,0.03,0,6,0,49
"90",1,0.01,6,1,1,1,1.18,21,0,1.5,3,10,57,0.67,5,3.47,0,10,0,1,0.14,9,42,0.01,10.64,19,57.11,75.75,28,0,1,0.01,12,108.14,18,0,13.25,1,12.38,8,1,0,4.08,5,0,0,59,2.82,18,4.5,4,112,6,0,5,0.75,28,20.08,0,32,96,0,3,14,2,19.42,1,0.01,1,0.02,0.07,104.98,16,2.87,0.12,13,6,0.01,0,2.92
"91",0.05,0.62,1,0,0,1,1.6,18,0,0,16,0.17,56,1,1.36,0,0,20.04,0,0.55,0,13.73,27,0,1,0.28,3,1,2,0,1,0,1,79,1,0.06,0.21,0,1,0.82,2.04,0,1,3,0,0,25.62,24.58,1,0,19,1,3.49,0,1.29,0.08,7,1,0,14,34.59,0,1,16,0,1,0,0,0,5.35,0,4,3.3,3,2,4,0.09,4.96,0,1
"92",0.28,0.01,18,0.01,0,2,7.74,1,0,1,10.15,5,29,0.05,8,0.2,0,11,0,1,0.13,1,12,4,0.18,28,11.29,5,44,0,23,0.25,19,11,14,0,0,1,8.11,35,76,1,2,2.65,0,0,1.67,0.48,1.55,0,159,0.63,4,0,0,0.46,10,9,0,89,34,0,2,73,0,2.16,4.67,2,0,0.03,0.13,8,47,3.04,0.56,53.88,29.23,0.03,0,13.24
"93",0,1,2,0.26,0,0,2,32,0,0,1,2.88,21,1.07,1,0,0,8.61,0,1,0.98,1,21,0,0.81,4.08,6.47,1,14.2,0,2,0,6,7,9,1,0,0.13,2,12,4,0,0.22,1,0,0,9.78,5,1.85,0,4,13.83,3,0,2,0.08,12,2.47,0,5,1,0,1.71,19,0,4,0,0,1,0.61,0,6.79,2,2,3,2.83,2,1,0,4.79
"94",0,0.13,2,0,0,0,0.21,15.47,0,0.15,4,2,3,4,7,0,0,3.8,0,0.04,0,0.03,10.09,0,1.53,2,4,0.19,0.11,0,4,0,0,12,0.09,0.01,0,0,9,6.43,7,0,3,3,0.02,0,4,0.23,2,0,5,0.15,1,0,0.12,0.09,1,0.01,0,4.58,1,0,4.43,7,0,0.02,0,0,0,2,0,1,6,0.47,0.18,0.33,1,2,0,15
"95",0,0.02,7,0.05,0,0.71,9,2,0,1,1,5,6,0.1,10,0,0,6,0,1.09,0.02,0.81,41,1,0.83,2,5.04,10,9,0,2,0,5,31.62,7,0.01,1,0.13,1,4,6,0,5,2,0,0,59,0.25,4.29,0,2,2.34,6.21,0,0.06,0.18,11,1.7,0,33,16.06,0,7.65,23,0,0.92,1,0,1,0.22,0,4,13,4,0.65,1,9,5,0,4.74
"96",0.05,1,1,0,0,1,1,20,0,0,0.25,0,1.48,0.07,0,0,0,0.26,0,0.78,0,0.43,1.36,0,0.01,0,2,2,0.58,0,3,0,0,43,0.05,1,0,0.13,3,0.15,0.04,0,0,0.28,0.28,0,0.48,9.18,4,0,1.48,11,1,0,1.25,0.17,4,0.16,0,0.44,6.75,0,1,1,0,0.1,1,0,1,1,0,0.03,0.24,2,4,1,0,5,0,5
"97",0,1,0.07,0,0,0,0.22,18,0,0,9,1.39,0.76,3,0.03,0,0,1.78,0,0.02,0.03,1,18,0,4.9,0.29,5,3.82,16,0,0.07,0,1,5,3,1,0,0,0.39,0.21,6,0,0.88,1,0.19,0,9.53,1,4,0,1,8,0.03,0,0.02,0.17,0.36,1,0,2,1,0,1.65,1,0,5,0,0,0,1,0,1,2,9,14,0.01,1.04,1,0,1
"98",0.08,0.03,7,0,0,2,0,1.87,0,1,1,2,71,0.03,2,0,0,6.58,0,0.39,0,6.26,16,2,0.04,14,11.03,1.14,36,0,14,0,5,6.56,1.27,2,0,0,0.17,27,3,0,6,2.3,0,0,0.11,14,3,0,2,0.45,5,0,3.9,0.15,11,5,0,81,17,0,1,48,0,0.09,3.6,0,0,0,0,35,4,3,1,9,6,0.01,0,4.47
"99",0,1,0.25,0,0,0.32,13.67,17,0,0.17,9,0.01,2,2,0.3,0,0,2,0,0.1,0,6,88,0,3.28,3,2,5,0.02,0,3,0,0.01,23,3.88,0.12,0,0,6,1,4,0,1,3,0.02,0,5,29.15,2.21,0,0.02,27,0.04,0,0.02,0.09,9.13,4,0,36.23,7,0,1,3.8,0,6.25,0,0,0,2,0,1,1,1,1,16,0.04,2,0,15.99
"100",1,0.02,20,1,0,1,1.46,6.06,0,1,1.42,3,54,0.03,3,6.01,0,3,0,2,0,1,52,2.64,0.11,12,49.3,3.59,37,0,10,0.02,13,1,10.99,0.01,3.62,3,11,10,19,0.08,1,10,0,0,59,65,1,0,7,0.05,6,0,1,0.21,13,0.3,0,13,13.1,0,8,18,0,0.02,1,1,1.08,0.02,0.14,7,23,3,0.72,35.68,9,0.08,0,2.68
