"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"60",0,0,0,1.98,2.14,0.2,0.43,1.51,0.04,0.26,0.16,0,0,3,0.15,1.37,0,0.81,0.27,0.25,1,0.13,0,2,2.73,0.52,1,1,1.06,0.02,3,1,3.42,2,1,1.8,2,4.81,1,1,17.06,2.92,0.02,2,2.16,9,1.03,2.64,0,3.62,0.06,5,1.35,1,12,0.97,4,1,0.32,28,24,2,2,3,4,0,70,1,43,7,17,62,2.64,22,41,7,0.84,148,94,110
"61",0,0,0,13,27,0.04,1,1.45,0.34,2,0.03,0,0,14,2,2,1.17,2,0,1,0.04,0,0,1,1,4,0,0.17,0.14,0,1,0.32,0.22,1,0,0,0,0,0,0,0,0,0,0.01,0,0.07,0,0,0,0,0,0.11,0,0,0.56,0,0,0,0.06,0.09,0.24,0,0,0.01,0,0,1,0,0.19,0,0.02,0.05,0,0.05,0.04,0,0,0.19,0.01,0.02
"62",1,1,1,95,225,0.56,31,17,10,15,0.44,0,1,69,1,21,2,16,0.01,9,4,0.04,1,8,13,7,0,2,2.69,0,5,3,2.13,3,0,0,0,0.03,1,0,0.02,0,0,0.02,1,1,13.11,0,0,0,0,1.08,0,0.03,2.32,0,0.01,0.54,0.89,0.75,1.25,0.01,0,0.05,0,0,1,0,1,0,0.1,0.29,0,0.12,0.38,0.01,0,1.98,0.05,0.1
"63",11,0,1,113,132,1,21,15,8,15,0.85,0,0,85,2,24,3,24,0,12,3,1,0,5,18,11,1,1,1,2,8,6,3,6,62.39,1,1,1.4,1,0.15,3,0,0,1,0,3,4.35,1,0,1,0,2,1,3.19,1,0,19.22,0.03,1.5,1,2,0.84,21.79,1,0.01,0,3,0,1,0.04,1.38,12.43,0,1,6.25,0.35,0,1,2.81,1.25
"64",1,0,0.67,26,60,0.1,8,2,1,3,0.08,0,0,12,0.37,4,1,7,0,2,0.22,0,0,1,2,1,0.01,0.32,0.25,0,1,2,0.21,3.37,0,0,0,0,0.01,0,0,0,0,0,0,0.15,0,0,0,0,0,0.06,0,0,1,0,1,0,0.15,0.12,0.07,0,0,0.03,0,0,1,0,0.84,0,0.03,0.04,0,0.08,0.05,0,0,0.66,0.04,0.03
"65",1,0,3,64,155,0.43,21,17,4,16,0.34,0,0,45,1,18,3,12,0,9,4,1,0,3,14,6,0.01,3.34,2,1,5,4,3,2,3.89,0.13,4,0.06,0.03,0,0.61,0.05,1,3,0.48,2,10.11,0,0,0.17,0,2,2,0,2,0,0.02,0.03,0.69,1,4.38,1,0.22,0.01,0,0,1,0,1.82,0.02,0.03,1.1,0,1,1,0.01,0,6.25,0.49,0.17
"66",1,4.5,17.5,72,187,2.5,44,24,8,26,1,1,0,84,5,30,4,30,27,15,3,0.31,16.5,5,14,6,3,7,1,1,10,5,4,6,1,0.04,0,0.24,0.11,0,5.12,0,0,0.74,0,3.49,0,0,0,0.03,13,2,0.09,0.06,10.79,0,0.02,0,4,3,3,0.02,0,0.22,0,0,3,0,10.35,0,0.77,2,0,1.29,1.72,0,0,12.91,1.57,1
"67",6,4,3,137,250,2.22,38,14,10,19,1,0,0.03,88,2,23,5,15,0,10,2,0,14.67,6,12,7,0.01,4,4,0,6,4,1.48,5,0.02,0,0,0.02,0.19,0,0.01,0,0,0.03,0,1,0.04,0,0,0.01,0,1,0.05,0,1,0,0.01,0,1.5,0.85,1,0.05,0,0,0,0,1.92,0,0.58,0,0,0.15,0,0.07,0.02,0,0,0.73,0.09,0.01
"68",1,0,2,21,64,0.29,8,3,1,2,0.23,0,0,16,0.25,2,2,6,0,1,0.21,0,0,1,1,2,0,0.21,0,0,0.68,0.24,0.18,2,0,0,0,0,0,0,0,0,0,0,0,0.04,0.02,0,0,0,0,0.01,0,0,1,0,0,0,0.46,0.1,0.04,0,0,0,0,0,0.15,0,0.09,0,0,0.02,0,0.01,0,0,0,0.08,0,0
"69",10,0,6,137,328,0.96,72,49,10,47,0.77,0,0,71,4,26,3,27,0,11,1,3,0,2,18,10,0.04,4,2,1.75,5,4,2,10,2,0,0.15,1,0.17,0,0.08,0,0,1,0,3,2.16,0,0,2,0,2,1.91,0.01,6,0,1.11,0,1.5,2,3,0.11,0.02,0.32,0.02,0,4,0,1,0.07,1.63,4.08,0,0.53,3.69,0.01,0,12.85,1.87,0.27
"70",4,1,3,105,258,0.56,39,7,3,18,0.44,0,1,64,4,22,5,24,0.01,13,2,1,1,8,23,7,1,8,2,0,11,8,2,6,1,0,0,0.35,1,0,4,0,0,0.54,0.3,3,1,0,0,0.95,0,10.06,10.89,0.73,4.98,0,0.94,0.36,0.89,1,2,0.08,0,0.04,0.01,0,6.67,0,2,0,0.09,4.95,0,0.68,0.52,0.02,0,1.5,1,0.08
"71",16.4,0,0.06,1,10,1,1,3,106,21,1,0,0,27,1,9,5,32,0.17,9.98,2,0.01,0,7,131,147.91,1.35,89.6,1,0.43,8,13.82,1,4,0.01,0.04,5,5,2,5.36,1,6,1.12,1,0,5.43,1,2,0,4.57,0.12,2.46,6.57,3,3,0.04,2,10,1.5,23,9.78,0.65,27.12,2,2,0,42,3,1,14,6,17.05,1,14.63,10.71,14.09,3.24,11,5.79,5
"72",9.65,0.99,0.2,6,4,0.93,3,2,3,20,0.74,0,1,3,2,2,31,1,0.01,2,4.05,0.71,1,1,2,1,0.44,0.51,5,0,17,4,1,41,2,0,0,0.44,0.07,0,1,0,0.02,4,1,3,21.9,0.01,0,0.04,0,6,0.07,0.02,19,0,0,4.5,1.49,2,4,0.21,0.16,0.03,2,0,2,0,2,0,7,10,0,1.68,9.79,0.01,0,13.26,41,9
"73",0,0,8.75,0.07,1,1,0.06,0.35,0.01,0.34,1,0,0,6,0.08,1,2,0.33,13.5,0.02,0,0,0,0.08,0.1,1,0.01,1,0.01,1,0.68,0.13,7,3,0.01,0.3,0.04,2,0,0,3,0.01,0,0,0,0.04,0.01,0,0.55,0.08,6.5,0.08,0,0.08,3,0,7,0,1.5,0.15,2,0.01,0.03,0.35,0,1,1.43,0,0.31,37,0.05,1,0.03,10,0.01,4,0,2,0.19,0.08
"74",0,0,0.03,0.34,4.66,0.75,1,0.49,0.04,1,0.6,0,0,17,0.01,180,2,1,0,0.15,0,0,0,10,30,2.14,0,5,1.85,0.35,2,4,0.36,13,0,0.03,0.02,1,0.2,1,0.01,0,0,3.05,0,0.5,0,0,0,7,0,0.14,0.04,0.06,3.88,0,2,0,1.2,2,0.11,0.18,0,0.4,0.02,0,3.58,0,3.03,0.03,2,11,0,3,0.07,2,0,13,17,0.4
"75",0.04,0,0,0.8,2,0.11,0.2,0.66,1,1,0.09,0,0,17,0.02,1,0,1,0,0.04,0,0,0,0.34,0.49,0.37,0,0.5,0,0,0.27,2,2,1,0,0,0.01,0.01,0,0,0,1,0,0.01,0,0.47,0,0.02,0,0,0,0.14,0,4,0.25,0,0.02,0,0.17,1,1.14,1,0,1,0,0,22,0,0.46,4,0.71,0.51,1.43,0.9,0.26,1,0,70,0.59,0.56
"76",0,2.25,0,0.09,2.96,1.25,3,0.03,0.01,0.2,1,0,0.03,3,1,1,0.02,1,0,0.03,0.08,1,8.25,1,0.53,1,0.02,0.39,0.08,0,0.48,1,1,0.07,2,0.01,0,0,1,0,1,1,0.09,0.01,1,0.19,0.01,0,0,0.01,0,106,0,0.01,1.69,0,5,0,1.5,0.29,4,1,0,0.08,0,0,0.56,0,6,0.02,0.03,5,0.01,10,0.09,1,0,14,0.45,0.54
"77",0,0.99,1,5,6,1,1,15,1.3,2,1,0,1,20,248,7,6,1,24,3,58.47,3,3,330,40,3,28,1,90.22,3,11,1,50.51,5,73.72,2,1,1,43.15,1,1,1,3,148.44,24,2,52.44,0.02,0,2,0,13,1,338.48,27,1,68,84,1.5,6,7,1,1,5,1,0,6,0.4,13,3,5,5,1.78,4,8,2,0,36,2,22
"78",26,4.5,17.5,4,31,2.5,7.75,3,3,1,1,1,1,3,10.11,24,3,10,27,4.58,2.23,1,16.5,57,71,13,0,11,0.09,1.35,24.57,3,3,3,0.02,0,4,1,72.5,0.05,0.1,9.33,54,0.38,27,4,1,3,1,3,13,5.45,49,32.35,13.12,1,78.15,35.22,4,47,45,2,1,35,1,2,2,5,4,10.07,1,3,2,1,18,5.66,10.5,303,1,10
"79",0,0,0,3,120.1,1,22,21,2.81,1,1,0,0,15,0.81,5,5.57,5,0.05,4.86,14.18,1,0,1,1,312,2,4.84,1,37.14,14.15,3.13,1.13,16,1,4,2,2.34,2,12.06,107,6,0.02,1,0.08,13,8.84,15.17,0,4,6.53,15,1,2,3,0,1,47.47,1.5,32,3,2,25.87,28.37,1,0,4,4,40,0.16,4,136,16.58,6,2,6,5,1,26.24,2
"80",0.39,0,0,60,4,1,3,167.2,7,7,0.8,0,1.13,36,52.08,24,33.4,5,0.65,3,25.58,1.37,5,32,7,61,0.54,19,40.6,31.4,28,31.6,1,23,1,0.29,27.8,1,4,9.6,0.21,0.1,0,66.8,3.32,8,3,9.43,0,3,5.2,1,5,4,8,0.01,11,37.8,1.5,5,9,3,1,77.6,35,0,15,7.8,21,2.89,2,15,3.51,31.69,70.67,2,1,2,53.48,4
"81",0,0,0,0.13,1,0.32,2,0.03,0.01,5,0.26,0,0,17,0.01,0.27,0,2,0,0.06,0,0,0,0.05,0.02,0.08,0,0.6,1,0,2,0.02,23,0.05,0,0,0,0,0,0,0,0,0,0.05,0,0.39,0,0,0,0,0,0.03,0,0,0.19,0,0,0,0.51,1,0.22,0,0,0,0.01,0,0.06,0,7,0,0,7,0,0.63,4,0,0,0.15,2,0.11
"82",0,0,0,0.14,16,0.53,0.37,0.39,0.06,11,0.43,0,0,9,0.1,2,0,6,0,0.14,0.03,0.01,0,0.39,0.56,0.26,1,0.07,0.01,0,0.18,1,0.32,3,0.01,0.01,2,0,0.01,0,1,0,0.09,0,0.02,1,0,0,0,0,0,0.46,0,0.03,1,3.91,0.02,3,0.85,1.92,0.28,0.02,11,0.02,0.01,0,1.85,0,1,0.11,0,0.24,0,1,1,0.05,0,3,0.05,0.06
"83",1,0,0,3,104,0.32,1.02,3,19,0.47,0.26,0,0,1,0.01,2.62,0,0.65,0,0.28,0.06,1,0,1,1.09,0.37,0.01,0.19,0,0.04,5.67,0.33,3,67,0.01,0.08,5,0.05,0.05,0.02,0.33,0,0,2,0,1.35,0.17,1.69,0,1,0,0.44,0.04,5,1,0,1,0,0.51,1,6,0.01,0.13,4,1,0,149,0.11,5,0.24,6.36,2,0.45,2,71,2,0,3,12,7.51
"84",0,0,0.02,0.16,1,0.21,0.36,0.31,0.04,0.37,0.16,0,0,1.61,3,7,1,1,0,0.18,0,0.18,0,2,1.28,1,0,0,0.61,0.02,1,3,1,3,1,0,0,0,0.17,0,0.06,3,0,0.03,0,2,0,0,0,1,0,17.18,0,0,18,0,0.01,0,0.33,0.9,4.75,0.34,0,0.55,0,0,14,0,1.24,2,0.76,2,0,18,1,1.09,0,25,2,5.48
"85",0,0,0,6,2,0.74,5,8.91,9.39,1,0.59,0,0,31,0.21,22,3.9,1,8,2,2,3,0,32,8,48.1,4.02,20.18,1,23.26,7.5,10,4,48,1,0.24,16.41,1,6.9,1,10.58,8.62,6,5,1,4,2.05,0.09,0,4.51,0.05,8.97,4,1,4.43,2.83,2,7,1.19,14,3.29,0.08,2,0.81,25.93,0,1,5.78,14,27.41,4,1,2,28,15,1,0,4,2,2
"86",1,0,0,3,6,0.54,2.87,46,0.23,2,0.43,0,0,2,0.83,17,0.13,2.01,1,6,0.46,0.01,0,2,7.32,4.48,6,1.16,1.8,7,2,8,7,2.95,10.4,2,14.96,2,6.5,1,0.96,7.86,1.11,0.1,1,41,0.01,1.28,0,0.34,2.8,1.14,0.01,2,6,0.97,1,1,0.86,2,40,4,2,4,18.84,0,4,1,291,3,1.02,0.62,7.11,9.81,7,2.21,1.22,6,3.66,5.39
"87",0,0,0,2,1,0.19,1,2,0.14,0.92,0.15,0,0,1,0.09,10,0.59,1.78,0,11,0.16,0.01,0,15,1,4.8,0.87,0.14,0.13,6,4,1.92,4.44,7.55,1,0.01,5.31,1,0.43,0,1,0.52,0.01,0.11,0.05,1,0,0.01,0,1,0,1,0.01,2,2,0.01,1.65,1,0.31,0.85,4,3,0.17,7,0.05,0,5,0.01,3,2,2.98,1,2.52,5,1.26,2,0,7,1,1.97
"88",0,0,2,1.12,2,1,1,3.71,0.04,2,0.89,0,0,4,0.03,3,0.05,1.91,0,0.55,0.02,0,0,1,37,0.77,0.01,0.19,1.83,0,4,60,1.04,30,0.03,0,0,0,1,0,0,0,0,0.06,0.03,5,0.25,0.01,0,0.02,0,9,0.01,0.38,2,0,1,0,1.5,0.44,72,5,0,5,1,0,82,0,1,0.01,1,0.94,0.01,1.72,1.2,1,0,17,1,2.76
"89",0.16,0,3,6,1,0.43,2,5,6,5.06,0.34,0,0,10,5,2,0.73,1,0,3.45,8.89,0.03,0,6,1,13.97,0.02,12,2,0.3,7,3.76,0.67,2,6,0.01,0.32,2,3,0,0.17,0.25,0.01,1,0.03,17,10.11,0,0,0.49,0.06,2,0.05,0.13,63,0.01,4,1.9,0.69,7,1,3.29,1,0.17,0.02,0,6.84,1,5.74,12,0.19,71,0.27,9.02,0.08,3,1.22,4,29.66,12
"90",1,0,0,6,20,0.64,0.48,1.56,1,4,0.51,0,0.28,19,0.45,4,1.46,8.79,1,2.7,1,0,1,3,2,7,0.01,6,4,0,75.35,3,28,12.42,9.14,0,0,0.11,18.59,0.01,1,0,0.03,0.27,0,1,0,2,0,0.13,3.33,18,0.88,1.29,2,0.01,0.63,1,1.03,14,4,0.32,0.05,1,2,0,3,5,1,0.14,5.35,5,0.08,3,5,5,2.69,9,100,6.64
"91",0.33,0,0,66.35,1110.03,1,10,1,6,2,1,0,0.73,10,4,1,2.82,16,0.16,13,1.13,17.03,3,34,7,16,18.18,2,6,45.31,24.76,4,1,17,1,2,4,14.4,41.85,13.85,1,0.56,7.43,8,1,51,22,0.02,0,28,0,596,3,6,8.38,24.82,3,8,1.5,178,16,1,29.73,189.33,50.51,0,15,11.26,199,0.05,6,26,3,7,11,19.46,6.06,3,5,9.65
"92",0,0,0.03,37,0.63,0.5,0.1,4,0.01,0.03,0.4,0,0,21,3,0.29,2,0.1,0,1,0.12,0,0,116,1,0.12,0.01,1,0,0,0.27,1,1,8,0.09,0,0,0.08,0.73,0,0,0,0,0.02,0,0.1,0,0,0,0.01,0,1,0.01,0.1,0.02,0,0.07,0,0.8,1,4,0.02,0,11,0,0,46,0,1,0,2.69,0.09,0,0.19,0.77,0.04,0,4,0.15,0.22
"93",0.16,0,0,7,11.19,1,2.62,70,6,12,1,0,0,18,0.56,2,7.58,765,0,0.11,1.44,0,0,13,20,5,0,10,0.12,1,17.82,6,1,14,0.65,0.02,0.02,2,1,0.02,0.1,0,0,8,0.24,2,0.18,0,0,0.53,0,4,10,0.05,6,0.02,3.71,3,1.5,1,1,1,0.04,4.46,0.68,0,9,0.01,2,10.58,2,397,0.03,5,5.47,9,0,412,6,2
"94",0,0,0,70,26,0.21,5,3,0.47,30.71,0.17,0,0,1,1,12.53,0.38,6,0,3,1,0.11,0,7.13,3,1,2.62,10,3,1,14,2,7,5,1.12,1.35,1,5,0.06,0,4,0.01,0,3.62,0,2,0,0.01,0,1,0,3,1.01,12.64,4.23,0,1,0,0.33,14,62,1.33,0.95,5,3,0,10.05,0,3,4,0.2,1,0,8,4,0.15,0,4,3.66,2
"95",32.5,0,21.87,4,30,3.12,6,7,1,2,2.5,0,18.12,7,146.44,16,33,51.64,0.01,2,21,0.42,20.62,1,12,144,0.19,20,1,98.12,67,6.6,10.93,100,0.04,0.6,4,1,1,0.4,4.83,2.18,0.07,26,15.66,107,10,41.25,0,3,1,5,2,2,3,1,1,27,5,27,697,3,1,54.72,98.33,0,17,1,2,2,14.93,9,41.25,4,58,73.09,13.12,1,3,3
"96",6.5,0,4.38,2,1,0.63,0.14,0.66,0.02,0.44,0.5,0,3.63,8,1,5.34,6,1.35,0,2,0,0,4.13,3,5,1,0.3,1.72,0.09,0,27,0.94,7.38,39,0,0,0,0,1,0,2,0,0,2.04,0.03,0.57,2,0.02,0,0.01,1,1.63,0.01,0.45,5,0,1,0,1,1,7,6,0,1,0,0,9,0,2.11,0.77,0.03,10,0.05,66,0.16,1,2.63,43,1,3.13
"97",0,0,0.05,1.68,9,0.62,1,1,0.13,2,0.49,0,0,36,1,6.43,3,10.09,0.06,55.51,0.25,3,0.04,4,139,3,4,24.29,1,0.09,41.66,3.06,1,3,37.25,1,0.39,3.47,4,4,7,1,0.3,0.15,1,9,4,8.14,0,15.48,3,8,2,6,2,0,1,0.38,0.99,8,28.92,3,0.04,6,2,0,1,4.81,30,0.01,1.8,4,1.2,6.37,7,12.33,2.59,5,21,5
"98",0,0,0,18,42,0.36,0.09,0.41,0.07,0.1,0.29,0,0,0.23,0.08,1,0.01,0.07,0,13,0.01,1,0,0.07,0.09,0.09,0.01,0,3,0.73,1,0.02,1,12,0.01,0,0.01,0,0,0.08,0.1,0,0,0.02,0,0.16,0,0.01,0,6,0,0.04,7,0,0.37,0,0.09,0.01,0.57,0.31,2,0,0,0.13,2,0,8,0.07,0.89,0,0.05,4,0,5,2,0.01,0,0.79,0.4,1
"99",0,0,0,1,1,1,4,25,55.54,26,1,0,0,30,1,30,25.65,11,0.88,1,7,32.62,0.02,3,62,1,1,14.09,112.22,3.13,18,14,11,1,3,4.35,2,0.06,1,0.2,1,0.34,2,11,1,4.9,1,5,0,1.81,1,10,1,5,50.36,1.71,1,5,1.5,4.52,2,1.91,1,16,0.66,0,9,2.93,22.87,1,424,4,36.49,73.64,0.93,2,11.61,5,13,6
"100",0,0,1,7,26,0.16,1,2.34,0.62,2,0.12,0,0,1,0.78,1,0.03,9,0,7,0.14,0.12,0,1,6.78,3.55,1,3,1,2,4,4.78,1.94,26,1,1.4,0.36,0.06,4,0,4,0,0,0.88,0.06,0.94,0.83,0,0,4,0,2,1,0.51,0.56,0,1,0,0.25,1,3,2,0.15,20.34,0.01,0,8,0,1.31,0.01,1,4.96,0,27,0.6,0.92,0,4,0.53,2
