"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"62",0,1,0.01,0,0.01,0.04,1,1,1,1,2,6,1,0,1,0,0.05,0.03,1,0.01,0.01,0.01,4,0.02,0,0,0.03,0.01,0.1,0.02,0.07,0,0,0.01,0,0,0,0.01,0.02,0.01,2,0,0.01,1,0,0.03,0.03,0.01,0.03,0,0.01,0.11,0.02,0,0,0,0.01,0.02,0,0,0.01,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0.01,0,0,0
"63",0.96,23,10,1,38,130,8,105,14,106,129,362,54,5,73,5,30,23,3,60,45,7,367,4,7,1,33,3,65,24,89,2,0.01,4,8,1,0.55,1,29,3,28,0,14,31,1,12,8,19,0.63,4,20,51,6,2,2,5,2,0.32,1,2,27.24,3,2,16.66,0.08,0.1,0.84,5.67,0.36,0,0.42,0,2.5,5.98,21.84,11.87,146.59,0,0.01,3.78
"64",1,9,9,1,22,87,8,68,8,63,91,237,34,1,42,3,21,18,4,36,27,3,252,4,6,1,25,5,68,38,108,3.9,0.02,5,9,2,1,1,23,2,33,0,9,20,1.9,16,8,13,0.6,7,16,72,4,1,8,3,1,0.3,11.8,1,2,4,2,18.31,0.2,0.13,0.8,4.68,4.5,0.02,0.7,1.3,17.19,4.97,18.4,10.64,144.1,0,0,5.41
"65",0,12,3,0.05,22,44,6,40,6,45,69,158,17,2,38,2,20,12,3,26,28,2,230,5,4,1,21,1,55,27,70,2,0.01,8,7,1,0.53,3,16,3.94,22,0,13,14,0.59,7,9,9,0.33,4,13,33,14.84,2,1,1,5.76,0.16,5.26,10.08,3,2,1,2,0.13,0.11,0.44,3.08,0.36,0,0,0,0.01,3.2,14.64,0.88,19.97,0,0,1.05
"66",0,0.55,0.02,0,0.01,0.06,1,0.1,0.11,1,4,3,2,0,1,0,1,1,0.21,0.02,0.01,0.01,3,1,0,0,0.01,0.03,0.09,0.02,0.11,0,0,0.01,0.01,0,0,1,0.04,0,1,0,0.04,1,0,0.03,0.03,0.01,0.03,0,1,0.22,0.04,0,0.01,0,0,0.02,0,0,0.01,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0.02,0,0,0
"67",3,17,9,1,31,95,6,59,10,72,68,254,28,18.63,57,5,18,12,2,36,37,7,301,2,12,2,21,1,77,29,87,1,0,6,9,10.5,0.03,5,33,4,26,0,7,29,0.11,11,16,13,1.41,4,11,56,2,3,6,3,1,0.9,1,2,24.1,2,1,1,1,0.01,2.4,5.49,0,0,0.02,3.9,1.89,6.23,20.25,11.77,106.53,0,0,2.89
"68",0,4,4,0.05,16,39,7.73,34,10,28,45,116,17,1,22,3,11,10,3,19,14,3,99,1,1,2,5,3.87,16,11,35,0.02,0,2.7,2,1,0.56,1.25,12,0.46,9,0,5,4,0.04,3,2,9,0.23,5,8,14,2,1,10.31,4.56,3.35,0.12,1,2,1,4.61,4.38,1.57,0.02,0,0.31,1.46,0.02,0,0,0,0.01,0.18,1.55,0.43,32.52,0,0,1.19
"69",0,0,0.04,0,0.07,1,0.01,1,0,3,1,2,0.07,1,0.11,0,0.03,1,0,1,0.02,0.06,2,0.03,0,0,1,0,0.19,0.05,1,0,0,0.01,0,0,0,0,0.32,0.01,0.11,0,0.02,0.11,0,1,0.01,0.06,0.07,0.01,0.07,1,0.06,1,0.02,0.05,0.05,0.03,0,0,0.03,0.06,0.01,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0.04,0,0,0
"70",0,0.05,1,0,1,1,0,2,0,1,4,1,0.04,1,0.03,0,0.01,0.08,0,0.04,0.01,0.06,7,0.02,0,0,0.04,0,0.11,0.05,1,0,0,0,0,0,0,0,1,0.01,0.02,0,0.01,0.11,0,0.02,0.01,0.03,0.07,0,0.03,0.15,0.03,0,0.02,0.02,0.02,0.03,0,0,0.02,0.01,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0.02,0,0,0
"71",1.25,4,1,1.88,6,24,1,3,15,10,2,9,72,2,11,19,7,1,13,16,24,1,236,31,12,2,103,12,133,2,7,2,2.88,5,4,4.38,5.75,9,145,12,33,0,9,127,0,2,2,15.45,0.75,63,76.99,97,4,17.12,1,1,2,0.38,2.53,7.06,9.81,3,6,6,0.13,3,1,8,2.49,1,4.63,0,0.54,1,2,15,1,3.13,1.25,0.09
"72",0,0,0,0,0.03,0.11,0.01,0.05,0.01,0.03,0.14,2,0.05,0,1,0,0,0.06,0,0.02,0.01,0.01,15,0.04,0,0,2,0,0.09,2,5,0,0,0.03,0.01,0,0,0,0.03,0,0.16,0,1,3,0,1,0.08,0.03,0.01,0,1,0.2,1,0,0.05,0.02,0.06,0.01,0,0.03,0.01,1,0.01,0.02,0,0,0.02,0.01,0,0,0,0,0,0,0,0.01,0.4,0,0,0
"73",0,4,7.6,4.62,37,5,1,10,1,29,10,63,35,1,42,0.28,14,9,2,46,9.35,12.19,196,9,21.65,3.72,59,1,99,3,11,0.29,7.08,4,5,1,1,9,170,1,266,0,3,19,2,55,4,8,1.41,2,6,6,4,23.26,31.62,1,4.17,0.92,7.55,14,3,8,12,3,1,1,1.43,1.87,13.85,1,6.63,4,16.23,3,7,7.11,100,0.07,1,4.51
"74",0,1.98,8,1.04,4,90,2,2,4,3,34,517,27,6.89,15,6,51,4,1,19,31,6,126,19.18,39.25,4.65,35,0.08,53,22,1,0,1,6,12,0.04,0,16.45,28,3,5,0,17,1,0,4,2,12,0.68,10,4,16,9,16,4,1,11,0.34,8,2,14,10,5,1,1.91,1.32,0.91,1,0,0,0,1,18.08,13,1,13,31,0,0,6.12
"75",1,43.27,2,2.96,8,15,39.12,130,33,306,168,368,53,16.99,123,16,17,10,1,37,2,3,76,48,13,7,181.76,4,12,21,562,7.7,1.1,81,21.51,6.91,9.09,8,77,1,396,0,14.56,4,3.75,38,177,118,1,2,44,151,154,1,95,12,3,0.59,2,11,126.6,21,13.73,2,2,8.69,1.58,1,1,6.72,2,2.57,25.24,8,7,72.97,7,4.94,1.98,4
"76",0,1,0,0,0.31,3.92,2,4,0.02,1.13,4.34,43,0.11,0.24,2,0.51,0.07,1,0,2,10,0,17,1,0.08,0,0.47,0,10,1,8.98,0,0,6,1,0,0,0.23,4,0,4.43,0,2,14,0,3,14,6,0.09,2,21,65,1,3.86,2,2,0.06,0.04,0.02,1,0.69,2,1.01,1,0.1,0,0.12,0.4,0,0,0,0,0.04,0.3,0.06,0.75,4,0,0,3
"77",0,2.89,12,0,4,12,20.69,58,32.41,13,18,38,7,5,58.74,3,10,57,8,27,13,19.51,433,18,3,1,41.69,7.32,290,72,34,1,0.28,22,4,2.58,5.82,3,374,4,50,0,1,23,0,51,1,11,0.76,4,50,246,60,29,102,4,2,0.38,8,80.38,2,3,56.58,25,10,5,1.01,4,5.7,1,2,0.02,9.29,18,9,29,35,1,0.02,8
"78",0,22.89,1.36,0,7,20,2.16,40.91,1.28,12,44,57,5,0,131,1,19,20,7,134,33,2,2,6.99,19,1,11,3,88,71,3,2,0,12,1,5.5,7.23,12,321.47,1,291.7,0,165,1,0,29,17,11,0.94,50.27,63,404,10,2,22,14,1,0.47,0.08,25,1,5,7,2,0.74,1.37,1.26,9.84,1,2,2,0.02,7,1.56,15,4,2,0.18,0.02,2
"79",0,3,0.63,0,1,26,1.68,1.98,0.28,30,2,7,4,0.12,3.38,0.07,1.09,1,0.18,6,4,3,18,2.64,0.52,0.18,1.91,0.02,2,52,31,0,0,1,0.38,0,0,1,6,1,1.32,0,15,2,0,5,0.33,1,0.24,0.13,2,1,4,1,15,12,4.04,0.12,1,2,4,4,2,2,0.13,0.02,0.32,0.04,0.01,0.1,0,0,1,0.17,0.12,1,4.25,1,0,7.48
"80",0,0.03,0,0,1,0.04,0.02,2,0.01,0.13,4,2,2,1,1,0,0.01,0.1,0.01,0.03,0.02,0.05,1,0.1,0,0,1,0.08,0.14,0.04,1,0,0,0.01,0.01,0,0,0.12,0.01,1,0.13,0,0.04,0.11,0,0.17,0.02,0.01,0.07,1,0.03,0.15,1,0,1,0.02,0.05,0.03,0,0,1,0.01,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,1,0,0,0
"81",0,0.01,0.02,0,1.02,1.44,0.03,1,0.04,2,6,12,4,0.23,5,0.08,0.27,1,0.03,9,6,1,5,0.45,1,0.06,1,0.09,0.28,1.14,1,0,0,0.16,0.04,0,0,0.22,2,0.01,2,0,0.21,0.3,0,1.54,16,2,0.06,0.12,0.31,7,4,0.03,1,0.17,0.28,0.03,0,0.05,0.27,2,0.2,0.06,0,0,0.09,0,0,0,0,0,0.01,0.01,0.03,0.07,2,0,0,0.08
"82",0,1.91,2,2.93,7.22,50.77,10,151,19,18,13,3,26.22,16.78,16,15.04,37,3,23,130,52,3,258,9,80,5,28,0.01,25,10,9,0.26,0,1.84,2.56,1,8,2.78,26,28.1,167,0,10,26,1,14,5,16.65,1.17,1,4,306,11,27,126,19,5,0.59,2,41,8,131.9,6.71,7,3,5,1.43,18.34,8.78,6.63,7.22,1,5,10,2.34,8,9,2,0.01,1
"83",0,0,0,0,0.01,0.01,0,0.01,0,0,0.04,1,0,0,0.02,0,0,0,0,0.02,0.01,0,15,0.01,0,0,0.01,0,4,0.03,0.07,0,0,0,0,0,0,0,0.05,0,0.08,0,0,1,0,0.02,0.01,0.03,0.01,0.02,0.05,6,0.02,0,0.01,0,0,0.01,0,0,0.01,0.03,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,1,0,0,0
"84",0,0,0.02,0,0,0,1,0,0,4,0,0.01,2,0,0.01,0,0.01,0,0,0.01,0,0,0.01,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,1,0,0,0.03,0,0,1,0,0,1,0,0,0.02,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0,0.04,0,1.39,3.37,2,35,6,7,8.9,8,3,0.33,15.7,0.28,2.04,0.12,0,0.89,1,0.11,100,6,0.91,0.03,4,0.05,8,5,7,0,0,1,2,0,0,0.46,4,2,8,0,8,12,0,3,26,8,0.25,5,29,28,6.51,2.69,34,1,1.95,0.12,2,3,5.01,4,5.64,2.05,1,0.01,0.33,1,0,0,0,0,8,0.2,0.34,0.28,1,0,0,2
"86",0,0,0.02,0,0,1,0,2,0,5,1,0.08,0.02,0.13,3,0.01,0.02,1,0,2,0.01,0,0.06,0,0,0,0.01,0,6,0.02,0.03,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0.01,0.01,0.01,0,0.04,0,0.01,3,0.01,0,0.01,0,0.01,0.01,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,0.1,1.66,0,1,14,13.18,8,3,8,4,19,21,0.01,4,3.06,6,9,0.03,13,9,8.6,233,5,1,1,15.8,2,50,27,20,0,0,3,1,0,1,2.46,48.14,2,6,0,0.44,32,1,19.22,8,6.96,0.4,1,20,146,7.2,5,2,11,0.82,0.2,0.45,1,8,45,0.56,17,1,0,0.53,0.07,0.05,1,0,0,0.44,1,0.01,0.28,98,0,0.01,1
"88",0,0,0,0,0.01,0.06,0,0.3,0.01,1,1,1,0.21,0,1,0,0.09,0.06,0,2,0.15,0,5,0.05,1,0,0.11,0,0.08,0.15,0.26,0,0,0.04,0.01,0,0,0.08,0.29,0,4,0,0.01,0.02,0,1,2,2,0.02,0.04,0.1,5,1,0.01,2,0.02,0.01,0.01,0,0.01,0.06,0.08,1,0.02,0,0,0.02,0,0,0,0,0,0.01,0,1,0.08,7,0,0,1
"89",0,4,2,0,1.72,0.89,0.05,1,0.02,1,51,1,0.15,1,0.22,3,0.12,1,0.05,2.69,4,2,66,2,0.75,0.03,2,1,53,12,8,1.34,0,0.26,4,0.05,0.02,1.22,19,1,3.6,0,16,1.81,0,1.89,4,3.29,0.22,1.7,3.56,58,5,2,5.97,5,8,0.11,1.34,6,6,10,1,0.09,0.03,0,0.29,0.08,1,0,0,0,0.28,0.03,0.05,5,13,0,0,0.12
"90",1.93,7,1.55,5,10.28,3,1,27,7.27,13,70,255,4,2.96,10,3,3,19,0.57,2,3,4.46,40,14,17.92,2,8,7,153.37,5,12,13,2,2,2,2,15.33,85.33,26,7,8,0,178.68,17,6.33,32,24,6,2,7,110,448.89,80,4,87,1.82,8,1,0.28,16,3,2,1,4,1,14.67,2.67,1,2,11.33,12.33,4.33,6,0.25,1,3,102,8.33,3.33,5
"91",0,11.6,0.05,0,10,11,1,2,13.49,1.22,37,221,7,3.23,16,1,13,1,0.22,14,52,0.17,120,4,2.85,0.5,6.07,4.41,121,10,48.09,0,0,6,5,0,1,0.4,116,3,6,0,3,62,0,1,54,27,0.32,6,25.99,391,1,4,3.44,1,1,0.16,1,4.11,13,1,20,11,0.59,0.4,0.42,0.07,1,1.8,0,0,2,2.83,6,3,5.47,0,0,22.89
"92",0,0,0,0,0.07,2,0.01,0.06,1,0.02,0.13,1,0.07,0,1,0,0,0.14,0,2,0.02,0.03,1,0.01,0,0,0.26,0,0.34,1,4,0,0,0.04,0.02,0,0,0,0.27,0.01,1,0,0.16,1,0,0.02,1,0.18,0.03,0.03,1,10,0.08,0,0.01,0.04,1,0.01,0,0.02,0.02,0.15,0.06,0.17,0,0,0.04,0,0,0,0,0,0,0,0,1,0.33,0,0,0
"93",0,0.05,2,0,0.74,4.77,1.7,6.44,2,14,26,3,7.99,0,12,1,3,2.72,0.01,1,4,5.04,133,0.71,0.3,0,1,0,2.92,5,68,0,0,2,2,0,0,1.25,1.22,2,10,0,4,75,0,18,48,9,0.23,0.16,7,3,2,0.18,3,10,1.34,0.12,0.04,0.5,1.22,4,4,8,0.01,0.01,0.31,0.1,0,0,0,0,0.26,0.03,0.46,1,6,0,0,1
"94",0,0,0,0,0.03,0.06,0,0.01,0,0.03,0.06,1,0.01,0,2,0.01,0,0,0,0.03,2,0,1,0.01,0,0,0.01,0,0.05,0.07,0.06,0,0,0.01,0.01,0,0,0,2,0,0.09,0,0.28,0.04,0,0.01,0.08,0.07,0.01,0,3,2,0.09,0.01,1,0,0,0.01,0,0,0.01,0.01,0.01,0,0,0,0.02,0,0,0,0,0,0,0,0,1,0.02,0,0,0
"95",0,4,1,0,2,5,0.04,1,3,0.58,10,46,7,0,1.37,0.12,2,1.27,0.01,1,6,0.21,55,1.19,1.35,1,3.03,1,7,1.31,3,0.42,0,0.98,1,0,0.02,0.12,1.54,2,7,0,4,9.58,1,3,2.16,6,0.32,2,4,22,3,1,2.7,3.54,2.92,0.16,0,0,1.59,1.4,7,1,0,1,0.42,3,0,0,0,0,1,0.02,1,1,26.33,0.59,0.01,3
"96",2.67,1,1,4,22.14,75,8,22,12,4,6,45,46,5,39,1.65,3,79,1,5,1,4,135,1,9.34,2,11,26.4,3,2,37,1,1.65,6,3.3,9.33,6,3,69,1,23,0,10,18.78,0,14,16,1,1.41,11,9.5,18,40,10,72,6,1,0.8,20.42,6,65,32,4.89,0.95,1.46,2.76,1.43,2,3,1,1.63,0,35.62,5,9,11,12.24,0,0,33
"97",0,5,0.2,0,1,20,1.05,2,0.05,26,37,42,13.08,0.02,8,5,3,6,3,1,14,20,6,2,0.4,0,35,4,24,9,211,1.53,1,13,1,2.36,1,1,32.67,1.37,10.09,0,1,19,0,14,10,6,0.75,11.65,18,5,23,0.76,40,15.2,1,0.38,0.01,1,4,7,13.55,37,0.01,1,1,0.89,2,0.33,0,0.08,6.13,0,1.84,12.72,28,0.75,1,5
"98",0,2,0.07,0,15,5,7,13,0.27,2,1,43,26.33,2.04,14,1,2,7,1,11,3.73,1.81,578,12.64,0.66,0.06,32,0,1,2,12,0,0,2,1.29,0.01,1,1,41,1.94,129,0,1,1,0,3,9,3,0.54,18,17.43,38,12,4,7,4,2,0.27,0.37,12,11,1,4,1,1,1,0.72,1,4.03,2,0.05,0,5,1.53,2.13,8,97,2.24,0,1
"99",0,2,7.88,0,2,34,3,16,19.21,19,6,17,1,5,9,9,1,44,1,89,53,7,339,2,5,4,1,1.82,133,135,1,0,0.01,5,13,0,1.76,3,103,0.78,22,0,13,56,0,6,111,61,0.45,17,71,117,15,29.8,4,5,11,0.23,1,47.66,38,41,11,27,5.93,1,0.6,3,0.01,0,1,0.01,4.06,12.08,14,8,30,0.05,0.01,1
"100",0,0.01,0,0,0.06,1,0.01,0.03,1,0.06,0.11,3,0.02,0.05,0.15,0,0,1,0,4,0.14,0,25,0.01,1,0,0.08,1,0.35,2,0.22,0.05,0,0.02,0.02,0,0.02,0,6,0,12,0,0.02,3,0,0.02,2,0.37,0.13,2,0.19,4,0.02,0.01,0.01,0,0.01,0.07,1,1,0.07,3,0,0.06,0,0,0.18,0,1,0,0,0,0,1,0,0.01,0.06,0,0,0
