"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"61",0.25,12,0.01,4,15,5,4,32.08,0.11,0.43,2.3,56,48,4,0,3,10,0.87,0.26,4,0.03,0.3,1,54,28,4,2.41,1,0.03,0.64,2,0.1,2,7,5,40,3,1.33,1,63,2.24,3,0.07,4,0.03,0.08,0.82,0.22,1,6,2,2,15,0.34,3,1.94,0.38,0.07,1,12,1,1,0.59,1.63,0.3,12,5,1,0.12,4,1,18,31,8.05,2.85,1,0.07,0.62,1.01,0
"62",2,3,0.03,2,0.87,0.25,0.15,1.06,0.14,0.23,0.04,94,3,5,2,6,0.66,4,1.78,3,1,0.38,1,74,0.3,9.91,0,5,0.02,3.76,1,2,1,0.05,0.2,2,14,18,5,1,2,0.27,0.1,1.05,0.67,1,1,0.29,0.33,0.29,1,0.01,0.7,0.07,0.3,1,2,0.1,0,15,0.7,1,3,59,0.38,9,0.6,1,1,0.05,0.08,0.24,5,106,0.03,1.19,0.1,1.13,4,0.03
"63",3,2,2.84,30,9.25,14.15,1,1,0.2,1,2,212,30,9,0.1,18,6.7,1,10.3,3,2,0.54,2,5,14,22,3,0.58,0.01,4,6,0.32,13,0.55,1,7,43.59,4,4.48,43,4.93,0.04,0.14,12,11.52,2,1,0.41,1,15,8,1,2,0.18,2,21,17,0.14,2.84,174,3,39,6,41,0.54,16,3,48,7,3.05,2.9,23,161,21,1,11.63,0.14,9,7,0.48
"64",4,3,0.02,12,14,2,5,81,1,3,1.23,36,3,33,0.47,19,1,1,11,4,0.05,4,16,17,1.05,0.53,1,0.33,29.5,1.04,4,0.56,30,1,6,10,1,0.26,6,23.69,0.92,0.14,1,30,3,3,0.24,3,1,4.72,0.31,0.28,2,0.01,0.3,18,3.35,1,0.15,2.78,6,57,3,2.12,1.99,17,0.27,8,9,0.12,21.5,4,2.42,25,1,0.32,1,12,12,1
"65",2,1.46,0.79,1.61,22,4.42,1,1.15,0.44,215,1,11,1,7,1.22,13,0.24,2,3,0.4,0.01,1.1,0,111,0.96,8,0.03,0.11,7,1.03,0.61,1,20,1,0.49,5,7,0.59,1.66,36,0,0.08,0.29,4,2,9,1,0.88,0.08,3,0.8,3,1.26,2,0.26,3.28,0.3,0.29,0.02,3,0.61,0.68,8,0.88,0.96,3,9,1.58,1.28,0.02,0.02,21,2.76,4,0,0.31,0.29,2,6,4
"66",0.89,4.74,1,9,6,2.3,1,137,0.14,59,1,136,3.91,15,2.4,12,2,3,1,2,0.13,0.38,1,115,6,17.48,3.1,1,2,6.56,1,1,2,1,12,8,25,1,3,194,2,2,0.1,28,0.3,1,1,0.29,0.01,5,0.26,0.4,2,1.31,1.43,4,1.79,0.1,2,5.05,3.53,23,1.39,14.78,0.38,2,0.38,118,0.04,2,2.05,6,20,3,0.55,2,0.1,1,2,0.08
"67",0.65,0.15,0.02,0.34,1.06,3,0.1,0.48,0.12,4,1,95,2.09,68,1,8,0.03,2,4,0.07,0.04,0.33,0,0.93,13,8,0,0.07,0.01,2,0.52,0.29,37,0.03,0.06,0.29,1.88,29,0.34,0.68,0.09,0,0.08,1.54,4.39,2,2,0.24,0.01,1,4,0,1,0.02,0.04,26,1,0.08,0,36,0.29,8,1,1,0.33,3,0.12,3.63,1.52,0,0,0.25,2,13,0.01,1,0.08,1,19,0.36
"68",3,1.25,1.77,6,1.28,0.37,0.48,2,0.13,1.34,1,8,26,10,0.4,10,1.82,2,14,0.47,1,0.34,0.17,1,1,24,0,0.06,0,0.97,1,2,34,0.11,1.07,4,13,1,1,4,0.04,2,0.08,1,1.1,6.29,2,0.25,0.33,2.39,2,0.05,4,0.27,0.46,1,25,0.08,0.22,3,0.22,1.36,5.44,1,0.34,5,9,7.69,3,0,1,0.68,15,8,0.49,1,0.08,1,9,1.74
"69",1.71,17,1,9.35,3,1,1.85,9,0.12,22.81,2,26,8,16,0.04,5,2,2,1,12,0.43,0.33,0,1,13.99,7,0.12,3,0.01,4.6,6,2.15,14,1,14,10,21,3.1,7,77,3.02,0.26,0.08,11,3,1,1,0.25,1,7,2,1,2,0.25,6,4.04,1,0.08,1.41,9,2.15,1,1,1,0.33,4,2,5.36,5,0.07,0.2,4.33,62,5,0.03,6,0.08,3.5,17,0.15
"70",12,3.63,2.85,38,32,2.4,0.7,37,0.2,85,1,19,2,32,1,15,2,3,4,1.6,1,0.54,0,19.77,2.19,12.75,0,1.13,4,3,1,0.72,7,2,3,8,73,3,6,34.43,1,0.01,0.14,10,8,0.93,0.01,0.41,1,23,0.34,1,17,0,0.45,7,3,0.14,0.03,7,1,27,6,76,0.54,9,10,7.27,10,0.02,0,0.4,22.87,16.1,0.01,0.17,0.14,21,17,1.04
"71",4,9,1,15,19,8,4,22,0.18,28,3.82,5,9,93,0.01,29.41,15,4.73,1.58,1,1,0.49,1.97,410,12,38,4,0,1,0.36,1,2,7,10,3,40.33,6,1,1.97,69,0.27,0.12,0.12,1,0.02,1,4,0.37,0.13,3,8,0.03,6,0.16,2.87,10,13,0.12,1,54,1.31,6,3.86,33,0.49,1.2,2,35,0.07,0.27,1,28.29,54,46.21,0.29,3,0.12,7,0.83,0.01
"72",7,13.84,4.22,6,24.71,4,7,119,1,0.08,0,60,3,7,0.42,4,2,3,4,12,0.27,2.67,10.67,7,1,11,1,2.29,19.67,1.12,4,10.5,4,1,1,33,67,5,4,18,0.18,1,0.67,19,4.8,6,1,1,2,9,2,2,13.23,0.1,1.51,2.96,10.6,0.67,14,16,2,4.21,18,12,0.96,4,2,135,7,2,0.06,1,52,4,0.09,5.17,0.67,3,9,0.48
"73",5,4.98,0,59,5,3.19,8,8,0.38,1.36,0.01,6,6,5,0,159,0.95,0.57,1.14,0.56,0.4,1,4,95,42,1,0.83,1.11,0.02,1.05,1,0.1,3,0.29,0.45,19.01,8,1,1,1,0.14,1,0.25,2.48,1,1.46,2,0.75,2,3,3,0.09,3,1,4.17,2,2,0.25,1.77,115,3,3.17,13,1,1,2,2.8,131,8,2,1,1,1,2,3,13,0.25,7,3,3.32
"74",2.21,3,21,16,10,7,2,129,1.5,22,2,189,39,4,0,7,7,3,9.35,1,1,4,16,49,5.94,7,3.09,0,1,0.24,3,1.65,1,4.67,5,19,18,21,2.34,91,1,0,1,32,0.03,0.34,3.04,1,1,38.47,3,0.89,2,4,21.78,4,1,1,21,12,6.33,7,4.14,6,4,1,2,105,0.1,14.66,21.5,1,224,1,0.01,2,1,1.12,1.43,0
"75",0.16,8,2.77,56,6,2,2,149,0.22,39,4.56,74,78,5.7,0,4.31,31,0.94,0.73,0.43,4,0.59,2,139,12,23,2,0,2,0.48,2,2,1,2,5,35,17,1,0.71,9,1,0.33,0.15,57,0.01,0.08,7,0.44,0.23,5.66,4,0.13,15,1,2,126,0.47,0.15,1.63,10.41,0.55,44,0.23,5.11,0.59,0.53,0.03,17,0.01,2.69,1,2,194.03,22.89,5.66,3,0.15,0.09,0.16,1
"76",2,5,2,64,4,3,1,7,0.17,12,2,24,1,19,1,67,3.58,4.75,1,3,5.55,0.46,1.84,2,13,8,1,0.48,3.39,2.95,49,0.56,40,1,11.76,34,2,20,3.25,84,2,0.62,0.11,49,1.48,4,2.7,0.34,0.36,17.53,6,0.62,6,0.16,3,8,2,0.11,1,27,7,1,6,15,0.46,5,0.37,20,3,6.03,1,9,9,9.8,0.16,2,0.11,2,10,6.49
"77",1,1,0,1.71,0.47,1,14,2,0.11,0.1,0,9,3,0.62,0.02,0.73,1.06,0.16,3,0.05,0.35,0.3,0,7,1,30,0.38,1,0.01,0.25,19,2,0.33,1,7,1,11,13,0.33,0.68,0.01,2,0.08,0.44,0.01,8,1,0.23,2,0.78,2,0,4,0.01,0.39,1.99,1,0.08,1,2,0.16,0.37,1,3,0.3,0.11,0.05,14,0.12,0.06,0.07,0.26,10,2,0.03,0.6,0.08,0.11,0.08,0
"78",1,4,0.01,8.09,14.39,22,1,4,0.38,0.42,0.06,120,3,38,0.71,22,1,20.95,20,1,1.81,1,1,377,21,6,0.41,1,0.35,5.11,12,3.04,4,2.53,5.65,7,4,13,6,106,1,1,0.25,9,0.32,3,6,0.75,0.61,24,2,1.53,10,0.07,3.95,2,10,0.25,1,1,2,5,9.14,16,1,10,1,5,1.22,1,5.38,2,106,35,0.23,5.24,0.25,1,5,0.24
"79",3.84,4.06,0,155,85,4.57,1,31,0.22,16,0.14,47.11,1.75,1,0.12,1,18,3,2,0.75,0.23,0.6,0,144,4.38,60,1,0,4.42,0.2,3,5.22,12,7,2.06,3,1,42,0.83,45,2,0.11,0.15,24,0.03,2,3,0.45,0,12,0.61,0.46,2,2,3,4,2,0.15,0,17,2.17,7,7.74,2.75,0.6,13,1,74.86,0.21,3,0,1,15,2,0,1.34,0.15,9,0.26,0
"80",1,6.47,0,0.84,9,9,1,0.76,0.21,0.22,0.09,125,5,17,1,71,0.35,2,5,0.75,0.06,0.56,0.41,3,0.31,1,0,2.71,1,1,0.65,1,3.84,11,1.23,11,6,2.79,0.65,7,2,2,0.14,34,3,0.03,0.94,0.42,1,12,0.12,0.02,1.05,0.02,1,0.3,0.26,0.14,0,9.29,2,2,8,4,0.56,2,1,66,0.63,3,3,0.34,65,31,0.17,0.05,0.14,4,9,5.59
"81",4,9,0.02,1.74,0.44,15,1.1,1,0.08,4,0.33,41,10,15,0.62,21,2.08,3,6,1,2,0.21,0,35,6,5,0.02,0.13,0.02,1.06,0.62,4,1,3,2,3.44,20,4.22,2,0.89,0.01,0.14,0.05,8,1,1.72,1,0.15,0.35,1,1.38,0.01,3.32,1,1,2.15,0.65,0.05,0.08,43,0.29,1.22,4,1,0.21,1,2.82,3.1,8,0,0,2.14,3.03,15,0.08,4,0.05,8,13,1
"82",6,4.22,0,2,13,1.04,1,9,0.16,1.48,0.01,32,0.52,23,0,1,7,1,0.71,5,0.08,0.43,0.07,195,15,7,0.01,0,1,0.2,12,0.23,0.59,3,2.72,3.02,22,6,3,51,2,1,0.11,87,0.01,0.02,1,0.32,0.01,19,0.15,0,6,0.03,6,1.96,2,0.11,0.02,3.15,0.62,26,0.26,1.75,0.43,0.31,0.08,12,0.01,0.08,0.13,0.82,46,1.56,2,0.1,0.11,0.11,0.13,0
"83",3,2.96,0.02,5,2,7.51,1.01,5,0.08,1,1,112,4,32,1,14,6,1.71,8,4,0.39,0.23,0,31,2.12,11,0,0.02,0,1.04,24,2,3,0.44,0.28,1,17,1.8,11,10,0.44,1,0.06,8,0.48,1,2.1,0.17,0.17,1,2,0.18,2.49,1,0.72,1,5,0.06,0,5,1.82,4,9.9,31,0.23,5.68,0.83,1,1,0.07,0.06,7,32,50,0,1.24,0.06,2,12,0.46
"84",6,1,3.94,3,102,18,3,42,0.28,1.39,1,27,66.94,281,1.2,5,5,33,19,14,1,0.75,3,8,18,27,0.01,0.55,0,2.31,19,8.12,14,19.29,1,6,25.34,4,3,2,6.84,0.03,0.19,4,2,4,13.06,0.56,0.09,5,1,0.04,8,0.01,6,0.96,29,0.19,0.84,47,5,6,22,5,0.75,3,1.84,97.34,44,0.04,4.03,26.09,59,29,6,12.86,0.19,2,8,0.43
"85",4,18,0.54,32,19,9.38,3,1,0.5,0.93,0.58,170,15,4,0,40,7,3.17,6.21,3.19,0.65,1.33,2.08,9,14,7,4,1,0,3.93,16,0.1,11,0.82,3.67,15.75,7,1,2,9,3.94,4,0.33,7,2,1.24,0.69,1,3,2,3,2,14,0.01,3,5.2,10,0.33,0,12,3.26,6.25,6,4,1,3.14,3,29.6,2.3,4,1,16,66,10,0.73,1,0.33,11,6,1
"86",7,7,1,7,89,20,4,49,0.49,3,10.09,121,4,30,3,100,3,2,3,2,3,1.1,5.21,85,3,281.79,3,1,9.6,2.45,21,3,4,9,6,28,67,9,1,19,1,1,0.33,49,1.16,4,6,0.98,2,6,10,13.85,15,1,5,20,6,0.33,1,6,1,1,8,12,0.96,4,5,34,1,2,7,1,9,8,12.53,3,0.33,1,1,1
"87",1,11,0.02,12.17,2,4.4,8.16,4,0.38,3.71,1,64,2,14,1,21,8,9,4,37,1.48,1,0,219,31,22,0.1,2,7.38,1.07,1,4,34,1,9.35,15,4,2,1,77,0.42,2,0.25,28,0.52,1,4.18,0.75,2.24,2,6.41,6.45,1,1,4.15,3.57,10.17,0.25,0,1,12,1,14,4,1,32,3,37,2,4,0.39,4,6,45,0.01,4.39,0.25,3.67,2,0.07
"88",4.53,2,2,3,4,3,4,129,0.14,33,2,72,3,7,0.16,8,22,5,1.04,0.71,0.72,0.38,1.1,6,14,12.42,1,0.38,0,2.49,19,1,14,0.19,1.51,5,6.96,10,2,11.74,0.07,0,0.1,14,2,5,0.44,0.29,1.06,11,4,4.95,14,0,0.54,2.84,4,0.1,0.32,6,0.6,5.07,6,1,0.38,5,6,39,4,0.03,2.05,8,2.69,22,1,3,0.1,3,13,1
"89",5,3,0.01,1,16,6,0.44,2.82,0.2,3.38,0.9,108,13.79,9,1,7,0.58,3,3,7.87,1,0.54,0,46.86,1,3,0.11,0.93,4,0.98,5.03,3,1,2,2,13.14,21,2,1,33,1.05,2,0.14,7,1,4,6,0.41,0.06,1.21,1,0.01,3,0.56,2,1.85,1,0.14,0.28,13,5,5,15,3,0.54,11,0.61,8,7,0.02,0.02,0.78,2,35,5.22,2,0.14,14,9,2
"90",2,5,2.09,1.19,1.57,31,11,17,0.15,0.29,0.04,118,45,10,1.81,5.22,27,3,2,1,1,0.4,0,8.55,14.24,1,1,0.26,0.35,1.18,9,1,63,1,1,2.45,1,6,8,2.56,0.07,0.27,0.1,2.37,7.8,6,0.13,0.3,1,28,1,3,3.03,0.2,0.11,4,4.77,0.1,0,16,3,0.64,12,23,0.4,1.42,5,13,4,1,0,1.54,3,5,0.03,1,0.1,19,11,0.79
"91",2,2.85,1.3,6,56,60,1.57,1,0.75,27,15.5,88,3,16,0.07,9,2.46,5,3.94,5,1,2,0.8,44.97,20.79,40,0,0.09,5,1,1,6.77,27,0.3,1,6,32,3,1,1,0.84,0.09,0.5,17,3.26,5,1,1.5,0.31,2,1.46,0,6,6,0.88,62,5,0.5,0.76,30,1,10,15,1,2,4.7,2.42,8.73,2,0.04,1,5.12,34,9.73,0.27,1,0.5,7,5,5.11
"92",9,3.82,0,18.42,13,2.86,6,181,0.23,0.12,0,100,27,25,1,13,7,13,1,1.11,0.3,0.62,0.01,28,2.33,3,1,0.64,0,2,6.4,12,1,1.4,3,22,25.35,6,2,34.24,2.24,0.2,0.15,3,16,2,7,0.46,1,5,7,0.19,1,0.06,2.08,1.71,1,0.15,1,48,10,3,10,13.63,0.62,48,2.77,25,9,0.58,0.01,7,32,37.65,0.47,1.55,0.15,7,19,2
"93",3,6.41,3,81,39,7,2.07,47,0.21,2,3.28,18.71,12,2.88,0.01,11.65,5,3.35,3,4,1,0.57,0,125,1,67,3,0.01,4.21,0.57,4,1.59,1,1,3.75,3,21,5,1.41,77,1,0.06,0.14,24,0.06,0.44,10.92,0.43,0.59,3,2,4,1,1,9,35,3,0.14,0,23,4,29,22,5,0.57,1.12,0.68,42,6,1,0,26,64,16,0.01,5,0.14,2.84,0.76,0
"94",0.26,10,2,11.65,2,1,1,11,0.46,2.12,0.61,17,7.26,2,0,7,5,1.31,3.85,17,1,1.1,0,262,1,23,4.26,0,1.03,0.43,8,0.37,0.36,5,2,2.7,6,15,0.16,5,1.46,0.05,0.3,3,0.01,0.1,2,0.91,0.03,1.77,13,1,3,0.09,1,5,1.09,0.3,3,7,8,12,3,22,0.96,0.47,1,6,0.17,19,0.01,5,12,23,0.02,2.36,0.3,0.22,0.4,0
"95",1.54,20,3.83,10,8,31,1.76,111,0.27,39,4,31,11,21.63,0.01,6.97,21,19,1.53,9.45,1.79,0.73,0.01,129,5,5,2,0.01,5.39,0.23,5,2.98,1,4,8,4,60,32,7,410,1,0.11,0.18,9,1,1,8,0.55,1,7,1.74,2,4,0.02,6.32,76,1,0.18,1,7,1,3,3,1,0.73,2.18,3,3,2,3,0.08,6.26,7,13,0.29,3,0.18,1.07,1.88,0
"96",11,7.33,0.24,7.41,35,4,3,2.64,0.21,1,0.09,322,18,3,3.02,38,0.23,1,3,6,3,0.56,2.23,35,1.27,4,0.02,2,4.12,2.44,13,4.19,10,2,1.12,2,1,4.59,11,1,2,5.65,0.14,4.27,2,4,6,0.42,1,1.14,5,1.31,1,0.27,1.38,43,5,0.14,2,10,13,1.81,7,2,0.56,13,1,3.52,7,1.19,3,10,1,51,3,1.1,0.14,11,23,1
"97",1.12,1,0,13,5,0.69,0.26,15,0.17,4,0.45,37,1,35,0.05,54,0.76,0.55,3,1.28,0.48,0.46,0,3,0.94,2.03,0.09,2,0.02,1.75,10,0.08,1,0.32,7,3.1,34,2,3,1,1.58,0,0.12,2,2,5,0.09,0.35,0.24,1.22,1.05,0.66,3,0,0.86,99,3,0.12,0,13,2.84,7,8,2,0.46,8,1,2.97,3,0.02,0,2,1,27,0,1,0.12,3,16,0.38
"98",3,4,2,2,1.09,0.24,0.08,11,0.2,6,2.46,94,13,42,6.27,1,13,1,1,0.04,1,0.54,0,288,0.4,2.27,0.01,1,0,19,1,4,5,0.08,0.35,2,20,3.13,13,2.94,1,0.17,0.13,1.56,99,1,0.09,0.4,0.64,0.32,6,2,1.53,0.23,1,1.35,7,0.13,0,6,10,0.82,9,3.35,0.54,34,0.92,0.69,14,1,0,0.93,8,150,0.02,12,0.13,9,122,7.61
"99",0.18,1.62,0,86,9,4,4,22,0.17,1,0.15,5,82,0.8,0.03,2.84,1,0.29,5,0.55,0.44,0.45,0,2,0.42,3.13,0.4,0.24,0,0.84,4,2,1.72,0.98,1,1,9,15,1,4,3.97,0.01,0.11,15,0.51,0.34,0.27,0.34,2,5,0.27,0.11,1.73,3,2,3,0.26,0.11,0,2,2.01,7,10,5,0.45,1,0.37,1,0.57,7,0,6,45,38,0,3,0.11,1,5,0.21
"100",2,14,2.48,65.3,17,3,21.76,4,0.18,16,1,177,20,49,2.07,83,7,3,11.03,19.56,1,0.47,0,166,33,25,3.84,0.06,3.49,1.24,20,7,30,3,12,15,99.09,7,8,2,2,1,0.12,6,2,5,11.53,0.35,1.51,2,6,2,8,0.04,5,5,2,0.12,2,54,1,44.4,30.74,10,0.47,2,9.18,175,3,7.39,2.54,3,32,22,0.36,1,0.12,3,5,2
