"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"61",1,5,1,53,4,12,0,11,5,8,21,0,0.31,1,3,6,1,1,1,0.16,0,27,0,10,0,0,2,1.89,0.01,0,3.03,2.41,2,0,1,2,1,0,1,0,0,1,2,0.03,0,1.43,3.13,0,0,0.16,0,0.09,0,0.96,1,74.57,1,0,1,0.01,0.1,0.38,0.02,0.11,0,0,0.02,0,0.73,0,0,0.51,0.06,0,0,0.43,0,0.21,0,0.15
"62",0.16,1,1,5,3,0.77,0,2,1,1,3,0,1.3,0.55,1.23,2,0.25,1,1,0.31,0,5,0,2,0,0,1,1,0,0,1,1,0.06,0,1.04,0.46,0.08,0.03,0,0,0,0.1,2,0,0,0.02,0.13,0,0,0.04,0,0,0,0.07,0.28,0,0.43,0,1,0.01,0,1,0.01,0.09,0,0,0,0,0.06,0,0.01,0.08,0,0,0,0.02,0,0.01,0,0.01
"63",0.6,17,3,155,18,28,0,7,7,22,44,0,7.85,6,17,9,1,2,10,1,0,59,0,12,0,0,2,1.89,0,0,4,2,2,0,12,5,17.99,0.23,0.33,0,0,9,17,0,0,5.78,3,0,0,1,0,0.01,0,3,7.29,0,4.3,0.05,2,0.06,0.06,2.3,1,0.17,0,0,0.04,0,2.55,0,0,5.98,0,0,0.02,9.23,0.01,0.22,0,0.09
"64",1,28,6,115,14,22,0.65,17,17,25,65,1,1,12,27,37,2,8,15,2,0,91,1,17,0.01,0,3,2,1,0,18,2,2,0.02,13,7,3,1,0.88,2.06,2.29,9,20,12,0.35,2,5,0,6.57,20.28,0.07,0.25,1.72,1,27.98,74.57,1,0.62,2,0.04,6.28,20.39,1,1,0,1.78,1.49,0,2,0.02,0,1,0.16,0,0.99,32.65,0.23,1,0,8.95
"65",3,4,1,59,5,13,1,17,6,13,26,0.18,1,5.94,14,8,4.29,4,1,115.71,0.02,34,0.02,14,1,0.02,1,31.71,2,0,4,17.58,8.9,2.44,10,3,2,0.03,0,1,0,34.71,4,2.6,0.74,0.74,1,0,1,1,0,0.02,0,2,4.34,223.71,2.76,0,1,0.22,0.05,1,27.82,1,0.02,0,0.01,0,1,0,0.02,1,0,0,0.27,1,0.09,3.82,0,0.29
"66",0.08,2,0.19,4,2,5,0,3,1,1,4,0.01,0.01,1,1,0.05,1.22,0.05,0.16,3.21,0,8,0,0.72,0,0,1.3,0.88,0,0,0.91,1,0.08,0,0.1,1,0.08,0.26,0,0,0,2,1,1,0,0.11,1,0,0,0.02,0,0,0,0.07,1,0,0.82,0,0.06,0,0,0.02,0,0,0,0,0,0.01,0.25,0,0,0.21,0.01,0,0,1,0.01,0.23,0.01,0.01
"67",0.46,13,0.19,39,7,10,0,4,9,10,21,1,0.01,5,13,2,1.08,3,2,1,0,40,0.03,8,0,0,2,3.97,0.02,0,4,1,1,0,2,5.05,1,6.83,0.13,2.06,0.97,4,4,0.01,0,1,2,0,0,6.26,0,0.12,0,1,3.31,34.45,2,1,1,0.02,0.43,1.47,0.09,1.11,0,0.01,0.19,0,1,0.03,0,4.33,0.04,0,0.02,1.64,0.1,0.03,0,0.55
"68",0.14,4,0.91,43,6,9,0,6,6,7,18,0,0,2,9,4,3,2,1,1,0,25,0,4,0,0,2,1,0,0,1,5.02,2,0,5,2,18.27,0,0.16,0,0,4,3,0,0,1,2,0,0,0.19,0,0.01,0,1,1.23,0,2.08,0,1.12,0.16,0.04,1,0.05,0.01,0,0,0,0,0.69,0,0.01,0.43,0,0,0.01,1.64,0,0.06,0,0.06
"69",1,4,1,35,2,3,0.65,1,0.03,2,10,0,0.08,0.29,3,4,0.15,0.04,0.12,0.37,0,10,0,2,0.01,0,0.12,1.89,1,0,0.28,0.13,1,0,0.29,1,0.02,0,0.02,0,0,1,0.31,0.03,0.35,0.08,0.62,0,0,0.01,0,0.03,0,0.03,0.02,74.57,1,0,0.13,0,0.04,0.03,0,0.01,0,0,0,0,0.1,0,0,0.03,0,0,0,0.04,0,0.01,0,0.03
"70",1.17,3,7.5,15,5,1,1,2,0.33,3,6,0,1,1,0.28,4,1,3,1,1,0,7,0.16,1,0,0,1,12.33,0.07,0,1,0.04,0.14,0.02,3,0.13,1,0,0.02,2.65,0,1,0.44,0,0,0.01,0.23,0,0,0.01,0,0,0,0.03,0.04,0,0.34,0.01,0.14,0,0.02,0.1,0.02,0,0,0,0,0,0.14,0.01,0,0.14,0,0,0,0.07,0,0.01,0,0.03
"71",1,0.06,0.14,1,0.4,6.31,0,2,16.81,1.36,24,55.38,0.8,1,5,96,9,4,2,0,0.26,41,1,64.33,0,0,13,1.89,0.02,0,4,2,17.47,0,23,51,9,0.19,2,0.18,1,6,2,0,0,2.61,56,0.06,34.9,6,1.53,0.58,89.52,7.4,2,396,3,0.06,1,0.04,0.58,3.12,4,0.4,6,10,0.39,0,1,0,0,62.19,4,0,0.26,124,1,2,2,4
"72",0.59,0,0,0.17,1,0.05,0,0.03,0.02,0.03,6,0,0,0.01,0.63,0.18,0,0.01,1,0,0,175,0,5,0,0,26,1.89,0,0,1.07,0,0.24,0,4,0.08,0.06,0,0,0,0,0.32,0.45,0,0,0.05,3,0,0.01,0.01,1,0.16,0,0.15,0.13,0,18,0,4,0.02,2,3,0.17,2,0,0.03,0.04,0,3.8,0,0.32,1,0.03,0,1,1.78,1,0.22,12,190
"73",2.11,31,10,243.87,14.63,13,1.03,23.6,4,8.94,335.16,0,27.49,4.69,1,82,0.3,1.43,2,0.1,1,95,0,6,0,0,2.17,1.89,0,0,121,1,12,0,15,5,2.13,33.58,3,0,0,8,233,0,1,2,870,1,0,20,0.46,11,35.65,8,43.64,0,5,1,67.68,0.56,12,1,6,1,1,21,0.07,0.01,13,0.07,2,17,0.1,0,4.76,12,6.68,2,0.7,4
"74",1,1,0.14,4.78,8,41.4,0,6,10,0.81,25.83,13.57,0.03,0.27,3,4,2,31,5.82,5.57,0,276,0,38.69,0,0,10,1.89,0.01,0,5,13.73,15.29,0,26,31,3,1,0.03,0,0,12,542,5,0,0.57,1,0,1,1.52,0,0.03,0,62,1,97.02,8,2,1,0,3,0.89,54.32,0.27,0.04,2,2,0.03,4,0,0,1,0.02,0,0.91,11,1.83,144,0.22,17.69
"75",1,5,1,17,13.7,93.56,0,4,10.05,32,35.57,2,19.31,13.28,1,17.41,10,9.71,17.61,0.87,0,8,0.96,24,0.21,0,5,15,0.03,0,3,0.35,9,0,6,3,1,2.58,0.07,6,2,14,193,2.13,0,42.42,19,0,1,0.94,52,6,0,9,4,110.79,11.2,0.01,8,15.68,0.24,9,1,3.69,8.86,22,3,1,1,5,33.53,3,1,0,1,4,5.65,12,0.56,1
"76",1,0.01,0,10.69,5.32,2,0,7.64,1,3.53,27,0,0,0.22,27,3,0.01,0.79,21,0,0.01,823,0,18,0,0,3,1.89,0,0,12.79,0.21,1,0,6,2,1,0.01,2.71,0,0,3,16,0,0,1.23,1,0,0,2,0,25,0,1,5.43,0,2,0.05,30.24,0.13,4,2,0.23,0.27,0,0.45,0.01,0,2,0.02,0.19,18,0,0,0.64,1,0.08,1.16,0.01,6.82
"77",1,7,1.4,2,4,4,0,43.34,2,69.69,14,0,0.02,1,10,13.82,1.38,40.97,58,2.36,0,69,0,12,0,0,1,1,0,0,10,1,10,0,6,12,11,0.18,0.02,0,0,30,18,0,0,203.43,10,0.03,0,3.11,64,2.86,0,1,6,0,3,1,1,4,7.52,7,24,53,2,1,0.69,0,639.48,1.39,1,2,1.39,0,5,31,1.34,331,0.97,7
"78",1,2,1.17,4,1,6,0,7,5.25,18,6.91,0,0.01,4.24,8,4,22.55,23,0.3,1,0.58,6,0,10.41,5,0.08,3,19,0,0,6,1,4,0,1,1,3.49,1,1,0,0,3,15,0.02,0,1.64,2,0,0,2,0.01,1,0,24,2.67,0,3,2,56,0.09,1.23,5.05,48,1,0.02,3.07,1,0,1,6,0,56,0.05,0,6.65,2,0.36,2,0,20.16
"79",1,0,0,0.23,2.22,0.21,0,4,0.37,0.17,0.52,0,0.05,1,0.62,7,0.11,1,0.14,0.01,0,61,0,1,0,0,2,1.89,0,0,0.05,129,2,0,10,1,0.88,18,0.92,0,0,0.14,0.81,0.12,0,2,0.81,1,0,0.31,0.01,0,0.03,0.14,1,0,0.18,0.11,0.34,0,1,0.08,1,0,0,0.01,0,0.01,0.16,0,0,1.88,0.02,0,0.01,0.81,0,7,0,0.04
"80",0.27,0.51,0,2,2,0.1,0,0.45,1,1.08,3,0.02,0.09,4.76,8,4.21,0.01,0.55,0.17,0,4,8.33,0,0.12,0,0,0.11,1.89,0,0,1,2,4,0,7,35,0.74,4,1,0,0,4,18,0.04,0,2,23,0,1,24,0.04,2,0,2.24,2,0.28,14,0.11,9,0.94,0.14,2,3.31,11.86,12.17,1,1.69,0,4,0,0.66,11,1,0,0.63,0.37,2.96,5.73,0,1.82
"81",0.27,0,0,0.47,0.01,0.17,0,30,0.01,0.05,2,2.77,0,8,0.05,1,0.32,0.03,1,0,0,3,0,0.57,0,0,0.18,1.89,0,0,1,0,0.08,0,5,0.04,0.3,0,0.02,0,0,7,0.24,0,0,0.01,3,0,0,1,0.01,0.03,0.08,1,0.01,1,1,0,1,0.01,0.06,0.06,2,0.01,0,0.01,0.04,0,0.2,0,0,9,0,0,0.19,0.38,0.01,0.06,0,3
"82",1,8.69,0,16,12,73,0,4,5,435.24,12,0.02,2,403.52,113,3,5.96,38.76,78,0.37,11,762.98,0.03,6,3,8.97,1.47,5.12,0,0,152,3,7.24,0.03,1,1,11,45.22,2,0,0,229,36,0,0,2,2,0,1,23,5.06,3,0,25,14,0.28,1,21.48,2,11,9,2,8.59,180.67,235.53,9,1,0,25,1,32.62,2,372,0,7,81.51,7.08,13,6,1
"83",0.54,0.02,0,3,0.06,0.1,0,0.24,0.09,0.59,0.39,0,0.01,0.19,2,0.04,1,0.14,0.13,1,0.1,2,0,0.45,0,0,0.05,1.89,0,0,1,19,0.56,0,0.05,6,0.04,0.04,2,0,0,8,0.93,0,0,0.07,3,0,0,1,0.01,1,0,0.08,0.06,0,0.06,0.16,1,1,0.02,0.76,0.07,2,0,0.08,0.21,0,10,0.59,0,2.31,0.02,0,0.01,0.25,12,1,0,0.5
"84",0.71,0,0,0.42,0.37,0.27,0,0.19,8,1,12,1,0,1,4,0.49,0,0.1,0.92,0.01,0,13,0.04,1,0,0,2,3.97,0.02,0,4.16,0,0.18,0,0.35,0.15,2,0.02,0,2.06,1,14,21,0.01,0,0.05,5,0,0.23,0.04,0.03,1.01,0,1,0.98,53.3,199,0,0.13,0.01,0.06,0.01,0,0,0.01,0,0,0,0.3,0,0,0.09,3,0,0.01,0.28,0,0.02,0,2
"85",0.53,1,1,2,7.33,5,0,1,1,1,8,0,0.08,4.33,1,8.35,0.33,1,8.34,0.23,0,1,0,22,0,0,2,1.89,0,0,34,1.13,0.42,0,130,0.8,2,0.23,0,1,0,3,2,0,0,12,40,0,0.69,0.31,3,0.27,0,1,2.33,0,3,0.16,5,0.17,38,0.37,4,19.97,0.08,1.89,3,0,40,0,0.01,4,2,0,7,10.32,2.87,0.39,6,85
"86",1,0.04,0,16,0.44,0.08,0,0.1,0.07,0.62,3,0.02,0,1,3,1,0,0.14,1,0,0,51,0,4,0,0,0.13,1.89,0,0,1,0.01,0.49,1,3,1.51,1,0.01,0.03,1,0,12,0.76,0.02,0,0.28,2,0.02,1,0.1,0,0.09,0,0.25,0.69,0.28,6,0,1,0.01,1,1.86,131,2,1,0.14,2,0,3.19,0,0,2,0.01,0,0.06,2,0.02,1,0.02,2.82
"87",1,0.02,0.01,0.27,93,0.18,0,1,1,1,1,3.46,0.01,0.1,36,0.72,0.08,0.01,1,0.04,0,994,2,27,0,0,82.55,1.89,0,0,23.69,2,4,0,7.3,36,0.05,1.47,1,0,1.15,8.21,22,0,0,33.13,41.54,1,1,0.13,3,0.41,18.01,19.21,9,0.28,87,0.01,4,0,28,2.67,1.4,3,0.28,0.64,0.01,0.01,32.75,0,0,3,1.2,0,0.01,1,0.01,10,2.83,6
"88",0.05,0,0,1,0.05,1,0,0.68,0.2,0.2,0.42,0.51,0,1,12,0.05,1,1,0.16,1,0,24,0.01,2,0,0,1,0.51,0,0,0.67,1,0.56,0,0.39,0.38,1.23,0.04,0,0.01,0,2.15,3,0,0,0.6,20,0,0.01,1.12,1,0,0.14,3,0.67,2,0.28,0.01,6,1,0.02,1,0.01,2,0,0.01,0.04,0,6,0.04,0.19,2.32,0,0,0.01,0.52,0.2,0.11,0,0.08
"89",0.46,0.03,0,1,0.02,3,0,1,0.03,0.28,0.6,0.05,0,0.18,1,0.92,0.1,0.08,0.56,0,0.01,89,0,1,0,0,8,1.89,0,0,0.04,0.04,1,0,1,0.42,7,0,0.03,0,0,0.3,0.12,0,0,0.92,12,0,3,3,1,1,0,0.72,3,0.55,0.44,0.01,3,1.52,0.01,3,3,0.88,20.93,0.13,0.02,0,2,0.01,5.9,5.37,4,0,0.09,5,1.7,5.12,0.01,0.06
"90",1,35.99,0,29,2.79,0.84,0,1,2,10.88,28,0.04,0,14,22,3,0.06,0.45,73.96,0.01,4,36,0,34,0,0,15.74,1.89,0,0,435,5.03,57,0,1,1,4,0.08,22,2,0,422.26,3,0.01,0,2,22,0,2,1,1,6.02,0,23,1,0.43,11,1,14,21.33,2,8,101.21,3,4.84,0.12,2,0,2,0.02,3,2,38.99,0,17.39,5,10,2,3,4
"91",1,0.43,0,4.75,1.02,2.11,0,3.19,10.83,1,6,2,0,1,5,7,0,2.33,9,1,0,49,0.05,6,0.08,0,1,4.19,0.03,0,3,1.1,5,0,183,1,319,1,7.79,6.86,2.15,21.02,6,1,0,1,4,0,1,3.38,0.04,1,0,1,48.69,85.31,1.68,0.39,36.93,0.07,0.24,10.74,90.54,17,1.63,0.2,0.01,0.01,79,2,0.04,12,21,0,0.92,42,0.57,51,0.01,2.12
"92",0.29,0.05,0,1.31,0.02,0.39,0,2,0.43,0.16,1,0,1,1,0.93,3.94,1,2,1,0,0,2,0.16,1.04,0,0,5,1.89,0,0,8,5,1,0.02,70,0.98,0.64,0.05,1,0,0,4,3,0,0,0.11,0.45,0,0,0.05,0.03,0.02,0,0.41,1,0,2,0,1,0,0.05,0.25,12.53,1,0,0,0.13,0,3.03,0,0,2,1.25,0,0,11,0.02,2.49,6,4
"93",0.25,0.17,0,9,1,1,0,1.92,1,2.16,14,2.57,0,0.26,81.7,5,6,3.6,2,0.06,0.44,229,0.01,3,0,0,1,1.89,0,0,2,0.01,7.81,0,47,9,0.44,0.07,1,0,0,7,67,1,0,0.69,1,2,0,0.01,1,1,1,5.47,2,0.04,22,0,12.27,0.01,1.18,1,1.71,0.3,0.04,0.11,0.01,0.95,2,0,0.42,1,0.32,0,0.04,2,5,4.48,0.04,21.65
"94",0.23,0.02,0,0.09,1,1,0,0.15,0.06,0.31,0.56,0,0,0.02,1.12,0.03,0.07,0.02,15,1,0,21,0,1,0,0,1.29,1,0,0,2,0.01,0.43,0,0.78,1,0.02,0,0,0,0,1.29,11,0,0,0.04,3,0,0,0.04,1.18,1,0,2,2,0,9,0,0.35,5,0,0.26,0.01,0.01,0,1,0,0,1.21,1.71,0.01,1,0.03,0,0.02,0.65,0.01,8,0.01,2
"95",0.92,1,0.04,64,0.02,0.05,0.79,0.18,2.33,0.2,1,9.61,0,8,35,2,0.04,0.16,0.03,0.4,0,7.81,0,0.58,0.04,1,7,1.89,5,0,1,9,3,0,0.58,1,3,0.03,2,0,0,0.25,10,0,0.79,0.84,0.12,0,0.14,0.26,0.03,0.61,0.08,0.61,8,1,6,0.01,0.19,0.06,0.03,1,0.02,0.26,0,0.01,0,0,2,0,0.01,1,0.15,0,0.04,0.03,0.02,17,0.01,1
"96",1,11,14.33,7,4,35.15,0,251.95,1,27,53,0.14,1,3,65.81,1,0.04,5,16,86,0.04,11,1,10,1,1,1,1,0,0,27,2,1,0.02,321.31,12,6,0.44,0.31,0,0.56,2,76,0,0,3,89,0,0.04,5,1,24.8,1.4,32,1,0,17,6,1,4,1,2,1,3.46,0.05,5,0.49,0,1,4,1,59,0.27,0,19.93,31,6.23,3,0.09,17.26
"97",1,0.47,0,2,11.57,1.64,0,2.01,1.11,1,61,0,0,4.12,1,2,0,1.16,10,1,0,9,0,183,0,0,1,1.89,0,0,11,0.2,7,0,3.88,1,0.62,0,2,0,0,3,5.81,0,0,1,4.47,0,0,1.79,0.14,1,0,0.2,0.25,0,9,2,8,1,2,15,0.06,16.93,0.01,0.45,0.6,0,1,10.66,5,0.76,0.04,0,2,0.11,1,0.12,0.01,2
"98",0.58,3,0.06,2,2,3,0,13,0.54,6.69,1,0,0.01,5.5,4,1.4,1.32,9,4,4,0,217,0,2,0.05,0,1.5,1.89,0,0,1,20.51,1.78,0,7,3,3,0.6,0,0,0,16,4.52,0,0,64,72,2,0,1,0,0.02,0.04,2.86,0.51,0,3.57,1,12,0.25,7,2,46,2,1,1,0.42,0.02,6.75,1,0.01,6,0,0,6,5,2,7.17,0.02,2.38
"99",0.63,0.09,0,7,11,6.48,0,1,1.94,3,17,1,0.01,75,2,100,0.04,0.68,3,0.65,0.03,22,0.03,5,0,0,25,3.97,0.02,0,14.42,3,1,0,1,5.54,2,2,1.22,2.06,0.97,1,2,0.01,0,5,33,0.04,3,37,4,1.2,0,17.12,2,46.89,2,0.14,3,1,8.97,1.72,3,2.52,3,0.26,2,0,102,0.02,0.16,46,45.54,0,5.21,9,2,69.91,3,14
"100",0.13,0,0,1.08,1,2,0,1,0.01,3,2,0,0.01,0.08,2,0.03,1.03,1,0.04,1,0,2,0,1.26,0,0,0.59,1.36,0,0,2.09,3,0.01,0,1.4,0.31,2,0.14,0,0,0,3,9,0,0,0.06,0.09,0,0,0.09,0,0,0,0.16,0.16,0,0.41,0.09,1,0.02,0.05,1,0.08,7,0,0.01,0.17,0,27,0.01,0.01,15,0,0,0.04,1,0.06,1,0,0.52
