"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"60",1,0,0.07,0.04,1,7,0.2,4,0,0.51,0.01,0.26,0,0.04,41,0,0.15,4,0,1,0.24,0,0.03,0.1,0.01,0.04,0.01,1,0.51,0,1,0.01,2,0.18,8,0.27,2,0.01,3,0,0,0,0,0,0.05,0.28,2,0.69,0.14,0.12,2,0,0.04,0.04,0,0,0.24,0,0.04,4,1,0.09,0,0,0.03,0.02,0.04,0.18,4,0.03,0.02,0.02,0.07,7,0.08,1,0.09,0,114,0
"61",32,2,3,19,6,4,4,9,0.01,1,1,1,1.45,8,62,0.92,49,19.41,0,2,3.12,0.79,1,4,9,1,21,13,1,1.71,9.63,0.08,1.36,11.02,16,0.54,4,0.01,2,0.08,0.65,0,0.01,0,3,105,31,4,6,0.23,25,2,1,4,1,0.02,0.46,0,15,19,30,9,0,1,16,66,5,3,75,115,6,1,14.98,1,3,2,24.62,0.04,71,0
"62",58,7,14,16,53,21,38,38,1,1.43,5,9.96,2,17,864.42,1,319,24,2.02,6,3,14,32,27,33,1,165.04,169,1.14,6,7,2,1,14,14,1.09,34,2.96,12,4,1,0,4,0,40.6,262,61,155,28.54,0.47,19,4,2,121.96,21,1,0.93,2,61,103,60,33,2,5,55,67,56,11,86,127,4,18,10,22,115,2,25.28,2,348,0
"63",3,0.84,9,2,2.19,7,1,2.17,0,1.42,0.18,0.01,0,0.92,184,0,4,0.6,1.04,2,0.42,2,5.27,11,0.6,1,1.22,16,0.95,0.04,0.31,0,0,0.33,2.11,1,1.25,0,1,1,0,0,1.05,0,0.07,2.08,6,2,8,0.43,2,0,1,1,0,0,0.86,0,0.78,10,3,34,0,0.09,7.03,5,18,4,23,11,0.4,0.79,0.03,1,1.45,0,0.09,0,11,0
"64",14,54.48,4.5,42,47.72,5,2,32,6.18,2,6.49,3,2,14,43,1.85,58,9,1,8,4,1.03,1,36,41,44.1,13,20,1.18,1,1,1,0.03,6,1,1.08,23,3.96,6,5,3.23,0,5.69,0,2,120,27,78,1,0.46,6,1,3,7,1,0,0.92,0.24,7,121,7,35,1,7,16,10,96.28,4,72,109,1,8,59.69,19,11,11.54,4,2.6,3,0
"65",1,2,0.04,20,4,12,0.89,13,0,0.44,0.01,0.01,0,46,41,0,2.27,0.22,0,0.96,0.27,0,0.76,0.14,0.02,0.38,0.41,0.33,0.44,0.01,0.02,0,0,0.18,0.19,0.24,27,0,2,1,0,0,0,0,3,3.76,36,10,6,0.1,39,0,3,1,0,1,0.2,0,0.86,1,2,0.91,0,0.25,0.55,0.07,0.25,10,4,9,0.2,0.04,0.02,6,0.53,0,0.62,0,3,0
"66",52,3,3,56,10,12,32.19,10.58,0.38,1.08,10.25,1.62,0.13,41,117.51,1,132,23,1.08,4.2,2,0.02,41,49,3,5,0.83,61,1.08,3,6,2,0,0.97,10.4,0.58,8,2,28.29,1,1,0,1,0,5,203,41,25.46,2,0.25,59,1,14,2,0.05,1,0.5,4.17,11.6,3,9.82,19,1,1,5,59,13,1,25,97,2,2,4,77,9,1,1.48,0.17,85,0
"67",26,3,0.03,2,6,1,0.74,9,0.02,0.41,0,2,0,1,2.93,0,31,3,0,0.09,0,0,1.33,7,0.05,1,0.39,1,0.41,2,1,0.01,0,0.01,1,0.22,0.48,0.26,0.82,0,0,0,1,0,0,27,0.21,68,0.03,0.09,0.03,0,0.02,0.04,0,0.03,0.19,0.01,2,0.59,0.13,0.14,0,1,0.95,0.25,0.08,1,0.23,1,0.19,0.16,1,0.03,0.12,0.19,1,0,0.45,0
"68",861,66,125.27,298.94,146,121,1515.05,429.63,21,2,40,5,25.05,4,1317,2,59,209,1.6,1,36,13,385,302,240,169,287,779,2,1,108,13,6,89,227,2.37,313,17.27,2,2,4,0,5,0,46,1025,553,55,122,1,280,45,18.35,265.43,22,6,1,8,190,930,352,408,5.42,23,361,742.12,296,205,362,1095.57,90,76,131.36,381,334,10,53,23.36,816,0
"69",3,2,1,18,4.86,0.06,37,9,0,1,0.02,0,0.01,2.45,11,2,1,0.83,1.04,2,0.53,0.3,25.21,3.41,1.77,7,5,56,1,0.13,0.89,0,0,4.81,8,1.12,1,0.14,7,0,0,0,0,0,0.16,1,3.93,24,2,0.5,5,0.03,0.55,3.61,0,0.02,1,0,3.77,3,12.15,2,0.31,1.23,4.27,13,33,1,9,48,2,13,4,1.06,3,0,2,0,52,0
"70",10,1,0.11,50,0.64,1,11,4,0.06,0.55,0.03,1,0.63,0.35,5.91,0,8,1,0,1,1,1,71,7.14,1.61,0.1,33,2,0.55,0.06,1,0.02,0.01,1,1,0.29,1.92,1.11,2,0,0.01,0,0.01,0,0.18,2,2,13,0.73,0.13,2.39,0.78,0.18,1,1,0.19,0.25,0.03,1,54,5,19,0,0.59,1.33,5,0.8,2,2.65,54,0.84,4,1,0.33,12,0.11,5,0.64,24,0
"71",46,0.11,1.29,108,0.17,0.07,1,16,0.06,0.71,0.1,0.08,4.06,0.04,13.79,0,97,10.43,0,11,0.23,0,2.78,19,9,4,2.94,13.28,0.71,1,9,0,0,0.27,2,0.38,0.04,0.02,18,0,0,0,0,0,1,4.83,1.24,2.74,0.54,0.16,5.43,2,0.07,6,7.41,0,0.33,1,20,0.21,7,5,0,0.09,4,1.4,17,26,33,1,0.2,7,0.31,8,27,0,2,0,62,0
"72",45.47,0.16,16,18,53.73,2,235,98,1,13,0.76,3,0.03,97,134,12,14,27,0,7,11,1.3,24.4,40,39,28,0.8,153,0.95,20.71,1,2.37,2,29,4,7,4,4,1,0.14,0,0,0.02,0,9,116,219,39,22,3,29,1,13.81,18,1.41,0,6,13.97,3.31,19.35,1,5,16,1.1,70,172,7,4,37,46.52,2,4.15,25,66,13.19,4,12,0.04,254,2
"73",1.74,0.06,2,10,10,0.51,2,0.07,0.03,0.38,1,1,0,2,6,0,9,3,0,0.02,1,0.05,2,0.36,16,3,0.05,39,0.38,0.05,1,0,0.01,11,1,0.2,14,0.07,0.06,2,0,0,0.01,0,0.33,20,20,12.39,0.04,0.09,1,0.23,3,0.16,0.03,1,0.17,0.04,1,61,1.05,3,0,1,1,0.68,39,1,5,3,1,0.03,2,1.73,1.01,0.03,0.19,2,2.52,0
"74",181,12,10,27,1,33.15,32,8,1,1,2,1.18,2.13,2,38,0.01,141,17,0,29.46,2,3.77,5,5,3,3,11,44,1,2,2,1,1,16,9,0.54,23,0.27,18,5.31,0,0,0,0,4,36,66,49,5,0.23,2,5,3,7,0.29,2.12,0.46,3.85,13,108,31,25,0,1,88.32,1,10,5,42,5,26.1,1,7,54,5,2,24.62,2.97,10,0
"75",8.5,2.78,11,1.83,6,1,50,6,0,0.44,0.15,1,0.09,3.35,6,0,59,0.27,0,13,0.01,0.09,18,7,1.47,1,1,2,0.44,0,2,0,0.01,1.06,7,0.24,4,0.01,1.34,0,0.01,0,0.01,0,0.1,5,0.97,2,6.38,0.1,5,0.05,0.52,23,1,0,0.2,0,5,17,6,1.96,0,0.18,5.5,6.47,3,1.27,1,51,2,2,0.04,4,1,0.24,0.13,0.02,2.24,0
"76",36,2.92,0.83,57,62,37.61,30,5,1,1.23,4,1,0.28,19.57,58,0,41,12.94,0,33.54,0.11,0,30.3,2,7.7,3,2,124.83,0.95,4,2.33,2,0.01,1.49,6,0.66,19.43,0,49,0,0,0,0.13,0,0.8,9,134,142,1,0.28,8,1,0.19,74,0.36,0,0.57,0.03,17,1,55.7,20,0,8.32,30,9,31.36,54.93,96,8,6.83,27,2,55,1,1,8.68,0,30,0
"77",46,4,6,44,13,8,327,17,2,1.42,1,4,1,19,332,0.01,120,27,3.71,2,2,1,43,55,34,4,47,133,1,30.86,22,3,4,13,15,2,3,4,22,7.33,1,0,10.57,0,13,23,145,57,4,0.86,10,4,2,35,15,1,1.71,7.97,12,34,26,184,1,10,7,72,34,18,103,163,4,7,23,37,72,21.43,4,1,59,0
"78",20,0,0.06,0.22,0.02,0.01,0.52,0.09,0.01,0.35,0.01,0,0,0.01,148,0,37,1,0,0.02,1,0,0.09,19,1,0.1,0,7,0.35,0,0.26,0,0,0,3,0.19,0.02,0,0.21,1,0,0,0,0,0.05,0.09,2,0.65,0,0.08,0.02,0,3,0.02,0,0,0.16,0,0,2,0.13,0.28,0,0,3,2,1,0.03,0.14,0.35,0.01,0.24,0.11,0.51,0.15,0,0,0,99,0
"79",24,33,32,8.99,15,15,28,33,2,1.16,10.93,4,6,17,1,0.01,19,28,0,3,1,7,4,79,13.57,3.16,10,73,1,4,4,3,0.28,42.13,10.48,0.62,2,1,44,4,0.08,0,0.32,0,1.47,78.03,2,50,2,0.27,1,13,8,13,12,3,0.53,4.44,24,67,23.74,1,0.01,1,37,2,62,71,116,75.55,1.13,30,16,11,1,0.09,5.86,0.04,27,0
"80",59,8,2,4,4,23.96,83,3,8.32,1.32,3,0,1,77,66,1.22,49,3,1,3,12,0.1,34,27,3,44.33,14.9,31,0.95,1,26.71,0.98,2,10.5,61.38,0.71,11,0.01,4,7,2,0,2.63,0,2,48,110,23,7,0.3,1,10,3,1,3,0.35,0.61,5.07,22,69,1,13,0,1,7,18,40,103.54,12,67,3,12,8,3,21,0.18,1,4,12,0
"81",35,1,3,1.95,0.03,0.01,0.12,0.32,0.02,1.23,0.11,0,7,0.03,1,0,13,0.21,0,4,0.11,0.08,3,15,0.04,0.06,0.5,10,0.95,2,1.2,0.01,0,0.03,0.24,0.66,3,0,0.14,0,0,0,0,0,0.02,4,0.1,0.17,1,0.28,2,0.17,0.01,0.38,0.02,0.01,0.57,0,3,3,0.77,0.4,0,1,0.12,0.23,0.23,2,4,1,5,4,0.01,0.13,94,0.01,1,0.05,1,0
"82",200,0.05,0.19,68,0.02,0.17,2,18,3,1,3,3,1,0.87,20,1,74,38,0.55,3.26,1,0,26,47,5,3.37,0.06,19.63,2,5,1,0.61,7.85,0.1,6,1.08,57,1,5.54,3,2.06,0,0.02,0,8.3,23.14,3,19.63,0.04,0.46,29,1,5,15,5,0,0.92,1,0.41,1.43,14,5.82,0.22,0.1,7,3.67,1.51,0.71,20,5,29,1.57,29,174,30.14,0.1,2,0.06,186,0
"83",0.88,0.04,0.1,0.27,1,3,8,0.13,0,1.08,1,1,0.05,0.2,7,1,8,2,0.55,6,0.01,0,0.22,1,0.14,1,0.26,1.67,1,0,0.39,0,0.01,0.08,0.1,0.58,0.28,0,3,1,0,0,0.01,0,0.03,0.33,8,0.4,2,0.25,2,0,0.41,13,0.14,0,0.5,0,2,0.37,1,0.42,0.2,0.01,1,0.13,20,0.27,4,12,0.03,0.05,0,34,2,0.01,0.01,0,1.57,0
"84",1.28,0.04,2,2,2,6,201,0.36,2,0.81,0.01,0.48,0,3,50,0,3,4,0.81,2,0.04,0.11,33,0.62,9,0.1,2,0.08,0.81,0.01,1,0.01,0,1,0.53,0.44,2,0.01,0.06,0,0.85,0,1,0,0.01,1.52,1.3,3,27,0.19,0.07,0.03,0.02,0.04,0.04,0,0.38,0,4,3,1,0.7,1,0.25,0.39,0.18,1,1,0.4,0.84,0.02,0.16,0,0.14,0.7,0,4,0.24,0.42,0
"85",13,12,0.53,2,8.25,2,52,7,0,1,0.07,0.03,0.07,1,5,0.01,47,1,0,23,0.4,0.07,6,9.37,1,5.98,3,71,1,0.01,1,2,0,4,5,0.54,17.28,2,5,0,1,0,0.19,0,1,13,9,40,2.71,0.23,16,0.25,0.8,6,0.03,1,0.46,0,1,7,18.41,12,0,1.56,1,20,19.53,17.23,1,13,4.76,11,1.41,12,13,0.01,1.51,0.55,84,0
"86",0.17,1.18,0,8,0.24,0.01,5,1,0,0.25,1,0.01,0,1.31,4.74,0,14,0.65,0,0.43,0.02,0.05,1.01,0.71,0.06,0.1,9,3,0.25,0.01,0.06,0,0.04,1,0.03,0.14,6,1,1,0.07,0,0,0,0,0.01,4.48,0.7,26,0.07,0.06,7,0,1,0.43,0.19,0,0.12,0,0.16,14,7,0.19,0,0.05,2,0.06,0.55,5,14,14,0.11,0.17,0,0.05,1.23,0,3,0,0.46,0
"87",28.39,5.28,0.09,1,22.23,3,1,4.31,0.08,0.65,3,0.06,0.02,2.8,2,0,38,1,0,3,4,1,52,11,4,4.86,10,1,0.65,0.07,8,0,0.08,8,6.92,0.35,11.17,1,4,0,0,0,0,0,13,1,58,39,1,0.15,3,0.14,2.27,3,0.15,0,0.3,0.01,2,51,1.57,1.27,0,0.39,16,8.95,9,7,45,48,5,4,0.06,3,16.9,0,0.24,1,11.18,0
"88",8,1.43,9,3.66,2,2.7,185,0.89,0.11,2,4,0.02,0.12,3.25,2,0.01,5,4,0,2,1,1,3.05,17,9,0.6,19,13,1.18,0.01,3,0,0.09,4,7,1.08,1,1,4.47,2,0,0,0,0,6,4.23,69,9,0.69,0.46,1.15,0.04,1,4,0,0,0.92,0.04,1.25,15,4.08,31,0,2,3.01,80,3,1,4,2,0.54,22,4,68,8,0,0.11,0.01,2,0
"89",0.92,0.15,0.01,0.17,5,2,59,0.77,0,1.02,0,0.01,0.02,0.29,36,0,2,1,0,0.11,0.01,0.01,0.14,0.37,0.09,0.08,0.08,43,0.95,0,6,0,4,1,0.13,0.55,2,0.01,16,0,0,0,0,0,0,4,1.19,41,0.16,0.24,0.16,0.02,0,8,0.01,0,0.47,0,0.04,17,1.12,0.78,0,0.06,2,0.31,2.13,0.11,0.14,1.21,0.01,0.05,0,7,11,0,0,0,3,0
"90",11.35,1,8,3.43,4,0.03,1,1.24,0,0.76,1,2,0.01,92,79.29,0,27,3.68,0,0.47,0.01,0,8,17,6,3,0.46,1.53,0.76,0.01,1,0.07,0.01,4,10,0.41,65,0.01,7,0,0,0,0.01,0,0.65,3.1,5.84,1,4,0.18,16,1.66,0.12,6.99,0.91,0.22,0.35,0,2,3.03,33,0.94,0,3,4,1,4,0.13,0.46,19,0.68,0.04,0.02,0.09,29,3,0,0.94,36,0
"91",4,0.01,0.02,3,0.03,0.01,0.06,0.01,0,0.36,0,0,0,0.01,0.01,0,0.21,0,0,0,0,0,5,0.01,6,0.05,3,0.08,0.36,0,0,0,0,0.01,0.02,0.19,0.03,0,0,0,0,0,0,0,0.02,9,1,0.05,0,0.08,0.08,0.01,0.01,0.01,0,1,0.17,0,3,0.02,0.01,5,0,0.01,0.01,0.02,1,0.07,11,1,0.03,1,0.03,4,1,0,0.05,0,0.06,0
"92",131,15,15,49,53,3,53,80,2,1.42,1,8.78,1,22,143,0,544.35,44,1,5,1,6,92,114,10,17,20,16,0.95,7,1,5,7,8,15,0.96,53,7,8,1,0.01,0,0.01,0,7,173,18,149,20,0.41,18,26.22,42.14,77,13.23,4.94,0.82,1,123.53,108,80,34,1,1,12,300.86,17,23,8,39,2,6,12,69,141,1,9,3,42,0
"93",249,0.08,1.2,2,3,3,15,15,0.01,0.82,0.56,0.68,0.17,0.73,13,0,2,9,0,5,0.12,0,7,4,4,2.51,1.13,5,0.82,4,1,0.01,0,2,4.24,0.44,4.23,0,1,0,0,0,0,0,0.39,6,19.58,2,4.63,0.19,1,1,0.1,2,0.26,0,0.38,0,2,29.85,1,90,0,4,2,2,16.87,10.38,12,9.87,2,4,0.91,5,19,1,2.71,0.81,7,0
"94",349,15,15,95,8,16,383,90,2,1.42,3,4,2,188,141,0,113,77,0,2,24.8,2,2,158,35,23,78,153,0.95,7,5,10.13,6.8,30,5,0.93,95,2,45,1,1,0,2,0,18,284,131,255,2,0.4,60,2,12,100,15,2,0.8,1.25,46,166,108,4,0.01,8,102,7,59,15,5,414,23,2,26,72,35,10,14,7,403,0
"95",1,3,8,32,8,3,11,1,0,1.43,0.37,0.08,0.12,40,88,1,8,2,1.63,0.83,1.67,1,12,1,8,3.23,1,15.57,1.14,0.04,2.8,0.01,0,1,8,0.88,26,0,22,3,1,0,0.17,0,1,2,114,27.1,1,0.38,24,0.75,3,3.6,0.12,0.6,0.75,0,3,15,16,40,2,5,0.91,1,13,6,12,61,16,0.25,4.46,56,59,0.01,10.5,4,17,0
"96",0.54,1.02,0.01,3,0.08,0.28,2,18,0,0.62,0,1.62,1,0.31,209,0,21,2,0,0.54,0,1,0.41,1.61,0.14,0.67,48,1.19,0.62,0.03,3,1,0,0.02,0.05,0.33,1.03,1,0.14,0,1,0,1,0,0.02,0.57,3.65,4,10,0.14,4,0.01,0.2,1,2.61,0,0.29,0,1,7,3,1.79,0,3,57,0.11,0.65,0.63,0.63,8,0.03,5,0,0.26,68,0.04,2,0,1.42,0
"97",28,0.1,1,2,2,1,1,9.64,0.03,0.61,0.04,0.25,3,2,27.46,0,23,6,0,18,4,0.05,7,3,0.76,0.01,0.24,6,0.61,0.07,1,0,0,0.98,2.21,0.33,4,0.02,18,0.06,0,0,0,0,1,50,6,7,2.09,0.14,13,0.39,0.13,22,0.01,0,0.28,0.06,2.49,5.64,1,71,0,2,1.32,1,1.31,1,11.02,3.44,0.65,1,1,0.59,2,0.15,0.02,0.01,44,0
"98",14,0.02,1,3.81,1,1,128,17,2.81,0.58,0.14,1.55,3,33,23,0,90,3.57,0,2,2,4,2,5,2,3,1,49,0.58,0.04,11,0.05,0,1,14,0.31,3.75,1,4,2,0,0,0,0,2.4,2,71,43.5,0.54,0.13,2,1,1,17.45,0.01,0,0.27,1,0.21,7.51,7,4,0,0.01,2.06,26,61,1.24,1,1,1,2.17,13,19.55,5,0.14,2,0.18,19,0
"99",5,0.67,8,14,0.12,0.01,1.13,1,0,1.42,0.36,0,0,1,1.51,0,6,0.15,1.04,0.56,0,0,18,40,6,14,0.26,1.38,0.95,0.66,0.04,0,2,0.01,1,1,0.63,0,0.16,0,0,0,1.05,0,0.36,3.83,2.83,3,0.04,0.43,5,0.07,0.24,1.32,0.05,0,0.86,0,0.31,1,2,1,0,0.11,1,11,18,0.36,1,14,3,0.27,1,0.09,8,0,0.03,1,5.49,0
"100",9,0.06,6,24,0.63,0.1,1.18,0.66,0.08,0.33,0,0.01,0.02,4,5,0,19.02,3,0,0.07,1,0.01,1.51,15,3,5,1,0.6,0.33,0.29,6,0,0,1,4,0.18,26,0.02,4,1,0,0,0,0,1,3.15,10,3,0.03,0.08,1.33,0.1,1,1,0.01,0,0.15,0,0.15,0.13,0.92,0.82,0,1,1,4.1,1,0.22,0.41,4,4,3,0.22,12,4,0,1,0.02,133,0
