"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"58",0,0.78,0.38,1,1.72,0.08,1.53,1.41,0,0.4,0.03,3.1,1,1.82,0,0.4,2,1,1,8.1,1,12.52,2,1,1,0,0.51,2,1,2,5.44,17,0.06,0,0.04,3,6.18,10,18,0.1,0.03,6,0,1,5,1.53,0.11,0.41,0,3,4,2,1,0,5,2,0.01,1,0.61,1,0,7,46.15,0.41,6,2,6,8,20,11,57,25,48,34,8,123,1.84,0,166,152
"59",0,1.57,0.01,5.6,1,0.02,0.23,1,0,0.36,0.01,0.16,3,1.05,0.02,0.95,1,0.57,1,1,28.63,15,6.15,3,0.03,1.93,6.43,1,3,2,2,4,0.01,0,0.1,8,3,5,22,0.07,0,4,0.02,0.39,3,1.53,3.82,0.42,0,2,3,4.08,2,0,1,3,1,11.03,0.64,4,0,4,37.2,0.42,3,2,12,9,23,11,46,8,26,32,6,123,2,0,132,204
"60",0,0,0.01,0.19,0.03,0,0.01,0.1,0.02,0,0,0.03,0.13,0.04,0,0,0.15,0.01,0.03,0.21,1,0.13,0.05,0.04,0,0.39,0,0.01,0.08,1,0.15,4,0,0,0,1,0.01,1,4,0,0,2,0,0,0.06,0.76,0.01,0.05,1,0.01,0,0,0.02,0,1,0.04,0.01,0,0.08,1,0,0.94,0.01,0.05,1,0.1,0.48,1,2,0.21,9,4,2,5,0.07,9,0.03,0,7,25
"61",30,97,22,236,56,43,27,42,4,39,16,28,122,4,4,4,20,6,4,39,25,25,8,7,1,0,3,3,3,11,7,37,24.95,0,0.79,8,2,6,26,40.3,6.59,8,5.36,0.03,1,1,4,0.44,8.44,2,0.82,1,0.6,0,6.02,0.35,4.67,1.37,0.67,2,0,36.32,1,0.44,1.35,0.32,25.59,7.41,1,0.61,1,8.47,4.89,3.8,2.91,2,0.03,0,1,0.47
"62",7,7,1,47,8,6,7,4,1,5,1,5,8,0.17,0,1,8,4.64,2,5,5,4,1,1,0,0,0.47,3,1,2,3,6,0,0,0,4,0,1,7,0,0,4.75,0,0,1,1.53,0,0.11,0.09,0.78,0.04,0.03,0,0,0.38,0,0,0,0.17,0.03,0,0.06,0,0.11,0,0,1,0.07,0.28,0.02,0.51,0.01,0.15,0.11,0,0.09,0.03,0,0.01,0
"63",1.84,7,3,26,2,4,3,6,0,6,1,2,17,1,0,3,2.68,1.82,1,2,4,6,0.7,1,0,0,0.3,1,2,1,2,6,0,0,0,2,0,2,2,0,0,1,0,0,0.69,0.24,0,0.02,0,0.05,0,0,0,0,0.03,0,0,0,0.02,0,0,0.03,0,0.02,0,0,0.05,0.1,0.16,0,0.31,0.02,0.04,0.07,0,0.1,0.03,0,0,0
"64",25,71,17,166,47,43,23,41,1,27,3,27,99,7,2,7,14,7,10,18,19,31,10,19,0,0,4,9,2,8,5,18,0.36,0,0,11,0.06,10,25,0.63,0,5,1,0,21.49,1.53,0,0.23,4.28,0.22,0.02,0.36,0,0,0.99,0.01,0,0.01,0.34,0.46,0,0.32,0,0.23,0,0,1.77,0.32,1.21,0,3.95,0.06,0.21,0.2,0,0.43,0.03,0,0.01,0
"65",6,4,2.54,15,3,3,5,5,0.19,3,2,4,8,0.27,0,1.72,1.76,1.09,0.38,2,5,2,1,1,0,0,0.3,1,1,1.03,2,2,0,0,0,4,0,0.84,3,0,0,3,0,0,0.09,0.78,0,0.05,0,0.04,0,0,0,0,1,0,0,0,0.08,0.01,0,0.02,0.01,0.05,0,0,0.02,0.07,0.11,0,0.03,0.01,0.03,0.04,0,0.04,0.03,0,0,0
"66",60,13,3,44,5,3,3,6,1.41,3,0.7,2,15,0.03,0,0.46,2,4.19,1,2,2,2,1.17,2,0,0,0.04,0.97,2,2,0.59,4,0,0,0,2,0,3,4,0,0,0.39,0,0,1.08,1.53,0,0.54,0,0.01,0,0,0,0,0.03,0,0,0,0.81,0,0,0.02,0,0.54,0,0,0.11,0.02,0.03,0,0.12,0,0.03,0.03,0,0.03,0.03,0,0,0
"67",18,56,8,27,5,9,3,2,0.49,5,1,2,8,1,0,1,2,1,4,1,2,4,1,2,0,0,0.08,1,2,4,1,8.23,0.01,0,0,1,0,1,1,0,0,2.52,0,0,2,1.53,0,0.16,0,0.58,0.02,1,0,0,0.01,0,0,0,0.24,0.02,0,0.03,0,0.16,0,0,0.06,0.01,0.05,0,0.42,0.01,0.06,0.01,0,0.05,0.03,0,0,0
"68",6,24,1,41,8,11,3,7,1,13,5,7,17,0,0,0.17,0.41,1,1.19,6,1,1,2,1.1,1,0,0.03,3.17,0.12,0.96,0.9,3,0,0,0,1,0,0.43,3,0.01,0,0.53,0,0,0.06,1.53,0,0.11,0.09,0,0,0,0,0,0.2,0,0.01,0,0.17,0,0,0.02,0,0.11,0,0.01,0,0.01,0.05,0,0.02,0,0.01,0.02,0,0.01,0.03,0,0,0
"69",1,7,1.44,12,4,3,2,1,1,5,1,2,8,1,0,1.64,1,0.28,2,3,3,2,2,2,0,0.83,0.11,1,1.13,1,1,2,0.01,0,0,1,0,1,5,1,0,0.57,0.01,0,0.98,1.61,0.01,0.11,1,0.02,0,0,0,0,0.51,0,0.01,0,0.17,0.03,0,0.03,0,0.11,0,0,0.09,0.25,1,0,0.49,0.01,0.09,0.09,0,0.04,0.03,0,0.01,0.01
"70",6,9,4,39,9,6,3,12,1,9,2,8,27,1,0,2,5,2,3,8,6,9,2.2,4.12,0,0.83,1,2.56,0.74,1,1.97,5,0.01,0,0,3,0,1,3,0.08,0,1,0,0,1,1.61,0.01,0.11,1,0.04,0,0.03,0,0,0.24,0.01,0.01,0,0.17,0,0,0.04,0,0.11,0,0,0.12,0.04,0.09,0,0.51,0.01,0.02,0.06,0,0.09,0.03,0,0.01,0
"71",48.57,1,46.6,735,10,13,2,1,0,20.45,1,2,5,4,0.26,1.82,439,15,48.6,1,10,32,1,192.9,4,1.32,18.03,17.48,1,204,624,68,0.16,0,0.01,1,2,122,3,1.16,2,382,0.15,2.27,1,1.53,2,0.74,0,1.23,1.56,1,28,0,30,3.66,0.67,25.29,1,2.19,0,10,84.04,0.74,2.9,2,1,9.83,5,5.68,3,77,41.68,20.5,5,35,1.84,0,9,1
"72",11,4,5.38,4,6.48,0.27,3.7,16,1,16,1.66,4,10,0.02,0,1,20.29,1,16.73,33,21,3,4.39,144,12.43,1,0.18,7.12,0.42,42.89,3,9,0.06,0,0,6,71.08,23,122,0.01,0,22.17,0,0,2,1.53,5.16,0.57,10.89,78,11.5,1,1,1,7,45,0,1,0.86,1.22,1,2.11,5.22,0.57,4,1,1,28,1,2.06,7,3,233,92,12.6,27.95,1,0.99,6,5
"73",1,0.05,0,0.16,1,2,0.01,0.02,1,0.08,0,4,1,0.01,1,0.02,1,1,0.02,0.03,0.14,0.05,5,1.19,0,0,0.01,1,4,0.04,0.02,152,1,0,0,0.17,0,31,0.09,0.03,0.05,0.08,0,2,2,1.53,0,0.11,0.09,0.1,0,0.02,0,0,0.21,0,0,0,0.17,0,0,0.18,0.01,0.11,0,0,0.03,0.02,0.01,0.02,0.04,0.01,0.01,0.07,0,2,0.03,0,0.04,0
"74",0.03,10,2.47,12,96.97,15.54,1,2,0,161.69,21.03,8,5,72,14.61,1,8,43.38,99.92,113,9,1,1,2,1.01,0,20,1,2,2,2,144,1,0,0.19,5,0.98,2,278,1.01,4,42.27,0,21.48,5,1.53,0,0.48,0,24,1,2,0.38,0,100.53,0.11,1,1,0.72,1,0,9,0.04,0.48,12.83,0,4,3,17,63,70,2,156.67,4,5,1,0.03,0,11,13.76
"75",0.74,0.15,0.46,29,1,1,9,0.07,0,0.27,0.48,0.16,1,0.25,0,1,0.13,0.03,5,0.36,23,5,0.83,2,0,0,3,2.72,0.23,2,5.25,1.77,0,0,0,1,0,2.22,3.33,0.02,0,2,0,1,4,1.38,0,0.1,0,3,0.05,0.02,0.1,0,0.01,0.09,1,0,0.14,0.02,0,0.08,0.01,0.1,0.04,0,1,1,4,0.2,0.39,0.39,2,2,0,50,0.03,0,2.25,0.64
"76",0,17,0.02,3,0.03,3,0.11,0.57,0,6,0.25,3,1,0,0,1,0.45,0.02,1,9,0.07,0.01,1.74,0.43,0,0,0.01,1,0.07,0.28,0.03,0.23,0,0,0,18,0.01,1,7,0,0,1.31,0,9,7,1.53,0,0.2,0,0.33,6,0.04,0.01,0,0,2,0,0.01,0.3,0,0,0.03,0.19,0.2,0.01,0,0.1,0.01,5,2,9,0.02,0.1,1,0,0.07,0.03,0,0.02,0.06
"77",2,4,146.82,1072.15,4,2,7,12,6.35,25,4,3,55,251.29,2,95,2,145,8.6,24,23,1,8,3,1,5.29,50,1,111,19,3,114,9,0,0.3,60,87.53,4,9,3,19.41,37,3,31.41,15.93,10.24,1,0.71,1,1,6,2.82,59.65,0,254.47,2,1,24,1,1,0,4,3,0.71,0.57,3.28,1,1,5,1,89,17,30,348,19,7,0.03,0,186.14,5
"78",0,0.05,0.01,1,1,3,0.02,0.07,0,0.02,1,0.03,0.33,0.01,0,0.03,0.07,0,1,9,0.19,0.07,0.1,0.05,0,0,0.01,0.01,0.07,0.04,10,5,0,0,0,1,0,0.57,8,0,0,1,0,0.01,0.05,0.51,0,0.04,0,0.01,5,0,3,0,0.06,1,0,0,0.05,0,0,1,0,0.04,0.01,0,0.04,0.03,2,0.02,2,0.07,0.14,3,0,0.05,0.03,0,0.05,1
"79",0.02,0.16,0.01,3,4,0.51,1,3,0,3,1,1,6.61,0.18,0,0.14,6,0,0.34,7,0.16,3.72,1.01,0.11,1,0,3,28,0.04,0.68,0.51,17,0,0,0,0.2,0.02,27,1,0.01,0,1,0,0,0.27,1.03,0.06,0.07,0.1,0.01,0.03,0.02,6,0,2,0.05,0.03,0,0.11,0.02,0,0.1,1,0.07,0.01,0.07,3,1,1,9,3,0.07,0.29,3,0.02,0.25,0.03,0,0.25,0.22
"80",0,45.7,45.12,80.53,1,126,20.61,744,0,1,2,1,36,2,2.02,70.67,46.98,2.13,12,434,205,5.11,2,38,30,0,12,2,24.99,1,15,5,0.81,0,3,35,1,15,66,0.81,0.39,68,20.16,0.12,63,1.53,5.85,0.65,0,11.46,0.93,14,17.41,1.88,5,8.4,0.09,11,0.98,57.91,1,3,1.23,0.65,1,58.21,76.24,0.9,9,28.25,27,25,3,1,38.05,80,0.03,0,42.25,64
"81",0,0.08,1,1,9,1,0.09,0.39,0,0.05,0.01,0.5,48,0.27,0,0.09,1,0,0.16,0.21,6,8.91,5,0.2,0,0,1,1.22,0.42,0.06,1,6,0,0,0,0.1,0,47,4,0,0,8,0,0,0.77,1.26,0,0.09,0,0,0,0.01,0.01,0,1,0.01,0,0.01,0.13,0.03,0,0.14,0.34,0.09,0.01,7,1.03,2,1,1,0.52,0.12,0.16,2,0,1,0.43,0,0.44,0.04
"82",2,37.71,1,33.5,1,5.21,27,1,0.07,5,1,1,124,7.67,7,1,7,2.51,20,15,27,1,5,2,2.99,0.71,11,4,61,2,2,600,0.2,0,0.01,1,0.47,6,6,0,2.56,16,0.01,0.24,1,1.53,1,0.3,0.41,9.22,4,0.33,1,0,2,0.67,0,0.11,0.44,4,0,1,5,0.3,0.28,0.02,5,15,14,0.86,1,0.31,7,7.36,0.28,11.39,0.03,0,0.97,1.14
"83",4.79,1,11,45,29.87,83,24.08,17.15,0.05,1,6,1,34.25,7.15,1,1,3,12,1,46.03,2,107,6,18,0.05,2.37,2,2,1,38.86,1,5,1,0,0.41,226.13,1,11,157,1,0.02,5,2,0.12,4,4.58,2.84,0.32,6,1,31.82,1,7,0,16,2,0.17,10.74,0.47,46.58,0,3.56,1.9,0.32,1,4,20,1,2,16.13,3,2,35.53,2,0.35,12.27,1.58,0,14.79,5.84
"84",0.71,19,25,84.38,5.7,6,3,11.46,0,1.61,0.08,1,6.23,13.03,1,6,29,0.13,4,1,2,7,3,2,1,3,4.1,0.02,5.83,1,28,59.97,0.16,0,0.05,17,49.6,23,1,1,0.01,50,2.04,17.8,2,1.53,3.6,0.4,7.6,9,10,1,2.4,1.1,7,2,4,13.6,0.6,2,0,89,6,0.4,6,35.8,21,0.24,2,6.26,1,38,13.06,0.48,2,28,0.03,0,1,7.81
"85",2,0.49,1,4,533,2.72,4,0.4,0.07,1,2,1,2.24,0.04,0,0.11,1,1.47,2,4,3,20,0.59,5.21,14.12,2,3,1,2,1.4,6,27.01,0.01,0,3.63,7,1,4,2,0.05,0.02,6.2,0,0.02,0.22,1.53,7.41,0.99,1.89,1.98,2.74,1,1,0.75,0.07,3,0,1,1,51,0,1.45,20.63,0.99,0.07,0.01,3,0.07,0.69,2,4,0.46,1,0.38,25,9,0.03,0,1,0.87
"86",1,5,0.01,1,0.25,1,0.51,1,4.03,1,1,0.05,5,0.66,0.01,0.14,0.88,8,0.2,3,7.58,38,0.63,2,0,3.16,2,0.5,0.41,389,2,1,0,0,0.12,7,0.02,4,1,0.03,0,3,0.01,0.16,1.04,6.49,0.02,0.45,3,1,0.33,1,0.14,0,2,0.77,1,0,0.67,10,0,4,0.02,0.45,1,0.01,2,1,0.07,0.03,0.81,1,14,1,0.02,5,0.03,0,0.6,0.29
"87",6,2,2,20,32,18.18,7,1,0.19,1,8,13.14,4,0.99,0.01,1,2,3,33,14,9,4,3,1,0.06,0,5.89,35.33,0.61,22,61,59.63,0.38,0,0.02,2,9,3,40,1,1,65.25,0.07,1,67,1.53,0.03,0.2,0,2,23.67,10,1,1,0.25,6.72,0,0.15,0.3,29.5,0.13,1,1.43,0.2,1,0.05,2,0.14,4,3,22,6,9,1.74,0.04,6.03,0.03,0.5,0.43,12.61
"88",0.05,1,0.02,0.71,1,0.21,0.05,0.38,0,2.38,0.01,0.86,5,1,0.18,3,3,0.01,1,1,0.53,4,9,2,0.03,0,0.53,0.03,0.17,1.81,1,22,6,0,0,0.64,0.02,2,3,0.01,2,6.48,0,1,0.45,1.53,0,0.13,0,0.01,0.1,0,1,0,1.94,0.01,0,0.47,0.19,0.14,0,0.28,0.04,0.13,0,2,44,0.33,5,1.06,1,1,3.33,2,0,0.48,0.63,0,0.11,0.4
"89",1.75,2,24,1,2,1.46,27,9,8.6,6,1,13,316,33.57,0.01,50,47,18,4,13,40.46,5.68,15.88,10,28,1,121.52,1,16,16,88,93,0.81,0,0,26,118.51,389.5,25,1,0.04,267,0.03,3,9.93,1.53,8.6,0.96,18.16,0.2,1,0.36,9.98,0.39,6.77,0.54,0.43,32.5,1,0.58,0,9.89,108,0.96,0.05,85.54,2,2.08,16,1.41,4,23.73,3.3,14,2,36,4.78,1,6,1
"90",0.28,0.3,0.01,9,1,0.49,2.13,0.11,0,0.31,0.04,0.21,45,2.47,0,5,1,0,0.05,0.71,1.57,161,42,118,0,0,1,1,0.08,1.18,0.53,3,0,0,0,4,0,1,9.22,0,0,5,0,0,1.88,1.53,0,0.22,0,0.06,3,0.01,0.09,0,2,0.2,0,0.05,0.33,3,0,0.56,0.48,0.22,0.01,1,2,1.08,1.9,4,3,0.07,1,1,0,2.23,1.09,0,0.15,0.04
"91",3,2,4.53,1,85,1,11.86,10,0.1,73.06,1,21.81,47,2,0,86.12,1,1,3,6,26,8,4,4,0,0,88,2,3,2,97.4,31,0.04,0,0,10,0,30.27,1142,0.01,0,151,0,0.01,4,1.53,0,0.73,0,4.9,11,1,6.12,0,20.05,2,0,0,1,0.21,0,3.33,0,0.73,0.01,0,254,4.02,24.56,33.37,20,1,4,2,0,103,0.03,0,7,0.84
"92",0.12,0.01,0.87,1,1,0.04,0.26,0.1,0,0.16,4,20,1.03,1,0,0.01,0.34,0.04,0.45,2.66,6,28,0.1,1,0.02,0,1,0.01,0.12,2,16,17,0.04,0,0,2,0,3.46,6.42,0,0.02,1,0,0,0.03,0.62,0,0.04,0,0.14,0.2,0.01,0.15,0,0.23,3,0,1,0.06,0.08,0,0.58,0,0.04,0.01,0,5,1.53,2,0.67,23,0.53,1,2,1.19,1,0.03,0,1.63,1
"93",0.07,1,1,9,0.93,5,2,14,0,13,4.94,1,9,2,22.71,3.69,119,3,2,2,13,0.98,16.2,1,0,0,1,1.65,4,0.68,1,18.54,0.11,0,1,1,8.85,0.68,7,3,0.01,8,8,0,26,1,0,0.26,4.9,8.46,2,41.16,0.01,0.26,6,3,1,0.01,0.39,1,0,0.41,2.57,0.26,13,0.03,2.42,0.01,0.54,2,3,0.72,1,0.12,0,4,0.03,0,2,0.04
"94",0,0.94,1.02,1,1.96,2.02,5.23,1.74,0,10,6,0.4,0.14,1,0.03,0.85,1,2,0.03,65,11,1.95,2,1,0.34,0,10,2,1,0.22,8,0.87,0.79,0,0.21,2.06,2,0.16,1,0.03,0.14,2,0,0,0.16,1.53,0.35,0.44,0,3,11.87,0.56,0.13,0,2,18,0,1,0.66,22,0,0.64,0.08,0.44,36,1,2,0.01,0.21,0.43,5,1,0.18,0.03,25.68,0.72,0.03,0,1,1
"95",0.01,2.55,2,2,5,14.89,0.41,1,0,0.64,1,11,8.31,4,10.18,4,8,3,15,48,7,2.77,3,0.62,0.54,0,0.05,0.18,4,1,1,3,3.49,0,6,8.58,92,10.25,49,2.99,1,5,23,5,5.41,1.53,0,0.74,0.13,3,1.63,15,13,1.48,10.58,146,0,1,1,1,0,5.42,0.13,0.74,4,0.1,2.35,0.85,26,1,235,16.12,4,7,1.54,17,0.03,0,2,2
"96",0.92,2,0.24,3.16,1,0.1,0.06,1,0,7,0,0.07,2.81,0.01,0,0.07,0.5,1,1.41,1,2,5,1,1,0.08,0.71,0.01,1.09,1,7.7,1.01,53,0,0,0.03,0.87,1,0.25,4,0,0.08,0.29,0,0.01,0.01,1.53,1,0.11,0,0.02,0.01,0.02,0.17,0,2,0.27,0,0.01,0.17,1,0,21,12.56,0.11,0.3,0,0.27,1,3,1,4,0.03,7,3,0.08,0.88,0.03,0,0.13,2.37
"97",0,0.09,0,0.45,0.26,0.02,1,2,0,0.31,0.03,2,0.35,4,0.05,1,5,0.03,1,1,0.18,0.07,0.02,1,0,0,1,0,0.05,1,2,264,3,0,0,1,0.09,15,0.14,0,0.01,9,0,0,1,1.53,0,0.13,0,1,0.21,0.17,0.01,0,0.65,0.02,0,0,0.2,0.21,0,0.17,0,0.13,2,0.01,3,0.02,0.16,0.07,15,0.83,0.04,0.23,0,0.18,0.03,0,0.31,0.01
"98",0.07,2,1.72,1225,2,68.85,2.83,17.85,0.03,10.84,8.9,1,4,1,2,3.75,4.79,20.78,3,193,3,1,5,28.36,23.87,3.14,3.22,3,2,104,32.89,7,37.9,0,0.89,60,3,1.96,8,7.51,11.52,5,12.98,18.63,24.96,6.07,1,0.42,2,1,1,1,23.67,0,49.01,1,1,14.24,0.63,2,0,6,5,0.42,26,4,0.61,3.41,2,1,4,4,3.8,2,24.5,5,2.09,0,5,16
"99",0,11,3,38,13.92,2.56,20.88,11,0.03,33.29,41,57.97,7,4,0.01,21.62,30,3,32,38,2,1.51,60.85,6,0.01,1.85,1,1,1,5,1,4,0.1,0,0,8,0.01,2,51,0.41,1.46,16,0,1,12,3.58,1,0.25,2,5.7,22.19,20,7,0,3,50,0.29,0.05,0.37,0.29,0,11,27.91,0.25,0.03,0,7,0.66,1,1,19,3,61,20,0.16,5,0.03,0,9.07,1
"100",0.22,3,0.21,7,1,5,1,79,0.02,4,4,2,19,6,0.02,1,5,1,1,4,66.53,26.48,5,2,7.63,1,1,11,15,41,2,586,6.39,0,0,24,2.92,11,1,0.39,0.85,481,0,3,5,15.73,9.76,1,1,12.75,4,1.15,0.23,0.39,391,1,0.01,5,1,0.33,0,2,122.56,1,0.53,0,4,2.05,1.3,4.11,1,3,3,4.22,3,3,0.03,0,1,0.35
