"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"63",7,2,0,0.29,4,3,4,3,1,2,0.03,0.06,2,1,2,3,0.01,0.04,0.05,0,0.05,1,0.01,1,2,0.01,2,0.01,0.01,0.14,0,0,0,0.03,0.04,0.01,0.1,0.08,0,0,0.05,0.04,0.02,0,0.03,0,0,0.05,0,0,0.01,0,0,0,0,0.01,0,0,0,0,0.02,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0
"64",4,0.71,0,10,16,5,6,30,4,2,0.06,0.05,4,2,3,11,2,10,2,0,3,1,2,5,7,0.92,1,0.01,0.02,0.11,0,0,0,1,1,0.03,0.19,0.43,0,0,0.39,0.03,0.04,0.02,1,0,0,0.09,0,0.01,0.02,0.01,0,0,0,1,0,0,0.01,0,0.04,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0
"65",30,8,1,30,53,24,56,77,15,22,11,0.43,20,20,25,74,6,72,13,1,15,18,3,57,72,2,32,1,4,1,1,1,1.39,17,11,6,14,15,3,7.86,19,0.29,33,2,12,9.02,2,12,3.57,13,6,4,4.71,1.57,2,4,2,2,3,1,5,8.72,6,19,1,6,2.57,1.1,0.68,1.43,3,5,4,1,3.33,6,0,9,15.7,0.48
"66",23,5,1,46,81,27,77,92,20,31,9,1,27,28,51,75,10,89,13,3,16,20,10,69,73,7,30,8,14,1,1,2,3,18,10,10,21,27,1,1,18,0.67,22,3,12,3,4,9,8.33,15,8,3,11,1,3,9,4,3,7,3.69,8,2,4,34,3,6,6,1,5.53,3.33,4,3,9,2,3,5,0,24,1,6.66
"67",8,3,0,6,15,7,3,11,5,4,0.52,0.09,2,1,2,6,1,2,0.5,0,2,1,0.09,3,2,0.04,5,0.03,0.06,0.21,0.01,0,0,1,0.14,0.04,2,1,0,0,3,0.06,0.1,0.04,1,0.06,0.01,0.06,0,0.02,1,0.01,0,0,0.01,0.04,0,0,0,0,0.03,0,0,0.05,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0.03,0,0
"68",14,3,0.83,16,38,12,30,35,8,15,4,0.18,3,7,17,13,2,29,3,2,3,5,1,16,19,2,7,1,1,0.41,1,1.94,0.04,3,3,1.82,1,4,1,0.2,4,0.12,8,0.16,1,1,0.04,0.78,1,1,0.51,1,0.37,0.01,0.03,1,0.23,0.07,0.09,0.01,0.2,0.04,0.01,3,0.01,0.04,0.83,0,0,0.06,0.08,0.02,0.01,0,0.01,0.01,0,0.07,0.01,0.01
"69",23,5,0.03,23,78,35,67,85,20,46,10,0.2,10,29,30,59,9,88,14,1,12,16,5,75,93,6,25,7,12,0.46,4.65,0,1,16,6,6,20,23,2,4.59,25,0.13,30,3,25,7,7,27,1.64,10,7,3,2.16,1,7,3,8,2,8,2,11,3,6,19,2,5,0,1,1,0,4,4,6,6.41,2,9,0,11,2,3.89
"70",31,4,6,29,62,21,67,102,15,32,7,0.58,22,31,35,67,12,96,7,0.57,12,13,5,57,85,24.19,21,5,7,1.12,2.57,6.39,1,9,8,5,14,16,3,2,28,0.39,30,6,18,2,2,20,1,16,8,6,5.33,2,1,8,6,2,6,4,10,5,3,19,6.87,2,3.48,5.29,4.62,0.06,11,3,3,3.83,1,2,0,15,1,4.26
"71",0,0,0,0,2,0,0.01,0,0,0,0.01,0.08,2,0,1,2,0,0.01,0,0,0.01,0,0,0.01,0.03,0,0,0,0,0.2,0.02,0,0,0,0.02,0,7,0,0,0,0.01,0.06,0.01,2,0,0,0.01,0.01,0,3,0,0,0,1,1,0.01,0,0,4,0.01,0,0.01,0.01,0.07,0,19,0,0,0.02,0,0,14,1,0,0.07,3,0,0.04,9,0
"72",2,0,0,0,0.14,0,8,0,1,0,0.01,0.09,0.02,0.01,0.03,1,0,5,0,0.01,0,0.01,0,0.02,0.01,0.01,0.09,0.01,2,0.2,1,0.01,0,0,0.01,4,1,0.01,0,0,0.01,0.06,5,0,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0.01,0,0,0,0,0,20,0.01,0,0,0,0.01,0,0,4,0,1,1,9,0,0,0.03,0,0.01
"73",0.07,0,2,0.04,18,5,0.39,32,0.07,3,0.01,0.19,0.08,0.01,0.08,0.36,0,1,0.01,0,2,0.02,0,0.58,74,0,1,0.08,0.03,0.45,0,0,0.02,0.01,1,6,0,16,0.34,0,0.09,0.13,1,0.02,1,0,2,8,0.01,0,2,3,0,2,0.02,0,10,0,7,2,0.02,9,7,9.66,0,0.01,1.16,0.02,1,0,4,0.02,2,0.01,0.03,0.1,0,0.69,12,0
"74",0.01,0,0,0.12,0.02,0.06,4,39,0.05,0.06,0,0.06,0.02,0.36,0.02,0.07,1,0.02,1,0,0.01,0.08,0.02,12,5,1,25,0.01,1,0.14,0,0,0,0.03,0.01,0.03,0.01,5,0.03,0.04,0.01,0.04,0.34,0.02,0.07,0,4,2,0,2,0.02,0.01,0,0.08,1,0.02,0.03,0.01,0.05,0.01,1,0.1,6,6,0.03,9,0,2,0.01,0,9,0.02,0.12,0.04,0,1,0,2.44,1,0.02
"75",0.29,0.03,0,2,23,1,6,9,0.38,0.06,0.02,0.19,0.61,5,8,2,0.17,0.42,0.51,0.01,4,2,1,2.15,57,0.59,1,1,1,0.44,1,0.01,0.03,1.09,2,2,1,4,0.03,1,2,0.13,1.51,0.19,22,0.01,0.29,16,0,49,0.52,1,0,0.11,0.52,1,1,2,0.05,0,3,0.29,1,21,0.22,4,0,0,0.01,0,0.63,0.2,0.17,0.06,0.04,0.37,0,11,0.21,0.09
"76",1,0.17,0.7,1,1.88,0.6,5,4.56,3,28,9,1,5,16,2,29,1,2.73,1,0,0.16,2,0.13,20,68,1,4.89,1,23,1.12,0.02,0,1.84,5,13,5,4,39,3,2,1,0.67,6,3,10,0.17,1,34,8.33,0.23,9,1,11,0.23,5,2,0.08,0.14,0.43,5,2.13,1,1.52,10.19,0.03,0.89,1,8,0.04,3.33,4,14,3,0.07,3,4,0,12,4,0.09
"77",2,2,2.43,7,22,6,7,15,9,26.41,1,0.24,26,10,4,12,1,42,12.69,2.67,4.15,4,5.07,30,17,3,20,11,2,0.55,2,2,4,19,37,4,23,18,8,1,62,0.16,13,3,3,9.49,1,6,0.03,4,9,7,1,1,1,3,4,4,21,1,5,16,1,8,2,10,1.41,2,11,0,6,12,6,7,12,3,0,129,22,4.48
"78",2,1,3.44,11,2,3,6,56,9,36,5,0.33,14,10,33,12,2,4,1,2.39,3,12,7,24,48,2,13,7.03,1,0.78,2,0.16,5,18,1,1,3,23,6,1,23,0.22,5,5,6,1,6,17,1.24,2,8,8.9,0.34,5,9,11,1,3,20,16.22,8,4,1,86,4,13,2,6.33,4,0.08,25,17,51,2,12,16,0,42,26,1
"79",4.31,1,15.5,9,3,2,1,39,5,1,5,1.5,6,1,3,6,6,5,13,1,2,20,1,45,5,1,12,1.83,6,3.5,4,0.03,3.29,6,8,1,1,14,0.78,0.02,3,1,10,2,4,1.02,1,6,12.5,2,4,2,0.02,3,9,30,0.23,4,8,1,2.2,10,2.25,20.87,1,27,1,2,1.49,5,2,12,38,0.34,90,3,0,55,6,0.48
"80",0.01,0,0,0.05,0,5,0,1,0,4,0,0.05,0.01,2,0,0.05,0.01,2,0,0,0,0.01,0,1,5,0,0,0,0,0.12,0,0,0,1,0,0,0.01,0.02,0,0,0.01,0.03,0.02,0,0.12,0,0.01,0.12,0,0.01,0.01,0.01,0,0.01,0,0.04,0,0,0,3,0.04,0.01,0.02,0.04,0,0,0,0,0,0,0,0.01,4,0,0.05,0.06,0,3,1,0
"81",1,2.14,0.03,7,31,17,43,1,2,2,2,0.17,7,12,1,17,5,13,7,0,6,5,1,23,18,2,34,6.08,11.91,0.39,0.36,0,2.83,2,13.5,2,2,35,4,0.06,41,0.11,22,1,10,6.41,2,19,0.05,1,8,3,0,1,20,15,2.77,1,3,2,2,3,7,2,1.72,3,1,1.99,2,0.05,3,11,10,1,1,5,0,84,14,2
"82",0.08,0,0,0.58,4,1.3,2.5,7,4,0.29,2,1,0.83,2,1,1.79,0.2,3.71,4,0,1,1.75,5,6,3,0,10,3,3,1.12,0.67,0,1,15,0.6,5,8,21,0.02,5,0.24,0.67,31,0.11,1.59,0.02,0.1,1,8.33,16,0.92,0.41,11,4,0.42,0.62,1,2,1,0.03,6,3,0.32,53,0.15,1,1.05,1,2,3.33,17,1,0.46,0.04,1,10,0,12,1.27,3
"83",0.06,0,0,2,0.04,0.05,0.02,1.52,5,0.05,0.13,0.06,0.18,2,0.1,0.11,0.02,1,0.03,0,0.02,8,0.02,15,13,0,0.2,0.03,0.04,0.15,0.01,0,1,0.11,2,0.01,9,8,0.02,0,0.15,0.04,0.42,0.04,1,0.01,0.09,1,0,0.48,0.08,3,0,1,0.08,0.04,0.07,2,0.01,0,0.8,0.2,0.04,16,0,0.01,0,0.01,0,0,4,16,0.07,0,0.05,0.12,0,8,0.02,0.03
"84",0.9,0,0,0.83,3,0.07,4,0.93,3,0.13,0.22,0.17,0.36,0.34,13,0.64,0.02,0.08,0.05,0,0.28,19,0.02,1,19,0.01,1.61,1.11,1.07,0.39,0.03,0,1,0.15,32,0.51,8,21,0.3,0,3,0.11,18,0.19,7,0.08,0.34,26,0,0.34,1,5,0,0.09,8,0.08,0.19,0.01,28,0.05,1,0.43,3,2.02,0.15,0.1,0,0,0.08,0,0.67,1.08,1,2,2,5,0,94,1,0.02
"85",1,0.22,0.02,2.65,7,5,0.42,1,5,12,0.12,0.36,12,0.36,0.05,1,1,3.25,0.33,0,0.24,2,0.33,2,11,0.01,0.68,8,0.03,0.84,0,3.96,0,2,0.38,0.06,0.15,3,0.02,0.03,1,0.24,1,1,1,1,0.25,9,3,1,2,0.17,0.01,0.08,0.01,3,0.2,0.05,9,0.01,35,2,0.26,9,0.19,1,0.1,1,3,0.14,3,0.08,0.02,1,0.01,11,0,5.63,0.73,0.09
"86",4,0.02,1.29,2.92,4.56,1,9,12,1,4.1,4,0.17,0.89,13.11,5,16,6.77,13,1.86,0,2,3,3,7,1,1,11,7,4.22,0.39,0.84,1.83,2,15,5,1.08,11,4,1.15,3.38,39,0.11,6,0.54,3,1,3,3,1,1,9,4,0.05,2,1.72,25,2,1.02,0.88,1,0.99,7,4,15,0.04,2,1,0.01,0.11,0.56,5.48,4,5,1,1,4.37,0,16,2,1
"87",2,2,0,0.73,1,1.98,0.4,0.97,0.86,4,0.07,0.16,1,22,10,66,0.45,5,3,0.21,3,1,3,26,1,1,13,17,0.02,0.37,2,0.01,0.01,2,4,0.02,2,2.29,0.03,1,19,0.11,1,1,9,0.3,0.21,2,0.03,9,0.55,0.19,0.02,0.24,0.23,5,0.95,1,4,2.01,2,3,1,5,0.09,2,0,0.59,3.39,0,5,1,2,2,3.44,13,0,13,6,3
"88",5,7,1,21,9,14,29,78,18,3,2,0.26,3,32,10,29,6,89,11,1,11,3,6,26,29,3.62,3,3,1,0.6,1.43,1,1,6,16,16.23,7,8,1,4.08,15,0.17,32,9,12,2,7,36,2.16,6,10,18.22,1,10,4,3,8,6.27,3,2,11,26,17,9,3.14,13,1.55,5.02,6.09,0,5,3,4,3,4,3,0,81,17,4
"89",17.23,7.34,1,2,16,19,47,7,17,5,5,0.22,29,20,6,27,6,69,9,0.95,3,5,1,25,15,9.18,10,7,9.15,0.51,1,2.42,3.74,18,1,19.97,29,5,2,1,31,0.15,12,8,2,3,21,16,1,20,23,20,1,1,7,16,4,3,18,5.41,56,2,30,62,1,25,1.32,1,3,0.06,52.13,15,4,5,48,12,0,57,7,9
"90",5,0.01,0.05,28.22,5,9.47,6,6,7,1,2,0.16,1.84,12,6,81,1,9,1.31,0,2.34,2,1,124,49,0.5,25,1,1,0.37,1.54,0,0,4,6,1.33,11,1,2,2,34,0.1,10,3,18,1,5,13,0,5,8.03,2,0.44,1,6.18,1.34,1,0.06,5,2,7,5,2.21,140.66,4,3,0,0.54,2,0,1,1,2,0.21,40,22,0,37,55,1
"91",6,0.21,0,9.74,42.89,2,5,25,1,18,7,0.18,1,22.28,5,19,5,11,2.87,0,9,13,3,11,68,1,1,4,2,0.42,1.5,0,0.28,8,12,3,8,37,1,4.17,4,0.12,1,2,5,4,1,1,1.52,13,10,6,2,1,1,17,3,1.37,3,1,5,10,30,44,1.33,6.74,0,0.14,2.22,0,12.86,1,9,2,16,1,0,25,2,2.35
"92",25,1,1,13,9,49.14,16,21,8,7,5,0.25,10,21,14,52,11,3,10,0.18,23,50,9,144,6,1,15,4.63,1,0.59,1.4,0.27,1,5,21,20,11,13,7,0.85,72.81,0.17,45,5,8,3,3,46,2.11,19,3,4,1,1,15.91,4,9,3,11,3,18,13,8,27,6,6,1.07,8.45,4,0,16,34.38,6,1,17,28,0,27,90,11.35
"93",0.04,1,0,1,7,1,0.41,0.71,3,13,0.51,0.06,6,4,0.59,1,0.02,0.23,0.08,0,0.03,1,0.03,9,0.87,0,0.25,1,0.07,0.13,0.1,0,0,0.08,1,1,14,0.48,0.03,0.09,1,0.04,1,0.04,0.1,0.05,0.08,2,0,2,10,0.05,0.01,0.04,0.14,0.18,1,0.53,1,0,3,7,1,19,0.05,0.19,0,0.4,0.04,0,5,2.07,9,0.17,0.98,4,0,12,0.43,0.08
"94",1,0.44,0.07,2,3,18,0.87,37,2,25,4,0.16,3,5.37,3,92,1.19,14,4,1,1,6,1,51,6.95,0.02,0.7,5,0.03,0.36,1,1.72,0.21,9,3,0.24,14,3.94,0.25,0.23,43,0.1,32,9,1.67,1,1,4.43,1,5.32,1,2,0.01,0.02,0.35,20,20,6,24,1,2,16,4,26,0.11,1.3,0.69,1,9.04,0.06,2,9.36,2,1,8,32,0,163,3,8.35
"95",1.75,0.21,0.02,1,1.33,3,7,42,0.64,6,0.09,0.27,4,5.02,16,1,4.36,5,0.34,0.16,18,2,2,22,2,7,1,4,1.15,0.64,1,3,2,12,1.45,0.82,5,2.35,0.06,1,6,0.18,43,0.64,3,0.08,0.54,13,2.27,1,9,1.65,0,1,3,1,4,1,2,0.08,4,1.77,8,10,0.44,5,1.64,0.3,7,0,9,8,1.74,1,2,2,0,185,2.62,1
"96",0,1,0.18,1,0.02,13,7,33,0.19,0.03,0.05,0.12,0.04,21,0.05,0.04,0.15,0.04,0,0,0,0.07,0,17,0.83,2,0.08,0.1,16,0.28,0.03,1.32,0,0.21,0,0.02,12,0.02,0.21,1,11,0.08,4,0.01,0.02,0,1,20,1,7,0.33,0.03,0,0.01,0.26,1,0.03,1,0.1,1,0.02,25,0.06,1,0.01,0.75,0.05,0,0.02,0.06,0.08,0.63,0.2,0,0.2,0.56,0,4,16,0.01
"97",4.35,2.21,0,39.42,102,2,3,11,12,4,6,0.23,5,6,51.99,19,1,24,10,0.01,4,5,3,83,65,2,17,1,10,0.54,2,0.01,0.33,4,4,2,5,7,3,5.23,8,0.16,1,12,5,8.44,2,35,0.05,13,7,1,0.02,2,5,4,3,10,14,6,16,15,13,38,2.64,4,0,4,8,0,9,3,18,2,3,26,0,67,1,7
"98",0,0,0.01,0,0,0,19,9,0,0,0,0.06,0,0.01,0,0.01,0,0.02,0,0,0,1,0,0.02,0.06,0.02,0.01,0,2,0.14,0,0,0,1,1,0,0,0,1,1,0,0.04,0.02,0,0,0,0.01,1,0,0,0,0,0,0,0.01,0.01,0,0,13,3,0,0.02,0,0.16,0,0.02,0,0,1,0,0,0.01,0.01,0,0,0.02,0,0.2,10,0
"99",0.94,1.01,1.72,6.29,1,6,2,9.93,2,0.87,3.4,0.17,3,6,16,20,2,1,2,0.02,11.42,2.49,1,32,11,2,36,0.09,0.23,0.39,1,1,0.23,2.76,1,1,7,28,4,1,6,0.11,0.88,3,13,1.48,2,0.47,0.02,2.24,1,10,1,0.13,7,0.52,6,0.4,2,1,4,0.72,5,18,3,0.19,1,0.04,0.18,0.05,8,0.34,13,0.23,2,0.4,0,1,1,0.61
"100",0.02,0.05,0,1,25,22,1,0.54,5,0.01,1,0.16,0.03,4,0.01,0.5,1,1,0.08,0,1,1,13,1,0.92,5,2.24,0.02,0.02,0.38,0,0,0,0.22,0.25,8,0.45,2,0.01,0.02,0.06,0.11,1,0,0.04,0.01,0.02,0.6,0.03,16,0.02,0,0,0,0.02,0.26,0.08,0.21,3,0.02,1,2,0.09,10,2,0.8,0,1,0.38,0,9,9,0.34,0,0.08,11,0,17,1,0.07
