"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"63",0.92,0.12,1.02,0.31,0.13,1,3,1,5.56,0.16,5,0.08,0.5,16,2,0.18,5.57,10,0,1,3,2,2,6.39,6,0.52,2.84,1,11,0,0.2,5,9,24.92,0.16,22,27,23,0,1,57,1.38,1,0.01,3,0.05,24,2,5,2.38,60,0.21,0,2,10,6.39,2,0,2,0.13,24,0.94,20,1,4.86,5,0.83,1,37,0.59,16.39,4,5,2,10,0.08,3,0,0,0.22
"64",0.74,0,13,4.37,0.02,0.03,4,5,5,1,1,0.15,1,6.71,11,0.07,1,2.04,0.01,60,2,7,4,24,12.25,0.01,6,2.76,101,0,1.42,9.35,6.16,33.84,0.08,8,19,12,0,2,42,0.17,7,1,1,0,5,0.62,18,8,48,1,0.01,2.2,11,3,20.65,0,11,0.2,6.74,1,9,7,3,10,3.78,1,16,3.8,4,4.11,12.17,2,7,0.04,7.88,1,0,0.18
"65",1.49,2.38,7,1,4,1,9,1,6.74,0.12,7.82,0.19,0.71,10,12.2,1,33,1,0.01,27,6.31,3,2,3.87,30,2,92,3,32,0,2.6,7,3,46,1,25,14.41,2,0.71,5,28,11,11,0.01,4.48,1,29,2,9,2,1,4,1,7,3,2.67,6,3.52,3.4,1,1,4,50,4,2,3,1,0.66,3,18,10,2,63,5.43,2,1.44,5,0,0,0.36
"66",1.27,0.07,3.42,2,0.24,0.01,3.27,6,13,0.35,51,0.06,3.56,1,1.56,2,3,0.27,0.01,25,4,1,0.36,1,5.61,0,2,6,99,0,2,2.99,1.35,3,0.02,10,5,7,0.02,0.38,7.22,0.36,102,0.23,29,0,0.61,1,14,1,21,3,0,12,1.86,10,18,0,1,0.01,2.25,0.02,2,22,9,6,0.79,1,1,3.57,2,2.71,10.99,1,70,6,3.63,1,0,0.33
"67",1.11,0.3,12,3,1,0.02,2,2,1.29,3,1.14,0.05,0.92,0.67,8,2,2,2.02,0,14,1.6,5,1,40,1,1.29,4,2.84,19,0,2,5,6,42,1,1,10,6,0.09,11,15,1,33,0,1,0,2,1,4,11,10,1,0,1.77,3,2.26,31,0.02,10,0.48,2,0,11.44,3,7,2,0.98,0.09,4,0.5,2,1.64,13.63,0.04,10,0.04,3,0,0,0.27
"68",0.96,1,8,1.91,1,0.02,4,2,4,0.38,5,0.05,1,6,2.33,4.37,37,1,0,8,12,1.55,3,5,64,1,56,3,6,0,0.01,1.57,6.38,34,3,32,4.34,4.44,1,1.07,10,136,39,0,1,0.42,1.64,5,10,10,2,1.78,0,2,33,3,3.99,0.05,29,0,9,0.36,11,5,7,13.17,2,1.72,21,2,1,40,89,0.1,15,2.05,2,0,0,0.63
"69",1.63,0.13,24,7,1,6.97,21,6,26,15.58,55,4.24,1,3,31.98,4,1,3,1,40,44,14,13,56,4,1,18,4,25,0.03,0,11,5,175,5,131,4,11,0.02,1,7,14.79,2,1.54,55,0.6,86,2.76,8,33,140,1,3,2,8,36,9,2,28,1,59.31,6.48,87,4,10,33,30,13.16,36,18.44,13,37,4,3.47,8,1,10,0,0,0.58
"70",1.33,3,9,1.6,3,0.54,9,2,5,8,1,0,9,5,2.62,3,26,0.08,0,64,3,6,1.1,2,136,2,254,4.07,94,0,1,6,1,36,0.84,8,5,5,0.01,0.48,12.12,44,25,0,15,0,1,14,41,6,51.14,5.19,0.01,1.45,2,1.53,3,0.01,24,0,68,1,43,1,14,26.14,0.94,1.67,15,28,6,23,25,0.9,16,3.97,6,0,0,0.79
"71",0.98,0,6,0.26,0.04,0,1.06,1.04,4,0.12,3,0.03,0.12,0.18,2,0.08,5,6,0.44,6,2.21,1,13,5.96,1.08,0.04,4.41,1.32,74,0,0.02,0.74,9,1,4,1.23,16,1.1,0.08,0.33,3,0.02,7,1,2,1,10.83,2,7,3,149,0.05,0,1.85,21,24,17,0,1.22,0,0.2,0,1.42,1,2.33,1,4,0,18,0.13,1,0.69,21,0.03,39,0.01,2,1,0,0.23
"72",4,2,17,17,7,1,1,20,5,10,96,142,4,8,104,40.02,28,23,3,61,36,11,135,6,12,5,59,67,734.02,3,10,31,26,4,14,53,130,6,1,58,939,73.86,36,10,279,68,324,1,38,50,282,5,4,9.41,53.4,31,71,28.06,41,6,18.09,4,10,64,99,118,51,3,84,9,103,20,31.32,6,45.3,52.31,30,2,0,2.85
"73",1.33,8.24,13,4,0.3,1,1,3,5,4.36,1,13.28,1,1,16,1.14,15.95,1,0,12,6,6,13,4,12,6,1,6,25,0,1,12,5,1,7,10,15,6,1,6,14,2.94,1,0.21,12,1.07,16,2.2,25,41,1,2,0.01,2.49,1,4,9,0.31,2,1.26,17,1,52.34,1,24,9,14,2,4,1,23,1,3,1,5,1,22.04,1.35,0,0.48
"74",1.52,3,6,1,1.42,4.36,52.13,3,6,4,60,0.22,6,14,19,1,9,7.6,0,21,13,7,8,14,21,4.55,9,11,12,0,1.12,31.72,9,3,8,25,26,24,2.91,16.63,33,17,42,0.06,16,0,2,3,9,2,46,1,1,4,8,2,2,1,1,0.04,46,2,64,14,2,41,17,3,20,9,3,18,23,5.52,1,2,9,0.02,0,0.36
"75",3,1,9.19,17,1,1,3,7,1,1,6,41.88,4,2,50,3,2,11,0.92,10,26,21.36,76,12,11.93,2,22,11,160,0.05,4.18,13,9,37,1,14,197,10,1,14,325,5.26,21,5.76,54,17.16,13,5.79,13,2,31,5,1,7,8,17,19,6,20,5,74.79,5,40.96,5,41,40,15.85,6,78,2,2,17,34.68,3,6,13.2,2,2,0,0.72
"76",3,0.1,12,7,5.15,7.66,24,1,2,6,36,1,6,11,95,10.07,3,3,0.02,4,5,5,53,40,26.38,2.68,48,5,9,0.05,0,2,10,191.93,1,12,17,118,0.36,3,382,13.03,34,3,72,22,135,1.43,29,4,14,6.83,2,9,25,8,9,1,36,1,5,10.31,17,25,2,75,1,4,21,3,45,2,8,14,15,5.53,12,1.24,0,0.92
"77",1.16,1.17,15,0.48,0.03,0,4,0.31,5.73,0.5,16,0,1.41,1,3,2,4,0.25,0,6,6,1,3,28,7,0.3,17.35,6,3,0,1,11,6,24,0.23,1,23,4,1,0.51,9.61,2.31,96,0,1,0.01,0.27,2,14,2,33,0.75,0.01,3,28,0.84,1.79,0,5.71,0,2,1,24,7,3,3.57,0.68,3.5,8,5,1,11.53,24,0.09,4,0.55,18,0,0,0.28
"78",1.05,0,2,0.81,0.11,0.05,1,0.04,19,0.08,14,1,2,0.08,3,1,1,0.62,0.01,13,22,0.27,0.72,0.6,0.56,0,0.63,0.19,90,0,0,1,0.27,93,0.09,0.75,3.12,9,0.02,4,19,0.06,0.71,0.01,10,0.01,1,1,0.65,1,28,0.01,0.02,3,7,1.26,0.38,0.01,1,2,0.1,0.01,15,0.26,0.39,1,3,0.02,4,2,4,0.12,2,0.14,1,1,0.72,1,0,0.29
"79",1.61,0.44,7,1,2,1,1,0.24,7.26,1,29,4.22,0.86,14,10,5.55,4,2.92,0,15,3,2,2,1,27,0.49,3,5,10,0,0.09,3,3.77,84,0.08,2,2,3,0,6,4,1.75,6,1,2,0.01,7,0.85,8,5.3,50,1,2,2,5,5,4.27,1,9,1,1,0.15,1,2,26,59,2,2.03,8,1,4.72,18,5,3,8,0.17,24,0.02,0,0.39
"80",1.44,5,1,3,0.16,1,1.61,0.89,1,0.93,49,0.06,12,1,1.09,11.55,4,4,1.17,5,4,1.31,1,65,4.18,6,250,1.6,14,0,0,5,15,4.24,2,25,27,3.58,7,0.22,1,12.65,7,7,7,6.2,5,0,2,1,68,0.16,2,2.45,1.09,6.02,2,0,0.58,0.01,71,0,1,1,10,42,1.74,1,5,4,1,50,5.15,0.12,1,2,0.79,1,0,0.88
"81",2,0.19,10,1,0.77,0.05,22,2,0.15,4,1,1,3,1,1.38,0.74,13,14,0,2,1,1.39,9,21,0.48,0.93,19,7,1,0.04,0,1,12,4,3,9,7,3,3.19,10,4,2,37,0.04,6,3.15,1,0.03,1,2,3.52,0.46,0,3,6,1.3,6,4.72,9,1,78,5.36,4.02,1,1,3.73,6,3,6,0.57,4,9,13.37,0.04,1.54,0.55,1,0,0,0.48
"82",25,0.05,3,19,10.85,3.42,3,2,6,3,100,1,4,7,3,3,28,6,21,33,9,1,16,15,72.98,1,75,25,45,10,48,7,9,13,1,106,14,31,48,1,8,1,62,1,20,1,4,106,8,28,4,7,31,3,5,39,11,3,5,1,59.8,1,41,19,11,42,2,6,69,45.03,2,27,21,2,28,5.61,9,3,1,6
"83",0.96,0,7,1.11,1,0.11,3,4,3,0.83,2.65,0.52,0.83,0.39,2,0.05,15,1,0,24,2.44,1,12.52,16,0.45,0,26,6,9,0,0,6,1.25,22,1,21,12,2,0,5,11,0.3,4,0,45,0.01,26,0.01,2.37,1,3,1,0,1.91,1.23,2,21,0.02,18,2.82,1.93,1.67,0.91,0.95,5,4.76,1,3,12,0.18,9,0.3,18,0.03,1,0.04,59,0,0,0.39
"84",2.4,4,14,13,1,9.93,1,1,9,1,56,29.2,4,20,1,11.87,17,3.41,0,21,4,5,15,118,12,1,106,7,93,0,3,20,4,109,7,87,110,8,1,6,178.58,66,39,1,28,0.08,21,7,79,2,77,5,1,6,4,1,7,3,5,8.69,54,1,16,20,38,101,15.19,11,32,11,7,117,107,6,33,13,59,4.69,0,0.83
"85",1.06,7,6,8,1,1,6,1,2,3.26,2,2,6,6,28,1,9,3.27,0,59,31.33,1,21,5,77,6.08,598,2,19,0,0.64,5,67.92,203,1,17,14,2,1,11,22,26,70,0,62,0.02,13,12,54,4,16,4.18,0,1,4,6,44.22,0.09,24,1.04,46,0.4,9,4,17,126,9.24,2.85,105,25,13,19,213,3,6,2.95,35.66,0.01,0,0.68
"86",0.96,0.04,4,2,0,0,12,0.23,1.57,2,61,0.01,7,4,0.62,0.11,3.04,0.09,0,9,16,1,104,13,29,0.21,24,1,3,0,0,6,10,16.54,0.27,3.18,8,0.75,0.01,0.02,0.17,1,35,0,0.6,0,0.84,0.54,6,2,22,0.43,0,3.81,27,1,2,0.03,0.6,0,6.16,0.46,26,5,15,25,4,4,56,2,8,9.1,3,0.62,47,1,5,0.01,0,0.45
"87",1.43,2,4,1,0.34,1.36,37,3,2.36,1,31,0.04,3,10,1.92,1,11,2,0,75,9,13,1.19,3.91,21.23,0.01,26,7,90,0,3,1,8,6,1,10,4,3.67,0,0.35,1,0.49,3,4.07,8,0.11,6,0.6,56,1.44,2,1,0.11,3,0.22,4.99,1.43,5,3,0.02,3.59,5.68,3,0.86,3,8,1,2,2.59,27,0.96,3,18,7,93,0.12,3.47,0,0,0.51
"88",1,2,1,0.55,1,4.76,15,0.49,1.59,0.9,2,0.73,3.35,1.38,7,1.02,8.2,1,0,87,3,12,16.16,1,9,6.95,147,11,1,0.03,1,9,11,169,1,8.88,10,1,4.45,1.61,2,110,9,0.56,1,0.07,17,2,167,3.53,53,0.09,0,2,4,1,2,3.48,11,0,4,0.52,30,14,8,38,1,0.77,29.78,4,11,12,18,1,10.32,1,7,3.15,0,0.56
"89",0.96,1,6.29,1,1.32,2,2.68,1,6,0.46,31,8.41,1.89,1,1,6.57,7,0.93,2.09,13,12,12,2.1,75,76,1,235,1.84,24,1.67,8,14,2,51,0.19,1,8,8,2.3,1,60.22,9,2,0,5,0,2,9,30,3,29,1,5.17,9,11,6,1,0.03,10,0.08,95,0,26.16,29,3,50,1.49,1.01,6,1,4,7,152,1,23,6,33,5.67,0,1
"90",1.06,1.94,52,4,4,0.36,1,0.68,7,6,29,0.08,4.33,18,1,7.18,25,0.78,0,14,8,1,1,11,18.6,1,14,3,32,0,0,14,3,6,1.65,3,54,5.57,1,0.46,0.74,10.17,12,0.03,9,0.01,2,0.5,3,1,32,2,0.01,18,13,7,2,2,3,0,5,0.03,22,8,13,22,1,6.25,1,11.98,0.75,10,24,0.5,5,2,7,0.1,0,0.5
"91",0.97,0.01,5,0.14,0,0,1,0.05,1,1,37,0,0.46,2.58,0.13,0.48,9,0.07,1,34,7,1,4,70,47,0,29,9,2.7,0.03,0,1,2.91,0.31,0.02,4,56,0.42,0,0.06,0.43,0.06,84,0,7,0,0.26,0,14,2,112,1,0,1.3,0.99,0.49,0.73,0,0.83,0,3.62,0.14,0.44,1,15,5,0.45,1,2,1.96,0.13,4.51,5,0.06,3,0.01,5,0,0,0.29
"92",1,0.01,17,0.57,0.34,0.09,26,0.12,0.05,0.3,20,1.26,0.01,0.2,0.24,1,6,5,0.01,2.61,0.48,3,12,1.67,0.03,0,15,5,0.82,0.03,0.01,0.08,0.23,0.3,3,31,1,4,0.54,4,14,0.03,25,0.07,37,1,3,0.01,0.96,10,7,0.03,2,4,0.03,1,0.15,1.22,5,0.02,0.22,5,0.31,0.1,65,0.73,3,0.88,1,0.02,0.6,0.15,0.14,0,0.04,0,22,0.03,0,0.45
"93",0.96,4.03,2,0.22,0.01,0,7,0.11,3,3.82,2,0,7,4,7,0.85,16,0.06,0,31,3,1.43,35,12,48,1,44,11,2.19,0,0.61,8.54,2,52,2.05,15,9,13,0.16,0.53,29,18,112,0,17,0,0.14,2,10,3,39,2,0,1.39,2,0.53,2,0,2,0,35,0.47,33,2,14,3,0.64,1,11.15,10,5,10,73,2,9.53,4,5,0.48,0,0.26
"94",1,6,0.09,0.62,3,1,0.46,1,2,4,78,12,4,0.04,9,1.57,0.59,6.92,0.04,0.31,6,5,11,1,0.49,0.07,6.8,7,56,0.03,0,4,0.3,34,0.06,0.82,13,7,1,2,77,1.66,1.88,0,20,6,13,0.01,23,1,62,9,0.01,1,2,10,5,0.58,11,3,29,0.01,47,0.75,1.01,8.45,0.86,1,2,0.09,12,0.33,0.73,0.83,2,0.04,16,0.36,0,0.47
"95",1,1,2,0.47,0.14,0.11,1,0.8,1,0.17,2,1.03,0.2,1.81,9,0.07,19,1,0.02,22,7.68,3,2,17,6,0.07,1.92,3,21,0.03,0.16,3.79,14,14.85,0.66,23,2,9,0.06,2,38,2,10,4.24,4,0.09,21,0.1,16.76,5,23,0.08,2.74,1.8,3,11.92,1,2,0.88,0.01,3.88,1,3,5.19,2,61,3.86,0.19,26.52,0.33,6,1,33,1,1,0.27,6.07,3,0,0.53
"96",0.96,4.13,11,1.16,0.18,1,1,0.22,1.34,2,11,0.03,0.24,14,5.95,6,8,1.78,0,6,2,5,1,1,4,0.04,0.42,2,8,0,0.01,1.92,1.16,33,1,11,5.65,8,0,2.02,29,0.51,25,0,5,0,7.65,0.79,4.03,8,1,1,0,5,4,4,1,0,6,1,11,0.2,32,8,23,43,5,1,5,1,3.15,1.31,3,1,1.15,0.21,3,0,0,0.42
"97",1,4.2,18,2,4.29,2,4,1,16,1,32,1,1,1,7,1,15,3,0,19,14,6,8,10,6,2.14,20,18.78,12,0.03,0,10,1,88,5.39,40,16,10,0.45,6.76,9,1,2,0.14,3,0.21,35,1.43,17,3,63,1,0,11,8,14,4,2.41,8,0,16,0.09,8,27,24,1,4,4.67,32,4,35.06,30,66,3.71,1,4,32,0.7,0,0.24
"98",1.38,3,1.64,1,7,1,62,1.03,6,11,4.71,5,10,10.73,29,0.01,2,14,0.9,23.15,9.78,15,1,188,55,0,3.21,4,135,0,0.13,2.3,7.9,119,1.39,77,25.41,4,0.01,4,28,0.82,118,4,87,5,71,0,17,32,128,4,0.76,1,0.92,4.32,55,6.22,7,1,14.95,1,15,35,7.49,105,14,0.22,18,0.58,46,1,11.4,9.59,17,2,11.93,1,0,0.63
"99",1.15,0,1.03,2,1,0.03,2,2.72,1,0.74,16,0.17,0.15,4,1,0.34,8,3,0.44,29.15,1,2,7,8,2.17,0.01,45,4,51,0,0.01,1,3,1.42,0.26,4,75,26,0.01,2,29,90,2,3.35,35,1,38,2,2,2,2,0.17,2.17,2.87,0.16,6.38,13,1,3,2,17.04,0.43,9.08,2.46,6,31,15,5,7,0.08,8,0.68,3.86,0.04,2.36,0.47,20,1,0,0.42
"100",1.39,6.97,21,9,0.39,0.29,4,1,5,6.38,21.42,1,1,5,7,1,16,2.86,3.5,2,11,5,22,1,101,2,163,3,5,1.67,2,20,30,13,1,13,37,54,1,8,11,23,35,0,2,0.33,1,2.15,8,11,36,1.25,5.17,6.2,1,2.86,6,1.69,5,4,16,0.86,31,26.46,5,39,2,3.78,6,24,6,2,32.7,1.39,2,6.67,7,0.05,0,1
