"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"65",26,167,42,1,1,1,11,0,22,5,11,0.07,10,42,17,5,25,1,0.37,12,2,2,9,0,0.57,1,4,0,4,8,3,0.36,0,0.01,1,1,0.24,0.15,1,4,0,1,0.34,18,0.13,0.11,0.5,1,0.52,0,0.05,0,0.18,1,0.02,0.07,0.12,0.16,0.04,0.01,0.01,0,0,0,0,0,0.06,0.39,1,0,0.01,0.04,0,0.01,0.06,0.01,0.01,4,0,0
"66",1,303,38,0.01,1,0,5,0,16,7,0,0.01,1,14,7,2,5,0.02,0,2,1,0.12,1,0,0.06,0,2,0,0.19,0.1,0.88,0.05,0,0,0.26,0.19,0,0,0.12,1,0,0.03,0,0,0,0.01,0.03,0.08,0.01,0,0,0,0,0,0,0,0.02,0.01,0,0,0,0,0,0,0,0,0.02,0.02,0.26,0.01,0,0.01,0,0,0,0,0,0.15,0,0
"67",0,242,46,0.01,1,0,6,1,20,4,0,1,5,20,13,5,14,0.44,1,3,3,4,5,0,0.76,0.09,1,0,3,3,2,1,0,0,1,0.13,1,0.23,2,2,0,1,0.02,0,0.16,0.11,1,1,0.09,0,0.02,0,0.22,0.01,0,0.06,0.07,0.03,0.01,0,0,0,0,0,0,0,0.03,0.16,0.4,0,0,0.04,0,0,0.01,0,0,0.1,0,0
"68",0,325,68,0.01,1,0,14,0,24,13,0,3,7,30,23,6,12,0.02,0,14,1,4,2,1,0.16,0.03,4,0,1,0.22,1,0.09,0,0,1,0.18,0,0.01,0.33,1.14,0.56,0.08,0.01,0.04,0.01,0.01,0.05,0.1,0.02,0,0,0,0,0,0,1,0.01,0.01,0,0,0,0,0,0,0,0,0.01,0.05,0.29,0,0,0.01,0,0,0,0,0,0.14,0,0
"69",0.27,133,43,1,1,0,1,0,15,4,0,0.01,6,15,9,4,11,1,0.01,9,0.29,1,3,0,1,0.05,2,0,0.35,0.33,1,0.06,0,0.01,0.58,0.09,0.01,0.08,1,1,0,0.06,0.01,0,0,0.01,1,0.1,0.02,0,0,0,0,0,0,0,0.02,0.01,0,0,0,0,0,0,0,0,0.01,0.04,0.32,0,0,0.02,0,0,0,0,0,0.07,0,0
"70",1,159,37,0.16,4.27,0,14,0,21,16,0,0.53,12,49,33,5,34,1,1.51,21,5,4,10,0,1,1,8,0,3,14,5,0.32,0,0,4,0.19,1,1,2,11,0,2,0.25,0,0.49,0.6,1,9,3,0,0.38,0,0.57,0.35,0.09,0.47,1,0.3,0.3,0.16,0.08,0,0,0,0,0,1,2,2,0.01,0.03,1,0,0.07,1.07,0.03,0.07,0.15,0.04,0.06
"71",1,93,12,0.02,5,0,9,2,29,11,0,1,10.53,19,31,7,9,0.6,0.76,10,6,1,17,0.46,0.85,0.37,8,0,4,23,4,10,0.04,1.83,15.21,0.33,1,1,3,23,0.56,12,5.37,0,5,0.87,11,4,4,0.75,3,0,5,4.7,4,17,3,2,5,5,4.45,1,0,2,1,4,21,17,101,1,2,15,0.07,4,11,5,7.88,0.26,5,8
"72",2,41,106,3,1,0,6,3.85,21,3,0,2,7,70,29,10,104,3,8,20,14.31,9,41,1,2,2,12,0,14,3,18,4,2,2.46,10,0.38,19.08,3,34,130,1.23,53,15,0.04,2,8,8,59,23,1,16.61,0,3,11.22,4,7,18,14,24,32,5,2.3,0,2,3.11,2.81,23,26,163,3,8,22,4.54,8,154,4,7,0.31,15,23
"73",0,6,15,0,0.07,0,0.06,0,0.91,30,0,0,17,0.24,1,1,0.6,0.01,0.02,63,0.05,0.03,2,0,0,0,39,0,0.04,0.12,0.11,0,0,0,0.24,0.15,0,0,0.42,3,0,0.05,0,0,0.01,0.02,0.09,8,0.01,0,0.04,0,0.02,0.02,0.01,0.08,0.57,0.05,0.01,0.04,0.08,0,0,0,0,0,1,1,4.14,0,0.04,24,1,0.09,30,0,1,0.12,0.05,2
"74",26,64,23,6.64,16.53,0,11,50,30,61,11,2,45,5,245,12,25,5,3,131,26,13,58,2,2,20.04,26,1,7,96,1,4,30,0,8,5,2,24,68,60,1,4,35,18,2,12,52,30,15,4.55,10,9,3,6,7,21,61,6,5,10,13,1,1,4,28.65,1,23,56,27,39,22,18,3,1,88,7,3,4,7,23
"75",1,59,0.51,0,0.02,0,8,0,0.35,1.42,0.01,0.02,0.32,116,0.83,0.06,1,0.02,0.05,1.25,8,1.34,40,0,0.01,0.01,31,0,12,1.8,0.06,0.05,0.44,0,0.03,0.5,0.09,0.1,61,1.59,0,5,0.03,0,0.04,0.09,2,15,1,0,0.03,0,0.05,0.01,0.08,0.13,2,23,0.08,0.09,0.29,0.03,1,2,1,0,3,3.78,3,0.9,2,1,0.01,0.12,20,3,0.07,0.4,5,4
"76",0,9,10,0,0.01,0,0.21,0.01,1.18,0.49,0.14,0.06,2,0.99,0.96,8,0.74,0.08,0.25,3,1,4,0.67,0.04,0,0.01,8,0,0.08,0.67,0.22,0.01,0,0,3,0.31,0.33,3,1,55,1,1.19,0.04,1.04,1,0.14,1,2,0.3,0.07,0.51,0.56,3,1,0.27,0.71,0.25,0.04,3,14,0.05,1,0.12,0,1,1,2,20,38,0.04,0.03,2.12,0,0.81,1,1,6,0.25,0.07,0.18
"77",1,44,19,6.22,3,0,5,12.5,109,9,0,6,89,319,64,29,82,7,7,107,1,37,27,0.26,7,10,13,0,20,11,27,28.44,1,8,28,1.25,6,17,67,40,4,39,11,0.03,5,11,19,42,15,1,2,2.25,4,1,10,17,9,57,35,5,8,3,0.13,1,1,6.54,45,61,386,1,17,68,1,2,61,9,1,1,11,31
"78",0,2,2,0,0,0,1,0,0.03,0.04,0,0,1,2,0.32,0.06,7,0,0,0.05,0,0.01,0.09,0,5,0,0.05,0,11,0.02,0.01,0.04,0,0,19,0.22,0,0,0.1,0.03,0,0.02,0,0,0,3,0.06,0.51,0,0,0,0,0,0,0,1,3,0.03,0,0.01,1,0,0,1,0,0,2,38,1.86,0,0.01,1,0,8,5,0.01,0.01,0.18,0.26,7
"79",0,9,4,0.01,1,0,0.04,0.04,2,0.04,0,0.11,1,0.47,8,0.36,1,0.12,1,0.86,4,0.04,5,0,1,1,0.28,0,0.48,25,17,0.01,0,0,1.48,0.09,0,0.05,1,2,0,10,2,0,0,3,4,0.41,0.01,1,0,0,1,1,0.01,0,0.05,7,0.01,3,0.01,0,0,0,0.02,0,7,1,0.42,0,0.14,0.03,1,1,0.04,2,0,0.07,0.01,0.05
"80",2,146,32,1,3,0,38,3.85,12,18,0,3,12,112,66,14,10,3,3,29,14,49,47,2.62,6.86,8,39,0,9,53,8,4,1,1,7,0.38,3,23,6,94,1.23,14,8,1,4,16,20,88,5,2,6,0.69,2,1,4,5,14,17,11,3,23,4,0,4,7.46,0.55,19,40,37,3,37.12,59,1,5,168,7,5,0.31,13,30
"81",0.01,12,1,0,1,0,0.08,0,57,0.11,0.14,0.01,0.51,0.95,2,0.12,39,0.34,0.14,17,0.23,0.27,2,0,1,0,0.46,0,9,4,9,0.01,0,0,0.14,0.31,1,0.38,60,2,1,0.18,0.1,1.04,0,0.02,1,3,0.04,0,0.02,0.56,0.09,0.3,0.07,0.11,1,0.05,0.2,0.06,0.03,0,0.12,0,0,0,3,55,5,0.01,0.02,0.93,0,0.25,2,0.07,3,0.25,0.03,0.08
"82",5.2,220,26,10.54,5,0,24.99,0.18,6,22,1,1,1,48,1,5,16,2,3,42,1,9,13,6.8,1.26,3,26,0,61,13,4,1,0,0,7,1,5.73,8,15,4,3.2,33,2,2.08,1.87,2.15,1,11,16,0.06,4.71,1.8,1.94,1,2.64,4,23,8,1,2,7,1.31,2,1,1,0.11,3,41,122,0.01,7,13,1,4,2,5.15,1.96,0.8,29,2.81
"83",0,69,2,0.76,2.36,0,1,1,13,10,0,1,8.87,10,51,12,65,5,2.81,7.97,9,7,12,0,2,0.41,1,0,6,7,14,1,0,0.03,18,0.25,1,12,112,12,0,2,1,0,0.77,0.43,9,50,22,0,1,0,5,1.76,3,10,4,1.32,1.06,1.43,16,0.07,0,1,0.02,3,2,32,2,0,0.23,20,1.04,1,6,3,0.8,0.2,19,8
"84",0,198,11,0.01,1,0,7,0.03,10,85,0,1.29,43,58,23,7,39,8.04,1,64,3,40.18,2,0,2,4,13,0,14,25,16,7,0,0,1,0.41,14,8,40,68,0,21,8,0,3,9,29,70,1,0.83,5,0,3.44,2,2,7,10,15,19,1,3,0.18,0,1,1.91,5,1,126,18,0,5,4,3.03,33,5,8.44,8,0.33,9,4
"85",0.04,159.94,3,1,0.02,0,3,0.03,4,1.09,0,4.47,1,3,18,5,87,2,1,21,16,3,61,0,2.22,0.35,22,0,0.3,3,3,5,0,0.01,3,0.17,0.58,2.68,13,69,0,5.97,8,0,0.06,19,0.28,6,2,0.03,1,0,5,6,6,3.33,5,1,0.53,2,1.52,1,0,0.15,1,0,32,2,9,0,3.42,3,0.01,8,13,1,3,0.13,3.35,24
"86",0,0.32,2,0,0,0,0.03,0,0.09,0,0,0.03,0.05,54,0.22,2,0.02,0,0,4,0.04,1,1,0.01,0,0.01,0.02,0,2,0.03,0.03,12,0.01,0,1,0.2,2,0.01,0.03,1,0.56,1,0.03,0,0.02,0.01,4,0.17,4,0.1,1,0,0,5,0.01,1,0.01,0.02,5,0.05,0.01,0.32,0,2,3,0.01,0.2,20,2,1,0,7,0.05,1,0.35,5,2,0.16,2,0.35
"87",1,29,33,3.35,3,0,22,3,46,38,0,3,7,33,72,17,9,7,6,125,1,13,31,0.03,1,1,29,0,22,33,26,6,0.01,1,48,0.3,4,10,41,4,0,16,5,0,4,2,6,53,20,3.35,5,0,4,1,1,11,11,15,14,16,21,2,0,12,1,3.72,1,78,175,0.77,22,23,2,6,59,3,1,0.24,20,10
"88",5.2,42,2,2.44,2,0,1,0,13,2.52,1.03,0.09,4,4,8.48,1,1.93,7,0.35,12,0.98,3.23,8,6.8,0.01,0.01,10,0,1.05,7,1.91,0.4,0,0,11,1,2,0.5,23,6,3.2,3,0.05,2.08,0.08,0.57,1.87,23,0.19,0,0.67,1.8,0.58,3,0.1,8,5,0.34,1,0.45,2,1,2,0.01,1,0.02,1,3,5,0,0.05,3,0.01,0.41,4,0.15,0.26,0.8,3,0.24
"89",1,184,24,2,12.65,0,14,2,70,5,0,1,7,108,22,50,75,5,2,38,20,35,37,4.53,4,7,7,0,8,27,31,6,4,1,2,0.67,4,18,40,62,0,11,4,0,5,35,20,18,9,3,3,1,4.79,4,12,24,3,3,13,16,7,4,1.05,2,12.93,1,4,32,38,5.2,16,82,3,5,43,20,6,0.53,21,39
"90",0,0.76,5,0,0,0,3,0,0.08,1,0,0,4,3,0.17,0.05,0.14,0,0.1,0.45,0.08,12,6,0,0,0.22,3,0,0.03,3,0.01,0.01,0,0,0.03,0.15,0.21,0.07,35,0.31,0,2,0.08,0,1,4,0.03,49,0.7,1,2,0,0.46,0.02,0.24,0.57,8,1,0.18,0.02,0.05,0.01,0,0.01,3,0,0.09,0.77,21,0,0.87,0.31,0,0.2,22,5,0.15,0.12,0.08,10
"91",0,184,14,0,2.81,0,12,0.08,31,16,0,3,31,51,24,21.73,12,3.48,3,59,15,30,13,0,1,3.05,4,0,9,33,43,9,0,0,1,0.56,2.68,3,78,12,0,5,1,0,0.92,4,42,5,1,2,1,1,1.59,2.72,1,5,22,22,1.58,2,7,8.22,1.05,7,1,0.03,5,19,24,0,23,67,4.74,9,47,5,1,0.44,12,10
"92",0,102,1.49,0,0.04,0,2,0,2,16,0.14,0,0.15,78,0.36,0.2,1.35,0.03,1,4.84,1,19,0.32,0,0,2,0.36,0,3,0.71,0.48,0.38,0,0,0.11,0.31,1,0,1.83,1,1,1.78,0.04,1.04,2,0.03,0.59,6,1,0.01,0.14,0.56,0.04,2,1,3,0.21,0.09,4,1,1,0.01,0.12,0.04,2,0.32,1,8.83,92,0.01,0.05,20,0,0.12,95,0.04,0.5,0.25,0.66,0.42
"93",0,84,35,0.03,5.79,0,3,4,61,53,0,0.37,4,96,79,2,15,2,3,15,11.83,17,23,0,0.65,6,36,0,1,39.46,13,1,0,0.88,3,0.4,14.68,1,94,51,0,36,6,0,2,2.62,1,5,1,1,5.13,0,0.01,5.92,6.18,4,11,12,2,5,13,2.33,0,1,1,2,2,74,363,0,2,13,2,8.72,6,1,18.52,0.32,1,11
"94",0,6,1.37,0,0.01,0,2,0,1.05,0.26,0,1.16,1,2.43,2.84,3,17,0.06,0.04,19,2,4,102,0,6,0.15,0.8,0,0.2,1,0.14,2,0,0,6,0.27,0.05,1,2,55,0,4,0.01,0,0.09,9,0.32,2,0.03,0.01,3,0,0.09,0.03,3,2,10,2,0.01,2,0.49,2,0,0.01,0.03,0.01,14,1,1.59,0,6,1,1,0.02,1,0.02,1,0.21,3,1
"95",0,59,10.68,1,1.74,0,2,0.04,7,2,0,2.14,8.22,95,43,3,56,1,2,22,13.11,6,39,0,1,3,31,0,20,13,3,3,0,0.01,5,0.21,1,6,7,45,0,36,22,0,0.46,1,7,1,3,0.02,1,0,1,5,3,2,4.34,46,2.94,1,1.09,0.5,0,1,1.53,0.03,17.54,27,58,0,7,18.37,2.28,4,35,5,1,0.17,15,12
"96",0,2.72,0.04,0.01,0,0,1,0.02,3,6,0,1,0.1,5,1,0.02,0.15,1,0.06,1,0.01,7,1,0,0,12,6,0,0.01,1,20,0.06,0,0,2,0.22,0.02,0.08,2,10,0,0.06,0.03,0,0.05,0.22,0.01,1,0.06,0,0.01,0,1,0.12,0.02,7,0.01,3,0.01,2,1,0,0,0,0,1,0.06,10,0.24,0,0.11,0.15,0,0,1,0,1,0.18,0,0.02
"97",0,21,44,0,0.02,0,3,0,3,1,0,0,1,9,0.41,0.17,4,0.02,0.02,1,0.21,0.3,1,0,0.03,0.02,0.46,0,0.38,0.5,1,5,0,0,0.35,0.1,0.03,0,0.34,0.4,0,0.86,3,0,0,4,3,2,0.23,0,0.04,0,0.01,5,1,5,2,1,0.49,0.02,4,1,0,4,0.07,0.01,0.22,32,53,0,1,0.8,0,3,2,0.15,0.25,0.08,0.2,0.17
"98",0,144,23,0.83,4.48,0,4,3,2,30,0.99,1,16,33,24,14,38,2,2,32.01,13,13.52,63,3.78,4,20,5,0,5,35,95,12,2.87,0.35,6,0.56,11,4.71,43,1,1,59,35.96,2,1,5,31.38,13,8.49,0.77,1,1,6,4,3.33,27,5,23,24,4,8,0.04,1.11,3,8.32,6.78,25,38,260,2,7,2,0.34,10,89,7,7,0.44,7,8
"99",0,34,11,0,1.12,0,9,3,6,13.82,0,1,2,193,4,12,12,1.32,2,18,5.93,4,6,0.06,2,0.35,3,0,13,16,57,1,0.01,3,15,0.47,11,2.06,4,184,0,5,4,0,2.28,15,8,53,7.83,2,10.8,0,1,10.94,3,10,1,59,6,8,1.26,0.85,0,1.62,1,1.72,13.65,32,67,0,25,37,0.67,7,12,1,5.49,0.37,3,2
"100",1,330,92,0,5.69,0,2,2.56,7,13,0,2,19,54,18,29,30,10.05,1,27,3,2,91,0.28,1,7,24,0,33,45,8,10,0.03,0.01,7,0.26,3,3,19,137,0.82,20,7,0,3.39,1,8,61,7,1.3,4,0,7.95,4,6,10,8,15,2,3,8,3.79,0,7,2,1,9,19,59,2,13,4,1,23,72,1,4,0.21,6,5
