"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"64",0.87,1,3.34,0,1.96,0.01,1,0.08,21,5,0.37,0,12,9,20,3,0.43,23,0.47,15,11,3,0.46,3.12,0.05,0.01,5,0,1,0.04,4,3,0,0.11,1,0,0.33,0.15,0.46,0.2,1.76,0.03,37,0.12,83,0.07,0,0,4.16,0.03,0.01,0.66,5.11,43,0.99,1,1.95,0.09,1.03,0.09,10,3,1,0.08,24,0,0,0.28,1,1,4.03,0,0,10,0.05,2,0.65,0.35,3,0.05
"65",47,1.89,6,2,1,2,9.81,3,52,6.86,4,0,3,4.81,3.8,38,28.14,3,1,11,159,0.72,6,11,5,2.09,1,1,0.46,1.28,4,5,0,1,2.54,0,1,3,7,1,1,3,13,6,6.44,0.62,2,0.05,8,2,0.63,7,0,15,2,6,0,0.97,15,3,6,4.42,0.01,0,12,0.7,1.98,1,4,3.33,23,1,1.08,25,6,4,0.25,4,0.1,3
"66",17,40,3.66,5,8,1,6,3,14,16.73,20.83,0,31,9,23,13,6,11,6.09,2,17,0.47,7,2,5,3,29,0.36,0.29,1,8,7.96,0,3,2.33,0,6.94,1.66,28,3,2,2,3,15,4,1.21,4,0,9.8,3,5,37,1,5,4,7.53,1.33,1.55,15,2,8,3.04,3,0,1,2,2,2,19,11,32,0.64,2,2,2,3,0.44,1,1.13,14
"67",1.08,5,5,0,8,0.12,5,0.1,0.82,2,0.05,0,1.88,6,1,6,0.14,1.92,0.31,12,0.06,2,0.22,0.7,7,0.04,5,0,1,0.01,20,11,0,0.4,1.3,0,2,0.03,0.72,1,6,2,1,2,0.8,0.08,0.01,0,20,2,0.01,0.41,1,125,3,8,1.3,1,66,0.21,8,0.12,0,0,0.44,0,0.01,8,1,0.09,1.53,0,0,15,0.23,4,0.43,0.12,0.01,0.06
"68",85,8,19,2.55,15,7,10,1,17,5,3,0,55,2,7,1,5,9,2,4,25,0.03,5,1,8.22,7.35,31,0,4,2.35,42,3,0,8.27,5,0,18.82,2,23,5.47,1,1,81,3,41,0.19,1.1,1.5,1,3,5.14,9,5,38,14,21,0.39,3,28,8.26,12,2.11,0.03,0.85,7,1.05,1,15,1,2,4,0.21,2,59.5,1,3,1,7,15.88,8
"69",24,1,5.94,1,1,1.61,17.16,1,10,56,1,0,2,4,3.67,3,1.89,21,1.76,25.97,117,0.02,1.23,3,0.15,0.09,49,0,1,1.77,6,1,0,2,2,0,5,1,3,0.15,4.15,0.17,53,1,20,0,0.08,0,9,0.25,0.82,6,3.48,91,1,2,0,0.52,39,1,3,7,0.07,1,8,0.01,0.39,2.15,1.66,4.81,9.32,3,0.07,5,0.73,2.07,0.44,4,1,0.14
"70",7,2,0.59,0.97,2,0.49,3,2.45,1,10.65,38,0,30,4.79,5,41,4.09,35,7,3,7,0.04,4,14,1.18,0.25,4.82,0.02,5,0.99,1,5.48,0,0.41,2.09,0,1.14,1.78,8,1,1.41,0.12,10.29,0.32,1,0,1,0,2,5,0.41,3,1,25,7,6,0.08,0.19,10,1,1,1,0,1,4,0.2,1.41,1,0.47,1,11,0,1.59,6,0.68,0.66,0.43,2,0.27,1.27
"71",5,0.21,1,0.07,0.21,0.03,5,1,9,7,0.93,0,4,2,14,1.45,0.71,2,3,6,13,1,3,0.34,0.03,0.06,28,0,1.66,0.01,1.88,0.1,0,0.01,0.21,0,0.35,3,0.63,1,2,0.01,44,0.03,6,0,0.02,0,2,0.01,0.01,1,0,1.1,0.07,2,0.01,0.39,3,1,4,1,0.03,0.08,0.56,0,0.01,16,0.04,3,0.65,0.01,2,3,1,0.06,0.31,1,4,0.38
"72",44,0.55,9,0.03,1.93,0.02,0.51,0.5,9,7,0.6,0,12,6,4,5,0.41,7,2,5.13,2,0,0.49,13,0.01,0.05,6,0,0.2,0.23,20,4,0,0.44,6,0,2,0.05,1,1,0.68,0.04,1,1.06,1,0,0.04,0,2.09,0.19,0.03,3,0.2,48,0.91,3,0,0.04,27,0.11,1.86,4,0.01,0.36,2,0.01,0.15,3.06,1.15,1.33,1.53,0,0.05,2,0.19,3,0.23,1,0.33,0.19
"73",48,39,26,19,77,4,17,46,116,56,18,0,159,70,15,51,110,182,17,8,60,6.46,96,179,1,34,56,2.01,3,19,41,4,0,33,22,1,33,12,82,5,4,3,117,43,51,14.84,5,1,62,14,1,44,11,80,20,30,2,4,114,14,43,5,1,5.76,100,11,2,7,41,15,164,1,2,55,46,28,1.4,82,5,61
"74",1,9,1.23,2,45,0.11,7,1.25,3,0.92,3.75,0,34,0.76,1,6,14,3,0.07,5,11,0.06,8,5,3,6,8,0.04,1,2,4,2,0,2,2,0.07,0.41,0.2,10,1,0.3,3,6,10,15,1,3,0.02,5,4,1,2,0.3,11,4,0.59,1,0.12,4.26,4,0.57,0.09,2.92,0.01,2.01,0.52,0.77,0.38,4,4,5,0.27,3,1.32,3,1,0.44,9,0.11,3
"75",36,18,11,2,38,4,6,3.62,3,19,4,0,58,7.79,10,131,10,9,2,11.68,58,1.38,3,6,7.89,2,14,0.75,4.32,3,12,3,0,5,6.69,0.07,1,0.31,1,3,3.52,1,12,4,2,3,12,0.02,7,5,0.34,9,0,49,11.15,28,1,1,1,2,5,2.65,1,0.09,9,5,6,7.5,6,13.96,28,0.28,1,3,2,7.15,0.5,6,2.1,3
"76",4,3,1.09,0.38,6,1,1,1.48,26.32,2.82,1.13,0,15,11,32,1,1,13,10,8,17,3.08,2.61,32,1,1,8,0,1.03,1.15,2,2,0,1,2,0.03,3,1,7,3,2,1,1.44,3,1,0.01,0.22,1,1,5,1,5.2,0.01,39,4.78,18,0,0.76,3,1,1,3.6,0.04,2.75,4,1.29,1,4,0.63,6,71,1,0.16,11,3,1,0.67,2,0.06,2
"77",4,14.63,3.17,0.84,2.17,0.49,23,3,95,4.63,7,0,14,1,6.97,6,34,8,0.31,5,4,0.05,9,37,1,1,1,1,0.37,3,3,1.81,0,3,1,0,2,2,4,1,0.98,2,45,8,8.7,0.03,2,0.05,2,4,1,1,2.42,28,3,6,0,11,4,5.17,2,3,2.05,0.03,1,1,3,2,9,1.67,24,0.02,2,5,1,1.14,0.56,38,0.1,2
"78",4.05,5,8.08,3,50,2,12,4,33,9,4,0,4.97,1,4,21,32,24,1,4,24,0.01,9,23.89,5.2,2,16.74,0.01,0.12,1.36,47,17.04,0,2,1,0.07,7,0.26,16,0.11,4,3,12,13,10.97,0.08,0.71,0.02,23,2,0.22,20,0.01,50,1,21,1,0.15,7,17.78,5,8.02,1,1.93,5.42,1,3,5,2,4,21,3,1,15,4,1,0.49,11,0.37,1
"79",5.99,26,2,2,1.53,2,1.37,2.42,4,16,1.85,0,58,2,2,19,5,17,0.83,2.6,4,2.24,18,8,1.02,1,12.27,1.13,0.09,1,83,1.95,0,2.38,5,0.07,0.51,0.29,17,1,3,2,3,5,6,0,1,0.02,7,1,0.05,4.82,0.01,41,6,20,1,0.01,20,3.11,1,1.47,1,2,1,1.65,2,3,3.22,8,14,4,1.71,3,7,2,0.48,3,3,4
"80",44,34,3,1.69,11.88,1,5,1,14,27,13,0,12,6,7.49,62,30,20,0.4,2,170,1,7,23,5,3,20,0,1,4.02,116,3.65,0,7,2,0,1,2,7,6.29,1,12.52,32,10,49.19,0.09,3.24,0,2,3,1,30,4,25,6,10.38,1.52,2,3,1,24,1,0.02,0.27,20,0.56,3,15,3,14,33,6.74,5.74,30.72,13.86,5.93,0.51,14,4,9.32
"81",18,5,3,0.53,15.85,0.28,5,2,103,8,8,0,96,5,14,6,2.12,2,5,37,15,0,7,12.42,0.79,0.67,2,0,2.69,0.29,13,4,0,1,1.56,0.07,1,0.82,3,1.82,2,0.36,3,2,2,0,0.19,0.02,4,0.17,1,2,0.05,3,1.03,3,1,2.64,4,0.33,8,1,0,0,27,0.02,0.09,12.89,1.19,4,2.15,0,1.13,33.27,0.72,3,0.44,3,1.69,1
"82",21,1,1,5,0.7,0.37,1.8,8,31,1.93,2,0,10,4.39,23,13,8,15,2.8,1,1,0,5,15,2,3,35,0.13,0.56,2,5,0.53,0,2.36,1,0,3,4,13,0.24,1.52,1.01,29,1,12,0.38,2,0,1.95,1.83,2,23,0.02,15.61,5,14,0,1,3,1,8,2,0,0.07,18,1.16,1.45,1,3,2,36,1,0.95,11,7,2,0.28,3,1,10
"83",19,12,2,1.14,13,1,5,3.18,5,32,2,0,239,6,3.21,1.75,14,2.15,0.15,3,2,0,2,32,2,1.33,13,0,0.03,1,1,0.96,0,1,2.65,0,1,1,6,0.24,1.55,1.13,1,2,5.52,0,0.76,0,1,2,3,7.89,0,21,4,5.87,0,1,24,1.83,12,0.24,0,0,57,0.96,8,0.91,2.51,4,21,3,1.93,3,1.84,1.52,0.4,2,0.06,5
"84",2,1,10.13,1,2,0.11,3.21,4.27,13,11,15.46,0,29,2.96,2,9,11,3.29,0.36,3,31,1,3.5,2,0.02,8,11,1,0.02,2,3,2,0,1,1,0,4,0.19,5,0.89,5,1,5,4.44,9,0.58,0.18,0.05,4,3,0.17,3,0,19,2,2.58,0.01,7,195,2,4.19,0.65,1.72,0.03,1,1,2,6,2,12,5,0.23,2,5.64,1,4,0.69,22,0.19,9
"85",20.14,14,3.97,0.05,11,1,12,1,80,7.09,19,0,11,7,1,3,40.42,1,0.82,19,248,1,6,28,9,1,1,0.15,7,0.18,13,14,0,1.41,0.75,0,0.95,1.19,24,1,2.91,5,4,3,2,1,2,0,18,6,1,5,4.74,41,14.75,10.86,1.81,0.14,5.14,2,3,1,0,0,8,2,5,1.08,4.78,8,138,0.02,0.07,50,3,4,0.6,10.92,0.25,8
"86",29,1,1,1,1,2.5,1.25,6,14,1,1,0,99,25,6,59,2,2,1.13,3,19.31,3.08,2,26,3,5,2,0.11,3,4,12,6,0,4.38,1.41,0.03,3,0.07,9,2.44,1,1,9,6,10,1,1,1,8,15,3,3,0.16,36,4,6,0.01,1.87,33.87,1,5.95,0.54,0,0.01,58,2,1,10,6,1.99,27,0.13,0.59,2,1,3,0.67,5,0.81,3
"87",1,52,7,1.47,1,0.11,1,20,16,2.04,2.92,0,10,5.36,26,3,28,3,2,1,24,0.03,9,47,6,3,29,0.42,4,1,9,12.07,0,12,5,0.15,2.11,2,24,6.3,4,2,31,6,11,2.71,6,0.04,10,10,2,22.86,7.88,46,11,3,3,4.17,50.78,12,3,1,2,4.13,5.75,3,1,1,1,30,123,2,1,19,3,7,1,10,0.26,5
"88",8,22,6,1,2,1,25,2,30,8,5,0,64,4,21.96,23.65,33,5.01,2,5,65,0.31,1,8,1,1,14,0,4,0.63,39,2.31,0,1,1,0,2.9,1,4,6.98,6,1.83,11,3.03,19,0,0.91,0,3,1,2,15.57,2,2,4,21,1.23,3.94,2,3,1,1.14,1,1.69,12,4,2,2,2.41,7.01,19,1,1,5,3.87,1.64,0.41,1,0.94,5
"89",2,10,4,4,2,6.92,3,4,43,10,30,0,108,5,4.75,3,33.26,1,1,9,35,0,1,9,1,3,18,0,2.01,1,9,6.01,0,2,7,1,1,1,7,3.59,2.4,1,40,1,11.13,0.21,1.28,0.22,5,2,6.83,24,2,25,4,21,1,5.44,6,5,10,1,2,2.75,7,3,5,5.16,6,10,34,0.01,5,21.17,13,2.33,0.67,1,6,2
"90",10,1,2,0.03,1,0.04,5,0.47,45,17,20,0,51,2.12,1.64,34,2,11,0.22,12,10,0,3.19,2.76,0.02,2,1,0,0.36,0.01,5.17,1,0,0.05,0.98,0.07,0.58,5,1.11,0.03,9,0.01,27,0.09,9,0,0,0.02,1,0.01,0.02,15,3,10.44,1,0.46,1,0.15,1,0.05,3,2,0,1,8.2,0,0.01,1,0.03,0.48,1.36,0.09,0.02,10,0.04,1,0.38,7,3,0.18
"91",3,12,4,1.22,3,0.01,1,5,13,12,1.64,0,19,0.24,0.41,2,42,7,0.02,0.82,8,0.81,2,32,2,4,1,0.52,1,10,4,8,0,2,0.13,0,0.07,1,16,3,0.14,2,0.89,12,1.59,0.42,6,0,0.42,10,1,3,0.03,37,0.71,0.44,0,0.15,1.24,6,5,0.02,1.12,2,7,2,3,2,1,20,26,0.89,2,1.92,1.22,3,0.48,7,1,2
"92",62,2,2,2,3.9,0.4,4,9,23.37,12,5,0,107,2.86,3.03,16,3,1,1,1.03,70,0,4,5,1,2,3,0.56,0.55,5,2,0.16,0,1,3.37,0,1,4,11,1.84,0.52,0.26,27,8,19,1,1,0,1,11,1.62,18,0.05,20,20,3,0,0.48,25,3,2.2,2,0.01,1,10,3,2,0.75,1,7,18,0.07,5.39,1,9,0.54,0.35,14,5.53,1
"93",29,5,9,4,16,2,14,3,16,4,37,0,90,5.79,1,6,1,2,1,1,20,0.02,2,4,6,0.57,8,0,4.52,1.53,77.77,12,0,5,1,0,1,2,2,0.7,0.99,0.03,67,1,11,0,0.37,3,1,6,2.87,9,15.75,196,5.01,9,0,7,15,2,2,2,0.55,7.25,5,0.02,0.38,13,3.78,8,8.05,0.56,3,25.74,1.18,1.03,2,1,4,4
"94",115,45,22,9,31,83,27,42,2293,48,104,0,287,32,36,106,29,164,5,11,274,37,96,132,19,37,6,1,5,20,83,8,1,17,21,12,4,2,151,5,3,21,140,59,97,1,4,1,97,30,5,23,63,211,27,72,3,22,109,49,3,9,5,33,43,4,14,5,6,41,317,1,22,7,54,28,8,62,6,65
"95",7.51,6.27,4,10,14,4.17,1.21,59,10.91,29,1,0,1,2,3,15,248,19,1,1,99,2,79,291,22,22,0.98,10,13,21,53,0.85,0,8,3,1,0.1,0.74,51,2.55,13,23,9,8,5.99,7,9,2.18,29,46,0.47,12,5.3,32,4.25,5,4.36,0.12,6,46,15,0.73,3,1,2.4,27,18,0.67,46,58,269,2,3,1,56,45,1.26,112,1.05,73
"96",1.02,14,0.3,1,12,5.23,0.38,5,8,11,36,0,4,9,6,6,9,2,1,0.44,51,0.04,13,7,1,2,2.08,0.31,0.01,1,10,0.59,0,8,0.32,0,0.38,0.39,8,0.03,0.76,0.23,2.28,1.29,5,0.11,4,0,1.65,1,0.45,2,0,5.15,4,2,0.04,1,55,2.24,4,0.28,2,0.76,19,2,4,0.22,2,13,28,0.05,2,0.79,4,5,0.5,10,8,17
"97",3,4.23,2.26,0.12,6,0.29,2,1,6,4,6,0,69,0.97,3,9,17,6.22,1.62,3,14.34,0,9,18,0.68,1,3,0,0.05,2,4.18,0.57,0,1,1.07,0,1,0.85,6,0.17,1,1,70,5,7,1,0.63,0,1,1.87,2,24,0,3,2,2.17,0,2,57,10,3,0.29,0,0,24,0.18,1.42,3,2,1,6,2.91,0.18,28,2,1,0.24,4.93,2,28
"98",7,6,8,1.08,40.18,0.01,3,5,19,4,10.26,1,36,1,5,100,25,23,0.33,4,38,1,8,20,0.23,4,16.43,55,1,2,16,5,0,2,1,12,0.69,0.95,42,1,2,4,3,10,11,0.83,6,12,13,8,0.65,2.96,63,39,7.1,6.75,24,0.15,104,5.61,18.72,2,61,33,29,3.26,2,5,13,9,37,1,6,3.42,2,4,8,5,2.78,21
"99",28,12,6,10,9,20.75,3,13,86,4,4,0,10,13,19,34,30,78,4,13,79,0,37,7,13,7,15,0.46,13.83,0.62,4,5,0,3.76,11.23,0,4,2,17,7,2,1,84,2,48.82,0.09,15,3,17,8,1,7,0.32,109.09,4,30,0,7.88,65,11,8,12.09,0.09,0,35,0.21,7.46,31,2,1,3,1,9,1,5,12.93,2,8,6.33,25.07
"100",17,1,3,0.05,14.49,3,12,1,4,1,10.27,0,187,16.65,42,4,5,11,25,11,67,1,16,22,7,2,2,0.01,1,1,18,1,0,1,13,0,6,2,11,10,5,2,17,2,7,2,1,0,4,5,1.34,14.07,2.37,17,5,2,2.82,2,5,2,14.03,7.65,1,3.87,19,0.23,0.7,7.11,5,3,3,4.11,1,1,3,1,0.94,19.66,2.6,19
