"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"61",189,39,173,3,271,81,59,5,104,9,20,10,14,12,2,4,32,21,9,2,2,39,5,1,1,0.5,0.86,32,10,0,8,3,2.04,6,45,25,18,3,2,3,1,11,0.33,2,3.15,13,0.66,5,1,11,1,10,2,11,0,1,4,2,6,0,0.06,2,1,0,0.44,0.63,2.01,2.48,0.04,0,1,0.19,0.93,1.66,0.34,0.01,6.44,0,1.91,0.44
"62",81,21,71,1.08,116,44,30,2,27,4,5,4,2,1,2,2,19,7,7,1,0.08,13,2,3,0.73,0.44,0.49,13,2,0,3,5,0.21,4,23,12,4,1,1,2,1,5,0.12,3,0.1,6,0.17,3,1,10,0.62,11,1,3,0,0.18,1.45,1.18,1,0,0.03,2,0.54,0,0.16,0.17,0.21,1.1,0,0,0.33,0.08,0.43,0.93,0.06,0,1.44,0,0.98,0.29
"63",1,0.1,0.56,0,7,1,1,0.02,0.19,0,0.02,1,0,0.05,1,0.02,1,0.03,0,0,0,0.03,0,1,0,0,0.01,1,0.01,0,1,1,0,0.02,3,0.12,0.06,0,0,0,0,0,0.02,0.01,0,0.06,0,0,0,0.03,0,0.01,0,0.03,0,0,0.01,0.02,0.01,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0.01
"64",2,1,4,0,3,1,3,1,3,1,0.03,1,0.01,0.01,0.07,0.02,0.08,0.01,0.01,0.01,0,0.03,0,0.04,0,0,0.01,1,0,0,0.01,0.02,0,0.01,0.1,1,0.02,0.02,0,0,0,0,0.03,0.01,0,0.02,0,0.01,0,0.04,0.01,1,0,0.03,0,0,0.02,0,1,0,0,0.02,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",6,1,4,0,12,3,1,0.03,7,0.02,1,1,0.02,0.02,0.22,0.01,1,1,0.01,0.01,0,0.12,0,0.05,0,0,0.01,0.28,0.01,0,0.01,0.02,0,0.02,1,1,0.17,0.02,0,0,0,0,0.02,0.01,0,0.07,0,1,0,0.07,0.01,0.02,0.01,0.14,0,0,0.01,0.01,0.03,0,0,0.03,0.01,0,0.03,0,0,0.01,0,0,0.01,0,0.01,0.01,0,0,0.01,0,0.01,0.01
"66",216,44,199,1,350,135,70,7,116,12,18,12,17,10,8,10,48,32,11,1,0.07,61,3,1,5.61,0,1,57,3,0.35,16,13,3,12,56,37,18,3,4,1,0,9,0.29,7,2,20,1,11,2,18,1,19,1,9,1,1,14,3,5,0.73,1,7,14.93,1,0.39,1,2,24.52,2.45,1,1,0.82,1,2,1,0.18,31.65,0.78,2.06,10.54
"67",458,47,178,3.01,438,120,86,4,105,13,23,8,20,12,8,8,45,30,16,1,1,66,3,7,1,0,2,58,4,0,12,7,2,8,53,37,13,6,2,3,0.24,7,0.33,2,8.57,17,1.07,6,1,11,1,13,1,8,0.21,0.56,5,2,3,0.01,0.06,1,1,1,0.45,0.76,2,3.21,0.01,0.01,0.69,0.29,0.96,1.85,0.33,0.01,3.67,0,2.45,0.45
"68",87,18,89,1,175,73,30,1,69,4,9,2,11,5,3,4,26,15,7,2.15,0,28,2,3,0.22,0,0.02,26,2,0,7,3,2,5,31,35,7,7.66,1,1.85,0,3,0.11,4,2.85,9,0.69,3,1,5,1,11,1,6,0,0.12,6,1,2,0,0.01,1,1,0,0.15,0.26,1.01,2.01,0,0.01,0.49,0.14,0.71,0.78,0.23,0.01,2.39,0,1.3,0.37
"69",216,42,193,1.88,388,170,96,4,107,15,30,5,15,7,5,9,40,24,14,1,1,47,8,1,1,0.5,1.19,59,7,0,13,6,1,5,61,36,18,5,3,4,1,9,0.21,2,1,14,0.84,7,1,12,2.54,10,1,12,0.24,1,4,6.78,4,0,0.07,4,2,0.01,0.28,0.26,1,1,0,0.01,1.31,0.23,2.74,4.49,0.1,0,4.52,0,3.25,0.5
"70",139,29,122,0.01,315,98,46,4,95,5,19,2,5,6,2,15,24,15,7,1,0,32,8.47,2,2.56,0,0.01,45,3,0,6,5,0.76,6,48,28,10,2,2,2,0,6,0.13,2,2,16,3,14,3,19,3,12,2,16,0,0.3,6,3,3,0,0.04,4,2,0.01,0.18,0.88,2.47,3.38,0.18,0,1.71,0.21,1.05,3.73,1,0.03,5.19,0,1.86,0.78
"71",3,1,139,0.02,59.12,28,2,0.46,20,30.01,1,3,11,4,3,37.19,9.72,31,25.77,0.69,0,19,3.72,5.77,4,0,0.72,130,5,0,38,15,1,1,92,4,9,2,2,2,0.86,9,0.33,10,3,66,5,1,23.43,3,1,14,84,114,0.77,15,3,36,3,0.81,0.27,37,8,7.77,0.45,4,6,19,22.31,3,24,11,27,5,22,33,102.61,0.44,8,17.95
"72",1,0,0.02,0,0.04,0.02,0,0,0.02,1,0,0,0,0.01,0,0,0.01,0.05,0,0,0,0.02,0,0,0,0,0,0.02,0,0,0.03,0,0.01,0.01,5,0.02,1,0,0,0,0,0.01,0.01,0,0,0.03,0,1,0,3,0,0.01,0,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,1,0.01,0.01,0,0,0.01,0,0.01,0.01
"73",1,0.03,1,0,0.08,1,0,0,1,0,0,0,0,0,0.02,0,0.01,0,1,0.01,0,2,1,0,0,0,0,0.01,0.01,0,0.03,0,0,0,0.07,0.01,0.01,0,0,0.01,0,0,0.02,0,0,0,0,0.01,0,2,0,3,2,0,0,0,0.01,0,0,0,0,0.01,0,0,0.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",5,41,70,0.01,191,75,5,1,85,3,10.47,0.11,1,2,4,11.81,32,39,4.32,2,0,29,0.34,0.5,0,0,0,99,2,0,18,3,0.86,4,42,22,37,2,3,1.41,0,9.53,0.18,3,0.57,17.82,1,10.86,2,8,2,8,2,58,0,1,28,9.29,2,0.03,5.21,2,6,0.84,0.24,13,0.33,10,4,0.4,3,1,2,4,10,3,32.13,1,8.6,62
"75",3,2,5,0.31,2,141,97.44,1,1,19,27,4,2,4,0.42,19,20,73.02,14,0.87,0.07,21,2,2,0.97,0,1,37,7,0.35,60,3,1.05,1,92,300,73,7.98,3,1,0,12,0.28,55,3,18,4.99,40,0.11,308.18,3,12,31.52,44,1,18,1,1,133,2,1,207.82,9,2,0.37,13,0.45,52.84,11,10.85,5,51,26,68,5,3,70,0.34,28,33
"76",0.37,0.02,1,0,2,1.14,0.41,0,2,0.01,2,0,0.08,0.07,0,0.01,1,1,0.01,0,0,0.11,0,0.01,0,0,0,2,0,0,0.02,0.02,0,0.02,2,3,0.11,0.01,0,0,0,0.05,0.01,0.21,0,3,0,3,0,0.02,0.03,0.14,0.04,1,0,0.14,0.05,0.12,0.17,0,0,0.71,1,0,0.01,0,0.01,1,0,0,1,0,0.05,0.27,0.05,1,1,0,0.12,0.23
"77",8,0.13,0.58,0,1,0.16,6,0.01,2,0,0.09,0.02,1,1,0.74,4,1,0.21,1,0,0,0.18,0,2.91,0,0,0,11,0.12,0,1,2,0,2,5,0.1,3,1,0,0.01,0,0.06,0.03,0.03,0,10,1,0.01,0,0.18,1,15,0.03,0.03,0,0.01,1,4,0.03,0,0,0.01,0,0,0.03,2,1,0.03,0.01,0,0.01,1,0.01,0.03,0.04,0,0.14,0,0.02,0.01
"78",1,0.05,0.46,0,5,3,0.01,0,0.07,0,0.19,0,0.01,0.01,0.01,0.01,0.04,2,0.01,0,0,0.14,0,0.01,0,0,0,0.59,1,0,0.02,0.02,0,0.01,1,2,0.14,0.02,0.01,0,0,0.2,0.08,0.02,2,1,0,0.11,0,0.15,0.01,3,0.02,1,0,0.01,3,0.01,0.05,0,0,0.06,1,0,0.1,0,0,0.04,0,0,0.02,0.01,0.02,1,0.01,0,0.05,0,0.03,0.33
"79",43,5.08,63,3,42,224.82,5,1,153,1,16.47,1,26.23,35.12,13.47,6,2,9,6,1,2,11,22,41.92,2,0,2.55,313,19,0,3,17,1,37,121,15,15,26,9.93,3,3.04,58,0.36,30,2,112,6,5,3,5,4.72,287,4,2,0.46,7,9,21,1,2,1,65,3,3,0.49,6,8,5,24.3,2,11,49,27.03,10,2,7.58,18,3.52,18,2
"80",19,26,8,1,366,19,1,5.32,104.07,15,11,5,7.18,8,0.98,7,126.43,116,31,14.5,4.5,112,12,11,14.5,2.75,2,39,36.97,2,5,6,30.28,74,82,13,1,2,5,7,6.25,1,0.75,86,2,133,8,2,12,82,8,29,10,16,1,125,79,7,47,3,6.46,48,8,0.5,1,8,4,26,39.64,1,1,6,1,237.22,17,1,30,7.25,51,10
"81",5,1,2,0,57,5.21,4,2,4,6,4.96,0.02,1.78,1,1,1,8.62,2,0.65,0.01,0.98,1,0.08,0.5,0,1,0,21.88,0.06,1,5,2.59,2,8,23,21,23,1,0.09,2,1,4.35,0.38,1,8.26,6,0.1,23,0.96,15,2,11.24,0.68,37,0.04,1,0.66,1,9,0,2.22,5,2.72,0.01,0.5,2.8,3.47,1,0.54,0.72,9,3.46,3,44.65,2,4,1,0,6,20
"82",21,53.32,134,3,186,5,18,4,10,6,22,1,58.33,5,1,41.99,32,86,13,14.5,4.5,11,6,29,5,2.75,0.27,1,14,2,115,26.95,3,1,16,62,1,10,3,33,6.25,29,0.75,20,19.25,60,17,71.31,12,12,8,43,2,50,1,11.93,27,3,8,7.5,4,6,16,18,1,16,1,49,7,0.07,14.3,1,4.83,1,111,11,31,0,20,96.23
"83",1,1.2,2,0,8,8,13,0.1,2,3,10,0.92,0.77,5,0.31,2.19,5,9.46,1,0.24,0,9,0.69,4.12,0.02,0,0,15,4.22,0,1,4,0.01,3,80,24,13.88,2.05,3,1,0,4,0.06,12.14,0.06,8,3.27,10,4,1,1,13,9,43,0,7,3,10,10,0,1.78,19,1,2.65,0.08,2,3,3,1,0.01,1,2,1.87,14,5,4,7,0,6,74
"84",0.06,0,0.04,0,2,0.08,0.02,0,0.01,0,0.2,0,4,0.03,0,0.01,0.04,0.06,0.15,0,0,2,1,0.01,0,0,0,0.18,0.01,0,1,0.03,0,0.03,2,1,0.1,0.01,0,0.01,0,0.12,0.04,0.02,0,2,0,0.21,0,0.15,0.01,1,0.01,4,0,0.01,0.11,1,0.14,0,0,0.6,0,0.01,0.05,0,0.01,0.29,0,0,0.07,0.01,0.01,1,0.12,0,2,0,0.04,1.1
"85",0.07,0.01,0.06,0,0.85,1,4,0,26,0,1,0,0.02,0,0,0.01,0.03,0.01,1,0,0,0.1,0,0.09,0,0,0,2,0,0,0,1,0,0,0.11,10,0.01,0.09,2,0.01,0,0.01,0.04,0.09,0,3,0.09,1.23,0.01,0.03,1,0.1,0.23,1,0,1,0.3,2,1.48,0,0,2,0.13,0.08,0.05,0.01,1,0.26,0.13,0,1,1,0.04,1,1,0.11,2,0,1,1.18
"86",11,5.82,31,1,54,88,10,2,1,1.84,2,2,1,5,3,1,5,32.13,1,1,1,1,2,8.84,0.41,1,2.63,36,22,1,5,1,3,1,80,4,108,1,7,2.15,1,24,0.38,1.22,3,50,1.26,35,19.04,103,0.18,24,5.08,47,3.25,1,4,39,44.31,0,1.54,3,4,0.11,0.5,3.22,19,2.86,2,4,4.02,15.07,10,67.82,14,0.71,9,0.51,3,11
"87",7,1.21,11,0.03,24,11.38,4,0.14,315,16,8,0.04,1,1,3.18,0.1,83,4.47,3,1,6,3,2,2,1,3.67,0,154,7,1,3.88,3,0.79,7,29,60.9,6,0.27,4,4,8.33,1.93,1,10,0.9,27,2,2,5,3,0.02,9.88,1,4,3.03,1,28,14,3.25,0.08,1,144,0.75,3,1.33,2,2,3,0.68,0.46,44,6,1,20,20.71,1.45,27,9.67,4,1
"88",10,0.11,16,0,1,15.95,1.18,0,5,0.1,14,0,0.38,0.98,1,0.03,9,0.65,0.12,0,0,1,0.1,0.13,0,0,0,10,1.63,0,5.77,0.09,0,0.48,46,5,5,0.09,0.01,1,0,4.14,0.06,0.35,0,4,0.09,8,0.13,15,0.64,6,0.12,5,0,0.12,7,1.22,6,0.01,0.04,7.22,0.1,1,0.07,2,0.04,1.06,0,0,0.71,1,0.73,16.15,1,0.02,3,0,2,5
"89",113,1.15,4.02,0,88,9,29.46,3,6.65,0.63,11,3,15,1,2.43,7.71,4,0.05,6,1,0.07,25,2,1,3.71,3,1,111,2,2.18,4,6,1.78,5.93,66.34,51,8,1,1,2,0,1,0.82,19,0.03,36,3,0.16,1,241,3,176,5,6.84,0,16,3,3,42,0.01,3,0.23,3,1,1.09,2,1.3,1,27.14,2.34,15,6,11,14,15,47.13,1.31,0,49,9
"90",1.94,0.1,4,2,5,5.46,21,1,12,0.17,3,0.07,1.57,2,0,7,0.41,12,6,0.03,0,0.49,5,0.54,2,0,0,32,0.2,0,2,6.78,0.2,4,13,21,34,1,0.87,2,1.85,1,0.22,2,0,4,3,1.72,2.61,26,1.16,12,18,3,0,1,6,6,25,0,1.83,11,4,2.22,0.3,1.61,7,8,1.53,0.32,1.76,27,2,12,1,2.47,19.93,0,34,6
"91",15,0.48,14.06,0,7,11.2,2,0.13,14,13,14,2,23,4,3,10,18,20,19.37,0.04,4.5,145,1.36,30.77,1,2.75,3.65,10,4,2,3,8,42.25,6,46,13,4,3,1,8,6.25,102.58,0.75,16,1,54,2,1,9,14,6,152,53,238,5.38,10,8,2,167,1.88,1,89,6,1,1,32,5,13,2,7,11.39,2,15,109,30,2,5,1,20,2
"92",161,11,2,1,12,33.26,79,3,9,3,14,3,3,10,1.84,1,31,17,5,0.05,2,72,8,5.82,2,0,0.43,424,4,0,5,19.72,5.14,1,545.78,214,11.67,4,4,9,2.78,6,0.33,46,0,4,2,1,4.06,303,3.72,1,11.25,65,0,5,28,17.18,18,2,10.14,8,9,10,0.44,2,5.2,2,0.28,0.75,32.53,0.84,2,10,21,10,20,0.01,6,6
"93",49,7.24,2,0.06,121,9,5,7.74,142,5,40,10,11,24,3,1,13,35.35,32,1,0.22,8,1,15,2,1.92,4.47,49,2,0,11,20,14,20,68,21,3,3,11,28.88,4,21,0.64,27,1.16,42,1,2,11.12,10,3.14,503,28,38,0,19,35,15,9,1,9,3,1,6,0.85,8.49,1,9,14,3,7,55,6,1,5,1,127.24,2,7,1
"94",108,1,23,0.1,374,39,1,1,3,9,50.13,3.38,21,15,8.2,3,47,5,36.47,1,0,35,1,14,0.01,0,0,72,20,0,54.47,1,5,1,21,87,82,8,1.19,1,0,7,0.2,8,0.25,7,7,7,6.54,4,4,99,9,108,0,17.38,59,6,21,2,1,36,0.94,1.01,0.27,1,7,23,4,1,8.71,1.2,8,25.65,60,0.03,1,1,10.36,1
"95",39,2,38,0,3,23,7,1,47.47,6,7,2,3,4.98,7,1,1,7,1,0.23,0,21,0.04,14.04,0.06,1,0.12,57,3,0.73,3,6,0.81,6,4,13,11,3,1,2,0,3,0.27,3,0.04,188,1,7,6.38,1,2,16,19.17,29,0,7,21,12.85,8.35,0.01,3.84,10,22,4,0.36,1,1,16,2,0.85,6,28,3,8,7,2,49.66,0,37,76
"96",62,3,17,3,24,128,10.67,1.21,59.53,3,8,7,1,1,2.01,8,20,176,104.19,1,0.18,274,9,4,11.05,0,4,15,12,0.35,1,40,9,70,592,340,32,39,1,13.91,0,3,0.57,6,4,1,3.17,9,6,16,4,48,42,7,1,9,175.71,23,270.86,5.71,2,13,26,6,0.76,22,12,3,4,2,16,56,11,33,23,33,3,5,14,183
"97",15,2.08,4,0,109,167,23,1,18,7.18,0.44,1.28,1.36,7.86,12,22,6.68,2.38,10,0.17,0.07,89,1,4,0,0,1,17,10,0,1,15,6,19,23,21,59,7.44,3,5,0,0.23,0.28,1,0.42,1,7,1,0.16,13,0.87,9,71,16.21,0,2.03,9,1.65,48.16,0.35,1,2.62,1,7,0.38,8,0.04,8,2,6,66,8,14,4.72,62,5,7,0.07,26,1
"98",0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.01,0.01,0.01,0,0,0,0,0,0.01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01,0,0,0,0,0,0,1,0,0,0,0,0,0.03
"99",3,0.04,1,0,6,1,0.1,0,9,0,0.31,0.02,0.03,0,0.13,0.01,0.16,0,0.01,0,0,0.06,0,0.04,0,0,0,2,0.03,0,0.02,0.03,0,0.02,0.2,1,1,0.02,0,0,0,1,0.01,0.17,0,3,0,0.06,0,0.41,0.03,0.17,0.01,1,0,0.02,4,0.01,0.02,0,0,0.18,0,0,0.01,0,0,2,0,0,0.05,0.32,0.31,1,0.03,0.01,0.03,0,2,0.21
"100",0.02,0.03,0.09,0,7,1,0.03,0,1,0,1,0,0,0,0,0,0.04,2,1,0,0,0.04,0,0,0,0,0,0.06,0,0,0,0,0,0.01,0.03,0.21,0.02,0,0,0,0,0.01,0.01,0,0,0.01,0,1,0,0.01,0,0,0,1,0,0,0,0.01,0,0,0,0.03,0.03,0,0.01,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0.01
