"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"59",0,0,0,0.06,3.18,0,0.05,0.08,1.73,0,0,1,0.82,0,1,0,0.24,1.48,1.14,0,3.27,0.05,0.03,4.98,0.02,0.12,0,3.1,4,0.15,0.01,3,1,8,1,4,10,10,0.06,4,37.43,4,1,13,0,3,7.11,4,16,0,34,12,2,3,4,4,2,1,18,7,0.01,7.43,18,3.78,2,1,2,3,25,9,10,6.86,34,116,4,227,1,0,10,15
"60",0,0,0,0.05,0.21,0,0.01,0,1,0,0,0,0.03,0,2.05,0,0.01,0.09,0.06,0,1,0,0,0.12,0,0,0,1,4.9,0.02,0,1,0.56,3,0.03,0.58,2,3,0.04,1.92,0,2,1,5,0,0.04,0.01,2,7,0,10,2,1.17,0.18,2.07,2,0.3,1.22,2,2,0,1.05,1.11,2.33,1.29,2,0.29,2,16,3,4,1,14,58,2,83,1,0,5.71,2
"61",3,2,0,6,1,1,2,1,7,0.24,0.35,0,2,0.32,4,0,0.93,0.31,1,0,1,1,0.06,2,0,0,0.63,0.06,0.23,0.2,0,2,1,0.15,0,0.22,0.08,0.43,0.03,0.2,0,0.17,0.04,2,0,0,0,0.07,0.22,0,0.22,0.08,0.02,0.05,0.02,0.01,0.01,1.22,1,0.01,0,0,0.01,0.89,0.08,0.01,0.11,0,0.02,0.02,0,0,0.01,0.08,0.01,0.54,0,0,0,0
"62",13,7,2,15,15,1,7,2,23,3,2,0.59,8,1,8,0,3,3,1,0,2,1.41,1,5,1.39,0.01,0.01,1,2,2,0.01,9,4,14,0,1.04,2,8,4.81,2,0.09,1,4.98,10,0,0.01,11.39,0.64,3,0,2,1.6,1.09,1,1.88,1,0.03,1.22,1.42,0.49,0,0,0.3,3.78,2.44,0.02,0.52,0,1.3,0.45,0.17,0,0.61,1.32,0.06,1.63,0,0,0.01,0
"63",5,1,2,16,16,0.89,3,2,16,2,3,0.02,4,1,8,0,1,1,1,0,7,1,0.24,6,1.39,0.01,0.12,3,1,0.71,0,4,4,13,0.05,1.04,6,4,1,1,0,1,1,7,0,0.04,0.68,0.36,1,0,5,3,1.09,1.47,3.02,0.15,0.03,1.22,1,0.67,0,0,0.76,3.78,1.09,0.36,0.52,0,2.78,0.04,0.05,0,1.72,1.55,0.04,2.74,0,0,0.03,0
"64",1,2.01,0.02,2,5,0.02,3,1,6,1,0.11,0,0.03,1,2,0,1,0.16,2,0,0.52,0.04,0.02,1,0,0,0,1,0.03,0.03,0,2,0.12,0.33,0,0.24,0.28,4,0,0.02,0,0.02,0.01,0.69,0,0,1,0,0.04,0,2,2,0.07,0.03,0.03,0,0,1.22,0.09,0.02,0,0,1,0.97,1,0.01,0.12,0,0.02,0,0,0,0.09,0.02,0,0.22,0,0,0,0
"65",2,0.01,0.01,1,5,0,1,0.07,3,0.35,0.72,0,1.54,0,4,0,1,1,1,0,2,0.01,0.01,0.06,0.85,0,1,0.1,1,0.01,0,1,1,2,0,0.35,2,2,0,0.09,0,0.03,0.05,0.22,0,0,0.21,0,1,0,0.15,0.28,0.01,0.02,0.02,0.01,0,1.22,0.15,0.02,0,0,0,1.4,0.07,0,0.18,0,0.05,0.01,0,0,0.01,0.03,0,0.06,0,0,0,0
"66",15,10,2,46,28,5,10,5,23,5,2,1,4,4.6,20,0,2,8,5,0,5,1,3,2,1.39,0,3.17,1,8,2,0.01,9,2,15,0.03,1.11,6,17,0.43,1,0.01,6,2,5,0,0.08,2,2,2,0,3,5.77,5.44,1,1,1.56,1.1,1.22,2,0.67,0,0,1.72,3.78,6.39,0.4,0.56,0.02,15.01,1,0.57,0,1,5.3,0.2,60.03,0,0,0.75,0
"67",38,11,6,59,56,14,24,15,73,11,9,7.35,14,2,22,0,1,13,6,0,13,174.22,3,7,7.56,1,1,7,8,1,0.01,7,4,14,0.93,2.29,9,6,5.87,4,1.97,3,2,7,0,0.06,1,1,1,0,5,1,1,1,5.52,1.64,0.16,1.22,3.27,1.1,0,0,1.9,3.78,13.37,0.09,1.56,0,2.11,0.77,0.37,0,8.11,1,0.03,12.07,0,0,0.02,0
"68",3,1,3,29,16,9.75,1,3,23,12.56,3.73,0.02,5,1,11,0,3,3,4.79,0,5,2,2,2,3.78,3.45,1,0.78,5,1,2.66,3,3,4,1,1.56,3,7,1,3,14.56,1,4.03,5,0,0.01,0.62,4.36,2,0,3,2,3,1.54,2.73,0.28,0.1,1.22,2,1.73,0,0,0.69,3.78,2.44,0.35,0.78,0.01,2.63,0.77,0.12,0.05,1.49,1.77,0.32,2.14,0.02,0,0.07,0
"69",5,0.05,0,8,3,1,1,1,3,0.19,1.64,0,1.09,0.03,5,0,1.54,1.4,1,0,0.67,0,1,1.14,0,0,0.01,0.35,2,0.01,0,0.76,1,3,0,0.37,2,2,0,1,0.15,0.14,1,1,0,0,0.11,0.02,0.28,0,2,1.31,0.07,1,0.13,0.05,1,1.22,0.9,0.04,0,0,0.06,1.48,0.25,0,0.19,0,0.06,0.1,0.01,0,0.05,0.13,0.01,1,0,0,0,0.03
"70",7,3,1,57,40,8,8,14,50,1,2,3,9,3.43,33,0,4,12,5,1,9,2,3,9,1,0,2.37,2,4,37.06,0,5,4,15,0.17,0.83,12,12,1,1,2.94,5,3,7,0,0.09,1,1,5,0,2,2,16.05,12.8,1,1,3.44,2.36,1,0.63,0.01,0,1,3.31,1,1.12,0.41,0.01,4.84,0.76,0.18,0,10.91,3.89,0.71,14.49,0.01,0,0.09,0
"71",0.09,0.02,0.02,2,3.33,2,4.66,5,6,1,0.09,0,12,0.12,22,0,3.16,6,2.76,0,28.86,21.72,0.32,1,0.41,0,0.02,53,12.45,0.04,0,16,2,2,0.01,1.69,3,17,4,31,0,4,11.22,25,0.01,1,1,3.72,3,1,109,2,1,2,26.31,2,1,2.44,12.46,17,0,1,88,3.78,5.08,1,0.85,6,1,7,12,0,6,9,4.28,2,0.13,0,3,8.7
"72",0.02,0,0.01,2,0.15,2,0.03,0.06,22,0.01,0.03,0,0.14,0,0.82,0,3,2,0.33,0,1.57,0.04,0.02,26,2.98,0,1,0.43,4,0.12,0,0.14,2,10,0,1.23,0.76,35,0,0.05,0.04,1,1,4,0,0.02,0.47,2,1,0,3,2,0.02,0.04,13,0.05,2,1.22,4,0.04,0,0,0.03,3.78,1.1,0,0.61,0.01,1,0.62,1,0,113,6,0.01,3.36,0,0,0.25,1
"73",0.1,0.16,4.28,0.94,3.96,0.06,4,0.11,3,11,9.95,0,23.03,0.22,1,0,2,1,1,1,2,16.19,29,13.21,5.39,0,2,0.48,61,0.14,0,1,1,1,0,2.22,9,7,0.02,2.35,12.24,3,83,1,0,0.06,2,7,14,0,22.85,10.35,2,19,2,1,2,2.36,17.48,0.09,0.01,0,0.15,3.78,87,0.17,1.11,4,35,1,0.65,0,2,1,0,6,0,0,3.31,1.12
"74",0,0,0,0.01,0.1,0,0.04,0.01,0.07,0,0,0,0.13,1,0.29,0,0.13,0.1,0.04,0,0.05,0,0.05,6,0,0,0,0.08,0.05,0.08,0,38,1,26,0.01,1.05,2,0.28,0,0.04,0.04,4,0.1,4,0,0.06,0.3,3,0.27,0,1,0.35,0.31,1,0.05,2,1,1.22,4,0.62,0,0,1,3.78,5,0.2,0.52,0,1.96,0.04,0.01,0,0.19,0.32,0.02,424,0,0,3,0.03
"75",0.27,3.89,0,6.13,2,0.46,1,1,7,1.63,1,1,1,6,2,0,1.31,1,1,0,23.32,7,2.13,1,0,0.02,0.21,39,1,0.02,0.01,1,1,102,1,1.45,41.68,15,6.72,7,5.52,7,39,6,0,1,1,1.44,8,0,61,4,3,4,1,1,0,1.22,23.21,9,0,0,8,3.78,78.69,2.49,0.72,4.57,8,1,1,0.05,5,2,4.27,13,1.37,0,0.31,0
"76",61.25,1,1,3,137,64.06,16.64,138,21.59,0.91,232.49,71,38,1.14,1,0,2,10,5,0,9,9,22,5,12.24,0.14,2,2,293.76,1,0.34,9,12.43,6,0.29,2.29,6,944,10.19,2,1,13,3,25,0,5.71,2.33,1,4,0,4,1,1,12,30.87,74.85,4,1.22,1,1,0,0.15,4,3.78,113,18.17,1.57,6,143,2,2,0.01,50,14,3.62,63,0,0,8,25.91
"77",3,77.7,0.2,1,2,5.54,1,2,1,8,0.05,0.33,81.52,11.54,8,0,2,13.3,6.44,0,16,168.47,2,41.01,0,3,0,7,31.14,2.81,1,45,3,13,1.46,7.77,7,13,3.84,7,30,15.31,3.98,4,0,13.49,3,0.47,5,0,13,1,1,13,1,5,8,1.22,12,5,0,14.43,1,3.78,14,2,1,13.46,64,979,61.46,13.32,1,85,10.82,4,0.36,0,1.15,39.96
"78",0.57,0.04,0,0.29,0.4,0.13,2,0.07,1,4.26,6,0.3,1,0.07,0.38,0,0.27,2,3,0.22,0.2,2,26.91,1,5,0,5.88,0.12,20,0.61,0,3,3,157,0,2.06,1.43,3,0.15,1,0.08,1,1,3.2,0,0.23,0.6,0.05,1,0,2.2,1.38,0.05,4,0.21,2,0.53,1.22,6,0.03,0,0,0.05,3.78,35,0.02,1.03,0.11,2,2.04,0.11,0,1,34,0.05,0.85,0,0,0.12,0
"79",4,9.49,2.38,3,1,2,3,1,1,4,4.95,0.08,4,1.64,19,0,6,45.38,2,0.16,9.92,23,16.15,1,3,0,3.53,6,4,2,0.01,10,3,6,0.02,1.24,173.82,57,3.87,2,1.33,2,48,372.18,0,7.27,7,1,3.09,0,19,87.76,3,1,3,2.6,1,1,156,8,0.01,0,64.24,3.78,15.47,9,0.62,11.29,7,7,5,0,11,111,6.38,294,0,0,1,6.35
"80",19.62,14.53,0,30,3,7,5,97.88,97,11.73,1.45,0.09,43.25,1,4,0,19,2,2,0,9,13,1.53,14,0,0.08,4.15,82,52.84,16.78,0.65,1,5,3,2,1.45,5,83.34,2,12,1,2,18,67,0,38.7,27.09,4,1,0,2,9,9,23.02,41,4,15.77,1.22,45,4,0,2.7,22,3.78,14,3,0.73,13.29,1,15,27.57,1,1,5,2,14,8.1,0,2,7.47
"81",0,0,0,0,0,0,0,0,0.77,0,0.03,1,0.01,0,0.01,0,0,9,1,0,0.04,0.1,0.01,0.14,0,0,0,0,0.01,0.07,0,0.03,0.02,0.09,0,0.58,0.06,8,0,0.01,0,0.01,0.01,1,0,0.18,9,1,0.02,0,0.03,2,1,2,0.02,0.05,0.45,1.22,1,0,0,1.05,0.05,2.33,1,0.01,0.29,0,0.02,0,0,1,0.08,0.09,0,16,0.02,0,0,0.03
"82",0,0,0,0.55,0.32,1,0.04,1,13,0,0,0,0.26,0,9,0,1,0.03,0.05,0,0.27,0.02,0,0.43,0,0,0,0.13,1,0.12,0,4,2,1,0,0.32,0.16,1.14,0,0.16,0,4,0.68,4,0,0,6,0.25,2,0,3.09,4,0.15,0.36,0.05,3,0.01,1.22,0.93,0.03,0,0,0.26,1.29,2,0.1,0.16,0.01,0.3,1,0.03,0,0.36,5,0.03,21,0,0,0.06,0
"83",2,0.14,2.08,3.54,1,0,7,0.13,15,2,2,1,6.67,0.69,1,0,1,3,1,0,1,0.17,6.35,27.86,2.62,0.01,1,18,1,3,0.02,24,1,6,0.05,1.08,1,1,0.01,2,0,2.53,2.04,7,1,0.05,12.38,0.53,1,2.15,8,1,0.51,12,21,3,0.11,1.69,14.43,3.61,0,2,9,3.78,2,0.6,0.54,0.11,12,0.47,1,0,0.48,3.88,0.02,18,0.41,0,0,0
"84",0.04,0.12,0,0.03,2,0.27,1,2.72,2.79,0.41,0.41,0.04,0.4,0.18,6,0,0.47,2,1,0,9,0.05,1,0.89,0,0,0,0.11,0.34,0.06,0,1,0.23,0.52,0,0.58,8,1,0,0.62,1,9,0.56,76,0,0,0.01,1,1.5,0,1,5,0.69,1.13,0.11,1.11,4,1.22,0.75,0.16,0,1.08,1,2.33,1,0.09,0.29,0,0.3,0.11,0.04,1,2,0.52,0,10,0.15,0,1,3
"85",0.12,0.1,1.04,7.42,12.67,0.34,1,0.24,2,0.08,81.19,1,1.12,0.59,50.3,0,0.04,1,5,0,4,3,23,6,4.27,0.03,2,2,24,2,3.77,5,29.88,86,2,1.76,4,51,0.26,10,16.46,1,4,16,0,13,0.03,51.33,44,0,207,23,67,23.31,1,1,14.39,1.22,179,2,0,0,2,3.78,108,5,0.88,6,121,93.49,2,0.08,4,66,1,1,2.01,0,17.22,0.29
"86",0,0,0,1,11,0,0,0.09,0.21,0,0,0,0.02,0,1,0,0,0.13,0.11,0,0.56,0,0,0.55,0,0,0,4,4,0.01,0,2,0.15,0.38,0,0.22,1,4,0,0.05,0,7,3.82,7,0,0.01,0,0.35,1,0,1,0.13,0.08,0.03,2,1,0,1.22,2.44,0.16,0,0,0.11,0.89,1,1,0.11,0.41,7,4,9,0,0.31,4.84,0.01,1,0,0,0.08,0
"87",6,0,0,0,0.05,0,0.01,0.02,0.01,0,0.02,0,0,0,0.07,0,0,0.03,1,0,0.02,0,0,3,0,0,0,0.01,0.02,0.03,0,1,0.02,0.05,0,0.59,1,0.21,0,2,0,9,2,3,0,0.01,0,0.15,0.11,0,0.34,0.01,0.01,0.01,3,0.03,0.02,1.22,1,0.01,0,0,0.01,2.35,1,0,0.29,0.01,51,0.02,0.05,0,1,0.19,0,0.43,0,0,0.03,0
"88",1.57,5,2.55,4,8,0.52,20.38,4.24,6,1,3,1,1,1,4,0,1,7,3,0,87.38,6,3,5,0,0.01,0.19,12,11,0.35,0,370,4,1,0.06,1.32,3,3,1,2,0.14,1,1,24,0,1,24.63,4,11,0,21,2,1,2,8,3.86,0.51,1.22,60.96,30.29,0,0,4,3.78,58,10,0.66,2.36,4,36.25,7,0,1,55,0.01,1,0,0,0.03,0.04
"89",1.24,18.77,1,2,25,1.35,4,33,1,10,0.12,0.01,1,2,418,0,5,16,1,0,13.55,0.95,15.04,4.63,0.75,1,0,1,8,17,1,39,68.7,136,10.36,2.29,11,5,6,39,0.15,2,9.13,3,0,2.79,2.66,1.07,60,0,2,1,1,2,4.06,1,12,1.22,7,7,0,0,1,3.78,26,25,1.57,1.07,35,17.56,27,0,4.87,1,1,7,0,0,1,17.76
"90",0.1,0.04,0.06,1,2.5,0.02,2,0.37,1,4,0.1,0,2.32,0.03,12,0,2,1,1,0,1,0.09,4.31,4,0,0,0,2,5,0.68,0,12,3,4,0,0.89,7.46,19,0,5,0,1,2.31,4,0,18,2.62,0.63,4,0,5,17.39,0.05,2,25,1.46,2,1.22,8,0.98,0,0,0.63,3.54,4,0.1,0.44,0.1,1,1,1,0,1,2,0.05,1,0,0,0.72,1
"91",0,0,0,0.37,0.05,1,0.66,2,2,0.12,0.16,0.09,0.27,0,6.72,0,0.03,1,1,0.13,6,1.56,1.01,2,2,0,9.06,5,2.1,1,0,26,4,33,0.05,2.29,0.58,16.77,1,1,0.05,1.82,0.03,444,0,7.51,0.73,1.8,8,0,215,3,24,6,1.33,5.02,1.15,1.22,3,19,0,1.05,2,3.78,1,36,1.57,0.54,10,4.52,12,1,1.35,54,0.19,59,2,0,0.01,3
"92",13,14,1.44,2,63,1,10.36,108.81,7,1,74.54,20.33,85.45,1,21,0,16,96,2,0.08,2,5,15.37,1,1,3,4.62,3,26.96,1,0.3,438,2,47,4.85,1.62,7,21,2,30,4,1,2,3,0.01,3.75,1,1.17,6,1,278.58,33,5,2.17,2,1,1,2.44,4,8,0,3,41,3.78,25.75,18.35,0.81,14.77,33,4,44.82,0.47,3,3,0.29,161,3.31,0,2.92,8.31
"93",0.15,27.67,0.01,190.33,3,1.27,5,12,43,18.48,10,0.57,192.31,3,1,0,1,36.08,2,0,1,37,2,62.39,0,1.8,0.78,76,302,1,1,26,345,113,2,2.29,28,87,1,26,25.89,51.88,18.1,659,0,68,51.59,4.74,2,0,10,175,1,20,78.07,3.05,0.13,1.22,12,48,0,2.01,30,3.78,123.1,31.43,1.38,4,12,65,7,2,1,22,40.12,109,4.74,0,1.61,0.12
"94",2.5,2.67,0,130,103.97,1,7,6,89,0.42,336.96,0,119.23,30.25,662.2,0,3,12.56,2,0,4,11,7,5,0,0,8.31,5,9,2.38,0.01,37,1,45,1,2.29,353,18,1,1,36.21,36,61,12,0,1,136.14,7.03,24,0.19,742,37,392,6,112.44,1074,4.43,1.22,9,167.44,0,3,34.09,3.78,1681.68,3,1.57,8,28,162.47,1,0.69,14,1,100.33,10,40.69,0,26.31,2
"95",0.02,0.01,0.01,0.22,6,0.01,1,0.25,3,0.02,0.08,0.02,1.91,0.01,2,0,1,2.11,0.02,0.98,7,0.22,1,3,1.15,1,1,0.71,9.8,1,0.01,6,0.36,19,0.12,0.47,1,1,0,1,0.08,0.6,6,19,0,0,1,1,0.44,0,6.82,0.39,0.11,1,1,0.77,0.03,1.22,0.72,0.02,2,0,0.28,1.9,0.2,1,0.24,3,0.71,2,0.21,0,0.05,1,0,15,0,0,2,0.01
"96",0.01,0,0,6,2,0,0.05,1,7,0.01,1,0.01,0.65,0,7.71,0,0.03,2.38,1.3,0,17,0.02,0,3.63,0,0,0,1.85,0.32,1.35,0,9,1,8,0,1.95,4,17,0,1,0,4,3,2,0,3,5,0.26,0.42,0,2,148,2.27,0.57,5,1,0.06,1.22,12,0.6,0,0,1,3.78,1,1,0.97,0.01,1.86,0.14,0.15,0,6,1,0.43,1,0,0,0.02,0
"97",2,0.12,2,1,1,21.13,0.31,1,2,1,0.66,0.06,1,0.01,7.93,0,5,1,1,0.08,2.52,5,2.09,6,1,0,18.33,3.44,9.75,7,0.02,1,3,18,0.03,2.29,3,20,0.02,0.37,1.23,2,0.57,7,0,3.57,3.03,4,1,0,134,4,13,4.28,21,0.61,3,1.22,284,0.95,0,9.98,8,3.78,13,2,1.57,1,47.19,1,1.97,11,13.24,2.42,0.2,26,0.03,0,3,33
"98",0.01,0.03,0,0.47,114,0.01,0.01,0.47,1,0,0,0.04,0.69,0,0.76,0,0,0.11,0.15,0,0.3,1,0.01,0.29,0.02,0,0.03,0.31,57,0.05,0,0.06,0.35,0.42,0,2.29,227,4,0,0.12,1,2,0.73,13,0,1.12,0.01,0.42,8,0,18,0.53,3,0.02,0.47,0.06,0.3,2,7,0.16,0.02,0.15,0.03,3.78,1,0.09,1.16,1,0.28,0.02,1,0.01,1,57,0.01,1.79,0,0,6.06,0.69
"99",0.01,1,3,10.68,1,19.78,0.13,2,15,2,1,0.01,4.99,0.01,6.89,0,9.87,1,0.85,0,6.27,3,3,2,1.98,0,4.44,1,7,0.54,0,80,10,100,0.04,1.56,33,18,0,3,1.36,4,1,4,0,1.31,0.39,2,3,0,9,11.89,1,1.17,4.99,0.79,37,3.65,27,2,0,0,2,1,2.72,7.05,0.78,0.28,79.54,6,1,0,1,5,1,34,0,0,2.79,3.85
"100",0,0,1,3.49,16,0,0.16,1.18,1,0.07,2,0.02,1,2,3,0,0.19,2,9,0,1,0.02,0,0.14,7.85,0.14,0,8,1,0.14,0.01,11,1,1,2,2.29,3.29,8.19,2,5,7.05,3,0.75,3,0.02,1,0.08,1.33,4,2,37,3,1.4,0.3,0.08,4,0.26,2.55,3,1,0,6,9,3.78,5.03,1,1.57,0.01,3.45,1.55,0.79,1.31,0.55,2,11,12,18,0,0.14,0
