"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"65",0,0,1.91,1,0,4.36,49,0.98,1.24,73,2,0.79,0.03,0.04,8,1,22,0.69,1,0,0,0.18,7.15,8.45,0.15,0,1,0,0.03,0.21,0.04,15,28,0.18,6,0.11,0.01,2.96,0,0.18,1,2,18,0.05,0.63,2,7,0,5,4,39,2,28,2,9,0,5,2.05,11,5,0,4.52,0.65,0.02,0,0,38,18,1,2,17,1,0,2,17,3.78,5,2,0.06,0.05
"66",1,1,9,3.05,0.08,12.61,3,6,15,28,1,5,1,6.57,15.5,3.37,17,6,10,0.02,0.19,3.86,1,7,2,1.57,9,1.29,2,2,2,5,9,1,2,0,0.02,14,1,2.03,0.5,130,103,0.88,31,2,16,0,56,4,22,22,7,0.4,4,0.08,0.14,11,3,2,1.43,15,0.86,1,0.71,0.02,17,29,2.29,1,220,1,0.02,12,32.23,36,9,12.66,0.18,2
"67",1.72,0.01,22,0.45,0,16,11,17,20,1,0.1,2,1,0,4,2,18,2.65,13,0,0.02,4,0.43,19,8,0,0.62,0,8,2,0.21,0.43,16,0.25,2,0.04,0,14,0,0.01,0.01,12.95,2.23,0.25,21,6,1,0,1.05,31,3,12,1.27,0.15,0.11,0,1,29,1.07,1,0,1,0.15,0.28,0,0,1,13,1,0.01,44,0.68,0,33,0.98,4,0.69,0.56,0.02,1
"68",2.32,3,11,21.4,0,30.75,67,13,10.24,9,2,2.9,1,0.24,3,6.38,3,6,55,0,0.01,1,4,28,7,0,22,0,1.88,12,3,2,30,0.32,4,0.03,2,10.76,0,0.14,1,67,33.03,1,7.6,5,9,0,10,17,1,23,8,0.22,3.52,0.01,0.02,14,2,11,0,1,0.3,0.37,0,0,4,22,1,1,30,2,0,16,9,16,2,3.39,0,0.31
"69",5,0.82,10,3,0,9,18,10,61,12,1.03,3.78,1,0.05,2.74,3,2,2,10,0,0.01,1,9.47,10,2,0,2.47,0,2,2.75,1.84,8,28,1.1,2,0.06,0.02,13,0,1,1.15,6,4,4,13,7,1,0.03,42,25,2,104,13,3.17,2.35,1,2,38,2,5,0,12,0.26,2,0,0.14,1.16,2,11,0.57,5,10.84,0,8,12,9,5,3,0.03,0.02
"70",3,1,20,4.68,0,9.07,22,2,12,27,2.71,2,2,0.01,2.99,1,3,13,44,0,0,5,2.49,40,4.97,0,0.87,0,0.99,4,2,21,23,0.16,11,0,0,1,0,0.07,0.8,107,15,3,3,1.13,19,0,2,15,1,3,5,0.19,2.91,0.12,0.01,17.97,3,9,0,8.69,0.21,2.31,0,0,1,58,3.26,0.32,57,31,0,6.36,5,2,1,4.41,0,0.02
"71",0,0,2.49,13,0,0.94,14,0.34,1.09,18,1,0.49,0.1,0.02,17,0.62,8,0.66,13,0,0,1.29,7.82,1.66,0.55,0,0.34,0,0.02,1,2,0.47,1,0.04,1,0,0,1,0,2,0,8,1,0.03,0.58,0.7,2,0,2,2,19,50,2,4,3,0,0.05,10,7,1,0,7,0.29,9,0,0,2,8,6,0.16,4,7,0,10,1,0.77,17,14,0,0.39
"72",0.27,0.01,20,6.47,0,70,2,7.42,1,77,1.57,2,2,0,2,0.13,6,3,13.84,0,0,2,3,4,0.92,0.72,5.94,0.9,0.07,3,0.16,5.04,8,0.73,1,2.5,0,6,0,0.57,0.03,82,28,2,4,1.48,23,0,3,6,6,9,2,1,25,0,0.06,15,12.91,14.8,1,12,0.6,2,0,0.02,61,15,1,3,5,6,1,2,53,64,1,18.81,1,0.14
"73",1,1,4,0.61,0,1.09,45,6,4,1,3,0.25,1,1.45,0.37,1.71,1,16,45,0,0.04,5,1,50,2,0,0.21,0,3,5,1,1,25,0.1,2,0,0,1,0,0.01,0.15,31,1,1.56,7,1.32,0.67,0,7,35,10,17,1.4,1,0.13,0.08,0,38,0.22,1.59,0,2,0.19,2,0,0,0.18,2,1.02,1,36,9,0,3,1,14,3,2,0,1
"74",0.15,1,5,1,0,0.78,93,2,4,4.97,1,0.19,0.05,2,18,0.01,1,0.37,1.56,0,0.02,0.05,4,26,5,0,1,0,1,0.39,0,0.15,1.15,0,0.41,0,0,2,0,0,0.01,8,23,0.03,8,2,1,0,1,1,11,5,6,0.17,5,0,0.15,0.62,0.16,22,0,0.41,0.26,0.64,0,0,6,3,4,0,0.94,2,0,0.44,0.68,0.39,12,2,0,0
"75",0,0.01,2,3,0,3,2,0.43,1.01,56,1,1,0.04,0.31,6,1,1,1,5,0,0,0.63,2.67,3.14,0.29,0,1,0,0.01,0.45,0.86,1.77,1,3,8,0.65,0,2,0,0,0.02,24,3,0.04,1,1.4,1,0,4.42,1,9,2,72,2,0.88,0,1,7,2.87,2,0,3,0.28,1,0,0.02,8,1,1,5,10,4,0.14,1,21,5.83,1,5.04,1,1
"76",0.31,1,12,9.75,0,3,11,3,2,49,2,2.51,1,0.12,25,4,3.04,1,25,0,0.19,1,2,10,2,0,4.88,0,2,7,1,3,30,1,3.76,0,0,14,0,0.18,1,85,3,3,1,0.8,5,0,56,4,13,21.32,7,0.98,11,0,0.02,11,1,6.22,0,7,0.33,0.44,0,0,36,12,1,4.02,47,6,0,9,8,14,11,3.55,0,3
"77",3,0.88,9,0.12,0.08,9.7,7.77,3,2,117,1,1,1.62,1,0.64,1.05,13,4,1,0.02,0,6,11,27,9,1.57,0.55,1.29,2.08,5,1.2,3,5,0.21,15,3.57,1,13,1,1,0.88,16,25,6,15,1,15,0.03,1,8,23,44,10,1,10,1,1,6,1,6,1.43,22,0.86,3,0.71,3,2,2.14,3,1.39,55,13,2.43,2,26.35,2,7.38,60,1,0.4
"78",3,0.56,10,27,0,22,124,7,5,50,1,17,4,0.72,1,3.31,24,10,29,0,1,22.22,8,32,1,0,13,0,1,5,5,7,7,2.05,21,1,2.15,23,0,8.11,1.5,54,37,1,46,24.94,9,0,1,21,11,38,6,11.22,7,0.03,3.61,20,1,2,0.51,15,0.67,5,0,0,15,22,1,1,25,8,0.44,6,12,4,5,36,0,6
"79",0,0,1,3,0,22,1,3.37,0.21,22,0.43,0.83,0.03,0,6,0.22,7.17,0.75,5,1.01,0,0.11,7,0.67,0.08,0,14,0,0.05,0.19,0.1,0.07,5,1,2,0,0,16,0,0.03,0,103,25,0.02,0.13,0.16,4.78,0,26.92,0.57,1.03,6.5,21,1,0.15,0,0,0.7,3,6,0,9,1,1.21,0,0,18,21,0.29,8,25,5,0,3,1,12,13,23,0.27,0
"80",3,1,3,3,0,1.66,27.54,1,15,2,0.02,1,1,0.44,0.7,3,21,31,20,0,2,3,0.79,21,2,2.2,9,1.8,2.9,2,5,6.23,4,2,0.44,5,1,20,1.4,0,0.9,60,70,6,33,1,1.2,2,3,36,4,19,3.84,1,0.09,1,0.38,71,0.16,1,1.02,0.98,1.15,8,1,4.2,0.18,9,6,1,8,5,1,20,27,19,0.78,7,5,1
"81",6,5.04,11,1,0,54,50,9,32,87,7,9,2,4,46.37,3,19,3,51,0,0.01,4,49,8,6,1.88,8,1.59,5.03,3,4,7,11,1,10,1,17.29,36,0,1,3,140,150,4,22,2,5,0.11,45,9,26,6,15,17.82,12.69,1,8.12,24,17,34,1.76,48,1.06,5,0,0.14,1,38,1,3,25,21,3,25,1,33,3,1,0.04,2
"82",0.88,1,14,29,0,151.72,51,4,13,195,4,21,1,3.76,19,4,14,1,63,0,0.01,5,15.64,34,5,0,22,0,3.58,1,3,38.59,16,3,23,1.17,0.04,40,0,1,0.7,17,27,9,11.61,2,14,0.01,37,11,9,199.43,76,2,12,0.02,1,13,10,2,0,38,0.49,6,0,1,31,18,11,8,68,21,0.14,6,68,100,3,55.96,1,1
"83",2,2,6,1,0,1.52,2,3,19,6.53,0.08,0.35,1,1,7,0.62,1,17,6,0,4,6,34,31,9,0,5,0,3.19,7,2,1,18,0.06,1.46,0.03,1,23,0,0.03,0.77,34,22,1.42,18,3,3,1.77,5,18,10,4,1,1,2,1,0,101,0.26,2.74,0,11,0.39,2.6,0,1,2.46,1,1.48,0.04,26,2.43,0,4,4,1,11,3,0,0
"84",2.15,1,4,3,0,2,10.43,8,22.49,4,4,2.93,8,1.94,4.69,7,3,3,13,0,2.57,1,1,31,1,0,4,0,5,6,6,4,9,2,1,1,0.62,1,0,1,3,136,16,5,12,8,1,0.04,19,11,5.64,55,26,0.92,2.89,1,0.02,20,3,1,0.42,15,0.25,4.86,0,0.14,6,5,0.51,0.69,79,6,0.44,1,1,13,3,6,0,0.08
"85",2,0.23,0.22,0.11,0,43,1.65,1,6,11,1,1,0.57,0,14,2,0.58,8,1,0,0,4,5,13,0.42,0,5,0,1.07,1,1,4,13,0.01,10,0.02,1,0.34,0,0.01,4,10,45,1,4,2,4,0,30,5,59,0.36,2.07,0.07,0.08,0.08,0.01,37,1.08,1,0,1.1,0.27,0,0,0,10,1,0.03,0.01,23,0.35,0,11,0.23,0.11,1,11,0,0.01
"86",0.06,0,23,6,0,7,3,8.34,1,25,0.19,6,1,0,2,0.03,1,6.95,4,0,0.02,0.35,2.45,7,0.74,0,7,0,6,1,0.04,0.14,3,0.07,2.29,0.04,0,3,0,2,0.01,51,1,0.1,4,1,17,0,1,5.68,13,101,3,1,4,0,1,3.1,4.68,4.7,0,3.94,0.25,0.4,0,0,4,66,2.07,0.13,24,14,0,1.68,6.17,1,2,1,0.02,0
"87",0.04,0.01,1,24,0.08,30,28,6,1.94,28,4.66,4.68,0.17,2,12,0.01,8.77,8,2.35,0.02,0,2,30,3,0.7,1.76,7,1.44,0.05,1,0.1,0.1,4,0.04,26,0.02,0.01,11,1,0.35,0.08,6.57,1,0.33,0.93,3,7,0,29,3.71,14,1,30,5.48,5,0,0.01,11,4,9,1.6,2,0.96,1.83,0.8,3.36,36,37,5,0.38,1,11,2.72,4.63,20,2.35,6,2,4,0
"88",0,4,18,5.2,0,9,12,2,0.24,17,1.54,1,0.01,0.36,4,4,4,0.33,1.17,0,0.01,0.09,2.77,7.45,0.17,0,4,0,0.01,0.04,0.01,0.16,4,0.01,9,0.03,2,19,0,0,0,3,3.8,0.02,0.7,1,28,0,8,1.04,36,6.2,6,1.54,0.85,0,0.01,0.29,2.84,8,0,0.46,0.19,5,0,0,11,2,0.3,0.06,1.81,28,0,10,2.57,5,4,4,0,0
"89",4.89,2.14,41,33,0,2,3,7,8,4,5.27,4,7,1,15,8,14,3,6,0,0.85,4,7,41,13,0,2,0,3,11,1,12,22,1,14,1,2.87,2,0,4.05,1,35,7,1,8,3,9,0,37,67,42,16,20.27,0.57,7,0,1,3,7,13,0.51,13,0.33,1.37,0,0,10,8,1,0.16,11,1,0.44,35,5.02,15,7,4,0.29,0.2
"90",0,0.01,0.99,6,0,10,9,0.84,10,7,0.15,7,0,0.01,19,0,2.76,7,1,0,0,0.04,1,0.32,0.04,0.72,14,0.72,0.02,0.14,0.02,0.26,3.36,0.03,3,2,0,14,0,0.05,0.07,1.43,17,1,0.14,1,0.41,0,30,1,1,0.92,26,6,0.39,0,0.76,2.14,0.19,0.37,0.8,0.66,0.48,0.07,0,0,4,58,5,0.27,31,7,1,1.1,5,0.43,41,0.51,0.03,1
"91",1,1.34,8,9,0.14,14.53,41,15,2,37,2.5,1,1,1,1,6,14.78,13,29,0.19,0.16,3,1.14,79,1,3,2,2.45,3,13,2,14,22,0.09,2,3,2.9,1,1.91,3,1.87,141,36,1,13,16,1,0,3.36,52,55,11.43,5,0.15,0.49,0.51,12.55,47,2,3.43,1,11,1.15,4,0,2.89,5,16,7,0.6,74,9,4.64,5,3,1,5.29,4.77,6.82,1
"92",1,1,4,16,0,55,257,16,17,38,2,6,4,2,1,2,14,20,217,0,6.1,7,18,165,46,0,6,0.01,7,22,1,45,35,7.4,25,2.5,4,22,0,2,7,114,69,5,60,9,44,2,29,259,14,44,33,1,9,2,1,85,4,17,1,37,0.6,4,0,1,11,41,1,5,423,4,0,28,21,23,25,18,2.5,4
"93",0.44,1,34,2,0,1,5,14,19,4,5.63,3,5,1,6,2.69,7,4,10,0,1,5,30,1,4,0,5,0,3,16,1,7,2,1,2,1.86,1,5,0,5.44,7.61,74,33,1,36,5.95,11,0.04,29,44,9,8,71,7.52,8,2,1,18,2,1,0,3,0.45,14,0,1.56,10,16,1,1,33,22.82,0.14,33,4,5,4,28,1,1
"94",3.81,1,8,3.66,2,8,8,17,10,35,1,4.92,8,1,44.58,2,1,19,1,0.11,13.56,3,2,48,9,2.44,2,2,1,4,2.38,3,4,1,1,5.56,3,3,1.56,0.31,9.72,32,56,8,67,1,9,0,5,45,12.2,78,62.23,3,2.88,0.01,1,19,2,34,1.61,3,1.33,2.08,0,0,21,36,2,2,39,6,0,2,4,26,13,1,5.56,0.4
"95",0,0.08,9,6.65,0,6,3,2.05,1,7,0.75,2.51,1,0,26,0.06,9,1,16,0,0,0.42,33,4.11,1,0,2,0,0.09,5,0.35,2,2,1,10,0.04,0,1,0,0.04,0.2,28,3,0.46,5,0.75,2,0,84,1,16.61,7,3,0.95,2.92,0,1,3.52,2.94,4,0,3.74,0.26,0.73,0,0,5,1,2.33,1,6,2,0,6.98,34,4,2,8,0.02,0
"96",0.25,0,5,0.45,0,52,2.06,0.62,0.45,17,0.23,1,1,0,9,0.06,3.34,1.27,0.49,0,0,0.04,24,4,0.5,0,1,0,0.01,18,0.02,0.52,5,0.02,1,0,0,5,0,0.23,0,2,21,0.41,0.69,1,3,0,21,17,3,48,1.28,4,0.43,0,0.05,1,4,2.52,0,1.02,0.38,0.07,0,0,3.86,1,2,1,1.14,2,0,6,1,2,45,1.17,0,0.06
"97",0.04,0,17,1,0,25,1,1,0.31,195,2,5,0.09,1,1,0.03,3.65,0.39,4,0,0.01,0.06,1.11,4,7,0.65,10,0.53,0.05,1,0.04,0.12,5,1,1,1.47,1,4,0,3,0,2,19,3,0.24,0.08,4,0,3.19,1.15,2,21.66,7,5.9,0.19,0,2.71,1.21,7,4,0.59,8,0.35,1,0,0,2,12,1,2,20.5,6.23,1,0.4,8,4,1,5,0,0.94
"98",0.73,1.55,2,1.64,0,2,15,1,50,47,0.13,0.6,3.1,0,0.31,1,4,23,5,0,0.56,1,1,8,5,0,0.58,0,2,3,3,1,19,1,0.92,0,0,4,0,0,0.91,15,8.8,2,43,12,1,0.01,11,9,1,59,3,1,1,0,0,47,0.7,8,0,1,0.29,1.37,0,1,0.51,2.06,6,3,51,5,0,14,4,20,4.67,0.63,0,0.17
"99",2,1.27,59,7,0,23,2,5,63,8,2,8,5,0.01,8,1,2.1,3,1,0,0.2,4,11,33,1,0,0.85,0,6,1,6,5,15,1.1,1,0,0.02,9,0,0.61,0.79,57,7,5,5,3.58,4,1.32,36,26,11.68,75,6,0.12,1.68,1,0.06,31,3,1,0,3.52,0.29,2,0,1,9,5.74,0.53,1,230,17,0,63,1,7,7.98,5.68,0,1
"100",5,1,7,13,0,23,10,12,33,27,1,5,1,0.18,6,1,25.68,67,12,0,0.13,16,23,15,12.98,0,17.27,0,1,4,6.15,11,12,1,2,0,0,19,0,2,2.27,45,53,1,28,7,3,0,1,20,44,30,23,4,9.04,1,0.65,13,3,5,0,22,0.24,7.45,0,0,5,27,6.61,4.24,48,21,0,6,23,3,11,15,0,0.08
