"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"62",16,1,1.52,6,0.01,0,1.33,78,3,2.88,0.07,0,1,8,13,1,16,1,4,5,3.7,8,1.56,1,0.15,2,0.08,15,22,1,2,0.25,1,0.19,0.13,1,0.22,2.79,0.28,12,0.34,0.08,1,2.78,6,1,2,27,0.33,2.3,0.13,4,6,1.1,0.02,2,4,33,1,1,0.08,4,74,0.76,1,10,7,3.81,31,2,3,16,0.13,19,0.38,2.32,0.09,2,0.87,7
"63",2,4,5,6.4,1,0,2.15,17,28,14,0.03,7.07,0,6.51,4,4.95,3,1.98,1,2,30,16.5,1,46,4,3,0.13,12,6,6.98,7,0.4,0.14,3.88,12.11,7,6,1,15.21,3,2,0.13,1.31,2,1,4,38,44,0.54,8,9,105,5,3,0,4.41,10,8,2,5,0.13,1,11,0.14,1,6,4,121,10,1.86,5,2,3,21.43,12,9,1,8,0.69,22
"64",9,0.49,1,0.16,0.47,0,1.66,41.37,5,2,0,0.02,0,1.58,9,3,7,3,2,8,6,2,0.98,22,0.26,0.63,0.1,65,11,1.73,0.59,0.31,0.01,3,3,0.03,7,0.06,1,1,4,0.1,1,0.82,3,4.57,1,36,0.42,3,0.17,8.25,3,2.1,0,2,81,9,4,0.64,0.1,1.63,1,1,0.69,1.9,2.12,94,16,2.17,2,1,0.95,10,1,3,0.02,3,0.81,12
"65",4.96,0.69,0.86,0.32,1.66,0,2.82,136,5,11,0,1,0.17,12,4.45,0.26,0.14,0.25,6,0.84,2,0.94,0.39,1,0.15,5,0.18,15,110,0.56,1,0.53,0,0.11,2,0.51,1.42,5.9,0.47,0.45,7.57,0.18,1,37,0.2,3,22,4,0.7,5,1.59,85,2,6,0,0.01,8,2,1,22,0.18,1.35,7,0,0.09,0.7,0.35,2,3.04,1,1.02,16,1,0.39,9,25,0.05,37,0.69,6
"66",1.9,2,6,0.96,3,0,1,189,1,8,0.02,0.05,0,0.26,5.36,1,15,2,1,3,28,1,1,41,0.02,1,0.1,27,59,1,4,0.3,2.99,3,3.15,0.14,1,2,2,2,5,0.1,1.02,4,1.05,21,8.59,36,0.4,6,1,29,3,0.21,0,1,1,43,0.15,1,0.1,6,36.71,0.36,3,30,10,17,29,0.24,0.78,5,1,11,5.25,28.33,0.15,18,0.69,61
"67",3.19,0.58,0.43,0.17,0.01,1.33,5.33,91,1,1,0.02,1,9.83,3,0.12,2,0.12,0,4,1,1,0.53,0.04,2,8,0.36,0.33,12,5.27,1,2,1,0,9,0.94,1,1,9.25,4,2,18,0.33,3,2.85,0.01,1,2,5,1.32,1.37,3,1,0.24,3,0.14,0.06,2,1.4,1,0.55,0.33,0.06,175,0.14,2,0.1,0.07,19,33.82,0,0.94,5,1,0.42,2,21,0.12,5.41,0.69,4
"68",2,1,3,0.04,2,0,0,27,7,15,2,1,0,0.57,10,2,11,4.22,2.05,1.09,75,9.64,6,16.04,0.35,0.08,0.09,10,65,1,0.05,0.27,0.55,1,1.16,1,6,0,2,6,10.89,0.09,1.41,1.94,1.76,0.84,15,9,0.36,13,2.68,31,1,0.23,0,0.53,36,34,0.01,3,0.09,3,33,0.14,1,6,1,79,26,0.26,9,7.33,2.01,7,63,13,3,30,0.69,17
"69",1,2,4.19,0.23,1,0,0,126,11,2.6,0.21,0.11,0,8,5.94,0.69,19,1,3,3,13,3,5,2,2,1,0.09,10,66,1,0.21,0.28,1,1,2.75,2,3.46,0.09,1,1,2,0.09,1.14,1,5,5.34,4,13,0.37,1,1.59,24.8,5,3.82,2,2,16,15,0.18,2,0.09,4,77,0.81,0.17,17,5,18,47,0.11,15,7.12,2,26,4,8.75,1.44,23,1.16,9
"70",0.26,0.51,6,2,0.06,0,0,5,2,2.6,1,1,2.03,0.11,9,1,4,0.21,0.12,11,6,5,4,1,0.06,0.03,0.08,1,27,2,1,0.24,1,0.49,0.33,0.33,3,0.02,0.04,5,0.31,0.08,1.1,34,4,0.37,4,1,0.32,0.71,2,7,12,0.02,1,1,45,7,0.01,10,0.08,4,40,0.01,3,18,1.33,7,70,3,0.4,1,1,46,1.32,3.44,1,0.7,1.08,1.4
"71",13,6.53,5,1,7.69,0,2,136,1,19,1,0.55,0.01,9,9,0.41,5,4,2,6,1,25,5.32,5,1,0.04,0.13,6,34,1,0.04,0.38,1,7,2.33,1.64,4,0.02,3,7.08,18.7,0.13,0.84,80,8,1,21,16.57,0.5,54,1,1,3,1,1,1.08,4,41,4.81,7.06,0.13,13.08,3,1,0.17,2,7,57,22,0.82,4,12,7.05,13,26,36,1.58,2,1.33,7
"72",0.59,8,0.27,0.54,2.06,0,1,14,0.86,2,0.01,5,0.12,2,3,0,2,0.83,0.25,0.61,6,3,1,31,0.17,1,0.12,43,23,1.38,12,0.37,2,1,2.11,1,1.03,1,0.04,4,15,0.12,1,14,0.31,5,5,52,0.49,13,6,12.68,1,0.02,0.01,0.65,3,2,1.07,4.72,0.12,3,18.8,0,2,2,0.48,231,1,0.03,0.4,8,2,1,57,2.59,0.71,3,0.89,5
"73",5.99,6,5,5,1,0,0,94.6,1.79,11,0.01,3.5,1,3.55,6,0.76,21,2,1,8,10,0.35,3,7,0.2,2.7,0.07,38,14,7,6,0.2,0.3,1.6,3,1,6,0.81,3.19,3,6,0.07,1.23,86,7,15,9,27,0.27,1,0.47,71,4,1.99,0,2,9,4,0.27,8.34,0.07,5,5,0.2,2.77,4.04,5,14,34,0.48,2,2,2,42,21,10,4.92,8,0.69,7
"74",1,3,10,2,2.18,0,0.01,5,2,50,0.05,1.03,1,3,1,1.27,27,2,3.18,9,5,11,1,3,3.21,0.08,0.09,24,18,5,1,0.26,0.02,3.47,3.73,2,12,0.16,3,10,11,0.09,1.28,6,1,1,58,16.92,0.35,3,2,26,1,2,0,14.33,163,15.36,1.52,4,0.09,1,16,0.14,1.57,8,2.29,53,51,1,6,2,7,7,20.79,10,6.95,1.87,0.69,4
"75",18,2,1,8.2,1,0,0.01,125,17,15,1,3,0.01,4,4,1.62,13,1,12.14,6,2,12,6.96,49,2,0.02,0.09,1,41,2,3,0.26,2,2,2,2,5,0.63,4,4,3,0.09,1.47,11,1,3,2,16.31,0.34,6,3,9,6.27,0.09,0.22,1,1,2,0.02,7.4,0.09,1,13,0.67,1.91,12.8,6,53,33,0.01,18.89,13,1,4,60,16,6.8,4.41,1,3
"76",9,12.45,6,2,14,0,3.64,164,12,29,0.81,0.5,0,10,5.28,9,27,2,10,57,18,19,1,54,0.5,3.81,0.23,5,39,1,8.63,0.68,5.21,8,3,3.96,8.13,0.01,4,1,15,0.23,2,22,1,24,12,2,0.91,7,1,10,24,1,0,2,3,1,0.17,3,0.23,11,62,1.83,0.51,16,2,21,5,1.12,31.14,14.63,3,3,1,12,3,17.58,0.69,15
"77",4,1.14,1.1,0.15,1,0,1,33,6,1,0,0.69,0,0.54,3,1,2,0.05,1,0.55,17,1,1,13,0.03,1,0.1,2,3,0.39,0.06,0.29,0,0.11,2,0.15,3,0.01,0.89,1.59,29,0.1,0.94,4,0.07,11,4,9,0.38,3.35,3,4,4,0.24,0,0.05,7,2.15,0.04,0.32,0.1,0.34,10,0,1,0.28,0.48,23,2.69,0.07,0.91,2.22,5,0.23,27,6.09,0.01,4,0.69,1
"78",36,4.77,1,2,4,4,16,50,15,13,6.12,1,1,1,10,0.02,1,0.74,6.51,6,7,3.81,2,54,1.28,0.31,1,1,21,4.42,9.57,3,1.76,4,5,2,11,1.1,1,6,1,1,2,32,6,21,28,6,4,3.38,2,1,7,0.77,21.5,11,16,4,0.75,11,1,12,54.28,0.05,0.43,11,1,41,59,1,4,1,0.88,5,12,106,4,2.46,13.5,8
"79",3,1.67,1,2,1,0,0,40,64,1,0.03,2,0,5,0.09,1.31,0.39,0.02,9,24,69,4,0.32,22,0.2,3,0.15,11.55,4.41,0.01,0.07,0.44,0.02,0.31,4,1,7.13,3,2,1.24,12,0.15,1.28,27,0.05,8,65,5,0.59,29,5,11.96,0.9,0.62,0,4,1,2.38,0.16,0.15,0.15,3,10,0.01,1,17,2,33.61,2,0.01,2,1.95,7,2.96,1,6,1.27,14,0.69,2
"80",18,6,1.99,0.04,0.2,1.33,0.86,23,1,9.3,0.03,2,9.83,1,0.9,1,0.31,1,5,2,10,10,1,22.94,1,7,0.33,29,3,0.12,0.01,1,0,0.29,9,4.32,4,0.09,4.12,1.18,5.32,0.33,1,2,2,7,27,53,1.32,2,1,5,4,0.99,0.14,0.02,53,4.23,0.78,1,0.33,0.97,79,0,0.11,4,0.95,11,27.02,0.12,2,10.93,3.37,1.49,16,20,1,10,0.69,12.33
"81",2,0.02,2,0.08,1,1,1,0.46,8,12,0,0.08,0,2,2,0.75,3,0.01,9,0.15,0.19,0.11,0.03,0.4,1,1,0.25,3,0.41,0.06,0.06,0.75,0,0.06,0.18,0.04,0.09,4.07,1,0.09,2,0.25,1.73,5,0.05,0.06,0.32,1.15,1,24,0.01,2,0.07,3,0,1,67,5,9.63,1,0.25,0.19,13,0,0,0.01,0.02,46,0.48,0,16,2,1,0.23,32,42,0.03,0.09,0.69,14
"82",0.54,0.9,0.7,1.31,0.17,0,1.25,16,0.71,13,0.01,0.06,0,0.53,3,0.01,59,0.13,0.7,9,10,13,2,163,2,0.06,0.08,11,2,0.93,0.79,0.23,0.13,6,10,0.01,2,0.01,0.02,10,3,0.08,0.76,9,0.14,4,0.81,23,0.31,6,1,9,0.43,1,0,1.56,29,2.7,3,0.86,0.08,6,5,0.03,2.19,11,1,4.24,15,0.07,3,6,0.98,4,2.98,13,0.01,1,0.69,2.31
"83",2.21,8,2,6,0.26,0,0,236,3.19,15,2,6,0.03,0.38,1,3,2,1,2,16,5,2,2.38,28,2,0.03,0.11,2,7,0.72,5,0.34,0,2.68,1.31,3,1,0.05,0.98,6,2,0.11,1.03,34,4,1,6,1.17,0.46,3,1,4,2.74,1.88,0.01,4,14,1,0.26,6,0.11,0.88,1,0,1.31,3,0.51,82,33,2,2,2.41,6,10.12,2,14,2.08,2.52,0.69,1.59
"84",5,0.47,10,14,2,1,1.61,27.52,7.88,41,0.14,1,0,11,5,0.29,1.02,8,0.67,0.69,4,9,0.6,27,3,1.23,0.25,9,3,3.89,19,0.75,0.08,1,2.41,1.28,16,2.1,0.57,4,3.92,0.25,2,18,2.6,2.31,36,33,1,22,1,50,0.78,3.36,0,3.95,407,5,6.55,2,0.25,1,131,0,4.14,1,1,22,3,0.01,33,9,2,1.65,6,2,2,2,0.69,111
"85",1.54,4,1,1,0.77,0,0,32,5,11,1,0.13,0,3,1,0.88,1.6,0.03,3.22,3,19,1,2,77,0.11,0.23,0.04,17,2.08,0.22,3,0.12,0.02,1,1,1.17,3.37,1,0.83,1,4,0.04,0.87,22,5,12,1,5,0.17,10,1.77,27,2.12,0.03,0,1,13,18,0.03,2.32,0.04,1,62,0,0.5,1,0.8,6,9,0.01,1,8,2.54,6.18,12,9,1,15,0.56,8.38
"86",1,1,2,8.07,1,1.33,2.21,14,23,6,0.2,3,9.83,5,1,2,1,1,35.54,11,6,13,12,22,6.6,5,0.33,21,50,5.04,1,1,1,7.49,6,3,22.65,7.62,3,6.51,4,0.33,2.36,12,1,8,6,8,1.32,4,6,17,2,1,7.17,2,20,4,1,2,0.33,5,104,3,4,27,4,47,66,3.98,31,1,12,8.17,11,34,1,12,1,44
"87",3,6,1,1,0.1,0,0.01,42,1.19,4,0.98,0.28,0.01,1,1,2,2,5,2,17,15,3,4,15,0.11,0.13,0.1,4,27,1,0.06,0.29,0.14,10,0.52,1,4,0,3,6,7.28,0.1,1.06,2.75,3,2.18,1,1,0.38,2.91,3,5.97,2,6,0,0.76,21.77,33,0.78,0.08,0.1,0.91,8,1,0.57,1,7,39,3,2,20,1.88,1.34,6,32,13,5,3,0.81,8
"88",8,0.79,1,1,0.93,1,4,246,4.17,40,0.01,1.09,0.11,0.26,2,0.17,5.25,1,1,2,2.87,33,1,102,0.11,1,0.25,6.43,13,7,5.19,0.75,1,0.67,6,1,1,8.38,0.39,1.38,1,0.25,2,20,0.64,2,5,4.79,1,42,2,5,0.4,0.29,0.02,1,7,12,1,6,0.25,7,23,1,3,3,1,58,20,0.04,0.36,5,2,13,0.78,7.83,0.13,11,1.01,10
"89",11,5.2,3,2,0.12,0,0,17,2,11.39,0,1.37,0,11,1,2,0.5,0.09,6,1.29,18,2,4,19,0.16,2.42,0.1,18,2,0.99,0.18,0.3,0,7,4,1.88,11,0,8.83,4,7,0.1,0.95,22,0.17,16,5,7,0.41,3,3,3,2.33,1.77,0,1,74,3.93,0.01,1.98,0.1,1.11,10,0,7,0.5,0.7,5,5.69,0,3.94,12.57,1,1.19,7,153,0.22,4,0.69,3
"90",3,2.68,0.89,3,2,0,1,13,2,4,0.02,0.34,0,2.83,0.58,1,2,0,5,0.52,14,1.04,0.11,30,0.02,0.22,0.06,18,3.29,1,0.36,0.19,0.01,1,7,0.06,7,0,2.56,4,3,0.06,0.86,36,7,11,11,3,0.25,3,0.65,66,2.91,1,0,1,11.55,2,1.8,0.42,0.06,1.21,6,0.08,0.7,0.08,2,66,3.51,0,7,4.38,5,6,1,36,0.19,3,0.69,1
"91",15,1.15,4,0.26,1,0,1.25,23.15,15,9,0.27,4,0,1,14,1,8,6,11,6,35,8,4,2,1.57,1,0.08,60,1,1,1,0.23,1,4,4.06,2.15,19,0.2,8.06,2,21,0.08,1.21,1.41,0.44,2.77,42,8.83,0.31,2,4,24.83,1,2,0.02,2.45,88,10,3,9,0.08,5,5,1,0.31,10,2,2,79,4.18,3,0.97,6,6,32,109,2,2,1.01,1
"92",18,2,9,11,4,0,0.07,17,31,5,1,0.18,2,2,6,4,4,1,1,3,38,11,2,33,1,1,0.09,43,13,1,3,0.28,0.19,3,6.53,1.75,2,1.38,1,13,1,0.09,1.22,6,8,35,15,66.88,0.37,13,1,22,8,1,1,9,2,48,3.59,6.57,0.09,2,66,1,1.32,1,7.24,2,11,1,2,3,3,7,36.73,95.52,4.03,12.1,1.05,18
"93",5,11.15,2,3.11,1,0,0,97,3,1,1,2,0,2.67,12.7,0.16,13,1,3.28,4,7,3,9,10,1,1.16,0.08,5,14,2,0.86,0.25,0.19,1,1,0.99,4,0.04,1.35,8,3,0.08,1.04,8,1,16,51,56,0.34,24,3,125,4,0.45,0,1,5,2,0.28,10.56,0.08,4,1,0.01,2,17,3.54,58,15,0.08,5,3,3,2,11,4,1.33,1,0.69,2
"94",3.62,1,1,1,0.02,0,1,30,9,6,2,0.06,0,1,4,1,9,0.13,4,2,42,5.6,2,24,1,2.02,0.08,19,7,1,1.11,0.23,0.77,5,1.34,4,1,2,4,5,9,0.08,1.07,27.37,0.8,5,1,8,0.31,3.54,2,45,6.46,2.63,1,2,7,25,2,0.68,0.08,16,134,1,1.76,28,4,15,97,0.18,1,4,3.22,8,9.25,27,2,9,1.04,1
"95",7,25,7,60,4.72,0.67,1,34.51,4,4,8,1.9,12,2,115,9.74,370,45,1,280,11,7,101,31,0.34,0.88,0.47,27,596,74,14.23,1.4,16,88,9,2.02,3.49,0.01,3.33,237,5,0.47,2.32,32,54,7,2.59,2.92,1,60,0.12,15,203,2.89,10,77,1,754,2,3,0.47,121,26,13,0.44,238,166,37,1234,18,5,0.88,2,350,17,1,1,0.67,6,10
"96",12.37,4,1,2,2,0,0,80,2,7,1,0.1,1,0.99,9,1.19,47,1,12,11,2,2.73,3,7,1,1,0.07,46,33,5,0.73,0.21,2.32,2,0.95,1,2,2.38,3,9,2,0.07,1.49,3.71,2.86,2,12,4,0.28,1.86,2,40,12,4.44,0.01,7,9,41,0.61,0.96,0.07,7,18,0.44,1,9,4,37,96,2,2,3,1.68,69,2,2,1,12.65,0.69,3
"97",3,2,1,1,10,0,0.03,93,4,14,1,1,1,1.43,1,1.1,10,1,4.08,6,16,1.7,2,21,0.07,0.07,0.16,4,5,5,0.25,0.49,3,2,1,0.03,2.3,0,0.82,2,2,0.16,1.37,34,1,3.15,5.63,8,0.65,8,1,13,10,1,3.5,2,269,34,0,0.42,0.16,2,45,1,0.08,11,1,29,12,1,5.34,3.62,1.25,6,7.82,25,3,1,1.04,10
"98",4,5,0.68,1,0.08,0,0,38,12,1,0.06,2.7,1,0.7,5,2,4.02,0.43,1,54,33,1.67,2.19,15.71,0,1,0.06,2.62,23,0.13,1,0.19,1,1,1.07,1,14,0.16,3.21,18,14,0.06,1.35,17,1,0.4,51,1,0.26,1.78,1.8,38,7,0.02,0.03,10,13.15,6.24,0,0.03,0.06,8,64,0.01,1,5.7,22,18.8,61,3,0.2,0.62,2,39,35,7,2,9,0.87,1.21
"99",0.39,1,5,5,0.01,0,1.75,200,0.04,1.26,0,0.13,0,3,0.01,0.34,0.08,0,0.35,1,1.25,0.16,0.04,15,4,1,0.11,1.18,1.09,0.03,1,0.33,0,0.02,0.09,0.09,3,0.08,0.27,0.08,1,0.11,1,92,0.09,0.06,1,34,0.44,0.56,0.1,1,0.02,1,0,0.32,1,0.24,1,1,0.11,0.05,71,0,3,0.14,0.01,7,79,0,7,1,0.07,0.24,0.33,38,0.15,2,0.69,16
"100",53.57,1,19,2,1,0,0.26,33,5,71,2.23,1,4.36,5,4,5.81,1,1,5,24,10,5,2,99,2.29,1,0.15,4,31,2,7.26,0.44,1,13,1,1,30,4.95,10.86,9,45,0.15,1,2,1,22,55,18,0.59,9,2,11,3,9.24,1,7,34,35,5.69,1,0.15,6,26,0.13,7.4,3,7,17,9,2,13,2,15.94,2,103,91,11.67,7,1,47
