"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"66",3,10,7,6,0,0,4,0.03,0.03,0,1,1,1.62,11,2,5,1,1.83,7,1.2,48,0.04,0,2,1,113,0.88,1,4,0,4,14,0.25,0,0.47,14,0.31,0.07,0.34,0.02,6,4.09,2,15,10,0,1,11,0.02,0,3,0.07,1,3,2.34,2,0,9,0.99,6.23,3,0,0,13,1,0.76,35.43,1,1,37,0,0.77,2,27,0.1,12,2,14,0.51,19
"67",13,7,2,6,0,2,8.87,1.38,1,0.04,1,2,20,14,10,1,0.96,2,60,1.07,13,0.14,0.11,7,5,25.78,1,5,5,2,10,11.53,1,1,0.16,6,1,0.2,3,1,7,1,2,40,1.57,0,1.59,1,0.21,3.8,0.28,5,10,9,2,15,1,23,13,6,2,0.2,0,177,2,3,38.79,2,1,1,0,1,2,5,0.3,23,0.69,7,1,44
"68",1,3,19,1,2,0.04,7,1,1,0.33,3,9.08,1,39,10,19,2,4.24,23.63,2.5,23,0,0,6,3.11,105,0.58,6,1.05,0,6,2.77,5,0,0.59,40.53,0.02,0.19,0.71,0,2,2,1,11,3,0.41,3.58,0.86,0.04,0,0.65,0.01,6,1,2,8,2,10,4,1,2,0.01,1,5.94,1,0.22,79,17,10,41,0,1,2.06,52,0.29,39,6,1.57,0.37,23
"69",19,19,13,22,1,0,12,2,2.94,1,17.03,12,30,24,4,14,8,16,53,6,21,1.06,0,102,47,6,6,12,24,0.04,23,210,2,0.28,2,4,13.3,0.32,4,2,37,6,17,15,8,6,6,2,11.68,2,5,24.49,60,24.32,10,4,1.3,11,11,5,4,0.01,0.47,286,30,10,123,13,19,39,0,3,5,199,0.49,26,25,19,2,14
"70",2,0.08,1.06,0.5,0,0,1.83,0,0,0,1.66,0.09,0.78,0.31,0.22,10,0.06,1,25,7,3,0,0,18,0.03,7,5,5,1,0,0.24,21,0.04,0,6,5,0.02,0.06,0.42,0,1,2,0.18,1.7,1,0,0.04,4,0,0.01,1,3,2,0.02,0.06,48,0,0.34,1.05,0.48,0.11,0,0,4.12,0.02,1,3,1,4,5,0,0,0.03,108,0.1,1,12,4.22,5,11
"71",1,0.65,1,5,0,0,2,0.01,0.03,0,0.02,1,1.88,2,4,28,1,0.32,20,1,4,0.28,0,0.47,1,4,1,11,4,0,45,5.31,0.71,0,1,1,1,0.08,1,0.01,3,1,2,33,1.48,0,1,1,0.02,0.69,0.46,2,2.29,1,4,62,0,5,7,17,1,0,0,27,0.14,1.14,75,2,9,56,0,0.04,4,4,0.12,5.97,5,2,0.1,12.8
"72",203,174,39,399,3.26,3,56,14,14,2,5,89,98,235,92,121,5,74,666,47,439,9,1,538.21,39,361,20,36,35.2,2,576,230,65,1,13,338.71,7,0.31,23,3,287,43,123,333,104,5.74,77,30,7,5,11,4,120,10,8,180,7,104,13,317,38.29,1.55,1,719,21,11,517,111,143,80,0,18,9,229,0.47,48,16,37,18,70
"73",9,1,18,22,0,0,16,0.42,1,0,0.32,9,1,4,5,5,3,0.29,2,4,2.25,0.03,0,35,0.97,36,1.37,1.18,1,0,7,15.5,1,0,1,15,0.16,0.07,1,0.01,28,2.41,7,88,1,0,1,3,0.02,0,6,0.04,8,1,8,7,0.04,1.45,8,18,8,0,0,112,4,2,56.43,2,3,4,0,1,3.33,29,0.11,4.07,6,5,1,27
"74",1,7,1,12,0,0,10,1,1,0.01,2,3,4,12,21,1,7.3,1,125,3,8,3.93,0,14,1,3,7,8,11,0,9,102.25,1,0.05,1,17,2,0.09,2,0.62,43,5,18,8,2,1,6,7,0.81,0.66,1,1,26,1,2,9,0.06,6,5,5,4,0,0,114.25,1,2,204,10,46,13.92,0,2,5,60,0.14,51,22.87,16,7,41
"75",12,6,2,6,1,1,12,1,2,0.01,10.5,15,81.66,42,8,96,5,12,171,7,25,1,1.2,1,3,39,7,9,2,0,40,16,11,2.8,7,14,8.2,0.2,3,1,91,44,15,67,4,1,2,19,7.2,3,14,2,38,3,12,22,1,8,5,51,6,1,1.8,10,1,14.12,6,10,98,45,0,1.42,11,10,0.3,28,4,15,6,86
"76",62,72,3,15,2.34,0,10,6.46,2,1,2,23,91,3,56,15,5,2,2,7,2,2,1,98,3,222,12.93,36,23,1,21,90,18,3.12,10,8,9.12,0.22,7,7.12,136,45,3,470,5,4,33,10,2,4.78,4,1,71,39.28,16,2,0,2,46,16,1,1.11,1,34,1,3,1,106,62,62,0,3.56,2,451,0.33,1,37.52,6,2,166
"77",0.35,15,0.72,0.85,0,0,3,0,2,0,4,0.04,4.62,0.45,2,13,0.61,0.12,123,12,0.26,0,0,41,0.01,2,6,1.82,4,0,1,3,0.13,0.05,2,6,0.01,0.08,0.83,0,3,2,1,18,0.17,1,0.09,1.44,0,0,0.48,0.02,4,0.04,3,3,0,0.21,38,3,0.42,0,0,13.37,0.01,0.55,15,0.36,39,2.35,0,0.01,4,36,0.11,4,7,3,1,5
"78",5,2,5,8,0,1,1,1,1,1.36,0.07,15,1.39,3,2,4,0.13,1,47,1,10,2,0,12.51,5,6,1,0.05,0.32,0,6.48,49,1.05,0.02,0.08,9,1,0.1,1,1,4,0.42,3,7,10,1.34,3,1.04,1,0,0.05,0.02,2,2,6,1,1,11,6,1,2,0,0,2.66,0.18,7,0.98,5,6,27,0,1,1,1.5,0.15,1,0.05,0.72,0.03,34
"79",1,7,4,21,0,0,25,0.04,1,0,5.28,3,1,4,3.17,7,3.84,7,95,7,4,0,0,141,2,74,9.87,18.05,7,0,13,40,0.43,0,2,5,0.1,0.18,4.53,0,6,9.55,3.31,12,4.33,0,0.5,20,0,0.01,1,2,13,2.19,2,48,0,2,9,1,1.22,0,0,6,1,1,13,2,26,123,0,0.44,2,157,0.27,4,6,35,7.13,8
"80",0.6,0.09,25,2,0,0,0.47,0,0,0,0.2,0.06,2.77,0.19,0.06,4,1,0.02,71,1.42,0.13,0,0,6,0.02,14,2,3,1.3,0,0.37,102,0.03,0,2,7,0.58,0.09,2,0,2,2,0.42,5,0.2,0,1,3,0,0.05,4,2,23,0.14,0.03,42,0,0.11,7.73,3,0.08,0,0,4,0.02,2,63,0.62,1,51,0,0,0.05,6.65,0.13,1.68,5,9,0.14,10
"81",9,1.07,5,26,0,0,2,2,1,0,2.59,3,20,5,0.72,59,0.27,13,32,2,10,0.2,0,35,1,16,0.54,4.02,2.47,0,7,21,2,0,3.91,31,0.03,0.06,1,0.09,6,1,1,39,10,0.01,1,3,0.08,0,1.28,0.57,18,1,3,3,0.04,8,3,19,0.25,0,0,174,1,2,17,11,2,5,0,1,0.58,5.74,0.09,10,6,2,2,22.43
"82",11,17,41,41,1,0,422,3,6,0.11,5,11,16,5,13,216,3,13,7,11,44,12,1.69,24,5,12,6,3,8,1,84,95,3,3,3,68,4,0.28,24.85,9.04,30,5,13,202,1,5.22,3,4,1,3,5,3,41,5,8,22,1.06,15,23,35,3,1.41,1,205,4.67,6.1,421.68,14,22,33,0,5.07,12,312,0.42,2,6,21,2,45
"83",2,30,10,9,7,0,11,0.02,1.3,2,0.61,1,19,13,4.37,9,2,2,1,3,26,0.33,0,13.22,2,10,1,1,5.65,0,23,21,1.26,9.33,3,1,1,0.67,1,1,21,10.98,13,4,7,12.33,1,6,0.25,1,2,13.95,4,1,7,12,0,8,16,5,1,0,1.14,44,1.37,1.35,19,2,161,5,0,1.63,2,2,1,4,1,3,2.43,68
"84",9,7,19,68,1,0.04,36,2,5,1,8.27,18,10,17,19,7,8,13,336,3,25,5.46,0.95,57,10,134,29,1,33,1,63,253,5,2.21,2,130,1,0.16,13.87,5.04,16,20,8,22,8,1,1,2,1,0.52,2,11.9,38,16.62,27,73,1,58,13,34,19.22,0.01,1,113,1,3,21,30,87,4,0,2,1,188,0.24,11,14,15,2,109
"85",15,5,8,23,3,0,19,1,3,1,0.24,6,3.24,10,8,3,0.97,2,102,0.85,15,1,6,16,1.31,35,3,2,1,1,49,19,5,1,1.13,14.45,1,1,2,20.14,24,1.7,3,6,1,18.5,6,27,1,21.5,0.79,0.1,10,8,7,15,38.5,6,1.58,26,0.47,1,9,10.99,1,1,246,10,10.07,1,0,5,14,170,1.41,6.97,6,2,1.54,9
"86",2.18,1,10,6,0,0,5,0.01,0.01,0,3,0.73,9.79,3.63,1,73,1.99,0.5,18,21,1.46,0,0,22,0.7,5,2,5,8,0,1.26,150,0.34,0,2,2,1,0.11,2.74,0,3,1,4,62,1,0,0.86,6,0,0,2,1.51,4,0.64,0.56,5,0,2,12,1,5,0,0,74,1,3,11,3,3,15,0,0.31,1,7,0.16,1,3,1,2.08,15
"87",2,6,2,5,0,0,26,0.6,0.02,0,1,1,72,2,1,17.67,2,1,86,2,3,1,0,2,2,51,3,2,6,0,12,62.13,3,1.51,4,2,0.12,0.11,0.42,1.38,9,7,4,29,1,2,1,1,2,0,2.83,1.9,5,2,3.64,66,0,7,22.48,7,3.75,0,0,64,1,4,113,6.92,46,3,0,1.03,2,92,0.16,2,3,2,0.38,18
"88",316,160,19,543,3.94,3,363,12,19,5,0.42,117,34,230,161,4.21,0.19,96,39.25,0.25,91,8,2.25,3,55.6,6,0.06,5,1.25,3.75,420,18.53,64,3,0.34,3,1,0.37,0.54,12,360,8,162,4,82,6.94,105,4,13,8.06,0.29,0.28,11,86,105,2.23,5,382,11,323,0.1,1,3.37,27.57,29,1,10,186,1,1,0,31,93,34,0.56,15,17,4,2,4.83
"89",5,7,6,17,0.01,0,29,0.49,1.02,0.01,2.71,1,5,10,1,2,3.39,10,23,1,12,1,0,27,1.95,5,4,2,12,0,6,42,2,0,1,20,5.73,0.3,2,0.01,17.79,1,5,27,2,0,2,1,0.01,1,1,23,14,0.66,3,16,0.22,4,8,7,6,0,0,4,1.44,5.91,14,3,12,3,0,1,2,28,0.46,3,12.92,3,2,1
"90",3,0.26,2,2.08,0.01,0,0.88,0,0,0,0.24,1,5,1,0.15,1,1.1,0.45,71,10,16,0.02,0,1,0.06,8,5,4,12,0,4,14,0.12,0,3,34,2,0.08,2.62,0,2.18,38,1,47,0.98,0,2,2,0,1,1.93,2.24,1.89,0.04,5,6.07,0,1.37,4.3,1.98,2,0,0,8,0.03,4,61,2,3,7,0,0,0.03,28,0.12,3,2,17,0.16,17
"91",0.1,0.04,0.22,0.25,0,0,0.53,1,0,0,0.1,0.01,5,0.09,0.03,1.64,0.06,2,18,0.1,0.05,0,1.2,17,0.01,1.26,0.35,10,0.79,0,0.05,7,0.02,0,0.22,21,0.03,0.2,0.01,0.01,0.14,9,3,4,1,0.15,1,0.29,0,2.29,0.64,3,2,0,0.03,16,0,0.14,3,0.35,1,1,1.8,151,0,0.04,13,0.15,4,0.69,0,0,0.01,7,0.3,0.1,2,0.35,0.09,50
"92",0.43,0.31,7,1.24,0.01,0,0.65,0,0,0,1.24,0.03,5.55,5,0.07,33,5,0.27,7,4,5,0,0,109,0.02,9.47,4.61,13,8,0,1,71,0.13,0,2.54,32,5,0.12,0.26,0,1.52,25,0.29,4,1,0.01,0.27,13,0,2,2,1,11,0,0.07,17.25,0,3,9,1,0.21,0,0,53,0.01,1,176,1.09,12,4.22,0,0,0.03,15,0.18,1,1,7,0.5,98
"93",10,3,6,3.18,0,0,1.02,0,0.19,0,1.9,7,41,1,0.98,17,4,0.52,20,3,5,0,0,1,0.22,36,11,14,2,0,15,17,0.58,0,1,9,1.5,0.09,7.84,0,27,24,1.12,52,4.09,0,0.39,1,0,0,3.29,6.72,13,1,4,19,0,4,1,2.41,11,0,0,137,0.08,1.61,3,1,45,4,0,0,0.17,3,0.13,9,5,13,2,64
"94",40,8.3,6.9,15,0,2,50,1.05,0.17,0,2,20,2,25,21,32.48,0.14,7,312,0.26,3,1.35,0,9,6,67,0.18,2,10,0,1,135,10,0,1,15,0.55,0.2,3,0.48,78,17,18,13,24,0,10,14,0.36,0.04,5,1,1,3,10,4.88,0,42,2,25.84,5,0,0,13.47,8,3.29,198,2.46,26.33,7,0,0.17,9,135,0.3,40,6,13,2,9.67
"95",0.45,0.12,5,0.76,1.09,0,0.82,0,0,1,1,0.03,5,0.57,0.07,2.99,0.28,0.04,25,1,0.14,0,0,14,1,87,4,1.28,7,0,0.17,14.38,1,0,3,22,0.01,0.1,1,0,0.88,15,0.31,5.27,2,0,0.06,1,0,1,1,0.2,11,0.01,0.02,17,0,0.16,63,0.4,0.19,0,0,6,0.02,3,59,0.57,98,2,0,0,0.02,46,0.16,11,7,1.28,0.31,8
"96",4,11,1,27,0,0,55,0.87,0.97,0,0.6,3,11,3,7,1,2,11,5,0.91,5,1,0,8,2,22,9,8,3,0,23,39,2,0,1,54,2,0.06,5,0.08,14.82,22,1,75,6,0,1,1,0.08,0.01,2,4.29,8,2,3,4,0,2,12,22,5.19,0,0,35,1,3.71,56,11,1,3,0,2.15,6,9,0.09,16.76,10.35,8.42,0.78,18
"97",10,11,19,11,0.41,0,10,0.92,1.81,0,1,3,59,24,1,56,6,1,99,1,13,0.36,0,89,2,45,9,20,2,0.01,17,141.8,1,2,8,6,0.1,0.23,4,0.53,5,23,3,23,1,0.11,4,59,0.32,3,10.11,4,37,1,2,9,0.07,9,10,20.36,7.81,0.37,0,67,3.68,8,47,5,10,4,0,1,1,1,0.34,2,1,39.96,10,58
"98",69,41,1.65,50,2.33,1,44,7.74,1,1,0.18,16,38,20,27,3,3,9,31.57,1.24,53,1.66,1,116,10,18,0.72,8,29,2.22,30,24.3,4,0,2,180,0.16,0.22,0.11,0.85,25,13.55,11,62,8,4.11,6,17.38,0.39,1,3,4,1.07,8,7,7.8,1,81,47,78,2.82,1.11,2,32,1,6,188,8,5.68,2,0,6,8,32.59,0.33,31,0.64,32,0.02,59
"99",0.08,1,8,5,0,0,1,0,0.01,0,0,0.04,2,0.03,0.04,0.49,0.07,0.03,11,0.02,0.06,0,0,3.76,0.01,8,0.12,0.31,0.21,0,0.1,26,0.03,0,1,1,0.01,0.06,0.04,0,0.08,10,4,3.01,0.12,0,0.12,3,0,0.01,0.11,1,1,0.02,0.06,1,0.01,0.04,20,0.46,1,0,0,31,0.02,1,42,1,0.84,0.49,0,1,0.02,63,0.1,0.36,5,0.46,5,37
"100",1,2,6.09,18,0,0,21,0.67,0.99,0.01,1,6,10,20,1,40,1,1,144,1,9,0.02,1.2,46.46,3.82,13,6,4.74,13,0,22,40,1,0,7,3,2,0.2,4.38,0,1,9.82,4.94,166,1,0,3.35,2,0,4.3,1,8,6,8,3,4,0.11,6,40,21,8,1,1.8,142,1,14,1,5,15,13,0,3,1,63,0.3,31,1,18,2,9
