"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"59",0.03,0.01,0,0.01,1,17,6.87,97,0,3.14,1.3,4,7,1.33,5.74,22,2,0.08,0.05,0.22,4.45,3,0.97,1,5,0.2,0.47,0,2.74,1,269,1,1.38,4.77,2,5.25,0.07,2.56,1,1.3,0.33,2.02,1.15,1,15.83,9,12,0.5,0,0.02,0,1,1.18,43,11,9.2,2,0.14,0.89,4,1.89,2.74,0.04,4.5,1,0.06,2,18,1,0.9,106,1,3.62,3,1.53,3.61,0.07,0.12,54,0.8
"60",12.28,0,0,2.22,16,6.97,4.56,44.29,0,0,20,9,9,28,123,5.14,2,3.98,5.06,1,11.38,1,2,0.02,6.22,0.34,0.25,0,1,1,813,3,2,2,4,274,0,19,12.84,0.8,0,15,48,0,0.18,0.4,30,0.85,0,0.26,0,1,108,2.44,4,39,0,6,9.3,0.84,0.38,0.01,10.27,0,367,6,1,4,1.82,0.29,229.4,1.76,19,0.1,31.14,2.76,0.38,8,2,4.24
"61",1,1.93,0,0.08,0.23,29,3,5.65,0,2,28,11,20,1.84,4,94,3.37,2,7,5.85,2.51,0.01,5.07,3.7,33,0.11,31,1,9.01,6,3,2,15,1,1.12,7,0,17,4,0,1,0.04,2.07,2,6.1,42,0.18,0.27,0,1,0.09,0.26,34.41,18.11,1,6,0.15,4,3,2,23.17,3,3,2,6.55,0,0,2.59,35,0.29,20.48,3.79,1.54,0,1.25,0.32,1,2.46,0.39,0.01
"62",0.16,0.1,0,0.09,0.18,0.85,68,7.03,0,0.01,10,2.67,6,0.36,29,32.95,9,0.79,1,14,1,0.05,3,0,5,0.2,5,6.4,4,27,4,10,1.02,0,2,96,4.15,1,16.09,1,0.01,4,1,5,0.02,3,2.55,0.5,0,2,0.74,10,11,2,0.38,19.79,2.3,0.89,0.09,12,1,0.09,63,0,3.72,0.01,2,2.45,1.32,0.94,9,2.51,0,0.17,9,0.12,0,59.4,2.29,0
"63",0.28,0.05,0,1,7.57,5,18.39,8,0,17,6.05,27,1,1,29,143,4,2.35,4.42,22.6,2,0.2,2,1,11,0.2,24.51,3,1,10,51,8.62,18,7.94,3.21,20,0,5,6,0,1.73,8,1,8.21,117.57,54,1,0.51,0,4,1,1.44,21.05,21,0.65,8.79,2.34,0.38,1,17,5,4,1,0.02,23,0.27,0,46,18,0.29,1.5,23.66,0.04,0.16,4,4.49,4.16,29,6.8,0
"64",1,0,0,0.13,11,1,10,1.41,1.03,1.08,4,3,13,1,10,56,1,1.54,2.77,141,5.3,2,2,1.05,3,0.26,1,0.01,90,5.17,15,13,2.41,10.23,18,5,22.15,9,10.39,1.7,0.02,4,19.87,0.25,7.02,4.68,30,0.66,1.04,1,0,1,5.58,2.79,3.14,5.46,0,3,1.69,2,4,0,3,0.04,14.1,2,1,3.35,10,1,558,4.66,7.09,0.1,2.85,1.31,0.01,10,1.35,0
"65",1,9,1,0.05,21.84,1,55.84,58,4,3,342.5,31,2,2,30,3,3,6.81,5,2,119,5,41.48,1,1111,0.5,23,16,47,5,11,1,10.46,19.5,170.5,64,55.25,9.44,10,0.97,2,28.5,27.86,168.25,3,16,10.7,1.25,2.75,4,4.5,2,45,64,0.01,8,1,3,15,25,0.77,26,104.87,1,93.55,0.01,5,29,2.16,2.5,117.8,39,35,7.5,36,2,4.34,0.94,6,0
"66",1,0.11,0,6,82.4,21.1,40,67,0,0.03,102,465.42,6.13,1,12,40.2,2,46.73,16,397,9,3,2.56,1.42,50.22,0.68,0.04,18.98,153,7,53.1,0.32,0.11,4,3,5,75,4.67,330,4.41,9.43,5.04,32,7,0.25,2,1,1,1,0.47,0,0.18,29,15.55,0.35,45.9,0,8,160,5.34,0.41,2.38,2.85,1,125,1,1.37,7.26,1.24,0.29,113.77,165,2,0,9.13,4,21,4,3,0
"67",3.12,0,0,0.04,2,6,10,3,0,0.64,2,54,5,1.58,2,105.66,11,1,1.09,2,8.33,8,6,3.93,2,0.21,0.16,0,1,1.31,1,3,6.76,1,1,1,1.49,5.35,6.32,0,0,0.29,4,0,22.06,11,16.59,0.53,1,0.49,0,6.67,13,12,0.06,35.9,0,2,81.68,10,0.2,0.11,6,1,5,1.86,0,74.84,52,0.29,163,3.71,1.77,0.01,5.96,1,1.67,5,16,1
"68",44.77,0.08,0,1,9,74.54,170,211,0,11,25,726.98,241,15,1,782.98,6,155.88,60,7,2,24.87,2,0.33,150,0.66,4,0.56,1,45,196,2,61.62,1,85.17,425,3,759,124,4.31,20.23,17,1,3,16.49,35,40.15,1,0.2,96.18,0,5.9,164.38,291,4,35,3,16.07,13.22,134.65,1,34.49,11,0.02,78,3,1,4,1,0.94,1,415.96,13,9.95,83,1,3.14,197,546.56,8.29
"69",2.86,0,0,0.18,4,2,7,33.61,0,0.45,22.26,1,75,16.78,2,28,2,4,18.01,32,1,8.84,32.11,8.13,57,0.24,12.65,0.37,3,3.35,90,6.87,48,1,2,36,1.49,27.79,3,0,0,1,6,0,6.18,38,81,0.59,1,2,0,8.11,15,3,0.02,3,0,3,2,38.68,50.91,0.83,25,4,17,1.45,0,2,73.79,0.29,11,16,0.25,0,2,2.03,2.31,70,34.75,0
"70",2,0,0,1,0.36,41.9,12,23.5,0,2,0.53,19,5.16,0.19,1,15.68,5,4.24,0.04,0.86,1,0.16,1,0.01,51,0.11,0.25,0,1.45,0.17,14,7,1.94,0.03,14,1,0,3,1,0,0,0.04,115,11,66,4.42,2,0.29,0,0.07,0,3,5,15,0.15,8.45,1.31,1.77,9.83,2,0.19,0.1,3,0,23,0.56,0,0.45,7,0.29,12,41,3,1,18,22,0.2,28,25.02,0
"71",0.05,0,0,1,0.69,0.65,18,1.2,0,1,2,2.32,1,0.53,1.81,1,4.2,0.4,0.34,4,29,0.01,1,0.1,5,0.24,1.41,0.25,32,5,103,0.35,62,2,0.57,2.29,0,2.57,0.51,0,0,0.03,0.69,0.05,46,0.96,3,0.6,0,0.56,0,0.04,1.87,4,0.01,167,0.08,0.53,40,3,0.96,0,10,0,0.77,0,0.01,0.11,1,0.29,44,0.26,5,0.02,0.87,5,0.16,0.3,6,3
"72",1,0,0,3,3,11,40,66,0,13.24,3,93,20.18,82,38,12,1,0.41,3.25,12.42,25.71,0.14,5,18.4,1,0.53,1.03,0,26.1,9,18.55,4,6,5,8,12,0,30,6,0,0.18,5,7,5.66,247,32,0.78,1,0,1.33,0,6.74,24.03,5,1,38,6.13,0.07,53.98,10,0.15,0.18,12,0.01,3,17,0,4,2,0.29,16.67,128.74,7,8,122.28,25,8,7,230,0.33
"73",1,0,0,0.02,21,9,0.64,1.79,0,0.63,14,31,1.25,4,1,0.13,0.35,13,1.79,62,6,0,0.38,0.01,6,0.43,0.15,2,2,0.61,11,0.66,0.48,0,2,14,0,6,2,0,0.01,0,3.43,0,0,15,0.09,1,0,62,0.16,0.07,2.99,1,3,1,0,1,6.93,0.47,0.04,1,2.85,0.48,14,1,0,0.77,6.03,0.29,9.6,7.08,0.02,0,0.61,0.1,0.12,1,1.3,0.02
"74",3.15,4,0,1,3,2,94,38,0,7.72,6,187.07,1,2,88.28,177,2,7,10.54,107.96,11.92,0.03,1,7.67,11,0.22,1.02,7,2,9,30.84,5,11,8.67,6,7,0.07,27.38,10,0,5,0.61,2,7.33,4.01,4,3,0.56,0,9,1,0.77,104,21,0.36,19.18,2,3.36,15,9,48,11.56,0.31,5,5,2,0,3.84,10.82,0.9,1,23.72,0.24,3.33,18.86,0.41,17.48,51,9.81,0
"75",2.04,0,0,0.02,0.45,6,37,3,2.53,51,4,5,4.01,0.67,40,10,2,2,1,12.49,43,1,1.94,18.58,25,0.61,21.69,1.52,6,1,2,2,5,2.65,4,3.47,62.35,3,0.62,2.91,0,0.08,1.97,0.59,4,25.12,2.14,1,2.62,5,0,3.8,2.66,96,0.29,18,7.02,0.31,0.93,18.15,10,0.02,46,4.48,12.28,0,2.81,2.01,4,3,10,1,2.43,0,6,2,0.02,3.77,1,0
"76",0.1,0,0,0.03,1,1.52,4.5,456,0,2.34,1,44,2,2,8,1,1,1.38,0.11,69,2.48,1,2,1,24,0.29,6,2,1,4,14,0.73,1,0.52,3.39,3.75,27,3,44,1.89,0,0.1,18,9.31,1.01,3,3.08,0.73,1.31,0.75,0.16,0.21,3,37,0.03,2.3,0,1.14,1,1,1,0,0.58,1,2.25,0.03,0.58,5.9,0.09,0.29,2.77,7.62,1.49,0,1.77,27,0.03,0.23,2.86,0
"77",0.04,1.64,0,1,2.86,6.79,1.42,2.58,0,0.01,1,100,1.58,21,1.6,0.08,2.35,0.54,6,10,8,0.01,1.65,0,146,0.09,2,2,2.29,6,11,1,0.66,2,4,11,0.05,1,1,0,2.78,3,2.31,0.02,0,5.99,0.05,0.23,0,1,0.16,0.03,1,5,1,9,1,0.36,4,2,0.01,1,3.75,0,8,1,0,2,1.49,0.46,1.4,9,0.03,0.73,4.52,0.05,1,0.16,6.52,0.01
"78",2,11.43,0,0.07,29.28,3,1,20,0,0.19,2,12,2.35,12.28,8,11,1.25,1,0.13,1,12.44,0,1,3,8,0.63,3.22,15.7,5,12.36,2.44,1.69,18,1.81,2,32.05,7.3,8,8,2,2,0.05,4.28,2,0.56,717,0.38,1,0,0.07,1,1.19,5,14,0.93,2,7.3,0.11,7.69,1,7.02,33.01,0.69,0.08,7,9,0.45,12,0.68,1.01,3.08,32.58,0.25,0.16,5,3,0.19,0.02,2,0
"79",11,3,0,13.03,8,553,356.4,819.27,0,43.53,10,75,87,10,13,94,1,67,3,17,1,16,1,17.99,793.55,0.52,6.09,11.29,375.09,25,19,49,3,2.54,29,402,6,81,57,3.39,0.19,18.43,162,0.39,33.04,24,125.77,1,0.37,13,0.01,55,24,297,16,21,0,4.47,53.41,2,112.61,2,25,11.73,5,25.28,2,62,58.95,0.29,1015,65,36.49,7.82,6,11,4,15,31,1
"80",3,0,0,0.01,3.72,3.57,27,3,0,0.1,11,2,16,4.41,11,3,24.43,5,1.83,3.91,91.48,0,3,0.03,46,0.1,9,0.01,54,26.96,5,4,11.13,0.19,7.63,16,0,5,26.78,0,0.01,0.23,17.69,2.73,0.17,15,12.37,0.25,0,0.04,0,3,56,13.01,2,158.47,0,3,20,20,2,0.02,10,0.02,1,0,0,11.87,2.36,0.29,47,5.04,0,0.01,12,2,0.23,1.93,18,1
"81",8.42,3.26,0,2,9,4.23,1,11,0,0.05,16.71,8,14,15,2,132,6.2,0.46,9,43,4.13,0.13,5,0.08,6,0.18,1,0.3,30,4,158,0.79,3,0.13,15.35,14,20,24,39,1.18,5.52,0.46,28,5,0.23,1,30.04,0.45,1,0.98,1,1.57,11.56,6.59,0.19,42,0.04,1,17.61,4.92,39.1,1,2,0,6.37,8.78,0.45,0.76,0.64,0.29,4,30,0.13,0.16,3,3,3,1,1,0
"82",0.01,0,0,1,36,67.02,12.64,7,0,1,21.75,36,47,2,107,28.3,1,1,7,25,42,0,2,1,3,0.18,17,0.43,44,2,213,1,1.85,1,9,3,1.49,26.32,48.03,0,0,2,4.89,0.04,3,3.81,68,0.45,1,7,0,2.11,2.62,20,0,156.38,0.08,6,29.05,12,0.19,0.33,28,0,45,1,0,27.72,7,0.29,14.04,2,0.07,0,42.41,6,0.35,1.13,31,0
"83",5,0,0,0.15,8,5,6,5,0,0.01,2.06,2,7,3,32.76,1,2.54,1,1.33,0.41,2.06,0,3,1,3,0.24,5.03,0,1.53,10,46,0.35,85,2.41,9.67,5,0,15,6,0,0,0.07,1.26,1,0.96,2,13.21,0.61,0,0.08,0,1,67,5.86,0.1,85,0,0.86,4.92,0.34,19.01,0.05,0.13,0,2,1,0,0.14,101,0.29,0.4,8,0.01,0,0.57,2,0.03,0.19,36,0
"84",7,0,0.54,0,2,4.13,1,1,3.54,1.13,4,5,1,0.66,2,1,3,9,1,3,17.19,1,0.78,0.03,87.37,0.44,0.63,0,1,5,104,1,3,1.54,151,6,9.46,19,4.32,2.88,0.01,0.21,89.02,0.94,8,3.25,1,1,2.44,0.57,3.99,2,23.07,4,0.29,39,5.09,3,2,1,7,0.01,2.29,0.09,20,0.17,2.08,14.27,1.42,2.21,428,2.7,0.18,0,32.38,3.45,0.62,1,6,5.54
"85",0.34,0.18,0,1,2,1,107.33,38,1.03,16.7,11,2,3,0.65,19,225.67,2,5,1,20,22,0.32,1,1,55,0.2,57.8,2,6.13,4,16,2,5,2,8,2,21,1.64,15,1.3,0.74,0.06,66,3,4,15,2,0.5,1.1,2,0.16,5.06,28,19,0.02,3,0,3.05,12.84,17,7,8,7.06,3.08,42.02,0.05,2,13.22,9,1,6.13,3.64,1,0,10,3.2,0.03,8.75,3.86,0
"86",1,0,0,2,1,1.58,9,2,0,0.02,2.69,1.93,1.89,7,8,15,1,0.13,1.31,2.95,67,0,11,5,3,0.14,8,0,13,4,95,1,0.58,5.65,1,2.66,0,22.93,44.02,0,4.42,1,9,19,5.88,3,3,0.36,0,0.02,0,0.18,1.54,1,0.01,32,0,0.51,5,0.83,1,0.02,9.98,0,1,2,0,0.42,8.97,0.29,0.03,19,0.03,0,26,16.24,2,0.64,10.37,0
"87",2,1.85,0,3.37,3,18,73.42,231.19,0,2,1,1,3.88,106,5,1,4,5.85,2.74,29.94,32.65,1,1,1.92,18,0.2,6,0.54,23,5,97.88,2,1,7.03,17.94,1,0,12.65,22,0,6.2,3,7,31,5.74,7,5,0.51,0,2.67,1,5,24,11,1,1,2.34,0.01,1,0.3,15,2,7.26,0.76,19.56,9.86,0,1,0.33,0.29,62,9,1,0.16,24,86.82,4,4,2,0.18
"88",1,1,0,6.8,13.25,26.25,17,85.67,0,1.62,1.84,2,7,6,119,20,3,4,6,8,4.56,0.11,3,1.34,2,0.51,37,8.85,4.49,2,116.66,1,10,3.64,3.72,2.87,0,28,13,0.8,5.6,11.35,18,11.01,8,4.72,15,1,0,32,0.01,0.82,1,9,11.47,2.9,0,1,19,5.78,111,1,0.51,0.02,10,1,1,1,4,0.29,5,56,0.09,0.1,1,1,16.42,1,8.89,0
"89",0.05,0.05,0,0,5.05,24,8.48,39.85,0,45.62,2,9,5,5.1,9,3.34,3,5,5.81,11,1.87,9.03,0.29,1,2,0.55,31,0.03,26,1,33.43,2.79,6,1.73,1,5,0,1,5,0,5.87,1,67,4.29,58.89,15.18,1.58,1,0,17.81,1,1.92,2.14,8,2,0.4,0.04,0.04,2,2.17,118,3,2.56,2.63,14,0.11,0,21,37,0.29,490,31,0.01,8.19,39,1.37,1.52,1,1.17,1
"90",1.41,0.01,0,0.02,1,1,11,55.87,0,0.01,7,6,19.1,4,21,0.52,14.53,0.22,3,11,5.92,0.01,3,0,43,0.22,14,0,3,1,93,3.76,22,0.01,6.78,11,0.07,47,37.13,0,6.74,6,3.18,4,0.01,28.69,7.27,0.55,0,20.54,0,4.42,183,7.5,0.83,4,2,1.01,5.57,13,5,0.85,20,0.04,3.48,0.16,0,1,23,0.9,34.96,22,0,1.39,5,1,0.1,3.72,36,0
"91",0.05,0,0,0.01,40,1.97,1.44,0.39,0,0.1,1,1,1.2,111,0.69,1,0.3,1.12,0.11,21,1,0,1.44,2,12,0.21,38,6,4.57,0.34,1,0.02,1.79,1,18,3.08,0,1,75,0,0,1,6.71,0.01,1.57,4,0.77,0.53,0,1.07,0.4,0.16,5,1,0.06,26,0,0.31,2,0.11,0.02,0.01,14,0,6,0.89,0,0.04,6,0.29,3.49,93,0.02,0,24,1.06,0.06,0.01,16,0
"92",26.23,0.04,0,1,7.68,3,34,3,0,2,9,22,4.26,1,14,1.23,38,22.16,20.37,2,30.02,0.45,6,0.53,11,0.39,5.17,12.44,7.15,18,42.44,5,85.29,15.16,1.94,15,3,45,1,0.74,1.67,4,43,0.09,1,26.97,1,0.97,0.2,14,0,2,29,71.39,48,407,0.15,5,186,78.9,0.02,0.13,7,0.67,255,7,3.89,0.28,14,0.29,722.77,42.21,8,0.01,60,11.66,19,31,2,1
"93",3,0,0,0.18,2,3.59,5.31,18.89,0,9,29.58,70,7,3.6,10,19.94,9,1,11,72,19,1,2,0.31,5,0.13,19.66,0.59,38,3,162,11.69,3,1,3,3,0,2.58,2,0,0,2,2,0.06,9,5.97,50,0.33,0,3,0,5,1.25,3,0,118,0.51,0.53,4.13,24,0.92,0.08,18.98,0.03,19.45,0.5,0,11,0.12,0.29,54.02,1.72,0.47,0,30,2,0.3,4,7,0
"94",3,3.17,0,0.01,26,8,50,14.66,0,4,2,1.38,3,1.35,11,2.96,0.28,1.38,8,161,10,1,0.23,1,1,0.18,6,5.64,2,0.14,1,0.8,7,2,0.84,0.28,0,1.42,1.79,0,5,2,2,6.9,5.48,2.73,12,0.44,0,1,0,0.08,0.46,4,0.55,4,0.26,2.16,7.04,2,0.23,4,2,0.12,1,4.48,0,6,2,0.29,7.72,2,1.35,0,2.18,2,1,1,2.7,0
"95",2,0,0,2.22,0.24,12.47,53.42,9,0,1,17,28,7,2.98,11.23,168,3,24,0.44,3.81,27,0.04,4,1.26,67,0.1,3.79,0,26.02,8,93,1,21,0.83,5,19,0,2.33,2,0,0,0.07,19,1,59.96,8,3,0.26,0,0.04,0,6,4,4,0,58,1.19,0.59,0.57,1,22.43,0.02,1.26,0.01,13.05,0.15,0,1.58,0.05,0.29,29,0.74,0.01,1,1,0.31,0.03,1,24,0
"96",8.19,0.33,0,0,8,22.61,2,2,0,0.12,12,1,3,1,8.05,72.11,1,15.62,2.77,14,17,1,1,0,8,0.12,16,1,1,1,142.67,5,5,0,5,88,0,33,1,0,1,0.06,12.6,1,0.05,19,3,0.3,0,8.33,0.09,4,3,1,2.15,53,0,1,68.41,1,1,3,3.45,0,2,0.73,0,10,0.07,0.29,19,16.57,2,0,88,3,0.03,1,6.93,0
"97",2,0,0,1,1.9,3.44,6.5,1,0,0,2,30,6,4,2.31,7,1.24,2.21,0.1,2.84,42.39,0,6,0.02,58,0.1,0.64,0,1,2,90,7,13,2,8,28.73,0,28,7,0.65,0,0.02,1.65,0.01,0.68,1,9,0.25,0,0.01,0,1,9,1,0.77,2,0,0.26,0.16,0.07,1,0,0.21,0,3,0.01,1,0.37,0.23,0.29,3.66,4.39,1,1.5,3.93,1.14,0.01,0.01,7,1
"98",3.78,0,0,0.04,14,6,74,7.44,0,1,33.68,53,1,17,11,3.92,15.62,1,2.47,1,9,0.01,6,0.08,45,0.1,3,3.09,5,5,3,1,38.69,0.02,25.14,25.72,2,11,17,0.47,0,0.13,16.41,0.14,0.04,12,14.56,0.24,0.15,8,0,7,15,33,7,53,0.08,0.5,1,1,0.06,0.06,2,1,17.25,0.04,0.07,1.16,21,0.29,6.78,91.99,0.04,0,2,17,0.32,0.27,3,0.04
"99",1,0.03,0,0,1.26,33,20,33,0,29,23,10.72,4,2,1,1.9,0.13,9.09,2.27,13,2,0.02,0.05,0,7.65,0.35,0.04,4,10,5,4.97,3,6,0,1.83,0.65,0,1,2,0,0.01,0,4,0.08,1,1,4,0.87,0,1.21,1,0.07,1.18,43,4.53,3.06,3.99,0.79,4.46,12,2.12,1,1.33,0.01,4,0.01,0.01,1,1.62,0.29,2,33,0.01,5.21,2.38,0.44,0.01,0.25,2.01,3
"100",0.09,0.07,0,1.49,2,4.32,2,87.81,0,6.26,24.29,1,2,2,43,14.86,1,2,1,17,14,2.81,12,0.1,32,0.07,1,2,2,1,105,3,1,1,5,32.13,0,20,25,0,1,4,24,0.64,3,11.51,28.05,0.19,0,1,0.16,3,8.64,25,0.09,42.48,0,3.94,2,15.22,1,0.11,5,1,34.28,3.64,0,22,3,0.29,13,20,0.01,0,2,35.14,1,2.93,43,0
