"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"61",252,1,66,55,4,84,0,132,17,27,11,14,1,23,3,30,1,8,26,22.76,3,2,74,61,36,54,7,5,1,33,21,39,103,9,14,1,2,1,8,9,3,26,6,2,1,67,45,2,4,14,25,2,9.31,1,2,1,4,10,1,6.12,1,6,1,5.43,1,4.35,0.36,2,10,1,1,3,1,3.52,22.26,0.01,0.07,1.74,9.54,3.4
"62",92,0,4,5,1,13,0,22,4,9,0.69,3,0,4,0,4,0,3,2,1,1,0.02,10,5,7,6,1,1,0,4,7,6,18,3,4,0,1.47,2.29,0.38,1,2,8,1,2,0,0.34,8,1,1,5,2,0.02,0.99,0.48,0.01,2,0.58,4,0.09,0.38,1,2,0.09,0.1,2.01,1,0.02,0.06,0.47,1,1,0.45,1.14,0.8,0.17,0.01,0.01,0.25,1.66,0.41
"63",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0.02,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0
"64",2,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0.02,0,0,1,0,0.01,0,0.15,0.03,0.02,1,0,0,0,0.02,0.01,0.02,1,1,0.01,0,0,0,0.02,0.02,0.01,1,0.01,0,0,0,0.12,0.02,0,0.03,1,0,0.02,0,0,0,0,0.02,0.01,0,0.01,0.05,0.01,0,0.01,0.01,0,0,0.03,0.01,0,0,0,0.01,0,0,0,0,0.02,0
"65",123,0,35,32,5,97,0,124,23,21,5,6,0.03,30,0.33,31,0,5,30,2,2,10,64,44,36,55,3,6,0,32,27,30,76,6,19,0.02,1,2,1,1,5,33,5,1,0.03,1,30,8,6,10,18,2,8,3.57,0.01,9.78,4,10,0.3,1,12.05,8,0.3,2.38,4,1,0.42,2.13,1.41,2.27,1,1,1,2,3.56,0.06,0.2,7.18,38.42,31.93
"66",115,1,26,30,2,63,0,129,10,22,2,6,0.04,14,0.33,22,0.38,9,23,3,3,7.44,44,32,25,35,5,4,0,24,24,38,55,9,11,1,1,2,0.89,5,12,49,6,8,0.05,2,47,4,10,15,15,1,2,2.24,0.02,1,4,11,0.22,4.06,3,13,0.22,6.34,3,1,1.68,1.16,1.11,7.1,1,2,2,2.73,4.46,0.04,0.06,6.32,22.38,3.82
"67",5,0,1,0.24,0,2,0,2,1,0.37,0,0.78,0,0.42,0,1,0,0.01,2,0.19,0.02,0,2,1,1,1,0,0.08,0,1,1,0.04,1,0.03,0.01,0,0,0.05,0.04,0.02,1,0.07,0.07,0.02,0,0,2,0.05,0.06,1,0.02,0,0,0,0,0.01,0.03,1,0.01,0,0.03,0.05,0.01,0,0.02,0.03,0,0,0.05,0.01,0,0,0.01,0.02,0,0,0,0.01,0.03,0
"68",37,0,12,7,1,12,0,9,1,5,3,5,0,6,0,3,0,1,3,0.76,1,0.03,5,7,4,4,3.09,0.43,0,5,3,3,12,1,1,0,0.09,1,0.24,0.32,1,9,2,3.85,0,0.1,8,2,0.36,1,2,0.16,1,1,0,0.06,0.34,0.94,0.06,0.05,0.61,1,0.06,0.03,0.26,0.51,0.02,0.03,0.3,0.17,0.06,0.07,0.17,0.27,0.1,0.01,0,0.03,0.39,0.06
"69",260,0.02,41,33,10,78,0,118,10,37,7,7,0.04,33,0.66,27,0,7,19,1,9,6,79,40,24,42,3,7,0,19,23,35,64,7,11,1,2,13.22,1.1,5,8,34,10,3,0.03,1,34,7,9,14,21,2,5,2.03,0.01,4,1,11,0.51,1.97,2,6,0.51,0.54,2,1,0.36,0.23,1.41,2.89,0.55,0.33,0.65,2.16,0.87,0.03,0.03,1.49,10.82,2.16
"70",114,3,19,22,2,55,0,84,4,11,4,7,1,19,0,20,1,6,15,2,1,1,35,21,12,22,4,1,0,10,15,13,37,2,8,0.34,12.33,2,1.1,7,5,22,5,3,11.67,1,33,9,4,12,11,2,1,2.17,0.06,2,1,4,0.67,1,4,11,0.67,4.58,3,2.61,0.41,0.42,1.41,2,1,5.19,1,1.08,1,0.04,0.04,1,7.04,2.19
"71",0.01,0,0.01,0,0,0,0,0.03,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.01,0.01,2,0.01,0,0,0,0.01,0.01,0,0.16,0,0.01,0,0,0,0.04,0,0.01,0.01,0,0,0,0,1,0,0.01,0.02,0.05,0,0,0,0,0,0.03,0.01,0.01,0,0.05,2,0.01,0,0.05,0.02,0,0.01,0.05,0.01,0.09,1,3,1,0,0.01,0,0,2,0.03
"72",0,0,0.01,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.02,0,0,1,0.01,0,0,0,0,0,0.01,0
"73",0,0,0,0,0,0.02,0,0.1,0.01,1,0,1,0,0.01,0,0,0,0,0,0,0,0,0.01,1,0,0.01,0,0,0,3,1,0.02,0.16,0,0.01,0,0,0,0.12,0.01,0,0.01,0.01,0,0,1,0.08,0,0.03,0.04,4,0,0,0,0,0,3,0.01,0.03,0,0.02,2,0.03,0,0.03,0.01,0,0,0.15,0.01,0.03,0.01,0.03,0.03,1,0,0,0,1,0.01
"74",1.16,0,0.21,2,0.02,0.1,0,2.09,2,0.19,0.08,0.08,0,2,0,7,0,4,1,0.01,0.11,0,1,2,2,4,1,0.07,0,2.74,0.38,1.95,21,0.91,0.79,0,0,1,0.14,1,1,1,6.06,0.66,0,0,1,3,2,1,4,0.02,2,0.01,0,0.25,3.54,1,0.03,0.52,1.68,2,0.03,0.15,5.25,2,0.16,0.13,0.17,3,1.44,3,3,3,1,2.92,0.62,1,13,2.2
"75",1.09,0.02,9,0.31,1.95,1.52,0,8,1,4,1,2,0,0.87,0,1,0,2,2,0.39,0.15,0.02,1,5.2,3,1,1,0.12,0,1,2.74,22,16,2,8,1,0.08,3,0.4,3,1,12,2,0.29,0,1,124,0.62,1,6.3,26,0.03,0.13,0,0,9,1,2,0.1,3,0.73,22,0.1,7.49,45,8.13,0.01,3,0.5,0.99,1,0.67,4,18.56,1.48,0.02,2,0.13,4,4
"76",11,0,1,9.9,0.12,8,0,3,3,1,0.13,17.13,2,1,0.43,1,0,1,22,0.01,1.59,0,29,40,8,3,0.21,6.65,0,4,7,9.98,10,6,3,0,1,12.35,0.7,4,4.56,14,12,0.4,3.04,2,34,2,5,10,1,3,6.07,0.18,0.04,3,4,8,0.17,1,2,60.93,0.17,8,1,12,2,2,0.87,3,25,12,46,21.89,5,1.31,3,10,25,0.39
"77",1,1,14,5,0,32.2,0,3,21.99,11,2,4.36,0.01,8,0,8,0.38,0.1,15,0.59,11.11,7.44,1,56,49,1,8,1,0,40,9,1,1,4,15.16,0,0.13,1,0.89,7,15,81,5,1,2,7.44,82,10.12,8.4,71.81,96,11,23,0.23,1.8,0.7,47.28,47,0.22,5,77,5,0.22,1,40,61,1,2,1.11,8,3.62,1,35,3,8,1,0.31,1,41,4.62
"78",13.36,0.05,5,13,2,1.47,0,9,6,17,1.67,7.63,4,4.63,0.87,2,1,31,9.29,3.26,0,0,118,32.68,2,131,1,6.9,0,5,110,4,24,2.47,5,0.01,2,12.29,1.1,0.88,17,4,2,6,5.75,2,124,15,85.53,29,41.59,3,2,1,5,5.37,11,11,0.35,1.97,29,265,0.35,10,42,40.61,0.51,20,1.41,16.94,6,78,49,135,24,5.19,8,13,59,15
"79",11,0,9.91,5,1.58,17,0,133,2,15,3,0.08,0.05,4,0.33,37.51,0,1,14,1,1,4.07,19,25,55,81.27,1.97,3.14,0,17,46.74,36,133,3,15,0,1,6.59,0.49,4,1,3,3,3.47,2.13,4,25,1,5,2,1,6,4,0.24,2,1,5,72,0.12,5,69,34,0.12,4,7,29,1,4,0.61,8,29,22,25,125.16,1,10,0.7,6,92,1
"80",0.06,0,0.01,0,0,0,0,0.03,0,0.06,0,0,0,0.02,0,0.1,0,0.05,0.01,0,0,0,7,0,2,1,0,0.01,0,0.01,0.02,3,0.04,0.01,1,0,0,0.04,0.04,0,1,3,0,0,0,0,0.03,0,0.01,1,0.02,0,0,0,0,0.06,0,2,0.01,0.03,0.04,2,0.01,0.01,0.01,1,0,0.01,0.05,0,0.01,0.02,0.01,0.01,0,0,0,0,0.09,0.02
"81",15,0,1,7,0,46,0,2,2.91,1,0.37,17,0,4,0.33,2.07,0,0.51,24,0.01,0.31,0,11.88,39.14,83,27,3,8,0,18,11,16,2,0.92,8.63,0,1,3,0.69,7,18.36,13,2,0.24,0.08,0.03,41,12,6,7,11,2,35.33,0.63,1,7,6,41,0.17,1,8,15,0.17,9,3,2,3,1,0.86,9,25.03,13,170,1,2,1.43,1.8,32,8,9.1
"82",2,0,1.46,3,0,1,0,4.33,3,2,0.04,1,0,0.1,0,0.71,0,0.56,1,1,0.09,2,3.87,5,4,8,0.12,6,0,1.44,1.25,9,3,1,1,0,0.02,1,0.27,6,8,25,2.17,1,0.93,0.28,5,11,0.07,32,2,0.69,1,1.62,1,0.47,0.01,6,0.07,0.09,5,10,0.07,2,1.32,1,3,4,0.33,9,5,1,3,0.92,9,2,0,0.97,3.5,0.07
"83",0.02,0,0,1,0.03,0,0,0,0,0.01,1,0.01,0,0.02,0,0,0,1,1,0,0.01,0.02,1,0.01,0,1,0,0,0,0.02,0,0.01,0.01,1,0,0,0,0.08,0.08,0,0.01,4,0,0,0,0,2,0,0,0,0.01,0,0,0,0,0.01,0,1,0.02,0.01,0,0.01,0.02,0.01,0,0.01,0,0,0.1,0,0.01,1,1,0,0,0,0,0,0.01,0.01
"84",1,0,0,0.08,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.12,0.1,0.03,0.02,0,0,0,1,0.35,0.01,3,0,0.02,0,0,0,0.02,0,0,0.04,0.01,0.02,0,0,0.12,1,0.02,0.03,0.08,0.01,1,0,0,0,0.01,0.03,0.01,0,1,3,0.01,0,0.01,0.01,0,0,0.03,0.02,0.01,0.01,0.01,0.02,0,0,0,0,0.02,0
"85",1,0,1,2.78,0,16,0,27,0.65,1,0.24,0.22,0,0.09,0.33,2,0,0.16,10,1,0.09,2,24,1,2,6.12,1,1.34,0,7.73,1.87,9,9,4.97,12,0,1,1,0.33,4,1,5,2,2,0,0.06,74,4,1.97,15,49,7,6,2,0.04,0.02,2.88,2.36,0.08,3,6.73,11,0.08,0.23,11,4.51,0.05,1,0.41,1.36,0.42,0.39,2.64,2,2,11,0.04,0.13,1,2
"86",1,0,12,1,1,17,0,7,3,3,0.93,1,1,3.33,0,3,0,2,5.1,0.05,0.07,0,9,20,8,7,1.21,1,0,18,2,14,8,3,2,0,0.55,3,0.35,0.33,11.03,26.18,3,0.97,0.06,0.01,2,5.35,8,1,2,2.95,1,0.02,1.15,1,1.21,2,0.09,0.17,29,1,0.09,4,2,0.29,1,1,0.43,4,0.48,3.14,21,1,1,0.01,0.09,2,1.85,8.97
"87",1,0,0.09,2,1,6.98,0,45,0.46,0.49,1,0.04,0,1.46,0,4,0,0.08,7.82,0.01,1,0.02,2.62,1,3,1,6,0.72,0,22,5,0.8,28,9,0.79,0,0,3,0.37,4,2.41,2,21.02,2.94,0.33,1,54,8,14.12,2,55,0.08,1,0.02,0.02,0.06,29.91,8,0.09,1,0.66,4,0.09,0.01,7,25,2,0.26,0.47,6,3,13,43.85,74,0.35,2.56,1.29,2,25,0.85
"88",22,0,15,12,1,11,0,26,1.38,8.26,8.42,1,0,6,0,3.8,0,9,5,5,3,0.04,38,60,16,15,2,2,0,48,28,1,144.91,11.19,27,0,0.12,4,0.68,3,11,4,9,5,0.01,0.01,15,1,28,127,6,5,2,1,6.12,16,7,15,0.17,1,7,16,0.17,2,9,2.47,5,2,0.85,9,2.05,1,28.84,24,1.03,1,1,8,7,3
"89",1,0,25,12,0,8,0,54,16.26,1,3.2,1.33,0,35,0,7,0,12.14,15.96,1,1,0.02,7,104,28,71,5,4.1,0,7,55,4,36,13,3,0,1.49,1,0.63,10.08,47,8,25,8,0,0.65,1,15,2,53,17,14,12,5,1,12,21.07,52,0.16,1,9,35,0.16,5,4,21,8.63,17,0.79,32.4,37,6,1,105.07,1,21,0.17,1,23,1.23
"90",2,0,0.09,2.83,0.45,7,0,2,0,0.05,1.55,1,0,31,0,10.8,0,1,37,0.89,3.52,0,6,20,12.9,39,2,13,0,2,8.75,28,3,2,4.3,0,0,3,0.56,18,33,40.87,1,15,0.03,2,24,1,22,12,14,6,6,0.85,1,4.99,23,4,0.14,2,41.81,71,0.14,4,1,2,0.34,1,0.7,3.87,34,1,23,29,2,1,1,7,13,61.84
"91",286.3,4.5,15.09,36,14.6,40,0,57,1,9,4,1,11.5,3,6,100.77,4.5,7,24,8,4,33.5,5,32,26,6,27.77,1,0,30,3,76,357,4,42,1,0.06,3,4,15,11.65,87,13,1.52,17.5,1,39,67,11,7,123,4,70.05,2.8,2,4,7.13,10,1,2,12,502.6,1,6,2,39,1.36,4,1.41,33.89,2,2,3,90,11,1,3,10.96,5,37
"92",119,1.8,4,9,1,78,0,32,26.11,21,17.95,7,4.6,11,0.66,32,1,14,5,3,20,13.4,16,4,5,37,11.45,1,0,141.6,35,31,35,5,124.4,4,2,6,1.1,82.8,15,177,4,2,1,13.4,91,13,2,5,27,12,34,1,5,3,7,39,0.4,9.26,83,130,0.4,2,6,3,8,55.8,1.41,25,39,89,52,9,16,53.2,4,4,270,20
"93",0.09,0,0.01,0,0,1,0,1,0,0,0,0,0,0,0,0.03,0,0,0.04,0,0,0,0.03,0.06,4,0.09,0,0.01,0,0.09,0.12,4,3,0.01,1,0,0,0,0.03,0.11,0.03,0.13,0.02,0.01,0,0,2,0.16,0.06,0.18,3,0,0.02,0,0,0,1,0.01,0.01,0,0.14,1,0.01,0,2,0.17,0,0.01,0.03,0.08,0.02,0.04,0.48,1,0.02,0,0.01,0,1,0.17
"94",1,0,0.63,1,0.02,28.87,0,27,1.54,0.25,0.08,4,0,1,0,3.66,0,1,26,3,0.16,2,80,14,33,30,0.02,1.9,0,47,1,12.51,4,2,6,0,0,1.85,0.53,8.98,8.13,34.93,7.3,5.29,0,0,128,5,5,2,35,0.44,6,0.11,0.14,1.36,6,31.87,0.13,2,3,9,0.13,9,62,1.91,3.4,0.33,0.66,4,1,1,10,1,4.09,5,1.58,6,23,16
"95",74,0,1,1.04,0,7,0,5,3.53,9,1,0.31,0,12,0,19.55,0,0.26,27.27,0.01,1,1,55,2,1,3,0.04,1,0,24,7,8,27,9,10.11,0,0.04,2.95,0.31,1,7.46,103,6,0.16,0.07,0.04,104,6,19.99,24,60,1,18.67,1.37,0.06,0.53,5,1,0.08,0.79,20,9,0.08,1,16,9,3,1.43,0.38,22.29,6.44,20,60,2,5.14,1,1,3.16,120,2
"96",0,0,0.02,0,0,0.01,0,0.01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0.01,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0.04,0,0,0.01,1,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,1,0.01,0.01,0,0,0,0,0,0.05,3,0.01,1,2,0,0,0,0,0,0,0
"97",23,4.5,0.07,3,0.15,15.55,0,6,2,3,2,2.37,11.5,32,6,0.41,4.5,5,13,0.03,2,33.5,204.97,9.41,5,24,0.01,0.11,0,2,16,2,3,1,24,1.05,0,8.28,4,18,1.46,190,0.66,1.75,17.5,0.23,75,26,6,31.15,1,4,67,1,2,4,12,30,1,3,40,65,1,14.91,5,39.04,5,22,1.41,2,24,12,153,20,3,19,2,5,83,3
"98",0,0,1,0,0,0,0,0.01,0.02,0,0,0,0,0,0,0,0,0,0.01,0,0,1,0,0.01,2,0,0,0,0,1,0,0,0.01,0,0,0,0,0,0.12,0,1,0,0,0,0,0,1,0,0.01,0,0,0,0,0,0,0,0.01,1,0.03,0,0,0,0.03,0,2,0.02,0,0,0.15,1,0,0.01,0.12,0.01,0,0.01,0,0,2,0
"99",9,0,0.4,1,0.12,6,0,50,1.12,2.19,0.94,0.22,0,5,0,5,0,2,8,1.16,1.02,0,18.35,20,9,11.21,1,5.31,0,21,2,4,3,1.78,17,0,0,5,0.34,2,28,68,21.57,4,0.23,1,28,4.37,19,15,7,4,6,0,1.28,1,5,7,0.09,0.21,2,14,0.09,2.19,9,22,1,2,0.43,1,7,16,9,2,1,0.02,1,9.63,187.81,12
"100",0.19,0,1,1,0,0.02,0,11,1,0.81,1,1,0,1.35,0,1,0,0.17,0.93,1.18,0,0.02,1,2,1,4,0.02,0.02,0,1,1,6,7,0.07,4,0,0,0.16,0.31,0.39,2,0.31,2,0.16,0,0,2,1,20,0.55,1.49,0.01,0.04,2,1,2,3,7,0.08,0.09,0.96,24,0.08,0.06,1,2,0,0.5,0.38,0.16,0.05,0.18,1.97,3,0,1,0.08,0.02,14,1
