"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"59",120,89,0.29,1,8,5.12,1,5,21.32,2,75,0.08,3.95,11,4,11.1,8,7,2,0,1.86,2,0.03,1,84,1,1.22,79.22,1,0,0.66,4,1,1,23,1.27,0,1.95,11,0,15.43,2,0.51,0,2,4.74,1,30,0.01,0.92,1.5,0,0,0.17,0,1,1,22.08,143.74,6,0.43,1,3,4.72,6.39,1,0.12,0.86,0.2,20,4,2,10,0,23.86,1,7,15.58,31,17.19
"60",2,3,0.41,1.32,9,165,18,0.15,51.29,2.67,30,0.08,78,9,123,177,3,53.8,14,0.14,1,3,0.2,15.09,3.28,71.96,2.45,48.43,11.24,0,34,37.93,5,14.56,34,28.09,0,50,60,2.65,2.73,1,15.5,2,75,1,1,38,7,20.04,0.92,1,0,1,0,1,182,2.75,455,1,0.61,4.87,0.05,0.94,6,12,2,1,3,6,134.87,1,2,0,6,22,446.99,63,211.76,20
"61",1,31,0.14,0.51,19.55,19,23,3,6.27,69,68,0.08,4,2,36.8,62.93,1,279,92,0.39,0,8.92,4.64,2.32,6,21,0.87,5,15.66,0,0.29,4.25,6.52,23,10,20.04,0,16,60.06,0,2,16.5,1,0,31,18,0.51,107,0,27,0,0.02,0,0,0,1,80,145,50.7,10,0.22,2,2,8,56.84,0.24,0.25,0.43,1,2,18.02,20.13,35,0,2.74,26.69,2,55,1,10
"62",53.22,1,0.17,0.6,45,8,11,0.38,1.23,9,1,0.08,1.38,1,2,0.24,0.67,12.41,2,0,1,0.91,0,5,11,93,1.02,338,42,0,9,1,0.93,7.56,2,25,12,0.8,10,0,9.2,0.3,0,0,0,5.84,0.6,45.54,0.14,2,0.17,0.02,0,0,0,1,6,29.68,12,11,0.26,3,0,7,0.39,0.07,0,0.51,0,58,4,3.61,1,0.18,1.35,0.62,0.37,2.91,6,82
"63",17,1.52,0.33,1.17,6.32,4.48,14.24,16,0.16,1.92,20,0.08,7.47,2,1.75,0.23,9,47,34,0.02,0,0,1,0.15,5,1,2,90,4.4,0,0.1,0.1,0.06,14.19,144,20,0,6.4,193,1,2,13,4,8.5,1.25,1,1,0.4,0.03,0.79,1,1,0,1,0,4.72,89,5,2.4,34,0.5,1.55,20.37,2,5,0.12,1,1,0,11,45,2.4,17,0,0.01,11,47,18,9,14.98
"64",3.5,3.74,0.2,0.7,7,0.25,3.24,2,1,30.67,8,0.08,16,3,6,1,8,5,41.98,0.18,1,2.22,3,0.03,3.82,1,1.19,2,14,0,13,3,0.11,22.13,83,22,0,22,140,1.05,0.01,2,1,1,3.05,1,0.7,1,0.07,1,3,2.09,0,0,0,2,8,21,11,7,0.3,1.27,19,1.18,3,0.19,3.58,0.6,0.07,3.14,9,7.46,1,0,0.28,13.1,1,0.78,7.02,10.18
"65",2,0.19,0.21,0.75,1.11,0.72,0.41,0.02,1,1,0.53,0.08,2.29,27,1,0.01,10,4.21,1,0.04,0,0.01,0,0,11,596,1.22,2.14,0.3,0,0.01,2,0.02,81,15,1,0,0.93,5.49,0,0.02,2,0,0,1,14,0.75,0.18,0.01,1.08,0.48,0,0,1,0,0.01,1,9.7,23,1,0.32,0.08,0,9,0.33,0.24,0,0.64,1,32,84,3,0.12,0,0.05,0.11,0.68,2.12,1.4,3
"66",12,0.05,0.15,0.54,3.45,0.4,16,1.65,1.84,1,13,0.08,9,65,76,0.31,6.39,1.66,4,6.31,1,9.46,2,0,1.55,102.2,0.92,6,59,0,1,0.23,2,32,66,54,0,2,48.12,0,2.99,8.12,0.01,0,0,6.49,0.54,2.06,0,4,4,0,0,0,0,3.05,1,111,1.23,5,0.23,6,8,7,31,3.75,2.47,0.46,0,10,125,8,1,0,2.25,69,34.05,7,8,47
"67",5,0.16,0.36,1.26,2,1,5,15,9,191,8.17,0.08,1,3.98,4,0.08,4,20.16,5,0.01,0,22.16,0,0.26,4,30.73,1.22,137,4,0,69,10,0.13,1.59,22,2.36,0,30.58,12,0,2,0.5,0,0,0.08,1,1,282.49,0,0.86,1,0,0,0,0,0.44,3,24,68,7,0.54,1,1,0.89,0.12,1.73,0,1,0.08,5,81.64,6,2.06,0,30.09,2,0.44,2.06,37,28
"68",34,1.73,0.33,1.17,3,9,1.19,0.71,117,7.6,29,0.08,6.23,12,12,87,33,94.74,50.23,2.32,0,20.5,0.46,12.33,3.45,1,2,2.82,6.84,0,21,1,1,29.44,2,2.25,0,2,90,2,0,2,12.67,1.87,13,38.61,1,13,2,10,0.12,0,0,1,0,4.94,20,13,16,4.72,0.5,1.09,3,1,32,1,2,1,5,0.47,19.51,5.14,366,0,0.79,10,277,1,19.13,111
"69",8,13,0.12,0.43,1,18,28.76,0.8,3,82,1,0.08,4.92,13,104,7,14.98,2,5,5,0,2.21,0.02,4.51,1,1,0.73,1,5,0,16.56,2,5.49,42.06,6,2,0,11.45,33,0,0.88,0.74,1,0,1,53.54,0.43,15,1,5,3.17,0.02,0,0.03,0,7,151,46.91,220,4,0.18,39,1,7.8,17.82,8.23,2,0.37,0.84,39.25,3,19,2,0,10.18,1,4.57,23,10,20
"70",8,17.44,0.2,0.7,7,3,3,1.62,23.69,9,41.41,1,3,31,4,0.75,2,12,1,0.26,1.3,2,1,0.35,2,2,1.2,14,5,1.3,1,2.89,9,82.47,4,20,27.33,7,1,0,0.28,5.26,2.11,0,2.66,1,0.7,30,5.1,3.43,2.84,0.04,0,1,0,1,231,3,6.19,9.73,0.3,2,0.24,5.36,20,6,1.27,0.6,0,6,23,9,5,1,2.89,15.66,43,14,7.83,8
"71",1.5,28,0.1,0.35,9,2.84,5,0.02,3.89,93,3,0.08,9,1,7.98,0,0.25,11.7,0.72,4,0,0.22,0,0.24,1,54,0.61,2.74,4,0,2.82,3,1,0.95,3,1,0,11,196,0,2,2,0.01,0,0,9,0.35,8,2,2.71,3,0,0,0,0,0.61,15,2.94,19.33,2.18,0.15,0.44,0.03,8.35,0.36,0.04,0,0.3,0,5.08,26,1,3,0,8.46,1,1.73,1.64,0.03,5
"72",73.26,5,0.91,1.32,22,11,5.87,1,114,26.41,3,0.08,31,35,146,5,4,88.95,112,3,0.34,5.22,0.07,33.49,121,3,5.43,0.85,45.27,0,9,4,5,128,5,108.01,0,20.99,9,3.44,13.88,27.47,15.65,3,5,102,1,171.81,1,4,1,2.15,0,0,0,7.09,64,65.15,177,18,1,2.12,1,6,91,13,16.29,1,22.63,12.04,730.66,3,3,0,1,30,106,10.92,472,297.53
"73",33,4.85,0.21,0.74,5.52,3,4,1,4.18,11,138,0.99,54,2,141.79,11.25,18.22,54.11,135,1,0,0,0.05,7.87,32,24,1,2.88,2,1.38,3,1.09,2.31,20,8,1,27.33,7.9,48,0.56,0.12,9,1,5.43,5,11,0.74,20,5.43,62,2.41,2.23,0,0,0,4.43,122,2,22,9,0.32,2.37,0.15,14,1,0.02,0.8,0.64,5.32,25.24,73,2.66,26,1,0.1,7,5,152.13,27,4
"74",5,1.38,0.24,0.84,13.95,2,61,0.08,9,67.22,7,0.08,74,19,123,4,3,6,21.27,1,0.01,2,1,0,7,28,1.22,4.68,13,1,19,1,5.02,56,10,106.84,0,124,175,0,0.02,1,0,0,14.92,1,0.84,49.66,0,22,8.28,0,0,0.49,0,0.84,6,4.57,1,18,0.36,2.12,0.52,10.66,1,2.86,0,0.72,6,28.64,210,1,81.32,0,0.42,5,87.21,1,29.05,3
"75",40,23.67,0.19,0.67,38,66,1.23,1.27,0.35,2.61,8,0.08,2,34,31,1,19.85,22,1.63,0,0,0,0.04,4,12,29,1.14,8.23,2.01,0,0.36,0.17,0.01,10.84,0.37,0.26,0,0.54,33,1.21,2,1,0.04,2.71,0.09,25,0.67,10,0,3,0.05,2,0,0,0,18,106,4.03,27.55,1.07,0.29,2,0.01,19.95,6,0.36,0.02,0.57,0,4,0.32,2.22,21,0,0.03,1.7,6.66,3,12,41
"76",6,4.75,0.17,0.61,5,0.53,0.22,15,6,0.46,9.21,0.08,5,3,85,3,1,20,17,0.44,0.08,1,1,0.71,1,2,1.05,1.1,2,0,0.57,0.25,2,147,44,7,1,4,42.61,0,0.09,3,0,0,1.15,4.3,0.61,0.06,4.45,2.38,0.15,0,0,3.23,0,3,4.94,13,22.2,1,0.26,17,16.65,5,16,2,1,0.52,0.2,3.74,34.84,66,145,0.02,1.17,7.89,1,5.79,7,12
"77",4,21,0.15,0.54,4.04,3.79,5.36,15.88,0.22,15,6,0.08,1,2,1,3,2.15,2,7,0.01,1,2,4.9,0.04,1,74,0.92,136,2,0,1.42,0.26,0.06,6.2,7,15,0,2.26,8,0,8.31,2,0.01,0,0.81,4.95,0.54,1.87,0,4,0.07,0,0,0.03,0,1,199.64,38,23.17,18,0.23,2,12,2,13,1,2.77,0.46,0.01,18,3.49,9.4,26.88,0,1,3.75,67,90,3,4
"78",6,2,0.26,0.92,2.4,4,1.67,5,6.98,14,10,0.08,36,1,25,0.9,4,16,59,0.01,0,0.38,1,0.07,8,51,1.22,57.18,12,0,10.05,0.2,6,7.4,22,5,0,3.23,48,0,0.37,11,0,0,0.04,3,0.92,1,0,11,0.63,0,0,1,0,5,11.03,27,18,37,0.39,1,2.83,11.95,6,5.13,1,0.79,0,118,3,1,11,0,0.8,10.77,12.28,8.07,25.3,31.15
"79",1,69,1,1.32,5,3,3,4.48,39,421.21,132.85,0.08,1,3,6,2,2.53,1100,18,0.07,6.5,7,9.4,11,38.21,40,6,8.19,21,0,29,32,7,41.63,8,1,8,99.59,26,2,0.67,1,32,25.5,6,3,1,53,25.5,1,12.53,4,0,2,0,1,133,1,96,2.93,1.5,3,95.5,8.44,44,1,18,3,25,12.48,301.95,315,1,0.23,48.06,101,46,3,3.55,40
"80",5,0.37,0.16,0.57,18,17,53.21,0.27,27.18,4.03,18.49,0.08,3,35,3,3.58,2,24.33,10,1.8,0,0.8,0.09,0.4,23.28,6,0.98,134,3,0,7,0.41,1,9,4,59.88,0,1,169,0,4,23.37,0.01,0,0.51,1.41,0.57,0.42,2,0.43,1.86,0,0,0.04,0,2.81,3.91,6,135.38,10,0.24,28.78,3.19,2,1,11,1,0.49,0,22,158,47,2,0,2,3,24,19.3,17,4
"81",1,0.35,1,1.32,4.58,13,5.31,0.63,1710,77,3.3,0.08,21,178,1,5,7,81,1,4,0,4,1,5,9,4.78,1.22,5.35,9,0,15.98,1,5,2,5,11,0,2,43,0,0.16,7.95,2,0,61.03,3,1,30.61,1,19.53,6.53,0.03,0,0.18,0,4,25,3.03,3,1.36,1,2.57,104.58,5.02,1,0.53,0.23,1,17.88,14.37,5,14,139,0,4.67,47,2,1.13,2.75,5
"82",4,2,0.67,1.32,5,76,0.57,3.45,25,2.55,3.72,0.99,51,3,12,2,2.89,54,10,27.33,0,0.09,21.33,4.2,8,40,4,0.18,2.02,1.39,7,0.02,11,2,0.74,61,27.33,2.28,2,1.92,0,6,0.01,17,7,20,2.33,1.58,17,7,0,7,0,0.02,0,1.62,9,72,9.56,0.83,1,0.92,0.2,8,5.09,0.05,0,1,16.67,0.58,22.14,4.43,111,1,0.01,38,2,7,0.68,117
"83",16,12.35,0.24,0.86,1,4,12,22.15,381.7,5,1,0.08,1,160.11,48,0.93,30,41,16,5,0.01,3,0.55,0.03,72,85,1,17,20.24,1,7,3,11,31,11,7,0,66.23,55,0.56,2,33.03,0.18,6.23,5,5,0.86,5.31,4,16.87,4,2.57,0,2,0,3,230,4,106.48,3,0.37,22,23.34,37.52,5,16.5,0.02,0.73,6.11,10,41,4,7,0,20.41,4.94,5,29.37,4.85,13
"84",191,33,0.24,0.84,35,3,17,0.31,3.27,0.16,1,0.08,12,4,14,0.55,8,22,1,1,0,0,0.55,1.83,28,68.53,1.22,0.14,1,0,0.31,0.12,10.82,4,19,0.74,0,8.4,15.51,0,8.08,9,0.01,0,0.05,2.93,0.84,0.09,1,0.76,3,0,0,0,0,1,7,1.1,34.12,1.39,0.36,10.2,0,0.84,33,1,1.14,0.72,0,70,8.95,4,49,0,0.01,10,22.29,42,5,9
"85",23,21,0.67,1.32,4.78,18,6,1,1,46,11,0.08,5.86,2,2,34.29,3.01,13,8,0,0,1.2,1,4,9,11,1.22,47,17,0,1.29,3.88,0,8.22,21,2,0,0.27,207,0,36,1.7,0,0,0.04,10,1,55,0.01,1,0,0,0,0,0,19.89,55.04,28.72,27.51,8,1,42,0.35,1,0.4,0.2,0,2,0,23,23.97,1.85,33,0,1,26,19,21.92,1,28
"86",1,10,0.67,1.32,16.97,23.52,5,2,0.4,34.22,25,0.08,2,1,27,2,3.16,4,9,0.23,0.01,0.33,21.33,2.78,1,21,1.22,10,1,2,3.01,0.44,0.11,4,13,5,0,5,3,0,9.02,4.9,0,0,0.01,26,1,3,0,11,0.02,0,0,0,0,13.45,18,49,1,20.11,1,1,2,9,46.05,1.32,0,2,0,27,56,1,13,0,3,18,34.91,52,9,75
"87",22.04,81.84,0.16,0.57,5.44,22,5,1,1.24,2,5,0.08,4.82,1.77,3,32,0.7,21,11.32,0.01,0,0.06,4,3.5,59,129,0.98,16,1,0,1.86,0.66,0.04,8,21,2,0,0.81,10.74,0,1,0.9,0,0,1,17,0.57,104,0,1,0,0,0,0,0,1.43,238,328,53,4,0.25,12,0.1,2.72,10.37,1,0,0.49,0,47,4.16,2.05,82,0,0.72,14,0.6,18,2,12
"88",130,11.08,0.24,0.84,147.4,4.2,2,1,1,80.35,161.03,0.08,11,17,20,31.17,1,5,6,3,0.24,0.04,1.4,1,60,123,1.44,166,12,0,1.49,22.25,0.13,20,38,30,0,8,129.04,1.56,1,2,0,2,0.01,4,0.84,121,0.09,78,6.35,1.43,0,0,0,2,23,43,14,2,0.36,3,0.33,17,14,16.15,0.05,0.72,0.01,4,146.86,90,31,0,0.65,112,8.68,95.19,3,20
"89",44,6.85,0.25,0.88,2,4,6.74,10,1,5.82,243,0.08,13.55,18,9,25.51,26.65,6,8,0.07,0,2,0.12,2,31.32,145.85,1.22,2.27,16,0,10,2,0.01,108.43,12,16,0,7.21,80.27,0,13.57,1,0,0,0.01,2,0.88,9,0,1,1,0,0,1.13,0,3,42,9,7,4,0.38,28,19.97,2.76,49.85,5,1,0.75,0.07,10,58,11,395,0,2.89,110.66,5.84,7,68,4
"90",1,10.49,0.29,1,1,2,17,0.04,1,6.03,5.04,0.08,1.75,24.09,9.51,4.73,0.12,39.39,7,1,1.86,0,0.44,0.24,1.89,204,1.71,2.97,0.65,0,8.35,17.76,2.05,1,35,24,0,118,45,1.05,0,7,0.06,1,0,15,1,49,4,19,1,0.71,0,0,0,0.35,21,10,12,1,0.43,0.81,0,1,2.02,1,0,0.86,0.01,1.31,46,11,3,0,0.8,3.81,0.37,35,0.05,4
"91",13,2.21,0.57,2,19,1,2.96,0.28,7.14,0.15,35,0.08,1,2.79,21,0.57,1.96,4,9,4,3.71,0.03,1,0,5.19,17,1.22,1.04,4,0,5,0.02,1,1,57,1,0,0.5,66,0,0.01,8.7,0,0,0.01,3.69,2,0.04,0,3,2,0,0,0,0,9,91,4,345,4.45,0.86,38.87,0.02,2,2,0.02,0,1,0,2,2,3.46,25,0,0,167,7,5,2.04,14.77
"92",65,1,0.27,0.94,3,1.57,1,0.69,0.69,1,3,0.08,6,13,4,0.25,13.23,6,2,11,0,0.01,0.17,0.01,2,328.36,1.22,0.28,3.81,0,0.07,1,0.23,15,32,5,0,8,13.5,0,2,2.44,0,0,0,7,0.94,3.98,0,25,1,0,0,0,0,2,50,1,142,1,0.4,10.25,0,5,15,1,0.79,0.8,0,2,4,27.45,47,0,0.06,5.01,4.72,57,14,65
"93",12,0.05,0.2,0.69,1,6,4,3.54,48,9,15,0.08,15.02,45,2,3.73,1,95,31,1,0,1,1,1,9.91,173.69,1.18,49,1,0,3,4,8.82,27.51,3,3,0,40,112.71,0,4.32,2,7.45,0,12,5,0.69,153.73,5,8.37,6.76,0,0,0.02,0,1.48,29.05,1,6.96,8,0.29,2,2,0.06,4,10.09,0.29,0.59,4.9,32,128.88,37,57,0,16.37,2,4,2,23.97,66
"94",12,0.33,0.31,1.08,13.84,52.23,18,27.91,0.62,13.72,48,0.99,0.65,3,1,0.01,14,0.81,7.45,0.08,0.01,1,0.01,3,3,31,1.22,27.71,1,2,2,5,1,2.47,3.71,78,27.33,21.33,40,0,1,1.21,0.01,0,0.32,1,1.08,3.87,7.85,0.36,0.11,0,0,0.04,0,2.71,15,4,0.36,2,0.46,9,29.38,19,6,0.45,0.01,0.92,0,5.58,57.4,2,20,1,1,3.2,1,3,25.22,2
"95",3,13.49,0.31,1.08,7,1,1,1,1,7.24,17,0.08,10,6.25,57,13,8,11,27.43,1,0,0.15,0.13,1,3,4,1.85,8,1,0,1,0.79,1,2,12,13,0,1.96,126,2,0,7.58,0.03,1.87,0.65,21,1,10,0.45,2,0.42,0,0,0,0,2,6,84,4.62,1.73,0.46,0.91,0.21,5,0.28,0.02,0,0.92,0,2.12,68,0.9,9,0,0.1,19.01,8.02,8.33,0.89,12
"96",11,1.1,0.4,1.32,1,1.06,2.34,0.42,4.99,17,13.47,2,32,4,39,4,1.34,14.66,4,0.05,2.6,0.07,1,0,14,1,1.22,52,1,0,2,1,0,1,16,40.21,0,28,31.19,0,0.04,2,5.33,0,7,3,1.4,3,0,4,8.93,0.06,0,0.06,0,0.39,13,21,4,4,0.6,2.9,0,0.88,2.03,1,0,1,0,3,13,10,12,0,1.99,2,4,15.19,1.72,12
"97",1,11,0.29,1,2.13,0.54,4,10,1,18.69,2,1,9,12,1,0,0.77,0.53,1.65,1,1.86,2.4,4,10.57,6,2,1.22,3.2,3,1,10,11,12.86,5.05,21,5.26,10,13.48,5,0,1,3,1,0,0.01,0.46,1,0.12,7.29,0.06,9.86,3,0,0.04,0,11,64.08,6,4,0.52,0.43,58,27.29,3,0.99,2,0.29,0.86,0,32,23,2,8,1,1,1.27,3,1.87,0.79,8.14
"98",1.24,0.72,0.29,1.02,1,1,17,3,7.91,2.37,3.99,0.08,0.27,1.86,132,0.05,0.02,1.13,0.43,0.01,0.01,18,0,0.01,1,5,1.22,1.93,3,1,4.67,8,0.04,22,13,1.21,0,6,12,0,2,0.2,0.01,0,0.23,0.82,1,0.81,0,0.19,5.22,0,0,3.61,0,1,1,9.5,136,0.27,0.44,13,13,3.8,0.39,3.93,0,0.88,1,1,31,41,50,0,2,0.24,0.08,0.09,0.36,1
"99",0.45,7,0.17,0.58,6.26,4,7,0.09,24,183,146,0.08,3,1.91,9.21,6,0.16,13,6,0.01,0,0.72,1,0.04,8.19,10,1,76,42,0,8,7.32,0,1.15,31,10,0,2.61,13,0,9,4,0,0,0.25,15.95,0.58,3,0.04,8.23,0.01,0,0,0,0,1.71,207,11,4.18,11.01,0.25,1.67,0.04,0.31,0.13,0.01,0,0.5,0.03,3,4,2.88,3,0,1,13,13,10.21,0.1,9
"100",29,3.11,0.15,0.54,3,1,4.77,1,24,7.97,15.65,0.08,14,18.03,21,0.04,1.66,5.8,2.26,0.03,1,1.19,0.01,0.04,109,199,0.92,162,28,1,22,0.94,0,26.28,11,38,0,11,62,0.63,1.5,0.15,0,1.45,0,7,0.54,7.93,0.1,4.91,0.16,1,0,0,0,0.61,181,1,13.58,25,0.23,11,1.79,1.28,6,1,0.43,0.46,0.03,19,9.76,1,2,0,0.66,13.32,0.28,1,8,35.78
