"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"58",3,2,3.02,35,12,0.02,2.05,3,3.75,3.24,0.18,7.76,7,18,0.44,44,46,1,11,0.53,4,7,52,0.75,11,5,72,0.5,0.26,1,1.82,2.63,0,19.6,7,1.04,0,0,1,0.03,0.07,9,26,44,1.5,1.41,0,9,2.5,28,0.06,0,1,0.26,3,1,7,0.01,2,98.33,6.9,16,4.5,0.64,3.25,0.06,8.46,0.37,0.51,0,5.76,0,97.75,0.03,1,1.28,0.93,7.08,0.02,9.35
"59",0.73,7,0.27,1.88,4,2,0,0.06,1,1,1.84,3,3.5,2,0.18,1.04,23,0.36,5.5,0.15,1.73,12,77,0.38,3,6.35,11.65,0.25,1,3,1,9,0.01,33.63,0.96,1,3,0.01,0,0.02,0.19,35,5,10,0.33,10,0,0.89,1.25,8,0,0,2,0.08,5,32,6.1,0.1,1,5.26,13,1.06,2.25,0.1,1.63,0,3,0.45,14,0.82,6.45,0.09,48.88,0.03,0.01,0.16,15,0.01,0,35.23
"60",2,0.05,18,21,0.22,1,2.18,1.08,1,2,0.77,4.89,0,1,3,2.65,36,8,0.03,6,4.82,11,57.41,0.26,2,0.99,1,0.17,0.23,0.7,0.7,17,0,4.92,36,0,3,0,8.26,1,1.67,5.17,0.4,47,6.76,4,0,3,0.87,9,0,0,0.5,1.6,14,245,0,63,0.7,48,1.15,9.42,1.46,3.57,0,1,4,1.4,35.85,0.05,2,2,0,0.01,1.53,2,1.32,2,2,22
"61",24,14,5,49,7.83,10.89,29,4,1,4,269.21,140,1,8,14,30.26,4,22.84,0.99,1.46,1,1,14.52,0.55,0.56,35,13,0.36,4,100.91,1.46,38,0.25,24.51,12,0,0.29,8,1,6,2,2.9,2,130,1.54,32.24,0,3.86,0,3,1,2,0,26,4,51,49.39,169.57,1.41,23,3,1,1.46,222,0,4.87,6,1,10,5,0.34,0.24,20.74,2,5.33,1,1,7.52,8,1
"62",5,9.44,4,109,3,1.48,5.93,2,0,71.57,45.79,2,2,2.14,1,3,15,1.57,0,1.18,2,1,141,0.29,6,8.22,1,0.19,1,2,0.77,56,0,1.64,1,0,0,1,0.03,6.22,16.48,5,2.82,24.05,3.77,1.14,0,2,0,29,0,1,0.45,12,105,27,26.13,3.84,0.77,51.7,24.55,1,1.46,1,0,0.69,27,2.21,28.2,0,6,0,37.7,0.53,0.79,2,6,0.66,0.11,7
"63",17.66,5,3,28.69,1.24,1.05,0.18,1,3.75,12,4,5,7,0.22,0.58,6,7,2.53,11,8,10.96,1,19,0.75,9,89.72,4.17,0.5,0.46,12,1.82,3,0.36,67.25,2,1,2.3,0,0.05,0.03,1.55,10,2.1,5,2,2.1,0,1,2.5,2,0,0,22,2,3,9.24,7.11,0.73,2,3,19,6,4.5,0.34,3.25,0.2,2,0.47,10,0.06,10.57,0,97.75,4,0.24,1,5.63,0.26,0,39
"64",5,1.95,0.4,13,0.22,3.5,0.29,0.77,0,42,21,1,0,9,1,1.14,13,1,0,14.96,20.41,2,17,0.21,22.97,1,17,0.14,4,17.83,0.55,71,0.23,1,8,0,2,0.01,0.43,1.28,10,18,1,18.6,2,2,0,29,0,3,0,0.01,0.08,0.92,4,11,0,2,0.55,14.6,4.98,1.46,1.24,8,0,0.06,9,3.23,32,0.71,2.04,0,0,7,3.92,15.2,46,2,1,1
"65",11.59,2.47,5,3,31.22,0.66,4,0.68,1,27,16.9,39.52,3.11,21.17,7.93,198.78,161,4,0.03,15.46,113,1,1,0.33,1,16.81,1,0.22,2,1,0.89,47,1,1,19,0,0.55,1,1,9.66,13,120.77,1,67,15.39,21,0,5.62,1.11,1.73,1,0.03,0.16,0.32,3,34,1,30,0.89,27,8,5.5,1.46,7.28,0,3.4,1,2,23,1.43,0.85,2,1.01,1,2,6,6,1,6.85,1
"66",8,23.6,1,243,2,0.46,153.56,1.74,0,6,15.49,9.61,0,3,2,2.9,10,4,0.3,8,109,62.82,2,0.84,9.8,11,6,0.56,3,144.04,1.82,8,2,1,3,1,21.66,0,15.82,0.43,1,43,7.9,15,19,45.99,0,1,0,414,0,0.06,3,2.23,2,188,0,1,2,12,14,1,2,19,1,1.95,1,73.28,25,0.01,3.52,0,109.97,2,0.12,37.13,30.46,16.36,0.01,25
"67",47,5.06,7,39,17.66,8.67,7,18,0,30.18,204,32.06,1,4,0.41,144,59,6.4,0,15.76,7,2,23.85,0.49,13.46,33.33,16.22,0.33,15,2,1.3,710,1,0.46,26,0,1,16.47,13.49,9,22,32.18,33,1,6,105,0,2,0,12,1.47,0.02,2.93,0.15,38.18,103,14,106,1.3,3,1,3,1.46,6,0,11,5,4,64,1,2.79,0,63.75,2,17.34,91.79,3.44,4,0.01,183
"68",17.98,46,11,1,1,5,14,9.3,0,17,2,1,0,37.29,7,27.49,55,2,0,16,73,1,11.14,0.5,18,393,182,0.34,11,440.65,1.35,4,2,0.03,5.5,0,12.96,17,15.99,5,6.12,7.43,3,1,4,5.39,0,1,0,12.16,0,0.84,1.24,9.6,21.98,2,0.22,30,1.35,7.5,1,19,1.46,9.98,0,1,1,3,135,6,2,0,0,31,53.86,1,19,2,4.02,108
"69",1.92,4,23,2,0.19,2.44,4,3.61,0,3,11.22,12,0,1,0.57,1,1,5,0,0.3,25,0.66,181,0.15,27,48.86,37,0.1,1.78,61.44,0.41,2.05,0,0,51,0,0,1,2,1.13,0.16,8.4,10,4,0.29,0.82,0,10,0,2.88,0,1,0.04,0.06,4.75,37,0.05,0.17,0.41,17.35,2,1,0.92,0.08,0,3,6,1.46,10,0.94,1.31,0,0,0.1,0.09,5,4,1,0.01,36
"70",4,0.03,0.95,23.58,9,0.29,27.41,0.57,0.02,17.16,27.03,4,0,6.3,12.64,0.24,3,1,0,12,33,16.46,97,0.15,7.58,58,14,0.1,2.17,6.31,0.4,287,0.36,0.56,7,0,0.01,0,4,0.02,5,16.45,0.04,14.54,1,1,0,45,0.5,48.18,0,0,0.05,1.17,16,2,0,44,0.4,8,2,3,0.9,3,0,0.85,1.68,10.89,3,0.2,2,1,0,1,5.25,9,2.26,8,0.03,75
"71",9.3,5.72,33,1157,20.88,0.82,11.9,2,0,3,30.64,44,0,11,5.35,35.35,5,65,0,3,1,2,110.66,0.41,0.51,16,1,0.27,0.97,20,1.1,133,2,23,5,0,0.01,0,2.7,0.23,5.99,267,2,20,62.23,8,0,23.03,0,1,0,0.26,5.25,1,10,86,0,25.73,1.1,19,15,3.93,1.46,52,0,2,5.89,9,3.59,0,1,0,0,0.01,0.32,1,2,0.34,0,23
"72",1,3,13,8.43,2,1,0.19,1,0.01,1,17,20,0.74,1.51,5,9,12,1,1,0.37,3,1.23,2.08,0.08,0.61,65.79,2,0.05,1,69,0.21,102,1,0,9.65,0,0.18,1,0.05,0.57,5,11,2,61,5.15,2.3,0,0.62,0,11.47,0,0.08,5.3,1.6,8.49,16,0.05,6,0.21,37,7,2,0.47,1.36,0,1.58,0.36,5.14,13.93,0,2,0.02,0.05,1,1.33,3,2,2.69,1.63,17
"73",26,5.02,1,135,2,1,7,2,1,12,5,78.07,0,2,1,2,181,2.9,6.29,0.94,45.03,22,174.68,0.43,1,0.72,43,0.29,1,2,1.14,109,2.18,19,8.8,2,11,0.31,0.31,0.6,5,1,1.47,80,2,30.58,0,3,0,6,0,0,1,20.34,5,8,0,3.06,1.14,12,3,1,1.46,7.31,0.06,0.16,5,16,3,0.01,6,0.09,1.87,6.26,0.21,0.53,5,30.84,0.01,11.41
"74",64,9.23,1.61,899,0.26,3,0.21,2,0.03,74,79,4,5.09,35.64,64,262,1,10.8,8,2.88,36.82,2.32,103.6,0.55,2.38,1,6,0.36,11.87,80.75,1.45,134,3.07,1,34,0,1,18.36,2,1,27,5.35,130,214,1,83.05,0,10.13,0,87,0.01,5,0.02,3,206,28,0,330.18,1.41,38,5,3,1.46,1,0,16.42,1,11,30,4,0.76,0.06,0.1,13,58.18,16,8,7,0.27,19
"75",3,1,47,15,14.99,1.76,52.05,11,0,2,28.09,17,0,10.98,2,4,202,4,0,4,53,5,13,0.29,2.28,5,23,0.19,2.12,64.87,0.76,1,0.17,1,15,0,3,0.05,0.8,0.47,9.48,118,1,16,27.76,4,0,4,0,8,0,0,0.42,2.07,22.25,42,0,3.74,0.76,13,1.65,5,1.46,0.57,0,1,5,45,79,1.35,4,0,0,4,0.75,2,4.77,8.49,0.05,36.91
"76",7,18,5,18,21.62,11,42,1,0,2,17,4,0,5,0.19,2,297.31,1,0,18.38,47,6,1,0.23,4.49,79,8.79,0.15,4.87,11,0.62,415.94,4.23,18,14,0.98,5.92,0.14,3.25,2.61,10.31,27,1,2,2,1,0,1,0,46,0,1,6,13,31.35,48,0,3,0.62,3,1,3.04,1.38,8.02,1,0.17,2.29,2,6,0.22,6,0,30.08,2,24.62,7,4,0.03,0.01,139.38
"77",1,1.15,10,92,6,0.6,22.61,5.38,0,14.98,61.16,13.2,1,2,1,3,22.82,10,0,4,10,27,24,0.12,3.97,27,3,0.08,1,10.72,0.33,5,0,0.03,11,0,0.43,0.03,2,4.47,1,1,2,7,7,3.02,0,1,0,44,0,0,3.78,0.17,17.14,108,0.74,10,0.33,9,3,2,0.75,8.48,0,4.26,5,29.9,12,1,0.36,0,16.19,9.77,13.25,2,5.42,6,0.04,8
"78",5,0.07,7,18,2,3,3,1.43,0,6.4,9.27,3,0,10.36,1.72,2,52,7,0,1.2,14,13,3.88,0.07,1.54,38,54,0.04,0.15,3.88,0.18,98,0,0,10,0,0,0,1,2.35,0.57,6.12,0.55,4.3,0.25,0.86,0,1.33,0,3.88,0,0,0.02,0.37,1,26,0,40,0.18,5,6,1,0.4,1.75,0,1.46,1,15.9,3,0.01,0.09,0,0,0.18,5,6,1.13,0.8,1.37,27
"79",4,3.54,1.57,1664,4,4,13,2,0.03,16.87,19.35,13,5.52,5.46,0.19,0.08,67.95,0.76,6,3.47,100,6,2,0.59,2.12,0.98,32.38,0.39,2,7.66,1.58,2,8,53.03,4,1,4,19.91,3,8,1,2.55,10.48,68.94,25,1,0,2,0,6,0.01,1,0,27,7,9,4.06,9.18,1.58,17,1.54,0.25,1.46,5,0.04,1,1,4,1,16.16,5.15,0.05,50,1,2.66,2.1,57,3,0,73
"80",1.51,3.53,0.42,1,9.26,0.01,0.73,4,0.01,4,0.7,4.83,1.06,2.17,2,5,151,0.6,1,0.01,2,0.74,43,0.15,3,85,70,0.1,0.76,5,0.4,88,1,0.02,1.99,0,0.01,1,0.01,0.01,12,19,0.76,11.35,1.16,9,0,5.59,0,9,0,0.02,2,0.01,2,238,0.05,4.67,0.4,19,5.95,1.07,0.9,0.47,0,1,2.04,0.09,142,0.02,0.66,0.02,0.05,1.14,0.3,0.97,25.25,0.14,1,20
"81",1.81,1.28,17.76,33,3,1,2.58,0.03,0,5,1,36,1,24,0.04,7,60,2,0,0.04,23,1,20.33,0.16,2.81,3.21,8,0.11,0.04,13,0.42,2,2.91,0,3,0,0,0.01,0.01,0,0.04,4,4.09,3,0.31,0.61,0,2,0,1,0,0,4,0,21.99,19,0.74,0.38,0.42,5.86,2,2,0.95,0.03,0,3,1.17,5,0.8,0,0.1,0,20.7,1,2,4.27,1.18,18,2,4
"82",29.44,3,3,32,2,0.25,4,17.34,15,72,2,34.95,1,34.1,1.84,12,15,3,44,5,136.19,4,52.49,3,3.81,1,7,2,4,23,8,310,0.07,27,4,14,3,0.12,1,1.4,2,14,17,3,6,4,1,8,1,40.42,0,0.03,2,55.44,6,52,271,10.91,8,32.59,33.69,11.28,18,23.61,13,0.38,2.18,2.73,4.54,5.87,5,23,391,0.17,102.86,2,51,14,0.01,32
"83",5,0.42,1.17,5.24,2.23,13.53,4,0.87,0,33,9.7,14,1,0.2,0.07,6.94,227,1.54,0,4,2.79,0.76,1,0.31,0.75,4,19.23,0.21,2,74,0.83,20.37,0,1.92,24,0,0,0.01,0,0,11,1,0.14,16,2.05,4,0,106,0,6,0,0,0.06,1,21.23,26,0.74,0.07,0.83,3.54,1,1.38,1.46,0.03,0,0.02,4,0.25,18,0.09,7,0,20.74,0,9,1,2.42,3,0.21,8
"84",4,69.83,1.66,2,3.09,0.84,4,1,0.02,206,22.05,29,7.78,2,1,63,101,14,4,1.84,1,10.47,576.01,0.83,1,45.01,560,0.56,24,45.51,1.82,26,0.03,74.72,50,3.89,1,28.06,0.58,7,19.44,351,129.95,17,9.43,11,0,1,2.78,42,2.5,10.41,55.83,0.73,3,8,0.53,9,1.41,45,8,1,5,0.8,2.26,1,6,54.96,1,22.78,1,6.39,4,0.38,11.54,12.37,45.38,25.97,1,15
"85",1.38,4.92,1,9.47,8,2,1.35,3,0,6,2,1.31,0.21,2,0.06,4,9,2,0.48,3,2.17,1.44,5.4,0.43,0.38,2,19.5,0.29,0.03,4,1.14,13,1,8.46,1,2,1.56,0.02,3,0.01,6.3,3,15,18,1,2,0,7,0,15,0,0,1,0.02,1.1,50,0.42,0.6,1.14,44,5,28,1.46,0.02,0.06,0.01,1,1.94,7,1,2,0,3,0.16,3,1.57,0.12,4.33,0.02,39.88
"86",1,0.07,0.04,9,0.58,0.07,0.03,0.13,0,0.85,0.55,1.38,0,15,0.36,0.08,21,6,0,1,0.61,2,3,0.46,12,0.04,90,0.31,11,0.07,1.23,1,0.26,1,6,1.87,4,0.09,1,4,0.09,3.43,0.09,12,0.23,1,0,0.16,0,20,0,0.13,1,0.02,0.81,2,0,1,1.23,27,0.14,0.53,2.04,0.07,2,0.05,1,1,21,1,0.08,0,60.15,0.04,1,0.37,4.49,0.36,0.02,0.94
"87",4,103,34.03,88,8,2.38,13,11.86,0.13,61,271,1,9,108.17,1,126,3,88,17.37,94.37,1,2,1,1,11.27,397,61.69,0.79,6,353.07,1.82,36,21.72,106.21,9,5.53,1,1,3,5.68,5.14,5,3,5,16.9,30.93,0,0.45,3.95,42,3.55,5,4.26,2,35.03,15,107,1,1.41,27,18,2,1,54.33,0.59,12,4.39,265,10,15,0.35,1,154.38,36,126.35,41,1,0.13,2,7
"88",14,14,7.71,4,4.42,1,1.69,4,1,7,1.4,1.66,0.21,75,5.07,10.18,30.7,2,0.03,1,5,6,3,0.51,4,7,7,0.34,1,120,1.36,205,0.01,0,15,0.27,0.01,0.05,11.45,9,0.23,5,13,10.06,2.43,0.19,0,34.77,0,13,0,0.06,4.73,1.2,80.11,60,0.42,225.72,1.36,21,14.59,9.93,1.46,1,0,4,1,0.64,507,13.92,0.03,0.09,3,0.09,0.45,25,13,1,0,6
"89",24,0.19,29.34,412.53,6.96,49,11,0.6,1,2,2,142,0,4,5,234,13,15.06,0.03,11,14,84,359.54,0.87,1,18.18,6,0.58,1,1,1.82,12,15.87,1,42.62,0,2.03,0.54,1,1,1,6.93,1,20,1.37,17.23,0,4,0.71,11.82,0,0.18,58,7.95,82,66.73,0,1,1.41,443,1,1.89,1.46,11,0,4,12,1,14.41,0.04,0.11,1,0,0.82,54,15,1,12,17.89,6
"90",18.61,316.96,45.63,703,1,1.49,2,3,0,29,6,9,0,53.28,10.46,2,3,14,0,20.73,283.01,1,817,1,403.17,56.76,13,1,2,52,1.82,8,0.08,0,11,0,0.15,9.02,2,11.82,21,164,2,210,277.75,1,0,11,0,105.52,0,0,2.59,0.05,13,540,0,1111,1.41,1,44.32,7,1.46,5.51,0,4,9.83,108,31,1,13.56,0,0,0.18,11.85,3,253.11,3,0.07,15
"91",26.94,0.11,4.37,9.88,19,12.9,2.73,0.25,0.49,7.99,5,7,0.98,2,5.8,1.49,166,2.32,0,5.46,22,22,25,0.3,35.56,3,9,0.2,0.39,42,0.8,4,2,0.01,1,0,0,0,0,1,9.06,42.03,0.56,9,2,3.02,0,6,1,6.01,0,0,0.02,0.14,7,51,0,5.46,0.8,20,16,1,1.46,0.4,0,0.13,1,2,113,0.59,1,1.44,0,1.5,0.31,1,5,2,0.01,33.47
"92",1,1,0.62,4,19,0.39,3,0.18,0,8.49,21,4,0.34,14,1,1.16,49,4,0,16.16,3,2,1,0.2,1,27,12,0.14,1,2.59,0.54,40,3,10,12.42,0.45,2,0.25,2,0.3,0.69,8,11,2,6,3,0,3,0,36,0,0.27,2.75,1,3,37,0.64,2,0.54,35.68,24,2.82,1.22,3,0,0.03,1.47,5.63,11.86,5.54,8.03,0,5,4,1,3.45,1.41,2,2,10.01
"93",5,0.02,0.55,6.92,0.43,2.22,0.01,0.02,0,3,2.95,51,0,37,5,0.25,35,14,0,1,5.02,2,101,0.46,4,6,8,0.31,0.68,18.9,1.23,9,3,12.83,7,1.87,0.06,0.01,0.01,0.03,1,4.14,0.13,8,3.28,4.28,0,8.44,0,9,0,0,1,5,10,9.7,0,0.71,1.23,33.17,5,2,2.04,0.53,2,0.23,6,13,4,0.01,0.16,0,60.15,1,1,3,8,2,1.93,3
"94",13,12.68,0.8,170.52,9.02,0.01,0.43,0.01,0,20,52,3.79,0,0.99,1,10,42,1,0,13.59,7,24,31,0.17,2,6,2,0.11,15,21.94,0.46,10.79,3,6.62,24,0,0.29,2,0.01,0,4,7,8.15,8,2,9,0,2.15,0,19,0,1,0.99,9,10,23,0.07,1,0.46,124,1,20,1.02,3,0,0.06,11.28,1,32.34,0,1,0,0,2,18.05,6.09,3.2,1.03,0.17,25.35
"95",16.19,2,14,31.42,9,0.03,3,1,1.67,2,0.31,3,0.98,8.43,1,20.72,1,4,0,5,16,26,2.03,0.33,0.21,13,4,0.22,0.07,1,0.89,145,0.42,3,4,0,5,0.14,3,0.07,0.02,2,1,50,13,28.03,0,3.24,1,12,0,0.01,0.12,3.3,2,27,0,9,0.89,43,10.94,1,1.46,2.7,0,1.7,0.65,2,3.21,2,0.2,2,0,2,23,87,3.23,1.77,6.9,18
"96",7,1,12,3,0.65,2,3,4,1,219,266.67,53,5.87,467,3,13.65,208.26,3,9.23,50.14,23,9,117.4,0.63,6.08,37.92,14,0.42,14.68,94.98,1.68,357,6,56.43,28,2.94,4,0.18,2,1.94,8,11.59,12,10,23,24.77,0,2,2.1,48,1,10.28,0.33,12,18,35,0,17,1.41,124,4,3.21,2,146,1.06,2,3.08,12,31,17.2,0.05,3,2.04,40.41,39,1,14,4,13.01,3
"97",8.31,37,2.43,35,3,1,6,0.41,0,21,2,10,2.86,0.38,0.09,149.18,6,0.93,0,0.29,44,2.21,2.44,0.31,2,0.56,176,0.2,3.12,97,0.82,50.08,5.62,2,20,0.83,1,0,0.36,0.4,8,94,46.16,15,6,3.84,0,2,0,10,0.06,0.47,3,9,9.84,19.28,7,0.1,0.82,34,2.25,6,1.46,4,0,0.05,1.55,0.47,1.79,1.4,1,0,9,1,0.01,2.18,68,26.4,0,20.12
"98",1,0.04,1,23.23,7.06,1,1,0.31,0,2,0.29,3.76,0.08,4,36,14,7,1.02,1.12,2,8,8.25,4,0.43,1,180,3.69,0.29,1.06,49,1.15,15,1.02,38.81,3.32,2.02,0.04,0,2,0,1,1,0.43,1,1,5,0,8.27,1.04,2,0,0.05,29,1.11,5,4,0,0.44,1.15,71.89,15,0.42,1,1,0.59,0.45,1.72,0.16,4,0.09,0.16,0.04,1.32,1.23,46.17,4,4,0.03,0.06,25
"99",1.02,1.23,14,18,20,0.43,0.34,0.68,0.02,2,1,17,3.18,6,2,19,54,1,5,0.01,6,1,60.85,0.34,1,0.72,54,0.23,0.12,45,0.91,90,6,0,2,0.64,0.03,11.48,0.23,2,1.27,21.03,9.25,17.81,0.02,0.71,0,6.09,0,1,0.01,0.02,1,0.12,1,5,0.84,9.72,0.91,3,28.53,33,1.46,0.16,0,0.18,11,1,16.12,0.05,4,0.05,7,1,1,6.47,4.03,1,3.86,1
"100",9,4.33,1,113,0.46,2,45.91,4,0,2,28.51,7.94,0.01,12,4.09,23,8,2.59,0,1,11,27.48,6,0.25,4,1,3,0.17,1,126.23,0.67,11,0,0,14,0,0.01,0,7.99,9.08,17.63,6.19,0.5,10.25,11,0.92,0,76,0,83.23,0.01,0,13.05,6.88,3,23,1,30,0.67,54,26,7,1.46,25.34,0,2.52,9,4.7,4,0.04,1.52,0,1.01,0.45,1,25,56,2,0.19,6
