"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"61",0.06,0.02,3,1,0.07,0.83,0,5,0.01,0.02,0,1,0.12,0.1,0.23,0.04,0.36,7,0,0.39,6,0.01,1,0,0,0,0.16,3,0,0.05,0.03,7,0.04,1,0.1,0.04,0.02,0.02,0.04,0,0.05,0.02,1,0.01,12,0,0.18,0,0,16,0.04,0.1,0.06,0.01,0,4,0.04,0,0.03,0,0,0.33,0.05,23,0.03,0,0,9,1,0,0.06,4.24,0,0.02,0,0,0.06,19,1,3
"62",21,18.08,14,24,1,18,0,40,1,43.39,5,8,263,0.26,0.62,29,124.94,13,2,22.1,6,1,5.29,0,1,1,68,42,1,1,33,94,9.35,153.4,3,4,21,4,22,31.21,4,28,0.33,33,24,0,3,0.82,0.86,3,0,0.26,18,2,4,66.35,9,0,18,0.06,5,14,1,32,62,5,0.12,16.01,11.64,0,111,20,0.21,1,0,3,11,12,9,16
"63",9,14.21,16,1,27.29,60,0,5,1,7,1,6.43,22,0.21,0.5,5,39,47,0.19,23,9.93,16,12,0,6,7.48,96.67,11,3,3,40,3,1,25,1,19,13,11,3,1,5,17,2,5,21,0,7.79,2.29,2,9,1.26,0.21,2,9,3,5,7.57,0,3,1,2,8,1,35,6,0.45,2,5,1,0,14,2,0.01,1,0,44.86,5,34,2,11
"64",2,0.18,5,41,4.71,60,6.24,7,0,6,0.08,0.28,1,1,1.25,1.97,7,41,1,0.52,0.13,1,0.03,0,0.33,1,7,3,1,2,1.31,0.33,0.02,1.33,20,19,3.35,0.01,1,0.23,0.5,24,0.03,4,6,0,0.01,0,9.33,3,0,1,6.54,0.63,1,0.93,0.04,7.67,3,18.67,3,1.57,0.02,2,5.86,0.55,0,0.52,0.04,5.33,26,27,1,1,0,0.04,41,0.5,0.04,1.04
"65",1,2,0.09,16,6,24,0,0.13,0,1,0.13,0,0.56,0.05,0.11,0.21,0.16,0.17,0.01,0.09,0.06,0.05,0,0,2,0.07,0.02,1.73,1,9,0.6,0.02,1,2,9,9,0.56,0,0.19,4,0.2,0.2,0.16,0.13,0.16,0,0,0,0,0.15,0,0.05,3,1.47,0,2,0,0,0.01,0.11,0.03,25,0.01,16,0.02,1,0,0,0,0,12,0.04,0,0,0,0.94,5,0.02,0,0.01
"66",2,19.52,6,213,6,48,2,62,1,0.18,9,9,6.78,0.29,0.67,7,15.94,29,0.1,22.6,1.17,18,13,0,4.71,5,1.22,33,0.05,23,6,2.29,4,2,2.1,13.48,2,8,9,3,0.97,37,0.05,4,9.1,0,0.04,3.05,0.02,34,0,0.29,8.59,1,3,15,0.34,0.51,9,2.46,1,88,3.81,3.2,10,0.06,0.01,17.54,1,0,14.03,6,0,0.15,0,1,5.48,32,2,15
"67",0.3,2,7,52,5,9.58,0,2,0,5,0.13,0.49,35,0.06,0.13,5.14,1.97,13.44,0.02,2,0.54,0.29,0.02,0,0.28,1,10,1,0.01,3,1,1.24,0.03,8.92,24,9,12,0.12,1,6.86,2.73,9,0.92,0.33,5,0,2,0,0,3,0,0.06,2,4,0.24,2,0,0,3,0,0.07,3,0.16,0.05,2.68,1,0,0.19,0,0,5,0.9,0.01,0.01,0,3,16.15,0.4,2,7
"68",1.55,3,2,31,3,87,0,4.64,0,0,0.06,0.01,5,0.06,0.13,0.26,4.61,1,0.11,0.51,1.77,3,0.03,0,0.07,0.01,45,23,0.01,0.98,5,0.15,0.61,4.88,1,1,1.74,0.16,0.23,2,4,0.48,0,5,0.34,0,0,0,0,0.3,0,0.06,1.86,3,0.01,3.09,0.02,0,0.19,0,0.07,0.43,1,6,0.13,0,0,0.14,0.01,0,0.25,0.18,0,0,0,0.05,6,0.27,0.09,8
"69",1,1,118,1,9,10.65,3,1,1,4.75,2.45,0.3,29.55,1,1.25,54,94,5,10,2,3.34,26,2.25,0,59,1.75,77,4.22,0.06,120,2,70,0.28,3,6,82,2,0.18,4,1.83,86,23,2,41.67,171,0,2,2,9.33,13,4,1,2,40,0.26,13,1.36,7.67,16,18.67,8,1,43,0.43,27,0.04,3,1,6,5.33,4,10.22,17.33,4.91,0,34,68,5.32,11,28.27
"70",0.12,6,2,60,17,5,0,5,0.21,0,0.01,1,1,0.12,0.27,20,30,1.08,0.09,5,0.13,9,0.05,0,0.05,0.02,0.66,9,1,2,1,8,2,2.11,0.23,35,8,3,0.3,0.29,0.07,0.05,1,1,0.13,0,1.62,0,0,0.3,0.94,0.12,1,0.74,0,4,1,0,0.85,0.02,0,0.24,3,0.14,3.45,0,0,0.08,0.03,0,0.49,0.49,2,1,0,0.05,2.59,0.11,2,0.22
"71",49,4,7,32,28,80,0,12,0.24,4,24.1,3.27,178,0.19,0.44,14,2,1,2.93,8,2,7,4,0,7,1,26,31,5.73,40,83.74,2,0.71,9,78.25,11,7,7,6,5,18,5,6.53,7,101,0,3.44,0,1,4,0,0.19,14,1,3.55,8,1,0,2,0,1,19,3,8,3,0.07,0,2,5,0,3,1,0,0.06,0,7,26,4,6,7
"72",41,6,10,127,46,29,0,14,0.05,0.26,3,4,19.81,0.37,0.87,16.26,38.78,97,6.41,3,31.47,4,40,0,29,1,31,53,1,30,21,18,13.21,223,53,26,94.33,4,14,55,35.75,10,1,43.86,37.07,0,6,0.01,0,22,0.06,0.37,121.62,58.44,1.81,55,0.07,0,15,1,8,1,45,29,4,0.82,0,22,16.45,0,23.22,36.41,1.24,0.01,0,3.2,34,6,2.22,6.26
"73",2,1,0.19,0.67,0.05,0.07,0,0.04,1,0.07,2,1,0.34,0.09,0.22,7,8,2,2.66,6,1,0.07,2,0,0.04,2,0.04,0.08,3,0.31,0.01,0.1,0.04,0.61,0.03,2,0.01,0.01,1,0.03,0.03,0.28,0.01,0.02,3,0,0,1,0,0.01,0,0.09,0.05,0.01,0.44,0.05,0.1,0,0.03,0,0.03,2,4,15,0,0,0.13,1,0.01,0,4,1,0,0,0,0.57,0.05,2,0.01,14
"74",0.07,0,0.08,1.39,6,2.02,0,0.12,0,0.24,0.03,0.01,0.04,0.09,0.22,0.05,1,2,0,1,0.02,14,3,0,1,0.06,0.57,12,0.05,0.23,0.3,0.18,1,0.12,0.01,8,0.17,0.2,2,3,1,0.03,1.88,2,0.02,0,0,0,0.03,6,0,0.09,13,0,4,15,0,0,2,0.01,0.1,0.13,0.09,22,0.03,0.01,0,0.21,0.05,0,2,0.04,0,0.05,0,1,0.29,2,0.01,0.11
"75",1,2,1.35,209,49,190,1,4,2.16,7,2,0.01,2.47,0.21,0.5,2.51,80,5,4.14,11,13,76,0.15,0,8,3,1,5,0.13,1,6,37,2.55,2.05,0.42,8,6,7,0.61,37,6,6.16,0.02,8,0.43,0,5,0.06,0,8,0,0.21,15,2.48,0.13,16.59,2,1,0.51,4,0.37,66,27.02,62.71,4.34,0.14,0,0.25,2,0.74,7.25,1.53,0.62,0.01,0,16,11.77,1,0.11,3.78
"76",6.95,2,21,28,2,8.56,0,43,0,1.69,4,6,181,0.1,0.24,26,13.71,35,1.64,23,9,0.97,3,0,0.34,2,34,6.88,0.01,1.69,12,2.87,1,6.57,1,5.87,0.75,1,6,17,11,19.13,0.07,0.29,72.22,0,0,1,0.02,2,0,0.1,1.58,15.81,2,9,0.3,0,1.37,0,3,30,1.4,1,1.28,0.02,0,1,0.01,0,4,17,0,0.02,0,0.82,4,7,1,41
"77",0,0.01,0.03,0.23,10,0.58,0,0.02,0,1,0,2,1,0.1,0.23,0.28,0.05,0.01,3,0.02,0,8,0.02,0,5,0.01,0.07,0.03,1,1,1,0.06,0.01,2,3,1.47,0.04,0.02,9,1,0.02,0.06,0,0.03,0.03,0,0,0,0,0.03,0,0.1,0.05,1,0.01,0,0,0,0.05,0,0.06,0.04,0.01,0.05,0.01,0.03,0,0.05,0,0,4,0,0,0,0,0.01,1,0,0,16
"78",1,24,16,50,13.53,31,0,1,0,0.09,0,1,20.1,0.35,0.82,6,3.54,1.95,0.12,12.08,11,17,6,0,9,0.03,27,1.33,0,4,6,1,0.07,27,3.07,8,0.14,0.01,16,0.05,6,3.73,1,6.74,15,0,0.01,0,0,6,0.06,0.35,1,1,0.01,1,6,0,3,0,0.11,1.69,0.09,7.57,3,0,0,2,0.41,0,1,10,0,2,0,0.02,4.29,7,0.3,7
"79",12,2,30,26,17,9,0,29,1,1,16.91,3,24,0.13,0.29,25,10,8,3.85,45,4,1,4,0,8,4,4,14,5.03,21,4,54.14,4,29,57.57,9,14,1,10,3,14,28,1,5,43,0,3,0.01,1,5,2,0.13,12,3,1,19,1.8,0,1,2.33,7.88,8,4,22,10,2,1.63,4,0.87,0,67,3,2,3.73,0,26.31,13,18,10,21
"80",1.56,1,3.42,19,0.88,8,0,10,0,0.22,1,0.02,2,0.08,0.18,0.17,9,17,0.04,25,1.04,1,1.1,0,1,0.04,10,0.83,3,0.76,8,0.22,0.48,12,7,2.98,0.48,2,0.08,1,4,4,0.02,1.34,9,0,0,0.03,0.02,1,0,0.08,1,4,1,16,0.02,0,0.03,0,0.04,9,1.13,21,2,0.04,0,0.12,0.07,0,1.08,1.74,0,2,0,1.28,0.47,3,0.07,0.42
"81",36,8,0.75,125,62,21.5,0,11,0.01,0.31,28,1,413,0.75,1.25,16.72,84,138,9,171,1.18,2.63,1.02,0,20,2,10.56,99,1.63,6.93,181,1.56,2,8.74,88,17,55,9,54,9,37,165,7,2,321.13,0,0.16,3,1.08,6.34,2.94,0.75,20.98,87.61,8,45,10,0.05,0.26,4,7,121,3.77,0.54,39,2,0.03,48,6,4,28.23,64,3,18.89,0.04,34,161,0.88,4.9,86
"82",0.5,1,3,0.12,0.11,0.15,0,0.2,0.02,3,0,0,4,0.13,0.3,0.28,0.22,1,4,15,1,2,0.74,0,0.01,0,2,0.04,0.05,36,6,7,1,31,0.12,0.05,0.01,0.02,0,0.02,0.07,0.85,0,0.03,9,0,0.02,0,0,0.03,0,0.13,2,0.01,0.05,0.04,0.01,0,0.02,0.04,0,0.03,0.16,2,0,0,0,4,1,0,0.01,42,0,0,0,0.01,0,12,0.04,0.49
"83",6,0,0.05,0.09,1,0.31,1,6,0,0.01,6,0.06,0.09,0.14,0.33,0.05,0.06,0.02,0,0.01,1,0.01,0,0,0.01,0.18,14,3,1,1,0.06,0.1,0.01,0.07,0.02,1,1,0.01,1,0.06,7,0.02,0.01,0.02,0.03,0,0.01,0.01,0,0.13,0,0.14,0.06,0.01,0,0.22,0,0.28,0,0,0.01,0.07,1,73,0.04,0,0,0.01,0,0,3,0.13,0,0,0,0.01,10,0,0.01,0.06
"84",0.01,0,5,1,0.14,0.78,0,0.07,0,6,0,1,0.06,0.29,0.67,14,298,0.08,0,3.24,0.01,100,0.06,0,4,0,0.15,2,0,0.03,0.09,0.01,0,2,0.03,0.13,0.01,0.01,1,0,0,0.01,0.02,7,0.04,0,0.01,0,0,0.02,0,0.29,2,0.01,0.01,0.02,0.02,0.02,33,0,0.03,0.06,0.01,0.06,2,0,0,11,0.01,1,14,0.03,0,0.01,0.02,0.03,0.07,0.02,7,2
"85",7,1,0.73,3,2.81,14,0,3.61,0.42,0.19,0.06,0.02,109,0.21,0.48,4,16.38,7,1.89,1.87,13,46,9,0,6.41,1,0.52,2,0.02,0.72,1,20,1,92,5,6,6,0.03,11,0.14,0.11,1.14,0.03,37,3,0,0.08,0,0,0.02,0,0.21,3.98,1.34,0.14,0.78,6,0,10,0.04,0.02,1,2,13.02,4,1,1,0.79,7.17,0,5,0.1,0,0,0,1.4,0.36,0.59,1,84
"86",11.76,18,26.47,9,13.3,106,1.98,128,0.1,46.42,2,1.08,25.24,0.28,0.66,11,18,3,1,15,8,53,2,0,2,4,31,26.29,2,31,6,1.36,10,68,29.5,17,8,0.02,49.53,1.31,7,20,3,16,15,0,0.12,0.19,1,15,0.15,0.28,68,6,3.7,74,2.73,1,2,1,0.81,14,11,97,11,0.2,3,2,4,1,47,16.1,0.87,3,0.02,17,5,10,4.08,25
"87",0.67,0.65,12,89,0.22,4,0.03,2,0,0.45,0.04,0,141,1,1.42,0.67,0.34,3,1,0.23,0.23,0.06,0.02,0,4,1,0.43,0.76,0.73,0.16,0.8,0.02,0.02,9,0.92,2,9,0,0.1,3,0.03,0.52,1,0.42,0.64,0,4,0,0,0.29,16.67,1,0.2,14,0,0.37,0,0,0.06,0,0.05,7,2,27,19,0.01,0.58,0.02,0.07,0,58,14,0.1,2.12,1,15,3.08,3,12,0.03
"88",15,0.01,0.09,58,5,0.22,0,0.02,0.69,0.05,0.04,0.02,0.09,0.09,0.22,0.18,1,0.04,0,43,0.01,0.09,2,0,0.01,0,0.02,0.05,0,0.12,0.01,18,0,0,0.03,0.04,0.01,0.02,1,0.01,0.01,0.01,0,2,0.07,0,0.01,1,0.19,0.02,0,0.09,8,0.02,1,0.01,0.01,0,9,0,1,0.09,0,0.04,3,0,1,1,2,0,9,8,0,0.01,0,0.01,3,0.03,1,1
"89",2.25,0.44,3.76,15,9,103,0,6.13,0,4,0.15,0.11,11,0.07,0.17,6,20,0.68,0,9,0.2,3.9,2,0,0.04,0.15,59,2,0.04,33,9,1.45,0.09,2,1,4.03,7,0.2,8,0.44,2,0.81,1,1,2.99,0,0.74,0,0,3,0.04,0.07,1,0.95,0.08,1,0.04,0,0.31,0,0.24,0.47,0.02,1,0.73,0.01,0,4,0,0,8,1,0,0.03,0,0.03,1,5,3,3
"90",0.04,3,3,0.49,7,60,0,0.08,0,0.01,0,0.02,1.09,0.04,0.1,0.05,0.22,3,0.09,0.02,2,0.27,0,0,1,0.01,3,10,0,0.19,1,2,0.11,0.87,17,1,3,0.08,0.14,0.05,0.23,1,0,0.01,1,0,0.02,0,0,0.01,0,0.04,0.06,3,0.01,0.09,0.1,0,0.01,0,0.1,0.11,2,0.86,0.02,0.01,0,0.07,0.02,0,0,0.07,0,0,0,0.01,0.04,0.02,0.32,9
"91",0.03,0.04,1,17,20,0.24,0,0.03,1,0,6,0.01,0.19,0.08,0.18,0.09,15,14,0.05,3,0.01,0.04,0,0,0,0,0.02,0.11,0,17,0.01,1,0.01,0.01,0.14,0.02,0.01,0.02,0.03,0.01,0.01,0.05,0,1,2,0,0,0.16,0,0.02,0.01,0.08,0.04,0.01,0.09,0.01,2,0,2,0,0.06,0.3,0,0.01,1,0,1,0.07,0.07,0,0.07,5,1,0,0,0,0.17,0.04,0.08,1
"92",0.01,0.02,0.04,16,9,83,0,6,0,0.03,0.02,1,1,0.08,0.19,0.17,0.04,0.04,0,0.06,0.02,0.02,0.01,0,0.04,0.05,0.09,0.46,0,0.03,1,0.09,0.01,0.03,0.04,0.48,0.04,1,1,0.15,0.03,0.07,1,0.02,0.02,0,3,0,0,5,1,0.08,0.03,0.02,0,1,0,0,0.01,0,0,3,0.01,0.08,2,0,0,0.01,0,0,5,0.04,0.05,0,0,0.09,1.21,0.02,0,0.03
"93",28,10,5,43,2,111,0,259,0.02,2.45,1,2.96,257,1,1.25,33.88,36,1,17.04,5,31,39.27,1.34,0,32,3,34,1,0.17,1,5,1.99,0.28,105,18,6,24,0.31,4,25.98,9.03,1,6.8,2,231.6,0,0.04,0.42,0.13,10.61,1,1,1,10,12,7,0.1,0,3,0,11.96,147,6.47,41.06,33,0.39,2.38,1,15,0,38,17,0,5,0,13.96,32.78,1,10,71
"94",0.3,0.01,1,7.72,1.5,5,0,4,0,0.35,1.34,0.01,8,0.09,0.21,1,1,2,0.01,2,5.64,32,0.96,0,2.03,0.68,7,7,0.16,1.39,7.62,0.08,0.01,23,3,20,17,0.16,5.29,2,6,2,3.03,1,20,0,0.02,0,0,0.21,0,0.09,0.36,0.19,0.13,4,1,0,4,0,2,22,2,16,2,1,0,0.92,0.29,0,14,0.97,0,1,0,10,0.12,1,1,2
"95",2,0.6,1,7,2,133,0,19,0.02,0.07,0.08,0.02,29,0.09,0.2,1,16,2.51,0,22,0.66,2,0.55,0,3,0.15,3.6,8,0.07,0.57,13,8,0.07,1,1,20.46,4,0.12,0.68,1.1,0.14,10,2,0.45,10,0,0.29,0,0,0.35,0.06,0.09,0.13,0.44,0.01,1,0.03,0,2,0,1,2,0.86,8,1.61,0.01,1,1,0.01,0,6,7,0,0.12,0,7,0.83,1,0.07,0.83
"96",0.07,0,10,0.78,1,4,0.05,3,0,0.01,0.02,1,9,0.13,0.3,0.08,0.06,0.09,0,14,0.01,8,3,0,0.02,0.02,8,0.07,0,0.19,0.11,0.07,0,0.02,0.01,2,2,1,0.01,5,0.2,4,0,0.04,0.09,0,0,0,0,3,0,0.13,0.02,0.01,0.01,0.01,0,1,0.01,0,0.02,0.05,0,0.05,13,0,0,2,1,0.7,0.01,6,1,0,0,0,1,0.04,0.09,0.11
"97",17.42,11.25,1,4,20,1,0,5,0.91,1,2.93,1,37,0.16,0.38,18,33,2,2,9,7,22,4,0,1,9,5,1,1.42,1,8,22,4.91,10,4,56,14,4,13,1,3,24,5,7,6,0,4.93,1,0.01,1,1,0.16,21.5,2,1.32,1,2,0,1,0,0.75,2,2,12,31.2,1.6,2,7,0.9,0,66.91,8,0,0.92,0,1,32.37,6,2,66.73
"98",0.04,0.16,0.16,40,5,1,2,8.38,0.01,5,0.26,0.01,4,0.3,0.71,86,39,3,0.02,2.59,17,0.23,2,0,0.33,1,2,19,0,1,2.07,2,0.01,2,0.54,3,1.77,0.05,1,1.45,5,1,0.96,0.4,0.67,0,11,0,0,2,0,0.3,3.99,0.06,0.01,5,0.58,0.51,0.1,1,0.1,6,1,4.35,0.03,1,0,1,2,0,26,0.07,0.24,0,0,1,6.84,2,0.02,1.92
"99",26,0.01,24,1.02,0.72,22,21,2,0.04,0.28,0.03,0.03,17,3,7,0.04,10,2,0,0.01,2,0.42,0.03,0,0.03,0.05,36,3,0.94,17,0.55,1,0.04,1,2,2,2.23,1,3,1,5,1,0.06,1,0.98,1,0.04,0,0,8,0,3,2,0.03,0.01,12,0.06,23,0.01,56,0.05,0.42,0.03,25,2,1,0,0.14,0.13,1,0.22,4,52,0,10,0.01,0.1,0.04,0.74,0.07
"100",14,0.39,1,6,0.15,0.45,0,1,0.08,0.06,1,0,41,0.11,0.26,0.2,0.3,1.04,0,2,4,0.09,0,0,2,0.01,0.38,0.04,0.96,3,2,3,1,4,14,0.1,0.16,0.02,0,23,0.14,6,0,1,1,0,0,0,0,1,0,0.11,0.02,8,0.01,0.05,0,0,2,0,0.01,1,10,13,0.22,0.4,0,0.07,0,0,0.53,5,0,0,0,3,0.16,0.05,0,0.05
