"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"62",9,0.05,0.18,0.24,16,0,1,1,0.32,0.35,0.09,0.86,0.22,1,0,0.75,0,1,0,0,2,5,6,2,0.05,1,1,2,0.46,1,7,3.57,0.57,4.45,1.17,1.08,4.23,0.38,0.06,0.01,0,0.42,17,1,0.75,0,0,0.92,1,0.79,1,0,0,0.14,0.15,0,0,0.11,3,1,1.65,0.52,0,0,0,3,0.1,18,12,0,0.37,44,3,10,0.02,0,4,0.18,0,1
"63",25.65,4,126.87,2.13,19,0,8,7,19,57.79,20,2,9,16.65,0,3,0.01,18.37,3,1,10,24,44,15,4,5.83,9,3,1.5,26,90.79,34,2,1,5,3,25,9,11.66,17,0.02,10,92,21,7,9.76,1.5,29,13,6,0,0,0,20.66,25,0.03,0.01,7,8,10,38,14.43,1,0,0.01,18.93,7,29,10,0,1,24,62.26,7,1,0,25,2,31.2,44.14
"64",0,0,1,0.08,5,0,0.03,0.03,0.64,3,5,0.02,0.08,0.03,0,0.16,0,2,0,0,0.13,0.05,1.74,0.17,2,0.51,0.04,3,0.23,0.19,1.12,0.5,0.05,0.19,0.05,42,9,0.01,0,0,0,0.87,16,0.03,0.33,0.01,0,1.14,0.11,0.94,0,0,0,7,0.01,0,0,0.02,0.78,0,2.92,0.01,0,0,0,0.32,0.01,1.14,12,0,3,68,2.61,1,0.03,0,6,0.11,0,2
"65",1,0,0.04,0.01,0.18,0,6,0.07,0.05,8,0.12,0.03,10,0.07,0.02,6,0,0.06,0.01,0.67,0.05,0.01,3.15,0.19,1,0.09,0.35,0.08,1,0.13,0.1,47,14,1,0.1,0.28,0.24,0,0.02,0,0,0.01,14,1,6,2.46,1,2,0.06,0.5,0,0.01,1.44,7,2,1,0.31,0.03,3,0.22,19,2,0,0,0,0.06,6,2,0.11,0.17,0.06,0.15,0.01,0.05,0.04,1,1.2,31,1,1
"66",0,2,31,0.4,1.47,0,0.91,22,7.69,1,1.49,2,2.02,0.45,0,14,0,36,1,1,3,3,2.08,4,4,0.08,0.53,42,1.5,0.32,7.65,37,3,0.67,1,5,38,10,0,2,0.54,1.23,12,10.74,1.71,0.01,1.5,4.97,9.13,19,0,0,0,1,0.4,0,0,0.32,13,0.4,32,0.33,0,0,0.01,4.48,0.27,3,3.08,0,1,34,25,6,0.08,0,2,2,1.57,0.07
"67",0,0,0.06,0.01,0.13,0,0.01,0.01,0.01,0.02,30,0.47,0.04,0.02,0,0.01,0,0.54,0.03,0,0.11,0.01,0.39,0.01,0.05,0,0.01,2,0.31,3,9,3,0.06,0.01,17,57,0.05,0,0,1,0,0.27,0.19,0.1,0,0,0,3,0.04,29,0,0,0,0.01,3,0,0,0.01,0.03,5,0.19,0.01,0,0,0,0.04,0,0.09,1.39,0,6,1,0.06,0.22,0,0,3,0.02,1,0.11
"68",0.09,0.02,3,0.6,1.3,1,19,0.31,0.08,1.47,1,0.02,6.21,3,0,0.07,0,2,0.01,0,1,0.66,34,1.62,2,1,6.95,35,0.24,0.94,5.27,16,12,2,4,13,1,0.06,0.14,0,0,1,1,0.86,0.96,0.34,0,2,7,6.29,0,0,0,1.24,3,0,0,0.29,1,3.31,20,0.06,0,0,0.02,4,0.09,1.29,1.95,0.01,0.42,1,1.3,8,2,0,2.07,13,2,11
"69",0.38,0.1,1.57,0.26,40,0,0.13,1,1,1,1,1,2,1,0,5,0,3.23,0.06,0,0.62,1.78,1,4,0.05,0.16,0.06,5,0.53,5,4,0.56,20,3,0.56,4,3,0.04,0.04,1,3,3,1,0.18,4,0.09,0,13,0.1,5.08,0,0,0,0.62,1.31,1,0.01,0.74,20.63,0.16,0.88,7,0,0,0,0.49,2,3,30,0,3,13,9,1.52,0.02,0,29,28,0,0.61
"70",0.08,3,2,0.02,4,0,0.02,10,0,0.01,0.04,0.05,0.02,0.03,0,0,0,0.01,0.02,0,0.91,3,82,0.13,0,0.01,32,0.06,0.39,0.01,0.08,1,0.08,0.01,50,0.14,0.61,0.18,8.23,0,0.02,1,0.09,17,0.02,0,0,7,3,3,0.01,0,0,0.02,16,0,0,16,0.01,0,0.04,0.08,0.01,0,1,0.01,1,0.07,0.15,0,0.01,116,0.01,0.03,0.08,0,0.04,38,0.22,0.09
"71",0.15,2.19,8,2.38,1,0,4,1,2.22,22,13.6,2.01,7,1,0,15.75,0,22,0.32,0,1,13,1,6,4,1,4.04,12,0.74,2.05,2.96,20,24,1,8.29,36,13,3,1,1,1,4,9.73,56,2,1.01,0,40.12,6,1,0.02,0,0,39.9,1,0,0.01,6.22,2,3,13,0.06,0.02,0,5,1,0.47,3,2,0,4.03,3,17,19,3,1,17,4,2,13
"72",1,0,6,0.05,0.86,0,6,4.55,8,2,1,3,44,2,0,1,1,1,1,0,7,17,5.91,9.01,3,0.1,0.45,59.42,0.82,1,4,1,3,1,0.6,3,28,0.86,0,6.19,0,0.35,37.48,2,9,13.08,0,12.62,1.11,3,1,0,0,15,44,0,0.03,0.05,3,0.05,1,0.11,0,3,0.03,0.09,0.08,4,26,0.01,1,43,27,82,2,0,18.62,32,0.11,1
"73",0,0.16,3,0,4.4,3,16,9,0.63,0.25,0,0.18,0.3,0.01,0,1,0,1.04,0,0,1,1.8,1,1.87,0.11,0.28,9,0.97,0.71,0.1,1.11,1,9,0.11,5,5,1,0.1,0.23,0.01,2,1,44,0.56,0.46,0,0,3,12,1.37,0,0,0,0.08,0.53,0,0.11,0.03,3,0,39,1,0,0,0.01,0.23,0.03,3.24,35,0.01,11,35,7,0.14,1,0,26,2,0.67,0.02
"74",9.22,2,23,2,17,0.19,2,0.13,2.48,2,15,2.04,1.54,0.05,0,1,0,1.75,7.04,0,7,3,53,0.21,5,2,4,2.94,0.9,2.22,10,62.1,19,0.04,7,56,2,3,4,0,1,5,78.65,19,8,0.18,0,4.72,0.83,17,0,1,0.1,16,2,0,1,1,0.56,0,67,0.18,0,0.02,0,0.27,2,9,7,0,1,6.77,0.14,1,1.21,0.01,4,1,2,1
"75",1.58,2,1,1,0.95,0.03,8.95,0.65,0.03,5.11,0.11,3,0.68,5,0,0.15,0,3.72,1,0,0.32,1,20,1,0.95,1,3,12,0.33,0.23,0.12,66,0.66,0.06,5.81,12,5,2,1,0.12,0.1,7,0.99,6,1,0.01,0,5,1,13.83,0,0,0,4,0.3,0,1,0.4,2,0.18,210,0,0,0.02,0.39,1,0.06,0.65,3.44,0,3,3,1,4,2,0,1.87,1.56,0.59,1
"76",0.56,11.8,90,8.48,1,0,3,19,7,11,5,10,24.28,1,0,5,0,2,8.17,0,1,60.47,33,30,5,3.25,7,1,0.67,4.47,64.92,9,3,3,28,198,36,6,1,0,0,57.06,40,10,9,1,0,2,36,19,0,0,0,7,4,0,0,3,9,1,10,3,0,0,0,1,18.85,30,138,0,1,27,19,6,3.41,0.04,9,12,7.88,2.34
"77",1,0.01,10,0,6,0,0.07,24,0,0.21,0.15,2,0.01,2,0,0.01,0,3,1,0,0.04,0.05,0.46,0,1,4,0.14,0.07,0.47,1,0.18,49,14,0,0.04,22,0.01,0.01,0.01,2,2,0.05,0.25,2,2,0.01,0,2,0.01,3,0,0,0,0.03,15,0,0.72,1,0,0,56,0.02,0,0,0.01,0,1,0.01,7,0,1,0.04,0.03,8,0.08,0,0.08,0.06,2,0.22
"78",2,0.14,14,0.5,3.96,2,0.37,1.65,2,5,1,1,0.48,0.43,0,0.31,0,0.21,0.19,0,10,6.86,1,1,1,3,1.14,1,0.49,2,3,0.58,20,3,2.84,16,4,0.01,0.01,2,2,6.2,8,3,2,0.24,0,1,0.78,0.97,0,0,0,0.82,11,0,1,8,51,0.86,0.43,4,0,2.22,0.15,3,1,3,47,0.01,1.34,3,3,1.8,0.05,2,1,8,0.01,0.17
"79",1,0.47,1,0.08,6.66,0,18,8,9,9.12,6.75,19,1,6.92,0,1.82,0,1.73,1,0,14,22,27.13,9,1,1,43,5,0.5,7,2,3.58,9,1,21,5.05,9.06,2,0.06,3,0,0.37,39,1,15,1,0,1,2.07,45,0,0,0,1.43,53,0,0,1.71,4,0.7,2,8,0,0,0.01,6,3,17.81,1.23,0,2,1,0.65,14,0.01,0.04,6,1,0.16,0.15
"80",0.89,0.1,5.07,0.86,9.07,0,1.4,2,5,6,1,4.52,2,0.48,0.03,2,0.01,7.95,1.18,0,9,2.44,2,1.03,3.64,0.74,0.05,11,0.69,9,16,183,1,1.72,11.04,3,12,0.02,0,0.03,0,13,7,16.51,2,1,0,6.66,1.5,30,0,0.01,1,1,51,0,0,4,18.24,0.2,16.41,1.05,0,0,0,2,8,7,27,0,1,27,11,27.44,0.04,0.04,3,2.22,4,14
"81",0,0.06,0.01,1,2,0,0.01,0,0.03,21,0.01,0.01,0,0,0,0.01,0,3,0,0,0.08,0.01,0.12,0,0.23,0.19,0.02,0.09,0.3,1,4,8,0.05,4,9,17,0.04,0,0.01,0.18,0,3,68,0.04,0,0,0,0.19,1,0.06,0.01,0,0,0.03,0.1,0,0,18,0.12,1,11,0.02,0.01,0,2,3,0,1,0.08,0,0.06,0.18,0.01,1,2,0,0.49,0.01,1,0.02
"82",2,0.05,0.18,4,1.04,0,0.24,0.01,0.16,30,3,0,1,0.04,0,0.08,0,0.04,0.07,0,0.92,0.08,2,4,1,5,0.1,1,0.15,0.25,2.92,18.24,0.11,0.09,10,5,3,5,0,0,0,1,1,0.23,0.64,0.04,0,2.43,1,27,0,0,0,2,1,0,0,7,0.44,0.04,2,0.01,0,0,0,3,2,8,3,0,0.01,1,0.3,13,0.31,0,0.67,0.13,4,6
"83",1,0,2.68,3.52,39.14,0,1,0.08,2,7,20,5,2.79,0.68,0,1,0,6,1,0,1,8,42,1,16,2.08,6,62,0.37,1,1,42.37,24,0.64,1.63,20,4,3.99,0.16,0.27,0,0.51,38,1,13.81,1,0,108,5,9,0,0,0,3,8.68,0,0,0.3,2.04,0.1,40,1.26,0,1,0,1.97,3,2,10,0.01,1,23.26,8,20,0.52,0.04,6,0.83,0.13,22
"84",2,1,2,4,48,3,15.43,4,33,36,79,9,8,16,0,17,0,21,3,0,24,108,312,29,10,2,9,21,1,11,18,73.62,77,4,3,1,46.86,18.17,25.44,13.52,0.49,18.41,214,19,4,3.74,0,130,31,87,0,0,0,20.84,60,0,2,15.64,1,7.99,21,19,0,1,0.74,6.29,33.66,14.55,104,3.05,3,5,58,39,2,0,1,5,1,26.7
"85",0.03,0.01,0.72,1.65,0.35,1,3,0.09,0.72,13,1,0.1,17,7,0,1.66,0,0.39,0.04,0,1,0.74,13,0.75,0.04,0.01,0.16,5,0.39,2,0.21,33,0.25,1.35,0.15,0.43,7,0.06,0,0.01,0,0.07,19,13,1.37,0.01,0,8.3,1.78,19,0,0,0,1.64,0.18,0,0.01,0.03,13,3,11,0.04,0,0,0,0.37,0.32,1,0.11,1,0.12,6,3,2,0.02,0,2,4,0.3,2.62
"86",39.56,1,9,0.81,16,0.03,13,7,3,17,2,8,39,3,1,3,0,7.4,2.16,1.33,7.14,9,45,6,2,10.89,48.02,36.98,2,12,38.81,16,43,4,10,18,7,1,10.39,0.04,0.01,14,43,8,7,3,2,72,4,47,0,0,0,23.1,20.1,2.34,8.44,3,72,3,483,1,0,0,0,5,7,34,39,2,2,81,4,11,19.26,8.22,402.67,51,6,1
"87",0.03,1,29,11.11,54,0,2,3.74,4,1,2,10.24,16.16,4,0,3,0,29,2,0,3,1,2,23,3,2,2,76,0.4,4.54,23,206,21.37,4,2,64,49,3,7.18,0.02,1,14,15,2,4.63,1,0,9,37,31,0.01,0,0,18,7,0,0.7,13,1,5.07,3,1.93,0.01,0,1,5.46,2.68,1,1,0,4,2,29.63,11,6.1,0.34,47.83,1,23.11,1.5
"88",8.9,0,0.11,1,0.3,0,0.03,0.03,0.03,2.6,0.1,0.38,0.2,2.58,0,2,0,4,0.05,0.67,0.06,0.02,19,0.63,0.01,2,0.1,1,1,3,0.75,1,1,2,0.06,1.34,2.44,0,0,0.02,0,39,1,8,4,0.01,0.18,0.18,19,1,0,0,0.6,0.12,0.4,0,0,2,12,0.61,6.3,0.02,0,0,0,0.24,15,8,2,0,2,22,4.66,12,0.02,0.04,3,0.26,0.07,3
"89",0,0.02,0.19,0,0.19,0,0.57,0.23,0.16,0.07,0.18,1.94,1,0.04,0,1,0,0.92,0,0,12,0.14,0.63,1,0.03,0,5,0.95,0.42,1,18,43,9,2,1,1.15,0.59,4,0.01,0.01,0,0.08,4.86,9,0.01,0,0,0.48,13,23,0,0,0,0.11,15,0,0,0.05,1,2,5,0.02,0,0,0,0.1,0.01,0.28,0.18,0,1,1,1,3,0,0,9,0.12,24,0.37
"90",1.44,0,0.23,0.12,3.46,0,3,0.06,0.05,0.44,3,2,13,0.1,0,0.52,0,0.67,0.1,0,1.93,6,75,0.06,0.25,0.07,0.98,5,0.49,1.58,9,13,0.58,0.03,18,2,4,3,0.04,0,0,0.11,20,0.32,5,0.04,0,8,10,2.8,0,0,0,0.51,1,0,0,0.37,1,0.85,1,0.43,0,0,0,0.38,3,135,1,0,3,11.54,0.47,0.98,0.02,0,2.02,1,0.22,0.75
"91",1,0,7,2,5,0,84,14.68,0.63,0.89,3.08,10,8,0.63,0,40,0,2,5,0,9,3,15,0.41,2,0.04,0.16,3,0.7,0.39,0.27,148,1.04,0.03,4,2.08,1,0.12,0.02,0.01,0,0.19,14.58,10.07,2,2,0,3,1.28,12,0,0,0,14,11,0,0.01,0.12,4.9,0.24,3,1,0,0,0,15,3,51,18,0,9,7,1,5.26,0.03,1,7,1.39,1,11.55
"92",1.8,0.03,0.97,3.82,35,0.03,15,0.05,0.3,87,5,0.07,13,2,0,1.55,0,5,2.14,0,0.37,0.19,9,2.46,0.08,0.02,1,1,0.37,1.02,0.22,18.18,1.04,3,17,1.88,1,4,3.63,0,0.03,0.58,1,15,2,0.4,0,45,1,26,0,0,0,7,0.05,0,1,7,2,6,72,0.03,0,1.7,0,2.33,0.57,3.83,2.78,0,7,31,2,2,5.77,1,15.98,2.76,0.37,1
"93",0.41,0.03,2,1.37,14.89,3.3,1.31,1.58,0.83,57.09,7,6,2,2,0,0.9,0,1,3.68,0,7.42,1,72.07,1,2,0.1,6.63,39,0.78,5,75,16.89,79,12,3,4,7,2,0.1,1,0.01,3.71,15,9,3,2,0,129,0.34,21,0,0,0,7,3,0,1,1,11.68,0.66,50,16,0,1.12,0.2,7.15,2.36,8.39,4.02,2,1,26,20,11,0.24,3.22,11,10,0.1,0.18
"94",0.02,2,0.08,0.01,3,0,0.14,7,0.05,0.07,0.03,4,0.01,0.01,0,0.03,0,4,0.02,0,19,19,114,0.01,0.84,0.77,6,0.15,0.31,1,26,13,23,0.03,0.41,8,0.16,0.18,0.05,0.01,0.01,2,7,28,0.18,0,0,0.55,0.06,0.06,0,0,0,2,16,0,0,0.04,0.01,0,9,1,0,0,0,0.01,0.07,0.13,1.13,0,0.09,0.12,0,0.06,0.02,0,0.11,0.05,0.15,9
"95",0.36,0,5,4,6,0.02,0.45,19,1.87,1,0.62,4,5,0.51,0,6,0,2.26,3,0,0.69,0.48,56,0.92,17,1.05,1.21,5,0.39,2,8,1.57,15,3.46,1.95,14,3,0.01,0.17,0.64,0,3.13,43,0.15,3,6,0,49,0.11,0.4,0.05,0,0,2,0.76,0,0.21,0.33,6.25,0.03,1,3,0,1,0,1,4.56,14.32,33.97,1,1,21,1,1.03,0.39,0.54,23,1,0,1
"96",0.01,0.21,2.75,3.13,54,0,0.3,1.34,2,7,0.54,6,1.56,0.53,0,0.32,0,1.84,0,0,8,2,2.2,8.52,3,0.11,2.46,51,0.3,2,6,6.81,18,3,28,7.48,19,0.13,2.78,1.77,2,2,14,0.65,1.06,2,0,45,13,2.73,0,0,0,2.18,0.35,0,0.02,1,8,4.75,2,2.29,0,0,0.03,7,0.04,3.55,1.45,0,4,53,11.94,15,5,1,9.92,6,5,0.08
"97",0.03,0,0.16,0.45,0.36,0,1,0.01,2,17,0.05,2,0.01,0.02,0,0.02,0,15,0.02,0,0.05,0.08,1,0.02,2,1,1,1,0.73,0.53,8,1.62,0.09,0.91,0.71,38,0.35,0.01,0,0,0.01,5,2,0.07,0.13,1,0,1.34,0.07,7,0,0,0,0.12,0.14,0,0,0.33,0.14,0,11,0.03,0,0.01,0,2,1,0.34,0.35,0,2,2,0.06,3,0.01,3,1,1,0.02,0.02
"98",1,0.04,2.73,0.28,23,0,14,1,0.1,0.65,53,13,18,2,0,2,0,0.56,0.62,1,5,5,5.93,24.31,2,0.01,15,32,1.5,0.25,1.02,3,1,0.09,73,0.56,118.24,3,7.24,0,0,0.06,7.15,47,1,5,1.5,11,17.97,146,0.01,0,0,13,0.61,0,0,0.16,14,2.93,11.95,6,0.01,0,1,0.39,1,175,21.63,0,2,15,0.38,27,0.06,0.52,8.75,10,0.41,4
"99",0.93,1,1,0.47,2.83,0,0.69,1,3,1,0.62,1,2.06,2.84,0,2,0,3.37,0.33,1,0.45,0.66,47,2.81,0.43,0.02,0.06,3,1.5,6,2,138,8.46,4,1.42,10,12,0.01,0.01,0.02,0.01,0.66,11.42,4,1,1,1.5,3.91,5,56,0,0,0,0.6,12.88,0,0,0.26,21,1,3,1,0,0,0,5,1,56,31,0,8,12,13.93,25.7,0.23,0.04,84.38,1,1,8
"100",0.53,4.04,15,4.16,16,0,35.32,2,7.82,6,12,14,4,1,0,5,0,7,1,0,27,1,6,23.22,3,2,1,1,0.37,2,3,58,34,1,12,12,10,12.12,1,1,0,3,12,23,2,2.21,0,39,3,18,0.01,0,0,38,10,0,0,8.89,23,3,93,1,0.01,0,1,4,10.46,30,1,0,15.44,27,7,2,1,0,8,72,1,21.95
