"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"61",30,16,17,55,24,0.03,1,11,219,5,69,31,8,2,7,3,7,22,16,7,29,1,23,0.23,32,124,21,29,3,5,47,5,36,3,25,10,15,0,0,23,34,1,6.69,81.97,185,44,216,7,7,49,1,28,29,9,3,3,54.72,5,15.19,2,14,279,6,125,161,4.62,13,4,35,18.4,9,2,6,3,15,295,1,7.57,7,17
"62",1,34.5,10,25,21,1,5,1,14,5,9,29,7,0.79,7,14,4,15,2,6,3,0,10,0.5,4,140,9,6,3,49.18,49,6.56,2,1,2,10,13,0,97.75,1,3,1.02,1,2,26,44,20,1,6,13,15.5,26,4,9,11,29,13,5,4.78,5,33,18,4,31,8,3,1,1,13,2,18.09,15.14,375.56,1.2,5,247,1,7.57,1,13.26
"63",15.28,7,2,9,4,0.03,9,6.27,3,3,24,1,2,0,1,3,4,1,2,3.64,9.87,0.01,7,0.1,17,48,1,2,1,18.77,2,6.64,15,0,0.25,1,7,0,0,16,14.38,1,1,13,2,3,15,2,1,102,0.89,9,5,4,19,1,7,4,1,0.13,30,139,0.16,5,7,1.2,0.31,1.93,13.97,1,5,0.1,37,0,10,12,1,7.57,1,1
"64",0.14,0,0.03,1,0.06,0.03,5,0.05,18,6,9,0.22,0.49,1,1,1,3,0.05,2,0.02,0.04,0,0.83,0.03,0.29,25,4,3,0.21,2,2,1,0.28,0,0.01,0.63,3.16,0,0,3,0.75,0,0.05,0.3,2,2,0.57,1,1,28,0,0.21,4,4,0.76,0.14,0.18,0.18,0.05,0,0.23,0.3,0,0.5,1,0.01,0.01,0.89,1,0.06,3,0,1.16,0,3,15,0.51,7.57,0.04,0.01
"65",155,69,189.5,604,284,1,81,31,767,302,259,343,144,17,119,797,151,221,15,196,65,3,599,1,335.64,664,114,752,132,67,1647,32,877,10,84,126,410,0,195.5,34.18,185,13,0.31,147,789,590,618,9,18,58.98,11,422.5,135,255,296,683,50.22,54,20,54,516,859,15,299,270,42,26,19,141,33,106.45,23,532,2,204,169.35,18.5,443.5,49,54
"66",25,0.01,5,18,5,0.03,0.09,0.05,1.63,5,9,1,10.47,4,1.4,3,0.77,1,0.08,13,0.2,0.14,5.81,0.11,3,32,0.12,83,1,4.27,2.42,0.01,1,0,1,1.3,6,0,0,1.55,5,0,0.01,4,1,2,4.03,0.01,2,26,2,1,1.37,28,30,0.22,0.55,0.25,0.01,0,5.59,17.15,0,2,6,1,0,0,4,2,0.44,0,4,0,4,4,1,7.57,1.78,0
"67",8,0,0.08,20,25,0.03,1,0.02,0.76,0.03,0.06,0.08,0.02,0.1,2,0.15,0.59,2,0.01,3,0.02,0,4,0.05,1,0.2,1,0.39,0.13,9,0.34,0,3,0,1,0.03,6,0,0,0.08,0.07,0,0.01,9,0.62,7,28,0.48,2,0.16,0,0.06,2,2,2,0.88,0.02,0,0.15,0,0.36,0.43,0,0.09,27,0.11,0,0.01,0.1,0.31,0,1,0.22,0,6,1.08,0.9,7.57,0,0
"68",155.58,3,22,191,65,0.45,19,12,98,45,15,65,27,8.19,124.19,23,31,19,29,31,17,2.73,162,0.23,37,51,20,353.91,24,42.08,16,7,41,3,14,31,93.25,0,2,94,27,1,1,22.21,60,76,126,1,7,239,1,8,26,39,32,26,36,11,14.9,6,63,227,4,71,76.69,18.73,3,7.28,1,2,42.53,3,51,1,59,114,4.21,94.33,0.64,36.28
"69",0.13,1,0.14,4,0.05,0.03,2.2,0,4,0.37,0.16,0.02,4,0.01,2,2,1,1,1,0.03,0.01,0,3,0.05,0.05,7,0.4,0.49,0.18,0,0.22,0.01,0.13,0,0,0.62,6,0,0,0.07,0.18,0,0,1,1,0.11,0.52,1,4,0.41,0.01,0.02,0.03,5,0.32,14,0.06,0.02,0,0,0.3,0.08,0,2,4,1,0.01,0,0.28,1.85,0,0,0.06,0,4,1,0.89,7.57,0,0
"70",0.24,1,3.19,1,3.4,0.03,0.17,0,0.7,45,4,4,8,0,2.37,22.33,1,0.05,0.02,0.07,4.64,0.06,1.51,0.07,19,2,0.05,8,0.18,2,1,0.02,5,0,0,4,6,0,0,2,3,0,1,0.01,2,13,7,0,0.02,48,1,6,6.6,3,11,1,1,0.47,0.01,0,18,5,0.22,3,17,0.01,0.18,0,0.44,0.08,3,0,11,0,6.6,8,1,7.57,2,1
"71",3,0.04,2,6,1,0.03,4.65,0.25,2,1,1.18,6,13,0,5,0.59,1,0.13,1,0.11,1,0,1,0.04,0.09,17,1.02,1,0.02,0.29,3,0.05,28,0,0.03,1,2,0,0,0.27,1,0,0,0.4,3,1,0.19,0.25,0.23,0.11,0,0.03,3,1,9,1,0.1,0.07,0.13,0.01,0.17,0.57,1,0.35,9,0,0,0,0.21,0.35,1,0.09,0.42,0.01,0.32,0.2,0.82,7.57,1,4
"72",6,1,1,63,6.28,0.03,9.77,0.02,4,14,1,0.31,0.52,0.01,7,19,17,0.79,0.02,3,5,1,4.41,0.08,19.19,43,5,18.41,2.76,14,15,0,65.7,0,1.01,6,19.28,0,0,13,5,0,2,13,27.48,35,3.21,0.04,3,24,0.06,2.33,6,9,3,0.15,1.05,1,3,2,9,10,0,2.35,28,0.01,0,0,2,2,1.04,0.56,96,0,9,31,1,7.57,0.03,0.49
"73",0.07,0,1.73,3,0.01,0.03,0.21,1,3.36,0.17,0.05,0.01,0.02,0,18,0.13,2,4,0.03,0,0.06,0,5,0.09,0.27,0.07,2.47,0.83,0.25,0.24,7,1,5,2,0.01,6,0.74,0,0,0.08,6,0.07,0.08,3,2,0.47,0.25,1,0.27,0.12,1,0,1,18,31,2,2,0.01,1,1,6,0.08,0,6,0.37,1.07,2,0,1,2,0.62,0.08,0.16,0,2,1,1,7.57,0,2
"74",1,0.02,0.03,4,68,0.03,0.08,0.01,0.06,0.1,0.14,1,2,0,0.06,14,0.05,0.04,1,2.58,0.5,1,3,0.08,0.26,16,0.07,2,0.01,0.03,1,1,0.27,0,0,0.01,0.04,0,0,0.04,0.01,0,0,0.04,3,0.48,11,0.14,0.01,0.26,0.01,1,0.5,0.16,15,1.01,0.01,0.03,0,0,1,63,0.05,9,6,0,0.01,0,0,0,0.03,0,3,0,0.04,0.12,1,7.57,1,0.01
"75",5,1.25,3,12,20,0.03,6,0.34,5,10,3,9,2,0.01,4,12,7.02,17.93,7,2,1,0,22,0.05,6,25,0.69,15,10,5.16,46,0.18,3,0.03,1.32,2,12,0,0,16,2.64,0.01,1,19.41,21,15,85,1.6,2,70.96,1,17,13,37.09,8,12,2,7.03,0.66,0.04,23,153.42,0.22,5,36.64,0.05,1,1,3,0.03,0.32,1,27,0,21,28,1,7.57,2,1
"76",8,2,9,4,21,0.03,2,2,140,3,34.06,1,3.9,0,47,8,15,15,1,10,1.21,0.03,76.52,0.12,3,56,1,8,11.25,0.01,11,0.15,89,0,1.1,11,1,0,1.23,8,4.86,0,0.15,43.44,3,72.32,15,0.01,3.91,1,0.17,2,26,17,44.99,42,29,2,2,0.67,21,32,2,4,1,1,1.8,0.02,12,2,1.45,1,10,0.05,4,28.38,2.27,1,1,14
"77",2,2,1,72,43,0.03,16,9,37,27.29,11,14,26,3,49,11.46,6.48,1,1,4,1.68,1.16,54.33,0.1,13,30,1,69,1,1,66,1,22,1,7,4.96,9,0,0,6.24,7.64,0.01,0.93,7,48,44,11,0.05,2.87,10.82,3,1,26,18,5.65,28,0.47,2,1,2.09,1,58,0.11,21,2,2.45,1,3.1,6.67,1,0.07,0.01,9,0,1,33,1,7.57,3,8
"78",81,1.39,0.1,0.47,15,0.03,2,4,0.23,4.44,0.43,1.24,3,0.01,0.33,0.52,0.91,0.62,3,1,0.02,0,1.8,0.12,3,34,0,3,0.36,0.14,3,0,0.57,0,1.88,1,0.23,0,0,0.3,4,0,0,1,24,92,2.67,0,5,35,0,5,1,16,1.66,0.03,0.11,1,0,0.02,23,95,0.08,1.74,1.61,0,0,0.01,1,0.01,9,0.02,16,0,1,0.99,1,7.57,2,0.14
"79",25,1,6,2.9,25,0.19,2,5.08,2,9,17,9,14,0.04,4,12,52,6,2,1,0.25,0.01,6,0.09,1,58,1,24,3,0.03,21,1,6,0,5.89,5,6,0,1,1,0.1,0,0.01,20,7,4,14,0.01,1,14,0.09,3.53,1.06,8.87,15.47,19.16,3,4.44,0.3,0.03,10,39,4.77,22,2.4,0.76,1.45,2.05,3,4,5,0.02,2,1,11,2.88,1,41.11,6,12.48
"80",1.5,1,0.07,2,60,0.03,0.49,0.01,6,1,1.74,0.21,4,0,5,0.29,0.13,1,1,1,1,0.06,0.22,0.06,0.69,5,0.16,3,0.24,0.01,3,0.01,5,0,1,10,4,0,0,0.2,2,0,2,0.95,8,3,2,0,0.03,1.56,1,1,0.85,6.34,0.9,0.43,1,5,0.01,0,61,4,0,0.74,2,0.16,0.01,0,0.07,0.04,0.02,0.09,4,0,3,4,1,7.57,0.16,3
"81",39,0.07,4,0.85,29,0.03,2,3,2,4.43,4,4.52,1.62,0,9,75,13,30,0.08,26,0.04,0,5,0.11,17,74,0.13,9,10,0.52,5,0.01,3,0,0.11,1,1,0,0,6.04,0.16,0,1,0.39,5,2.07,11.63,0.02,1,29,0.44,0.35,0.72,26,39,27,3,8,3,0.04,2.82,6.27,3,11,2.37,4,0.64,0.15,0.24,2.43,21,1,4,0.06,1.01,1,1,7.57,2,2
"82",0.12,0,2,2.72,0.59,0.03,3,0.01,14,2,0.58,0.77,5.17,1,1.15,1.36,11,7,1.04,0.04,1,0,2,0.06,1,13,0.02,9,2,2,12,0,0.6,0,0,0.29,26,0,0,8,1.36,0,0.17,0.96,14,2.09,0.94,0.03,0.25,5,0.01,1,2,1,4,0.78,0.74,2,0,0,11.72,5,0,0.13,1.64,1,0,0.01,0.5,1.21,0.65,0.02,35,0,1,5,1,7.57,0.25,0.03
"83",35,1,1.72,4,1,0.03,1,0.02,3.28,2,1.34,10,7,0,7.02,13,3,3.41,0.63,6,1.42,0,8,0.06,3,20,2,7,1,0.1,4,0.02,2,0,1.21,7.34,6,0,0,3,3,0,1,2,2,9,6,0.08,1.17,16,0.27,2,2.47,8,43.31,2,2,1,0.04,0.04,17,83,3,5,3,0,0.02,0.01,6,1,0.32,0,29.93,0.15,11,4,1,7.57,1.27,0.5
"84",27,7,5,44.13,50,0.91,4.75,3,78,32,21,23,28,3,22,36,16,12,4,8,9,1,95,1,10,87,9,60,21,23,46.91,4,98,0,3,6,53.7,0,195.5,145.53,6,0,1,43,51.37,27,62,0.34,2,59,2,14,9.28,55,77,68,29,2,4,35.93,37,107,9,27.78,41,11,2.1,0.04,5,1,11,3.39,60,1,16,143,18.5,443.5,16,13
"85",2,0,1.35,2.11,4.57,0.03,0.01,4,0.68,2,0.18,1,4,1,0.34,9,0.22,2,0.58,3,1,0,1,0.04,0.24,1,0,8,3,0.17,33,0.01,1,0,0.11,1.78,1,0,0,0.03,2,0,0,10,1,9,32,0,0.02,3.03,0.27,1,1.07,2,3,23,0.05,0.12,0,0.04,17,18,0,15,3,0.01,0,0,0.91,0.08,1,0.02,1,0,16,0.49,0.69,7.57,0.99,0.12
"86",13,0,1,2.06,1,0.03,3,3,2.93,1.24,0.32,0.05,0.32,0,10,2,0.53,1,0.03,0.71,0,0,2,0.06,0.17,9,0.02,0.66,1.25,1,1,0.02,2,0,0.09,7,0.39,0,0,0.11,2,0,1,2.56,5,7,5.07,1,0.02,0.86,0,15,6,16,5,2,0.38,0.15,4,0.04,9,1.36,0,2,2,0.02,0.01,0.01,0.44,0.16,2,0.21,4,0,2,0.09,1,7.57,0.02,2
"87",35,1,2,1,84.65,0.03,7,0,15.51,18.84,0.18,2.62,4,0.44,6,96,3,9,0.03,13,0.05,1,5.15,0.12,17,109,1,9.57,1.63,1,2.28,0,21,0,2,4,2,0,0,16,1,0.02,0,1.39,53,16,54,0,2,26.37,0,23,2.9,18,8,15,0.2,3,0.12,1,35,8.01,0,26.64,2.76,0.02,0,1,5,7.83,0.21,0,20,0,13,5.69,1,7.57,0.02,5.89
"88",18,0.02,0.71,0.79,13,0.03,0,0.01,0.06,16,0.01,0.65,3,0,0.54,6,0.24,2,0.49,1,1,0,4,0.04,0.97,1.46,0,20,1.65,8.13,1,0,1.82,0,3,2,0.68,0,0,0.03,1.14,0,0.01,11,4.32,23,25,0.01,0.01,1,1,8,3,20,33,30,0.45,0,0,0,16,10.1,2,19,1.19,0.08,0.01,0,0.4,0.02,0.19,1,21,0.02,6,1,0.81,7.57,1,0.01
"89",7,0,0.04,0.18,0.61,0.03,0.02,0,2,1,0.53,1.09,0.06,0,0.01,8,1,0.05,0.1,7,0.09,0,4,0.07,13,1,0.01,6,0.01,0.49,0.63,0,0.05,0,0.01,0.11,0.03,0,0,1,0.01,0,0,8,6,0.19,25,0.02,0.03,70,0.02,0.18,2,0.1,18,1,0.46,0.01,0,0,1,0.29,1,5,1.18,2,2,0,0,0,1.92,0,1.01,1,0.14,0.24,1,7.57,0.05,0.04
"90",35,0.45,3,0.59,8.3,0.03,0.01,1.77,1.39,1,0.16,5,4,0,0.26,29,2,2,0.48,0.34,1,0,1,0.07,2,7,0.03,1,2,4.16,3,0.01,15,0,1,0.23,5,0,0,0.11,5,0,1,3.33,3,3,4,0,0.03,8,0.14,3,3,1.97,29,1.76,3,0.08,0.56,0.01,1.28,3.71,3.55,22,6.3,0.18,1,0,0.1,1,2,0.03,6,1,14,0.93,1,7.57,3,1
"91",0.61,0.01,0.04,1,5,0.03,2,0.03,0.08,1,1,3,0.08,0,8,4,1.71,0.05,0,0.24,0.44,0,0.43,0.09,5,2.09,0.07,6,0.31,3.14,0.73,0,2,0,0.05,0.13,0.23,0,0,5,2,0,0.21,0.01,0.5,2,1,0,0,2,1,1.34,5,17,9,0.06,1,8,0,0,2,24,0.05,0.28,1,0.01,0,0.09,1,0.02,1,0,113,0,0.38,1,1,7.57,1,0.01
"92",3.43,0,1,4,0.45,0.03,6.5,0,33,7.27,1.33,1.3,0.4,0,22,7,5,1,1.71,0.28,0.72,0,11,0.13,6.73,43,0.91,34,1.64,1,9,0,1.53,3,0.05,1,8,0,0,4.25,0.57,0,0.11,3,1,5,2,2,1,8,1,5,2.78,1,6,8,14,0.1,0,0,10.42,1,0,7,2.99,2.29,1.09,0,5,4.77,0.2,1,5,0,7,9,1,7.57,0.15,0.03
"93",7,11.5,7,6,128,0.03,6,3,27,1,9,6,10,2,5,32,13,4,12,8,1,2,19,0.17,4,7,3,127,1,5,56,1,36,0.67,3,7,13,0,0,4,16.75,2,1,11,24,25,81,1,1,42,3.8,6,11,8,36,81,2,2,10.92,9.04,49,52,0.48,3,5,1,2,1,31,1,5,7.67,17,0,3,3,1,7.57,4,26.58
"94",0.4,0.01,0.95,8,1,0.03,0.02,0.33,0.86,0.28,0.13,19,0.04,0.01,3.27,8,22,4.03,10,0.08,4,0,61,0.22,1,1.5,0.59,57,1.63,6,0.29,0,0.68,0,0,9,10,0,0,0.74,1,1,9,0.16,0.94,2.54,22,1.53,4,60,0,0.32,4,11,40,4,25,0,12,1,7.09,167,0,0.42,4,0.02,0.02,0,2,0.16,9,0.61,0.77,0,6,7,1,7.57,0.11,0.03
"95",0.02,0,1,4,0.15,0.03,3,0,0.02,0.05,0,0.94,0,0,0.01,8,5,0.01,0,0.04,5,0,0.05,0.06,2,5,0.14,4,0.01,0.02,0.05,0,9,0,0,0,0.02,0,0,0.04,0,0,0,0,0.01,0.01,0.26,0,0.07,0.1,0.07,0.02,0.01,0.02,6,0.01,0,0,0.01,0,1,1,0,4,0.01,0,0,0.01,0,0,4,0,4,0,0.01,0.86,1,7.57,0.01,10
"96",0.01,0,0.04,3,0.1,0.03,0.01,0,3,0.06,6,0,0.05,0,1,0.04,0.07,3,0.01,0.01,0.02,0,0.03,0.02,0.57,0.1,2,0.23,3,0,0.07,0.01,3,0,0,0.1,3,0,0,0.02,2,0,0.01,0.04,0.04,0.24,9,0,0.01,0.08,0,0.05,0.16,12,0.03,0.03,0.01,0.02,1,0,19,6,0,0,0.02,0.02,0,0.01,0.19,0.36,0,0,8,0,2,24,0.3,7.21,0,0.02
"97",13,0.02,7.05,15.93,34.18,0.03,0.62,0.08,8,17,11.86,1,3,0.04,3,12,10,4.31,1.87,2,1,1,10.33,0.13,2,1,2,23,2.18,1,22,2,7,0,3,2,5,0,0,26,3,0,2.27,1,6,86.21,57,0,0.2,16,1.02,6,58,2,12,3,2,1,1,0.02,11,25,0,2,8.14,0.09,1.06,0,1.23,0.51,4,0.19,8,0,3,2,1,7.57,5.33,2.7
"98",1,0.01,0,0.01,0.01,0.03,1,0.01,65,0.01,4,0.01,0,0,14,1,1,0.01,1,0.01,0,0,0.01,0.05,0.01,0.03,0.02,0.01,3,0.01,1,0.01,0.01,0,0.01,0.01,0,0,0,0.03,0,1,0,16,0.05,3,0.03,0,0,1,0.22,0.01,0,0.02,0.02,0.02,1,1,0,0,0,0.03,0.06,2,0.02,0.03,1,1,0,0.01,0.01,0,0.02,0,0.01,0.02,0.88,7.57,1,0
"99",0,0,0.01,1,0.01,0.03,1,0,0.01,0,0.01,0.03,0,0,0.01,5,1,0.01,0,0,0.04,0,0.01,0.07,0.22,0.08,0.06,4,0.01,0.01,0.01,1,19,0,0,0,2,0,0,0.02,0,0,0,0,0.01,0.03,13,1,0,8,0,3,0.01,0.02,0.04,0.01,0.01,0,0.01,0,3,9,2,0.02,0.01,0,0,0.01,0,0,0.06,0,0.05,1,0.02,10,1,7.57,0.01,2
"100",0.02,17,10,6,0.21,0.03,7,11,63,104,1.34,75,2,8,48,3.72,57,1.19,30,0.01,21,3.58,2.08,0.3,127,0.3,1.58,161,53,0.36,3.1,6,13.01,0.01,0,36,18,0,0,39,18,2,8,0.12,0.42,0.77,0.93,2,5,4.87,0.39,0.02,0.24,96,87,0.24,35,1.41,0.04,9,116,173,6,35,0.38,0.02,13.85,6,14.81,7,23,5,5.03,1,17,173,1,7.57,19,24
