"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"61",2.2,0.02,1,31,3,1.08,3,0,2,0.67,4,1,8,2,0.01,0.25,12,0,2,19,6,1,0.94,1.12,0,2,1.47,11,0,0.67,1.72,0,0.01,0.04,2,0,0.1,2,5,8,2,0,3,0,1.31,1,0.07,7,0,3.99,10.36,1,0,1,1.21,11,1,0.04,0,0,6,0.08,5,6,0.57,1.2,36.4,0.01,0.16,2.35,6,0.35,0,3,0.08,0.45,2.51,3.02,0,1.69
"62",0.92,1,1,0.09,0.54,8,0.16,0,19,0.02,2,4,60,1.63,1.75,0.05,5,0,3,1,4,12,0.09,1.39,0.01,0,1,1.07,0,0.15,5,0,0.1,1,0.65,0.07,0.1,0.01,1,0.17,0.18,0.02,0.04,0,0.16,1,0,3.12,0,0.96,4,9,0.14,0,6,0.34,3,0.05,0,0.01,1,0.01,2,6,0.03,12,11,2,0,0.3,0.38,0.45,0,0.87,0.02,0.1,0.26,0.82,0.02,0.11
"63",1,0.05,3,3.2,77,13,1,0,24,0.57,16,43,14,35,7.52,13,29,0.11,0.84,1.35,1,14.58,1,1.49,0.39,1,11,0.9,0,0.97,0.08,0,0.01,0.01,3,0,5,0.81,3,4.11,21,3,1.69,0,4,10,3,10.25,0.15,8,5,1.32,0,3,1,2.91,33,0.55,0,0,2.44,1,6,1,2,2,15.61,0.52,0.15,26,5,8,0,2.03,0.34,11.29,1.11,1.07,0.87,2
"64",0.09,1,0.04,0.07,0.19,0.43,3,0,31,0.15,0.11,3,11,0.03,2,0,0.4,0,0.42,0.2,0.03,1,0.04,1.67,0,0.01,0.15,0.01,0,0,0,0.05,0.29,2.64,3,0,0.02,0.05,2,0.02,0.7,1,0.24,0.36,0.15,0.19,0,1,0.81,1,2,0.03,0,0.02,0.1,23,0.2,1,0,1,0.19,0.01,3,1,0.04,0.07,2,0,0,21,2,0.01,0,56,0.01,0.12,4,0.08,0.01,3
"65",1,0.13,0.62,0.14,0.14,0.37,12,0,34,3,2.27,4,6,8,3,0.17,3,0,3.27,5,0.09,0.04,0.28,0.98,0,0.02,26,0.12,0,0.23,1,0,0.42,0.02,2,2,3,3,2.62,0.08,0.59,0.39,0.05,0,5,2,0,1,1,1.98,1.04,12,0,0.05,2,6,0.72,0.1,0.05,0,6,0.03,2,2,0.03,0.23,4,0.34,6,0.26,0.25,0.02,0,1,1,11,3,15,0.06,1
"66",21,3,7,6,2,0.55,5,0,15.6,2,9.63,27,17,6,7,3,24,0.14,1.6,67,11,4,1.15,2.05,0,4,4,5,0,2.49,4.92,0,1.38,1,2,3,0.92,0.37,3.1,0.66,1,0,0.09,0,0.88,2,4,33,0,28.62,20.98,9,1,0.25,11,1.62,3.17,3.08,1.12,0.01,1,3,14,0.37,5.48,1,61,0,15,2.84,23,0.17,0,13,0.01,50,0.12,2,2,0.69
"67",10,0.01,5,0.35,1,0.67,2,0,7,0.18,1,0.76,4,0.79,0.82,1.35,3,0.45,2.25,1.99,0.58,2,2,1.12,0,1,2,1,0,5,0.27,0,0.25,1,11,0.26,0.08,2,39,5,0.95,0,1,0,3,2.98,0.52,0.3,0.02,1,3,18,0,0,10,0.84,1.01,0.05,0,0,9,12,2,2,1,1.32,3,0.14,0.01,0.37,1,0.66,0,4,0.02,1.12,19,0.53,6,1.55
"68",68.17,1.71,1,35.35,5,84.58,3,0,131,9,12,21,6,93,2.89,3,10,0,16,19,11,5,11,2.97,0.01,4,16,4,0,14.45,1.47,0,1,1,129.99,0.46,10,19,1,58.42,57.66,0.9,1,0,4,3,2,9,2,83,38.25,29,2,2,1,23,11,1,1,0,104.58,17.33,8,1,6,7,18,0.4,7,32,5,1,0,1,6.42,17,15,11,1,4
"69",3,0,1.02,4,39,7,5,0,39.09,1.05,11,14,1,11,2,9,1,0.05,2.75,8,16.04,0.72,6,1.12,0.41,1.06,10,1.82,0,1,1,0,1,7,32,0.17,0.09,2,22,1,3,1.3,1,0,4,1,1.28,0.47,0.03,1,0.53,20,0,1,14,4,6,0.43,0,0,13,1,1,0.4,4,2,1,2,12.92,9.66,4,2,0,3,1,9,20,4,2,1
"70",0.03,0,3,1,6,2,0.05,0,0.29,0.11,0.01,53,0.96,0.09,0,0.01,0.05,0,2,0.51,2,0,0.03,1.12,1,0,0.17,0.01,0,1,0.07,0,0.12,0,5,0.03,0.02,0.03,0.03,0.14,10,0.5,0.06,0,4,1,0,7,0.17,3,0.09,27,0,3,2,1,3,0.04,0,0,0.11,0.01,0,0.04,3,0.01,1,0,0,3,0.29,1,0,2,0.03,0.07,0.06,0.04,0.03,4
"71",4,0,4,0.39,3,0.18,0.42,0,11,0.25,1,1,0.3,15,0.05,1.08,1,0,1,2.39,2,0.54,0.65,1.62,0,0.09,37,0.11,0,4,1,0,0,1,0.45,0.02,0.11,0.15,1,18,11,0,3,0,0.34,5,0.01,3,0,1.39,1,0.79,1,0.04,3,4,0.54,1,0,0,1,0.01,2,0.07,0.13,0.06,1.38,1,0.09,0.07,0.13,0.03,0,0.47,0.09,0.53,3,7,0.03,0.08
"72",4,0.05,0.05,0.08,0.51,2,0.01,0,0.11,4,2,3,0.4,0.36,1,0.1,5,0,0.05,9,2,0.08,0.07,1.12,0,0,0.38,0.06,0,3,0,0,0.14,0.15,0.17,0.02,0.01,1,0.08,0.05,0.39,0.01,0.12,0,0.06,0.07,0,5,0.02,0.13,1,0.31,0,0.01,0.1,18,5,1,0,0,0.13,0.01,0.03,1,3,3,2,0.02,0,11,0.29,1,0,1,0,0.02,1,0.2,3,0.01
"73",16,7,74,74,402,178,107,1,594,45,91,568,79,234,14,666,994,2,196,383,417,29,66,5,9,41,243,8,0,64,32,12,42,30,344,16,39,61,372,126,204,85,54,12,135,34,90,8,5,53,2,126,4,17,255,194,145,24,7,1,233,31,9,68,82,67,256,16,39,96,17,44,8,532,21,103,117,449,59,75
"74",0.05,0.02,0.52,3,0.44,1.11,0.45,0,77,1,5,0.06,6,10,1.29,2,4,0,0.32,0.68,0.04,0.12,3,1.12,0,1,9,2,0,0.15,0,1,0.08,0,3,0.05,0.82,0.07,3,0.72,14,0,0.09,0,5,0.45,1,1,0,8,0.24,0.19,0,0.3,1.29,0.21,1,0.02,0,0,1.39,0.05,0.93,1.07,0.86,4,20,0,1,0.07,2,0.4,0,1.9,0.06,2.38,0.12,2,2,3
"75",4.45,4,0.57,3,47,4,14.98,0,141.98,23,11,4,39,8,3,53,37,0,3.28,99.96,6,0.5,2,5,0,4.79,29,2,0,18,13.97,0,2.2,0.24,44,11,0.19,5,11.66,1,2,0.01,25,0,30.2,2,5,1,0,17,4,7,1,4.25,51,34,6,1,0,0.01,6,2.74,10,1,4,34.16,348,0.01,6,18.4,3,47.91,0,90.21,0.02,6,36,76,21.64,23
"76",3,0,3,2,55,1.25,9.23,0,123,16.53,3.32,17,7,18,1,1.25,26,0,17.9,2,10.72,0.32,3,1.41,0,6,1.23,1.48,0,1,3,0,2,0.22,16.28,1,0.11,2.21,11,2,14.73,2,1,0,11,18.58,0.39,1,0.13,28,4,26,0,0.04,11.4,2.02,18,2,0.03,0,7,0.03,4,2.15,2,2.74,4,0.04,8,7,7,2,0,2,1.18,5,1.53,6,1.41,4.21
"77",3,0.01,0.04,1.2,1.74,3,4,0,72,2,2,5,6,9,0,0.09,1,0.05,4,1,1,1,6,1.05,0.02,0.64,11.19,1,0,1,0.12,0,2,0.24,9.87,0.07,0.22,7,3,1.29,1,0.01,0.26,0,0.56,2,0,1.72,0,30,0.2,5.49,0,0.09,2.98,0.66,1,0.02,0,0,3.02,1,1.03,6,0.47,6.19,19,1,0.53,0.19,3,0.82,0,1.95,0.2,8,5,3,0.1,1.38
"78",2.07,0,1.76,2,10.46,8,1,0,1,1,5,4.64,23,25,3.59,3,37,0,0.7,34,7,0.11,2,1.12,1,3.17,3,2.06,0,11,0.06,0,9,0.02,1.95,2,3,2,4.3,4,1,0.13,5.91,0,2,5,0,19.48,0.7,43,1.75,13.03,0,0.53,41,1,4.11,0.45,0.05,0,5.75,1.53,0.53,0.13,20.41,2,1.95,0,2,7,2.98,0.19,0,15,0.01,5,1.34,1,5,1
"79",25.32,0,3.25,5.41,18,1.19,34,0,18,4.46,2,5,7,11,0.43,3,8,1,9,8,2,3,1,1.14,0,0.8,2,4,0,1,1,0.05,0.43,2,10,1,0.37,3,6,2.56,3,0,2,0,0.29,16,1,1,0,1,2,24.46,0,0.28,12,15.43,4.41,2,0.7,0,17.35,1,7,5.63,1.78,3.36,14,0.01,7,7.11,5.29,0.67,0.04,10,1,9.79,8,3.88,0.99,2.64
"80",0.38,2,1,2,4.71,3,0.47,0,36,5,10,22,41,41,1,15,87.89,0,14.47,4,5,1.7,3.53,1.86,8,2,4,1,0,11,8,0.05,2,6.83,6,8,1,16,2,0.43,13,1.1,2,1,1.35,3.58,0.55,18,1,13.02,17,3,0,2,16,13,14,1,0.94,1,1,0.74,0.28,5,13,6,48,2,5,2,63,9,0,1,5.76,0.52,8,3,14,11
"81",1.79,1,0.21,1,16,15,28,0,135,0.43,1,7,24,0.26,1,1,0.5,0,25,1.54,4,0.07,0.05,1.86,0.09,0.02,2,0.21,0,0.03,0.08,0,2,1,4,0,1,0.28,0.26,0.96,0.53,4,2,0,2.54,0.72,0.02,1.95,2,14,0.02,0.36,0.14,0.04,0.35,7,1,0.01,0,0.01,6,0.1,0.41,1.48,6,4,3,0,2,2.99,4.99,0.95,0,6,0.78,4,1,1,0.05,4
"82",10,0,6,8,1,1,7,0,40,0.15,0.12,4.82,1,1.04,2.18,3,54,0,0.21,5,0.09,6,38,1.12,0.05,1,28,0.14,0,0.04,0,0,0,0,13,0,0.44,0.07,1.15,0.49,37,0,2,0,0.03,10,0.51,3.66,0,15,1,0.32,0,1,1.51,6,13,1,0,0,0.38,0.07,0.12,0.03,6,1,0.83,1,0.02,2,0.79,2,0,1.02,2,6,0.99,0.45,9,0.7
"83",0.02,0.93,1,0.02,0.22,0.07,10,0,0.35,3,3,0.21,3,54,8.35,0.12,12.38,0,41,2,0.11,4,2,1.12,0.06,0.06,52,1,0,1,0.06,0,6,1,0.35,3,4,0.01,0.13,0.01,18,0,0,0,0.13,24,3,8,0.2,1.63,18,0.26,0,1,1,0.09,0.07,0.19,0.07,0,4,0,0.01,6,17,5,137,0.08,1,3,0.08,1,0,1,2,0.05,0.17,0.26,6,3
"84",7,0,1,2.6,2.36,0.96,3,0,33,2.18,17,0.61,4,35,0.03,0.44,4,0,1,1,5,1,22,1.62,0,1,17,0.81,0,4.09,6,0,0.03,0,1.87,1,0.91,0.1,3.89,5,2,0,0.21,0,4.01,3.89,0.03,21,0,3,1.57,4.93,1,0.59,24,0.22,0.65,0,0.52,0,11,0.81,1,1,0.5,1.62,8,1,1.21,0.03,2,1,0,3.28,0.09,4,0.21,3,0.48,0.26
"85",4,0,4.69,1,28,13,14,0,46,12,13,8,104,30,0.32,4.03,49,2.82,46.48,33,5,5.47,3.7,2.31,0.66,4.76,33.76,3,0,26.92,7,0,0.64,1,43,0.16,0.86,16,74,20.81,5.61,1,5,0,4,49,0.12,6,0.54,1,1,3,0,2,42.27,62.39,3,5.17,0,0,50,3,8,8.64,8.5,35.15,106,0.22,3,5,12,10,1,8,4,12,2,6,2,16
"86",6,0.02,0.04,0.07,4,0.04,8,0,0.72,0.08,32,18,0.32,0.17,2,14,6,0,0.05,1,0.01,0.24,0.09,1.12,0,0.04,4,2,0,0.06,0.01,0,0.02,0.01,0.28,0,0,1,0.2,0.02,0.38,0,5,0,0.09,6,0.01,0.11,0,22,4,0.25,0,0,0.15,0.27,17,0.2,0,0,4,0.26,1,0.01,0.01,2,4,0,0.13,1,0.09,3,0,0.12,0,15,3,0.05,0.39,0.04
"87",0.04,0.06,1,0.17,52,23,0.26,0,0.22,0.5,0.01,27,101,0.97,2,0.14,8.57,1,28,33,5,0.07,20,1.55,4,0.03,19,6,0,0.04,0.12,1.09,1,0.31,0.24,0,0.29,4,0.13,10,30,1.13,5,1.09,17,3,0.01,10,2,1.08,9,0.13,0,14.27,79,13,27,1,0.01,3,1,3,0.02,0.14,0.22,0.01,0.22,0,0.02,27,0.13,0.15,0.04,21,1,0.04,56,4,0.03,2
"88",1.49,0,2,1,18,2,4,0,1,4,8,10,8,1,0.22,31,5,0,7.97,28,3.76,0.05,2,1.12,0,4,1,0.35,0,3.22,3,0,0.1,0.02,30,0.14,0.32,4,8.83,1,14,0.27,5,0,1,3,0.59,1,1,20,2.58,16,0,0.72,9.71,2,2,4.79,0,0,2,0.59,0.69,2,3.08,1.88,12,0.05,4,2,9,1,0,3,0.05,3.63,1,10,8,9.93
"89",3,1.16,17,12,41,39,2,0,31,26.35,3,6,17,40,2.94,1,17,0.21,110.33,8,2,6,16,3.48,1,1,39,6,0,2,0.23,0.05,1.55,3.6,7,1,3,4,9,1,9,2,5,1,76.25,12.52,0.43,4,0.38,5,5.28,44.68,0,4,1,5,6,0.12,1,1,1,2,15.52,10,50.83,4,117,5.7,28,27.15,39.11,1,0,41,1,4,5,8,2,21
"90",1.96,0,2.3,2,12,0.8,2,0,14,1,0.31,1.31,1.8,1.03,0,0.3,2,0,3,15,3,2.33,0.9,1.12,0,0.16,0.25,1.1,0,1,0.54,0,0.01,0.13,87,0.01,1,0.29,44,22,4,0,1,0,2.49,3.64,0.01,1.35,0.01,11,2,2.36,0,0.01,1,8,7,0.04,0,0,9,0.09,2,0.15,1.34,0.13,5.53,0,0.02,1,2,2,0,1,0.04,2.24,5.27,1,0.08,0.69
"91",0.08,0.01,0.05,0.15,0.1,1,0.07,0,7,0.1,0.16,3,13,35,0.25,0.01,29,0,0.12,0.61,0.05,0.15,1,1.12,0.03,0.02,0.88,0.12,0,0.05,0,0,0,0.06,0.31,0,0.09,0.09,1,0.09,2,0.01,0.07,0,0.04,3,0,6,0,0.34,10,0.06,0,3,10,4,2,0.06,0,0,0.11,0,0.16,1,0.04,3,0.82,0.02,1,4,0.14,0.03,0,0.7,0.23,3,4,15,0.01,0.12
"92",1.28,0.03,0.28,2,7,26,1,0,1,0.03,0.23,3,1,2.51,0.03,1,35,0,9,45,5,5.75,0.3,1.12,0.3,0.02,1.55,0.27,0,0.21,0.25,1,0.07,0.01,38,0.01,0.02,0.06,20,3,0.62,0.38,1,0,14,1,1,8,0.01,3.47,2,1.4,0,2,6.73,1,2.56,0.09,0,0,1.2,0.01,4,3,0.05,0.63,15,0,0.02,0.33,4,0.35,0,1.7,1,1,0.42,4,0.03,19
"93",3,1.55,5,5,8.49,26,0.89,0,12,4,6,5,7,18.86,6,2.15,14,0,4,37,1,2,21,1.45,2,0.07,12,1,0,4,3.06,0,2,6.74,2,0.09,6,0.32,27,11,3,1,0.94,0,8,7,0.01,2,2.65,12.72,19.32,15,0,5.72,44,8,58,1,0,0,2,0.01,4,12,6.07,1.71,48.17,2,0.04,8.14,0.85,5,0,9,0.22,0.98,6,23,2,12
"94",91,6,83,106,261,14,100,0,35,54,84,23,568,130,34,208,85,4,191,478,27,53,103,14,11,58,89,4,0,77,27,3,9,14,307,10,27,3,256,38,294,10,22,4,58,11,2,117,4,440,80,109,2,16,379,52,273,13,14,5,16,32,65,1,3,16,1137,20,9,127,148,14,2,6,23,149,132,294,28,112
"95",0.06,4,0.1,3,13,0.11,0.47,0,9.77,1,2,4,2.98,28,3,0.32,1,0,14,30,0.29,1,2,2.67,0,0.23,0.7,2.87,0,2,5,0,6,9,5,2,0.02,10,74,1.32,16,0,0.17,0,3.01,2,0,38,3,5,33,7,1.73,0.34,5.63,14,1.23,2,2,1.51,88,0.02,0.77,1,0.97,5,69,0.03,1,48,0.72,0.16,0,2,0.02,0.63,4.22,3,2,2
"96",15,1,1,1,58,9,1,0,8.39,0.68,1.39,0.75,1,4,2.89,0.18,27,0,0.48,46,3,1,2,1.39,0,0.13,2,4,0,0.82,2,0,0.01,1,0.12,0,0.02,0.49,36,1.21,1.16,0.02,2,0,1,3.42,0.01,2.06,0.07,0.46,3,11,0.14,0.1,3.63,1,9,0.04,0,0.01,9,0.01,3,0.06,0.19,2,0.38,0.09,2.95,2.3,0.42,0.12,0,18,0,6,3,3,0.03,17
"97",4,0.11,1,0.2,2,0.35,0.04,0,1,1,0.11,4,0.28,0.09,1,0.16,7,3,0.17,3.01,1,6,1,1,0,0.02,0.24,1,0,0.16,0.01,0.11,0.05,1,0.2,0,1,0.07,2,8,10,0.14,3,0,3,0.18,0,0.16,1.81,1.11,0.17,0.09,0,0.02,4,0.14,0.18,0.06,0,0,0.17,0.01,0.12,0.24,2,2,0.24,0.02,0,2,5,0.02,0.1,34,0.01,0.08,0.06,0.08,0.04,4
"98",17,0.1,2,0.27,3,0.58,3.51,0,5,0.27,0.56,15,2,6.67,1,4,280,1,7,10,0.41,0.03,4.79,1.5,1,4,9,21,0,15,2,0.05,0.8,0,2.37,3,1.27,0.13,4.27,6,17,2,0.48,0,67,52,1,0.14,2,2,0.38,14,0,0.02,24,0.24,8,0.55,1.51,0,3,1,11,0.07,29,0.54,1,0.01,10,0.97,0.54,9,0.04,2.25,1.35,4,0.26,73,2,19
"99",11,1,7,36,1,6,1,0,29,2.43,1,1,2,5,5,6,15,1,16,182,2,28,83.17,5.63,4,1,79,4.92,0,11.65,1,1,3,0.33,2,9,7,3,3,50,9,2,5,0,2,1,8,2,0.29,30,18,30.49,0.11,1,47,11,4,0.54,3,4.13,8,1,21.53,4,11,12.2,26,3,4.09,1,1,3,1,44.06,14.16,7,14,1,4,4
"100",10,0,2.13,1,6,12,8,0,16,1,6,13.19,3,14.89,4.49,1,18.19,0,2,15.67,2,0.6,0.99,1.49,0.17,1,10,5,0,5,1,0,1,4,14,2,9.04,1,9,1,10,3,2.79,0,17,30,2,1.87,0.19,87,0.17,1,0,0.05,1.75,2.76,3,2,0.05,0,1,2.72,9,2.23,21.77,3,4,0.03,2,12,3.21,1,0,8,0.06,27,8,1,2,17
