"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"63",0.2,35,3,1,1,0.11,0,0.37,0.02,2,12,0.04,2,0.04,0.02,0.13,1,0.02,0,0,2,0.02,2.54,0.19,3,0.44,0.63,1,0.78,0.36,0.07,0.03,11,0.09,1.54,6,0.11,2,0,5.97,3,0.5,0,0.01,0.69,1,0.05,1,0,5,2.85,15,1.37,4,0,12,2,0,1,0,0.15,4,0.04,0.02,0.36,0.08,2,0.72,1,0.14,0,0,47,0.02,0.47,15,2,3.67,1,0
"64",0.33,0.12,1.71,0,0.37,0.2,0,12,0.03,0.49,7,0.16,1.09,0,0,0.63,0.01,2,0,2,20,10,1,1.04,10,0.17,20,1.56,18,14,0.22,0,1.43,0.03,1,0.05,4,2,0,0.47,97,4,0.39,0.15,0.29,2,0.09,0.03,0.02,0.18,10,3.86,10,2,0,24,0.09,0.01,0,0.09,0.06,12,27,0.07,0.63,0,11,3,1,0.07,0,0,22,2.19,0.05,3,0.11,0.07,60,0
"65",11,3,1.75,0,1,0.34,0,33,2,17.66,12,1,15,0,0,5.8,2,3,0,1,2.29,8,2,31,8,0.2,9,28,0.34,2,0,0,37,5,5,3.1,0.24,1.69,0,9.64,14,1.22,0,0.03,4,0,0.07,2,0,44,4.37,21.7,81,3.22,0,11,0.78,0,0.03,0.17,0.09,7,5,0.17,5,0.14,3,17,2.62,0.5,0,0,73,3,1,26,4.63,1,6.85,0
"66",0.94,61,8,0,11,1,0,0.87,1,1,3.49,0.34,4,0,0,1.7,0.1,0.02,0.01,0.03,4,0.28,7,2.81,5,0.2,1.93,5,1,1.11,2,0,1,1,1.04,3.82,1,1,0,20,35,1,0,0.04,1.39,0,0.08,3.1,0,7,1,1,1,6,0.63,0.33,0.5,0,0,0.01,3,6,0.54,0.58,1.82,2,5,0.8,1,3,0,0,19,0.04,1.5,5,1,9,4,0
"67",12,3.28,4,0,1,2,0,1,0.01,3,0.34,0.03,7,0,0,10.21,0,0.39,0,2,7,1,1,5,7.12,0,0.52,10.72,0.59,23,0,0,70,0.04,16,10,0.24,0.07,0,24,4,0.42,0,0.01,10,0.09,0.05,0.51,0,10,6,4,18,2,0,0.61,2,1,0,0.02,0.71,6,2.33,1,2.51,0.02,2,1,6.42,0.12,0,0,62,0.04,0.28,6.57,2,3,1.25,0
"68",0.57,1.07,9,0,5,0.04,0.04,0.83,0.69,18,20,9,1.58,0,0,12.88,0,0.37,0,0.01,15,5,0.3,5,0.64,3,0.21,8,0.07,0.26,1,0,150,1.3,110,0.14,1.65,1,0,1.5,11,1.55,0,0.02,2.42,0,0.09,0.01,0.01,1.25,1,4.37,12,0.55,0,2,1.55,0,0,1,0.24,1.66,0.5,0.13,6,0,28,7,33,1,0,0,3,9,0.54,75,11,6,1.31,0
"69",19,7,11,2,48,7,2,30,3,77,15,4,52,2.05,1,72,1,6,4,27.48,38,18,10,12,768,2,9,22,9,11,6.61,3.14,55,5,109,2,11,13,5.23,115,157,10,0.16,1,62,3,0.52,4,1,151,48,60,255,10,9.68,104,5,15.62,1,3,4,1,6,14,425,20.15,134,13,34,3,1,2.06,193,25,10,8,47,46,7,0
"70",0.18,0.4,1.63,0,1.02,0.08,0,4,0.07,2.57,2.73,0.09,3,0,0,14,0.01,0,1,0.05,1,2,3,13,8,0.01,0.55,7,0.11,18,0.26,0,3,0.48,4.84,0.52,0.45,3,1,1,16,0.04,0,0.09,5,0,0.1,0.2,1,3.72,1,0.3,1,2,0,0.26,0.04,2,0,1,1,13,2,0.64,4,0,14,4,2,0.5,0,0,132,0.02,3,5.07,0.19,27,1.46,0
"71",3,1,14,0,2.57,0.02,0,2.4,0.07,2,17,0.09,1,0,0,4.03,0,0.01,0,0,5,7,4,8,0.75,0,2,74,0.07,2,0.09,0,9,7.61,2.96,1.4,1,3,0,30,2,0.11,0.01,0.05,19,2,0.05,1,0,13,0.38,1,5.73,3.81,0,0.49,1,0,0.17,0.01,0.33,12,0.6,0.27,17,0.11,5,0.97,18,1.2,0,0,1,0.06,0.88,34,1,1,1.18,0
"72",193,315,335,11,166,41,18,219,29,455,493,108,522,10,2,819,17,23,2,40,307,298,251,579.5,610,46,208,1525,197,587,25,3,770,124,825,184,212,361.5,6,1408,1047,107,11,75,548,27,1,45,16,561,201,268,1208,360.5,2,210,73,36,8,33,75.5,193,146,183,330,27,450,273,472,52,5,5,2993,73,48.86,1364,262,561,377,0
"73",3.98,4.47,18,0,4,1,0.01,1,2,5,12,4.35,13.85,0,0,15,0.28,0.24,1,1,9,19,2,3,11,4,1,10,0.13,10,0.13,0,3,2,12,1.78,2,1,1.02,24,34,2,0,0.46,45,0.17,0.1,3.09,0.24,4,3,9,31,1,1,14.28,2,1.26,1,2,4.74,1,2.33,5,2,1,12,19,2,7,0,0,115,0.88,3,20,67,4.05,1.81,0
"74",8,22,1,0,6,2,0.05,14,2,83,26,10,43,0.03,1,22,3,7.67,0.05,1,35,23,42.95,47,53,1,16,58,4,5,3,0,7,1,22,1,1,8,0,24,84,1,0.04,1,13,0.8,0.11,1.34,1,42,51.75,23,49,10,1,26.1,6,2.11,0,2,1,1,1,7,22.65,4.28,66,25,149.83,1,0.56,1,75,2,2,5,73.28,15,22,0
"75",22,23,27,0.16,22,4,4.49,38,7,27,24,9,5,1,1,83,12,5,1,1,17,22,16,7,15,4,56,42,4,88,1,0,15,4,30,11,1,13,2.5,38,61,3,1,3,53,2.2,0.25,10,7.99,177,4,8,32,5,4,9,6,3,2,5,12,95,13,43.12,19,9.61,114,13,144,17,1.25,1,72,2,1,686,20,12,24,0
"76",93,240,3,2,5,1,2,15,2,257,16,12,275,21,1,138,6,3,1,1,7,114,185,15,22,25,5,50,14,26,1,12,543,2,56,3,3,65,20,144,406,3,1,23,77,7,2,62.82,8,5,20,20,388,30,2,10,74.66,1,2,2,3,207,11,19,35,77,37,108,22,47,2,1,32,6,8,130,26,73,45,1
"77",2.17,0.57,0.91,0,0.2,0.21,0,0.78,1,3.01,15,0.16,16,0,0,1.48,0.21,0,0.01,0.45,2,1,2,1.13,5,4,0.43,4,5,12,0,0,3,0.52,2.2,3,4,0.63,0,6.01,2,0.64,0,1,6,0.01,0.06,0.01,0,23,30,0.33,97,6,0,6,1,0.02,0,0.03,1,1.63,0.52,3,1,0,2,3,0.53,0.03,0,0,2,1,2,15,2.6,5,2.87,0
"78",1,0.45,0.11,0,0.04,0.14,0,0.11,0,0.52,0.09,1,0.22,0,0,4,0,0,0,0,1,4,0.03,1,0.32,0,0.04,0.92,0.02,19,0,0,3,0.01,0.09,1,3,0.02,0,37,4,3,1,1,0.35,0,0.07,0,0.01,0.19,0.04,0.02,0.36,1,0,3,0.03,0.05,0,1,0.3,2,0.12,0.11,0.66,0,0.68,1,0.28,0.03,0,0,3,0,0.02,25,0.03,8,0.11,0
"79",1,2,1.93,0,0.25,2,1,5,2,5.46,6,0.35,13,0,0,21,2.69,1,0.38,0,9,10,3.42,2,7,0.15,0.7,10.75,4,14,0,1,9,0.2,19,3,5.77,0.27,0,5,27,1.24,0,1,5.74,0,0.17,0.02,0,7,13.55,3,30,3,0.7,2,0.02,1,0,0.08,1.16,34,6,1,7,1,5.73,5.1,13,0.24,0,0.99,5,1,2,3,3,34,4,0
"80",0.12,2,47,0,0.09,0,0,0.36,0.02,5,1,0.07,0.59,0,0,14,0,0.19,0,0,0.02,1,0.02,19,2,1.1,0.03,4,0,0.2,0,0,5,4,2,0.04,0.09,0.04,1,0.19,0.97,4,0,0,37,0,0.1,0.01,0,0.25,0.02,6,2,4,0,3,0,0.01,0,0.11,0.01,3,15,0.12,2,0.08,0.24,2,0.84,1,0,0,0.53,0.24,0,0.27,0.24,7,12,0
"81",1,1.87,1,0,1,0.03,0,8,0.01,18,0.19,0.06,4,0,0,6,0,0,0,0.02,1,7,16,3,0.19,0.01,2,1.44,4,1,0,0,1.71,6,5.39,0.06,0.76,1.68,0,0.66,1,0.03,0,0.09,15,0,0.03,0.03,0,1,0.51,0.1,2,0.18,0,1,0.08,0.02,0,0.14,1,4.15,3,0.15,14,0,8,10,12,0.01,0,0,34,0.05,1,1,10,23,2,0
"82",27,22,142,2,63,5,8,50,1,36,50,9,66,0.05,0.42,125,2,1,9.09,1,10,373,52,42,45,3,1,295,6,54,2,1,71,62.95,62,15,4,21,0.01,142,47,1,1,1,14,1,0.51,3,0.17,106,16,70,90,55,1,8,2,1,1,14.29,2,47,120.99,13,49,1,56,44,218,62.38,0,4.55,105,8,66.17,37,51,154,30,0
"83",3,8,3.3,0,0.1,0.2,0,0.57,0.01,18,16,5,2,0,0,1,0,0.01,0,0.14,1,0.16,20,23.7,1.7,0,1.31,67,1.16,1,0,0,4,0.07,1.81,4.4,0.03,5.03,0,5,31,0.65,0,0,3.63,0,0.05,1,0,1,13,1,2,3.83,1,1.56,0.7,0.01,0.12,0,3,6,2,0.26,0.4,0.18,1,4,0.18,0.72,0,0,3,0.21,0.61,121,2,2,8,0
"84",8,29,52,6,36,3,1,29,11,36,70,6,91,3.32,2,48,2,10.41,4,3,7,9,32,30,166,15,32,245,53,198,2,1,6,2,81,29,8,100,2,63,201,29,4.42,9,60,1,0.32,7,1,95,35,147.14,138,22,5,22,44,5,2,26.37,4,12,23,16,7,5.48,184,106,114,2,0.07,0.99,118,35,2,105,38,33,62,0
"85",0.05,0.43,0.14,0,4,0,0,0.08,1,17,32,0,0.05,0,0,0.1,0,0,0,0,0,35,14,2,0.37,0,5,2.8,0,0.1,0.14,0,0.03,1,0.14,0,5,1,0,0.04,0.2,0,0,0,0.14,0,0.07,3,0.02,5,0.01,0.06,33,5,0.01,14,0.01,0,1,2,0,16,0.01,0.01,32,2,72,0.01,0.14,9,0,0,0.2,0.05,0,0.42,46,9,0.08,0
"86",23,1,0.07,0,2,3,0,0.08,0,0.16,0.11,1,0.33,0,0,0.06,1,0,0,0.07,1,1,1,0.33,4,0.03,6,31,0.02,6,0,0,0.13,0.01,0.08,2,0,0.04,0,0.44,5,5,0,0.01,2,0,0.06,0.06,0,8,1,0.06,9,0.02,0.05,0.14,0.02,0,0,0.05,0.02,1,2,0,0.03,1,0.3,1,0.12,7,0,0,2,0.02,4,0.48,0.04,0.04,1,0
"87",0.68,1,1,0,5,0.05,0,1,0.09,1,0.32,0.21,5,0,0,3.32,0,0.05,0,0,2.56,1.43,1.08,4,0.67,0,0.14,1,0.13,29,1,0,4.28,0.39,5,1,9,1,0,7,1,5,0,0.06,1.49,0.01,0.11,0.06,0,6.3,1.21,4,1,0.29,0,1.2,1,0,0,1.02,0.01,3.56,1,0.22,4,0,67,18,32,0,0.08,1,7,0.04,0.81,41,1,23,1,0
"88",10,1,38,0.01,11,4,0,1,0.03,1,3.32,1.03,20,0,0.03,5.58,1,1.88,0,1,8.57,7,0.48,10.02,1,0.11,0.53,15,4,1,0,0,16,0.24,81,7,1,0.36,0,12.75,6,7,0.59,0.15,19.82,8,0.2,0.11,6.03,11.72,6,2.81,83,20,0.04,3.21,4,0,0,1,0.03,8,6,0.96,3,0.13,19,8,5,1,0,0,22,2,2.86,1,0.93,4,22,0
"89",1,1.68,5,0,1,0.07,0,4,0.5,3,12,2,12,0,0,1,0.77,0.04,0.01,0,3,2,2,1,9,3,1.15,26,0.73,1,0.17,0,2.15,1.04,7,0.85,1,3,0,21,12,1,0,1,0.52,0,0.11,1,0,2,1.82,5,2.8,4.76,0,2.81,0.47,1,0.02,0.06,0.26,38,1.42,2,9,0.66,2,1.17,145,6,0,0,1,5,1,27,2.56,8,25,0
"90",7.45,13.64,0.6,0,4,0.07,0,2.05,0.04,19,2,1.2,1,0,0,25,1,0.27,0,1,12,6,3,6,10,0.18,2,1,3,13,0,0,5,1.07,2,1,7.17,1.04,0,1,1,5,0,3,18,0,0.07,0.04,0,40,2,1,28,1,0,8,0.29,1.33,0,0.53,0.27,2.53,7,1,1,0,14.31,3.64,8,0.07,0,0,7.05,1,0.57,202,1,58,2,0
"91",3,0.28,0.11,0,0.01,1,0,0.55,0,1.16,1,1,16,0,0,1.79,0,1,0,0,3,0.05,2,0.68,0.41,0,0.11,10,6,0.36,0,0,1,0.25,0.67,0.54,0.04,1.03,0,26,39,0.07,0,0.01,18,0,0.03,1,0,10,0.42,1,0.86,0.38,0,0.57,0.02,0,0.02,0,0.32,0.11,1.08,4,1,1,0.24,2,0.53,0.01,0,0,1,0.1,1,2,0.61,32,20,0
"92",0.17,1.14,1,0,0.2,0,0,0.21,0.06,10,10,0.19,2.57,0,0,12,0,1,0,0,0.45,0.38,1,2,1,0,0.62,27,0.03,0.22,0.2,0,4,6,8,0.17,0.13,2,0,0.64,2,0.45,0,9,0.78,0.01,0.08,0.05,0,23,0.36,21,4,1,0,0.37,1,0.01,0,0,2,4.25,0.23,0.13,1.66,0,12,0.2,2,0.01,0,0,6,0.11,2,15,0.27,2,1,0
"93",0.02,3,2,0.01,19,0.02,0.01,3,0.04,0.35,32,10,87,0,0,3,0,0,0,0.01,18,0.09,0.28,16,1.47,3,2,168,1,0.64,0,0,0.63,0,0.06,1.24,19,0.04,0.35,53,27,0.02,0,1,0.04,0,0.2,3,0,15,4,0.27,0.46,27,0,12,0.02,0,2,0,0.18,13,0.19,0.15,0.17,0.02,2,0.13,1.67,2,1,0,0.29,0.31,1,1.56,34,7,22,0
"94",1.73,4,1.14,0.01,0.13,0.01,0,6,0.05,24,9,0.71,91,0,0.01,3.54,0,0.43,0,0.1,4,0.36,21,9,3.13,0,0.81,73,3,4,0,0,1.63,0.06,38,5,0.1,1.75,0,1.62,3.74,1,1,0.05,3,3,0.07,0.8,0.33,37,2,9,4.1,7,0,5,0.77,0,0,1,0,14,2,0.17,0.55,0.01,1,21,0.56,1.85,0,0,5.1,6,1,11,13,8,26,0
"95",0.28,14.05,0.61,0,5,0.03,0,1.11,0.01,3,3,2,21,0,0,72,0,0,0,0,0.38,0.5,1,1.35,2.6,0,0.64,1,1,2.94,0.17,0,2.48,0.23,3.34,6,1,3,1,15,1,0.02,0,0.27,8,0,0.1,0.51,0,26,2.53,0.24,1,20,0,0.39,0.1,0.03,0,0,0.06,2,0.54,1,1.19,0,2,1,12,1,0,0,22,0.02,7,8.6,8.83,30,7,0
"96",20,1,4,0,0.15,0.07,1,1,1,2,5,3,2.19,0,0,15,0.12,0.52,0.04,0,3,1,5,1.92,1,1.01,0.02,28,0.08,1,5,0,1,1.39,37,9,1,2,0,1,3.62,0.9,0,0,1,0.02,0.12,0.01,0.24,17,0.22,1.3,3,1.09,1,8,2,0.09,0,2,0.14,0.64,4,0.45,14,0.24,2.87,2,4.49,1,0,0.99,3,4,0.12,31,4,12,1,0
"97",2,43,38,0,14.15,7.4,0,10,1,21,4,2,15,0,0,5,3.82,4,0,2.96,8,10,5,5,3,1.72,1,68,8.7,5,0,0,11,5,33,1,5,10.9,0,6,35,9.82,0,2,19,0,0.08,1,0,95.76,1,45.16,34,6,1,4,5.37,0.23,0.12,0.38,1,1,3,1.71,5,3,38,2,7,6.99,0,0,20,3,3,12,12,1,4,0
"98",69,92,0.76,0.21,29,0.3,0,6.93,3,188,1.74,20,126,0.03,2,29.42,1,14,0,12.98,5.19,30,11.51,130,164,0.3,3.16,600,29,3,0.01,0.11,53.92,11,142,32,0.27,0.16,0.01,9.95,9.44,3,0.25,13,77,5,0.26,4.1,5,264,82,70,20.64,0.62,0,0.24,10,0.06,4,6,0,140,28,56,5,3,116,50.57,5,5.1,0.07,0,220,0.06,34,431,0.93,189,0.89,0
"99",0.16,3,0.04,0,0.13,1,0,2,0.02,6,18,0.12,8,0,1,33,0,0.14,0,0,0.07,2,0.1,0.08,1,0,6,21,0.01,1.04,0,0,0.87,0.04,25,3,1,0.01,0,4,2,1,0.09,0.05,1,1,0.1,0.01,0.01,3,1.31,1,1,0.43,1,0.7,0.07,0.02,0.01,0.02,0.01,0.4,1,0.08,0.32,0.01,1,12,1,0.01,0.04,0,1.81,0.02,1,1.5,3.01,2,3.09,0
"100",9,54,31.73,2,2,0.2,0,6,0.12,4,2,5,101,2,0,8,0.01,4.93,0,0.04,2,13.52,3,14.15,2,1,2.14,119,1,7,0.07,0,1,1,66,7.91,5,1,0,160,4,1,0,1,42,0.09,0.19,4.74,0.01,44.81,5.39,5,51,28,0,32,5,0.96,0,1,6,3,3,15,7,0.48,13,3,10,2.86,0,1.71,61,2.06,7,87,12,7,5,0
