"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"62",13,35,15,66,163,4,11,92,2.3,153,46,49,1,1,25,53,2,35,1.2,17,9,136,8,6,53,0.18,1.25,69,11,2,3,0.53,0.5,5.5,37,7.61,8,1,0.11,14,8,0,0.5,3,4,21,0,13,23,1,10,0,1,2.75,2,21,3.27,3.25,0,2,7.03,0,10,10,0,8,0,3,25,0.17,2,2,1,0,0.56,0.79,1,0,7.75,4.01
"63",21,40,20,61,166,4,16,70,2.39,113,23,22,2,0.22,17,22,2,21,0.44,22,12,112,4,6,50,1.83,0.28,41,4,5,4,0,0.11,0,17,2,3,4,0,8,9,0,0.11,2,3,21,0,6,23,3,7,0,1,0,1,22,1,0,0,2,3,0,7,3,0.1,2,0.01,6,22,0.93,4.23,4,1.2,0,0.28,0.06,10.06,0,1,0.56
"64",9,31,9,17,75,1,4,29,0.05,46,17,15,1,0.8,2,6,0,9,1.2,2,1,17,0.12,0.14,8,0,1,3,0.76,0.03,0.21,0,0.4,0,0.49,0,0.32,0.08,0,0.13,1,0,0.4,0.09,0.01,0.19,0,0.04,1,0.22,0.04,0,0,0.02,0.41,0.1,0.01,2.6,0,0.02,0.02,0,0.08,0.05,0,0.01,0,0.02,0.11,0,0.04,0.03,0,0,0,0,0.01,0,0,0
"65",11,23,12,35,112,2,3,62,1,118,34,36,1,0.4,25,38,2,33,0.8,14,8,121,2,5,51,6.5,0.5,47,6,1,1,0,0.2,1,21,1,6,2,1.4,6,6,0.3,0.2,4,3,13,1,4,12,1,5,0.01,2,0,1,11,1.31,1.06,0,3.09,2,0.72,1,3,0.01,1,0,3,12,0.55,1,2,1,0,0.08,0.35,6.69,0,1.38,0.77
"66",25,36,12,60,159,2,11,91,2.55,147,56,62,3,0.24,18,33,2,36,0.47,25,16,136,6,5,58,1,0.3,52,6,1,4,0,0.12,0,37,1,4,2,0,8,14,0.01,0.12,1,4,27,0,12,24,5,11,1,1,0,1,28,1,0,0,3,5,0.01,10,21,2,8,1,6,36,2,2,8,1,1.78,1.94,0.77,21.57,0.03,4.57,2.22
"67",27,44,9,60,219,4,8,77,3,152,47,38,8,0.31,16,29,2,37,0.62,23,13,123,5,8,49,1,0.38,74,4,5,6,0,0.15,1,28,3,6,5,0.01,12,14,0,0.15,1,1,14,0.63,8,15,2,9,2.77,2,0,9.13,16,2.23,1,0,1,3,0.01,11,9,0.02,2,0.09,3,13,1,4,4,1,0.04,0.4,0.8,10.98,0,2.71,1.6
"68",8,19,3,10,55,1.77,6,31,0.01,60,13,18,1,0.08,9,7,0.14,4,0.17,3,2,35,2,0.18,6,0,0.1,7,3,0.03,1,0,0.04,0,5,0,1,1,0,2,0.05,0,0.04,0.07,0.01,2,0,0.07,1,1,0.12,0,0,0,0.81,0.21,0.01,0,0,0.02,0.02,0,0.06,0.05,0,0.01,0,0.02,0.09,0,0.04,0.03,0.01,0,0,0,0.01,0,0,0
"69",25,40,18,56,224,6,8,101,2.55,204,51,59,8,0.24,15,59,2,43,0.47,34,16,158,3,14,82,3,0.3,73,7,5,5,0,0.12,0,32,10.6,10,3,0,13,11,0,0.12,3,3,26,0,11,13,2,13,0,3.9,0,2,31,1,0,0,3,6,0,12,9,0.94,3,1,5,40,2.11,3,1,3,0.08,2.44,1.65,2,0,1,8.68
"70",30,36,10,37,145,6,6,75,1,132,35,44,4,0.28,27,40,2,42,0.57,28,10,103,3,6,52,1,0.36,48,8,11.02,5,0,0.14,0.04,21,3,4,3,0,10,3,1,0.14,4,3,6,0.71,7,7,1,7,1.3,1.22,0,4.78,10,1.7,0,0,1.9,1,0.01,4,1,0.1,2,0.02,5,12,0.31,3,13.08,2.71,1,0.27,0.14,1,0,0.7,2.58
"71",8,13,6,28,279,8.83,4,15,1,65,71,6,1,0.23,11,19,6,60,0.46,15,4,103,5,18,96,1,0.29,78,18,6,5,0,0.12,0,40,2,13,10,0,18,4,0,0.12,1,12,6,0,15,73,3,35,0,2,0,6,25,2,0,0,7,7,0,12,57,1,19,1,48,105,5.38,32,70,13,0.23,2,4.56,8,1,23,3
"72",1,1,6,6,179,4,2,8,2,44,6,15,1,1,13,42,1,10,4,14,2,29,8,11,2,0.44,2.5,32,5,1,5.08,0,1,1,16,0.05,1,5,7,4,11,2,1,1,0.41,22,5,4.04,23,1,12,18,2,5.5,1,45,1,6.5,0,6,7,1,4,4,2,1,4.78,7,3,2,5,18,2.98,1,1,2,5.4,2.45,3,3
"73",0.5,0.22,3,0.37,3.44,1,2,2,0.01,41,2,48,0.72,1,1,9,0.07,1.03,4,1,0.16,26,4,10,5,0,1,92,3,0.73,0.09,0,1,0.05,1,0.13,0.65,0.11,0,11,0.07,0,1,0.05,0.03,0.46,0,2,5,0.54,1.4,0.11,0.1,0,0.06,2,0.1,1,0,1,8,0,7,6,0,7,2,0.27,10,0.03,1,1.09,0.12,1,0.36,0.01,0.15,0.02,0.03,0.06
"74",1,2,4,14,1,0.07,0.01,1.38,0.05,1.57,18,15,0.32,0.11,0.04,10,0.05,4,0.21,12,6,0.42,3,1,0.13,0.07,0.13,22,4,2,0.12,0,0.05,0,4,1,1,4,0,1,18,0,0.05,0.11,3,8,0,1,19,0.02,5,0,0,0,0.01,0.7,2,0,0,1,1,0,0.71,14,0.08,1,0.04,13,1,0.2,2,6,1.06,0,0.05,0.28,7,0,2.29,2
"75",0.02,0.01,2,0.04,0.05,0.01,0,27,0,1,0.32,1,0.14,0.18,0.01,0.05,0,0.2,0.36,0.07,0.02,0.54,0.08,0.08,5,1,0.23,10,0.08,0.02,0,0,0.09,1,0.07,2,0.03,0.03,0.01,1,0.04,0.05,0.09,0,0.02,0.15,0.45,0.02,7,0,8,1,0.02,0,0,2,0.02,0.59,0,0.11,0.02,0.73,2,0.25,0,0,0,0.02,3,0,0.17,11,1,1.36,0.01,0,0.05,0,0.06,0
"76",0,0.02,0.03,10,0.05,0,0,0.21,0,0.25,1,27,0,0.12,0.01,0.08,0.01,0.06,0.24,0.01,0.02,0.12,0.01,1,0.04,0,0.15,4,0.05,0,0.01,0,0.06,0,2,0.01,0,0,0,0.02,1,0,0.06,0.01,1,0.3,0,22,0.06,0,9,0,1.72,0,0,90,0,0,0,0.24,0.03,0,19,16,0,3,0,1.55,0.18,0.03,0.03,0.02,0.01,0,0.9,0.04,4,0,7,0.11
"77",12,12,16,14,39,4,5,39,2,116,57,59,2,0.8,7,18,2,7,1.2,46,18,257,12,2,113,13,1,110,1,5,29,0.7,0.4,1,50,22.94,8,3,1,20,8,3,0.4,4,4,52,2,4,102,4,17,3,3,1,2,165,2,2.6,0,1,1,3.2,19,37,17,51,2,20,181,5.88,3,15,9,1,3,1,14,2,23,9
"78",8,12,9,7,69,10.06,11.58,11,1.83,99,33,69,1,0.29,1,5,2,21,0.57,29,16,139,3,6,7,1.93,0.36,56,19,2,18.82,0,0.14,0,13,3,2,17.22,1,36,1,1.07,0.14,5.58,2,29,0,6,28,16.29,1,1,4.09,0.2,5,32,3,0,0,4,22,0.01,20,31,4,11,3.25,29,85,3,1,7,1,0.06,6,2,2,0.03,5,9
"79",3,16,8,18,5,3,5.97,37,1,39,40,9,6,0.29,1,20,3.84,7,0.57,18,9,14,4,13,13,2.95,0.36,42,16.41,2,1,0,0.14,0,100,1,7,6,1,5,8,1.07,0.14,1,2,4,0,8,37,9,6,1,2,0.2,2,47,2,0,0,12,7,0.01,36,12,6.07,8,4.14,13,93,3,3,8,13,0.06,5,5.64,27,0,23,6
"80",7,29,2,24,100,1,6,21,1,155,20,15,2,0.8,30,40,1,15,1.2,12,43,27,4,13,27,4,1,55,6,3,7,1,0.4,0.12,55,2,21,12,1.73,8,5,0.01,0.4,4,53.24,24,2,31,20,4,48,7.2,6,2,3,67,3,2.6,0,17,3,3.2,41,30,1,15,11.6,11,364,2,23,31,7,5,6.83,15.8,11,1,9,22
"81",1,0.01,0,0.02,6,4,0,0,0,0.04,0.02,0,0,0.11,0.01,0,0,3,0.22,0,0,0.01,0,0,0.03,0,0.14,4,0,0,1,0,0.05,0,0,0,0,0.01,0,14,0,0,0.05,0,0,0.01,0,0.03,0.01,0,0.02,0,0.04,0,0,4,0.01,0,0,0.02,0,0,19,4,0,0,0,8,0.02,0,0,0.01,0,0,3,0,0.01,0,0.01,0
"82",1,0.11,0.01,5,0.01,2,0,0.09,0.04,34,0.02,0.16,0.01,0.13,0.01,0,0,0.04,0.26,0.01,0,2.83,0,0,0.01,0,0.16,0.04,7,5,0.01,0,0.06,0,0,0,0.01,0.02,0,3,0.06,0,0.06,0,2,4,0,0.01,4,0,0.07,0,0,0,0,0.17,2,0,0,0.01,4,0,3,1.48,0.23,0.01,0,17,1,0.05,0.02,0.22,6,0,2,1,1,0,1,0.08
"83",1,2.46,0.33,3,45,0.01,0.05,13,0,163,0.98,21,0,0.13,1.04,13,0,2,0.27,1,1,2,2,1,25,0,0.17,94,0.11,0,0.03,0,0.07,0,0.64,0.04,0.25,1,0,1.77,3,0,0.07,0.02,0.23,8,0,0.69,1.45,1,18,0.11,0,0,1,1.21,0,0,0,2,0.06,0,7,1.09,0.01,0.28,0.01,0.45,1.75,0,5,1,0.05,1,0.02,0,4,0,0.3,0.03
"84",0.03,5,0.01,0.4,0.56,4,0.04,1,0,1,0.49,1,0,0.17,18,0.06,0,15,0.34,0.05,0.02,6,0.02,2,15,0,0.21,6,19,1,0.03,0,0.08,0,0.32,0.34,0.03,0.01,0,0.03,0.02,0.01,0.08,1,0.02,8,0,4,2,0.04,0.12,1,0,0,3,0.17,0.01,0,0,0.03,0.17,0.01,0.04,12,0,0.12,0,0.11,3,3,0.05,0.16,0.04,0,0.01,0.07,1,0,0.02,4
"85",2,5,2,2,32,0.42,3.05,53,2,51,4,62,0.15,0.22,11,85,3,9,0.43,12,5,38,1,19,76,1,0.27,80,1,1,1,0,0.11,0,7,2,1,1,0,24.17,5.78,0,0.11,2,2,18,0,10,1,5.52,24.64,0,1,0,2.07,40,0.08,0,0,9,2.68,0,33,31,0,1,1,1,9,0.22,6,34,5,0.04,3,1,32.54,0.29,4,1
"86",1,24,3,1,102,2,1,30,4.3,19,8.12,7,3,0.4,15,7,0.32,1,0.8,9,6,2,4.12,3,20,1,0.5,50,0.97,4,12,0,0.2,2.2,1,1,2,3,1.04,1,4,1.5,0.2,6.06,9,9.48,1,23,5.57,3,34,1,4,0,3,43,0.27,0,0,6,11,0.82,29,10,1.32,9,5.8,8,0.98,1,1,4.92,0.11,3,2,0.19,4,0,3,3
"87",0.65,10,1.43,2,1,0.05,0.09,29,0,4,0.81,3,0.32,0.22,0.59,2,0.16,5,0.45,8,3,5,0.17,2,81,0.08,0.28,97,1,0.12,0.1,0,0.11,0,120,2,1,6,0,7,0.14,0,0.11,0.01,2,0.28,0,0.07,101,0.29,0.42,0,0,0,2,0.15,0.21,0,0,0.08,0.19,0,0.22,0.34,0,17,0,0.02,17,0,6,5,1,0,0,0,0.23,0,0.07,0.01
"88",0.01,0.02,0,0.2,3,0.01,0.02,0.01,0,0.69,7,0.13,0,0.31,4,0.01,0.03,3,0.62,0.05,0.01,3,0.01,0.02,0.27,0,0.38,0.02,0.01,0.01,1,0,0.15,0.05,1,3,0.01,2,0,0.03,0.05,0,0.15,0,0.02,1,0,2,2,0.03,11,0.02,0.08,0,0.02,11,0,1,0,0.01,12,0,1,0.35,0.02,0.07,0,0.14,14,3,0.02,0.08,0.02,0,0.01,0,1,0,0.05,0.09
"89",0.17,16,4,18,16,0.03,2,1.79,1,5,2,2.08,0.02,1,16,0.08,2,4,1.2,1.54,0.78,77,0.01,1,9,3,1.25,6,0.08,1,0.66,0.53,0.5,5.5,21,4.44,2,0.51,0.11,0.34,12,0,0.5,0.02,4,5,0,1,1,0.2,0.13,0,0.35,2.75,4,8,0.05,3.25,0,4,4,0,2.61,22,0.08,8,1,11,17,2.48,2,47,1,0.08,0.08,1,30,0,17.07,2.58
"90",2.92,5,3.63,20,71,5,0.66,5,3,14,2.91,1,0.26,0.42,3,9,12,2,0.83,1,5.55,109,1.74,1,41,2,0.52,9,0.52,2.75,4,0,0.21,0,16,16.43,4,2,1,1,8.55,0,0.21,1,1,4,0,7,2,4,14,0.53,0.61,0.2,1,6,0.71,0,0,2.63,17.94,0,1,3,1,5,0,11,58,1,4,3,2,0.68,0.26,1,25,0,21,14.24
"91",3,40,1,57,108,4,7,25,7.83,95,12,34,8,1,18,4,12.98,14,4,16,4,101,14.21,2,76,2,2.5,26,23,2,8,0,1,11,53,6,8,6,7,10,19,7.5,1,4,1,56,2,17,42,3,52,3,6,5.5,8,73,2,6.5,0,5,4,1.91,9,44,2,41,3,3,24,2,12,45,12,15,11.5,13.93,5,0.04,12,1
"92",0.05,0.05,0.02,0.12,1,0,0,4,0,0.29,6,15,0,0.24,0.04,4,0,29,0.47,0.33,8,0.14,0.03,0.2,6,0,0.3,0.8,0.05,0,0.01,0,0.12,0,0.22,1,0.04,0.05,0,1,15,0,0.12,1,0.85,1.1,0,13,0.42,0,3,0,2,0,0,1,0,0,0,1,0.05,0,4,0.23,0,0.51,0,3,4,0.03,48,4,0.42,0,0.02,0,2,0,0.94,2.13
"93",7,5,4,10,91,1,3,8,4.96,2,63,11,0.81,0.46,22,10,4,11,0.92,27,20,5,1.59,2.7,45,2,0.58,19,11,7,4,0,0.23,2.54,49,0.83,25,7,0,10,2.77,1,0.23,3,4.03,45,1.01,15.42,157.33,2,25,4,1,0,0.52,86,1,0,0,5,5,1.85,25,12,9.81,10,6.69,18,72,0.05,7,8,9.43,2,4,1,4,3,6,6
"94",1,5,3,7,32,1,1,17.28,0.02,44,5,26,5,0.14,2,2,0.32,1,0.29,25,5,94,1.15,1,18.54,0.01,0.18,45,1,1.61,2.16,0,0.07,0,3,0.25,2,10,0,7,10,0,0.07,2,4,2,0,12.37,9,2.13,13,0.01,0,0,2.79,21.4,1,0,0,2,8,0,3,17,0.43,26,0.23,18.02,115,1,10,14,6.27,0,1,1,9,0,9.35,5
"95",3,31,9,21,72,34.61,8,36,1,242,17,60,1,2,37,62,10.98,94,1.2,27,1,135,4,3,48,1,2.5,103,8,4,7,1,1,11,30,2,20,10,1,19,14,0,1,6,7,15,0,2,30,3,1,18,5,5.5,20.01,81,1,6.5,0,10,29,0,47,14,4,4,2,13,124,1,14,27,16,3,1,1,17,2,11,10
"96",0.11,2,0.43,6,2.48,0.12,0.07,8,0,11,1.19,5,0.02,0.23,15,1.76,0,4,0.46,1,0.15,4,0.47,1,2,0.01,0.29,27,2,0.05,1,0,0.12,0,1.34,6,0.08,0.05,0,0.14,1.24,0,0.12,0.08,20,5,0,11,1,12,5,0,1,0,0.44,2,0.02,0,0,1,1,0,4,12,0.44,0.55,0.01,1,1.44,1.9,0.11,0.5,0.16,0,1.06,2,5,0,3,0.54
"97",8,13,7,72,89,5,8,5,4.55,107,30,9,3,0.42,52,8,2,58,0.85,37,33,265,10.07,4,43,3,0.53,12,12,16.41,1,0,0.21,1,42,18.95,8,9,1,4,8,1,0.21,14.61,7,43,1.06,30,134,11,10,1,3,0.2,5,52,2,1.06,0,6,20,1,16,37,9,17,2,10,148,5,39,17,27,3.18,11.65,2,36,2.53,14,22
"98",0.02,0.06,1,2,2,0.01,0,0.52,0,0.25,40,11,0.06,0.13,1,1.27,0,1,0.26,1,0.03,0.39,0.03,1,3,0,0.16,10,2,0.01,1,0,0.06,0,0.06,0,0.01,0.01,0,0.04,0.02,0,0.06,0,0.01,1,0,0.08,20,0,10,0,0,0,1,0.75,0,0,0,12,0,0,3,8,0,0.01,0,3,0.12,0,0.03,0.02,8,0,0.1,0.03,0.04,0,0.01,0
"99",2,23,5,6,153,7,9,15,1,45,32,8,6,0.33,36.5,9,2,15,0.67,21,28,93,2,3,40,3,0.42,38,4,5,1,0,0.17,1,21,2,11,9,0.01,14,5,0.09,0.17,9,16.49,7,0.63,65,25,14.13,3,3,2,0,3,42,3,1,0,17,2,1.33,16,54,0.38,4,1,39,114,1,17,6,2,2.5,5,6.58,1,1,7,3
"100",0.02,0.01,0.03,20,0.31,2,1,0.54,0,0.32,1,1,0,0.14,0.08,2,0,0.03,0.29,0.04,6,7,0,0.03,16,0.14,0.18,0.41,0.06,0,0.03,0,0.07,0,0.16,4,2,0,0,0.01,0.02,0,0.07,0,0.07,1,0,0.12,0.29,9,0.03,0,0,0,0.01,0.21,0.01,0,0,0.03,1,0,0.18,10,1,5,1,10,14,0,0.15,0.02,1,0,2,0.13,4,0.93,1,0.02
