"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"61",0.04,15,2,0,4,2,2,0.06,0.1,4,0,36,2.23,0.01,0.16,18,1,0,12,14.77,0.13,0.01,10,4,0.02,0,0.49,2,1,1,0.42,0,1,0.02,0.12,7,14,6.44,0.09,0.9,0.3,1,0.12,75,0.46,24,4,2.4,0,6,1,5.12,0.31,1,0,6,0,1,0.02,0.12,0.23,0,1,0.1,0.07,0.21,0.12,0.08,0,1.44,0,2,0,0,0.2,3,0.09,5,1,1
"62",1,45,1,1.32,6,0.68,2.99,1,1,0,0.09,0.83,5.33,0.03,0.15,1,2,0.01,10,74,3,0.07,2.25,2,0.07,0,2,1,0.53,4.28,5.08,1,48,0.04,1,0.81,3.32,0.96,0.09,87,3,0.51,3,1.15,11.55,2,0.03,0.23,0,8,4,0.26,1,0,0,4,0,0.3,0.04,0,1,0.33,0,9,0.04,3,0.12,5,0,41,0,1,3,0,0.58,0.01,1,1,19,0.12
"63",2.71,8.02,0.7,0.05,2.92,7,39,1,45,4,0,1,19,0.06,0.2,0.12,10.61,0.01,4.88,7,1,4.44,13,3,5,0,8,1.03,0,2.34,0.32,0.06,8,6.16,3,1,36,43,0.12,7,4,22,0.25,5.63,3,37,0.45,0.36,0,23,28,0.03,1,0.07,0.69,1,0,3,14,0,2,0.02,0,1,0.01,0.03,0.16,0.14,0,1,1,2,0,0,0.28,0.06,1.95,6.2,2,2
"64",0.15,18,1,0,1.06,0.09,43,4,35,0.39,2,30,1.02,0,0.2,4,6,0.01,23,2.43,5,0,1.36,0.96,2.08,0,0.56,2,1,16,60,5,3,0,0.01,1.64,3,12,0.12,7,0.24,0.27,0.01,115,3,3.08,0.21,4,0,0.71,0.38,0.81,0.02,0.23,0,0.42,0,0.14,10,0,1,0,0,2.84,0,0.82,0.16,4,0,37,0,0.02,3,0,0.23,0,4,1,1.08,0.25
"65",0.03,22,8,1,17,0.75,0.68,0.34,2,0.01,1,0.72,3.18,0,0.1,2.21,52,0,1,2.16,1.76,1,1,0.78,4,0,2,4.37,0.1,1.11,3,1,55,1,0,0.47,21,15,0.06,7,4,0.46,0.29,23,1.28,5,4,3,0,0.77,18,2.58,0.01,0,0,2,0.01,0.54,0.35,1,0.96,0,0,4,0.02,0.08,0.08,0.19,0,6,0,0.01,2,0,0.02,0.01,11,0.55,0.5,3
"66",33,45,0.1,1.2,75,0.14,26,0.06,7.58,0.3,0,0.26,92,3,0.34,0.51,0.18,1,2,87,0.03,8,0.27,0.99,0.05,0,20,18,0.04,0.23,0.89,2,19,0.83,0.1,10,1,2.02,0.21,4.51,5,1.08,0.23,8,14,0.57,1,0.04,0,4.54,9,16,4,3,2,2.29,0.02,1,0.43,0.01,3.01,1,1,2,0,0.08,0.28,2,0,2,1,0.06,0,0,0.04,0.11,1.41,0.68,0.84,0.5
"67",9,0.63,2,0.03,3,0.19,0.43,0.53,0.34,0.05,2,0.16,0.51,0.03,0.11,0.62,14,0,0.13,1,0.01,0,7,0.41,2,0,0.28,1.19,1,4,1,0.03,57,0,1,2,8,0.95,0.07,1,0.02,0.11,0.15,4.36,43,20,0.11,0.66,0,0.48,0.18,1,0.13,0,0,2,0,0.06,6,0,1,0,0,1.45,0,0,0.09,7,0,0.74,0,0.16,1,0,5,0,4,5,1.28,1
"68",2.88,13,12,2,4,20,8,7.07,3,4.74,1,11,3,1.28,1,125.99,47,0.64,33,7,6,0.45,27,43,2,2.2,6,36,1,4,36.4,11,9,2,5.08,1,12,7,0.6,19,13.14,1,5,84,62.45,7,1,13.73,0,5,8,20,1.15,1,0.99,5,1.01,3,7,6.03,43,1,0.02,18,0.23,1.96,0.8,1,0,67,0.26,3,0.37,0,3,1,29,6,28.35,12
"69",11,24,5.51,1,7,2,4,0.21,23,1,0.01,23,6,0.06,0.21,4,2,0,33,30,0.92,1,8,21.54,3.67,0,8.73,1,0.14,1.07,3,0.37,1,0.04,12.9,3,13,25.29,0.12,106,13.28,7,3.76,7,20,16,3,8.45,0,7,3,1.78,3.87,4.27,3,6,0.02,5,1,2,19,0.16,0,1,0,2,0.16,6,0,22,0,1.03,0.22,0,5,1,6,17.13,4.88,2.31
"70",0.61,0.97,1.1,0,0.94,0.04,4,1,0.07,0.01,0.01,1.58,0.1,0,0.41,1,27,0,42,4,0.07,0.01,1,18,0.04,0,0.05,7,3,3,2,0,20,1,0.04,0.35,1.23,3,0.24,0.55,0.03,0.28,0,1,3,2.2,0.02,0.3,0,8,0.48,0.06,0.06,0.03,0,0.01,0,2,0.12,0,0.43,0,0,2.6,0.02,1,0.33,6,0,1.6,4,1,1,0,0.59,0,3,7,4,0.01
"71",0.02,1,1,1,11,0.14,0.02,0,13,1,0.02,4,9,2,0.12,32,23,0.55,4.21,4,3,0.03,0.14,0.09,0,0,0.2,0.04,0.13,1,0.08,0.07,0.03,0,0.05,0.17,0.19,0.06,0.07,0.06,4,2,0.06,0.09,0.48,16,0.11,1,0,12,0.17,0.02,0.01,1,1,0.01,0.02,0.04,1,0,0.04,0,0,0.03,0,0,0.1,0,0,16,0,0.01,0,0,0.02,0.13,0.03,0.06,0.01,0.23
"72",15,1.03,0.16,3,15,0.2,2,0,0.14,0.02,0,0.65,5,0.22,0.14,1.78,15,0.07,2.8,1,6,0.08,1,0.24,0.01,0,0.13,0.26,1,0.02,0.58,1,1.76,0,4,2,5,19,0.09,5,1,0.43,0.59,22,11,2.01,2,1,0,6,0.6,0.79,0,0,0.01,1,0,0.11,0.38,0.11,1,0.04,0,10,1,0.01,0.11,0.17,0,5,0,0.04,0,0,0.32,0.02,0.72,5,2,0.35
"73",5,346,21,14,309,62,190,12,306,34,17,242,1099.5,20,2.5,673.5,319,8,600,698,5,15,224,234,2,1,112,171,26,222,365,88,616,31,46,89,561,247,1.41,264,47,9,30,466,339,615,160,8,0,6,26,55,19,13,3,25,8,102,50,1,75,12,10,243,12,28,2,70,1,793,24.5,63,13,0,33,12,127,129,234,80
"74",0.9,2,1,0,1.8,2,0.11,1,10,0.09,0.1,4,1.81,1,0.1,1.31,7,0,1.51,9,0.08,1,1,1.68,1,0,2,1.6,0.03,0.03,3,0.02,0.82,3,0.18,3,6,1,0.06,0.46,3,0.28,0,9,5,3,1.99,2,0,5,0.28,0.11,0.02,0,0.01,2.03,0,1,2,0,0.36,0,0,0.11,0,0.02,0.08,1,0,41,0,1,0.15,0,0.09,0,0.46,7,0.15,1.92
"75",0.29,7,1.19,3,9.81,1,2,0.11,1.4,2.3,1,51,96,0.01,0.38,5,27.77,1,5,112,24,0.69,14,1,6.36,0,52,3,12,74,1,0.45,4,1.57,6,1.55,32,23,0.23,6,2,7.41,3,15.55,4,5,3,0.67,0,2,36.05,1,11,0.66,1,1,0,0.19,15,0.26,12,0,0.18,29,5,0.97,0.31,1.21,0,11,0.05,8.68,7,0,1.14,0.02,15,52,15.18,2
"76",6,24,4,1,1,3,2,1,0.29,7,1,2,1,2.54,0.2,6,1,0.63,32,11,14,0.2,8,25,0,0,1.45,1,0.15,2,4.3,0.29,56.96,0.08,1.66,5,2,28,0.12,19.2,4.76,1,0.12,22,10.37,2.7,0.3,16,0,9,11,5.2,6,4.41,0,0.39,0.05,1.23,0.08,0,2,2,0.16,12,0,2,0.16,1,0,5.78,2,12.86,0.14,0,4,1,1,16,0.41,0.11
"77",3,9.11,2,3,6.05,3,3.36,0.89,2,0.01,1.32,0.91,0.62,0.12,0.19,1,4,0,1,1,1.27,4,4,1,0.2,0,0.68,0.33,0.01,0.51,3,0.03,2,0.02,3,5,4.99,12,0.12,1,6,2,0.08,21,11,43,2,5,0,1,37,0.01,1,0.01,0,0.39,0.03,4,0.06,2,5,2.96,0.02,12,0,3,0.15,1,0,2,0.01,1,0.6,0,2,1,0.14,4.98,1.11,0.24
"78",0.03,5.92,2,6.37,44,1,2.64,0.17,2,0.02,0,0.56,6,0.01,1.67,2,1,0.09,10,1,3,0.04,0.63,8,1.18,0,4,1,9,3.68,1,2,26,0.06,0.03,0.06,10,6.87,1,19,27,0.4,3,1,3.15,29,0.22,0.13,0,1.33,8,6,0,0,1,1,0,0.81,0.91,0.13,1,0.48,0,2,0.02,1,1,0.23,0,4.56,0,0.07,0.06,0,0.05,3,14,1.05,1,2
"79",1,4,15.28,0.15,7,2,29,3.31,3,4,0.02,7.81,82,0.01,0.19,3,10,0,145,5,1.73,1,1,27,3,0,16,3,0.17,1,47,0.09,19,1,0.53,9.97,14,49,0.11,21.47,2,4,2,2.71,17.15,15.1,0.16,3,0,1,1,3.04,4,1,1.26,1,0,7.91,3,0,3,0.02,0.08,2,1,3.97,0.15,3,0,5.25,0.23,0.34,0.32,0,1.21,0.05,2,15.9,16,0.17
"80",67.48,154,20.18,1,23,27.59,4,2.03,10.59,1.64,2,1,178.78,0.16,0.41,76.36,86,2,7,39,1,2,32,46.07,20,0,58,96.26,1.3,8,74,4.65,176,0.7,7.5,36,7,163,0.24,10,10,1,15.85,50,15,11,5,3,0,40,55,18,0.13,0.37,2,4,0.05,2,17,4.23,11,2,0.03,144.55,4.4,1,0.33,9,0,165.49,0.03,3.57,3.2,0,4,1,41,5,41,1
"81",2.08,5.49,0.08,1,57,4,8,0,0.04,0.06,0,3,1,0.25,0.23,21,1,1.19,12,94,8,1.49,0.38,2.52,4,0,0.22,1,2,0.12,5,0.01,2.29,0.02,0.66,3,1.78,1,0.14,4,4,0.4,2,4,18,19,0.75,0.53,0,8,26,1,0.32,5,1,0.01,0.61,12.39,8,1,0.63,0.02,0,0.65,0,0.89,0.19,0.15,0,2.98,0,0.92,0.03,0,0.44,3,0.52,1,0.87,5
"82",3,22.67,7,0.02,24.43,4.77,45,0.14,10,2.37,0.01,2,2.76,3,0.19,7,7,0.21,3,110,7,0.48,7.33,14,1.94,0,7,16.46,0.01,10.26,10,0.27,82,0.02,4,2,4,33,0.12,5,1.47,2,0,11,4,13.88,5,1,0,9,12,0.29,0,1,0,0.63,1,0.35,0.58,0.02,7.61,3,0,2,0.03,3,0.16,2.16,0,123,0.04,0.86,0.11,0,1.19,2,1.21,3,1.86,10
"83",0.05,2.75,1.14,0,1,0.59,9,1,13,1,0,0.22,18,2,0.35,0.63,8,0,48,1.3,0.19,0.02,20,10,0.37,0,54,2,11,98,3.56,0.16,11,0.33,1,3,8,8,0.21,4.05,0.23,4,8,2.5,0.66,37,8,4,0,0.87,11,1.34,0.71,0.04,2,1,0,0.2,3,0.11,3,0,0,30,3,1,0.28,0.05,0,39,0,0.03,0,0,0.15,0.09,2,1.07,9,1
"84",2,4,0.17,0.03,121,0.11,3.7,0.03,0.73,0.01,0,0.98,49,0,0.2,6,2.41,0.01,2.14,8,5,0,0.23,0.19,0.29,0,23,32,0.54,0.37,6,2.69,7,2,0.04,0.35,4,16,0.12,1,5.02,0.52,0.08,29,6.97,0.56,0.04,0.01,0,0.94,10,5,0.04,0,0.46,0.25,0,0.05,2,2,18,0,0,13,1,0,0.16,2.16,0,1,0.01,0.13,0.03,0,1,0.03,1,21,9,0.91
"85",0.27,1.02,0.26,0.2,12,0.78,0.46,1,1,0.11,0,17,14,0,0.25,1.02,1,0,37,95,0.01,3,1,1,2,0,0.59,0.11,0.32,0.87,0.05,0.28,8,5,11,0.13,4.2,0.21,0.15,0.6,1,7,0.06,3,11,36,11,0.38,0,58,5.87,8,2,0.01,1,6,0,0.05,4.04,1,0.08,0.01,0.42,2,1,0.2,0.2,0.13,0,83,1,5,0,0,8,0.08,42,5,37,11
"86",0.03,4,2,0.38,2,0.08,1,0.04,0.69,0.02,0.04,0.85,3,1,0.08,1.53,3,0.01,0.85,1,1,0.05,0.65,0.14,4,0,1,15,0.01,9,1,0.03,3,0.01,0.01,4,4,8,0.05,3,5,1.07,0.01,1.09,1.65,0.33,4,1,0,1,2.27,1,0.02,0,0.08,3,0,0.18,11,0.01,0.98,0,0,3,1,0.01,0.07,0.05,0,3,0,0.02,1,0,0.02,0.01,0.21,8,0.26,0.09
"87",8,0.86,59,0,0.47,0.01,16,14,13,0.01,1,1.28,22,2,0.47,8,17,0,5.24,1.3,0.05,5,8,0.95,5,0,0.01,12,0,1.39,28,7,51,0,0.04,25,0.24,0.74,0.28,6.79,0.01,7,0,0.57,2.25,1.03,0.05,0.68,0,30,6,0,4,0.18,0.33,0.01,0,29,11,2,0.53,0.02,3,31,0,0.01,0.37,4,0,0.39,0.02,0.03,1,0,3,4,0.02,0.84,0.12,0.01
"88",0.33,1,4,1,7,29,7,0.28,2.3,9,0.2,4,14,0,0.2,1,9.66,0,2,2,3.14,1,8,2,0.2,0,1,0.3,1,14,0.24,0.31,5,0.37,1,0.38,11,3,0.12,1,1,2.63,1,22,1,69,3.94,5,0,4,28.16,3,1,2,0.21,2,0.4,0.12,0.7,1,1,0.09,0.02,8,0,1,0.16,0.25,0,23,0.01,1.46,0.01,0,7,1,4.48,1,2.38,3
"89",4,1,6.71,0.05,3,3,36,0.61,2.2,0.91,0.29,2,12,4.76,0.26,3,22,0.07,15,9,2,0.21,21.43,8.84,1,0,3,13,2,3.84,31.49,9,20,2.9,7,6,14,37,0.15,2,4.84,6,3,1,9,66,1,2,0,2,36.76,9.21,1,0.04,1,1,1,1,9,1,26,0,0,20.07,2,0.96,0.2,5,0,1,0.02,1,1,0,17,0.42,0.48,4,47,1
"90",1.36,18,3,0,4.63,8,1,1,15,0.02,1.28,6,1,0.04,0.12,3.92,1,1,4,17.97,0.05,1,3.5,1.72,1,0,2,0.75,0.01,5,3,0.02,13,0.21,0.05,1,1.92,1.25,0.07,15.5,0.1,1.82,1,1,1,19,3,8,0,3,22,0.01,0.01,0.21,0.12,1,0,0.84,1.24,0.42,1,0.01,0.02,32,0.13,2,0.1,2,0,71,0,0,1,0,0.21,1,6,1.18,5,0.04
"91",1,0.33,1,0,0.14,1,0.46,3,0.24,0.07,0.51,22,0.08,0,0.09,0.07,1,0,0.91,0.55,0,0,38,2,0.05,0,5,1,0,0.58,0.78,0.02,7,0.32,0.1,0.07,3,0.55,0.05,1,0.01,0.08,0.02,1,0.33,21,1,3,0,12,0.38,0.01,1,0,0,0.07,0,0.09,0.06,0,1,0,0,0.34,0,0,0.07,6,0,0.11,0,1,0.04,0,2,0.01,0.01,1.26,0.1,0.03
"92",0.09,48,1,1,49,11,4.23,2,8,1,0.32,3,1,0.03,0.1,20.05,5,0,2,26.21,0.13,0.01,1.61,1,1,0,1,20,3,1.22,5,0.29,6,3.12,0,1,2,7.37,0.06,6,1,1.27,0.37,4,1,28,3,0.58,0,8.36,5,5,3.41,2,0.7,1.45,0.03,12.76,12,1.06,2.03,0.05,0,36,0.27,1,0.08,1,0,3,1,0.04,1,0,4,2.58,0.65,8,9,9
"93",10,24,1.36,0.77,1,6.25,15,0.39,4,8.23,0.02,47,1,1,0.15,2.13,1,1,2,31,2,1,5,4,2,0,4,5,0.05,2,8,4.67,1,3,3,3,4,34,0.09,10,1,19,0.48,49,32,41,2,0.42,0,22.81,5,1.29,5,2,0.18,2,0.05,1,1.18,0.2,9.3,2,0.96,3.1,1.95,0.54,0.12,4,0,10,1,0.23,1,0,1,2,9.7,2.62,15,2.35
"94",136,26,13,18,220,9,328,25,102,29,7,6,203,8,3.33,190,1876,7,582,408,114,12,332,259,25,1,7,2,20,243,343,22,2294,27,45,89,266,15,2,175,98,121,25,211,449,43,51,119,0,209,314,40,20,1,11,34,2,55,27,8,178,18,21.33,119,1,30,1,50,0.5,77,14,6,15,0,52,2,124,84,164,56
"95",0.49,2,2,2,28,2,1,1,17,0.18,1.69,88,75,0.2,0.24,3,84,0,26.27,16,0.09,0.47,4,8,3,0,4,6,2,4.58,6.87,0.26,17,0.61,1,1,7,5.96,0.15,1.72,0.66,3.9,4,13,24.36,64.22,1.28,4,0,2,5.11,1,2,0.09,3.54,4,0,0.57,4,0.1,7,0,0,3.88,1,0,0.19,2,0,4,0.02,1.2,0.08,0,1,0,13,10,2,1
"96",2,2,1,0.5,54,4,8,0.29,8,1.14,1,7,7.84,2,0.24,0.22,4.17,0,6,1,2.06,2,24,1,0.17,0,4,1.01,3,3.44,0.32,1,2,0.44,1.21,6,33,104,0.15,0.43,3,3,1,6,2,5,1,7,0,1,1,24.18,0.04,0.03,0.01,1,0,2,0.02,0,0.41,0.59,0,0.67,1,2,0.2,0.47,0,23,0,1,0,0,6,0.1,5,9,1.8,1.19
"97",0.14,1.29,0.8,0,2,1,16,0.14,0.08,0.02,0.01,17,0.15,2,0.11,7,51,0,3,4.02,0.08,0.01,20,1,0.11,0,0.09,25,2.17,2,8,0,9,0.01,1,1,0.75,1.64,0.06,1.55,0.02,1,1,2,0.62,20,6,1.39,0,2,2,0.24,0.58,0.22,0,0.01,0,2.75,0.05,0,13,0,0,2.22,0,0.03,0.09,2,0,0.63,0,0.49,2,0,0.37,0,0.01,40,3.83,0.02
"98",0.06,2,1,1.28,1,0.21,0.23,0.02,2,1.95,0.02,35,62,0.07,0.32,35,28,0.37,261,4.19,2,0.02,0.43,0.57,0.43,0,36,6,3,1,37,2,0.64,0.76,0.03,3,7,8,0.19,2.09,36,12,0.38,71,10,87,4,0.43,0,4.15,2.1,9,1.59,0.16,1,2.2,0.01,0.82,40,1,1,1,0,1.06,1,5.21,0.26,16,0,9,0.43,6,3.19,0,1.15,1,1.14,96,7,8
"99",25.19,37,30,1,50.58,2,6,1,7,2,7.71,10,49,7.18,0.43,1,240.91,1,113,338.67,6.82,0.5,23,17.52,9,0,35,1,0.17,1,7,3,85,4,3,72,4,69,0.26,99,4,2,8,104,87,2,14,3,0,5,38,2,1,2,1,1,0.03,9,17,4.45,4,0.01,2.74,9,4,16.27,0.34,13,0,2,0.34,2.43,3,0,2,3.85,14,16,7,7
"100",3,36,3.17,3.08,37,1,5,0.34,3,0.02,0,4,18,0.9,0.24,2,3,2,4,99,1,2,2,5.53,0.79,0,2,5,2,1,2,1,9,0.61,12.76,2,17.85,1,0.14,23,1,15,1,21,95.05,31,3,2.46,0,9,30,1,1.67,0.08,1,1.68,0,3,3,0.44,2,0.07,0,17,2.02,0.6,0.19,2,0,29,0,1,0.24,0,0.79,0.03,4,16,23,2
