"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"58",23.91,0.63,0.95,0.01,2,10,16.22,3,5.6,0.03,12.85,0.72,0.28,37,51,0.5,7,6,4,6,5.58,11.26,7.74,1,5,37,16.73,7,1,1,1,0,8,0.25,25,4,4,9,6,2,12,2.58,12,0.15,6,10.7,1.22,0,10,24,1,0.26,2,14,2,20,77.36,1,0.57,13,2,53.14,5,29.55,1,2,0.33,1.16,1,6,4,1,13,23,12.5,5.96,1,1,2.94,1
"59",12,0.37,1.29,8,1,4.55,2,2.77,2,1,32.17,8,1,3.45,19,0.29,24.76,0.76,20,13,44,2,43,0.64,27,2,13.57,58.61,8.08,2,11,0,2,0.15,3.43,10.93,8,12,6,1,15.39,0.01,8.11,3.29,2,19.42,11,0,28.54,15,1,3.07,1,6,4,2,3,3,2.57,45,2,3,4.21,6.88,1,2,34.46,12,9.04,3.2,1,2.62,1,14,5.54,0.1,0.05,3.51,4,0.08
"60",1,3.41,90,6,31,82,1.42,2,1,0.01,217,15,2,1.38,5,1,72.75,0.66,35,255,6,0.61,17,0.06,6.76,33,2.49,1,4.19,82,6,16.37,1702,1,1,2.22,2.64,2,16,20,559,0.31,1.92,30.7,1.72,1,0.5,0,0.6,14.43,7,28.65,3,18.53,19.64,1.25,11,1,0.07,5,42.29,1,8,113.17,1,13,103.1,6.18,9,15.14,383,4.37,5,3.38,1,122.79,0.05,8,2.13,1.24
"61",10,0.27,0.07,0.04,75,40,1.23,1,8,1,30,7.48,5.43,4.38,20,0.22,9.57,0.17,17,15,14,1,1.54,0,6,5,20.22,8.18,3.89,15,19.66,0,4.98,0.11,1,1,7.01,21.04,11,10,1,0.06,8.46,0.01,3.11,10,2.11,0,0.68,13.7,17.03,0,0,10,8,11,32,0.05,0.03,8,0,1,3,4,15,74,1.52,0.43,0.01,2,4,8,0.06,34,11,0.69,6,0,6.51,1
"62",14,0.3,3.25,1.41,10,41.64,0.16,0.08,13,3,2,8.27,22.72,35,1,0.24,1.2,5.6,24,41,1.48,10,3,0.03,1,6,10,23,0.16,1,4,0,0.2,0.12,13,56,4.99,7.34,6.77,6,13,0.95,28,1,19,22,4,0,2.66,55.74,1,0,0,11,46.91,1,10.8,1,2,116.48,3.05,19,10,0.91,2,1,10,6.6,1,1.03,6,14,1.87,4,10,6.75,0.25,0.47,4.38,3
"63",31,0.24,0.01,0.06,83,6.56,1,0,7,6,9,0.22,0.52,10.73,2.05,0.19,4,1,12.26,6,3.9,0.08,1,0.36,12,6,1.97,0.71,1,11,4,0.28,0.29,0.1,2,1.91,0.09,29,0.09,0.13,8.75,1,107,0.01,13,0.14,4,0,2,0.64,0.74,1,0,0.49,48.72,34,39,0,0.02,44,0.02,1.43,11,2,5,7,3,0.82,0.14,1,2,271.31,5,0.94,0.6,0,0.35,0.01,11,0.01
"64",260,1.25,38,0.2,24,65.12,0.15,0.49,3.13,0.01,246.04,0.41,11,6,254,1,0.25,34,2,11,28.57,14.9,75.71,9,2,238,6,14,1,9.76,2,6,43.79,0.5,3,3,10,462,5,2,9,1.53,32.63,11.25,32.77,60,110,0,10.08,3,8.19,0.03,1,8,198,22,747,0.44,9,6,3,25.65,22.3,1.63,128.88,94,9,6.58,1.79,0.09,13,4.88,1,7,49,1.07,19,1,2.6,1.68
"65",9,1,44,9.47,31.01,6,0.02,0.04,0.37,0.18,40.76,0.03,1,1,42,1.98,0.06,0.95,1,11,3,1,0.8,2,118,30,3,10.36,1,1,28,11.87,8,0.99,13,36.3,5,2,0.69,20,359,64.77,57,22.25,3.89,1,5,0,0.68,44,0.17,0.03,2,3.89,2.86,5,1018,2.01,1,14.04,10.84,2,5,1.04,29,6,2,2.27,41.81,0.37,11,40.71,2.42,3,1,89,1,5.84,5,2
"66",47,0.73,0.05,16,61,72,0.72,0.45,11,0.01,3,1,7,3.15,2,0.58,4,12.86,11.03,174,33.96,0.03,9.48,0.23,0.6,137,1.44,81,3,1,1,0,24,0.29,5,0.68,1.14,4.94,4,0.51,5.24,0.11,0.08,0,0.17,0.62,0.31,0,1,5,37,2,2,53,12,3,1,0,0.02,44,0.25,62,11.15,45.24,259,8.21,11,0.88,19,0.29,6,0.27,2.35,4,73,0.36,0,1,0.01,1.59
"67",3.9,0.45,6.57,1.46,3,61,0.17,0.01,2.7,1.56,2.24,1,0.31,157,1,0.36,3,0.11,1,3,0.59,80,0.54,0.11,11,10,1,3.6,6,2,4,1,0.03,0.18,22.92,5,1,31.65,0.12,0.69,17,1,30,4.08,3,58.42,0.3,0,3,4.61,2.97,0.04,0.01,0.73,3,62,19.19,1,4,2.77,1,3.96,3,3,0.36,1,0.04,1,11.88,2,6,507,1,2,1,16.33,11.07,0,6.32,1
"68",2.02,1.19,0.09,7.08,138,9.01,3,0.01,0.09,0.97,6.6,1,1.51,2,294,1,0.35,0.52,11,40.97,1,21.63,0.69,2,0.61,38,1,48,1,119,4,0,36,0.59,32,45.5,443,37.13,23,15,83.57,27.24,2,2,0.03,2,19,0,7,7.54,0.06,0.21,0.04,2,2.62,0.59,70,0.49,0.19,18,18.31,39,10.9,130,1,22,4.2,21,10,0.45,12,4,1,0.78,12,2,2,3.46,0.69,14
"69",1.86,1,6,0,261,16,5,1,1.95,4,22,3,0.33,0.15,0.41,0.8,17.02,0.13,212,2,20,1,23.57,2,11,1.36,4.24,1,9.82,0.4,6,4.82,0.05,0.4,8,82.03,52.48,15,10.45,0.17,17.17,2,45.63,9.04,8,3,1.54,0,0.81,21,6,0,7.43,0.81,526,37.36,0.31,1,16,60,1.63,0.2,11,0.83,7,10.73,5.43,0.87,1,25.53,4,31,0.31,32,29,4.96,0.09,0,10,9
"70",3.31,0.46,0.02,0,6.46,9,0.63,0,0.4,0.01,4,3.93,0.09,1.08,2.56,0.37,2.71,0.17,44,1,10.63,2.9,0.12,0.01,0.36,4,3,0.85,13,0.53,23.29,0,2,0.18,0.21,0.15,11,24,1,1.29,1,1.12,15,0,2,2,1.19,0,2.03,1.04,34,0.02,0.01,31,54,9,11,0,0.02,3,3,2,12.54,5,22,5,0,1,0.09,0.01,1.1,2.26,0.17,1,3.32,0.07,1,0,0.66,1
"71",57,0.24,0.03,0,21,60,0.12,0,3.18,0.1,5,6,0.16,2,8.89,0.19,0.77,0.01,11,32.68,0.36,5,0.91,0.04,2,61,5,1,2,6,1,0.85,1.22,0.1,9,31,1,109,13,10,67,3,15.99,0,0.84,31.04,1.28,0,0.09,0.21,1.01,0,0,0.43,6,3,6,0.24,8,4,0.01,0.9,2.07,49.77,4.41,4.19,1.42,0.47,3,1,16,4,1,6,10,8.67,0.32,0,0.2,8.72
"72",30,1.19,0.49,0.04,1.12,4.71,1,0,1,3,0.08,0.01,4,1,3,0.96,1,0.18,1,3,9,1,3,0.44,263,3.44,27,28,4,3,11,0,0.4,0.48,65.02,8.12,1,104,0.65,0.3,0.79,0.08,26.66,10.84,1,5.06,6.46,0,0.33,17,0.04,0.01,1.36,0.17,6.12,1,29.13,13,3,2,7.72,2,8,0.41,3.76,61,0.67,2,0.48,0.62,63,23,0.05,2.2,0.47,1.44,3,0,3,1
"73",6.77,0.52,52,1,12,2.45,0.27,1,1.54,1.01,2,1,1.11,3,3,0.41,5,1,22.63,5,1,0.18,1,7.13,8,19.58,1,1.87,1,0.61,5,0.04,2.56,0.21,17.07,1,11,75,1.75,14,16,0.17,36.55,0.9,1,26,1,0,1.77,1,14,0.01,7,3.22,14,27.24,1,1,4.81,93.26,2.14,10,5.31,0.57,13,1,1.88,11.92,9.31,4,252,18.05,2,23,3.18,0.06,0.17,6.27,2,0.12
"74",29,0.35,2,0.01,3,0.63,3.03,0,1,1.15,2.07,0.18,10.29,2,1.51,0.28,17,0.83,1,2,10,1,22,0,8,0.47,1.15,4,11.68,0.56,1.46,1.66,38,0.14,1,1,46.81,12,8,7,2.86,1,6.6,0.54,15,1,2.25,0,27,16,2,1,5.59,0.43,45,11.14,61,3,11.46,10.65,2.39,3.77,5,101.92,13,0.3,20,5,0,4.71,49.41,6.2,5,4,44,0.02,0.01,0.2,0.72,0.09
"75",3,0.31,2.4,6,9,3,0.28,1,0.55,0.28,10,1.81,1,14,3,0.25,2,5,3,20.43,4,5,13,0.22,12.53,3,6.15,5,0.11,3,0.26,0,2.16,0.13,16.27,155.61,14.88,7,33.95,2,1.61,0,7.55,0,6,5,4,0,4,5,2,0.07,3,13,15,6,4.69,1.7,1,8.43,0,3.03,5,34,14,1,29.73,0.89,0.01,8,23,1.81,6.49,15,26,0.09,0.13,1,7,2.09
"76",2,0.53,0.45,13.92,55.44,4,0.81,1.34,11,1.88,2,0.77,4,1,13.27,0.42,1,5.48,39.4,1,114,3,2.51,0.26,12,4,13.82,43,2,1,3,0,4,0.21,25.63,20.3,2,33.41,56.84,1.33,6,0.78,10,0,1,2,0.69,0,3,9,10,1,7,66.59,27,68,125.77,8.12,1.29,8,1,2,13,25,40,9,0.23,3,13.81,0.07,6,26,2,32,65,3,0.44,0.02,5,3
"77",21.53,1.17,0,0,1,5,5,0.02,0.05,24,30.59,1.31,0.26,18.15,2,0.94,2,0.09,27,17.62,133.53,14.08,59,9,63.7,8,7,8,6,6,24.73,0,2,0.47,25.86,11.97,58,280,3,45.66,708,1.06,695,0.03,4,1.33,15.63,0,4,73,5,0.75,1,4,438,117.25,364,0.81,0.26,2,0.02,3.7,118,136.43,23,78,4.47,60,11,1,13,106,7,11,32,5.48,28.59,0.01,1,9
"78",12,1.19,0.24,32.24,8,1,3.67,0.02,34.88,17,50,33.7,1,50.48,22,0.98,12,7.1,49,2,28,11.55,1,0.02,17,12,274,4,8.29,72.86,15.63,1,9.47,0.49,3,17.65,2,63,15,18.92,6,1,14,8.77,4.01,0.94,200.25,0,4,2,2,0.14,1,1,4,334,81,0,1,96,0,3,19,7,26,151.4,23.41,6,0.02,5,247,10.14,2.77,24,59.26,0,0.11,0,10,6.32
"79",46.25,0.29,0,0.04,43,50,1,0,1,6.12,18,0.08,0.04,1,27,0.23,5.84,0.23,16,20.92,10,12.4,2,0.82,24,91.46,7,3,7,4.32,20.83,0.28,3.59,0.11,48.83,55.53,12,32,2,3,2,1,8,0,3.99,0.79,4,0,1,21,11,0,4.65,1,108,1,19,0.36,9.52,8.62,0,1,5,12,3,27,1,9.69,0.01,0.4,51,112,3,3,85.26,10.33,7,0,28.75,10.39
"80",7.99,0.33,3,1,15.29,2,1,0,2.25,3,4,6.55,1,2,18,0.26,0.32,3,4,11,1,4,1,0.48,7.44,11.71,1,5,4,7.96,13,1,30.5,0.13,1.48,4.56,8,1.94,6,6,178,6,8,2.96,2,3,2.6,0,7,6,0.61,0.56,0.53,3.23,2.13,14,7,2.59,2.7,2,1.39,14,8.4,1.27,3,8.88,31,3,1,0,25.35,1.05,2.02,24,12,0.56,0,1,4.89,1
"81",2,0.44,15.34,11.5,52,3.98,0.01,0,25,0.89,5.5,3,1,1,16,0.35,0.62,1.36,8.36,11,10.91,1,4.3,0.13,7,12.28,1,4,1,6,2.88,0,9,0.17,3,76,7,87.09,2.77,1,74,7.95,2,0,1.38,4,36,0,4.89,15,9,0.15,0.13,23.39,13,12,29,0.35,2.19,25,0.01,1,22,57,3.22,19.74,1,4,1,0.8,6,59.21,1,62,15,0.02,0.15,0.08,6,2
"82",2.31,0.27,0.12,0.25,1,12,1,0,1,0.17,1,0.19,1.08,0.64,1,0.22,0.56,0.02,1,1,1,6,3,0.58,9.81,13,8.32,8,14,1.29,12,0,0.89,0.11,40,6,8,6.91,4.39,5,1,7.19,4,0,1.65,5,2.2,0,0.31,9,5,1,4.2,2.05,3,2,4,4.23,1,3,1,0.6,6,1,1,9,16.64,4.05,0.42,0.41,1,128,0.01,12,1,2,3,0,4,7
"83",1,0.19,2,0.59,30,1,0.1,0,10.72,0.09,3,1,5,1,7,0.15,1,0.63,8,24,6,37,1.26,0,9.47,20,8,15.37,3.98,2,1,0.01,6.9,0.07,5.29,8,16.45,52.11,3,1,155,4.89,8,0,1,9.74,2.3,0,0.94,15,1,0,3.02,23.66,9,3,14,2.46,2.41,85,0.33,4,13,28.45,6,14,0.14,3,4.88,0.07,9,1,0.56,44.61,12,3,3,0,1.2,1.21
"84",7,1.19,1.98,0.17,256,2.54,13,0,0.23,0.62,4,7,0.65,0.67,4,1,8,0.29,20,25.8,0.76,0.21,13.45,0.04,0.38,5,0.63,1,0.16,2,1.87,0,39,0.55,7,670,7,4.05,10,14,58.8,0.04,0.54,0,0.03,16,2,0,0.34,5,0.01,0.01,0.04,7.23,1.51,13.23,27,0,0.03,6,0,21,2,236,9,6,3,0.19,0,35,27,5.82,0.41,24,1,0,2.74,2,11,6
"85",2,0.16,3.11,1,17,3,0.71,0.01,9.26,0.33,1,4.45,4,12,17,0.13,0.61,1,21.83,6,11,4,0.62,0,2,2,2,8,2.89,9,2,0,30.7,0.06,2,25,2,4.83,3,1,125,0.85,9,0,4,4.66,26.45,0,1.18,12.08,1,1,0.01,6,47.98,6,9,1.02,0.32,17.3,2,2,2,3,6,11,4,1,4.23,0.05,14,7,0.07,33,2,1.08,3.94,0.02,7.36,3
"86",2.64,0.57,6,0.08,42,15.98,0.06,0,1.61,0.23,19.2,0.94,4,0.68,0.92,0.45,2.6,0.22,19,4,15,13,1,1.15,12,11,0.17,2,29,6,2.22,2.73,141,0.23,3,7,2.74,2,0.36,0.45,8,2,8.67,0,9,1,1,0,25.01,3,0.97,4.78,0.22,1.92,11,27,2,3.87,2.48,2,0.16,1,1.7,65,0.12,3,1.3,1,1,1,1.12,5.9,2,34,2.36,0.06,0.18,0.12,37.71,1
"87",12,0.23,14.75,4.03,1,0.14,0,0,1,3,7,4,0.11,57,4,0.18,0.47,1,3,1,7.34,21.61,0.09,0,1.33,3.09,3,2,0.69,2.44,0.83,1.09,0.1,0.09,4,13,0.77,13.24,10.71,1.84,18,4,42,1,1,8,1,0,8.73,16.03,5.82,0,0,32,4,7,1.98,0,0.58,3,0.01,3,9,1.18,1.54,2,0.02,1,3,1,1,8.16,1,5,9.04,0.02,2.64,0.04,1.78,4
"88",3,0.98,0,9,24,22,3.03,0,2,2,0.65,0.32,0.22,36,6.53,0.78,0.29,0.1,17,4,2.3,257,0.83,0,2,0.88,7,0.52,0.01,11,0.21,0,1,0.39,40,1,1.05,15,3,14,2,0.03,6.91,0.01,1.58,3.3,19.61,0,0.15,12,1,0.01,0.08,3,32.89,2.27,8.62,0.18,4,6,0,2,3,7,9.7,1,10,0.06,0.01,2.88,7,1,0.01,17,1,3.64,1.28,1,7,4
"89",57,0.57,12,14.96,30,1,0.06,0.36,1,0.02,155,0.37,7,4,9.74,0.45,2.49,1,2,21.12,59,25.18,18.35,8.16,45,4,1,18,5,6,25.33,0.02,9,0.23,15,312.88,10,53.55,52.13,1,2,1.46,76.33,0,1.9,4,5,0,3,1,12,0.42,1,14.1,66,1,109,8.72,8.3,1.33,1,1.02,16,1,16.06,3,1,2.8,1,0.35,9,270,0.29,1,15,1.22,0.15,3.43,23.46,13
"90",6,0.45,0.12,1,12,24,4,1.02,0.3,0.02,5,0.02,1,14.4,1.09,0.36,9.35,0.01,269,7.37,5.23,53,2,0.13,2,33.88,12,20,4.29,5,6,0,11,0.18,4.01,264.33,73,36,5.94,9,2,0.34,23,1,6.99,2.44,10,0,1.9,3,1,3.82,0.15,6.76,3,23,71,7,15.09,4,5.64,5.08,1,9.09,2,7,0.99,2.57,0.47,5,16.45,290,1.09,10,9,16.36,1,5.82,0.74,3.49
"91",12,0.62,0.03,2,252.67,2.91,1.56,0,9,0.07,9.98,2,3.42,1.04,6.07,0.5,14,0.12,11,7,3,2.61,3,0,23,50,27.98,11.52,0.15,1.8,9.46,0,10.85,0.25,1,3,6,11,1,8,8,1.29,7,0,6,0.36,4.07,0,1.39,1,16,0,1.21,3,325,6,2,0,0.02,12,0,2,1,23,2,2,7,1,0.03,1,6,21.36,0.2,3.91,4,0,3,3,9.28,0.19
"92",43,1,4,0,22,4,0,0,0.25,0.01,19,8.07,0.14,5.9,4,0.87,0.42,0.42,49,1,3.32,7,0.19,0.19,3,1.52,3,2.58,2,1,79,5.22,0.44,0.44,6.99,1.41,1.18,25.47,1.98,0.65,21.84,7,9,9.79,3,11,0.3,0,0.46,1,2,0,0.06,3,3,2,57,0.03,8,5,1,0.24,20,6.44,17.16,1,0.07,8,16.71,0.05,9,38.28,0,50,60,0.22,4,0,0.1,3
"93",28,0.41,0.17,0.02,1,10.96,2,0,2.17,2.99,0.29,0.1,0.2,6,4,0.32,1,0.07,116,18,2,101.29,0.22,0.22,29,6.07,91,1.76,16,5.44,2,1,0.65,0.16,45.48,2,15,6,1,13,4.82,0.01,66.07,0.02,7,25.04,4.52,0,3,52,0.07,1,0.53,0.35,7.29,18,6,0.07,1.76,54,0.09,5,17,0.35,4,1,0.02,2,0.11,0.2,201,112,3,3.72,3.86,0.23,0.66,0,10.43,1
"94",0.3,0.21,4,2.75,5,5,1,0,2,4,10,5.75,0.47,3.99,27,0.17,0.51,3,7,2,8,0.9,0.12,1,0.99,7,4,0.62,1,0.16,2.02,1,0.25,0.08,0.39,2.54,0.59,1.39,2,3,1,2,22,1.87,0.73,0.07,0.85,0,4,1.66,2,0.01,0.15,7,2.37,4,1,0,0.16,5.45,0,26,8,2,6,2,0.53,5.41,0.04,0.01,97,8.75,1,1,2,0.07,2.92,0,10,0.28
"95",105,0.42,0.12,0,4,3,0.1,2,1.91,0.1,74.34,0.04,27.45,16,121.16,0.33,1.13,0.13,254,19,2,55.34,4.84,0,2,8,41,4,0.37,1,2,0.28,3.56,0.17,5,59,37.35,45,4,1,20.29,1,38,0,26.49,3,37,0,1,11,1.47,0,0.02,5.04,2,67,1,0,13.87,4,0.01,70.63,9,7,2,1,0.63,0,0.01,1.39,112,16.48,4.86,9,12,0,1,0,19.46,9.68
"96",13,0.7,2.01,1.43,664,1,5,1,3,11.71,3.5,0.06,2,12,12,0.56,1,3,4,3,38.54,10,68.57,0,2.18,3,8.14,7,0.14,2.34,1,0,6.94,0.28,1.59,54.86,65,32.53,18,1.67,13.47,0.01,3,0.32,11,19.62,2.04,0,7,9.97,6,0.01,0.1,12,23,4,1,3,0.11,3,1,4,3,0.54,7.01,14.28,4,18.53,0.04,0.62,8,10,1,3.59,18,1,0,0,15,2.72
"97",17.58,0.29,0.11,0.07,27,7,0.88,0,0.5,1,2,1,0.2,0.53,1.73,0.23,5.01,0.02,42,6.69,5.98,20,2,0,7,7,24,1,0.58,4.53,8.27,0,2,0.11,3.58,25.66,9,40,3,4,7.39,2.52,7,0.01,2.38,5,11.47,0,0.13,2.38,0.22,0.03,0,2.03,3,1,6,0.52,0.09,85,0.01,0.06,1,47,31.26,5,27,3,0,3,4,3,0.01,12,33,0.68,5,0.01,1,6.75
"98",4,0.88,11.67,2,22,28,24,0.16,1,4.8,1,2,2,31,26,0.71,5,1.86,3,5,6.66,46.21,3,0.02,2,9,3.95,2,0.13,5,0.53,0,1.68,0.35,4,70,8.7,9.8,2,19,9,3.75,39,0.06,1,13.66,2,0,4.69,8.86,16.08,0.42,0,0.41,4,31,1.12,1,0.13,13,4,8.14,2,12,0.55,3.75,9,7,0.1,22.41,5,19,0.07,4.55,12.81,2.97,0.13,0.01,1,4.39
"99",0.91,0.19,3,0.34,6,10.26,5.04,0,1.35,6.93,1,1,0.14,16,20,0.15,1,1,3.14,1,2.22,0.19,0.19,1,0.15,7,1.07,0.29,1,1.88,8,0.89,0.44,0.07,1.24,10,0.23,1.91,2,1,3,1,19,0,0.15,1.11,0.27,0,2,0.74,0.46,0,0.01,14,1,21.31,1,0.16,0.01,88,0.13,4,4.26,20,3,35,0.08,9.48,4.85,0.04,5,207,0.1,37,3.13,2,4.52,0,1,0.54
"100",242,2.5,1,66,85,1,0.42,1,0.17,1,0.8,0.03,2,14,146,2,1.79,0.45,57,67.64,5.8,23.87,37,36,20.47,6,9,24,0.6,66,1,12,2,1,133,3.79,5,356,4,19.47,10.2,0.65,1,2,4,97,86.97,0,4,43,0.09,3,0.09,1.39,33.66,208,4,38.5,16,19,1,1,6,11.63,33,2,11,1,2.17,2.41,8,4.59,1,6,5,17.64,0.35,14,0.1,4.67
