"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"63",0,16,12.04,17,0,13,0,1.5,2.35,11,4,4.83,21,4.3,0,0.58,26,2,6,0,2,1,2,6,2.28,108,0.58,1.32,4.63,8,0,27,12,8,0.01,81,2,18.1,3,4,1,4,32,0.84,50,0.3,7,1,34,0.2,2,9.68,0.8,32,0.07,0.13,0.2,0,0.57,10.1,2,2,1.91,73,4,6,9,0.97,0,15,1,2,0,0,5,2.86,19,4.09,3.75,3.85
"64",0,6,6,26.07,0,41,0,12.99,6,1,0.32,4,12,0,0,2.76,67,0.01,7,0,15,12.06,5,2,1,77,4.43,0,14.21,1,0,27,17,37,0,2,10,14.97,168.41,19,0.22,3.33,23,4,60.62,0.46,9,56,30,0.3,0.34,39.51,0,29,0.12,24,17,0,3,0.07,4,1,2.79,2,41,17.88,4,3,0,25,0,12,0,0.09,3,34,18,16,4,1
"65",0.01,6.79,5,52,0,0.9,0,0.43,5.05,3,26,0.19,19,1,0,0.01,170,2,0.84,0,4.35,4.01,3.17,6,0.93,58,0.75,0.05,0.74,0.32,0,30,12,10,0.01,12,0.67,41,8,1,1,4,8,2,21,0.11,11,32,45,0.07,4.92,6,0,88,0,0.02,0.12,0.1,2,0.31,0.14,3.06,2,14.8,6.25,18,8,0.32,0,7,0,28,0,0.05,5.51,5,9,2.22,1.77,2
"66",0,1,22,11,0,1,0,3,7.86,1,225,5,6,0.03,0,0.4,36,0,1,0,19,9,3,4,12,85,0.82,0.03,2,6,0,3,12,27,0,215,10,12.78,10,7.17,1,4,1,1,63.54,0.39,13,28.08,70,0.26,1.13,2,0,122,1.72,34.99,0.76,0,1,1.24,1,1,7,2,6,2,15.06,4.58,0,9,0,18.21,0,0,3,5,27,5,6,14.93
"67",1,3.29,2,93,0,9,1,63,2,9,29,6,2,7.17,3,3,12,0.05,41.79,2,5,1,1,3,18,1,0.76,6,3,0.27,1.05,23,10,3,4.67,3.35,9,19.63,4,21,3,3.78,149,2,63,0.5,8.96,277,12,0.33,1,9,0,44,9.17,0.9,41,0.02,0.13,4,0.43,3,5.95,1,27,79,4,5.4,0,6,1.05,10,0,1,3.82,37.33,6,186,1,74
"68",0.18,9,2.7,3,0.02,1,0.01,16,1.06,3,1,7.84,19,1,0.68,2,28,0.32,25,1.33,11,7.08,13.21,1,3,42,19,0.05,10,1.36,0.99,36,12,5,0,37,41.89,36,25,5,1,0.16,72,3,1.79,0.33,53,21,35.98,0.22,31,23,0,9,6.11,1,1,0.1,0.48,4.53,1,2,5,221.22,12,6,2,1,0,7,0,13.05,1,5.44,1.5,6,6.12,322,1,25
"69",1,1,6,8,0.67,15,0,2,7,12,10,2,24.49,3.58,4.5,11.75,6,2,4.01,1,3,26,8,6.98,3.35,78,1,9.82,4,5,0.98,23,5,27,1,10.29,1.92,15,60.7,17,1,3.63,26.11,1,30,0.25,12,3.53,55,0.17,2,3,0.67,160,4.58,7,0.12,1,0.91,0.18,1,2,3.96,9,52,50,5,1.46,0,4,0.83,6,0,2,2.78,4,5,11,1,35.32
"70",2,6,21,13,0,4.11,0,5.45,2.22,20,0.98,2,1,0.02,1,0.08,40,3.51,2.04,0,1,2,7,2,7,138,1,3,1,0.46,0,23,7,18,1.35,17,0.62,8,6.44,4.38,2.12,3,5.42,5.81,6,0.14,7,93,16,0.1,1.67,6,0,152,2,2.15,0.02,0,2.71,0.03,1,4,7,0.35,4.71,2.14,7.74,31,0,4,0,16,0,1,1.65,0.61,52,7.34,3,45
"71",1,10,5,48,0,3.6,0,8,2,28,0.21,0.38,3,0,11.84,0.01,22,16,5,0,15,4,2,9,1,41,2,1,1.99,8,0,24,37,27,1,11,2,5.04,13.05,1.35,0,3,324.87,13.69,183,0.66,5.47,14.64,7,0.44,0.21,19,0,8,12.05,0.06,0.06,0,2.33,0.04,0.27,0,4,1,8,66.72,4,19,0,35,0,10,0,0,1.56,0.02,8,185,1,75
"72",6.13,14,30,19.95,0,16,0,68,4,4,11.93,1,55,0.03,5.67,17.63,53,1,5,1.5,1,5,9,3,11,42,8.24,2,9,16.25,1.88,7,15,8,1,65,5.74,18,57,8,1,8,22.66,1,2,0.38,2,59.16,20,0.25,3.85,6,1,246,0.06,4,0.04,0,2,1,10.05,4.85,10,3.15,5,11,16.49,3,0,4,0.97,78,0,0.02,3,0.72,3,5,6.22,23
"73",0.06,5,2,4.8,0,0.64,0,11,5.73,15,5.5,56,1,0.02,1,2,132,5,1,0,12,25.59,12,5,3,79,8,0.11,2,10.6,0,25,13,14,1,14,0.51,8,2,7,5.33,4,4.74,6,4,0.36,4,9.88,10,0.24,1.21,41,0,6,6.67,1,0.05,0,1,0.47,1,3,6,33,8.18,81,1,2.69,0,2,0,11,0,1,3.42,0.77,14,29,4.26,12
"74",2,1.5,1,69,0,6.75,1,45,6,3,70,3.87,1,7.17,5,8,4,1,54,2,4.11,25,0.98,1.05,3.15,2,10.46,8,15,0.51,1,48,3.49,1.96,4.67,7,6,35,249,4.25,7.33,0.37,346,19,1,0.5,1,1,8,0.33,5.89,284,1.33,1,1,1,3,2,0.01,3,0.03,0.88,9,38,10.49,63,13,6,0,22,1.05,9,0,3,0.41,3,4.83,394,1,1
"75",0.01,8,12,8,0,3,0,2,8.17,2,25,3,4,0,0.37,0.02,161,1,7,0,16,19.52,2,8,6,145,8.22,0.08,7,6,0,64.69,28,23,1,15,1,70,38,5,2.12,3,36.05,31.19,237.94,0.14,4,35,59,0.1,1,59,0,97,1,12.96,0.19,0,1,0.51,2,0.56,3,15.06,42,13,7,3,0,10,0,12,0,0.03,1,10.79,39,151,1,32
"76",0.42,10,7.76,1,0.67,10.64,0,14,2,1.01,7.25,6.86,50,1.12,0,0,2,2.6,6.88,1,9,20,4,4,9,53.52,1,0.03,29,2,0.98,38,9,3,0.34,9,1,10.25,2,20,1,9,4,9.7,33.51,0.25,3,24,7,0.17,3.09,11,0.67,19,1,1.84,0.04,1.03,0.01,0.24,1,9,5,26.32,23,19,1,12,0,8,0.83,11,0,0.01,3,2.03,24,11,1,1.82
"77",0.01,5.45,1,1,0,21,0,44,3.71,2,3,7,4,0.02,1.37,0.03,95,2,4.29,0,10,0.69,5,7.48,3,166,0.69,0.19,3,2,0,4,18,34,1.23,1,0.31,1,1,16.06,2.29,1.96,5,1.81,25,0.16,4,10.68,13,0.1,7,3,0,298,1,2.93,0.28,0,4,1,2,5.61,2,10,2,3.66,3.88,3.43,0,13,0,3,0,1,2,1,9,5.77,3,9
"78",1.35,11.16,41,15,0,7,0,1,1,1,6.25,1.28,16,0,0.01,5,21,0.01,3.46,0,21,2,3,15,9,94,2.2,1,2.17,2.84,0,8.62,8,7,0,47,1,51,40,4,0,3,1.78,19,25,0.24,4,21,22,0.16,6,9,0,24,0,1.17,0.04,0,0.71,0.75,2.5,0.09,1,2,6,8.78,7.03,18,0,16,0,29,0,0,2,18,11,12.16,3,29.82
"79",4.87,17,5,213,0,6,0,9,4,7,51,2,2,2,2,1,0,7.26,24,0,15,13,15.22,1,7,1,3,2,2,1.73,0,9,5,6,2,38,1,1,191,21,2,0.63,27,13,14,0.3,1,74,39,0.2,3,88,0,31,5.47,5,98.84,0.19,0.17,1,7.02,10.74,3,19,5,97,7,17,0,1,0,1,0,4.87,1,1,4.53,166,2,27
"80",0.38,6.93,11,6.49,2.67,6,1.04,49,6,7,6.04,5,11,14.33,0,0.14,126,0,5,4,8,2,7,10,4,79,0.38,1.41,5.58,2.53,5,34,26,14,0,1,0.03,11,10,7,14.67,2,0.69,2.1,111,1,2,25.75,59,0.67,3,1,1,22,0.01,2,0.02,0,1.38,0.24,1,0.22,3.85,0.62,0.52,45,3.84,4.41,0,3,3.33,50.05,3,2,1,0.02,38,2,2.2,8
"81",0,7.37,3,14,0,1,0,13,3.27,2,3,3,10,0,0,15,4,0,7,0,6,3,7,3,1,83,1.37,0.12,13,1,0,11,10,1,0,12,3,25,7,5,0.99,2,13.51,24.57,51,0.41,7,7,126,0.28,1,1,0,119,0.53,1,137,0,2,4,5,1,6,3,1,15.7,7,24.1,0,4,0,23,0,0.81,1.58,11.32,12,12.45,16,9
"82",0.01,14,8.82,5.14,0,6,0,2,3.43,0.95,1,2,64,0,0,9,18,0,7,0,13,4.1,3,12,1,81,0.23,0.02,2.25,1,0,8,18,24,0,82,2.54,7.23,6,2.09,0,1,5.64,4.85,27,0.23,22,45.1,301,0.15,2.07,2.57,0,82,0.02,4,0.01,0,1.12,0.31,4.03,1,3,1,8,5,4.71,33,0,9,0,20,0,0.04,2,0.01,50,239,3,1
"83",0.02,15,19,2,0,3,0,1.39,2,4,5,10,1,0.1,1,0.14,143,0.31,1.34,0.04,4.08,1,2,1,2,71,0.89,6,1.17,0.02,1,3,10,8,1.87,2.92,1,7.82,17,0.08,0.28,6,72,0.91,48.13,0.2,2.55,8,62,0.13,1,30,0.53,61,1,0.14,0.33,0,1.29,0.38,0.01,0.05,3,0.21,52,12.81,5,0.34,0,15,0,47,0,0.02,1.85,1,10,122,1.13,2
"84",1.36,5.48,10,24,0,4,0,7.12,1.76,25,1.34,5,11,0,5,26.89,37,13.92,173,0,4,18.66,0.32,1.31,9.99,37.94,12,16,7,0.08,0,91,8,2.07,2,2,71.91,33,6,17,0.01,5,30,3,43,0.57,7.63,12,13,0.38,17,2,0,7,2.51,4,0.12,0,0,1,2,1,11,76,13,155,9,51,0,1,0,7,0,0.08,2,25,37,1,1.64,1
"85",0,3.35,2,1.66,0,41,0,2.56,0.98,12,0.06,0.09,5,0.02,0,0.1,88,2,2.23,0,8.19,0.92,10,10,1,132,2,0,2.18,1,0,10.14,14,15,0,24,12,1.79,8,2.3,0.02,5,12,15,16.75,0.14,7.95,58,25,0.1,0.09,50,0,30,0.29,10,45,0,1.95,0.4,1,0.09,1,3,18,4.76,1,2.8,0,2,0,10,0,1,7,0.17,25,1.48,3,62
"86",0.04,4,25,6,1,13,0,1,0.87,9,0.4,0.03,8,0,0.01,0,76,0,2.07,0.03,6,30,1,2.29,0.84,190,0.07,0.58,6,6,0,1,3,7,1,4.4,0.53,4.25,99,45,5.5,1,10,19,2.62,0.38,3,2.18,17,0.25,0.49,1.4,0,177,0.08,1,0,0,0.79,0.02,1,0.58,1.1,1.36,3,0.88,19.67,2,0,9,0,2.92,0.02,0.01,2.79,0.19,2,3.11,2,8
"87",8.17,17,12.55,61,1,15,1,7,4.52,16,105,2,5,1,9,9,2,2,18,2,2,48,17.17,2,3,131,7,3,12.33,7.67,2.5,195.92,1,37.2,4.67,18,22,6,84,1,7.33,2.09,63,13,114,0.5,9,18,28,0.33,11,258,0,8,9.17,1,117,1,0.09,16.83,2.84,2,2.35,37,13,89,3,86,0,6,1.05,11,1,4,1.84,9,20,59,13,18
"88",1,4.7,16,6.28,0,0.82,0,11.47,1,3,1,1,2,21.5,0.01,0.27,10,1.27,8.06,6,4,4.16,3,1,6,90,1,0.16,3.07,4,7.5,20,6,21,14,2.74,0.51,3,29,3.22,1,1,2.38,6,12,1,14,9,62,1,0.76,7,1,2,1,1,0.01,0,2,0.18,0.74,0.74,4,88,5,45,1,1,0,14,1,7,0,0.06,1.44,0.02,39,6,8,17
"89",2,8,1,56,0,42,0,1,3.3,26,68,66,38,0.04,8.02,4,2,4.96,20,0,1,62,0.92,0.93,2.81,16,1.33,1,10,0.13,0,38,1.23,3.35,4.16,4,3,24,139,11,6.53,0.56,23,3,19,0.45,1,3,5,0.3,5,232,0,40,1,4,13,0,0.01,15,1,1,2.94,88,20,107,11,2,0,2,0,3,0,4,0.72,12,5.15,41,1.7,5.43
"90",7,13.31,9,155,0.02,18,0.01,35,13.56,24,8,14,10,2,7.71,3,29,10.43,1,1.71,3.44,19,4,2,2,10,2.96,6,8,0.46,0.99,70.57,14,21.29,1,157,4,20,15,6,6.29,1.9,6,1,300,0.43,1,55,111,0.29,12,48,0,49,1,11,79,2,0.02,2,1,2,3,3,14,112,20.07,24,0,31,0,22,1,7,4,32,25.54,58,4.92,6
"91",0.56,8,19,31,0,5,0,4,1,2,20,15.52,8,0.03,0.01,2,161,0.25,4,0,9,1,2,10,8,64,0.77,2,26,4,0,8,3,10,2.37,14.19,7,23,16,11.36,1,2,72.93,37.94,5,0.25,5,101,333,0.17,6,2.42,0,5,1,1,1.29,0,1,1.38,1,3.8,2,8,1,6.55,11.17,1,0,15,0,4,0,0.67,2,2.29,7,18,2,9
"92",0.53,1,12,48.06,0.02,8,6,72,4,12,38,2,94,43,2,0.02,12,0.01,1,12,1,21,4,4,2,96,0.15,1,2,0.41,2,3,29,13,28,2.95,4,6.13,18,1,38.16,3,9,0.71,54,3,1,1.53,7,2,11.24,3,8,72,0.04,0.06,0.93,0,1,0.65,0.05,0.95,7.31,4.18,2,21,8,1,1,1022,10,21,1,0,1.91,3,20,84,6.21,11.46
"93",1,2.04,44,1,0,9,0,133,3,3,0.02,0.13,61,0.02,0.06,0,26,2.57,4,0,5,4,1,6.17,11,41,4,0.01,2,1,0,5.89,14,1,0.96,8,0.05,51,17.7,1,3.65,1,0.27,1,9.1,0.26,3.93,9.15,10,0.17,0.01,7,0,58,1,2,0.02,0,6,0,1.07,0.04,1.37,2.06,3.26,1,7,2.28,0,7,0,7,0,1,2.43,0.01,28,11.6,9,20
"94",0.33,7,1,29,0,0.75,0,35,1,31,137,17.28,3,3.41,1.38,0.18,28,3,0.11,0.04,11,3.21,4,26,3,156,5,1.08,9,10.29,1,30,13,15,2,1,1,6.39,100,1,1,2,28.49,1,156,0.24,2,4,45,0.16,4.22,10,0.63,75,1.46,0.1,11,0,1,2,2.4,2,1,53,6,13.58,1,0.46,0,8.91,0,46,0,0,4,17.74,10,3.51,1,26.29
"95",1,7,8.09,5,0,16.15,0,11,6,9,0.02,0.29,13,0.03,2,0.1,27,0.02,13.38,0,8,1.33,10,7,31,82,2,0.02,9,4,0,50,76,27,1.76,7,0.34,18.03,5.22,1,1,2.61,65,1,28.57,0.19,4.24,28.9,59,0.13,12,45,0,198,2,0.35,0.04,0,2.19,2,1,2,1.49,0.15,10.54,1.66,5.64,1,0,19,0,4,0,0.05,3,0.05,10,5.12,1,37
"96",5.56,19,4,8,0,21,0,9,3,8,36,12,22,5,0,4.37,19,0.26,36,0,20.01,15,1.61,4,1.45,11,6,0.45,15,2,0,18.66,39,8.02,0,12,24.97,3,124,2,9.43,0.84,136,7,52.23,0.64,7,21,10,0.43,1,40,0,67,11.79,13,50,3,0.01,3.33,1.57,3,3,226,3,12,11.77,4,0,6,0,6.03,0,2,1,5,2,264,2,4.82
"97",0.38,6.38,6,6,0,3.56,0,41,2,5,20.14,1,10,0.02,0,1,11,0,1.88,0,7.96,2,4,4,0.48,152,0.15,2.07,9,1,0,95,9,10,0,7.43,9,2.3,134,0.75,0.03,5,1.88,4,32,0.25,2,1,27,0.16,5,3.41,0,7,0.33,22,3.51,0,1.32,3.96,3,0.75,6.56,8,5.71,10.4,8,4,0,4,0,15,0,1,5,0.48,14,10,1,7.61
"98",0.21,6,40,4,0,1,0,60,3,2,5.93,8,13,2.98,0.07,2,38,0.01,3.65,0,11,2,3,4,2,17,1,0.02,1,3.14,0,3,26,29,0,1,2.51,2,30,1.1,1,3,6.66,3,15.28,0.21,3,3,33,0.14,0.37,26,0,53,0.17,1,0.42,0,1.14,7,3.1,7.49,1,124,7,14.78,5,1,0,3,0,15,0,1,4.79,1,38,46.7,1,13
"99",0.02,15,22,50,0,1,0,1,1,16,3,1,1,0,1,0.03,30,0,16.22,0,6,2,1,15,23,164,11.71,0.1,8.98,2,0,63,23,2,0.01,21,1.6,3,62.78,5.86,1.03,3,11,1,1,0.15,32,1,23,0.1,2,52.57,0,93,0.08,2.56,0.09,0,1,1,1,2,13,6.45,2,23.95,5,27.84,0,4,0,48,0,0,2,0.02,37,42.63,3,17
"100",0.09,20.01,29,60.98,0,5,0,83.16,2,1,6,8,7,0,0,5,119,0.38,45.46,0,16,5,2,14,3,114,7,0.28,13,1.6,0,8,23,16,0,45,26,32.46,11,37.07,2.51,3,10,46.57,5,0.21,20,64.33,72,0.14,21.07,45,0,4,0.34,3,38.11,1,2,3,2,4,1,11,7,40,3,2,0,12,0,15,0,0.04,3,0.12,4,27.89,7,4
