"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"62",0,1,7,0,0.12,1,0,65,15,2,42.77,1,0.32,1,9,1,1,3.79,6.56,9,11,3,1,0.98,22,1,10,1,0,1,41.63,9,0,15,10.84,6,79.4,0,0.13,6,1,0.18,0,1,1,0,10,5,0.01,7,5.26,13.51,0,3,1,4.09,9,0.2,0.06,2,1,0.02,0.38,0.06,43,1,4,2,0.14,3.77,11,40,2,1,7.06,2,3,0.27,0.01,133
"63",3,0.06,22.84,12,0.73,0.02,8,4,346,69,13.66,84,1,1,27,11.55,15.61,1.65,16.75,343,2.5,103,6,0,183,46,0.48,0.12,0.06,0.27,511,2.37,50,0.62,0.09,189.93,147,0,28,83,755,1,5,11.74,50,1,359.4,0.05,831,1196.66,100,3.9,2,118,19.05,25.41,0.72,47,5,182,0.01,36,18,18,345,70,0.77,0.39,18,0,11.26,241,30,0.46,59,106.17,111,29,15,397.76
"64",0,4.1,20,1,0.09,3,0,74,5.79,14,85.56,0.02,1,0.21,2,1,1.95,3,3,2,5,0.05,3,1.86,51,0.02,92,8,0,0,104.09,2,0,176,16,92,37.63,0,1,2,0.15,0.14,0,7,2.35,0,8,37,0,67.39,10,3,0,6,0,1,19,1,0.01,1,2,3.57,0,0.03,225,1,3,5,0.02,4,19,0.5,8,8,19,0.05,5,0.06,0,103.55
"65",0,8,11,1,0.12,5.28,0,90,6,9,21,6,2,0.4,3,0,0,2,2,10,8,5,7,2,41,0.05,62,9,0,0,13.88,12,0,182,13,41,9,0,0.01,0.19,0.23,0.18,0,20,8.42,0,2,50,0,7.16,1,1,0,9,0,0,26,1,0,0.04,5,0.02,0.33,0,136,0.04,1,1,0,12,19,0.65,5,4,5.74,0.04,24.88,0,0.02,1
"66",0,5.58,17,0,0.08,6.23,0,1,1,5.37,43,0.07,0.11,3.82,3,2,0.07,1,0.03,37,1,3,1,0.24,9,0.01,8,1,0,0,3.98,2,0,1,5,2,4.7,0,0.05,2,0.01,0.12,0,0.95,4,0.01,9,1.94,0,24.87,1.27,4,0,1.5,0,0.02,6,0.12,0.01,0.42,0.18,1,0.01,0,19,8,1,8,0.03,0.63,5,0.7,1,4,3,0,0.38,0,1,48
"67",0,4.83,8,0,0.23,0.94,0,38,16,12,19,2,4.2,1,4,0,0.01,6,0.11,26,2.09,1,2,1,14,0.48,7,1,0,0,84,12,0,14,12.17,13.29,4.11,0,0.03,12.3,2.24,0.34,0,8,3,0,18.6,15,0.21,26.06,1.16,2.54,0,19.49,3,0,6,7.18,0,3,1,0.01,0.31,1,262,2,0.44,1,1,0.12,20,26,2,20,1,2,6,0,0.05,13.62
"68",0,10,38,1.33,0.1,2,0,65,8,2,104.06,2,1,0.21,1.19,1,1,5,1.93,28,15,1,15,4,89,0.01,58,7,0,0,4,15,0,100,8,6,70.65,0,0.27,2,0.32,0.16,0,6,11,0,28,25,0,16.14,13,5,0,2,0,2,8,0.47,0.03,3,1,0.2,0.1,0.08,25,1.3,7,6.13,0.23,5,9,4.04,4,1.61,23.69,0.07,3,0,0.01,14.7
"69",0,1.64,14,0,0.05,1.44,0,89,6,3,2,0.02,0.09,2.65,0.53,0,0.01,1.25,0.74,13,3,0.05,13,2,5,6,7,4.11,0,0,23,3,0,24,4,9,34.6,0,0.03,2.2,0.51,0.08,0,2,18.23,0.03,2.47,8.5,0,5,8,8,0,8.41,0,1,2,9,0,1,0.03,0.03,0,0.03,31,0.43,7,1,1,1,12,1.81,2,4.82,2,2,3,0.25,4,6.82
"70",0,1,16,0.02,0.06,1,0,14,2.34,7,8,2,0.36,0.21,2,0.04,0.02,1,2,10,17,0.02,6,0.17,31,0.02,3,2,0,0,18.66,2,0,23,7,5.19,8.97,0,0.07,1,0.04,0.08,0,2,1,0,3,7,0,61.34,14,1,0,3,0,0,3.66,0.02,0.04,0.76,0.74,0.2,0.01,0,71.61,0.54,4,1,0.14,2,9,0.92,3,1,1,14,1.54,0,0,16
"71",0,7,70,1,0.13,3,1,26,8,31,84,0.06,1,0.43,2,4.77,0.06,4,10,4,11,0.04,19,5.1,100,0.03,117,2,0,0,30.31,4,0,287,13,19,0.18,0,0,0,0.64,0.2,0,1.76,3.82,0,37,45,0,5.09,5,3.91,0,6,1,0,20,0.02,0,0.01,1,0.04,1,0,28.05,0.02,3.33,13.58,0.06,5,43,12,13,2,15.09,0.43,18,0,0,9
"72",1,0.01,31.88,0.59,0.27,0,4,10.09,1,59,17.73,32,1,101.22,19,9.82,5,0.01,5.47,31.13,0.12,13,45.83,0,7.39,22,0.36,0.12,1,2,438,0.18,0.39,0.63,0.29,111,54,0,7,18,272,0.41,1,14.04,39,12.67,139.02,0.01,0.01,304,98,2.47,0.03,9.32,11.32,9.55,0.83,14,3,52,0,14,6,11.32,420,36,0.77,0.26,15,0,3.63,256,10,1,28,50,9.05,12,11,120.17
"73",0,2,82,2,0.67,4,0,75,4,89.38,10,0.06,3,3.19,3,1,1,6,4.53,7,3,0.25,8,1,60,0.02,120,5,0,0,26.68,17,0,260,26,15,24,0,1.38,1.75,0.25,1,0,33,2,0,17,38,0,70.28,4,26.91,0,5.28,0.01,1,28,9,0,2.07,5,0.03,0,0,130,0.01,10,1,0.09,9,11,1.3,4,3,4,0.04,5.23,0,0,8
"74",0,3,58,0.01,0.19,4,0,24,1,1.63,100,0.02,0.21,0.2,0.36,0.03,0.01,0.05,1,2.88,15,1,21,1,95,0.05,140,5,0,0,8,0.51,0,273,26,1,17,0,0,0.26,2,0.28,0,8,0.27,0,18,46,0,0.19,3,0.13,0,5,0,0,28,2,0,0.03,8,0.01,0,0,23,0.03,0.58,1,0,17,5,0.5,8,0.46,0.65,0.07,0.71,0,0.01,1.87
"75",0,1,2,0.08,0.08,6,0,39,3,5,1,0.63,1.57,2,3,1,1.83,1,4,3,1,0.32,6,3.27,13,0.03,18.93,2,0,0,13,1,0,19,5,39,24.19,0,1,9,2.84,0.13,0,3,3,0,57,1,0,38,10.72,13,0,18.46,1.89,2.97,1,3.26,0.05,0.47,1,2,0,0,8,9,2,2,6,0.19,14,17,8,2,19.37,0.13,6,3.74,0,93.13
"76",3,9,25.59,7,1,0.05,5,12,18,41,22.52,44,0,2.77,44,36,1,0.01,3.8,4.06,0.18,67,344,0,12.6,184,0.18,0.13,5,1,333,0.03,71.22,1.03,0.18,3,74,0,16,18,533,1.5,98,78,90,4,631,0.01,10,22.64,80,0.48,29,55,40.52,35,0.65,8,23,88,0,21,12,3,419,38,2.4,52,22,0,3,417,0.58,0.03,24.73,53,6.9,44,7,20.4
"77",0,2.3,39,4.19,0.1,9,0,51,6,13.94,17.52,0.01,1,1,3,3.68,1,1,4,7.52,10,0.34,17,1,77,0.01,47,2,0,0,3,14,0,66,8,3,20,0,0,1.03,0.38,0.15,0,7,0.3,0,17,12,0,5.24,1,1,0,3,0.01,0,21,1.73,0,0.01,3,0.02,2,0,23,0.02,6.32,2,0,2,9,7.46,4,1.45,1,2,4,0,0,1
"78",0,0.76,58,0.01,0.08,1,0,6,1,15,2,1,0,6,7.47,0.03,1.66,3,1,2,8,9,4,0.04,5,2,2.09,1,0,0,81,1.72,0,1,1,16,4,0,0,0.25,1,0.12,0,1.22,21.67,0.02,19,0.27,0,3,46.9,5.3,0,5.41,2,0.06,0.43,0.34,0,0,0.1,0,0.77,0,1,3,1,0.2,0,0.04,13,8,4.46,0.98,4,8,3.88,0.08,2,88
"79",0,1,4,0,0.06,0.46,0,19,3,12.24,13,1,0,30,5,1,1.35,1,0.9,1,3,0.41,7,1,12,0.01,1.93,1,0,0,1,7,0,14,1,44,5,0,0.09,0.88,0.98,0.09,0,2,1,0,2,0.83,0,2,0.41,1,0,1,2.61,2.2,0.5,1.82,1,0.05,0.58,0,0,0,17,0.07,1,1,2,0.13,6,8,0.9,3.94,1.25,0.11,1.39,0.01,0,2
"80",0.05,0.02,12,0,0.09,1,0,5.82,1,0.52,2,1.17,0.01,40,1.71,0.01,1,0.15,6.94,3,3,1.29,3,0.01,7.04,5,1,1,0,0,1,0.85,0,1,0.75,118,35.61,0,4,1,2,0.14,0,3,1,0,1,0.02,0,9,7,3,0,3,3,3.22,2,1,1,2.02,0,1,0,0,233.56,2,1,4,0.99,0.06,0.94,6,2,8.09,3,1,3,4.05,0,20
"81",0,8,2.19,0,0.09,0.1,1,9,0.57,39.27,26,0.22,1.66,1,1,0.01,0.14,1,0.91,2,5,4,1.84,1,5,1,2,2,0,0.37,14.32,6,0,20,5,25,2,0,0.05,2,4,0.13,0.18,0.33,0.52,5,2,10,0.05,148,0.56,4,0,0.43,3.73,3.04,9,1,0.01,1,0.43,1,0.01,0.03,42,0.04,1,2,0,1,41.54,1,1,6,2,0.17,1,0.41,2,10
"82",1,3.36,1,0,0.07,1,0,28,4,5,9,0.02,0.78,1,3.98,0,1.54,5.96,5.39,1,2,0.95,5,2,8,0.03,4,8.82,0,0,15,8.51,0,18,2,2,11,0,0.06,11,3.41,0.11,0,6,5,0,28,6.41,0,1,3,10.93,0,2,1,2.5,1,1,0.01,0.08,0.03,1,0,0,32,2.4,9,1,0.01,0.7,2,5.09,4,1,2,0.06,2,1,0,24
"83",0,5,1,0.01,1,26,0,118,2,30.26,103,0.03,1,1,1,72,43,1,16.43,61.48,18,1.14,82,5,33,0.69,147,1,0,0,11,1,0,323,8,9,34,1,0.01,6,13,3,0,17,0.44,0,80,52,0,1.54,2,3,0,17,0.09,70,16,3,1,0.17,4,0.12,0,0,121,0.22,12.95,4,0.04,10,22,1,3,10.53,8,1,9.07,88,0,50
"84",0,2.17,46,0.01,0.06,2.02,0,71,7.93,7,33,13,0.41,21.56,3,0.03,1.26,1,1,8,3,1.85,4,0.25,12,0.11,5,2,0,0,4,6,0,9,17.32,63,6,0,1,0.3,1,0.09,0,2,11,0,17,5,0,13,5,9,0,14.91,2.44,0.28,12,1,0.03,4.95,0.44,0.26,0.02,0,125.03,5,8.47,0.93,1.53,1,1,2,4,1,3,1.88,3.58,2.59,0,15
"85",0,0.09,57,0,0.05,1,0,1,4,2,15,11,0,5,1,0,0.01,0.47,0.02,7,10,4,7,0,2,1.15,0.4,2,0,0,9,3.1,0,0.28,0.52,2,3.49,0,2,0.13,31,0.08,0,0.43,2.08,0,1.18,0.01,0,3,1.38,1.95,0,0.73,1,0.06,0.13,10,0.03,0.02,0.02,0,1,0,53,0.23,0.08,0.03,0,0.03,3,10,0.89,1,1.1,0.42,0.66,2.3,0.02,29
"86",0,4,5,3,0.14,2.62,0,1,3,4,65,0.01,2,21,1.25,0,0,12,0.06,13,3,0.07,2,0.8,56,1,48,4,0,0,4,4.24,0,59,13,20,25,0,0.07,0.35,10,0.22,0,4,4,0,1,18,0,0.64,3.22,17,0,2.4,0,0,5,2,0,0.28,3,0,0,0,168,1,1.5,0.82,0.01,6,27,0.44,2,3,2.15,7,1.66,0,0,1.42
"87",0,6,47,0.02,0.16,1,0,46,2,18,31,0,0.2,3.26,9,0.04,0.02,2,2,14,9,0.16,5,3.8,32,0,70,4,0,0,2,23.79,0,143,8,4,37,0,0,1.24,1,0.24,0,10,10.79,0,27,49,0,22.59,18.78,1,0,3,0,0,40,1.6,0,0,1,0,0,0,22,0.35,23,1,0,7,23,7.94,3,14.06,7,0,6,0,0,10
"88",3,1.04,1,0,0.21,0.24,0,2.02,4,22,97,3,0,75,4,0,0.28,1.14,4.7,1,3.88,17,4,1,17,10,0.36,1.19,0,0.01,84,3.05,0.83,1,0.49,51,35,0,0.83,6,35,0.32,2,3,2,1,35,0.03,0.03,1,37,16.3,0.05,6,2,7.5,1.13,21.15,1,6,0.02,2,2.51,1.45,207,13,2,11.55,3.71,0,4,6,2.31,2,6.74,9,1,0.04,0.75,4
"89",0,5,48,1,0.11,5.62,0,67,6,9,88,0.04,1,0.49,2.2,1,2.35,1,1,17,33,0.09,5,4.21,81,0.01,87,7,0,0,15,10.24,0,188,10,12.25,28.34,0,0.03,0.9,1.72,0.16,0,4,5.12,0,48,25,0,17,4,3,0,4,0,1,11,2,0,1,4,0.04,0,0.03,4,1,1,3,0.01,3,12,4.75,7,9.63,5.33,0.08,22,0.66,0,5
"90",0,1,1,5.98,0.15,8,0,13,1,9,5,0.01,1,0.2,3,1,3.13,7.76,2,54,12,0.08,1,0.35,4,0.01,5,18,0,0,20.31,14.07,0,13,6,30.54,2,0,3,1,0.09,0.22,0,1,2.13,0,9,4,0,2,2.07,12.71,0,2,0.02,5.1,5,1,0.01,0.05,0.78,0.05,0,0,135,2,0.81,1,0,1,2,0.48,2,3,1,0.01,5.77,1.71,0,43
"91",0,1,15,0.02,0.04,2,0,11,1,0.91,29,1,0.1,5.8,2,0.04,0.9,3.48,2,20,7.75,2.38,3,1,14,0.15,1,0.22,0,0,11,6.37,0,5,6,8,9,0,0.42,10,21,0.06,0,2,1,0,40,3,0,1,5,3,0,1,1,0.02,2,3.27,0.11,1,0.02,2.03,0.01,0.03,57,3,6,1.69,0.9,0.02,1,1,4,1.38,6.35,7,0.73,0.03,0,12
"92",0,1.21,10.97,1,0.06,1,0,86,3,1,2,0.02,0,8,1.12,0,0,4,0.1,1,2.88,1.11,1,0.41,2,0.16,6,1,0,0,32,0.24,0,31,4,12,1,0,0.04,1,8.42,0.09,0,5,1,0,14,5,0,0.64,0.7,9,0,0.51,0.1,0,2.42,1,0,0.35,1,0,0,0,1.24,1,2.83,0.27,0.07,0.02,9,6,1.12,1.88,3,0.02,1,0,0,2
"93",1,2.64,5,0,0.1,0.03,0,1,1.41,19,18,3,0,44.73,5.21,0,2.13,2,1.37,1,1,4,8.79,0,4.17,0.15,0.44,0.41,0,0,79,1.3,0,0.47,0.67,127,26,0,1,9,17,0.15,0,1,3,0.06,5.95,0.02,0.21,11,12,1.59,0,2,2,3.46,0.85,3,1,6.27,0,2,3,1,144,14,8,1,0.28,0.01,2,22.68,0.42,0.61,3,1.29,3,4.35,0.02,58
"94",0,0,2.84,0,0.2,0.01,1,2.45,1,7,7.05,5,0,2.37,10,1,4.3,0,0.07,4.77,0.07,17,1,0,26,9,0.04,0.06,1,1.8,80,0.02,0,0.12,0.02,3,11.27,0,9,7,44,0.3,1.5,5,9,1,53,0,1.71,4.15,29,0.19,0,9,1,3.53,0.1,7,5.13,27,0,8,8.54,1,45,47,0.21,0.14,3,0,0.92,46,0.2,0.02,3,34,0.65,0.07,3,15.74
"95",0,1,24,0.05,0.14,2.67,0,14,11,46,5,0.05,0.08,0.1,1,0.92,0.03,5,3,8,7,0.1,23,0.65,44,0.07,24,1,0,0,11,2,0,7,1,22.65,20,0,0.32,0.22,1.51,0.21,0,7.24,7,0,8,2,0,8.18,7.23,1,0,26.35,0.07,5,13,1,0,0.43,1,0,0,0,5,1.03,4,0.53,1,1,13,2,1,0.51,3.82,0.03,1,0,0,8.64
"96",0,1,8.19,0,0.07,1,0,94,6.58,33,5,1,1.35,1.72,4.11,0,0,3,1.27,1,2,8,27,2,30,0.12,21,9,0,0,1,2.06,0,15,3,63,14,0,0,1.25,1.15,0.11,0,2,20.56,0.02,22,13,0,1.87,7.17,2,0,1.47,0.37,0,18,0.19,0,0,1,0,0.2,0,163,0.27,7,2,1,1,33.7,29,3,6,7,0.02,2,0,2,5
"97",1.03,2,22,0.02,0.07,3,0,105,6,17.25,28,2,1,1,4,0,0.62,2,0.55,1,14,0.24,3,1,10,0.38,6,1,0,0,11,11,0,13,10.19,94,10.66,0,6.81,0.18,11,0.11,0,5,9,0,9,1,0,8,1,1,0,2.34,1.21,2,10,4,1,3.91,1,0.04,0,0,350.7,1,1,2.99,1.79,1,17,33,1.24,2,5.53,3.87,5,2,0,6
"98",0.39,0,2.07,0.09,0.21,0,0.03,0.69,2.05,70,2.83,74,0,0.32,11,0.23,4.41,0,14,1.12,0.02,13,2.32,0,1.24,52,0.01,0.01,0.01,1,119,0.02,0,0.03,0,1.34,4,0,19.09,35,165,0.31,1.41,0.43,53,3,8.44,0,4,7.62,21,0.01,0,19,8.52,0.02,0.14,14,3,48,0,5,7,4.36,351,42,0.12,18,14,0,0.72,217,0.02,0,0.38,48,14,0.01,2,2.95
"99",0,0,22,0,0.12,0,0,0.68,2.77,2,5.67,4,0,35,1,0,0.03,0.04,0.32,13,1,1.28,3,0,38,3,0.07,0.08,0,0,90,0.29,0,0.27,0.03,150,1,0,5.25,1.19,12.75,0.18,0,1,5,0.01,0.21,0,0,20,33,4,0,4,3.99,0.42,0.11,4,0.01,3.5,0,3,2,0,12,1.26,1,0.02,1.3,0.01,0.19,3,0.81,0.16,0.63,1,0.38,0.09,1,3
"100",0,3,13,0.03,1,0.45,0,55,4,1,29,0.07,1.55,3,1.81,0.01,2,0.43,30.87,4.14,3,1.61,3,2,5,0.12,6,4.49,0,0,9,1,0,33,856,1,1,0,0,0.05,13,1,0,5,0.82,0,33.78,6,0.21,1,1,2.34,0,4,10.83,0.73,3,0.1,0,0.01,0.02,3,0,1,56.17,1,2.1,28.19,0.04,0.95,3,13,2,1,9,2,4,0.02,0,34
