"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"64",0.07,5,2,2.21,71,35,1.1,4.32,0,0,21,1.09,10,8,23.99,0,1,17,9,8,17.15,0,3,8.93,7,5.24,2,5,44,0.04,7,1,6,5.11,6.94,0.05,4.07,25,12.1,0.25,40,12,20,0,1952,41,26.94,16,27,1.05,8,0.01,0,97,0.42,20,9.92,12,0,3,0,0,15,0.78,7,2,24,5,3.72,7,1010,15,11,12,0,0,3.07,5,0,4.32
"65",9.78,3,1.46,1,4,4,1,0.68,0,1,26,1,10,2,17,0,2.88,0.63,0.47,6,7,1.22,4,1,1,3,1,1,9,2.18,0.59,2.78,1,0.4,0.78,0.05,1,23.03,8,3,17,0.42,1,0.01,0,10,1.69,30,35,2,1,1,0.34,7,0,0.24,1.11,3,0.67,8,0,0,2.45,0.13,12,0.11,1.69,0.41,1.89,5,0.05,46,3,0.45,0,4,3,2,0.04,1.87
"66",2,0,0.02,7,7,1,0.1,6,0.58,0.13,3,4,1.01,13,4,0,1,2,2,33.73,23,0,8,0,3,2.79,2.93,17,3,0.22,30,0,2,2,0,2,1,50,74,3,8.08,5.58,6.99,0,0,47.52,4,1,25,0.87,1.61,0.01,0.07,24,0.8,5,0,1,0,10,0,0,27,4,1.77,0.52,63,0.68,0.91,12,0,14,5,4,0,1,5,3,0,1
"67",0.02,0,3,2,141,9,2,2.77,2,2,13,1.9,6,25.27,37,0,1,4.17,1,243,12.65,0,8.84,0,4,16.53,3,5,138,0.43,2,0,1,2,0,0.3,1,17,28,0.13,49,8,10,1.62,1,11,2,17,31,0,0.92,2,0.02,14,0.05,11.25,0,9,0,2.53,0,0,14,4,3.83,1,53,8,1.02,4,0.27,20.7,6,10,0.31,0.01,6,14.82,0.07,7
"68",0.01,0.08,5,3.6,1,6,0.59,4,0.38,0,4,0.25,8,2,37,0,0,1,26,235,0.6,0,12.09,0,5.51,8,7,3,12,0.02,2.29,0.03,1,11,0,0.38,5,22,11,0.35,29.97,1,9.85,0,0,8,27,41,9,2,4,0.96,0,6,2,2,0,3,0,1.22,0,1,3,2,1,2.31,245,7,0.98,42,0,30,7.5,17,0,0.04,4,4.24,0,1
"69",8.43,2,1,30,23,107,2,7,0,1.79,2,3.54,5.8,35.38,1,0.05,5.85,4,1,29,6,0,7,0,2,17,2.26,15,29,1,3,0.4,2,26,0,2,6,9,7,3,19,1,2,0.01,0,26,35,17.31,18,5,1.63,1,1,3,0.01,4.51,0,55.92,0,3,0,0.02,6.36,9.03,3,1.43,78,8,1,9,0,4,25,3,0,5.18,6,18,1,15
"70",2,3,11.75,1,87.29,37,1,3,0.62,1,11.39,1.55,8,33,3,0,1,12.12,18.44,44,9,0,21.16,0,3.26,14,4.42,2,92,0.16,18,0,2,2,0,3,8.67,108,47,14,15,7,4,0,0,40,3,23,9,0.02,14,0.01,2.71,79,1,5,0,3,0,2,0,0,3,4,3,3.86,92,0.52,1,23,0,27.1,1,2,0,3.18,7,6,0,1
"71",0.05,0.05,0.04,3,55,6,0.08,2.59,2,1,1,0.2,1.84,23,33.78,0,1,6,3,10.16,12,0,4,0,8.71,2.08,1.24,4,1,0.09,7,1,0.79,6.74,0,1,4,2,77,3.96,4.04,21,1,0.01,0,1,5,43,107,0.52,7.02,3.75,0,61,2,23,0,1,0,3.47,0,0,1,8,5,2,57,0.56,1,37,0,2,3,1.43,0.02,0,14,2,0,5
"72",0.19,1,0.72,5,5,99,1,3,0.7,0.57,34.84,1,23,6,24,0.05,1,5,16,3,29.13,1,37.07,0,7,6,1,11,82,6.92,29,0,1,17,0,3.06,3.81,2,1,4,11,7,1,0.01,0,21,71,16,47,0.03,1,2,0.36,16,3,16,0,34,0,13,0,0.02,1,2,2,10,290,4.07,1,34,0,36,3,30.58,1,1,14,34.63,1,39
"73",2.09,0.02,1,1.25,1,15,0.02,1,1,0,13,3,6.73,3.79,10,0,0.02,21,19,7,4,0,5,0,2,7,11,13,6.73,0.01,9,0.03,0.01,3,0,1,2,5,1,0.02,2,5,3,0.04,0,43,2.15,6,16.17,4.02,1,0.42,0,4,3.93,7,0,1,0,0.22,0,1,8,7,1,0.74,111,20,0.81,33,0,14.23,1,14,0.01,2,1,5,0,3.67
"74",2,0,0.52,2.67,2,2,0.38,3,0,1,31,0.71,3,13,73.68,0,0.18,8,1.55,190,2,0,9,0,2,4,0.61,8,5.72,0.06,0.5,0,1,1,0,0.07,1,190,8,1,5,4,14.02,0,0,2,3,1,34,2,2,0,0.06,25,0,0.85,0,6,0,1,0,0,7.19,2.08,0.81,0.21,34,2.36,0.79,10,0,3,1,19.26,0,0.57,12,3,0,4
"75",1,0,4,3,1,11,1,0.89,0.94,0.26,2.74,2,5,1,5.3,0,0.02,0.75,8,14,1,0,2,0,2,14,1,1,47.87,0.51,5,0,0.01,5,0,1,0.91,44,11,0.5,3,0.98,1.61,0.01,0,34,6,3,3.88,0.11,0.18,1,0.01,64,2,13,0,2,0,0.44,0,0,2,3,1.05,4,61,15,0.64,2,0,16,2.12,14,0,1,9,1,0.04,9
"76",1,0.01,3,0.63,1.62,1,0.02,2,1.6,0,6,6,26,7,80,0,0.15,8,13,60,11,0,3.25,0,8,2,4,4,42.39,0.56,36,1.61,0.18,1,0,0.29,0.92,24,1,1,13,5,4,0.03,0,5,2.43,34,18,0.03,0.6,1,2,10.63,1,13,0,1.8,0,1,0,1,13,9,1,1.22,34,1,1,22,0,4.71,3.55,3,0,3.47,4,1.54,0.34,4.26
"77",2,1,3,9.86,54,4,5.14,8,2,2.46,9,3,8,32,29.82,0,0.36,10.34,8,135,9,0,15,0,2,22,3,1,16,4,10,1,0.12,28,0,1,4,81,8,3,13,3.82,15,0.01,0,84,9,4,82.19,1,2,2.92,0.62,6,8,11,0,4,0,2,0,0,5,21,14,1,8,5.45,0.92,24,0,7,19.83,1,0.02,2.92,49,2,0,4
"78",2,0.47,30.79,2,3,1,3,3.75,0,2,6,2,13.99,25,115,1,2,4,18,48,7,0.06,12,0,4,4,5,28,31,3,3,0.86,0.46,4,0.7,2.99,1,10,13,6,119.32,8,4,0,0,41,7,2.93,30.48,1,28.7,0.45,4.6,215,1,8,1,8,0,1,0.11,1,28,5.32,16,3.48,80,2,1.7,6,0,7.94,3,2,0,1.2,8,3,0.01,27
"79",0.48,0.15,0,2,1.21,1.65,1,1,24.48,0.18,1.41,2,4,12,2,0,0.15,0.06,7,1.97,1,1.22,1,1,0.61,1,1,1.78,6,0.21,1,2.78,0.03,12,0.78,1,1,30,2.23,0.55,20,0.33,2,0.01,0,24,5,7,0.74,0.03,5,2,0,4.63,1.12,1,1.11,7,0.67,0.01,0,0,1.99,13,0.53,1,63,0.01,1.89,36,0.05,0.95,0.86,0.01,0,0.37,11,4,0.07,9
"80",1,0.51,3,11,65,6,3,8,0,0.79,17,1.41,5.87,10,12,0,6.1,10,3.8,114,5,0.06,1,0,1,15,1,7,30,2.37,3.76,0,3,5,0,0.74,1.22,1,3,10.03,9,6.44,4,0,0,25,3,31,5,1,7,0.01,0.01,47,0,2.49,1,20,0,3,0,2.1,2,3.33,1,0.26,23,20,1,29,0,16,5,5,0,0.43,4,3,0.01,5
"81",12.57,1,6.31,1,44,93,3,15.27,4,1,7,15,14,11,98,1.43,8.71,25.13,37,104,20,1.57,25.63,1.29,9,17,13,4,41,3.34,6,1,2,30.47,1,3,6.74,300,30,2,51,23.77,43,2,2,594.14,106.84,100,7,1,4,7.71,1,87.32,7,58,1,30,0,5,0.71,3,55,136,2,0.76,378,1,2.43,38,1,46,26,1,3,1,11,35.34,4,27
"82",12.57,0,0.1,18,13,39,2.69,7,22,1,9,22,31,53,33,1.43,1,6,54,98.72,14,1.01,62.29,1.29,14,8,11,4,49,0.08,80,2,7,43,1,1,1,171,65,19,125,17,59,3.86,0,259,62,59,24,0.79,20,7.71,1,59,30,71,0,21,0,26.86,0.71,1,85,114,27.58,6.67,88,8.3,2.43,76,0.5,25,6,34.78,1.1,2,129.71,75.29,2,19
"83",1,0.01,0.14,1.36,7,3,0.12,7,0,0.3,2,3.1,1,10,73,1,0.01,1.22,1,51,2,1.1,5,0,1.51,2,6,3.96,4,1,2,0.05,0.1,3,0.7,0.05,0.07,147,20,1.78,10,1,10.8,1,0,34.24,6.51,6,15,1.71,0.67,0.14,1,4,0.12,1,1,0.3,0,1,0.11,0,5,1.69,0.14,1,83,1,1.7,16,0,30,3,1.41,0,1,47,0.67,0.01,9
"84",0,1,0.49,0,8,57,0.03,1,1.76,0,0.03,0.35,0.14,0.07,0.76,2,1,8,34,121,8,1,0.1,0,0.19,4,5,0.1,0.1,0.01,7,0,0.05,1,1.4,0.95,1,11.01,0.3,3,61,0.28,1,0,0,0.19,8,73,0.11,0.04,0.03,0.03,0.01,1.44,5,1,2,2,0,1,0.21,0,3,12,2,0.05,106,0.13,1.86,2,0,28,0.17,0.37,0.01,0.81,1,0.08,0,19
"85",1,0,5,5,44,1,0.26,0.84,0,1,3,0.06,0.32,2,12,0,1,7,0.09,15,12,0,1.94,0,1,1,0.23,7,3,1,2,0.11,2.36,0.12,0,0.01,0.02,4.26,10,3,2,0.16,5,0,0,12,1.25,10,3,0.7,9,0,1,25,0,0.2,0,11,0,4,0,0,4,0.08,0.92,0.05,0.63,27,0.7,5,0,50,0.53,4,0,1,0.57,7,0,1
"86",0.12,0.02,0,4,10.54,14,0.59,1,1.42,0.01,24,1.65,11,3,11.27,0,1,7,13,28.5,9.19,0,2,0,16,8,2.57,10.43,21,0,5.42,1,4,23,0,1,1,297,15,1,3,5.35,1,0,0,46,14,7,87,0.06,0.45,0.07,0,52,2.33,2,0,6,0,4,0,0,25.53,9,1,0.11,87,0.05,0.96,6,0,11,2,0.65,0,1,1,8.08,0,16
"87",2,0.18,6,2,28,61.55,0.71,11,0,9.2,7,1,0.75,38,12,2,1,8,0.16,50,37,2.2,3,1.8,1,2,0.52,5.14,6,3,21,0,0.27,34,1,0.09,0.19,62,44,5,11,1.65,13,0.17,0,1,12,4,7,4,5.82,0.15,2.87,22,0,0.66,1.01,4,0,1.27,1,0.73,1,0.77,5,4,69.18,18,3.4,2,0,4,15,10,0,2,13,6,1,6
"88",0.35,0.02,0.28,10.35,2,27,0.79,1,2,1,22,3,37.09,5,16,0.01,9.04,1,11,6,10,1.63,2,0,5,7.96,6,6,12,3,4,0,1,16.33,0,0.61,2,68,3,3.73,22,31.22,6,4,0,59,12,5,17,0.43,3.35,8,6.81,83,1.56,4,1,16,0,4,0,3.11,4,3,13.88,1.44,76,1.56,1,1,0,7,5,1.17,0.02,0.02,23,2,0.15,13
"89",0.02,1,4,0.57,31,98,1,4,0.27,2,12,2,1,4.69,4.91,0,0.01,3,5,44,23,0,0.58,0,2,2,2.57,0.14,18,1,4,0.3,0.04,0.97,0,1,1,12,32,0.2,1,1,0.4,0,0,47,3,1,3.21,1,8,0.35,4,3,0.1,2.36,0,2.57,0,0.92,0,0,1,1,1,1,16,13,1,4,0,20,33,7,0,0.26,2,0.69,0,17
"90",0.01,0,0,0.13,0.28,2.24,1,0.08,1.19,0,7,1,0.34,4,1.2,0,0.05,4,2,1.43,2,0,0.17,0,2,0.13,3,4,2,0,0.48,0,0.09,1,0,1,0.18,51,0.43,1,10,9,0.26,0.01,0,1.13,6,23,25,0,1,5,0.09,0.33,1,2,0,0.36,0,5,0,0,1,7,0.04,0.04,83,0.01,1,10,0,0.05,2,4,0,0,0.52,0.09,0.14,2
"91",0.1,1.2,14,4,20,36,0.12,5,1,1,4,6,3,7,7,0,0.74,10,8,55,1,0.05,2,0,7,3.47,1,1.74,3,0.01,3,0,0.43,1,0,2.56,5,283,29.31,2,2,1,5,1,0,89.24,20,16,4,2,5,0.13,1.47,60,1.66,2,0,3.23,0,1,0,0,2,15,5,1.77,99,19,0.68,31,0,5.38,9,24,0.01,0.09,1,3.37,0,11.44
"92",12.57,8.86,3,19,24,201,4,7,0,6.57,33,8.05,29,9,44,1.43,1,29,24.56,229,45,1.57,27,1.29,2,13,4,31,39,1,6,1,3,8,1,1,5,178,166,14,184,15,9,2,0,168,15,20,34,3,10,7.71,6.57,57,0.01,2,0,34,0,4,0.71,0.73,5,26.01,12,7,20,27,2.43,3,0,5,9,19,0,7.71,4,55,1,9
"93",8.8,2,4.39,4.04,190.46,31,2,2,1.64,0.32,13,1,30,6,44,1,2,1,8,97,6,1.1,1,0,2,9,4,45.57,7,1,8,1,9.8,3,0.7,2,1,162,6,1,19,6,7,0,0,94,2,26,5,6.47,2,5.4,1,2,15.03,27,1,6,0,5,0.11,2.1,7,6,1,1,6,3,1.7,165.8,0,17,2,1,1,1,12,14,0.2,53
"94",0.03,0.01,1,0.34,2,3,0.03,2,0.38,0,0.35,5,0.3,0.43,70,0,0.02,1,2,4,1.91,0,1.07,0,0.73,3,0.4,3,0.98,0.01,1,0,0.1,19,0,0.45,0.67,85,21,0.15,15,6,3,0,0,1.25,3,11,16,0,0.04,0,0,75,2,9,0,0.7,0,2,0,0,13,3,1,2.03,30,6.21,0.44,2,0,1.82,0.85,2.41,0,0.04,5,2,0,12
"95",4,0.08,3.4,1,77,17,2,5,0,2,6.22,0.27,1.59,1,15,0,0.02,0.74,1.39,9,0.8,0,8,0,0.43,18,0.3,1,6,7.05,0.52,1,1.03,4,0,0.24,0.22,1,22,3.83,6,3,7.8,0,0,57,26,4.35,9,7,1.43,0.39,0.08,22,0,0.66,0,2,0,6,0,2,4.04,1.24,1,1,25,2.05,1,5,0,30,5,3.37,0,1,19,4,0,3
"96",0.06,0,0,1.46,2,14,0.21,0.75,0.99,0.05,9,0.34,5,2,7.74,0,0.06,2.08,6,10.01,9,0,3,0,5,14,2,2,2,0,1.33,0,0.05,1,0,0.43,1,72,52,5,4.75,3,12,0,0,13.2,4,50,11,3,2,0.46,0.23,1.4,1,15,0,1.66,0,0.87,0,0,1,3,0.58,1,73,0.03,1,34,0,0.24,7.58,0.13,0,0.02,31,2,0,1
"97",0,0.03,2,0.5,11,10,0.34,1.06,1,0,4,1,2.55,8,7.1,0.05,0,2,2.43,27,3,0,2,0,3,0.61,4,1.89,11,0.02,3,0,0.14,5,0,1.3,3,65,5.02,1.11,41,33,2.29,0.01,0,14,1,11,18,0.88,1.3,0.04,0,104,0.03,1,0,1,0,1.58,0,0.02,5,5,3,1,75,6,1,6.34,0,4,4,17,0.09,0,2,1,1,3
"98",1,0,0.02,1,39,1,1.63,22,0,2.24,3,0.14,2,23,4,0,3.32,11,0.65,2,33,0,5,0,0.22,3,5,1,116,0.76,23,2.38,9.33,2,0,3,0.03,99,10,8,14,1,8,0,0,67,43,24,14,1,6,0.98,1,7,0,0.31,0,3,0,1,0,2,5,12.3,8.45,1,79,5.74,1,4.25,0,3,1.53,4.32,0,5.14,15.23,13.25,0,2
"99",0.02,1,0.41,0.85,4.02,2,1,0.13,0.67,0.04,0.13,1,48,1.33,0.92,0.91,0,5,3,1,0.35,1,0.33,0,2,1,8,1,16,1,2,2,0.02,0.34,0,0.03,2,43,7,0.01,30,2,0.2,1,0,1,8,4,8.18,0,0.09,4.91,3.46,4,1.1,1,0,16,0,0.06,0,1,2,2,0.51,1,15,0.11,1,1,0,5,0.26,6,0,1,1.45,5,1,0.21
"100",4.62,0.02,0.1,8,9,39,2.02,4,0.38,1,12,1,18,39,4,0.05,2,2.45,14,42.37,4,0,3,0,13.44,2,2,21,35,8.04,6,2.72,1.22,4,0,1.42,1,96,77,1,2,2,4,0.01,0,22,46.66,16,4,0.89,9.21,2,5,52,1.11,10,0,8,0,8.08,0,0.02,3,1,2,2,41,1.35,1,18,0,6,16,1.7,0,5.87,2,4,1,9
