"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"64",75,6,1.08,0,23,30,0.85,3,4,4,0.17,8,40.66,2,1,5,0,0,1,0,2,0.01,0,7,0.16,0,3,0.02,2,16.96,3,0.1,8.37,1,3,0.11,0.15,0,2,0,0,16,3,0,2.46,0.87,28,1.59,2.87,1,6.7,4.9,0,2,0.01,0.23,0,2,18,3,0.55,0.17,1.48,0,8,2.2,50,0.43,1,0,2,1,4.07,0.7,0.94,0.65,10.22,1,0,0.96
"65",60,10,1,0,9,1.75,7,6,1,1.09,1,2,2,0.02,5,5.91,0,0.01,1,0,1,0.13,0,21,1,1,8,0.06,1,9,0.05,0.06,4,0.33,1,1,0,0.01,13,1,0,1,0.98,0,0.03,0.43,4,2.38,0.41,1,2.06,3.96,0,0.02,0.01,0.3,0.04,40,7,0.02,0.1,0.09,1,0,0.03,3,62,0.22,0.06,0,3.04,12,1,0.35,1,2,0.34,1,1,1.25
"66",5,5.86,3,6,1,3,14,3,9,0.21,9,24,0.76,3,12,141,0,4,2.11,0,2,0.03,0,4,2,3,8,1,0.5,8,3.69,5.06,17,5,9.31,1,2,1.85,15,1,0,18,21,1,3.65,0.66,5,9,5,4,4,1,1,3,0.01,8,4.87,3,15,0.13,11,0.13,6,0,3,16,7.64,0.33,0.69,0,5,4.88,1,0.53,1,1,0.66,4.24,2,1
"67",5,4,4,0.37,3,1,14,5,1.93,2,10,2,1,0.1,2,27,0,0.48,0.01,0,37,0,0,5,2,2,7,1,1,2,0,2,9,4,3.69,3,0,0,11,0.33,0,8,3,0,3.84,0.52,15.73,8,7.03,1,7,0.06,0,4,0,5.45,0,1,21,4,3,0.1,1,0,0.28,2,3,0.26,3.08,0,25,12,1.4,0.41,1,1,2.75,0.65,0.58,3
"68",12,2,12,1,37,0.83,5,1,0.26,1,2,1,1,0.03,1.18,1,0,0.01,0,0,8,0.19,0,1.66,0.67,3,0.45,0,0,1,0.26,0.37,3,0.08,7,0.68,1,1,1,2,0,44,4.48,0.01,0.51,0.28,4,3,1,1.89,1,0.51,0,0.11,0,1.52,0.01,0.92,15,2,3,0.06,1,0,2,4,7.18,0.14,0.79,0,4,0.49,2,0.22,2,1.01,0.48,1,0,9
"69",1,6,27,5.12,184,5,47,37,6,1,2,7,55,2,15,42,0,0.2,2.94,0,7,0,0,2,5,1.1,29,0.02,2.11,21,3,4,2,3.88,13,2.72,2.2,0.01,21,1.79,0,6,27,0,0.74,0.92,6,13,9,9,48,1,0.13,9,0,3,0.05,24,87,5.35,9,0.18,9,0,2,15,256,0.46,7,0,12,61.17,2,0.73,3,4,19,0.77,2,2
"70",21.07,1,11,1,6,19,1,12,1,4,0.26,11,9,0.02,2,42,0,0.01,0,0,6,0.16,0,14,2,2,2.52,0,0,2,0.04,0.06,14,3.12,2,2,0.08,0.6,2,0.37,0,3.41,7.99,0,0.04,0.2,3.15,5,0.45,1.3,12,0.22,0,1.7,0,1,0.01,16,1,2.4,1,0.04,1,0,0.24,6,13,0.1,2,0,11,20,1,0.16,1,0.09,4,1,1,2
"71",11,8,1,1,8,27,1,32.79,16,10,2,9,45,2,9,2,0,0.61,2,1,1,0.72,0,5,4,2,12,1,0.05,7,0.22,1,1,6.59,2,1,4.06,0.04,7,0.53,0.04,8,3,0.29,1,0.63,13,12,2,2,5,1,0,1,1,3,0.93,14,3,1,4,0.13,3,0,1,5,46,0.31,1,0,32,18,2,0.5,2,4,1,1,0.73,3
"72",39,21,98,5,34,28,171,43,1,12.26,36,33,52.56,1,8,11,0,3,16,4,1.1,3,1.01,38,8,4,23,9,11.5,0.84,28,1,239,11,46.13,32,11.37,5,16,27.62,1,20,20,12,16.27,1,13,126,51,1,25,0.16,3,7.93,3,26,9,20.02,64,12,7,1,1,0,1,193,13.07,1.19,0.18,0,8,5.95,0.96,4,86,24,6,20,6,95
"73",0.18,25,2,0,0.8,27,4,1.02,6,3,4,4,14,0.73,1,2,0,1,0.02,0,0.85,0,0,5,3,0.16,14,0.02,0,1,0.01,0.24,0.43,2,1,3,0.02,0,0.26,1.36,0,21,1,0,3,1,0.29,0.66,3,0.01,17,0.01,2,0.04,0,4,0,5.17,2,2,1,0.2,0.53,0,0.3,19,7,0.5,7,0,5,5,0.11,0.8,0.06,1,0.18,0.04,0.25,3
"74",1,7,7,1,11,5.8,18,8.36,0.18,4,8,3,2,0,0.85,1,0,1,6.4,0,6,1,0.6,1,0.07,0.18,2.14,0,4.6,1,0.02,1,16,0.64,3,7,0,0,7,1.2,0.01,1,0.34,2,0,2,3,3,11,3,0.6,0.06,0.01,0.01,0.05,4,0,25.82,7,0.12,8,0.4,0.19,0,0.04,17,14,1,1,0,1,11,0.21,1.1,1,0.3,1,0.05,0.03,6
"75",1,12,6,1,14,6,28,3,4.25,4,3,5,14,1,12.06,23.18,0,0.39,0.46,0,2,0,0,2,2,1.55,11.18,1.02,0.08,1,2,1,9,1,26,4,0.05,0.03,11,1,0.01,9,21,2,3.57,0.42,2,16,3.98,1,7,0.09,0,0.56,0,2.19,1,43,6,2,7,0.08,1,0,2.14,13,51.34,0.21,2,0,20,27.99,10,0.33,6,1,3,4.15,2.71,4
"76",22,50,2,0.09,1,28,5,10,6.6,16,3.08,5,35,0.2,1,10.4,0,4,0,0,2,0,0,14,3.29,0.85,3,0,0.02,14.14,0.39,1.98,11,6,21,2,0.39,0,2,0.32,0,8,5,0,0.32,0.41,14,3,5,1,6,1,0.01,1,0,1,0,76,2,1,1,0.08,2,0,5,2,137,0.2,4,0,28.03,45,7.01,0.33,1,0.62,4,0.18,0,1
"77",0.75,8,0.04,1,3,34,0.05,7,2.08,0.92,0.02,0.02,16,0.02,6,0.81,0,0.01,0,0,0.61,0,0,1.54,0.07,0,11,0,1,4,2.58,0.04,0.44,0.06,5.07,0.1,3,0,0.04,0,0,12,5,0,3.78,0.46,16,0.15,0.04,0.01,28,2,0,1,0,0.02,0.02,18,0.53,1,0.04,0.09,1,0,3,0.01,47,0.23,0,0,15,4,0.26,0.37,0.29,0.01,1,0,0,0.09
"78",1.02,11,3,0,2,12,1,1.02,14,1,0.09,0.2,1,0.08,1.72,1.68,0,0,0.18,0,39,0,0,18,1,0.01,1.1,0,0.11,4,3,0.14,0.44,0.21,1,0.04,0,0.02,8,0.33,0,1.1,6,0,0.07,1,5,0.2,0.34,0.01,11,0.63,0.22,0.09,0,0.07,0,4,6,1,0.3,0.2,0.58,0,0.42,7,54,0.5,3,0,26,8,1,0.8,0.11,0.2,1.33,0.01,0,0.66
"79",3,39,3,0.03,7,4,6,12,2,5,4,1,8,4,12,122,0,0.03,0.86,0,19,1,0,12.84,1,1.77,6,0.1,0,1,0.07,0.84,5,3,30,5,0.31,0,2,1,0,8,20.98,0,1,0.57,3,8,14,2,3,0.59,0,1.41,0,4,0.19,4,14,12.3,3.49,0.11,4,0,3,1,15,0.28,3.29,0,15,8,9.04,0.46,6,1,3,0.49,0.32,6
"80",39,20,2.05,0.03,34,7,8,22,1,8,2,4,8,0.31,1,3,0,2,0,0,8,0,0,1.89,0.45,0.02,10,0.02,0.02,11,0.13,0.85,1,2,59,6,1,0,0.63,2.18,0,12,1,0,0.24,0.32,2.96,5,4,1.17,3.34,1,0,0.07,0,0.76,0,8.41,18,1,1,0.06,1,0,1,25,31,0.16,2,0,8.91,5,1.4,0.26,2,1,1.03,0.02,0.3,5
"81",36,23,10,5,75,3,4,13.76,1.38,7,8,12,32,3,2,5.55,0,3,1.99,1,7,0.23,0,23,9,2,13,3,1.43,0.17,1,3,30,1,68,10,1,0.99,12,3.99,0,10,69,0.01,2.89,0.62,2.16,28,10,6,7,2,0.12,0.66,0,27,1,55.13,40,13,15,0.12,4,0,1,52,20.71,0.31,0.38,0,34,51,8,0.5,12,4,4,1,4.22,8
"82",15,9,1,0,3.24,18,0.24,20,1,1.37,0.01,0.23,13,1,2,72,0,0.01,0.05,0,4,0,0,5.3,0.09,0.06,1,0,0,1,0.04,0.02,0.67,0.13,7,1,1,0,0.79,0,0,1,3,0,1,0.34,0.97,0.16,0.21,0.01,23,0.02,0,0.79,0,0.1,1,15,3,2.03,0.4,0.07,0.56,0,1,0.59,16,0.17,0.54,0,55,1.16,1.39,0.27,0.09,0.29,1.21,0,0,3
"83",1,2,0.53,0,3.24,7,1,1,1,1,0.04,1,18,1.83,32,13,0,0,0,0,1.36,0,0,9,0.14,0,2.34,0,0,0.16,0.01,0.1,1,3,14,3,0.09,0,1.38,0.1,0,3,16,0,1,0.59,0.48,1,0.21,0.02,3,0.09,0,0.42,0,0.33,0,2,0.67,1.28,0.42,0.12,0.02,0,2,1,85,0.29,1,0,19,4,2,0.47,0.37,0,0.32,0.03,0,1.59
"84",18,13,3,0.09,45.25,2,3,4,1,16,7,9.81,14,0.07,4.72,1,0,0.01,0.01,1,11,1,0,1,0.74,1,0.92,0,0.08,4.35,0.19,0.15,24,2.99,19.95,1,0.62,0,9.87,3,0,12,1,0,0.68,0.37,1,5,10,1,7,2,0,0.43,0,2,2.77,4,108,1.16,2,0.07,1,0,2,5,198,0.19,1,0,3,16,1,0.3,8,4.76,2,1,0.04,2.32
"85",8,8,2.54,6.84,7.39,33,12,3.26,2.74,11,5,3,1,0.14,1.41,11,0,7.03,0,0,21,0,0,1.11,3,0.02,12,0.33,0,2.69,3.61,1,36,1,124,4,1,0,2.02,2.28,1.03,9,14,1,0.12,0.64,12,6,7,3,16,2.24,0,0.04,1,5,0,9,38,0.59,2,0.13,3,0,3,51,37,0.32,2.65,0,1,18,1,0.52,3,6.63,2,0.1,0.02,3
"86",2.19,29,18,0.58,1,8,15,28,3,1.28,3,4,2.86,1,1,6,0,0.07,3,0,4,0,0,26,2,0.03,37,2.23,0,3,4.38,2,32,0.73,9.94,5.61,2,0,1.55,1,1.02,42,3,0,1,1.08,7.76,7.05,0.58,0.92,1,0.06,0,1,3.88,11,0.03,16,1.89,4,10,0.25,0.05,0,1,4,13,0.63,2,0,44,4.72,2,1,7,0.02,5,0.16,0,2.81
"87",8,16,2.19,0.03,2,12,11,25,1,1,6,4.44,112,0.32,3,59,0,0,0.3,0,17,0,0,1,1,0,1,1,0.02,3,0,3.73,3,3,1,0.44,1,0,1,1,0,6,33,0,5,0.56,13,3,7.33,1,3,1,0,2,0,0.98,0.99,82,8,2.96,2,0.11,0.97,0,2.4,2,4,0.28,2.24,0,35,25,4.46,0.45,2,1,5.21,0.02,0.01,5
"88",1,17,8.12,1,5.09,1,18,2,1,3.67,6,2.67,1,0.5,1.94,6,0,0.01,0,0,7,0.01,0,3,5,0,1,0.17,0.06,1,0.19,4,16,2,4,0.66,3.57,0,2.1,0.47,0,16.23,3,0.01,0.09,0.55,1,1,4,1,1,5,0,4,0,2.51,1,37,11,4,0.51,0.11,2.15,0,3,2,95,0.27,1,0,2,25,3.79,0.44,3.34,0.55,1,1,0,3.22
"89",5,1,0.36,0,6,6,1.38,2,1.66,3.45,0.13,4,14,0.06,1,6,0,0,0,0,2,0,0,17,0.02,0,19,0,0,12,0,0.02,4,0.5,15,2,0.03,0,2.24,0,0,12,1,0,1,0.35,1,2.48,0.71,0.7,24.24,0.53,0,1.27,0,1.49,0,73,5,0.91,0.26,0.07,0.36,0,3,2.85,61,0.17,0.97,0,91,5,7,0.28,1,0.36,4.43,0,0,1
"90",52,2,1.95,0,5.99,3,1.03,1,1,1.07,0.01,0.32,4.72,0.03,6,6,0,0,0,0,1,0,0,8,0.33,1,4,0.01,1,6,2.43,0,0.87,7,39,4,0.06,0.01,2,0.33,0,1.56,4.05,0,0.02,0.43,5,0.25,4,0.01,4.26,0.29,0,0.65,0,0.15,0,9,21,0.27,0.09,0.09,0.21,0,3,35,3,0.22,1,0,19,2.41,1.59,0.35,0.09,4,8,0,1,3
"91",31,44,14,13.25,2,1,12,3,9.89,7,4.76,1,1,0.37,7.82,6,0,11.05,1,0,6,0,0,16,1,2,15,1,0,4.63,1.37,2,3,13.61,20,6,3,0,16.88,1.64,1.02,16,14,0,1,1.08,1,2,4,5,27,0.47,0,3,3.88,12,0,6,32,3,1,0.25,1,0,1,28,2,0.63,10.19,0,12,27,9.34,1,1,2,3,0.08,0.14,16
"92",1,2,0.08,0,2.38,9,0.03,12,2,2,0,0.02,3,0.06,6,0.85,0,0,0,0,1.31,0,0,0.55,1,0,3,0,0.02,0.01,0.73,0,0.24,0.04,21,0.02,2,0,12,0,0,0.82,0.78,0,0.04,0.31,0.09,0.1,0.01,0,4,1,0,1,0,0.01,0.03,28,0.1,0.53,0.01,0.06,0.03,0,1,0.02,5.44,0.15,0.02,0,4,2,2,0.25,0.03,0,2,0,0,0.07
"93",14,30,8,0.04,20,12,22,6,4,3,5.5,6,92,7,39.33,11,0,0,1,0,30,0.01,0,26,13,0.32,5,7.68,0.02,1,0.82,9.37,3,5,47,10.79,4,0,1,1,0,7,31,0,6.45,0.72,10,25.38,7.59,3.38,14,1,0,1,0.21,6,3,185,6,2,2,0.14,5.53,0,5,11,48,0.36,6,0,15,11,9,0.58,2,2,14.99,1,0,35
"94",33,18,3,0.07,95,9,7,12,6,4,2,7.34,5,1.38,9,86,0,0.04,0.3,0,1,0.23,0,6.2,6.38,2,7,1,0.02,3,0,1,9,3,27,1,1.77,0,3.23,2,0,6,18.09,0,0.18,1.05,10,13,4,2.27,9,1,0,1,0,3,1,1,20,4,10,0.21,2.89,0,2.31,17,22,0.52,6,0,40.25,5.21,25,0.84,4,1,2,1,0.46,6
"95",19,22,12,0.27,21.7,18,2,17,9,1,0.65,12,1,1,12.15,4,0,0.68,1,0,6,3.56,0,7,4,1,1,7.54,0,3,0,1,10,4,18,2,0.01,0,1,2,0,2.51,16.02,1,0.03,0.71,1,5,11,1,15,0.54,0,1,0.12,8,1,26,29,1.67,0.86,0.14,2,0,1.33,9,7,0.36,6,0,1,10.67,17,0.57,3,3,3.39,2,0.18,8
"96",3,6,0.12,0,2,0.61,0.55,2,2,0.31,1,0.19,26,0.22,4,20,0,0,2,1,11,0,0,1.31,0.01,0,2,0,0.05,0.21,0,0.01,0.88,0.25,1,0.04,0.14,0,0.25,0,0,2,1,0,5,0.63,10,0.23,14,0.02,0.35,1,0,0.03,0.01,1,0.01,1,9,0.05,0.02,0.13,3,0,0.08,0.26,10.72,0.31,1,0,1.85,7,4,0.5,0.11,1,0.13,0.01,0,0.09
"97",1,1,6,2.62,16.49,20,20,1,1,3,2.08,2,42,2,0.8,1,0,2,0.79,0,15,0.01,0,9,11.61,0.2,23,2,0.05,6,1,2,16,2,7,3.88,1,0,5,3.11,0,6,6,0,1,0.25,3,2,5,4,13,2.25,0.1,3,0,3.09,0,45,9,1,4,0.05,1,0,1,27,41,0.12,4.01,0,39.72,1,3,0.2,7,2,1,1,0.02,1.87
"98",6,2,9,1,2,3.38,16,10,0.88,7,4,1,3,0.02,12,27,0,0.03,0,1,1,1,0,14,1.07,4,4,0.02,0,3.67,0.01,0.08,31,3,3,16,0.01,1,2.01,1,0,25.43,5.28,0.35,0.02,0.36,9,7,3,1,2.34,0.04,0,1,0.01,10,2,2,14,4,3,0.07,1,0,0.45,23,126,0.18,2,0,1,10,2.24,0.29,6,0.36,1.16,0.91,1,11
"99",18,1,1,1,9,1.76,12,4.52,0.62,6,1,28,28,1,1,2.37,0,0.48,3,0,2,0,0,7.1,0.3,1,1,0.45,1,0.54,2.8,1,8,2,1,3,3.49,0.49,0.89,0.97,0,5,32,0,4,0.94,2.57,5,1,3.42,2,0.23,0,0.03,0.01,2,0,6,31,3,4,0.19,1,0,1,16,9,0.47,0.16,0,19,15,1,0.75,1,3.01,0.3,3.4,1,1
"100",7,6,3,1,11,11,2.07,32,2.12,2,0.17,8,2,1,14,2,0,0,0.05,0,13,0.01,0,20,6.38,0.56,3.18,0,0,1,0.11,0.26,4,1,1,3.29,3.01,0,21,0.08,0,12.13,36,0,1,0.46,5.11,6.58,1,2.74,2,0.47,0,4,0,4,0,16,11,10,1,0.09,4,0,1,4,6,0.23,1,0,84,9,1,0.37,13,1,2,1,0,3
