"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"62",1,13,8,31,50,57,5,0.63,2,0,2,8,18,0,197,34,0,56.81,2,7,25,4,42,5,40,33,0,3,36,7,3.63,8,31,0,12,0.06,2,9,1,0,2,0,24,165,38,51,29,0.56,1,35.37,9,30,25,0,1,0.39,39,83,5,24,1.49,2,52,151,6,5,50,65,3,13,2,12,78,5.06,1,0.02,69,0.37,17,5
"63",0,0.28,20,6,2,5,0,0,0.31,0,0,1,13.8,0,14,10,0,0.02,0.12,0.1,5.13,118,4,2.12,5.07,3,0,1,0.39,0.02,0,2.88,4,0,6,0.14,1.84,0,0,0,0,0,0.07,1,7,1,3,0.17,1.63,1,0.36,4,0.03,0,0.34,0,8,3,4,5.63,0,0.24,1,5,1.95,2,0.8,5,0.09,4,21.81,7,6,0,1,0,11,0.11,0.99,0
"64",1,21,8,4,61,55.69,3,0,4.9,0.06,2,29,169,0,51,3,0,2,5.5,1,50,5,15,1,3,91,0,1,14,0.43,1,3,3,0,65,0.01,7,0.01,0,0,1.62,0,2.43,75,13,195,5,0.13,4,8.38,13.47,31.25,1,0,0.26,0.09,2,18,13,10,0,1,7,96.2,7,42,5,21,8,5,1,36,7,2,10.1,2,25,0.09,1,2
"65",0,0.16,5,1,3,5,0,0,1,0,0,15,3,0,85,11,0,0,0.08,0,1,0.15,1.01,1,0.09,5,0,0,3,0.15,1,0.03,19,0,0.04,0,2,2,0,0,0,0,0.01,46,1,7,0.21,0.09,0.03,0,0.02,0.13,0.01,0,0.17,0.04,0.05,6,1.14,11,0,0,3,0.21,0.14,0.02,1,1.12,0.02,0.18,0.32,2,0.07,0,1,0,2.42,0.06,0.02,0
"66",3,1,8.69,1,49,19,2.09,0,1.41,0,6,53,4,0,153.88,6,0,8.48,2,0.56,16,3,10,13.53,6,112.83,0,1,1.64,1,0,1,5,0,7.24,1,18,0,0,0,3,0,2.64,130,74,153,10,0.24,11,0.19,6,10,2,0.14,0.49,0,19,70,8.9,22,0,5,4,18,19,54,6,22,3,25.03,4.08,10,16,1,3,0.05,15.47,0.16,4,0.13
"67",0,0.09,0.02,0,0.15,0.04,0.02,0,2,0,0,0.01,0.6,0,12,0.29,0,0.61,2,0,0.19,0.12,0.16,0.01,14,0.17,0,0,0.01,0.01,0.04,0,1,0,0.15,0,0.04,0.02,0,0,0,0,3,121,4,0.05,0.3,0.09,0.05,0,0.01,6,0.01,0,0.17,0,26,0.1,0.02,9,0,0,0.08,2,2,0.03,0.17,0.04,0.26,0.01,1,1,0.08,0,0.04,0,0.66,0.06,0.1,0
"68",28,198,15.79,161.63,729,248,30.75,4.88,26,14,20,347,2083.88,4.21,962,243,4.88,53,69.75,33.75,445,368,253,83,164,1089,4,29,49,28.5,10,84,243,1,519,19.13,115,25.88,2.96,0,11,0,74,1245,756,2160,78,1.13,202,41,37,182,50.63,0.1,1,11,337.5,427,400,865,6,45,381.98,411,281,391.13,634,865,77,176.25,108,555,696.38,23,84,21,879,0.75,106,20
"69",0.01,1.46,0.9,0.02,27,0.48,0,0,0.01,0.26,0,0.19,11,0,1.56,0.3,0,1,2,0.02,0.6,0.27,0.73,0.08,11,0.57,0,0,0,0,0,1,2,0,5,0,0.02,5,0,0,0,0,0.06,5,3,0.47,1,0.22,0.05,1,5,0.57,0.04,0,0.43,0,3,14,7,10,0,0,11,0.35,0.5,1,0.21,4,6,5,0.06,0.19,12,0.01,0.02,0.04,0.25,0.14,0.63,0.03
"70",0,0.01,1,0.08,0.46,3,0.34,0,0,1,1,1,11,0,2,0.14,3.71,0.02,0,0,27,0.18,0.52,0.02,0.18,33,0,0,4,0,2,0.04,3,2,0.17,0,0.25,0,0,0,0,0,0.01,1,5,15,0.1,0.86,7,0.02,0.03,0.04,1,0,1,0,0.03,0.62,3,4,0,0,2,0.14,13,0.44,1,8,0.01,1,6,3,24,0,0.21,0,1,0.57,0.01,0
"71",2,3.36,0.04,6,1,1,0.01,0.63,2,0.01,0.01,0.46,3,0,0.43,9,0,0,3,1,0.8,3.96,0.77,16,0.76,33,0,0.01,0.27,4,0,13,3.23,0,4,1.43,1,0.56,1,0,0,0,1,163,81,101,1,0.16,0.53,2,0.06,1,0,0,0.32,1,1.01,1.97,3,0.88,0.84,0.2,0.39,13,4.36,1,3,13.98,0.16,0.42,0,22,0.06,0.02,4,1.45,115,0.11,23,2
"72",0.08,43,8,25,47,9,10,0,0.31,2,1,60,78.32,5,219,3.51,3.66,11.74,0.61,8.89,102,2,1,23,29,48.86,0,1.46,8,0.47,21.25,22,1,2.92,3,2,32.74,1,0,0,0.24,0,0.58,1,137,23,15,1.25,173.29,21,12,2,3.06,15,1,1,58.76,34.63,7,5,0,6.67,70,26,35,35,72,4,17,1,17,23,93,1,1,3,210,0.83,8,3
"73",0,0.13,8.3,1,8.34,1,1,0.62,0,0,0,0.39,7,0,18,1.17,0,0.27,0.05,0,1,2.32,7,7,1,4.83,0,0,0.06,0.01,0,3,3,0,0.26,0,0.22,0,1,0,0,0,1,6,4,1,1,0.14,1,1.61,1,0.36,0.07,0,0.29,0.48,0.61,9,0.87,2,0.76,0.01,29,14,5,3,1.57,23,0.56,5,0.3,1.36,3,0,1,0.01,1,0.1,0.43,0.01
"74",2,2,1,9,15,4,1,2.17,1,1,0.01,3,3,0,25,16,2.17,5,2,1,28.14,21,8,1,2,16,0,1,2,2.73,1,2.49,25.61,1.03,4,7.48,6,5.57,0,0,0.57,0,2,17,66,53,1,0.5,9,4,4,16,10.18,0,1,0.04,4,28,1,92,0,3,6,17,18,10,23,13,10.21,12,4,3,26,0.02,6,0.06,109.51,0.33,8.75,1
"75",0.01,0.14,0.65,0.05,0.67,3,0,0,1,0,0,0.06,0.15,0,12,0.06,0,0.02,0.02,2,0.07,2.62,0.12,2,0.18,1.48,0,0,2,1,0,0.32,1,0,30,0,13,1,0,0,0,0,0.14,3,0.97,1,5,0.13,0.53,1.35,0.05,1,0,0,0.26,0.07,4,0.06,0.05,0.15,0,0.05,60,2,0.26,0.25,0.03,0.05,0.06,0.01,0.63,0.38,3,0,1,0,16,0.09,3,0
"76",0.42,3,3,2,1,10,0,0,2,4,0.06,5.34,44,0,6,2,0,6,5,0,7,11,5,3,23,24,0.27,1,4,1,0,0.47,0.92,0,11.49,1,3,0.65,0,0,0,0,0.3,3,22,75,0.11,0.19,7,3,2,0.48,0,2.25,0.38,1,24,18,2.9,0.79,1,0.01,41,6.77,1.14,0.81,0.43,3.82,4,3,0.01,22,10.36,0,0.13,2,120,0.13,0.73,1
"77",18.67,46,2,23,226,73,3,2.17,8,2,0.14,107,307,1,22,2,2.17,9,6,3,10,1,61,6,16,74,1,1,5,3,2,13,59,1.17,81,7.48,8,7,1.09,0,1,0,1,35,210,146,16,0.5,12,3,13,24,19,0.03,1,2,16,148,14,314,1,1,2,148,68,79,6,238,1,33,9,12,16,3.68,5,11.5,39,0.33,3,2
"78",0.01,1,0,0,0.01,0,0.01,0,0,0,0,0.01,0.07,0,0.01,0,0,0.02,0,0,0,0.01,0,2,4,0.04,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.02,0.01,0.02,0,0.08,13,0,0,0.02,0,0,0.16,0.07,0.02,0.01,0,0.01,0,0,0,22,1,0,0.01,0.01,7,0,0.03,0,1,1,1,0,0.02,0.05,0,0
"79",1,71,35,22,13,67,7.81,1.08,3.64,6.1,1,37,162,0,2,4,0,25,3,0.17,20.65,109,4,4,1,94,0,10.29,4,2,0,31,10.31,0,29.9,1,4.53,0.04,2,0,0.13,0,20,6,1,205,2.46,0.29,4,13,4,30,3,1,0.57,2,53,5,69,97,1.52,3,14,59,58,38,26,187,12,14.51,0.16,1,176.86,1,1,6.57,4,0.19,1,0.78
"80",1.88,9,1,22,64,4,4.37,0,2,2,0.4,2,142,0,19,2,0,1,9.92,4,20,92.6,58.56,3,11,8,0,1,3,2.21,0.64,11,10,0,3,2.72,1,3.68,0.01,0,0.02,0,1,48,19,98,1,0.16,24,7,2,19,7,1,0.32,1,8,32,81.81,37,0,1,28,7,26,40,42,12,5,2,4,45,7,4,2,3.68,33,0.11,19,1
"81",0.01,1,23,0.51,43,14.65,0,0,0.01,0,0,6,10,0,4.43,5.39,0,0.01,0.66,3,1.77,1,2,0.39,0.68,1,0,1,0.22,0,0.16,0.24,10,0,6,0,1,0,0,0,0,0,0.07,58,4,8,0.65,0.12,1,1,3,4.34,0.13,0,0.24,0,1.47,6,19.21,1,0,0.12,3,4.56,1.28,3,0.64,47,0.41,7,5,1.56,1.64,0,0.15,0,3,0.08,2,0
"82",2,8,1,42,15,3.62,0,0,1,7,0.04,34,1.98,0,14,16,0,0.02,5,1.08,41,81,6,1,0.2,2.16,0,3,6,0.17,0.24,6.44,0.54,0,23,2,3.25,0.02,0,0,3,0,0.47,100,17.69,28,10.08,0.33,28,0.07,4,22,2.55,3.94,0.66,1,3.42,28,2.47,14,0,6.74,20.12,1,1.9,3,4.7,2,0.85,0.34,1,1,44,0,0.16,0,83,0.22,23,0
"83",0,3,3,0.02,26,0.09,0,0,0,1,0,0.05,4,0,0.62,12,0,1,1,0.01,0.02,0.04,8,0.04,0.05,3,0,0.33,0.01,0,0.18,0,11,0,0.01,0,0.02,0,0,0,0,0,0,35,0.53,3.74,3,0.06,0.03,0.15,0.13,3,0.01,0,0.13,0,0.1,1,3,1,0,0,19,0.87,0.18,0.14,0.02,0.07,2,10,1,0.01,6,0,1,0,0.08,0.04,0.01,0
"84",0.07,1,1,0,0.04,0.01,0.24,0.63,0.26,1.85,0,0.01,0.03,0.92,1,0,0,17,0,4,0.03,2,0.01,0.01,1,0.1,1,0.01,6,0,1,0.01,0.02,0,3,0,1,0.01,1,0,0.01,0,0.05,0.01,0.13,0.03,4,0.23,0.1,1,2,0.02,1,0,0.46,0,0.06,0.02,0.01,2,1.23,1,1,3,1,11,5,0.05,0.09,0.01,0.01,3,0.16,2,0.01,0,0.27,0.15,1,0
"85",0.01,3.37,13,0.17,29.85,23.22,2.43,0,1,0,0,2,74.21,0,108,3,0,4.02,0.19,0.2,2,11,1,9,2,85,0,0.02,7,1,1,7.89,6,0,4,0,16,0.15,0,0,0,0,4,48,28,30,2,0.09,7.97,5.65,2,0.53,2,0,0.18,0.27,4,6,4,4,0,0.84,1,11,7,4.5,1,2,2,1,2,10.03,3,0.05,3,0,153,0.06,1,0
"86",0,0.04,0.01,0.02,0.12,0.08,0.02,0,0.02,0,0,4,16,0,0.02,1,0,0.04,0,0,0.04,0.27,0.04,0.03,3,14,0,0,1,0.01,1,0.05,0.12,0,0.09,0,0.01,0,0,0,0,0,0.05,6,0.72,1,0.01,0.06,6,0.01,0,0.02,0,0,0.12,0,3,0.08,0.01,0.07,0,0.01,0.02,8,6,0.07,0.11,2,0.13,0,0,3,4,0,1,0,32,0.04,0.04,0
"87",1.02,1,6,14,5,5.22,1,0,0.09,1,0,2,15,0,21.62,2.56,0,0.32,1.46,2,20,2.49,2,2,1,9,0,2,0.28,0.25,0,1.01,0.6,0,6,0.02,0.03,1,0,0,0.01,0,1,3,42,10,1,0.1,0.48,2,0.41,1,2,0,0.19,0.07,2,11,1,1,0,2,1,2,3,6,9,11,1,1,0.01,6,1,1,0.09,0,5,0.06,4.88,0.08
"88",0,5,1,2,1,1.39,1,0.62,0.01,0.24,1,1,33.88,0,17,3.89,0,1.95,0.67,0.01,10.84,3.19,20,0.27,6,5.32,0,2,1,0,2.43,1,8,0,1.74,1,3,1,1,0,0,0,1.23,10,31,17,1.58,0.14,10,1,3,3,0.66,0.14,0.29,0,6,1,5,13,0.76,0,8,22.73,4,5,1.1,2.44,0.88,2.01,7,1,36,0,1,1,16,0.1,1.31,0.03
"89",0.95,1,0.9,1,2,12,0,0,0.15,1,0,0.4,1.32,0,1,0.23,0,1,0.32,1,2.2,4.96,1,0.14,4,3.89,0,0.12,0.14,0,0,1,0.48,0,2,1,11,0,0,0,0,0,0.01,15,12,13,3,0.1,3,1,0.79,0.28,0,0.14,0.2,0,3.05,2.05,2,0.52,0,1,2,2.03,1.78,1,0.18,6,1,0.59,0,4,1.16,0.01,0.09,0.56,22,0.07,19,0.01
"90",0,11,15,7,55,10,4,0,0,0,0.01,2,10.98,1,0.15,0.31,0.97,0.3,1,0.02,0.11,3.07,12,6.2,5,60,0,5,0.62,0,0,4,0.38,0.58,0.14,0.02,7,0,0,0,1,0,0.05,1,0.23,61,0.04,0.25,3,0.27,1,1.37,0,0,0.5,0,3.69,37,13,0.3,0,0.1,13,91,20,1.19,0.06,1.44,7.89,14,0,0.37,27,0,3,0.02,41,0.17,11,1
"91",0,0.01,0.06,0.04,2,0.23,0.01,0,0,0,0,0.37,3,0,64,0.01,0,0,0,0,12,6,0.12,0.01,0.06,0.19,0,0,0.03,0,0,0.15,0.03,0,9,0,0.12,0,0,0,0,0,0,1.08,4,3,0.06,0.05,13,0.03,0.01,0.05,0,0,0.1,0,0.08,0.26,1,0.13,0,0.01,1,0.02,7,0.04,0.01,0.09,0,0.02,0.06,0.29,1,1,0.01,0,11,0.03,0.03,0
"92",9,13,17,28.74,79,55,6,1,14,2,0.04,67,107,1.85,115,17,0.52,1,1,3,11,50,33,10,2,210,2,2.22,8,2,6.12,3,81.97,0,57,1,7,2,0.02,0,0.01,0,10,34,62,82,14,0.46,7,29.38,6,32,1.41,0.14,0.92,7.69,15,26,6,146,2.46,8,23,66,10,69.26,12,28.19,14,4,3,35,61,11.54,8,3,51,0.31,25,0.67
"93",0.04,0.53,3.48,9,91,2.16,0,0,0,0,0,3,1,0,15,1.46,0,0.04,0.31,0,2.49,2,44,27,0.56,62,0,0,0.07,1,0.22,0.32,1.08,0,0.27,0,0.09,0,0,0,1,0,0.05,1,1,52,0.11,0.15,5,0.01,0.14,9,0.44,0,0.31,0.71,2,21,14,1,0,0.02,2,3,2.84,2,13,51,2,1.55,7,0.31,1,0.2,0.61,0,5.83,0.1,0.08,0
"94",7,68,86,18,122,40,5,2.44,5,1,8,15,459,0,329,80,2.44,31,3,8,10,393.56,6,43,92,512,0.72,1,2,5,9.56,16,19,1.03,56,1,32,5,2,0,1,0,48.94,39,77,263,41,0.56,57,3,18,11,6,3,1,1,104,20,31,19,3,13,20,124,95,94,76,260,26,22,31,119,86,6,27,5,368,0.37,61,6
"95",0.06,35,5,10,61,2,4.09,0.63,2,2,0.08,22,162,0,145.69,5,0,1.79,5,11.74,2,17,10,12,23.34,17,0,1.24,11,1,0.11,5.04,6,0,40,0.12,10,9,1,0,0,0,25.07,99.86,3,72.97,7,0.39,43.99,3,5,26.14,2,0,0.78,3,11,1,22,55,1.49,10.31,20,57,81,2,17,18.53,1,4,0.34,11,12.24,0.15,1.26,1,34,0.26,26,0.01
"96",0,2,0.05,0.05,5,0.45,1,0,1,1,0.01,0.06,2.06,1,28,0.37,1,3,1,0.02,0.95,21,4,0.14,8,0.36,1,0.02,0.02,0,1,0.01,0.6,0.58,1.45,0,3,4.28,0.01,0,1,0,2.88,100,5,1.16,5,0.25,15,0.14,1,10,1,0,0.5,0,3,0.79,0.31,2,1.04,0.05,0.1,12,22,0.45,0.32,0.06,4.5,0.03,1,8,1,0,0.41,0,30,0.17,0.31,0
"97",0,9,1,5,8,3,0.09,0,0.1,0,0,1,22,0,29,2.96,0,4,1,2,3.89,1,5,0.5,11,0.52,0.27,0.1,0.08,0,0,0.05,3,0,7,0,0.11,0,0,0,0,0,0.14,2,21,2.31,5,0.19,1.09,0.01,0.39,18,0.66,0,0.38,0,1,3,2,11,1,0.25,2.13,17,18,3,1,11,3.25,2.31,3.13,1,6.25,0,0.23,0,3.28,0.13,1.65,1
"98",2,1,2,1.4,32.78,48,0.04,0,1,0.02,0,5,92,0,2,5,0,7,0.54,1,5.1,20,3,1.03,6,5,0,0.85,3.01,0,1.56,3.28,10,0,1,0.07,3,0.01,0,0,0,0,2,144,4,119,1,0.11,2,0.67,8.75,4,0.97,0,0.23,0,1,4,2.98,2,0,2.19,32.94,5,1,3,3.3,38,8,3,5,5.28,19,0,2,1,2,0.08,5,0
"99",4,0.02,0.18,0.01,0.25,0.03,0,0,0.18,0,0,0.06,4,0,0.09,0.02,0,0.2,0.02,3,0.02,24,0.06,1,1,7,0,0,0,0,0,0.01,1,0,1,0,6,0,0,0,2,0,1,0.08,0.18,0.33,0.01,0.16,2,0.02,1,2,1,0,0.32,0.04,2,1,0.01,0.13,0,0.11,12,0.59,0.03,1,0.04,3,0.01,0.03,0.45,0.01,0.23,0,0.02,0,0.04,0.11,9,0
"100",0,0.01,1,2,0.35,0.03,1.06,0,0,2,0.01,4,6,0,0.34,1,0,1,0.01,0,1,0.06,11,12,0.02,0.47,0,0.01,6,0.04,0,2,0.02,0,0.01,0,0.01,1,0,0,0,0,1,0.08,0.13,6,0,0.1,2,0.03,1,5,1,0,0.2,1,0,2,0.04,11,0,0,14,4,3,34,3,13,0.01,2,0,0.02,0.16,0.01,0,0.03,0.14,0.07,0.02,1
