"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"62",17,0.15,6,1,0.26,1,4,0,27,23,6.08,1,1,3,0,0.56,0.8,0,0.36,9,68,2,18,0.48,1,0,17,67,0,2,2.65,0.48,3,14,5,0,4.72,9,0,1,1,2,0.17,0,0.01,0.1,0,2,7.87,2.66,2,1,0,0.3,3.33,8.54,0,0,0.1,0,0,4,1.24,0,5,1.22,6.83,7.59,3,4,0,0,0,9,0,76,1,7.7,0,10.7
"63",22,0.18,2,13,0.3,1.91,0.66,0,57,20,6,0.95,1.17,4,0.16,0.65,1,0,3,2,8,3.19,10,7,1,0,0.66,21.3,0,25,13,1.25,0.22,16,10,0,5,6,0,0.43,8,2,0.01,0.01,0.52,0.17,0,1,1.71,0,13,2,0,0.27,0,0.15,0,0,0.12,0,0.01,0.46,7,0,9,0.05,8,3,27,1,0,0,0,6,0,54,0.23,9.35,0,9
"64",36.32,0.16,1,3,0.26,1,1,0,25,109,6,1,17.2,9,0.01,0.57,1,0,11,18,102.48,9.13,97,3,1,0,11,6,0,13,3,4.3,3,1,11,0,5,8,0,4,3.29,2,0,0.7,0.98,0.56,0,3,6.1,0,8,1,0,3,1,9.86,0,0,0.1,0,0.32,3,0.09,0,1,2.03,11,13.17,8,9.7,0,0,0,1.12,0,14,3.84,3,0,3
"65",2,0.08,13,1,0.14,22.18,1,0,24.26,8,2,2,1,1,1,0.31,1,0,5.93,11,4,2,20,1.2,0.33,0,4,3,0,7,5,10.64,3,5,1,0,4,4,0,22.26,24,5,2,0.5,2.04,1.37,0.78,3,5,0.04,3,2.15,0.01,5,1,2,0,0,0.06,0,1.37,4,2,0,5,3,2,3,1,13,0,0,0,6.8,0,21,2.07,4,0,7
"66",4.57,0.6,4.18,36,1,4,1.5,0,15,9.67,8,5.46,5,62,0,2.2,1,0,3,8.07,36,4,153,2,5,0,5.37,9,0,38,34.66,0.08,0.12,4,38,0,3.82,3,0,0.79,1,1,1,0.22,1.1,0.05,0.14,2,0.91,1,7,1.79,0,3,2.23,1,0,0,0.4,0,0,1,0.03,0,1,1,20,1.5,11,4,0,0,0,0.3,0,15,2.58,0.29,0,1.37
"67",10,1,18,4,1.67,0.9,4,0,137,14,5,4.98,3,25,0.06,1.25,0.02,0,4,0.35,3.57,1,22,5,4,0,0.24,11.17,0,1,6,0.03,0.16,42,39,0,6,23,0,1,0.51,0.15,0,0.04,0.36,0.06,0.01,0.08,1,0.09,1,4.67,0,0.05,1,0.31,0,0,0.67,0,16.33,1,5,0,11.1,0.02,2,0.74,73,6,0,0,0,0.07,0,3,0.01,6.84,0,1
"68",1,0.18,11,2.4,0.3,3,1.75,0,15,64,1,0.18,4.29,2,0.32,0.65,2,0,1,1.63,10.6,1,1,0.03,0.45,0,1.69,7,0,28.61,0.4,4,3,0.78,14,0,12,7,0,3,4.49,1,0,2,1,0.01,1,1,10,0,3,0.05,1.9,1,1,4,0,0,0.12,0,0.27,2,2.73,0,0.87,0.04,5,1,10.83,1,0,0.5,0,0.07,0,7,0.59,16,0,2
"69",5,0.12,6,9.62,0.2,2,8.61,0,54,35,7,0.26,7.83,25,1,0.44,0.92,0,3,1,1,7,56,4,1,0,2.24,12,0,32,1,1,4,7,4,0,7,7,0,6,3.86,0.06,0,1.07,1,0.02,0,4,1,0,2,1,0,0.23,0.75,0.14,0,0,0.08,0,0.03,2,0.01,0,5,0.08,11,2,35,7,0,0.02,0,0.02,0,4.58,0.03,1.09,0,1
"70",3.4,0.19,0.69,82,0.31,4,18,0.8,1.02,5.71,2,3,7.98,3,5.31,0.69,6,0,0.77,1,8,5,1.14,0.02,1,0,34,8,0,26.47,4.32,10.23,1,4,1.07,0,0.02,0.59,0,110.44,5,5,2,1,0.09,2,1,1,2,0,1,0.01,2,3,4.06,1,0,0,0.13,0,0.23,3,1,0,0.39,4,3,2,0.27,2,0,0.18,0,3,0,10.03,4.63,3,0,18
"71",1,0.11,1,8.63,0.18,5,1,0,36,27,4,3,1,2,0,0.39,0,0,1,1,29,3,2,3,1,0,1,3.24,0,2.65,6,1,0.03,19.4,11,0,5,3,0,0.44,0.43,0,1,0.69,0.61,0,0,0.37,3,0.04,30,2.74,0,0.02,2.25,0.85,0,0.01,0.07,0,0,3,0.17,0,14,0.01,11,1.41,11,1,0.04,2,0,0.01,0,15,0.2,0.38,0,2.01
"72",5,0.25,27,6,0.42,6,1,0,24,12,5,3.09,2,6,2,0.93,0.11,0,2,1,5,1,12,0.73,3,0,1.35,39,0,1,10,6,1.61,29,5,0,14,2,0,0.9,2,1,0.27,1,1,1.29,0.01,0.98,3.27,0.01,2,0.17,0,1,0,2,0,0,0.17,0,0.1,7.58,10,0,2,0.05,9.55,0.75,1,20,0,0.15,0,2.48,0,31,0.04,1,0,6
"73",19,0.28,0.16,190,0.47,127.42,75,3,148.92,143.24,5,8.39,58,12,23.27,1.04,21,22.85,1.6,41,75,16.65,12.82,0.04,0.48,0,28,54,0,54,21.73,22,8,91,2.27,0,0.1,6,0,6,66,31,6,3,0.03,10,0,40,7.05,2,65,0,3.03,40,0.53,4.39,0,1,0.19,1,1.89,18.2,11,0,0.46,16,23,52,7.16,0.44,1.05,4,1,20,0,28.35,7,25.45,0.16,48
"74",121,1,0.07,509,1.19,83.21,348,21,37,310.2,2,1.21,74.82,11,5,1.25,131,89,1.59,202,135.96,88,105,1,0.67,0,358,116,0,147,37.5,86,19,219,6.31,0,0.36,11.84,0,7,173,42,21,13,0.05,18,0,67,15.05,16,136,0,16,290,0.48,9.28,0,146,1,0,0.05,42,0.09,0,0.65,110,97,274,31.19,0.31,2,20,7,55,15,538.72,31.92,61.13,3,133.32
"75",13,1,18,44,1.67,7,1.15,0,237,48,29,5,2,70,0,1,0,0,8,0.58,52,0.81,93,5,8,0,2.34,56,0,5.55,24,0,0,47,251,0,3,8,0,0.06,0.11,0.19,0,0.21,3,0,0.29,0.38,1,1,15.11,2,10.67,1,1.11,6,0,0,0.67,0,0.05,1,0,0,7,0,2,0.65,16,18.01,0,0,0,0.01,0,8.22,8.24,3.7,0,1.15
"76",0.13,0.13,19,19,0.22,4,1.61,0,15.04,12,0.23,1.04,2,4.18,0.58,0.48,5,0,1,0.39,19,3,2,0.2,0.01,0,34,93.86,0,55,1.74,2,0.25,8.86,0.03,0,1,9,0,0.69,7,1,0.17,2,0,1,0.43,5,29,0.01,7,0.07,0.02,3,0.53,2.93,0,0,0.09,0,1,1,3,0,1,3,0.15,14,2,2.23,0,0.99,0,1,0,59.26,0.04,6,0,7
"77",32.43,0.38,2,29,0.63,7.09,3,0,1,39,1,1,2,6,1,1.25,6,0,1,3,1,2,14,0.16,6,0,4,19,0,31,7.8,1,2,5,2.27,0,0.72,7.74,0,7.6,10,12.88,0.37,0.05,1,3.81,0.01,8.24,5,0.08,11,2,0.62,4,1,1,0,0,0.25,0,3.06,6,3,0,1.27,0.75,9.18,35,10.39,2,0,0,0.01,2,0,67,0.3,2.77,1,12
"78",1.98,0.08,0.55,34,0.14,0.5,0.83,0,10,13,2,3.14,13,15,0.02,0.3,0.01,0,1,0.31,1,1,11,1,2,0,0.54,2.86,0,0.66,4,0.04,2,3,1,0,6,6,0,4.14,13,0.15,1,1,1,0.04,0,0.12,0.68,1.41,14,0.8,0,0.36,1.76,1,0,0,0.05,0,0,1,0.19,0,0.59,0,8,8,24,1.71,0,0,0,0.21,0,1.6,2,0.2,0,8
"79",11,0.22,46,3,0.37,9,5,0,58,82,4,4,1.36,72,0,0.82,0.07,0,1,24,16,5,155,2,5,0,4,16,0,2,9,1,1.18,34,95,0,5,13,0,0.85,0.53,0.86,0.01,0.44,1,7,0,2.09,1.18,0,7.21,4,0,1.74,0.13,1,0,0,0.15,0,0,2,0.03,0,5,0.2,13.99,1.26,45,14,0,0,0,0.44,0,3,0.09,0.95,0,1
"80",18,0.16,5,26,0.26,13,1.76,0,170,89,2,6.03,7,70,0,0.57,0.05,0,2,5.68,4,4.23,35,1,16,0,6.14,49,0,7,5,0.01,0.01,64,158,0,12,22,0,0.03,6.52,0.05,0,3,1,0.05,0,3.91,8.73,0.02,11,4,0,0.2,0.18,2.94,0,0,0.1,0,0,2,0.01,0,6,0,18,1.16,10,18,0,0,0,0.02,0,2,0,3.24,0,2.76
"81",3,0.27,33,134,0.45,17,14,0,3,19,5.2,10.55,1,4.77,1,1,7,0,3.04,8,47,4,36.46,0.17,0.07,0,25,5,0,11,2,3,4,52,0.17,0,1,9.31,0,14,7,41.65,1,9.82,0.02,3,1,3,10,4.73,26,0.01,2.91,14,2,4,0,0,0.18,0,4.45,28.64,4,0,1,10,8,16,13.72,17.98,0,0.4,0,6,0,9,4,13,0,15
"82",2,0.13,17,12,0.21,3,0.68,0,33,8,11,2,4,2,0.01,0.47,0.12,0,2.54,2,23,0.22,4,1,3,0,1.53,27,0,4,1,1,0.04,2,7,0,1,4,0,0.09,0.19,3,0,1.13,0.31,0.03,0,12,2,0.11,2.47,0.21,0,0.09,0.25,0.71,0,0,0.08,0,0.01,1.42,5,0,2,1,5,0.34,2,1,0,0.03,0,0.01,0,8.92,3.14,6,0,1.73
"83",1.36,0.42,6,5.68,0.69,4,1.04,0.8,60,83,9,0.07,3,26,0,1.25,1.82,0,3,0.4,7.52,1,177,1,14,0,1,37,0,65,2,0.04,0.01,38,55,0,7,9,0,0.31,2,0.01,0.01,0.03,4,1,5,4,0.92,4,3,2,2,0.13,6.36,0.31,0,0,0.28,0,0,6,0,0,2,0.2,2.1,0.06,53,17,0,0,0,0,0,1.3,0.04,1,0,2.47
"84",6,0.15,8.71,208,0.25,1.42,7,2.06,45.87,17,1.08,2,0.27,1,2.33,0.54,5.02,0,2,0.35,6,1,5,1,0.38,0,1.45,25,0,23,2,1,3,17,2.18,0,1,2,0,5.59,3,11.46,0.12,0.14,0,2,0.12,1,2,0,2,0.08,1,10,1,0.85,0,1,0.1,0,2.41,2.33,1,0,2,0.04,2.39,7,7,6.47,0,0.03,0.02,1,0,2,0.71,8,0,3
"85",22.27,0.2,0.01,148,0.34,2.3,21,1,6,19.55,1.46,1,1.15,14,4,0.74,13,0,2,49,30.5,1.8,5.22,0,0.45,0,11,17,0,51,6,1,6.73,10.18,3.13,0,0.12,0.52,0,9,15,3,1,1,0,20,0,16,0.84,3.49,29,0,1,4,0.17,3.77,0,8.68,0.13,0,2.26,1.12,7.92,0,0.39,8,6.25,13,6.42,0.05,1,4,0,8,0,28,3,0.38,0,24.72
"86",5.66,0.17,2,169,0.28,1,3,0.43,33,43,9,4,1,23,1,0.61,5,0,2,0.33,7,1,5,1.95,1,0,1.58,51.79,0,3,8,0.77,2.39,15,19.67,0,1,2,0,49.36,1,5.39,0.05,0.26,3,0.54,2,1,2,0.24,59.78,1,1,5,3.61,2,0,0,0.11,0,0.01,2,0.16,0,8,0.02,1,11,3,20,0,0,0,1,0,19.78,4.11,6.84,0,4
"87",1,0.24,1,14,0.4,1.41,32,0,24,22,2,0.27,1.31,1,1,0.87,4,0,0.52,1,33,14,1.08,0.04,0.19,0,0.45,2.07,0,9,1,1,1,7,0.71,0,0.33,0.9,0,1,0.74,1,0.01,0.71,2,1,0.01,0.36,1.5,0,5,0,0,2,0.03,2,0,0,0.16,0,0.01,1.63,0,0,1,0.04,3,6,5.65,0.47,0,0.01,0,1,0,2.58,0.04,0.52,0,1
"88",6,0.12,3.01,13,0.19,2,2,0,119,49,10,0.4,1,39,0.01,0.42,0.04,0,1,0.75,1,2,36,5,4,0,0.34,6,0,2,18,0.01,3,15.42,48,0,10,8,0,0.29,0.2,1,0,0.14,1,0.02,0,0.29,0.13,2,15.46,0.39,0,0.1,0.03,0.09,0,0,0.08,0,0,1.23,0,0,4,0,23,2,21,3.2,0,0,0,0.02,0,1,0.05,0.09,0,2.78
"89",2,0.12,11.63,6,0.19,6,46.7,0,8,12,2,4.46,2,15,2.07,0.42,0.29,0,2,4,76,2,3,1,1,0,32.08,46,0,12,6,0.48,1,1,8,0,3,6,0,4,6,2,0.05,2,0.88,2,0,16.84,21.33,1.74,52.41,2.96,0,1.41,2.5,7.31,0,0,0.08,0,0.78,9,3,0,6,1,9,2,12,9,0,0.07,0,3.23,0,2,1,2,0,30
"90",31,0.54,0.06,124,0.9,2.26,76,5,17.79,36.01,0.21,0.31,0.92,2.11,2,1.25,53,0,0.04,42,122,8,8,0.02,0,0,53,23.71,0,57,4.87,15,35,80,0.03,0,0.06,1.63,0,163,46,26,7,0.07,0,1,0,31,4.25,1.89,62,0,1,77,0.24,5.36,0,1,0.36,0,8.79,2.35,4.13,0,0.19,10,5.36,94,1.4,0.03,1,4,0.02,13,0,124,1,12.07,0,9.6
"91",105,1,2.79,1331.34,1.19,253,148,29.37,3,879,10.11,1,4.59,18,172,1.25,122,96,2.54,143,41.58,14.03,37,0.07,4.02,83,368,209,1,285,2,82,21,227,42.64,0,0.83,30.83,0,10,154,31,13,75.51,0.02,31,5,86,460.76,10.3,179,0.01,3,185,12,22,1,2,1,0,23,32,1,0,1.05,109,19.17,244,20.81,3.8,7,5,3,82,17.61,1,51.74,188.08,0.49,207
"92",2,0.27,12,18,0.45,2,1,0,86,88.2,6,10.55,5,25,0.01,1,0.11,0,8,4.46,38,3.49,10,2,9,0,1.1,12,0,1,14,0.01,0.01,14,23,0,7,11,0,0.05,1,0.32,0.02,1,3,0.09,0.09,1.2,3,0.11,11,2,2.91,0.92,0.09,2,0,0.01,0.18,0,4.45,12.56,3,0,7,0.03,10,1.18,20,3,0.07,4,0,0.21,0,12,0.18,1,0,7.52
"93",5,0.27,0.99,12,0.45,0.19,1,0,4,74,0.49,0.29,0.48,2,0,1,9,0,1,0.82,14,1,3,0.3,0.16,0,0.57,11,0,2,4,0.01,0.11,11,1,0,10,2,0,8,5,0.07,1,0.01,0,0.02,0,0.44,4,0,1,2,2.91,0.03,0.17,0.09,0,0,0.18,0,4.45,1.35,0.31,0,5.51,0.01,14,0.46,6,1.32,0,0,0,7,0,1,0,1,0,0.83
"94",0.64,1,0.02,171,5,45,55,3,3.78,5.52,0.05,3,2.11,2.33,1,11,20,22.85,0.02,68,8.09,1,28.95,0,0,0,221,108,0,43,0.36,14,6,107,0.01,0,0,0.17,0,15,50,8,11,4,0,22,36,5,1.47,0.34,9.77,0,32,48,0.11,8,0,0.43,1,0,2,1.81,1,1,0.02,20,1.44,128,0.06,0.05,0.14,10,1,13,0,8.07,2,2.39,1,89
"95",10,0.27,15,20,0.45,8,0.74,0,66,94,26,3,6,19,0.01,1,0,0,2,0.52,31.21,3,73,1,11,0,2.32,94,0,7,5,0.07,0.12,14.05,130,0,2,12,0,3.14,1.78,0.12,0,4,1,0.02,0,1,2,0.16,60,7,0,0.06,5.91,8.39,0,0,0.18,0,0,3,0.27,0,15,0,5,8,27,8,0,0,0,0.01,0,53.88,1.8,2,0,14
"96",2,1.2,3.41,33,2,1,6.07,0,11,75,3,12.86,1,8,0.35,4.4,0.16,0,1,14,27,9.3,53,2,9,0,4,40.06,0,2,15.7,4,0.4,4,2,0,2.16,6,0,1.87,11,1,0.15,1,0.28,1,1,12,9,20.8,4,0.54,0.49,0.32,5.44,18.51,0,0,0.8,0,0,4,1,0,3.89,1.4,2,9,2,29,0.02,1,0,0.85,0,20.05,3,13,0,8
"97",1.85,0.12,3,36.79,0.21,3,1.27,0,131,22,8,1,3,53,0,0.46,0.43,0,3,3,23,1.86,11,6,13,0,26,15,0,8,9,0.54,0.02,18.25,106,0,10,29,0,6.72,2,0.13,0.01,1.84,3,0.21,0,2.9,4.7,2.15,37,3.19,0.01,1.24,1,2,0,0.04,0.08,0,0,11,0.03,0,2,0.39,7,5.67,33,4,1,0,0,1,0,8.86,1,0.42,0,10
"98",3,0.14,11,9,0.23,8,9.68,0,105,18,1,5.19,2.92,17,0.01,0.5,0.08,0,7,6,24,3.62,22,7,6,0,10.14,6,0,3,12,1,0.03,8,34,0,11,11,0,0.19,1.39,0.21,0,0.81,2.44,0.13,0.17,1.62,1.81,2,4.49,2,0,0.45,1.58,1,0,0,0.09,0,0,4,0,0,12,0.01,5,3,2,5,0,0,0,0.08,0,4.2,2,7,0,2
"99",1,0.21,29,17.39,0.35,12,3,0,100,77,10,2,3,25,0,0.78,0,0,15,2.94,38,3.26,49,1,11,0,1,48,0,28.49,3,0.01,0,12,100,0,4,27,0,0.02,1.16,2,0.03,1,2,1,0,0.67,3,0.09,28,1,0,1,1.2,1,0,0,0.14,0,0,2,0.02,0,5,0.04,12,0.27,32,3,0,0,0,0,0,12.02,5.24,0.69,0,6.31
"100",1,0.12,3.2,1,0.19,2,5.32,0,11,10.19,2,1,4,9,0,0.43,3,0,1,7,7,1,21,1.07,0.77,0,8.28,7,0,2,1,0.37,0.49,3,13,0,1,6,0,1.39,13.96,0.14,0,1,0.15,2,0,1,0.91,0,14,3,0,1,0.34,1.78,0,0,0.08,0,0,1,0.29,0,4,0.02,2,2,3,2,0,0,0,1,0,15,0.89,0.55,0,1
