"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"61",0.05,4.45,1,0.04,0.01,0.71,9.13,1,0,0.42,0.18,2,15,0.16,256,0.35,0.4,0.06,1.12,0,2.5,0.11,23,0,3,0.04,0.39,34,0.02,0,0.43,0.15,0.29,75,0.38,4,1,108,0.25,0.18,1,0.57,67,0.07,3,1,0,0,0.05,0.32,1,9,6,1,17,0,1,0,1,0,0.34,1,0.08,0,2,1,1,2,0.48,1,0.8,1,3,0,2.28,0,0.07,0.01,0.45,17
"62",56.54,9,1,0,1,2,1.47,2,0,5,6.14,2,14.21,35.06,5,3,1,1,2,0.02,87,33,1,1,8,2.05,26,473,31,1,1,41,8,7,0.37,23,64,12,0.24,19.92,24,0,151,0.03,10.3,16.42,0,3,3,2,1,1,14,20.99,39,10.73,2,0,1,0,7,0.92,2.83,0.4,11.04,21,15,3,26,0.98,11,1,7,0.01,28,0,0.85,17.88,2,10
"63",2,0.01,0,0.03,0.83,0.09,0,13,0,0.08,1,0.15,2,1,225,0.01,0,0.02,1,0,0.02,3,0.04,0,0.03,0,0.04,0.23,0.02,0,0,3,8,0.09,0.08,14,12,0.16,0.05,0.07,0.08,0,0.13,0,0,0,0,0,1,0.01,1,0,2,1,2,0.03,0.05,0,0.02,0,5,0.24,0,0.01,0.03,0.04,6,0.01,5,0.21,0.04,0,0.03,0,0,0,1,0,2,1
"64",5,37,0.79,2,3,10,1,54,0,77.89,27,7,13,14,180,11,5,19,3,1,33,78,59,0.35,12,1,33,145,31,4.89,14,13,26,61,0.33,6,84,20,0.22,32.78,32,0,175,1,7,24,0,2.29,2,3,12,2,87,3,21,7,7,0,27,0,31,0.92,5.44,2,1,43,149,9,7,0.89,9,24,2,2,32,0.01,10,12,25,85
"65",23,31,5.86,4,4.69,269,8,2,1,7,25,2,77.73,1,192,38.32,5,3,4.49,1,87,71,32,1,58,4,7,10,42,6,4,187,13,39,0.41,89.86,71,19,0.27,19,26,1,41,4,34.3,36,0.03,2,4,1,3,1,131,2,15,27,32,0,2,0,130,0.92,0.08,3,2,7,67,2,89,1.09,8,33,1,2.45,143.95,0,10.05,38.18,34,16
"66",0.03,0.07,0,0,5,3,0,0.01,0,0.03,0.02,4,0.02,1,47,0.11,0.08,0.01,2,0,0.03,1,0.02,0,32,0.01,0.06,2,0,0,3,0.05,0.01,0.73,0.23,0.01,0.13,0.02,0.15,0,0,0,0.15,0,0.01,0.01,0.02,0,0,0,0,0,13,0.12,0.08,0,0.02,0,0.02,0,0.11,0.69,0,0.02,0,0.04,0.02,0.01,12,0.62,0.01,0,0.03,0.07,0.03,1,0,0,0.21,2
"67",0,0.04,1,0,0,7,0.01,0,0,0.01,0.01,0,7,0.01,0.14,0,0,0,1,0,5,0.04,0.03,0,1,0,0.01,0.14,0,0,0,0.03,2,0.13,0.07,0,0.04,0.04,0.05,0,33,0,45,0.01,0.04,7,0,0,0,0,0.03,1,0.03,0,0.06,0.01,2,0,0.01,0,0.01,0.21,0,0.08,0,0.11,0.08,0,0.04,0.19,0.08,8,0.01,0,0.03,0,1,0.06,1,0.02
"68",5,12,1,0.5,0.07,108,0,0.37,0,0.09,0.52,1,16.2,0.6,95,4,3,0.1,2,0,9,18,1,0,7.91,2,7,10.65,0.25,0,1,17,2,2,0.1,0.12,38,99,0.06,0.06,10,0,9.05,1,0,21,0,0,0,0,2,0.05,4,28,1.51,1,1.01,0,1.24,0,4.29,0.29,0.06,1.39,0.89,0.68,3.06,0.28,2.26,0.26,0.39,13.63,4,0,9,0,0,1,1,18
"69",10,3,0,0.22,0.46,38,0.04,2,0,0.92,15,6,4,4,257,3,1,6,0.19,0,4.81,2,2,0,7,19,2,15,13,0.05,0.04,1,2.2,10.5,0.15,0.54,44,8.25,0.1,7,0.91,0,2,0,0.47,0.05,0,0.56,0,0.13,0.01,5,33,2,6,0.28,5.67,0,14,0,5.89,0.45,0.04,5,1,18,1.25,0.63,10,0.4,2,0.03,1,0,5.85,0,0,0.69,13.62,20
"70",4,17,0,0,1,81,0,1,0,17.38,4.83,7.06,3,5.31,233,2,3,6.36,1,0,2,7,38,0,50.29,0.94,23,29,13.58,0,1.87,41,4,4,0.25,4.94,2,24,0.17,1,16,0,58,0.45,4,1.96,0,0,0,8,0.35,3.74,6.12,7.26,11,21,5,0,2,0,3,0.76,0.02,0.55,1,26,26.82,0.48,10,0.67,64,2.16,3,0,10.93,0,0.03,7.24,2,6
"71",19,121,4,10.8,3,221,4,42,0,27,25,35,24,28,418,34,14,5,2,3,56,68,44,3.82,73,24,104,162,13,2,2,25,27,384,0.6,131.8,184,113,0.4,12,253,0.57,432,7,3,42,0.02,7,11,4,21.6,60.2,10,113,149,20,5,0,14,0,49,1,3,19,10,71,199,2,202,1,137,7,1,2,2,1,2,14,46,53
"72",0.81,17,0,0.2,0.04,29,0.02,5,0,3,2.48,4,6.34,6,22,1,0.22,1,2,0,3,5.65,1.06,0,3.01,3,12,5,2.84,0,0.46,28,14,56,0.12,6,16,4,0.08,0.99,7,0,1.58,0.03,0.04,0.08,0,0.01,1,0.01,0.92,2,2,34,20,1.2,2,0,5,0,3,0.35,0.02,0.07,1.58,1.47,9,1,1,0.31,1,2.68,0.13,0,1.83,0,0.11,0.74,3.46,8
"73",2,83,0.08,0.01,0.04,4,1,0.04,0,0.11,1,7,1.08,0.01,0.29,0.07,5,3,3,0,1,39,16,0,70,3,0.27,0.77,1,2,0.07,0.54,5,155,0.3,0.05,0.52,1.12,0.2,0.01,11,0.01,150,0,5,39,0.04,1,0,0,1,4,0.25,1,0.17,0.45,0.08,0,0.48,1,2.07,0.9,0.07,1.1,0.01,11,0.6,1,23,0.8,32,0.47,19,0,43,0.01,0,5,0.04,2.47
"74",5,80,0.06,10.77,1,104,0.04,16,1,105.23,47.18,30,14,28,192.06,1,1,24,4.59,1,163,27,103,9.33,57,5,66,8.4,6,0.45,5,109,8,77,1,27,33,283,0.67,10,75.52,0.01,1809.59,18.33,1,3,2.13,2,8,11,10,0.12,46.39,21,8.61,32,16,0,10.81,1,109,3,0.17,12,18,84,134,14,67,2.67,87,39,2.24,0.01,18,0.01,6,3,29,96
"75",1.21,8,0,2.2,0.17,2,1,1,0,0.29,1,2,8.93,2,20,1,1,1,0.75,0,8,1,2,0,4,8,22,35,3.37,0,0.83,21,3,26,0.12,4.39,4,32.3,0.08,12,5,0,21.01,1.09,2,5,0,0.01,1,1.7,2,0.21,10,25,19,1,1,0,32,0,1,0.37,2,0.04,0.41,14,40,1,2,0.33,4.21,6,11,0,6.71,0,0.8,0.46,22,21
"76",0.02,1,0.86,0.47,1,109,0,0.02,0,0.01,0.77,1,0.18,0.01,1,2,0.01,0.03,1,2,0.09,0.4,0.09,0.63,0.42,0.03,3,0.45,7,1,0,0.31,0.03,3,0.4,0.08,18,0.42,0.27,0.01,0.08,0,1,0,0.06,2,0,0,0,0.01,0,0.01,2,4,6,0.04,0.07,0,0.04,0,1,0.92,0.07,1,0.04,0.07,0.26,0.02,0.11,1.07,46,1,7,0.01,0.19,0,0.03,1,30,2
"77",9,30,0,0,0.01,2,0.05,0.17,0,4,0.58,3,5,0.02,10,1,1,0.03,2.2,0,0.65,6,14,0,18,0.01,1,0.36,0.04,0,1,0.34,0.34,223,0.14,3,5,45,0.09,0.02,0.1,0,12,0,0.03,0.04,0,0,0,0,0.02,6,0.94,0.14,1,0,1,0,0.09,0,0.33,0.41,0,5,1,4,0.38,0.18,35,0.36,1.41,0.13,5.41,0,51,0,0,0.06,19,97
"78",5,236.33,7.68,9.64,3,157,1,31,0.49,8,1,8,9,5,66,12,2,4,1,1,69,11,14,5,166,4,74,192,3,3,4,156.76,19,310,0.54,8,26,70,0.36,3,29,0,592,1,2,8,0,1,2,4.77,2,2,64,25,30,8,18,0,17,0,51,0.92,1,5,4,93,92,10,8,1.1,77,34.6,11,3.21,41,0,10,9,24,34
"79",5,24,0.01,1,0.31,91,1,8,0,28,13,4.3,5,6.82,69,7.05,1,11.97,0.34,0.01,29.56,1,22,0,2,2.67,14,88,16,1,0.76,72,4,3,0.33,10,3,77,0.22,2,19.29,0,95,1.52,3,5,0.02,2,1.48,0.68,1,2,15,1.12,56,1,20,0,19,0.75,1,1,0.09,1,4,16,33,1,21,0.89,24,1.73,4,1,10,1,0.27,5,13.84,66.88
"80",1,0.05,0,0,0,0.46,0,0.03,0,6,0.04,0,0.02,1,2,10,1,0.01,0,0,15,0.01,0.04,0,2,1,5,4,2,0.01,1,0.14,0.03,0.12,0.12,0.01,25,7,0.08,6,0.09,0,0.12,0.03,0,0.01,0,0,1,0.09,0,0,11,0,0.24,0.01,3,0,8,0,0.02,0.37,2,0,0,6,1,5,0.02,0.33,0.01,0.23,0.01,0,0.03,0,0,0,6,0.1
"81",6,0.87,0,3,0.01,17,0,0.17,0,8,1,0.11,0.04,1,5.03,1,2,9,0.01,0.01,27,0.23,11,0,43,0.39,12,131,2,0.05,2.24,7,0.03,10,0.17,0.32,0.16,1,0.11,0.29,37,0,108,0,3,9,0,2,3,0,0.01,0.3,1.2,1,0.8,9,0.04,0,0.57,0,4,0.5,1.23,6,1,0.74,35,1,22,0.44,22,2,3,1,0.55,0.01,0.12,0.9,3,0.4
"82",2,8,0.01,1,2,7,1,1,0,4,10,5,12,1,124,3,5,29,3,0,26,26,5,0.04,6,7,19,11,10,1.95,1,36,6,7,0.75,5,83,35,0.5,1,62,2,66,0.05,2,3,0,2.45,1,2,1,1,5,10,22,53.03,4,0,3,0,13,0.92,1,3.63,1.32,12,5,4,37,1.1,23,52.26,2,0,10,0,1,24.56,1,271.13
"83",0.41,1.18,0,1,0.03,1,0,1,1,0.21,0.1,0.23,0.04,0.03,1.59,3,0.01,2,0.02,0.06,1,5,0.54,0,0.68,0.73,0.08,2.36,0.16,0,4,4,0.12,2,0.25,2.33,0.68,3,0.17,0.41,45,0,5,0,0.31,20,0,0.02,5.08,0.01,0,0.03,22,1,17,1,0.21,0,2,0,2,0.75,1,0.06,1,3,292,0.03,17,0.67,23,1.14,0.16,0,1,0,5,2,0.03,4
"84",11,91,1,3,3,75,2,23,0,5,5,12,22,7,101,17,56.1,4,2,0.31,42,12,25,0,88,36.46,86,45,155.7,1,18.34,13,14,102,0.9,15,23,96,0.6,5,27,0.02,414,3,9,20,4.2,3,2,4,32.4,2,35,28,64,2,4,0,82,3,314.03,1.01,2,9,2,33,123,6,24,1.1,28,12,23,1,45,1,1,3,43,55
"85",37,22,3,1,9,211,22.26,42,0,12,43,5,25,170.98,241,2,1,5,53.96,7.5,122,25,146,1,31,28,27,86,3,2,22,99,2,122,1,14,82,177,1,3,101,4,373,4.28,11,25,0.03,14.97,1,3,30.06,13,4,19,89,11,8,0,41,5,22,4.5,3,6,38.7,33,300,4,35,4,10,14,28,0.01,27,0,3,5,29,42
"86",0,0.19,0,0,0.03,0.01,1,1,0,0.01,0.01,0,6,0,0.16,0,0,0,1,0,0.84,0.02,1,0,0.06,0,0,0.05,0,0,0.01,0.02,15,29,0.07,0.03,27,59,0.05,1,12,0,0.53,0,0,0.09,0,0,0.25,1,2.48,0,0.02,0,4,0,0.08,0,6,0,0.01,0.21,0,0,0,0,21,0.02,0,0.18,0.03,9,0,0,1,0,0.01,0,0,0.01
"87",0.16,47,1,0.02,0,75,0.09,1.45,0,17,22,1,4,3,4.58,5,0,24,0,0,1.02,19,0.06,0,0.02,4,57,14,0.37,0,0.15,20,0.81,0.5,0.38,0.01,0.18,24,0.25,2,3,0.57,0.75,1,0,0.44,0,0.56,2,2,0,0.05,0.73,3,0.25,0.11,19,0,8,0,0.08,1,1,8.41,0.05,0.42,40,2,14,1,0.48,0.19,0,0,0.56,0,0,8,8,0.15
"88",10,112,5.38,5,2,129,2,3,0,18,21,4,14,20,23,6,1,9,2,0.29,56,6,41,1,35,17,19,210,10,1,4,35,2,93,0.38,33,28,39,0.25,3,112,1,604,3,7,12,1.66,9.63,1,2,3,6,34,10,39,4,5,0,28,1,50,1,2,7,3,40,209,14,18,1,82,4,13,0.21,16,0.01,4,35,6,44
"89",10,13,0,1,3,96,0,14.87,1,1.82,9,2,11.38,14.87,20,13,6,2.56,0.34,1.01,22,28,3,9.33,18,1,1,5,2,0.06,2.13,77,3.98,81.67,1,2,14,2,0.67,10.41,1,0.01,44,0.01,0.54,20.51,4.67,0,3.05,0.65,0.01,0.91,164,1,56,15,12.01,0,10,1,42.06,3,0.04,1.17,9,33,80,1,8,2.67,1,3,4.29,0.08,38,1,0.01,1,24,123
"90",0.06,0.05,0,4,0.01,0.86,0,16,0,0.01,1,6,0.08,0.21,49,3,0.08,0.04,0.01,0,4,0.09,32,0,1.29,0.06,8,5,0.01,0,1,0.77,2,2.94,0.22,5,0.27,0.08,0.15,3,5,0,28,0,0.22,1,0,0,0.1,7,0,0.08,0.18,9,0.1,1,0.01,0,0.04,0,51,0.67,1.05,0,0.01,3,4,7,0.56,0.59,0.66,0.02,1,0,0.02,0,0.78,0.01,0.07,9
"91",0.01,129,0,0,0,2,3,0.03,0,0.18,2,0.12,1,0.15,1,1,1,0.01,0.12,0,2,1,1,0,4,0.01,3,0.81,0.06,1,0.01,1,14,10,0.19,0.01,1.14,1,0.13,0,0.49,0,21,0,0.08,8,0,5,0,0,0.13,4,2,0.03,0.32,0.02,0.07,0,0.01,0,0.2,0.58,1,0.05,0.1,0.93,0.16,2,2,0.52,0.46,0.51,2,0,1.23,0,0,0.16,0.17,2
"92",2,1,0,0,0.11,10.01,0.18,5,0,9,3,0.66,1,0.3,52,4,0.07,2,0.14,0,8,3,1,0,2.25,0.17,0.34,2.08,0.46,0,2,10,15,1,0.09,0.96,1,44,0.06,0.38,1,0,3,0.02,0.2,0.86,0,1,0.01,0,2,1,0.24,0.47,0.53,0.86,2,0,0.6,0,46,0.28,0.04,1,0.09,18,1,0.03,1,0.25,6,0.7,1,0,1,0,0.03,1,0.05,1.74
"93",2,0.06,0,0.13,0.1,0.04,0,8,0,0.05,3,16,0,0.01,1,0.03,0.03,1,0,0,0.04,0.02,0.04,0,0.06,0.11,0.02,1,0,0,0.24,0.02,0,0.43,0.11,4,0.05,20,0.07,0.02,0.06,0,0.19,0,1,3,0,1,0.78,0.04,0,0,1,1,3,1,0.01,0,0.01,0,1,0.32,0,0,0.02,1,31,0.03,0.04,0.29,1,1,0,0,0,0,2.11,0,0.01,1
"94",13,22,2,6.71,10,130,9.07,51,1,13,21,5,8,43,382,15,23,13,12,1.86,35,2,10,2,208,18,169,81,4,1,29.69,248.2,12,424,0.37,2,150,124,0.25,36.65,19,0,63,2,16,48,1,9.57,3,1,1,17,148,4,116,10,48,0,14,0,37,0.92,3,10,10,104,64,14,16,0.99,5,61,33,2.24,18,1,11,34.79,31,97
"95",2,11.52,0.02,0.06,1.28,8,0,10,0,7,3,4,0.16,1.95,20,2.5,1,2,1,0,20,11,2,0,6.48,1,3,11,1,0.02,2,8,3,47,0.05,2,4,11,0.04,3,7.57,0,24,1,0.18,0.76,0,0.29,0.42,0.28,0.68,0.02,6,1,18,5,7.24,0,2,0,11.87,0.16,0,1.71,1,1,11,0.57,5,0.15,2,0.51,1,0,7,0,0.02,1,1.4,13
"96",3,7,0.04,2,9.4,5,2,42,0,2,40,5,7,21.08,61,5.37,1,15,1,1,67,7,41,0.35,3,3,17.43,47,34.6,0.01,5,15,3,22.11,0.2,32.02,22,27,0.13,1.93,53.12,0,5,2,3.87,1,0,3,1,2,0.42,1,5,23,29,1,10,0,16,0,4,0.6,0.11,7.12,1.23,12,7,7,44.67,0.53,17,20,7,0.01,21.56,0,3,2,15,38
"97",2,99,0.03,0.22,2,244,0.2,10,0,44,49.7,1,1,1.1,28,21,0.12,7.88,1,0.03,1,1,11.78,3,12.81,1.06,8,101,25.53,0,0.75,11,14.59,10,0.32,2,26,57,0.21,6,5,0,230,0.01,3,34,0,0,2,0.54,0.24,1,14.36,28,18,2.23,2,0,27,0,38.78,0.92,1,21.54,1.85,1,13,5,16,0.86,30,1,5,0.01,19,0,0.29,14,7,28
"98",5,6,0,0,0.11,17,0,7,0,0.38,0.54,10,1,0.07,14,0.66,0.09,8,0.72,0,4,4,0.31,0,0.18,0.01,0.78,1,0.23,0,0.03,2.44,0.3,11,0.07,11,1,11,0.05,0.03,0.47,0,0.86,0.01,0,0.03,0,1,0.27,0.01,0.05,0.01,2.41,0.26,0.34,0.02,8,0,6,0,4,0.22,0,0.18,0.05,1.07,15,0.06,12,0.19,1.11,1,0.09,0,3,0,3,0.05,0.51,1
"99",0.03,14,1,0,2,27,0.01,1,1,0.33,10,0.12,5,0.05,3,0.19,0.14,0.11,2,0.06,4,1,1,0,2,5,0.19,1.5,1,0.4,0.01,0.22,1,4,0.25,1,106,2,0.17,0.15,0.5,0,65,0,8,0.92,0,2,0.05,1,0.08,0.16,23,0.01,1,0.01,0.55,0,0.18,0,0.12,0.75,1,4.51,0.01,2,2,0.03,2,0.67,2.15,4,1,0,22,0,0.03,1,14,5.93
"100",10,5,1,0,1,15.82,1,4,1,3,3,0.48,0.07,0.03,4,0.2,0.01,13,1,5,0.12,61,0.39,1,1.12,0.02,54,16,46,14.67,0.02,1.32,0.21,18,1,1.53,6.22,1,0.67,0.01,0.67,0,54,1,5,1.26,0.03,12.92,1,1,1,2,1,0.05,42,0.09,3,0,3,1.15,0.68,3,0.12,0.18,0.09,0.63,2,3,0.91,2.67,24,4,4,0.01,5,0,0.03,1,2,12
