"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"62",42,0.14,69,284,0,0,0,0,0,0,0,2,0,20.07,0,6,1,11,0.01,11,4.46,48,18,0,0.14,0,1,0,0,0.26,17.07,72,0,0,0.26,14,100,7,0,0.06,0.34,5.81,33,0.01,12,0,1,0.37,12,0.39,0.13,0.37,0,0,0.05,4,0.01,56.65,7,0,0.12,0,93,2.92,0.03,0.6,0,7,2,0,0.99,3.88,67,0,0,0,4.13,0.06,34,20.48
"63",12,0.37,11,9,0,0,0,0,0.25,1,0,24,0.01,25,0,1,2,0.2,0.01,16,1,8,14,1,1.06,0,0,0,2,0.2,90,26,0,0,0.2,3,4,3.42,0,0.24,4,1.53,3,0.03,5,0,4.45,10.9,32,0.31,1,1.85,1,0.06,2,4,1,2,0.15,0,0.05,0,19,9,6.96,0.13,0,4.58,3,0.01,1,10.11,53,0,0,0.01,0.56,0.28,17,3
"64",25,11.85,0.29,3,0,1.73,0.24,0,0.03,0.02,0,5,3,36.31,0,0.01,25,98.75,3,3.24,4,4.09,32.9,2,0.59,0,0,0,2,1,116,15.45,0,0.53,1,0.04,2,69.02,2.71,1,1,17,27,22.19,1,0,3,6,9,1,8.25,45,20,0,1.04,0.95,12,90,29,0,7,3,7,13.11,1,2,3,0.9,143.82,2,12,1.8,10.63,0,1,17.79,85,6,0.52,10.42
"65",4.23,21,0.03,1.68,1,7,0.24,0.14,9,5,2,0.04,7,4.49,0,0,63,5.66,18,3.09,0,0.14,0.33,10,6,0,11.33,0,12,1.26,0.81,14,0,0,1,0,0.11,4.61,4,9,114,0.66,0.45,17,1,0,0.83,37,1.55,1,11,506,71,2,3.92,0,108,46.54,32,0,16,4,6.34,0.01,1.37,12.67,1,0,5.23,9,0.7,0.02,3.83,0,1,4,54,44,0.13,0.41
"66",8.32,13.6,0.28,346,0,4,0,0,0.45,0.84,0,4,5,100,0,0,42,4,7,3.21,0.01,1.09,2,2,0.01,0,2.16,0,2,0.25,25,8.64,0,0,0.25,0.08,0.39,26,1,2,58.36,20,0.83,3,1.7,0,1.16,7,1.29,0.38,2,19,17,0.1,4,0.36,7,1,9,0,10,1,23,1.19,8.65,2.42,0.02,0.05,56,3.89,11,0.89,4.56,0,0,3.17,29,21,0.25,2
"67",1,2,9,13,0,3,0,0,0,0,0,4,0.03,9,0,0.05,45,0.06,3,5,0.03,5,1,2.53,0,0,0,0,3,0.11,14,13,0,0,0.11,15,0.51,21.7,0.05,0.02,2.71,1,2,0.82,0.38,0,0.07,23,5,0.16,0,13,0.29,0,0.01,0.31,2,28.56,4,0,1,0.14,2,1,0.06,0,0,0.19,37,0,4,1.41,5,0,0,0.03,8,2,4.29,1
"68",1.73,0.49,0.02,0.41,0,11,29,78,0.04,4,12.5,0.03,16,0.67,0,0,242,10.05,30,0.81,0,0.02,0.12,36,0.72,0,0,0,19,2,1.05,17.99,0,1,1,0.01,0.05,66.74,5,0,459,0.39,0.43,98,0.01,0,0.02,32,0.21,1,16.5,954,129,2,0.02,0,30,17.19,405,1.58,53,7,9.06,0.01,0.05,3,3,0,126,19,1,0.2,1.67,0,68,28,127,56,0.02,317
"69",13,0.14,130,150,0,0,0,0,1,0.01,0,11,0,40,0,1,4.79,31.16,0,4,2,27,5,2,6,0,0.56,0,0,0.32,18,86,0,0,0.32,16,50,10,0,4.73,25.42,2,26,0.04,12,0,1,27.82,21,0.47,2.6,1.17,2.66,0,3,3,0.17,106,8,0,0.04,0,127,27,10.73,1,0,2,7,0,2,106.96,40,0,0,0.05,130.8,0.95,20,39
"70",8,0.01,31,97,0,0,0,0,4.5,0.01,0,6,0,52,0,3,6,2,0.02,5,11.33,23,5,0.06,2,0,5.67,0,0.04,0.67,7.04,69,0,0,0.67,17,16,5.47,0,10,9,0.85,17,1,5,0,2,0.61,8.93,1,2.72,0.43,0.06,0,0.17,1,0.09,16.24,1.71,0,4,0,36,5,0.21,1,0,2,7,0,3,62.71,12,0,0,1,2,0.57,32,12.07
"71",8,2.49,19,32.79,0,0,0,0,6.75,2,0,7.51,0.19,43,0,2,5,6.44,5,1,1,10,2,0.02,3.96,0,0.19,0,0.03,1,12,36,0,0,1,16,31,3.27,2,0.51,6,1.51,6,0,19,0,1,11,6,1,1,6,2,0.06,1.38,5,1.34,11,0.91,0,1,0,109,2.67,1,9.5,0,12,7,0.3,0.91,8,12,1,0,0.03,0.37,2,4,45.56
"72",3,23.16,6,3,0,1,0,0,4.5,6.33,0.87,4,2,16,0,1.32,59,1,0.14,1,6,5,7.75,0.25,14,0,5.67,0,1,0.67,14,7,0,0,0.67,2,11,14,0,10,3,14,9,1,11,0,9.45,4.42,8,1,1,22.96,2,1,17,2,2,21,17.61,0,1.57,0.01,22,3,22.67,1,1.09,11.61,4,2,6,20.53,1,0,0,0,1,25.09,2,1
"73",7,1,0.14,69,0,2,0,0,0,0,0,1.84,0.1,7.72,0,0.03,23,3.33,3,1,0.02,4.45,1,1,0.14,0,0,0,2,0.19,1,2.05,0,0,0.19,0.05,8,7,5,1.35,2,11,8,0.04,0.61,0,3,39,8,0.28,0,24,13,0,0.23,0.66,2,1,3.44,0,2.85,0.1,23,1,0.5,0,0,0.2,38.92,0.89,2.9,3,23,0,0,0.02,8,2,0.54,2
"74",9,18.88,50,76,0,0,0,0,1,0,0,10,0.18,60,0,5,5,8,0.9,2,6,94,2,0.02,1,0,3,0,0.01,0.35,155.12,73,0,0,0.35,43,46,5,1,5.29,25,21.55,11,0.01,10,0,2,1,4,0.53,0,17,3,0,1,2,0.88,106,10.92,0,10,0,150,23,7,3.35,0,5,27,0.03,30.5,34,29,0,0,4,8.12,6.2,45,7
"75",4,0.05,29,31,0,0.14,0,0,0.03,0,0,23,0,123,0,1,2,1,1,9,2.62,23,6,0.07,1,0,1.27,0,0.24,0.38,4.62,24,0,0,0.38,3,1,4,0.01,5.66,0.68,60,3,0.17,3,0,2,8,6,0.57,0,11,7.05,0,0.04,2.34,0.08,71,1,0,2.1,1,52,20.86,0.75,0.57,0,5,4,0,6,25.25,1,0,0,1,33.59,6,13.94,3
"76",22,0.4,48,77,0,0,0,0,0,0,0,8,0.05,30,0,2,28.65,5,7,6,4,51,3,0.01,4.94,0,0.02,0,1,0.24,1,39,0,0,0.24,31,75,8,1,0.62,1,2.17,16,0.01,4,0,1,7,2,0.35,0,4.19,1,0,1.18,6.88,0.08,34,0.6,0,1,0,79,11,2.53,0.03,0,4,9,0.21,4.23,9,30,0,0,1,0.52,0.35,18,18
"77",1.31,107,0.04,6.55,0,1,0,0,13.5,0.02,0.87,0.58,1,1.8,1,0,115,42.03,5,0.33,0,0.31,0.92,0.82,11.08,0,0,0,3,2,97,14.31,0,0,1,0.03,0.15,51,1,4.42,18,23,1.91,1,0.32,0,1,13,0.32,3,8.36,49,27,1,1,0.13,29,4.94,19,0,2,1,2,0.35,3,2,1,0.01,33,4.81,3.09,0.61,1,0,0.17,0.3,28,28,0.02,13.63
"78",3,11.4,20,44.43,0,1,0,0,2,1,0,22.66,0.07,6,0,1,10,2,8.21,3,0.17,3.32,7.32,1,0.78,0,0.04,0,14.79,0.3,4,4,0,0,0.3,1,1,2,0.02,4.44,1,8,13.56,3.93,8,0,0.81,3,14,0.44,1,17,2,0.06,4.1,3,3,1,1,0,2.98,3,15,1.35,3.05,1.62,0,3,1,0.01,3,1,17,0,0,0.01,25,8,3,17.46
"79",4,1,2,8,0,0.06,0,0,6.75,1,0,2,0.01,1,0,2,1,5.14,0.7,3,2,5,4.2,0.04,21,0,1,0,0.59,1,11.4,1,0,0,1,2,9,27.07,1,0,7,22,6,0.08,13.92,0,13.96,9,14,1,8.25,1,2.5,0,2.08,2,6.22,25,2,0,1,0.06,14,9.9,1,1,0,4,24.65,0,0.36,9.32,6,1,0,0.06,1,2,12.14,23.95
"80",21,0.07,2,20,0,0,0,0,0,0,0,19,1,27,0,2,24.47,1,1,20.59,1,14,1,0.07,3.59,0,0.11,0,0.04,0.17,9,5,0,0,0.17,1,19,3.13,0.02,2.57,11,2,4,3,5.17,0,3,10.03,40,0.26,0,4,5,0,1,5,0.15,62,0.78,0,0.07,0.02,14,5,5.82,0.24,0,2,5,0.68,1,9,16,0,0,0,5,0.17,3,4
"81",8,0.03,17,15.85,0,0,0,0,2.25,0.45,0,6,0,53,0,1,1,0.21,0,2.06,1,9,10.51,0,1,0,1,0,0,0.33,2,6,0,0,0.33,5,17,0.67,0,5,0.24,10,6,0,15,0,0.87,0.5,8,0.5,1,2,0.62,0.06,1,1,0.01,26,0.26,0,0.01,0,3,8,11.33,3.17,0,6,3,0,0.05,5,13,0,0,0,0.53,0.13,7,4.25
"82",10,1,9.18,23.74,0,0,0,0,0.82,1.15,0,18.9,0,92.39,0,0.76,2,0.87,0.45,1,0.02,13,9.45,0.07,1,0,1.03,0,0.02,0.12,24,48,0,0,0.12,18,4,14.14,0,1.82,2,0.76,3,3.22,8,0,1.86,3,20.6,0.18,1,10.11,1.67,0.06,1,2,1.65,102,32,0,0.5,0.01,38,1.99,4.12,1,0,0.91,20,0,3,36,1,0,0,0,11,11.82,3,12
"83",8,5.15,22,67,0,0,0,0,0,0,0,1.23,0,25,0,0.54,6.57,8,3,0.1,2,1,2,0,1.54,0,1,0,0,0.12,15,3.23,0,0,0.12,16,3,1,0,0.04,0.84,7,1,0,1,0,1.74,3,1,0.18,0.13,3.1,0.13,0,2.22,1,0.04,11,0.17,0,0.01,0,11,3,2,1.12,0,2,6,0,0.3,6,4,0,0,0,0.19,0.25,1,15
"84",1.76,5,1.08,54,0,1,0,0,0,0,0,2.27,0.13,1,0,0.01,3,2.07,1.4,2.55,0,2.07,2,3,0,0,0,0,1.33,0.23,21,5,0,0,0.23,0.07,0.32,20,1,1,53.41,37,1.15,3,3.39,0,5.06,3,1,0.35,0,57,6,0,2.94,0.78,2,3,1,0,1.08,2,105,13,2,0.01,2,0.04,26,1,10,0.92,3,0,0.28,1,2,16,0.45,1.64
"85",18,1,26,7,0,0,0,0,0,0,0,1.44,0,12,0,2,25.02,1.42,1,2,0.26,5.38,3,3,0,0,0,0,0,0.18,1,3,0,0,0.18,0.66,4,1,0,2,3.09,6,4.72,3,1,0,1,13.87,15,0.27,0,3,0.83,0,0.01,8,2,58,6,0,0.02,0.03,8,8.92,1.68,0,0,0.44,7,0,0.94,3.49,5,0,0,0.02,4,0.4,14,4
"86",1,14.67,1,3,0,2.81,0,0,0,0,0,1,0.2,3.25,0,0.07,3.59,0.89,2,2,0.19,2.16,2,0.82,0,0,0,0,7.8,0.27,3,3.25,0,0,0.27,0.13,5,4,0.27,0.23,2,1,3.59,1.23,2,0,0.71,5,3,0.41,0,26,17,0,0.38,12,1,3,20,0,0.05,0.16,43,0.92,1,0.01,0.04,0.38,1,5,5,4.79,2,0,0,0,1,17,0.25,17
"87",1,0.19,1,4,0,1,0,0,0,1,0,1.85,0,46,0,0.19,1,1,0.14,0.13,0.08,23,3.33,0.07,1.22,0,5.67,0,0.62,0.67,18.61,2,0,0,0.67,3,37,2,0,4,16.37,10,12,0.57,1,0,1,1,3,1,0.29,2.26,0.05,0,4.38,0.53,1,61.38,8,0,0.98,0,29,4,2.21,0.12,0,0.16,15,0,1,2,13,0,0,0,5.78,2,4,1
"88",11,0.01,48,32,0,0,0,0,0,0,0,4,1,13,0,4,0.91,2,0,2,1,16,4.88,0.04,2.8,0,0.01,0,0.03,0.13,7.34,7,0,0,0.13,12,47,3.5,0,2,12,0.64,3,1.45,8,0,1,0.69,16.36,0.2,0,0.43,0.14,0,0.66,1,0.03,28,6,0,3,0,36,17,4.53,0.02,0,3,2,0,1,3,4,0,0,2,1.19,0.16,10,11
"89",1,0.3,0.26,15,0,0.62,0,0,0.25,0.45,0,0.32,2,5,0,0.05,21,0.92,1,3,0.01,4,1,0.05,0.27,0,0,0,0.4,0.2,6,3.44,0,0,0.2,4,24,10.66,2,3,1,0.51,1,1,0.07,0,1,8.93,7,0.3,1,3,1,0.06,0.57,0.06,1,38,4,0,5,0.69,13.84,4,6.8,0.15,0,0.08,4.17,0.32,2.15,2,1.76,0,0,0.05,4,4,5,4
"90",21,1.18,85,109,0,0,0,0,1,1,0,13,1,53,0,5,4,16.25,0,14,2,24,4,0.01,1,0,8.5,0,0.02,1,1,37,0,0,1,12,38,22,0,1.67,102.55,4.9,57,0.01,14,0,21.75,41.06,11,1.5,8.25,1,0.37,0,25.5,2,0.3,2,0.46,0,0.02,0,19,25,6,9.5,0,6,10,0,5,20,25,0,0,0,1.48,2.19,27,22
"91",1,0.28,9,6,0,0.58,0,0,0.03,0,0,4,0.01,1,0,0.43,2,0.05,0.15,7,0.12,23,4,0.14,1,0,0.02,0,2.42,0.17,1,1,0,0,0.17,7,6,1.85,1,1,5,1,3,3,2,0,1.44,2,31,0.26,0,0.73,3,0,0.8,3.11,1,1,0.54,0,0.23,2,27,1,2,0.27,0,8,4.24,0.08,4,8.06,28,0,0,0,0.71,3,3,1
"92",1,9.3,9,42,0.53,0.21,0,0.1,0,0,1,6,2,26.06,0,1,7.09,6,1,18.39,2.96,6,2,0.54,3.65,0,0.72,0,0.35,0.17,58,20,0,0,0.17,3,1,8.78,0.03,1,2,9.68,8.08,3.16,7,0,2,1,13.35,0.26,0,3,1.32,1,1,1,12,91,4,0,1,0.11,201,7.09,1,1.65,0,1,2,0,4.65,2,31,0,0,0.02,9,1,6,11.02
"93",21,0.2,48,217,0,0.04,0,0,2.71,3.81,0,19,0,31.09,0,2,1.75,0.73,0.02,12,2,72,19,0.01,0.51,0,0,0,0.06,0.4,5.44,47,0,0,0.4,87,48,19.44,0,0.02,12.13,1,27,0.02,24,0,8.72,5,24,0.6,1,1.2,0.39,0.06,10.22,3,0.05,38,0.47,0,0.01,0,53,23,5,1,0,3,16,0,5,3,101,0,0,0,0.45,1,52,38
"94",10,0.06,37,35,0,2,0,0,0,0,1.72,10,0,80,0,2,2,1.18,0.02,9,1,4,2,0.02,7.3,0,0,0,0.39,0.35,1,39,0,0,0.35,27,3,5.86,0,0.02,1,3,1,1.5,10,0,0.22,1.55,36.77,0.52,0,5,0.13,2,1.04,5,0.13,8.22,1,0,0.05,0.06,34,12,1,0.01,0,1,2,0,2,5,53,0,0,0,3,1,10,18
"95",5,0.01,6,1.73,0,1,0,0,0,0,0,15,0,1.85,0,0.09,28,1,0.05,1,1,4,1,0.02,0.01,0,0.01,0,0.07,0.14,57,3.38,0,0,0.14,2.94,2,1,0,1,0.05,2,11,1,0.79,0,0.14,0.47,33,0.21,0,0.72,0.18,0,0.07,4,0.18,14,1.65,0,1,0.19,16,0.94,0.37,0,1,2.6,3,1,3,1.96,35,0,0.17,0.01,2,1,2,4
"96",1,1.47,11.97,5,0,0,0,0,0.96,0.01,0,12.04,0,1,0,1,10,1,2.31,9,0.17,3,11.8,0.15,3,0,1.21,0,2,0.14,6,7,0,0,0.14,5,6.27,4,0,2.14,9,3.78,4,4,3,0,3.11,22,1,0.21,1.18,8,4.27,0,2,1,1.38,7,1,0,7.9,0,4.31,1,4.86,1,0.02,1,10,0,1,8,44,0,0,0,50.95,3.6,3,35
"97",79.54,3,27,54.94,1,0,0,0,2.08,0.02,0,18.03,0,12,0,1,4,2.39,0.04,7,0.11,33,1,0.01,2,0,2,0,0,0.31,2.56,41,0,0,0.31,11,11,15,0,1.73,4,7,20,0.09,12,0,6.69,4.87,7,0.46,2.54,2,1.01,0,2.28,2,0.7,50,6,0,0.3,0.01,158,9,10.46,2,0,1,16,0,0.73,100.2,23,0,0,0,12,15.4,26,45
"98",1.17,0.11,21,138,0,0.04,0,0,0.04,0.03,0,3,0,39,0,1,2.01,0.15,0.02,6,0.16,20,2,0,0.48,0,0,0,2,0.32,2,42,0,0,0.32,14,23,1.3,0,0.02,2,0.27,26,0,18,0,1,4,2,0.47,0.78,0.31,0.19,0,0.45,1.26,0.13,29,0.53,0,0.08,0,25,15,1,3,0,7,22,0,4.32,28.05,58,0,0,0,0.82,1,28,13
"99",42,3,2,1.71,0,2,0,0,1.1,0,0,2,0.02,1,0,0.05,53,8.93,3,10.94,1,0.69,14.66,0.42,2,0,1,0,1.61,0.16,12,14,0,0,0.16,0.14,0.26,13,0.07,2.44,2,2,12,1,0.88,0,2.31,11,3.64,0.24,1.19,37,5.27,0,1.08,0.28,1.25,31,8,0,2,1,5.59,4,5.52,0.02,0,0.77,3,0,1,4.55,13,0,0,0.04,13.15,4,3.36,5
"100",123,30.5,0.06,6.32,2.6,8,0.01,8.76,0,2,2,0.39,8,1.98,0,0,87,31,14,5.9,0.04,0.07,20,1,1.24,0,0.06,0,27,0.8,48,3.15,0,0.03,0.8,0.01,0.11,117,1,3.4,3.99,23.28,3.08,2,0.09,0,0.02,21,1.85,1,6.6,203,50,2,2.14,0.05,7,8,109,1,13,1,4,0.06,0.03,0.22,2,0.03,4.03,9,15,0.04,1,0,9.22,5,14,51,0.05,2.32
