"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"61",26,3,0,0.11,10,51,1,4,11,1.15,3.96,0.51,9,43,1,1,2.41,2,9,10,27,2,6,6,0,0.01,4,1.93,3,3,0.38,1,6,2.59,3,2.8,0,6.98,1.16,1,26,62.25,9,14.47,0.89,0,8,9,1.07,43,1,1,0.04,1.08,10.22,110,2.19,16,22,3,5.37,3,0,33,3.3,267,100,2,2,0.25,5.27,0,3,107,97,0.63,1,0,22,2.62
"62",7,2,0,2,0,0.22,0.63,1,5,7,7,1,46.22,0.63,26,12,3,3,22,0.91,1.84,0.11,0.02,56,0,0.54,0,0,1,1,0.11,5,0.79,0,0.02,0,0,0.01,2,5,1.7,0.01,21,0.41,0.01,1.39,11,0,0.57,1.3,3,1,0,0.36,0.04,0.23,0.03,0.75,1.25,1,0.15,0,1,9,1,1,1.93,7.71,17,0.07,2.38,0,0.26,0.69,0.45,0.18,0.46,0,17,1.39
"63",1.7,9,0,4,1.89,11.79,6.76,1,6,6,15,2,49,39,2,7.48,0.42,21,1.06,29,0.91,0.05,5,40,0,3,0,0,24,0.01,0.37,3,3,0,3.36,0.05,0,1.2,0.01,3,2,0.1,6,8,2,1.3,1,2.45,1.07,2.15,27,2.33,0.67,1.08,7,16,1.02,38,4,0.38,1,0.04,0,6.36,6,10.01,170,9.13,1.1,0.25,1.77,0,3,3,10,0.61,1,0,32,10
"64",1.09,21,0,3,2.58,42,1,0.1,28,5,9,4,75,5.42,5,28,7,2,3,13,36.23,0.02,0.01,1,0,1.67,0.09,1,2,0,0.2,3.87,1,8.7,22,1,0,14.32,0.05,2,5,0.65,51.64,11,1,0.02,5.13,1,1,34.42,5,0,6,0.67,1,20,0.82,0.24,21.91,1,0,4,0.2,1,0.19,5,29,0,8,0.13,10,0,4,112,37,0.34,1,0,38,5
"65",2.32,3,0,5,1,4.61,1,1.84,19,37,12,1,55.64,2,30,8,2,3,1,17.37,11.28,0.12,0.01,23,0,6,0,0.82,5,0,0.17,16.58,3.1,0,0.28,0.01,0,3,0,3,9,6,22,1.23,0.04,0.02,4,1,0.88,3.25,6,0.01,0,0.55,5,1,0.21,0.01,4.11,1.59,0,0.86,0,0.54,0.19,37,26.54,0.09,5,0.11,10,0,1,1,16,0.28,5,0,47,30
"66",25,4,0,4,0.64,1.14,5.25,1.12,11.33,9,10,2,15,8,4,14,29.84,3,2.32,3,52,13,0.05,3,0,1,0.03,0,4,0.02,0.38,10.32,12,0.71,9,0,0.65,0.06,0.02,2.2,4,1.34,23,2.3,0.06,1,1.09,0.03,1.07,2,32,0.1,0,1.08,0.18,1.97,11,0.74,4,2,0.12,0.01,0,6.7,1,2,6,12.75,8,0.25,12,0,0.37,28,100,0.63,3,0,11,12.66
"67",2.55,5,0,8,0.15,17,2,2.52,9,11,7,4.28,25,6,2,27,21.67,13,2,30,6,3.16,11,4,0,3,0,1,14,0,0.26,8.48,3.5,0.06,0.74,0.32,0.65,30,1.08,12,9.44,9,14.3,1.62,0.03,1,11,4,1.07,1,16,1,0.04,0.87,3,62,0.12,0.02,15.64,0.79,0.02,0.19,2,0.33,0.2,34.56,102,4.68,6,0.17,4,0,3,5,4,0.43,1,0,34,1
"68",3,3.15,0,7,0.05,37,5,1,26,15,11,1,30,5,17,5,15.03,3,2,5,39,4,5,3,0,1,0.01,0,5,3,0.19,58.72,1,0.05,1,2,0,3,0.03,1,8.4,2,107,9,2.7,0,9.98,0.02,1,22.14,17,0.13,0.48,0.63,2.28,1,1.31,4,61,1,3,0.05,0.01,3,4.63,64.36,11.18,1,11,0.13,2,0,1,4,32,0.31,7.57,0,32,2
"69",38,4.95,1,6.79,15.45,5,15,4,8,6,4,2.13,32,7,17,5,1,7.75,6,11,18,103,24,6,0,0.44,2,0,1,4,1,110,5,2,7,18,23,46.62,1,1,32,19.22,21,2,9.49,39,60,16.82,16,221.52,1,3,6,10,4,24,2,13,20,1.06,4,71.49,0.05,4,11.27,10,172,8,5,1,1,0,1.12,1,16,1.19,1.18,0,41,22
"70",12.72,1,0,3,1.48,85.33,49,2,23.11,15,22,1.44,17,7,18,10,6,13,3,16,26.1,0.59,0.01,7,0,4.89,0.03,0.01,1,0,0.19,9,5,4.44,5,0,0,8.57,0.15,4,23,0.66,7,20,0.22,0.35,14,0.97,1,47.59,8,1,2.04,0.63,3,6.24,7.32,19.38,12,1,0,1,0,2,4.63,42,40.04,0.18,5,0.13,19,0,1,95,2,0.31,5,0,30,12
"71",19,6,0,5,1,11,32,5,13,10,15,2.98,8,2,35,11,1,29.6,10.79,79.56,7,0.01,1,7,0,1,0,2,10,0,0.21,3,20.42,0.01,15.37,0.09,0,9.11,0.05,4.63,10,8,2,37,2,0.01,7.46,8,1.07,114.21,2,0.26,1.35,0.71,1,1,25.53,1,7,2,0.01,0.21,0,0.97,1.21,41,20,0,4,0.14,1,0,4.82,18,3,0.36,10,0,13,15
"72",5.02,3,0,5,1,1,16,1,73,20,34,4,51,1,9,21,5,18,1,3,1,12.88,0.48,2,0,1,0,0.03,1,0.36,0.38,8,6,2.96,5.23,0.01,2.88,0.16,2.85,4,82,1,7,2,1,2,3,0.04,2,12,23,1,2,1.08,4,25.01,0.75,36,27.64,1,0,0.02,0,3.13,8.15,20.58,37.88,2,3,0.25,6,0,4.13,4,1,0.63,1,0,18,5.49
"73",0.45,12,0,7,0,0.02,10,2,9,20,17,1.54,15,3,38,9,2.23,2,0,3.12,4.93,2,32,3.63,0,2,0.01,0,6,0.01,0.31,28,1,0.06,1,0,0,0.02,0,1,3.17,0.02,0.72,3,5,0,5,3,1.07,2,47,0.06,4,1.04,1,12.92,2,2.22,3,3,5,0,0,1,4,35.66,7.64,0.43,2,0.21,6,0,0.24,2.01,6,0.52,0.99,0,57,4.86
"74",35,1,0,6,1,3,33.48,6,64,44,21,2,50.61,2,13,19.54,2.11,5,40,12,22,0.06,5.86,11,0,1.81,0,0.14,18,3.17,0.3,14,9.77,0.01,0.76,1,1.45,1,0.1,4,9,0.1,2,13,4,3.9,1,0.04,1.07,9,20,2,6.92,1,0.37,1.09,5,5,2,3,1,0,0,1,7.4,3.41,3,0.32,5,0.2,3,0,4,1,54.98,0.5,2,0,94,8
"75",1,13.51,0,5,0.12,1,42,2,7,11,7,1,38,8,2,17,3.45,3,2.89,11.86,1,0.11,0.41,46,0,1.63,0,0,1,0.01,0.13,15,5,0.34,2,0.39,1,0.1,0.02,4,21,0.62,1,6.11,2.83,1.24,1,0.66,0.7,13.07,26,2.26,0.02,0.43,12,6,5,6,10,1,0.02,2.13,0,14.98,3,23.4,25,7.01,5,0.09,14,0,3,52,64,0.22,2,0,52,16
"76",3.81,3,0,6,3,2,3,0.58,3,8,9,0.49,17,5.98,10,16,4.9,12,0.79,1,11.62,0.11,0.01,4,0,2,0,0.03,5,0.05,0.17,1,1,1.66,5,1,0,1.04,0.01,2,8,0.28,4,2,1,0.35,2,1,0.9,1.4,38,0.03,5,0.56,1,1.73,3,7,4,3,0,0.38,0.04,1,1,11,9.68,1.47,1,0.11,18,0,0.32,13,4.87,0.28,0.57,0,15.59,5
"77",1,2,0,2.97,3,45,10.18,4.82,4.8,13,14,2,13,1,2,3,5,10,1,3.78,10.65,3.76,15.13,2,0,2,0,0.04,6,3,0.2,66,13,0.02,0.47,1,0.65,1,0.48,2,14.83,0.13,38,48,0,1,0.82,0.59,1.07,35,3,1,2,0.68,0.66,12,1.57,3,34,1.09,1,0.11,0.03,1.55,2,1,10,6,1,0.14,6,0,0.65,6,16.36,0.34,2,0,97,10
"78",0.68,6,0,7,1,0.4,28,0.31,7.78,9,14,1,70,6,25,6,3,1,0.04,2,11,0.6,0.05,1.01,0,3,0,0,2,0,0.22,2,35,0,0.57,0.01,0,0.06,0,0.92,2,1.07,32,2.06,0.01,0,14,0.01,1.07,3.08,4.14,0,0,0.75,0.66,4,0.14,0.74,3,4,0,0,0,20,0.19,1,0.81,5,2,0.15,17,0,0.7,2,7.27,0.37,2,0,17,2
"79",2,2,0,5,7.11,0.99,16,1,16,31,12,1,6,8,13,7,8,4,0.09,4,3,1,0.04,161.49,0,1,32,28,3,1,1,3.67,2,11.33,14,1.02,2,39.47,1,2,3,1,1,30,1,39,1.26,13.41,16,7.69,12,1,21.41,10,11,9,6,0.96,26,1.02,0.03,6,1,3,67.64,81,37,0.06,32,1,10.39,0,0.34,1,19.44,1.19,2.1,1,262.13,14.31
"80",6.9,7,0,4,2,2,58,3.89,62,8,13,1,55.32,88,38,4,17,15,1.58,20,9.42,0,0.07,16,0,2.62,0,1,1,1,0.2,1,2,0,0.56,0.23,0,1,0,2.08,1.69,0.06,0.93,5.45,0.15,0.03,8,0.04,1.06,3.04,19,0.02,0,0.66,10.47,2,1,17,22,1,0.01,0.14,0,4.82,1,47,3,1.4,7,0.13,5,0,3,16.04,8,0.33,5,0,14.41,1
"81",4,11.08,0,1,6,89,54,0.05,65,10,27,3,3,2,3,8,2.97,14.52,14,4,125,0.05,4,18,0,0.19,1.39,0.96,4,3,0.64,3,1,5,11,15,0,5.26,2,1.81,19.27,1,16.25,2,0.35,0.01,1,2,1.07,341,2,0.1,1,1.08,24.62,7,5,1,8.26,0.24,0.26,3,1,12,0.01,40,82,0.09,16.02,0.43,0.9,0,2,58,10,1.07,1.5,0,119,29.17
"82",56,1,0,0.38,1,4,27.66,10.75,117,4,13.31,1.5,13,13,4,1,5.9,3,19,23,188,1,17,1,0,0.04,0.02,0.87,3,4.59,0.28,2,8,1.28,6,7,0,2,2,1,103,16,1,6,0.55,0.84,19,2,1.07,10,33,1,8,0.92,3.35,7,52.19,1,28,2,1,5.07,2.85,45,6.8,105,32,2,4,0.18,12,0,6,162,122,0.46,1.55,0,1,21
"83",71,2,0,0.08,5,36,1,1,3.37,3.19,9.59,0.61,56,15,3,5,5.73,11,5,34,33,1,1,26,0,0.05,1,4.87,13,8.7,0.52,1,16,22.43,1,1,4,1,4,1,193,1,14,10,0.56,6.78,30.01,1,2,16,36,9.04,15.48,1,17,47,6,15,5,3,0.35,28,3,2,4.09,12,84,0.08,2,0.35,9.15,0,1,124,30,0.87,1.97,0,21,5.89
"84",14,0.96,0,12,0.08,32,1,1,18,5,19,0.73,42,9,2,5,5.83,2,5.15,2,87,0.01,0.51,15,0,2,6.4,5.6,22,0,0.6,1.46,16,0.55,91,2,1,3,0.49,2.3,0.97,1,8,0.18,0.27,0.05,0.53,0.02,1.86,4,14.74,1,0.01,1.08,6.77,1,0.16,0.22,37.42,0.32,0.02,4,0.35,1,0.11,4,6.33,0,4,0.4,1,0,0.39,32,4.02,1,1,0,23,8.64
"85",1.97,1,0,3,0.09,0.62,7,1.48,6,13,3,2,47.04,4,34,7,11,38,2,21.04,8,3,1.74,2,0,1,6.4,3,5,0.05,0.6,7,2.77,0.02,0.71,0.08,1.05,0.44,0,2,4,1.27,5.67,5.79,0.34,7.8,16,2,1.07,4,2,0,0.01,1.08,13,31,17,0.03,1,0.96,0.02,0.59,0,0.46,1.06,9,34,1,1,0.4,5,0,1.17,7.43,244,1,5,0,18,3
"86",185,1,0,4,23,67,2,0.63,11,7,3,1,61,4,2,15.3,1.78,2,24,33,65,0.2,14,21,0,0.39,16,3,4,0,1.5,9,1,1.31,3,0.58,11.5,19,0.08,4,39,17.97,27,13,0.12,0,21,8,8,5,8.71,0.08,1.73,1.08,10.94,17,2,0.31,21.07,1.43,5.08,12,0,2,0.1,2,195,0.23,1,1,4.63,0,1,25,196,1.19,0.81,0,37,10
"87",1,1,0,2,3.09,16.25,29,4,17,5,19,4.4,1,1,4,14,5,14,2,25,13,1,0.19,42,0,1,2.39,0.98,5,1,0.22,6.34,11.5,1,59.64,0.33,1.71,4,1,4,112,1.14,118.26,9,1,1,51.35,2.23,1,99.31,7,3.88,2,0.75,1,43,28.57,2.9,2,1,1,12,0.17,1,2,62,85,16.1,4,0.15,21.82,0,5.81,74.87,16,0.37,2,0,31,19
"88",17,1,0,6,1.7,0.54,9,2,13,26,12,4,29,2,42,7,3.57,2,2.68,31.57,31,7.02,7,2,0,2.01,0,0,5,2,0.2,8,1,0.22,3.03,1,0.65,2.95,3.82,2,3.92,13.51,9,7.45,0.09,1,3,9,1.07,17.27,12,3.55,0.07,0.68,11,27,2.76,8,2,2.57,2,0.65,0,12,1,37,59,14.73,26.83,0.14,4,0,1,43.47,11,0.34,2,0,39,1
"89",0.72,3,0,3,2,3.95,9,6.25,15,17,28,1,5,10,8,10,2,13,2.14,5.33,24,1.25,0.02,3,0,2,0,0,11,0,0.38,10,4,0.56,8,1,2.95,0.02,0.07,1,16,0.94,1,10.77,2,5,0.24,0.04,1.07,1,10.22,1,0.15,1.08,8.14,6.17,1,0.06,9,0.68,0,0.02,0,2.19,1,33,39,13,10,0.26,6,0,1.55,12,10,0.64,1,0,26.79,19
"90",7.11,14,0,2,1.82,22.06,53,3.46,2,29,23,1,55.89,29,29,21,2,16,1,19,14.8,0.09,9,10,0,2.31,0,0,1,0.01,0.13,3,16,0.07,0.44,0.03,0.65,0.9,0.06,4,14,18,2.35,13,0.08,1,3.63,1,0.7,37,24,0.85,1.08,0.44,27.39,4,0.33,1,4,2,0,0.08,0,3,1,41,13,1.29,4,0.09,7,0,1,6,74.54,0.22,7.07,0,1,10.54
"91",2.11,4,0,8,1,5.03,33,0.02,23,35,14,2,4.06,4,38,7,10.91,7,3,12,3,1,0.17,1,0,1.85,1.77,0.02,7,0,0.17,3.31,2,0.04,3,0.01,0,0.06,0.01,2,5.23,0.64,13.04,5.8,2,0,4.36,0.21,0.89,2,2,0,0,0.55,2,39,0.59,0.42,2.9,2,0,2,0,0.48,0.02,42.49,62,0.01,4.09,0.11,6,0,3,9,1,0.28,2,0,107,69
"92",6,1,0,5,0.06,7,21,2,5.4,35,24,1,23,3,44,10,7.71,6,3.4,7.95,10,0.06,0.09,4,0,3.28,0,0.03,6,0.01,0.09,4,10,0.07,1.46,0.02,0.65,5,1,2,6.16,15,4,1,0.02,1,0.57,1,0.48,1,12,0.13,0.03,0.3,2.59,1.18,5,0.55,13,0.74,0.04,0.01,0,4.98,1.12,2,9,0.02,1,0.06,2,0,0.13,15,5,0.15,4.71,0,26.56,8
"93",2,1,0,3,0.04,9,3,0.28,16,26,8,1,6,2,5,12,4.05,14,0.21,1,1,0,0.09,13.5,0,1,0,1,11,0,0.15,1,2.05,1,10,0.05,0,7,0,1,1,0.1,0.34,18,1.57,0.01,0.36,2,0.8,1.13,1,0.02,0.12,0.5,0.2,1,3,0.01,35,0.2,1,0.37,0,0.03,2,62,8.1,0.23,2,0.1,1,0,0.06,16,4,0.25,1,0,22.13,62
"94",1,11,0,2,0,2,29,5,17.28,5,7,0.53,2,5,40,5,2,4,0.03,1.22,1,8.58,0.3,2.17,0,6,0,0,7,0,0.25,1,2,0.42,0.59,0.01,1,0.04,4.64,3,7,0.2,2,6.3,1,1,13,0.01,1.33,2,19,1,0.09,0.83,4,1.28,0.1,0.91,14,2.57,0.14,0.02,0,11,6.17,2.5,6.34,18,4,0.17,1,0,1,7,109,0.42,4,0,5,2
"95",1.93,1,0,8,4,0.21,237.56,0.02,8,2,13,2.57,6,4.02,10,8,5.81,14,0.02,2.52,20,0,0.37,8.62,0,3,1.63,1,2,0,1,1,9,3,2,0.01,1,0.32,0,2.09,5.86,1.64,2.41,11,2,0,0.27,1,5.33,7,42,0,3,3.33,0.1,28,2,0.21,1,1,0,7,10.33,0.08,0.2,1,22,0,3,0.67,16,0,11,5,67,1.67,1,0,118,12.09
"96",5.74,1.84,0,6,2.64,4,3,1.33,3,17,8,3,11,7,12,2,4.75,11,2,46,22,0.1,0.09,17.22,0,3,0.22,28,14,0.14,1,45,8,1,11.8,2.48,23,13.9,1,2.98,6,42,3.27,15,0.51,39,6.62,2.68,1,5.29,35,3,1,10,2,18,11,6,4,0.52,0,4,0.08,0.56,1,5,4,1,2,1,9,1,0.16,3,176,5,2,0,3,2
"97",0.38,4,0,7,0,34,9,0.11,20,21,7,3,30,4.14,23,17,1.44,1,0.13,9.46,2.13,0,4,16,0,1,0,0.01,6,0,0.13,2.84,2.5,2,6,0.01,1,0.02,0,3.43,8,0,3.54,15,2,0,1.28,1,0.7,8,12,1,3.81,0.43,0.07,2,0.1,0,31,0.6,0,0.04,0,0.02,1.64,6.65,3,0,1,0.09,23,0,0.31,2,16.92,0.22,2.16,0,17,8
"98",2,8,0,7,1,14.34,2,0.97,16.43,5,25,1,82,3,21,18.85,0.38,10,2.68,3.75,36,0.02,4,2,0,2,0,1.75,4,0,0.19,3,0.83,1,1.27,0,0,10,0.01,1,2,0.16,5.91,10,0,0.1,11,1,1,3.11,12,1,1.23,0.63,0.22,1.85,13.32,0,1.74,0.72,2,0.01,0,5,2,42,4,13.5,4,0.13,4,0,2,22,3.83,0.31,3,0,15,70
"99",4.1,1,0,5,0.92,3.57,9,1.11,25,8,9,3.19,26,1,50,6,12.54,11,3,36,3,0.01,0.61,6.12,0,2,0,0,9,0.01,0.15,1.63,8,0.02,5,2,0,6.35,0.09,4.35,3.05,2,4.54,16,1,1.91,4.7,3.58,0.78,71,11,1,1.38,0.49,1,2,1.16,1,16,4.01,0,1.9,0.01,0.16,3,18,23,0.72,2,0.1,8,0,0.72,13,309,0.24,2,0,31,6
"100",0.12,1,0,10,2,1.15,9,3,7,12,13,1,16,6.77,37,22,1.51,8,0.09,11.47,15.51,0.03,0,1,0,1.75,1,0.03,4,0.35,0.19,2,4,2,39,0,0.65,0.02,1,3,17.15,1,78,24,4.19,1,0.17,0.04,1.03,14.2,13.18,0.01,1,0.65,1.92,16.5,2,20,21,1,0,6,0.2,0.27,4.77,10.5,133,0.01,15,0.13,6,0,2,1,2,0.32,4,0,16,2
