"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"59",11,0.18,0,6.74,1.41,0.28,0.24,8.23,0,0,1.08,3.02,0,6,17,0.03,7,0.02,6.47,11.24,0.22,20,7,3,1,0,10,11,13.66,22,1,0,6.3,1,0.45,0.79,0,0.01,33,21,0.05,125,0.86,8,1,0.67,0.19,0.04,65,29,2.74,93.47,0,0.01,6,1.11,0.18,1,0,13.28,0,3,5,5,93,3,0.17,0,0.76,0.22,0.3,5.24,0.1,2.41,67,0.41,0.17,0.05,2.44,3.95
"60",3.38,0.02,1,10,20,0,0.57,3,0.05,0,122,1,0,0,31.79,0,3,0.13,13,85,0.8,3.64,4,0.42,1.36,0.06,0.02,24.12,0.18,3,1,0,5.04,0.54,8,5,0,0,63,177,0.01,38,1,14,4,0.23,3,1,2.46,3,12,16.91,0,1,16.61,0.01,0.36,0.15,0,13,0,0,7.34,0.09,8.12,3,0.07,1,1.35,0,1.42,0,0,1,462,1.38,1,0.11,62.38,7
"61",1,4.5,2,8,3.93,0.01,9,1.77,0,0,14.96,0.1,0,1,30.49,0,3,7.36,37,3,0.45,31,7,67,5,12,0,8,14.9,7,0.19,0,24,0,3.75,0.23,0,5,13,15,0.05,251,4,8,11,2,15,0.48,50,1,2,6.14,0,0.3,5,0,0.36,0.24,0,7.9,0,0,6,2.11,2.63,2.81,5.8,0,1.35,0.1,1.53,0,1,10,3,10.33,3,83.07,19,0.41
"62",41,1.94,0.01,4,0.16,0,0.02,3.52,0,0.86,2,0,2,0.16,42,0,11,0,2,3.45,0.43,5.84,2,0.53,0.48,0.01,1,286,6,253,2.47,0.73,6.4,1.15,0.92,12,0,3.32,5.18,2.01,0.01,32,2.76,8.69,1,8,95,0.15,1,98,2,7,1,0,0.11,1,0.34,0.18,4.04,12,0,0,2,0.93,3,0.37,0.1,0.01,1.46,19,2,1,0,1.94,14,0,0,0.02,0.33,1.3
"63",2,0.01,0,18,4,0.01,1.09,15.54,0,0,2,1,0.09,7,24,0,9,2,6,1,0.29,28,8,13,1,1.38,0.03,35.04,3,20.28,12.1,0,92.99,0,0.11,2.82,0,0.03,7,8,5,24,7.73,11,15.64,5,0.73,0.03,2,63,7.07,0.25,0,0.01,1.66,0,0.23,0,0,103,0,0,36.16,0.05,48,8,9,0.01,0.99,0,0.07,0,2.13,7,9,0.55,0.03,0.15,7,1
"64",19,1,0,100,66,0,1.6,7,0,1,5,0,2,0.02,1,0.09,67.45,0,18,318,1.05,2,20,11,29.18,5,20,5,14,105,18,1,138.56,0,11.16,11.48,0,1,147,33,4,145,11,12,7.35,5.49,4.77,0,32,19,33,0.35,0,0.52,8,7.15,0.36,0,0,127,0,0.16,79.14,20.22,18,1.99,2,0.01,1.35,0.08,1,0.31,1.01,5,61.42,3.52,2,0.65,21,1.23
"65",8,4.01,0,157,19,1,8.6,31.29,1.77,1.18,3,1,0,0.08,76,0.15,46.55,0.03,27,57.35,0.59,21,11,3,13,6.64,7.48,74,33,1,10,2,222,2,1.86,19,0,0.29,2,14,1.09,47,2,19,25,4,4.32,0,46,13,12,44.81,0,1.95,6,0,0.36,0,0,36,0,8.71,45.59,4.07,57,1,0,0.01,1.35,43.11,5,0,1,5,20,13.53,11,0.49,17,4.35
"66",20,2,0.36,1,1,3,105.86,1,10.2,0,4.6,4,5,8.66,2,1,35.86,1,75,36,1,30,43,63,7.55,17.7,7,6,22,8,3.48,0,96,5.92,31.11,4,0,2,20.45,9,4,23,5,3,3.94,1,7,0.79,307.32,3,12,7,3.8,0.1,55.51,6.8,0.36,8,1,59,1.01,9.93,27.97,1,1,11.23,4,17.6,3.4,110.04,1.73,27.4,4.84,6,10,1.79,0.24,62,66.79,60.6
"67",4.33,0.61,2.76,45,1,0.41,0.96,12.8,0.01,0,17,3.22,0.86,1,16,0.03,8,0.76,2.63,2.63,0.34,2,17,11,0.38,0,1,16.88,0.26,7,1,0,15,1,0.27,92,0,0.09,2.55,1,1.93,25,0.81,3,50.25,0.2,8,8.41,1.11,6,6.13,19.07,0,0.47,1,2.29,0.27,1,30,51,0,0.06,1,0.98,16,0.43,15,0,1,3,0.1,0.99,3.36,3.87,2,1,0.08,0.23,105,3
"68",2,4,0.01,21.44,0.37,0.45,0.42,1,1,0,4,0,0,0.81,39,1,0.54,0,9.99,32,0.63,0.3,3.61,6.05,3.39,0.03,1,29,2,63,0.33,0,13,0.01,15.73,2.93,0,0.02,1,3,0.03,1,0.11,3,9,0.23,0.08,0.02,10.97,25,3.11,9,0.78,0.01,6,0.65,0.36,5,0,4.3,0,0.01,5,2,81,4,0.27,2.01,1.35,0.01,2,1,0,0.12,9.85,2,0.04,0.16,0.24,0.24
"69",8,1,0,7,4.82,0.16,9,0.49,4.36,0,15,1,1,6,13,0,13,16.4,6,13.11,1,7.23,4.3,51,6,0.05,5,23.56,4,50,9,0,11,0,0.39,2,0,70.4,6.22,2,5,41,23,75.18,28,3,0.37,5.93,1,5,14.49,9.97,3.8,0.01,0.59,1,0.36,8,19.04,2,0,0,3.46,0.22,63,26,0.3,1,3.4,2.75,4.14,0.93,1,7.71,34,3.83,3,2,16.84,14
"70",2,1.91,0,27,2,2,24,1,0,0,0.95,0.41,0,3,69,0,2.85,4.21,10,3,0.26,1.43,3,4.21,2,0.2,0.25,2.95,0.29,0.2,14,0,41,0,2,0.2,0,0.17,15,13.27,0.06,9.34,1.07,15,0.71,0.94,0.03,0.42,1,1.21,0.44,0.06,0,0.01,1.33,0,0.21,0,0,6,0,0.14,17,3,12.04,3,2.41,1,0.87,0.12,0.01,0.57,1,1,3.29,3,0.02,20.65,3.89,4
"71",20.65,10,0,53,47.06,0.17,4,9,0.01,0,12,0.01,2,1.14,25.38,0,18.05,6.79,50,14,0.41,23,1,3,1,6,3.26,22,13.96,15,2,0,67.32,0.01,0.99,0.16,0,1.29,23,1,3,4,8.35,2,1,6.34,1,0.38,179,7,34.63,71,0,0.01,3.44,0.01,0.33,0,0,2,0,0,17.34,0.48,67,2,4,0.28,1.35,0,1.07,1,0.01,44,4,0.06,0.09,0.15,6.45,15
"72",15,2.33,0,1,3.12,0,0.22,3,3,0.59,4.56,0,0,0.03,64,0.09,6,0.2,80,3,0.29,1,26,34.22,5.33,8,11.98,14,16,180.65,3.77,1,6,0.01,5,0.05,0,3,70,17.13,0.01,13,11.86,1,3,7,0.81,0,16,1,51,19,0,0.01,15,0.17,0.24,0.16,0,3,0,0.03,18.74,2,19.07,9,0.02,0,1,16,1,0.08,1,3,22,0.72,0,0.31,6.85,0
"73",0.95,0.02,0,41,1.8,0.49,0.61,1,0.33,0,1.21,1,0.12,0.35,0.16,0,0.26,4,13,3,0.43,36,4,20,2.46,2,0.01,2,4,1,1.67,0,20,0.02,0.57,1,0,1,4,86,0.75,16,7.69,0.23,0.15,0.28,7.22,4,23,0.71,504,0.07,0,0,56.78,0.01,0.34,0,0,1,0,0,4.26,1,9,0.68,1,0.01,1.35,12.35,0.19,0.01,1,3,0.73,2,0.01,47,1,0.15
"74",4.08,1,0,17,5,2,2,1,1,0,3,0.02,0.3,16,6,0,2,5.75,7,16,0.35,3,2.53,9,4.55,1,0.47,1,4,99.69,1.99,0,107.83,1,0.17,4,0,0.63,2,2.42,2,60,8.48,16,19,7.54,1,4.19,3,3,2,4.75,0,6.18,2,0,0.28,0.02,0,4,0,5.19,14.42,35.16,1,0.82,2,0.01,1.19,1,4,0.08,3.51,20,36.51,6,1,0.36,7.75,0.18
"75",7.23,47.8,0.01,32,3,0.65,1,7,0,0,4.36,0.01,0,1,6,1,1.23,1,533.69,86,0.55,47,8,47.12,5.3,1.7,8,5,5,59,13.75,0,373,0.01,3,6.28,0,0.01,21,12,0.32,31.6,2,2,1,5.59,34.27,0.04,5,3,4,12,0.78,0.02,32.59,0.83,0.36,4.39,0,29,0,0,12,1,27,28.51,0.8,0,1.35,15,4,0.1,0.04,1,12,1.11,0,17.39,20.31,3.74
"76",0.32,0.92,0,18,1,0.65,3,1.11,0.13,0,0.71,0,0.13,3,48,0,0.18,0.05,84,78,0.28,1,3.49,3.93,4,1.9,0,27,0.16,2.67,0.24,0,61.8,0.03,0.18,2,0,0,5.43,0.92,0.04,1,26.67,13,1,6.77,7.66,7,3,3,21,1,0,0.09,3.21,0,0.22,0,0,2.93,0,0,5,0.05,19,7,2,0,0.95,0.06,1.05,1,0.01,6.73,13,0,0.02,9,26,2.98
"77",1,0.23,0,8.72,0.25,1,0.38,1,1.06,0,1,1,0,0.63,4,0,4,0,3,10,0.35,2.51,3,2.96,15,0.96,0,4.94,14,1,0.5,0,3,0.04,1,0.23,0,0.01,33.86,3,0,18,1.86,6,5,4.94,0.01,0,94,3.66,82,139,0,0,38.42,0,0.28,0,0,123,0,2.78,5,0.6,2.88,0.54,4,0.01,1.19,1.23,0.7,0,0,2,4.82,0.01,1,12,5,0.07
"78",1,0.89,10.25,3.2,4,1,3,0.08,0.1,0,0.07,23.25,0,0.39,0.14,0,0.29,11.7,30,2,1.25,11,1,2.51,2,31.29,99,39,18,125,8.69,0,2.53,2,1,0.59,0,1,9.89,3,1.43,8,1,0.1,0.35,4,12,31.25,57,2.42,37,0.25,4.75,1,6,0.62,1,10,111.5,1.9,0,18.5,0.11,11,2,0.14,1.38,0,1,237.5,2,1.4,0.01,2.79,2.35,0.99,2,1,1.28,6
"79",16,999,0,2,17.89,22.15,14,8.75,0.06,0,8.61,0,24.42,129.49,52,0,87.84,46.57,7.8,1,1.19,9.18,6,6,5,0.11,1,1,18.14,9,1,0,4,0,21.44,9,0,1,16,45,2,4,2,3,5,17.43,0.58,0.88,36,3,4.27,3,0,0.83,106,4,0.36,0.04,0,1,0,0,7,6,25,5,5,2.24,1.35,2,11.85,2.84,2,6,15.26,20.5,14.48,525.34,4.18,1
"80",53.72,9.61,0,26,4,0.22,17.01,1,5,0,1,6,0,1.93,29.52,0,3,0,215,41,1.19,11,82.93,34.75,7,7,0,13.37,4,8,1,0,134,0.53,3,93.83,0,0,2,16,0.03,42,2,2,80.3,28,2.1,0,1,1,151.98,47,0,6,53,0.04,1.02,11.43,0,3,2,1,15,5.51,10,1,4,0.13,1.35,0.04,0.16,0,0,2,55,0.83,7.86,5,33,7.41
"81",1,31.21,0,3,36,2,9,16.69,0.73,0,5,1.17,0.01,3.88,4,0,14,5.14,8,3,0.31,17,45.61,45.99,20.45,3,0.26,53.41,1,9,29.49,0,187.76,0.77,2,1,0,0,3,4,3.13,11,68,1,7,24.84,12,7.84,117,82,3,6,0,7.53,13,0,0.25,0,0,32,0,0.14,3,1,107,1,1,0,1.07,0.54,10.29,0.08,0,7,21,2,0.43,4,2,7
"82",17,37,0,89.1,162.34,1,6,10,4,0,186,3,0,1,244.94,0,36.17,11.76,5,21.85,0.72,12,21,19,1,2.76,2.81,12,20.83,16,6.25,0,4.89,1,3,26.41,0,0.2,2,8,1,6,1,38,35.3,2,1,1,2,21,72,22.84,0,2,3.55,0.01,0.36,0,0,25.79,0,10.61,12,71.85,35,2,31.98,12.62,1.35,96.03,1,0,7.17,6,183,2,15.34,2,32,7
"83",3.39,0.11,0.01,6,19,0,12.7,0.33,0,1.65,1,5.21,2,4,19,0,1.69,1,23,4.16,0.83,5,0.65,12,0.31,0.02,14,14,3.94,10,1,0.73,7,1.06,0.03,4,0,2,1.85,0.57,33.83,26,7,5,35,21,60,2,60,20,2.49,6.14,1,1,0.12,5.61,0.36,0,4.04,7.14,0,0,0.38,3.28,1,3.57,4,0,2.81,0.36,1,0.04,8.25,2.36,6,0.48,0,8.28,7.37,50
"84",13,0.17,0,3,4,0,2.34,0.16,0,0,2,0,2,1.66,2.69,0,0.57,0.05,0.92,3,0.23,0.42,0.24,1.55,1,2,2.42,2.61,8,5.48,6,0,2.25,0,0.04,4,0,0.52,17,1.62,3,23,3.84,0.92,6,4,7,0.01,16,9,16,0.11,0.22,0.08,4,1,0.19,0,1,0.16,0.33,0,0.84,1,1,0.01,2,0,0.79,0.02,1,6.06,0,0.34,4,0,0.02,0,19,0.2
"85",10,11.36,0,5,1.19,0.11,23,1,0,0,8,0,0,0.44,13.01,0,9,0.04,2,1,0.68,5.32,2,8,9,0.7,0,1,2,55.37,4,0,1.05,4.49,0.27,0.04,0,1,22,81,0.47,10,2.19,1.5,1.43,4.34,15,17,2,1,12,0.03,0,0.38,120,1.01,0.36,0.09,0,1.13,0,0,6,1.28,13,1,1.63,0,1.35,7,3,0,1.46,1.97,10.64,0,0.09,1,1,0.45
"86",36,1,0.01,1,12.35,0.82,3.75,15.92,0.03,3,6,0,0,4,226.15,0,2,1.35,339,20,1.19,10,2,27.77,2,1,0.04,21,26,167,2,5.1,58.05,0.02,13,1.15,0,1,19,1,0.01,20,9,2,1,1,5,0.15,126.31,16,3,68.98,1,0.01,71.52,0.1,0.36,0.02,4.04,22,0,0.33,4,4,1,1,31.85,0.21,5.1,1,2,0.06,0,10.17,15,0.04,0.15,55,7,0.61
"87",22,95.17,0,44,6,0.12,60,3,6,1,44,3,0.11,0.15,38,0.09,2,8,87,9,0.59,1,5,185.41,6.06,9,0.33,25.16,3.81,9.59,3,1,73,0.02,9.8,40,0,11.29,6.41,402,7,126,1,15,47.85,2,52,11.58,303,31,22,0.05,0,2,19.19,0,0.36,0,0,39.04,0,8.71,1.61,3.19,1,0.82,24.84,2,1.35,0.05,7,3,1,3.74,15.29,2,0.49,39.12,13,4.16
"88",50,53.95,0,5,26,0,37,1.24,0,0,29,0,1,0.31,4,0,5.95,0,4,4,0.34,4,2,12.9,5,0.56,0.06,4,15.33,3,1,0,7,0,3,18,0,0.17,40,8.58,0.25,11,112,9,4,7.8,88.72,0.05,119,37,1,141,0,0.24,9.01,0.01,0.27,0.04,0,15.88,0,0,16.14,0.28,10,2.66,0.01,0,1.15,2,1,0.03,0,1,2,1,0.5,1.51,6.34,12.32
"89",11.93,0.15,0,4,28.5,11.14,1.01,2,0,0,5,26.57,0.24,8.01,23.55,0,2,1,13.24,36,1.19,22,44,4,3,0.36,10,15,6.27,8,11.78,0,40.39,1,0.92,1.27,0,0.01,21,7,1,1,3.96,2,10,1,1.31,2,13,5,2,2,0,0.02,41.73,9.71,1.02,11.43,0,16.26,2,0.06,39,3,40,5.13,6,1,1.35,0.14,0.78,3.45,0.39,1,4,0.07,0.06,2.43,5.59,13
"90",3,29,1,7,3,9.75,303.75,6.32,4,1,19,4,0.33,8,1,1,2.77,4.96,129,12.36,1.19,12,3,1,1.71,3,99,38,3,34.56,2,3,4,2,8,650.25,0,1,13.71,141,3.93,80.93,10,19,168,17,168,31.25,52,16.58,33,105,4.75,11,24,8.5,1,10,1,8,1,18.5,5,2,27.88,16.17,7,1,4.25,2,2,1,12.5,7.87,171,21.91,3,6,30,34.4
"91",11.24,0.45,0,88,13,0.15,4,5.64,0,0,127,0,5,0.89,4.86,0,0.73,0.01,1,12.31,0.58,53.82,1,3,1,1.55,1,67,13,28,8,0,168,0,2.14,1.3,0,0.02,4,18.28,2.36,60,11.08,16,10.57,5,0.96,0,6,26,208,1.32,0,0.21,2,0.02,0.36,0,0,59,0,0,3.49,3,7,0.05,5,0,1.35,0,0.07,3.06,0.01,48.09,55,0,0.04,0.04,10,0.57
"92",22,1,0,71.27,10.78,1,2.76,2,9.21,0,4,1,0.61,14,8,0.06,7,3,112,5,0.9,3,1,105,1,3,10.48,163,2,104,5.25,0,5,4,6,2,0,63.6,48.04,166,30,39,14.45,38.76,39.83,3,26.89,22.58,7,45.29,1064,47,0,0.04,45.15,1.03,0.36,3,0,44,0,13.37,18,48.01,128.88,12,3,13,1.35,50,5,24.75,5,19.73,2,20.78,3,1,5,54.74
"93",6,294,0,58,22,0.05,141.34,6,0.3,0.68,4,2,0,2,116.39,0.09,25.41,2.62,42.67,13,0.84,15.74,13,15.25,5,2.95,11.31,2,28.73,80,35.49,1,2,0.05,9.43,1,0,0.01,8,3,0.51,35,22,54.51,1,2,2,0.09,10,9,154,2.09,0,1,2,0.02,0.36,0.02,0,2,0,0,3,16.12,1,5.35,26.32,14.71,1.35,1,3,0,0.21,27,2,19.22,17.88,0.69,109,2
"94",16,1,0,39.84,10.09,1,1,4.55,2,0,2,1,0,3.21,2,0,14,0.01,5,7.49,0.2,31,3,13,13,2,0.02,1,5,105,7.82,0,32,0.87,3,32,0,0,6,70,0.13,4,1,2,5,10,1.87,3,3.93,16.11,40,15.22,0,0.04,11.99,0.01,0.16,0,0,56,0,2.95,4,0.58,24,3,3.58,1,0.68,0.11,0.52,0,1.62,4.36,57,0.01,2.86,20.66,27,6
"95",16,93.93,41,4,33,0.6,15,5,0.01,0,34,93,0.04,12.21,96,0,12.84,4,43,4.79,5,2,51.36,20,3,1,0.48,35,11,4.02,7.22,0,1,33,2,1,1,1.14,13,4,20,2,46,4,7.22,3,135,125,1,1,15,0.85,0,3,1,34,4,40,446,3.44,7,74,3.02,8,6,0.14,5.13,0,17,7,1,2,1.99,7,25,9,3,22.63,33,1.6
"96",18,1,0,51,15,2,79.36,12.25,0.02,0,25,0.09,4,0.64,20,0,3,0.15,15,5.12,0.47,6,11,4,15,3,27.21,67,4,10.88,3,0,40.96,1,0.03,0.2,0,4.73,36,3,4,1,3.55,5.66,4,3.36,1,8,3.44,1,28,0.78,0,6,1,0,0.36,0,0,5,0,6.88,2,1,19,2,2.68,0.01,1.35,4.82,1.22,12.74,1.1,1,47,3,1,0.22,2,28.19
"97",9,9,0,15.15,6.72,0,0.15,6.73,0.01,1,1,1.67,0,0.01,4,0,1,0,100,17,0.55,3.74,1,5.9,34.01,0.35,0,10.21,28,338,5,0.25,1,0.09,4,0.05,0,0,40,82,0.01,8,77,6.78,23,1.18,0.06,0,3,20,42,3,0,1,37,0,0.36,0,0,1,0,4,27.53,0.15,22,4,0.16,0.06,1.35,0,1,0,0,0.94,242,0.02,0.11,0.09,15,0.08
"98",27,5,0,2,56,2.24,201.59,5.1,1,1,7,0.12,1,37.83,49.59,0.04,5,0,159,5,0.83,3,14.28,13,2,2,0.33,8,25,482.15,20,0.25,70,0.8,1,206,0,3.17,22,21,34.01,29,7,15,103,7,218.18,8,102,13,10,21,0,4,10,1,0.36,2,0,22,0,12.28,56,2.84,1,9.26,37,2.43,1.35,9.99,10,4,0.18,1.73,1,6.89,1,4,2,50.27
"99",8,0.93,0,44,5,0.55,11,1,0,0,1,0,0,1,12.88,0,1,4.26,99.6,3,0.29,26,4.55,63,3.82,3,1,3,6,32,8,0,29.65,1,9,2,0,0.01,1,2,1.16,3,17.63,8.92,2,4,77,3.34,12,1,53,3.43,0,2.17,1,0.14,0.23,0.06,0,3,0,0.06,11.66,9,48,0.14,0.29,0,1,4,6.77,0.19,2.93,31.09,5,0.07,0.06,0.02,117.51,0.08
"100",20,28.84,1,30,33.02,0.13,14,4,0,0,19,3,0.01,9.74,35,1,7.53,7.86,2,28.14,0.48,15.94,9,42,5,4,2.8,46,24,89.35,2.71,0,144,3.16,4.4,0.05,0,4,4,88,0.36,25,53.55,23,14,9,126,11,42,6,140,14,0.78,1,19,2,0.36,3.83,0,7.77,0,0,36.82,2,27.32,14.21,0.2,0.01,1.35,8,4,0.07,1,14.4,17,1,1,3.72,3,0.01
