"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"61",111,16,17,381,3.25,110,34,86,26,43,47,57,0.27,30,8,3,0.54,9,40,13,105,3,1,2.52,81,12,3,0.18,1,81,15,27,26,50,70,19,18,1,10,20,5,2,7,0.12,21,0.72,19,0.14,0.53,7,0,1,1,0,1,0.42,1,1,0.01,1,5,1,9,0.52,1.52,0.63,2,0.5,25.37,1,7.14,0.07,3.88,0,1,4.82,6.36,1.95,5.62,0.09
"62",7,1,2,36,0,9,2,11,3,3,3,14,0.03,7,1,0.05,0,2,4,0.19,18,0,0.53,0,3,0.42,2,0.02,0.02,9,0.89,4,0.31,2,1,2,1,0.01,0.25,2,0.15,0.02,0.09,0,1,0.08,1.05,0,0,1,0,0,0,0,0.01,0,0,0.01,0,0.02,0.23,0,0.57,0,0.01,0.07,0.88,0,0.61,0,0,0,0.03,0,0,0.09,0.01,0.08,0.01,0
"63",108,23,10,415,3,76,37,80,22,40,65,82,0.32,46,5,3,2,10,51,9,140,8.51,4,2,74,12,7,0.21,4,67,23,21,23,34,50,16,13,1,9,16,4,2,6,1,11,0.84,16,1,1,5,2.11,1,6.23,0.66,4,0.78,0.72,1,0.83,1,3,10.12,3,0.72,1,0.74,4,0.29,1,3.11,12.09,0.04,4.86,0,1,12.94,0.1,7.22,8.16,1
"64",4,0.12,0.17,5,0,0.62,2,1,2,0.07,0.15,2,0.01,1,0.04,0,0,0.09,1,0.02,4,0,0,0,2,0.04,0.03,0.01,0.01,1,0.04,1,0.05,0.06,1,0.09,0.06,0,1,0.04,0.04,0,0.01,0,0.02,0.04,2,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0.04,0,0.14,0,0,0.03,0.11,0,0.08,0,0,0,0,0,0,0.01,0,0.01,0,0
"65",57,13,3,232,2.55,54,17,66,17,22,34,58,0.18,31,4,2,2,10,48,7,104,3.88,2,1,84,15,5,0.12,4,87,22,27,24,41,49,18,20,2,12,8,4,6.19,5,0,11,0.47,9,1,0,1,1,0.01,0.24,0,3.36,0.38,0.26,1.07,1.72,3.09,2,1,2,0.02,5.58,0.42,1,0.07,3,4.1,7.02,0,0.34,0,0.82,10.34,0.1,5.03,6.76,0.17
"66",5,3,0.35,6,0,2,0.5,5,2,1,0.3,4,0.04,3,0.06,0,0,0.29,1,0.03,5,0,0.08,0,1,0.07,0.07,0.03,0.01,3,0.08,0.32,0.11,0.33,1,0.1,0.07,0,0.09,1,0.05,0,0.01,0,0.03,0.11,0.31,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0.11,0,1,0,0,0.1,0.14,0,0.06,0,0,0,0,0,0,0,0,0,0,0
"67",27,8,3,95,0.31,24,8,19,6,5,19,15,0.21,6,1,1,1,2,17,1,35,1.38,1,2,17,4,1,0.14,0.8,20,1,2,3,14,13,3,4,0.02,2,5,3,0.8,2.04,0,1,0.57,1,1,0,2.3,0,0,0,0,0.31,0.02,0.04,0.11,0,0.49,1,0.05,1,0,0.66,0.5,2.35,0,1,0.16,0.33,0,0.08,0,0.04,0.62,0,0.22,0.26,0.01
"68",48,13,4,130,1,29,17,35,21,9,16,15,0.18,9,1,1,1.6,4,23,2,45,0.81,1,0,44,9,2,0.12,1.76,23,7,7,5,21,12,4,4,0.02,4,3,2,0.82,2,0,4,0.47,10,2,0,4.85,0,0,0,0,0.44,0.17,0.01,0.34,0,0.21,0.86,0.15,1,0.02,0.18,0.42,1,0,2.03,0.08,1.5,0,0.14,0,0.02,0.53,0,0.06,1.1,0.01
"69",2,0.07,0,5,0,2,1,0.03,0.01,0.08,0.03,0.17,0.01,2,0.02,0,0,0.11,1,0.01,2,0,0,0,1,0.06,0.03,0,0,2,0.04,0.15,1,2,2,2,0.02,0,1,0.08,0.02,0,1,0,0.02,0.02,0.08,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0.04,0,0.08,0,0,0.02,0.13,0,0.02,0.01,0,0,0,0,0,0.02,0,0,0.01,0
"70",120,28,14,505,2,127,30,93,36,49,72,96,0.38,41,8,3,6.71,15,64,10,158,1,3,0.02,98,11,7,0.26,3,75,18,21,22,49,59,16,16,0.58,19,11,3,2,4,2,17,1.02,18,1,0,2,0.02,10.38,0.42,1.02,5,2,1,1.3,1,1,9,1,8,0.58,5.78,0.87,4,0.62,3,1,8.81,0.01,2.6,0,0.52,13.88,0.85,9.76,4.65,0.39
"71",8.24,12,1.09,26,1,8,0.81,81.57,1,21,46,15,0.39,0.26,0.83,4,2,4,35,4,10,2,0,3.6,87.85,27.47,35,0.26,2.71,40,35.09,18,11,139,34,28,49,6,26,51,7,3,55,3.09,21.04,1.03,18,4,0.51,13,8.1,16.07,9,0,4,1,16,0.04,2,2.05,37,3,41,5,5,0.87,137,5,32,76.16,6,0.45,0,0,17,29,40.89,3.48,6,5
"72",9,2.01,4,302.95,5.72,40,9,2,7,25,7,1,0.4,37,4,0.13,2,17.9,3,65,61,0.35,0.59,3,75,17.87,26,0.27,9,629,85,80,53,3,28,51,17,6,52,28,38,30.73,5,1.59,1,1.06,195,12.14,3,53.35,1,0.04,1,0,41,15,2,1,0.26,1,116.76,26,66,0.06,6,0.87,91,10,75,64.91,11,0.38,5,0,23,153,2.03,1,24,7
"73",0.03,0,0,0.05,0,0.01,0.01,2,0.01,0.05,0.01,0.01,0.04,2,0,0,0,0.01,0.02,0.01,0.08,1,0.01,0,2,0,1,0.03,0,2,0,3,0.05,1,0.01,0.02,0.01,0,0.01,1,0,0,0,0,0.07,0.11,0.08,0,0,1,0,0,0.01,0,0,0,0,1,0,0.01,0.01,0,0.03,1,0,0.09,1,0,0.16,0,0,0,0,0,0,3,0.06,0.08,0.01,0
"74",0.02,0,0,0.33,0,2,0.01,0.05,0.01,0.01,3,0.03,0.02,0.02,0,0,0,0.02,2,0,2,0,0,0,0.24,0.03,0.01,0.02,0,0.04,2,0.04,0.01,1,4,0.02,0.09,0,0.05,0.01,0.04,0.04,0,0,0.01,0.06,3,1,0,0.01,0,0,0,0,0.01,0,0.03,0.01,0,1,0.08,3,6,0,0,0.05,0.04,0,6,1,0.01,0,0,0,0.06,0.03,0,0,0,0
"75",15,4,25.63,356.27,5.38,44,8,5,14,5,10,14,0.38,19,10.87,2,3,12,91,14,64,7,5,3.5,10,4,57.33,0.25,7,214,69,69,20,76,406,25,96.71,1,17.9,23,14,3.96,14,3,115,1,211,3,4.25,1,7.88,0.82,2,0,1.15,4,15.81,1,1,1,25,16,46,2.11,4,0.88,18,0.79,4,8.84,119.88,3,0.16,0,1,2,7.74,6,13,7.94
"76",6.01,4,0.09,113,0,1,18,10,1,0.75,48,14,0.28,0.51,14,0.54,0,0.62,3,3.12,28,0.01,0.67,0,65.9,1,2.2,0.19,0.42,72,19,14,3,18,62,1,2,0.01,15,6.4,34,1,3.58,0,2,0.75,6,0.8,0,1,0,3,0.01,0,20,2,1,1.72,0,11,1,1,134,0.54,14.99,0.65,86,1,54,19,4,0,1,0,17,14,2,0.81,5.2,2.21
"77",2,0.65,0.04,8,0.13,38,1,24,1,6,5,14.05,0.14,6,2,0.02,0.03,9,1,3,90,0.03,2.3,0,20,0.16,2.53,0.09,0.98,40,1,1,48,11,10.55,10.73,10.93,0.01,24,41.72,13,0.1,1.96,0.02,22,0.37,8,6,0.01,1,0.07,0,2,0,1.97,2,2,1,0,2,7.6,1,37,0.01,2,0.32,137,0.03,16,2.77,1,0.13,2,0,3.43,6,0.04,1.12,3,1.74
"78",1,3,4.34,87,1,7,12,9,4,1,59,8,0.62,4,1,7,5.26,43,130,4,690,8.75,3,0.01,10,1,11,0.42,2,77,5,71,140,78,20,290,3,0.84,48,82,93.23,6,4,1,6,1.1,259,2,0.23,38,0.06,7,1,0.66,125,14.64,1,3.04,0.02,1,28,3,68,1,4,0.87,98,25.34,9,4,2,5.4,28.67,0,7,2,2,3,23,1
"79",4,1,1,198,0.04,124,23.23,27,20.04,11,45,54,0.25,16,6,3.4,1,44.61,89,19,243,4,5.25,1,188,16,6,0.17,1,274.03,96,14.82,60.82,274,80,15.58,3,3.41,22,14.38,13,5,10,2.01,24,0.67,88,4,0.44,3,0.47,10.46,3,0,3,1,20.09,6.28,1,4.13,1,31.37,86,2,2,0.59,1,0.58,7,6.96,2,1,2,0,1,7,4,7,1.6,2
"80",7,3.21,2,12,0,43,1,5,20,10.79,2,54.38,0.39,2,3,3,0,2,49,14.63,80,10.41,1,3.6,12,14,5,0.26,1,154,43,30,9,41,155,1,10,1,57,1,2,5,3,1,5,1,19,3,2.41,14,0.06,1,9,0.66,11,4,0.27,4,0.61,7,1,4,5,2,3.74,0.9,23,1,39,16.65,17,3.34,1,0,2,3,0.34,2.07,5,1.08
"81",13.78,12.7,7.82,90,1,2,1,2,18,21.65,111,8,0.43,1,1,1,0.35,3,3,11.68,369,11,8,1,8,31,3,0.29,1,41,4,3,14,21,8,16,5,1,9,16,3,5.67,8,1,10,1.1,17,6,2,16,5.31,1,2,1.14,1,0.13,34.29,1,4.14,12,67.36,19,193,0.78,6,1,47.97,1,176,9.51,10.43,3.71,5.43,0,3,6,27.88,1,4.25,0.74
"82",10,1,0.15,54,1.25,5,3,15,9.26,14.95,4,8,1,3,0.74,30.33,0.21,3.2,25,4,6,1,4,0.02,18,3,5.08,0.67,0.66,42.56,3,3,1,53,24,4,9,0.14,5,1,1,0.07,0.48,0,1,2.67,6,0.02,0,4,0.1,2,0,2.67,9,1,3,1.25,0,1,0.14,4,5.4,1,2,0.87,26,0.15,37.99,0.08,3,0,1,0,1,8,23.6,0.38,2.09,1
"83",2.68,2.63,4.85,77,0.09,2,1.74,16,1,2,20.19,17,0.07,1,0.12,0,0.01,1,19,1,5,0.01,0.17,0,96,17.69,6,0.05,1,11.86,5,17,7,1,13,9,30,1,8,1,18.62,1,1,0,4.85,0.19,48,3.08,0,4.44,1,1,0.55,0,5,2,1,0.02,0.06,0.4,4,7,41,0.02,0.36,0.17,8,1,7,4,12,0,0.01,0,1,8,2,3.26,10,1
"84",11,5.76,6,126,3,5,2,15,14,25,76,118,0.43,8,2,13,1,3,28.25,3,18,4,5,4,76,49,1,0.29,11,6,3,9,15,6,5,3,2,9.86,5,4,1,18,5,3.43,2,1.1,297,6,1,10.51,0.06,17.86,1,1.03,6.97,0.2,2,2,4.14,1,28,9,162,7.52,2,1,31.69,1,38,9.46,15,1,12.34,0,71,9,13,3,11.66,1
"85",15,4.37,1.4,4,0.02,3,1,11,20.41,19,19,4,0.43,25,1.27,3,1,1,48,44.18,47,2,1,4,10,3,7,0.29,0.44,90,77,51,68.26,125.61,131,11,3,1,1,39,61,1,17,1,2,1.1,1,1,0.08,56,5.33,9.56,10,1,3.55,3,8,2,3,1,9,11,102,1.66,6.43,0.99,5,0.43,17,52,4,3.71,1,0,50.55,6,1,6,6,1
"86",0,0,1,0.01,0,0,0,0,0,1,0,0.01,0.02,0,0,0,0,1,0,0,0.02,0,0,0,0.01,0,0,0.01,0,0,0,0,1,0.01,0,0,0,0,0,0,1,0,0,0,2,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.02,0,0.01,0,0,0,1,0,0,1,0,0,0,0
"87",0.46,0.04,0,2,0,1,0.14,1,0.03,0.02,0.17,0.27,0.03,2,0.02,1,0,0.05,2,0.05,6,0,0.04,0,0.8,0.01,0.08,0.02,0,1,0.38,0.03,0.08,1,0.22,0.17,2,0,1,0.07,2,0,0.03,0,1,0.09,0.04,0,0,0.05,0,0,0,0,0.01,0.02,0,0,0,0,0.06,0,0.04,0,0.01,0.08,3,0,0.05,0.02,0.01,0,0,0,0,0.02,0,0,1,0
"88",22,0,1,124.52,0,6,0.38,16.06,8,1,10,1,0.13,3.94,1.17,0.22,0,0.64,11,1.05,201,1,0,0,19.63,0.53,0.89,0.08,0.12,86,11,3.11,11,9,27,18,35,0.03,12.16,15.45,12,0.98,3,0,3.94,0.34,14,0.53,0,2,0,5.31,0.03,0,16,3,7,0.12,0,6,54,3,39.2,0.14,10.57,0.3,56,3,3,8,19,0,0.02,0,6,43,6,2,1,1
"89",0.01,0,0,0.32,0,0.02,0.02,1,1,1,0.02,0.02,0.02,0.01,0,0,0,0.02,0.04,0.05,0.1,0.01,0.01,0,4,1,1,0.01,0.02,1,0.02,1,2,10,2,0.06,0.01,0,0.02,6,0.01,0.04,2,0,0.06,0.05,1.12,0,0,1,0,0,0,0,0.01,0,0,0,0,0.02,0.01,0.01,1,0,0,0.05,0.19,0,0.28,0,1,0,0,0,0.05,3,0.01,1,0.04,0
"90",2,8,13.62,595,1,20,19.2,138,16,19,6,49,0.23,13,6,0.11,0.38,3,120.87,3,127,0.06,7.63,0,157.68,1,37.43,0.15,15.19,7,63,5.35,7,54,2,74,64,0.02,82,34,35,3,31.04,1,49,0.6,79,2.35,1,11,0.16,6.03,0.01,0.6,34,1,1.52,2,0,5,62,3,39,1.37,13,0.53,6,2,3,24,32,1,5,0,48.65,46,0.64,1,40,4
"91",23,2,3,181,3,11,3,9,5,11,3,8,0.55,6,1,0.98,14,42,70,1,1,2,3,1.64,121,61.46,7,0.37,3,60,22,7,14,106,17,105,24,3.8,28,46,26,11.9,11.33,4.42,49,1.1,80,16.27,2.1,2,0.01,1,0.01,1,27.26,3,6,10.31,0,19.34,4,7,19,0.02,21.71,0.99,132,3,40,3,2,1,0.37,0,1,44,30.52,3,1,1
"92",1,0,0,0.66,0,0.22,0.01,0.11,0.01,1,1,0.02,0.11,1,0.01,0,0,3,1,0,6,0,0,1,3,0.08,0.03,0.07,0,0.34,1,0.03,2,0.39,3,0.14,0.05,0.06,0.07,1,0.07,0.01,0.01,0,0.13,0.29,0.27,0,0,1,0,0,0,0,0.04,0,0,0,0,0,0.14,0.03,4,0,0.01,0.25,0.29,0,0.04,0,1,0,0,0,1,0.23,0.01,0.01,0.02,0
"93",3,4,5,241,1,5,3.2,32,32.3,5.87,32,49,0.28,13,1,0.61,7,4,202,13.34,6,1.2,3,1,2,17,7,0.18,2,9,2,7,6,114.51,34,58.82,20,5,53,35,51.48,1,3,2.21,45,0.74,55,8,0.17,44,1,0.18,1,0,6,16,3.06,0.24,2,0.28,126,41.43,96,3.64,14,0.64,18,1,61,26,3,0.07,1,0,9,83,0.17,2,8,2.48
"94",14,1,4,487,1,2,3,29,25,36,2,3,0.28,30,2,0.81,7,8.97,33.23,7.26,26,2.75,2,0.03,54,5,5,0.18,3.39,88,6,20,67,6,342,36,7.96,5.78,10.03,32,2,10,1,0.22,16,0.74,99.69,1,2,2,0.04,2,0.19,0,1,0.09,6,1,0,9.75,70,2.38,96,0.71,2,0.64,61.64,11,43,2.45,12,0,8.27,0,88,49,2,2,1,1
"95",3,9.35,2,33,43,5,28,10,4,10.5,9,1,3,1,1,1,0.72,7,101.25,28,21,0.01,1,28,39,5,41,2,4,186,109,14,15,201,6,38.28,28,1,12,14,6.89,3,106.31,2,14,8,16,3,1,16,6,0.14,1.2,8,34.43,2,9,21.05,29,10,81,4,7,1.33,6,7,8,3,9,7,6,26,1,1,20,86,6.58,8,1,13
"96",1,0,0,0.01,0.04,1,0,0.01,0,0,0,0.01,0.03,1,0,0,0.07,0,0,1,0.05,0,1,0,0,0,0,0.02,0,1,0,0.01,0.01,0.02,0.01,0,0.01,0,0,1,0,0,0.03,0,0,0.08,4,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01,0,0,0.07,0.02,0,0.01,0,1,0,0,0,0.01,0,0,0,2,0
"97",13,1,2,23,0.79,15,7,44,2,6,34,73,1,3,3,2,1,9,1,18,141,1,28.31,3,14,81,7,1,1,1,5,14,5,37,104,134,11,1,11,35.26,36,8,14.71,12,252,4,8,2,4.65,33,5.11,1.29,35,0,4.35,1,7,22,0.51,3,3,7,108,1,5,3.5,4,2,115,1,28.71,13,12,0,4.24,2,16.36,18.34,32,3.82
"98",1.04,1,0.06,1,0,5,1,1,1.24,4,1.11,2,0.09,7,0.03,0,0,0.03,0.19,0.6,1,0,3,0,6,0.11,0.02,0.06,0.05,3,1,2,0.95,1.13,1,0.24,9,0.11,1,0.81,1,0.04,1,0,23,0.24,2,0.27,0,0.11,0.01,0,0,0,4,0,0.33,1,0,0.03,1.13,0.16,4.14,1,3,0.21,2.91,0.01,14,1,3,0,0.03,0,2,4,1,0.17,1,0.1
"99",0.01,0,0,0.02,0,0.01,0,0.01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,9,0,0.01,0,0,0.01,0,0,0,0,0,0.01,0,0.01,0,1,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.01,0,0,0.01,0.03,0,1,0.01,0,0,0,0,0,0,0,0,0,0
"100",19,0.1,6,19.97,0.81,62,9,13,1.23,4,10,113,0.23,69,2.69,6,1,6,50,1,5,1,1,1,43,0.17,3,0.15,1,95,15,121,1,115,43.36,20,7,0.26,6.36,1,3,4,2,0.01,171,0.61,2,1.88,0.64,2.9,0.01,1,2.39,0,3,0.09,13,1,0,1,1,6,6,0.35,4,0.54,5,0.34,34,14,1.37,0,1,0,0.21,2.09,0.32,11,8.6,4.89
