"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"61",53,27,22,11,55,11,50,5,31,4,21,68,4,1,0.33,8,1.05,1.33,11,5,24,29,5,5,2,0,11,2,0.01,3,4,8,4,4.63,12.67,8,17,1,1,3,1,0.13,6,2,4,4,3,3.67,6,0.04,1.03,2,1.04,0.82,0.48,0.83,6,0.49,1.12,0,8,1,4,6.31,0.99,2.07,0.33,0.49,0,0,0,0.32,4.13,0.42,0,0.03,0.29,1.07,0.52,0.01
"62",213,61,46,47,142,43,122,25,87,12,69,145,8,0.01,0.32,22,1,1.2,13,30,31,74,7,5,4,0,31,3,1,3,12,9,4,0.4,2,15,30,2.97,1,5,0.03,1,15,1,7,5,2,0.06,17,1.02,0,4,1.5,4.53,1,0.81,8,2.2,5.46,0.03,8,1,2,18.4,1.99,0,0.99,2.23,0.02,0,0.1,2.07,1,1.9,0,0.05,0.71,5.66,0.51,0.01
"63",1,0.01,0,0.01,1,0.01,0.01,0,0.01,0,1,4,0,0,0,0,0,0.01,0,0.01,0,0.01,0,0,0,0,1,0,0,0,0.01,1,0,0,0,0,1,0,0,0,0.01,0,0.01,0,0,0,0,0,0.01,0,0,0,0,0,0,0.01,0.01,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",17,7,9,8,22,9,16,1.66,15,1,7,32,1,28,1,7,10.67,8,3,8,9,15,5.22,3,1,1,5,1,0.1,1,2,2,6,30,1.24,1,8,0.03,2,1,6,1,2,0.53,1.3,1,1,22,2,0.01,0,1,0.5,0.47,0.23,5,1,0.19,0.14,0,2,9,1.75,2.26,0.3,0,0.03,0.35,0,0,0,0.03,1,0.46,0,0,0.19,0.11,0.06,0
"65",2,0.04,2,0.04,2,1,4,0.02,3,0,0.4,2,0,0,0.01,0.01,0.01,0.03,1,0.09,0.02,3,0.03,0,0,0,0.04,0.01,0,0.01,0.02,0.09,0.06,0,0,0.01,2,0,0,1,0.02,0,0.02,0,0.07,0.06,0.09,0,1,0,0,0.04,0,0,0.02,0.02,0.04,0,0,0,0.03,0.03,0.04,0.01,0,0,0.01,0,0,0,0,0,0.03,0,0,0,0,0.01,0,0
"66",64,35,36,16,85,29,73,19,37,9,26,111,3,2,0.14,16,2,0.57,14,15,24,34,7,1,2,0,10,1,0.02,2,6,9,4,1,0.27,7,17,1,2,6,0.03,0.79,8,2.35,4,3,3,0,13,0.04,0,7,1,1,1,0.36,13,0.59,2.65,0,6,0.64,2,9.27,3.41,0,0.44,0.77,0,0,0,0.45,5.67,1,0,0.04,0.41,1.24,1.59,0.01
"67",0.01,0,4,0,0.01,1,0.01,0,1,0,0,1,0,0,0.01,0,0,0.05,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",11,3,5,4,6,6,10,3,8,1,13,21,1,0,0.07,3,0.08,0.27,8,4,10,18,4,2,0.22,0,7,0.39,0,1,5,3,2,1,0,3,6,0,0.5,2,0.03,0.01,3,0.11,2,2,1.13,0,7,0.01,0,1.17,0.1,0.45,0.38,0.17,3,0.05,1,0,2,0.3,1,0.8,0.14,0,0.2,0.03,0,0,0,0.06,1.01,0.01,0,0.01,0.01,0.13,0.15,0
"69",98,52,39,35,120,25,101,29,87,9,59,154,5,0.38,0.19,22,1,0.75,15,29,41,69,13,5,2,0,35,3,3,3,14,21,12,1,1,11,31,2,4,14,0.03,4,21,7.26,3,10,15,0.04,19,1.92,0,10,1,8.1,12.86,0.47,10,3.23,1,0.02,12,0.84,4,1,1,0,4.28,35.15,0.03,0,2.85,1,1,4.5,0,1,2.1,6.12,1.04,0.1
"70",241,127,79,50,122,47,116,16,96,17,63,186,13,1,0.45,27,6,1,27,39,53,80,17,12,3,0,36,6,2,8,12,13,13,1,2,26,49,2,2,19,1.35,4,21,2,10,10,10,4.95,22,1,0.98,8,3,12.16,1,1,12,3.86,1,1,14,1,2,2,1,1.06,5.68,30.63,0.08,2.02,0.18,5.94,1,3.72,0,0.73,1.8,15.54,1.64,0.11
"71",9,0.02,4,0.07,17,6.86,8,4,20,0.03,3.33,29,1,4,0.29,0.09,0.05,1.14,1,0.22,1,12,12,10,0,0,3,7,0.01,0.21,1,4,5.41,0,1,1,17.09,0.08,1.03,6,0.03,0.38,1,1.69,19,1.84,13,0.04,8,2,0,19,0,0.02,2.15,0.71,11.21,0.75,0.18,0.05,1,1,14,2,0.93,0,2,0.01,0.38,0,0.02,1,14,11,0,2.2,0.33,20,3,1.36
"72",0,0,0,0,0.03,0.01,0.04,0,1,0,0,0.06,0,0,0.02,1,0,0.07,0,0.03,0.05,0.05,0,0,0,0,0.05,0,0,0.01,1,1,0.06,0,0,0.01,0.08,0,0,0.01,0.03,0.01,3,0.01,0,0.07,0.01,0,1,0,0,0.04,1,0.01,0,0.04,4,0,0.01,0,0.11,0.08,0,0.03,0,0,0.01,1,0,0,0,0,1,0,0,0,0,0.02,0.01,0
"73",1,1,8,21.34,10,36,68,0.16,84,6.3,10.31,30,4,4.67,0.33,1,1,1.33,29.51,7,48.72,11,13,7,1,0,10,5.67,1,2,10,13,14,5,12.67,37,115,8,3,149.5,1,9,64,2,6.75,171,19,3.67,14,1,1.03,6,2.07,16.23,1.94,0.83,3,12.1,2,1.04,119,1,5,47,1,2.07,4,8,0.96,0,8.54,2,33,5,0,0.55,11.57,49,6,3.15
"74",53,7,1,14,11,32,6,2,92,1,147,943,7,0,0.47,1,4.25,1.2,13,188.77,69,15,15,5,17.11,0,1,32,0.11,47.1,4,19,9.03,0.07,1,68,90,15.23,1,18,0.03,10.3,218,1,7,55,1,2,259.62,2,0,5,1,2,1,1,14,1,3,2,89,2,25,13,7,0,1,1,4,0,2.43,11,274,1,0,11,1,2,8,1
"75",31,1,21,3.72,49,8,36,12,37.48,0.19,4.86,7,0.01,0,0.22,2,2,0.89,3,2,2.36,27,17.74,4,0,0,3.19,1,0.36,4,4,5,2,0.01,1.5,1,4,0.03,6.86,1,0.03,8,12.11,2.33,2,7,1,0,4,0.01,0,7,4.52,1,2,0.56,166,1,6,0.01,15,1,98,1,3,0,3,11.79,0.28,0,1,3.33,22.26,5,0,1,2.01,1.37,14,1
"76",1.71,4,1,2.61,0.9,2.58,5.33,0.03,9,15,15,106,2.21,0,0.14,5,2,0.57,0.13,13.4,2.17,31,19,1,0.11,0,4,6,0.17,0.44,3,2,2,0,3.76,2,36,4.62,9,1,0.03,1,88,2,2,28,1.23,0,13.73,0.09,0,2,0.1,0.68,0.13,0.36,1.15,1,0.05,0,9,0.64,8.41,8.48,4,0,0,2,0.16,0,1,0.06,2.98,21,0,0.07,7,1,13,4
"77",0.01,0,1,0,0.03,2,0,0,3,0.04,0.01,0.19,0.03,0,0.01,1,0,0.06,0.02,0,0,3,0.01,0,0,0,1,1,0,0,0,0,0.01,0,0,3,0.01,0,0.01,0.01,0.03,0,0.01,0,0.01,1,1,0,0,0.02,0,0.01,0,0,1,0.04,0.01,1,0.01,0.05,0,0.06,0.11,0.01,0.01,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0
"78",12,7,1.19,12,1,14.7,27,2,26.41,1,42.08,11,1.26,1,0.26,0.65,1,1.06,6,54,29,191,11,22,1,0,55,48,1,14.77,3,17,6.93,2.09,2,14,30,1,1,2,0.03,41.12,3,4.85,78,26,35,1,2,3,0,194,5,10,6.44,0.66,37,3.98,57,1.63,302.98,1.19,69,10,27,0,9.54,20.63,1,0,0.46,9,163,1,0,20.1,9,15,42,17.27
"79",2.73,2,0.09,2,20,13.01,18,1.08,2,3,4,12.52,0.16,0.2,0.15,2.48,0.01,0.58,10,2,14,5,2,2,0.96,0,20,8,1,4.06,4,7,3,1,0.77,37,1,2,7.8,3.95,0.03,22.7,3,2,1.49,5,39,0,11,1,0,110,7,0.5,2,0.36,28,2,7.47,0.39,13,0.66,67,12,1,0,4.73,1,0.01,0,0.35,1,12,1,0,0.05,5,4,46.72,0.6
"80",0,0,0,0,0.01,0,2,0,0,0,0,0,0,0,0,0,0,0.02,0,1,0.03,0.06,0.01,0,0,0,3,0.02,0,0.02,0.01,0.02,0,0,0,0.05,0,0,0,0.01,0.01,0.01,1,0,0,1,0,0,0.01,0,0,1,0.01,0.01,0,0.01,6,0.02,0.06,0,6,0.02,1,0.02,0.01,0,0,0.03,0,0,0,0.01,0.07,0.02,0,0,0,0,0.03,0
"81",9,0.16,18,9,62,0.19,1,2,97,0.27,2,19,5,0,0.22,21,5,0.89,44,1,1,1,1,9,1,0,4.94,3.55,0.04,6,1.73,1.55,12,0.14,0,1,0.42,0.01,1.59,1,0.03,1,14,0,46,35,8,0,1.54,1.02,0,9,1,11,21.08,0.56,6,2,8,2.19,9,1,7,9,0.82,0,3,1.63,1,0,0.07,1,114,1,0,4.27,8.32,3,8,4
"82",34,1,10.34,7,45,1,2,1,92,15,7,99,7,0.03,0.33,2,2,1.2,1,76,183,148,22.9,4.45,11.91,0,16,59.25,3,2,27,81,14,4.9,0.55,4,132,4,33.3,36.34,0.03,33,14,14,7.12,315,87,0,17,5,0,2,6,12,7,0.82,7,9,1,9.23,3,1,75.94,4,4.83,2,2.3,3,0.02,0.3,2,1,44,5,0,0.05,2,2,21,0.14
"83",36.54,1,11.22,1,63,3.12,42,3,2.86,2,1,13,0.1,1.6,0.18,1,3,0.73,1,4,4.34,83,2,1.53,3,0,2,2.13,1,3,9.08,11,9,1.24,0.02,21.05,35,0.01,1,7,0.03,1,4,0.47,25,1,34,2,57,1.55,0,37.62,3.18,3,2,0.45,52,0.02,4,1.97,14,0.82,6,1,1,0,7.3,10,0.06,0,3,4.69,4,1,0,2.69,0.63,92,1,0.71
"84",0.01,2,0.01,1,0.02,1,0.05,0,0,0,0.02,0.1,0,0,0.01,0,0,0.06,2,1,0.02,0.06,0.01,0,0,0,0.04,0,0,0.04,0.01,1,0.01,0,0,1,5,0,0,2,0.03,0.01,2,0.01,0.02,0,0.02,0,0.08,0,0,0.02,0,1,0.04,0.04,0.12,0,0,0,1,0.06,0.01,1,0.01,0,0,0,0,0,0,0,0.03,0,0,0,0,5,0.02,0
"85",1,0.09,0,0.01,0.1,1,1,0,0.02,0,3,0.06,0,2,0.14,1,0,0.57,0.02,0.19,2,0.11,0.04,0.02,0,0,0.04,0,0,0.02,0.06,1,0.07,0,0,0.02,8,0,0,0.05,0.03,0,1,1,0.01,0.01,0.01,0,1,0,0,2,0,0,0,0.36,0.05,0,0,0,1,0.64,0.03,0.01,0,0,0,0,0,0,0,0,0.02,0,0,0,1,0.01,0.04,0
"86",22,0.03,5,0.02,1,0.13,2,0.07,2,1,0.31,6,2,0,0.4,3,1.42,1.2,15,1.82,2.08,10,2.48,0.11,1,0,2,1,0.92,5.09,17,1.8,6,0.01,1,56,0.41,6,7,7,0.9,2.73,26,0,1.14,6,8,1,2.12,2,0,12.2,1.06,1.46,3,1,1,0.1,1,1.81,72,1.41,12,14,3,3,0.07,13,0.01,0,0.02,1.1,22,0.36,0,1,1,19,18,1.06
"87",56,20,38,31,30,52.09,28,17,1,10,6,75,1,0,0.16,2,8.55,0.64,2,5,60,14,3,20,5.83,0,1,29,3.35,13,12,34,5,0,6.07,40,102,5.19,5,34,0.03,10,2,1,20,14,7,0,10,2,0,30,9.51,5.4,5,0.4,100,1,11,1,100,0.72,12,25,14,0,5,4,5.83,0,2,17,12,26,0,2,3,105,70,11.26
"88",2,1,12,1,12,1,5,2,4,0.29,10,157.59,1,0,0.08,4,4.32,0.32,17,0.56,47,28,23.76,1,2.95,0,2.99,4,1.66,0.48,22,4,14,1,3,2,41,2.63,1,3,0.03,9,31.96,4,2,3,13.72,0.09,2,1,0,6,4.06,0.01,1.67,0.2,9,0.87,0.83,0.42,91,0.36,32,13,1.95,0,8,4,0.72,0,2.71,7,106,0.62,0,1,0.9,18,8,2.73
"89",0,0,0,0,0.01,0,0.02,0,0,0,0,1,0,0,0.02,0,0,0.08,0,1,0.02,0.03,0,0,0,0,0.02,0,0,1,1,1,0,0,0,0.01,0.03,0,0,0.01,0.03,0,3,0,0,0.01,0.01,0,0.05,0,0,0.05,0,0.02,0,0.05,1,0,0.11,1,0.22,0.09,3,1,0,0,0,0,0,0,0,0.06,2,0,0,0,0,0.04,0.01,0
"90",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0.01,0,0,0,0,2,0,0,0,0.02,0.01,0,0,0,0,0,0,0,0,0,0.01,1,0,0,0,0,0.01,0,0
"91",11,3,49.65,2,1,2,25.89,0.22,2,3,1,12,2,1,0.17,1,7.23,0.68,1,16.45,4,54,7,4,0.13,0,4,6,2,3.68,1,5,20,1,2.02,5,53,2,9,76,0.03,1,9,5.68,62.7,77,37,0,4,5.25,0,2,10.08,2,1.75,0.42,72,1,4.43,4,11,0.76,31,9,1,0,3.05,1,1,0,4.89,7,18,1,0,0.57,10,41,18,7.03
"92",2,0.23,0.73,0.13,3.42,3.33,1,0.05,0.63,1.26,13,1,0.02,0,0.08,17,2.16,0.32,14,3.46,4.97,2,12.65,0.37,0,0,14,0.51,0.02,1,2,8,3,0,2,1,3,0.04,0.56,2,0.03,8,4,4,0.68,22,1.13,0.06,8,0.16,0,11,1,1,0.15,0.2,9,5.07,6,0.12,86,0.36,2,4,2,0,2,2.77,0.01,0,0.01,1.01,9,2,0,0.03,0.31,10.25,1,0.06
"93",62.35,4.09,4,9,49,2,33,33.41,133.4,0.74,12,53,17.62,0,0.22,76,2,0.86,2,9,80,117,1,13,1,0,7,2,0.35,21.73,15,37,30.88,0.02,0.03,12,41,0.09,6,26,0.03,33.62,13,7.36,80,12,5,2,6,1,0,1,0.57,2.2,21,0.54,161,3.56,7,3,26,0.97,101,5,1,0,1,4,1,0,0.67,18,254,4,0,6,0.17,1,26.22,1
"94",8,3.12,38.98,7,7,3,14,1,3,0.68,1,88,3.38,2,0.14,3,1,0.57,39.96,2.28,7,39,2,13.77,0.03,0,6,12.56,0.13,2,17,10.25,22,0,0,1,5,1,1,3,0.03,2,4,0.28,15,12,7,0,18,0.49,0,47,3.45,0.32,1,0.36,3,2,4.68,1,16,0.64,11,20,4,0,7.91,4,0.02,0,0.06,19.29,11,1,0,2,18.88,1,2,1
"95",0.61,0.05,2,0.13,1.05,0.55,1,0.04,1,0.02,4,7,2,0,0.03,0.89,0,0.13,0.11,0.04,1,1,0.52,0.8,0.04,0,1,0.02,0,0,5,1,0.22,0,0,1,3,0,0.02,1,0.03,0,1.2,0.06,1,5,0.06,0,6,1,0,0.28,0,0,2,0.08,0.58,0.02,0.01,0.08,2,0.15,0.12,0.02,0.03,0,1,0,0.02,0,0,0.01,3,0.01,0,0,0,2,0.22,0
"96",38,7,4,31,21,4.44,190,2,68,4.83,76,185,34.06,0,0.42,37,11,1.2,11,31,10,49,43,15,4,0,13,3,9.62,11,10,67.57,1,0.08,1,11.73,6,0.05,7,95,0.03,2,216,0.01,14,26,13,2,1,9.56,0,71.62,0.04,3,1,1,42.12,0.09,15,5,55,1.45,45,3,17,0,3,0.57,2,0,14,2,675,9.42,0,2,0.52,6,2,1.73
"97",6,3,18,2,122.29,21,82,1,72,16,1,80,3.03,0.05,0.15,20,1,0.61,13,18,9,12,15.6,7,4,0,1,5.48,0.69,1,28,17,10,1,0.05,33,5,0,1.27,13,0.03,2,24,4.61,7,67,30.34,1,20,0.38,0,94.22,2,10,14,0.38,17,0.18,11,7.2,101,0.68,2,19,2,0,1.63,1.69,1,0,0.26,2,48,0.09,0,9,16,42,5,3
"98",0.02,0.01,0.03,1,0.05,0.04,0.12,0,4,0,0.11,2,0,0,0.01,0,0,0.04,0,0.02,0.04,0.04,0.01,0.01,0,0,0.01,0,0,0,3,2,0.02,0,0,0,3,0,0,2,0.03,0,0.06,0.07,0.14,0.02,0.04,0,3,0,0,2,0,0,1,0.02,0.03,0,0,0.02,0.03,0.04,0.01,0.01,0,0,0.01,0,0,0,0,0.01,2,0,0,0,0,0.16,0.02,0
"99",3,5,79.73,35,8,33,4,24,156,2,74,234,4.63,0,0.27,4,7,1.09,2,160,22,64,49,17,9.93,0,25,9,0.02,22.79,5,122.75,39,3,8,73,300,8.84,21.15,25,0.03,42.31,34,0.71,52,12,72,0.18,80,2,0,3,1,5.5,2,0.68,65,11,22,9,115,1,82,14,17,1,13,3,1,0.17,2,1,19,7,0,2,22,1,147,1
"100",44,1,21.82,6,1,9,46.12,4.67,35.54,1,6,90,2,0,0.25,68,3.34,1,10,13,5,105,55,33.53,1,0,36,3,0.08,5.4,21,7,29,1.04,0.3,8,6,3,8,3,0.75,38.88,60,5,19,129,2,0.01,141,1,0.98,6,1,1,0.29,0.63,9,2.05,0.57,0,18,1,32.84,36,4,1,1,28,0.13,1.13,1,2,1,2,0,1.13,2,12.82,1,3
