"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"62",10,0.23,0.05,38,3.63,0,0.4,0.08,2,20,35,0.2,7,0.91,1,2,2.2,0.06,0.63,7.3,24,2,6,88,41,0.16,1,8.36,62,23,7,14,2,0,5,7,2.68,9,0.12,5,1,0,22,0.08,7,4.91,4.01,10,18,2,155,5,20,0,4,10,1.77,0,0.01,10.11,1.89,0,0.01,10,21,28,173,1,4,33,0.01,6,3,48,14.94,7.77,0.61,0.5,1,0.04
"63",20,0.29,1.59,58,56.46,0,0.07,0.09,20.06,108,15,0.24,5.59,1,11.66,1,0.01,1,2,9,9,2,0.01,69,22,0.19,1.11,3,52,23.89,11.1,8.5,0.02,1,4,39,15,10,1,25,2,0,23,0.1,13,23.73,5.27,3,4,5,15,1,1,0.1,1,15.22,2.09,0,1,1,0.09,1.48,1,17,29.44,15,18,1,0.04,2.91,0.12,23.89,8,12,5,2,0.3,0.06,3,1
"64",35,0.76,0,30,7,0.42,13,15,0.09,29,14.59,0.64,22,0.56,287,33,17.33,3.03,10,1,4,2.61,4,57,5.88,0.51,6.8,1,54,32,4,19,6,0.52,15,5,28,11,3,2,1.15,0,39,0.25,4,165,38,6.71,5,3.71,99,0.77,2,5.74,2,8.54,17,0,14,16,16,0.61,5.16,1.24,15,41,69,1.77,4,333,1,9,3,11,34,8,54,6,0,0.76
"65",5.6,1,0,37.66,1,3.83,7.85,29.17,0.06,101,2.06,0.83,1,1.02,20,192,22.67,6.33,11,2.77,9,0.07,63.17,33,12,0.67,3,0.57,34,17,7,7,11,4,69,5.22,34,4,7,11,10,2,23.14,0.33,7.5,32.32,34,63,0.65,7,17,5,4,1,0.62,1,56,0,1,16,13,7,2,3.62,22,19,154,0.66,16.9,39,0.27,3,48,1,9,49,14,6,0.08,0.18
"66",3,0.48,2.66,27,24,1,1,4,2.51,31,11,0.4,4,0.22,13,9,1,1.6,11,2,9,1.41,30.56,81,9,0.32,9,8,225,90.08,3,32,16.1,1.22,8,1,23,1,20.56,2,2.47,1.94,11,0.16,3,11.53,2,53,4,3.81,47,4,85,2,2.4,13.79,1,0,23.96,48,11,2,6.53,14.18,211,10,8,1.07,2,28,1.88,8.27,3,7,4,40,13,3,1,0.09
"67",4.68,0.37,0.61,42,10.81,0,0.48,0.07,22,14.24,8,0.31,0.33,1,10.13,26,0.13,1,0.06,1.38,30,2,0.03,4,9,0.25,1,2,19,0.7,2.93,11,0.01,0.1,2,12,1.91,3,0,9,3,0,20.05,0.12,53,12.91,1,48,24,3,61,2.76,1,0,2,1,6,0,0.18,2.31,7,0,0.01,8,2,17,4.58,0.05,0,1.33,1,18,21,10,27,13,4,1,0.91,4
"68",5,0.83,0.11,6,22.39,3.19,1,2,8.54,84,3,0.69,3,8,403,24,1,0.11,1,1,10,0.22,6.97,40,19,0.55,10,0.85,17,79,10.47,7.7,15,1,33.04,7,30,1,10,9,5.5,0,12,0.28,4,57,1,7,5.23,2,3,18.15,97,6.23,5.72,1.33,5,0,34,9,8,1.93,1,1,16,55,4,0.37,23,117,1.17,7.85,5.17,1,2,9,5,3,0.58,10
"69",4,0.51,0.03,33,7,0,0.18,0.03,6,5,20,0.43,5,11.24,280,10.19,3,2.26,2,8.06,6,2.42,2,10,40,0.34,1,2,3,25.69,19,35,10,0.01,1,4,7,35,2,1,1,0,6,0.17,12,3,25.06,7,3,1,183,5.01,1,1.04,27,4,9,0,9,19.26,3.97,0.06,0.02,7,32,2,42.42,0.44,1,20.94,1,11,3,8,1,6,0.86,2,2,5
"70",14,1,1,96,12.79,3.83,2.4,3,8,16.7,3,0.83,6,2,33,14.46,4,2,0.02,8,14,4.02,1,17,17,0.67,2.36,1,21,19.9,12.9,10,0.14,1,2.66,38,14,3,4,4,1,0,26,0.33,11,66.14,19,43,5,1,126,1.33,126,0,2,9,3,0,0.04,5.57,1.44,7,0.15,6,35,55,16,3,1.55,27,0,12,5,10.78,2.73,8,20,0.25,3,0.8
"71",19,0.4,1,94,9.8,0,0,0.03,7,16.82,31,0.33,4,0.85,12.57,8.12,1,1,1,2.87,3,1,12.55,16,35,0.27,0.28,5,19,6.13,18,10.64,0.15,4.8,3,11,7.24,24,0.02,8,2,0.06,34,0.13,2,1,4.12,29,2,9,10,2,6.18,3,3,12,53,0,0.32,2,3,0.43,0.03,10,27,39,18,2,6,2.41,0.07,4,13.46,4.18,4,9.24,0.05,2,2,1
"72",7,0.56,1,65,29,0,0.35,5,15,138,13,0.47,4,5,6.16,8.2,0.03,0.05,1,1,2,4,0.64,16,198,0.37,0.45,3,0.46,3,1,2,0.04,0.07,0.49,6,23,15,0.05,1.13,5,0,34,0.19,1.1,5.6,30,3,3,9,9.01,0.43,13,0,3,3,0.26,0,0.86,1.96,0.69,3.93,7,10,82,109,2,7.2,0.74,3.37,1,2,5,8.51,3,1.8,3,10,3,1.46
"73",3,0.37,0.01,104,23.99,0.11,6.3,6,7,159,5,0.31,9,1,14.53,7.85,0.7,0,6.21,3,3,2,0.66,9,28,0.25,2,2,41,1,17.76,58,1,0,6,17,35.01,2,2,19,1,0,6,0.12,10,54,3,76,8,1,12,8.09,42,0.02,1,6,11.47,0,5.21,3,7,0,5,4,55,27,235,4.75,3,5.73,0,6,39,8.63,28,2,3.51,9.86,1.42,1.09
"74",24,0.33,1.81,33,5.61,0,5,0,33,2,16,0.27,1,5.04,131,1,0.03,2.08,6,10.25,18,3.19,7.8,8,26,0.22,1.64,9,58,10.02,7,18,0.05,2,1,19,20.07,3,0.08,5,2,0,21,0.11,44,55,2.51,43,7,7,32,6.03,6,0,2,8,4.94,0,2.13,8,12.16,1,0,12,88,20,11.49,2,2.64,12.24,0.18,3,1,18.42,15.88,1,0.12,1,1,2
"75",13,0.27,0.01,137,3.72,0,3,0.02,17,1,43,0.22,1,0.15,201,11,3,0,2,2,15,1,0.07,48,32,0.18,5,4,19,14,0.98,0.93,0,0,0.23,28,0.04,10,0.06,1.19,3,0.04,19,0.09,3.19,6.11,1,3.22,3,3,25,0.29,14,2,2,3,0.02,0,0,0.56,0,0.68,3.56,18,4,18,0.26,0.67,0.02,3,0,3,3,8.89,1.14,0.07,0.5,0,1,0.06
"76",1,0.54,1,7,11.49,0,9.13,0.34,9.66,36,32,0.45,45,1,20.54,54,7,0.04,2,0.56,40,6,1,13,26,0.36,2.75,1,114,1,0.91,8,0.35,1,1,34,7,4,0.08,12.18,1,0,64,0.18,15,1,41,73.69,2,1,34.69,2,22,0.02,1,4,0.18,0,25.12,11,0.87,0.06,0.07,1,7,11,1.26,6.89,10.66,54,1,3,15,8,13,3,16,2,2,1
"77",6.75,0.65,0.72,27.99,7,0,4,19.02,0.32,574,3,0.54,29,3.02,4,44,14.78,2.83,1,1.39,12,0.1,31,58,4,0.43,2,1.9,26,8,1.54,1,64.02,7.83,1,3.22,13,11,5.55,1,6,1,98,0.22,1,44,6,47,1,14,24,4.56,19,4.89,2,1,59,0,1,1,25,1,7,3.68,12,16,4,7,11,30,6.74,1,3.12,18,7,20,2,7,1,0.19
"78",24.76,1,12.23,90,2,1,0.22,2.25,11,47.71,49,1.19,5,1,118,16.58,1.09,0.05,7.48,9,30,2,12.61,16,23,1,156,1,3.19,28,1,2,14.85,2,16,46,1,14,20.84,2,1,0.04,21,0.74,10.36,9,14,3,10,2,117,2,68,2,12,36,1,0,0.1,1,2.71,0.01,1,10,3,12,1,19.79,3.48,158,0.49,9,33,14,13.7,3.07,40,0.49,4,1
"79",18,0.41,2,112,1,0,0,0.01,4,2,15,0.35,0.3,1.02,3,30,3,0.02,3,1,6,1,0.49,42,42,0.28,11,9,3.7,13,8,3.23,0.29,0.02,2.29,7,1.93,2,7,17,2,0,8.15,0.14,13,12,8.29,17,3,6,9.85,2,2.71,0.01,3,10,3.39,0,0.01,6.82,0.53,2.6,2,12,16,10,306,5,0.02,11,0,8,2,6.46,4.21,2.77,13,1,2.42,0.46
"80",2.03,0.66,0,21,13,0,1,0,8.85,209,23,0.55,0.35,3,1,4,15,0,0.34,0.13,1,0.46,0.19,32,30,0.44,0.69,2,332,1,1.64,7,0.12,0.03,0.05,24,0.63,7,0.93,0.95,5,0,5.59,0.22,8,1,10.79,12,2,1,5,1,9.13,0,5,2.6,0.68,0,0.08,37,3.78,0,0,8,9,8,30,0.02,0.06,0.52,0.02,7,6,11.33,1.52,0.16,0.1,3.04,1,0.37
"81",1,0.47,2.61,41,6,0,1.4,8.2,3,39,21,0.39,1,2,33,2,1,3,0.95,1,10,1,1,9,24,0.32,4,5,75.57,30,9.75,13,0.65,1.32,26,53,5,10,1,3,6,0,23,0.16,8,120.9,27,1,15,2,80,2.26,5,3.55,7,3,4,0,4,5,3,0,2,9,22,2,26.79,1,1,40,1,5,22,92.66,5.95,9,7,8,2,10.03
"82",8,0.25,0.01,44,21,0,0.01,0.27,4.27,18.98,34,0.2,7,1.9,64,13.27,0.36,1.45,2,4,10,1.83,3,5,7,0.16,2,1.21,8.43,17,2,2,1.26,0.05,3,33,10,7,6.51,3,2,0.03,52,0.08,11.77,1,10,59,10,1,99,1,22.49,1,2,17,7,0,2.04,38,7,0.58,3.31,3,5.72,9,15.62,2,0.17,9.96,0.63,5,3,7.78,3,2,1,3,1.36,1
"83",5,0.32,1.74,179,1,0,0.33,0.01,11,6,9,0.26,1.32,3,6,1,0.01,2,0.83,4,5,2,5,16.59,22,0.21,1,1.16,63,9,1,0.48,0.13,0.06,18,4,14.73,4,10,5,3,0,49,0.11,25,14,5,12,10,0.8,66,1.29,15.96,0,2,5,22.17,0,0.05,1,1.61,1,2,8,2,4,132.78,2,0.03,1.35,2.47,39,11,11,3.08,2,1.05,8,2.68,2
"84",5,0.52,2.87,4.38,1.3,2,2,5,3,75,2.59,0.43,1,5,136,1,2,0.76,0.17,0.35,9,0.46,2,15,9,0.35,2,0.91,4,39,12,5,4,5,5,28,91,4,8,17,3,0,40,0.17,2,16.33,1,50,4,0.26,5.5,1,15,0.16,0.77,1,4,0,1,8,6.05,0,0.05,3,4.38,2,259,0.01,1,226,1,1.19,2.08,6,5.19,2,1,0.34,0.05,1
"85",15,0.9,4.96,16,7,0,0.05,1,7,6,1,0.75,1,8,40,2.22,0.03,0.13,0.96,1,10,1,0.06,49,15,0.6,1,7,1,45.34,4,5.34,5.34,0.02,2,36,20,9,3,1,5,1,104,0.3,3,30,39.46,468,2,5.28,4,1,29,1,0.64,9,13.16,0,0.19,6.31,2.66,1,0.38,6,8.59,27,324,11.58,0.18,1,1.57,10,4.61,5,4,9.08,51,1,1,4
"86",2.6,0.41,2.26,89,1,1,7,3.66,1,9.47,9,0.34,0.17,2,5,0.29,7.41,0.04,0,1.9,10,2,0,8,20,0.27,1.59,1,20,9,2.08,7,1.85,4.94,0.62,5,3,3,15,18,3,0,38.8,0.14,14,13.12,12,55,5,2.33,23,0.03,61,0,0.97,9,9,0,0.01,1.86,0.48,0,0,2.4,6.89,34,24,1,0,33,3,3,2,8,0.64,0.37,0.04,0.02,2,0.05
"87",8,0.28,0.01,73,11,0,1,0.04,6,16,31,0.23,0.88,2,21,31,0.55,1.78,0.06,5.18,26,1,0.41,22,11,0.19,5,5.55,142,5.64,13,2,16.91,1.52,0.2,14,5,17,3.81,4.26,4,0,52,0.09,5,35,11.33,119,4,3,18,6.12,9.11,0.01,10,2,13,0,2.24,6,16,0,0.01,6,31.77,32,21.97,1.74,0.08,1,2,6,4,11,11.81,1,5,1,1,5.93
"88",5,0.23,1,8,58.21,0.22,0.08,3,7,4,42,0.19,4,4,163,5,1,1.45,0.1,3,10,3.36,12,7,23,0.15,1,1,17,3,1,17.3,0.11,2,5.74,15,1,17,2,5,6,0,30.88,0.08,1,90.48,7.44,20,10,7,27,5,18,1.42,4,6,9,0,0.52,4,9,0,1,13,1,19,144.31,1.43,2,13,0.4,13,7,37,1,2.1,1,0.31,5,1
"89",3,0.31,1,58,1,0,0.02,3,2,33.45,1,0.26,3.56,6.86,1,6,1,1.97,0.12,3,21,3,4,45,11,0.21,1,3.25,8.6,2,18.32,2,0.28,0.76,0.97,27,1.85,12,0.92,3,6,0,35,0.1,13.09,5,12,2,5,16,25,3,34,2.34,9,12,7,0,14,1,3,0,0.97,4,8,9,92,4,0.03,7.63,1,9,42,19.72,13.46,19,0.46,1,1,1
"90",23.43,0.38,2.12,39,9,0,3,2.11,6,35.52,17,0.32,20,1,9,5,0.05,1,3.05,0.86,4,2,3,29,8,0.26,27,12,1.75,2.59,8.2,69,0.1,3,1,18,9.94,2,7,26,11,0,32,0.13,15,9.41,15,10.88,6,10,48.93,3,31,0.42,2,3,2.24,0,0.2,6,8,0,1,4,12,26,21,0.53,0.17,34,3.98,18,4,31,3,8.19,1.49,4,2,5
"91",8,0.65,3.59,130,39.15,0.01,0.05,0.34,1,6,5,0.54,1,4.11,5,1,0.37,1,6,9.57,37,5,13.43,3,16,0.43,3,3,127.91,20.18,27,84,64,0.05,11.76,7,29,1,0.47,16,15,0,1,0.22,18,7,3.54,32,5,12,25,2,4,2.53,22,2,14,0,4,48,4,0.15,0.24,7,3,12,6.04,1,2.5,13,0.12,4,12,2,51,34.6,1.59,2.41,1.7,7
"92",6,1,3,26,2,1,0.01,2,20,7.85,47,1.19,29.86,3,234,18,0.05,1.84,0.83,4,4,2,0.62,95.73,41,1,9,2,3,21,506,4.48,15,1.58,9.49,19,14,6,42.39,16,1,0,46,0.94,19,1,1.31,23,12,5,31,3,6,0.03,2,8,28.1,0,1.01,1,2,0,2,1,2.19,17,30,1,1,10,0.03,3,15,21,14,13.84,10.22,0.29,5.85,4.55
"93",2,1,0.03,4,26,1.88,0,5.61,15,30.01,23,0.83,5,1.54,49.56,4.11,1,6.33,0.21,1,3,3,1,16,31,0.67,1,2,16,1,2,47.15,1.66,0.08,6.44,15,2,1,2,4,3,4,9,0.33,58,18.45,65.46,9,3.28,4.74,68,9,86,3,2,1,16,0,0.15,7,6,7,1.13,15,12.01,16,66,0.75,0.05,7,0.11,1,19,23,1,5,1,2,1,3.37
"94",11.45,0.25,1,13,2.12,0,0.02,0.09,1,5.2,10,0.21,0.02,2,7.7,28,0.01,0.88,0.14,1,37,1,0.46,43,14,0.16,9,1.62,2.87,0.23,4,1.68,0.06,2,0.33,14,0.89,8,0.01,15,5,0,13.27,0.08,35,1,60,3,3,5,70,2,25,0,9,1,27,0,0.05,4.54,0.14,0,0.43,6,2,9,3.62,3,1,28,0.01,11,8,6.9,30,1.6,8,0.06,2,1
"95",8,0.78,4.3,46,12,3,0.11,0.25,4,12.01,21,0.65,1.36,4,23.68,2.53,0.04,0,2,4,41,3,0.14,24,41,0.52,1,3,8.83,6,3.96,3,5.53,2,0.58,13,3,5,1,2,7,0,15.46,0.26,1,192,27,48,4,2,19,3,53,0,1,4,1,0,0.03,7.31,0.98,0.06,0.13,23,6,33,9.36,0.36,1,7.15,0.02,3,25,10,4.8,2.41,0.33,1.25,2,5.73
"96",3.21,0.75,0.34,23,3,0.01,1,0.19,3,103,11,0.63,3,0.19,21.06,2.88,2,4.75,2.9,1.41,24,2,1,3,12,0.5,0.52,7,11,0.73,2,12,14.63,9,44,20,12,9,0.11,29,1.44,0,46,0.25,5,13,4.1,5.21,4,1.49,104,0.02,6.23,1.89,4,8,2,0,1,5.45,1,0,0,1,70,12,3,2,2,1,1,3,10,19,7,2,1,2,3,1.1
"97",6.87,0.36,2,3,5.98,0,0.45,3.51,5,33,36,0.3,2.95,3.23,2,3.93,1,2,0.26,4,17,1,2,6,33,0.24,7.98,1,26.36,3.7,1.77,2,2.67,0.67,2,11,33,24,0.17,9,2,0,24,0.12,9,35,48,7,3,4,100,0.17,46,1.14,1,7,1,0,1,2,1,0,0.2,4,4,9,0.68,1,0.64,62,1,11,28,44,9.55,1.38,7,0.42,4.34,2
"98",1,0.25,1.35,196,1,0,1.51,2,13,10,72,0.2,9,5.4,23,4,5.56,1.55,4.01,4,5,2,2.39,24,31,0.16,8,8.75,118,6,23,20,2.44,0,11,18,12,2,2,3,5,0,102,0.08,16,1,3,1,20,15.13,52,1,95,0.43,1,5,2,0,1,18,5,0,3,2,31.06,14,3,3.15,0.45,38.68,0.63,8,25,17,20.86,2.06,9.74,0.86,2,1
"99",56,0.37,2,39,4,0,0.02,0.22,18,9,25,0.31,0.07,2.71,53,3.65,0.04,0.63,0.02,2,18,2,0.02,12,20,0.24,1,1.1,1.49,1.24,15,1.16,6,0.68,2.25,1,0.97,14,0.75,7,8,0,55,0.12,8,1,6,1,13,5.1,2,0.13,1,0,7,3,9,0,0.33,7.1,0.08,2,0.34,10,1.5,32,271,0.35,0,42,1,14,5,2,43,15,6,0.04,1.98,2
"100",39,1,0,10,17.72,4.12,1,31.33,0.3,136,7.66,0.9,1,4.19,3,15,2,6.8,12,1,6,0.44,11,13,4,0.72,2.29,0.72,13,61,2,6,2,2,88,35.23,18,14,1,5,1,0,41,0.36,4,59,22,26,1,0.7,3,2,127,8.06,2.16,20,3,0,70,19,20,7.52,9.68,4,1,37,182,0.28,5,51,1,7.62,16,9,59,1,7,4,0.05,3.36
