"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"64",0.16,6,19,16,1,3,0,0,1,0,0,1,5,0,1,0.44,1,1,2,0.01,0,1,0.23,0.02,0.02,0.17,3,2,0,0,0,0.05,0,0.06,0,0,0.02,0.08,0,0.04,0,0.01,0,0.03,0,0,0,0,0,0,0.01,0,0,0.01,0.08,0,0,0.02,0.01,0,0.01,0.01,0,0,0.12,0,0,0,0.01,0,0,0,0,0,0,0.01,0,0,0,0
"65",1,10,31,16,1,3,0,0.07,11,0,0,4,4,0,1,1,0.03,0.09,11,0.17,0.01,0.01,3,0.1,1,6,1,2,0.06,2,0,0.08,0.01,1,0,0.02,0.02,0.17,0,0.07,0,0.01,0,1,0,0,0,0,0.01,0.02,0.01,0,0,0.01,0.23,0.01,0,0.03,0.01,0,0.01,0.01,0.01,0,0.2,0,0,0,0.01,0,0,0,0,0,0,0.01,0,0,0,0
"66",1,14,57,43,3,12,0,4,26,1,1.63,22,37,1,0.91,21,7,1,57,3,2,2.31,28,3,2,19,25,33,2,5,1.31,15,1,22,1,6,12,7,1,22,0.78,2,0,28,0.42,2,0.1,0,1.03,1,3,0.59,0.49,3,14,2,0.42,13,7,0.48,1,4,4,0.1,0.27,2.56,1.69,1,1,0,0.13,0.31,0.95,0.14,0,1.37,0.11,0.14,2.91,0.16
"67",3,24,82,46,5,9,1,3,33,1,1,34,52,1,1,27,2,3,87,7,3,54.85,31,5,8,33,31,65,5,6,1,16,1,21,3,8,19,13,1,35,1,9,12,45,11,3,10,0,5,4,5,1.4,4,1,54,3,11,28,5,1.55,3,8,4,3.26,7,28.8,2,5,6,45,1,2,11.15,0.48,0.04,1,5.71,1,1,1
"68",3,9,25,32,6,7,0,1,28,3,1,18,24,2,1,23,3,1.87,31,1,2,5.14,21,1,2,19,10,23,1,2.88,2.02,4,1.1,6,2,2,12,10,0.93,17,0.51,1,0,17,0,3,0,0,1,2,5,3.88,1,1.35,11,1,0,10,2,1,1,1,2,0.05,0.6,2.05,1.04,1,1.56,1.76,0.04,1,1,1,0,1.94,2.94,0.26,2.7,0.55
"69",1,7,19,16,5,4,0,2,6,0,0,2,9,0,0,0.56,0.02,0.13,1,0.03,0,0,1,0.05,0.09,2,1,1,0.03,0.01,0,0.05,0.01,2,0.01,0.01,0.03,0.11,0,0.06,0,0,0,0.22,0,0,0,0,0.01,0.01,0.01,0,0,0.01,1,0,0,0.03,0.01,0,0.01,0,0.01,0,0.2,0.01,0,0,0.01,0,0,0,0.01,0,0,0.01,0.01,0,0,0
"70",1,18,52,41,8,14,0,2,26,1,2.86,27,42,1,0.73,28,5,4,65,5,3,2.52,25,4,3,25,33,43,6,6.6,1.27,17,1,14,1,9,14,9,1,29,0.42,3,0,37,0.45,2.22,0.1,0,2,2,5,3.28,1.32,1,28,3,0.46,17,3,1,1,4,2,0.11,0.29,17.78,1.89,7.06,1,0,0.08,2,3,0.22,0,4.81,2,1.99,4.45,1
"71",0.01,1,30,8,4.2,3.17,0,3.12,10,1,1,3,71,2,0,15,2.76,2.02,91,29.7,5,0.79,79,6,1.59,30,9,130,4,1,1,20,1,30,12,1,9,51,1,6,4.8,1,1.2,60,1.1,2,1,0,29.39,6,7,0.62,2,8,93,1,1.1,54,16,4,1,9,28,1,0.7,10,8.66,16,3,2,1,109,151,1,0.89,12,14,14,1,76
"72",0,5,0.22,1.3,1,0.31,0,0.08,3,0,0,0.18,5,0.04,0,0.27,0.05,1,1,0.08,1,0.01,1,0.09,3,8,0.63,0.36,10,2,0,13,0,0.02,2,5,5,0.37,2,13,0.02,0.05,0,0.74,0,0.24,0,0,32,0.1,0.02,0.01,0.21,0.03,34,1,0,17,1,6,0.14,15,1,0,0.29,5,0.01,6,0.12,0,0.01,0.11,16,2,0,0.35,3.78,0.11,0.3,0.82
"73",1,1,3,0.64,1,0.19,0,0.98,0.62,0.11,0.01,1,1.34,0,0.1,1,1,0.04,1,3,0.21,1.04,37,2,0.01,7,16,1,1,2,0.02,1,2.23,2.29,4,8,0.05,11,3,2.48,0.01,3,0.02,253,1,1,0,0,0.79,1,11,0.03,2,0.13,30,10,1,1.07,0.08,0,0.01,1,4,1,0.64,15,0.04,2,0.76,0.03,0,14,7,0.18,0.17,0.22,5,0.41,1,2
"74",0,0.01,3,0.04,8,0.03,0,0,0.26,0,0,0.03,4,0.01,0,1,0.03,0,0.04,0.03,0,0,3,0.01,0,0.14,30,0.04,1,1,0,0.04,0,0.08,0.01,0.2,13,1,0.01,2,0,0.16,0,2,0,0,0,0,2,0.06,8,0,5,0.01,2,0.04,0,44,0.01,8,0.05,0.08,0.12,0,0.17,10,0.08,1,0.14,0,0,1,3,0.04,0.01,0.14,2.16,3,3,13
"75",2.92,4,14,8.82,4,1.48,0,3,4,0.12,3,7,34,0.01,4.67,13,5,0.35,13.74,5,2,2,61,4,0.77,37,4,30,1,3.58,0.24,9,2.17,9,1,33,56,4,4,61,2,2,1,15,0.02,1,0.01,0,2,10,2,1,12,1.55,5,6,0.92,98,8,12.74,3,23,13,1,0.58,7,2,14,20,3.75,1,15,5,7,1.65,24,14.16,43,4,258
"76",2.24,6,9,27,6,15,0,5,37,5,4.36,16,22,5.26,1,15,2,13.14,48,3,1,1,12,5,11,59,48,61,2,10,1.69,4,0.65,26,10,13,120.64,35,3,105,6,7,0.14,113,0,3,0,0,4,9,30,5,6,10,37,9,0,260,25,15,4,28,16,3.65,0.45,8,6,63,5,2,5,24,70,18,0.02,108.33,44,3,16,32
"77",1,6.69,24,14,5.87,10,0,1,7,3.4,0.03,5,17,1.74,0.53,2,8,2.9,25,7.04,11,2,9,1,1,20,119,49,7.57,1.54,0.35,12,2.6,10,3,41,8,46,4,71,2,3,0,169,0,8,1,0,2,6,3,0.01,3,10,309,10,1.1,55,36,5,1,159,9,4.71,0.7,18,2.69,40,102,0,2,35,9,11.55,1,74,10,53,15,110
"78",0,0.43,4.44,3,21,10,0,1,3,0.79,0.43,3,10.28,0.24,0,3,0.35,7.79,59,15,0.16,0.03,12,0.48,0.99,15,16,19,1.47,1,0,2,1,7,2,1,20,1,6,2,2,17,0,61,0.45,1,0.1,0,2,12,25,4,1.17,4,20,9,0.65,35,34,11,3,14,6.15,0.13,0.41,18,2.81,22,23,0.02,3,6,8.28,10,0.1,18,9,3,2,6
"79",1,2,15,41,4,4,0,4,51,1,6.18,37,24,7.45,2,43,2,7,121,13,1,3,47,6,10,35,18,145,5,6,2,41,2.36,24,4,14,55,7,4,24,5,5,1.09,19,1,11,0.91,0,8,2,27,3,6,4,163,10,1,232,47,2,3,29,14,5.18,0.64,21,3,30,34,2.94,2,18,65,2,2.71,2,11,3,10,51
"80",2.92,32,36,61,5,12,0,12.17,9,3,5.67,32,32,1,4.67,44,18,7,20,7,2,2,164,7,1,78,28,40,4,3,7.75,19,0,13,22.33,1,104,18,5,8,3,2,1,261,0.02,8,0.01,0,23,20,3,6.5,12,14,144,17,0.92,171,3,13,8,32,20,1,0.58,29,4,22,12,3.75,2,16,9,5,1,65,14,19,11,93
"81",0,0,0.01,0.01,0.02,0.01,0,0,0,1,0,0.01,14,0,0,0,0,0,0.01,0,0.02,0,23,0.01,0,0.02,0.27,35,0.05,0,0.01,0.02,0,0.04,0.02,4,0.01,13,0,0.01,0.01,0.01,0,3,0,0.01,0,0,0,0.02,2,0,1,1,1,0,0,4,0.02,0,0.01,0.01,0.01,0,0.09,0.07,1,0.01,0.03,0.01,0,0,0.01,0,0,7,0.01,0,0.03,0.01
"82",0,1,24,2,0.12,5,0,0.35,5,0.01,0.07,18,2,0,0.01,24,2,0.05,1,15,0.04,0.06,1,4,13,5,1.38,1,0.02,1,0,1,0,46,0.11,0.37,1,3,0.02,3,1,0.25,0,1,0,0.03,0,0,3,3,0.2,0,0.05,1,10,0.39,0,15,0.1,0.1,3,0.22,2,0.11,0.31,12,0.04,1,4.32,0,2,30,4,0.13,0,0.54,5,4,0.23,12
"83",0.04,7.13,36,5,17,5,0,2,1,1,2,5,62,0.01,2,15,1,4.73,10,11,0.06,0.05,12,1.33,4.25,16,17,6,2,0.68,0.01,3,1.42,8.61,3,5.93,34,7,2,83,1,14,0.08,11,0,3,0,0,15,1,25,1,3,2,21,2,0,163,15,19.54,4,9,12,1.77,0.5,9,5.7,14,49,1,8,40,50,1,0.62,121,20,12,20,11
"84",0.16,0,8,0,0,0,0,0,2,0,0,0.01,0.05,0,1,0.06,0,0,0.02,0.01,0,1,0.02,0.01,0,0.01,0.06,0,0,0,3,0,0,0.03,0.01,0.01,18,0.01,1,2,0,0,0,0.03,0,0,0,0,1,0.01,0,0,1,0,67,0.01,0,11,0.01,0.03,0,0.01,0.01,0,0.23,0.11,1,0.01,0.01,0,0,0.02,4,0.01,0,0.03,53,0.04,0.01,0.06
"85",3.5,2,19,13,8,5,0,2.68,20,7.78,2,7,138.8,1,2,6,4,3,156,10,2,6,19,2,5,15,11,82,5,3.05,4.35,4,1,7,9,2,22,8,6,8,7,10,1,36,1.1,1,1,0,12,15,13,1.53,12.45,1,158,3,1.1,75,5,9,11,8,39,2,0.7,37,5,36,85,0.06,2.69,37,10,5,1,22,13,14,10,21
"86",0,0,2,2,0,0,0,0.05,0.04,1,0.03,0.05,0.05,0,0,0.17,0,0.01,0.11,0,0,0,0.09,0,0,1,2,26,1,0.01,0.03,1,0,11,0.09,0.01,0.05,13,0,0.22,0.03,8,0,1,0,13,0,0,0,0,3,0,0,4,0.45,2,0,0.12,8,0,0,5,0.04,0,0.25,3,1,7,0.01,0,0,0.01,0.02,0.01,0,0.09,0,0,0.01,0.03
"87",0,1,0.05,41,3,0.02,0,0,0.23,0.02,0,1,0.08,0,0,0.01,0,6,4,0.01,0,0,0.01,0.02,0,0.05,0.18,0.08,0.01,0,0,0.01,1,0.01,0,0.01,2,2,0,0.34,0,0.01,0,0.15,0.42,0,0.1,0,10,0.03,6,0,0,1,0.15,1,0.42,12,0.02,0.02,0.01,0.06,0.01,0,0.27,2,0.01,0.02,3,0,0,9,0.03,1,0,0.01,1,0.04,0,3
"88",0.01,10,5,34,4,3,0,12.46,34,4,2,19,24,7,1.14,11,4,6,117,5,7,4.21,21,3,8.6,97,26,112,6,2,2,28,0.03,13,3,1,79,12,7,13,4,8,0.08,6,0,5,0,0,2,3,5,6.66,4,25.68,159,22,0,201,27,8,14.5,44,45,1,0.6,44,1,8,31,1,3.18,15,68,8.61,4.52,34,39,15,17,19
"89",0.05,2,62,37,4,11,0,3,35,1,3,24,20,0.02,1,10,8,2,14,8,4.92,0.42,29,6,7,66,62,6,8,3,0.87,9,0,17,1,13,37,2,5.36,116,2,32.77,1.09,161,1,2,0.91,0,22,4,3,1.79,7,2,241,13,1,37,13,20.94,1,29,14,0.64,0.64,10,4,27,70,4.09,3,23,2,6,1,7,14,8,8,35
"90",0,1,2.16,5,1.11,1,0,4.37,3,1,0.06,2,8,0.01,1,0.53,1,0.1,15,5,1.53,0.06,4,9,2.55,62,6.78,1,1,1.07,3,35,0,0.39,2,2,6.72,14,0.06,34,0.14,1,0.2,40,0,1,0,0,3,12,5,0.05,10,1.2,6,3,0,73,4,0.63,3,2,10,0.32,0.55,2,12,5.41,7.62,3,0.19,5,23,1,0,4.17,1,7,11.69,40
"91",0.65,11,5,7,1,7,0,2,32,1,4,33,19,2,3.29,37,2,6,27,14.8,11.71,0.59,5,9,3,5,3,57,4,1,1,9,1,33,2,12,12,16,8,114,1,8,0,168,0.45,6,0.1,0,6,11,2,2,1,8,176.81,23,0.65,243,10,6,2,4,34,1,0.41,6,4,11.21,19,0.08,6.88,27,8,1.73,0.01,11,3,19,46.47,29
"92",0.05,8,48,31,5,1,0,11.77,22,3,6.18,20,12,5,2,26,12,18.64,33,17,6,5.45,96,6,10,24,45,42,8,5,5.67,34,1,7,7,13,33,10,3,160,2,7,1.09,65,1,13,0.91,0,15,27,12,4,4,14,76,43,1,318,24,5,4,43,10,2,0.64,9,1,11,69,2,9.22,20,9,20,4.82,32,10,5,16,24
"93",0.03,8.09,18,88,5,1,0,2.63,44,3,1,1,56,5.01,1.01,9,15,12.54,26,2,10.28,1,50,5,3,10,9,72,5,1,0.12,44,1,4,2,29,54,31,2,227,2,16,0.73,234,0.45,4,0.1,0,6,7,2,2,5,3,25,14,0.67,71,9,12,19,15,43,1,0.43,11,9.42,13,103,1,3,9,24,7,1,7,51,45,25,7
"94",3.75,14,18,17,2,3,0,1,56,4,1,29,22,2,6,34,13,11,178,2,4,6.43,71,30,5,29,80,212,19,11,9.96,45,2.79,32,1,12,38,2,2,30,2,25,1,291,1,9,1,0,37,15,4,8.36,12,1,203,13,1.18,219,12,10,14,89,20,1,0.75,28,3,27,22,4.82,1,45,37,2,4,10,19,6,20,88
"95",0,0.01,0.04,0.06,0.19,5,0,0,0.06,1,0,0.18,0.27,0,0,0.04,0.14,3,6,0.04,0.27,0.06,15,0.11,1,1.54,123,2,1,0.02,0,63,0,0.03,13,4,5,0.22,0.18,3,5,0.34,0,8.43,0,4,0,0,39,12,1,0.01,1,0.14,3,1,0,4,13,0.7,1,7,4,1,0.36,3,0.01,31,3,0.01,2,1,3,0.55,0.07,1.14,4,1.81,3,61
"96",0,0.01,0.07,0.07,13,15,0,0.14,3,0,0,0.08,1,0.01,0,1,0.02,0.07,0.51,0.14,2,0,70,2,3,4,8,36,0.69,0.03,0,0.03,0,0.04,0.02,3,3,6,0.06,3,4,0.03,0,1.41,0,0.01,0,0,2,1,0.04,0,2,0.02,3,0.02,0,137,9,3,1,0.41,0.14,1,0.26,0.22,0,0.02,11,0,0.04,0.27,14,0.04,0.01,4,5,7,0.07,2
"97",2,2,2,11,5,12,0,1,12,1,1.78,4,14,5.96,1,4,8.71,7,43,3,3,0.92,55,7.66,11.64,42,25,124,1,5,0.38,18.41,1.89,2,7,8,1,89,1.72,94,6.2,6.67,0.08,20,0,3,0,0,3,4,7,2,2.23,3,206,7.45,0,5,7,4,8,3,5,0.01,0.51,1,2,8,3,1,2,8.95,51,3,0,15,10,3.83,4.66,4
"98",0,0.08,1,1,0.02,0,0,0,0.11,0,0,1,1,0,0,0.01,0.01,0,0.06,0,1,0,0.09,1,0,0.03,19,0.05,0,0.01,0,0.05,0,0.18,0.01,4,7,0.1,0,0.22,0,0.06,0,31,0,0,0,0,4,6,0.09,0,0.01,0.01,32,0.01,0,18,0,0.01,0.01,0.01,1,0,0.08,8,0.08,1,0.02,0,0,0.03,0.05,2,0,0.02,2,0.02,0.16,0.05
"99",5,2,11,47.52,11,14,0,0.97,3,1,1,6,7,11.71,8,36,9,1,10,4,5,1,31,15.41,4,42,44,17,3,5,0.23,4,3.71,3,8,7,14,16,5,85,2.18,2.87,1.71,125.55,1.57,12,1,0,21,5,2,2,9,4,223,14,1.57,111,9,3,11,20,8,8.14,1,21,0.09,29,45,0.47,1,5,27,20.46,0.23,27,23,9,6,3
"100",0,6.21,3,1,9,9,0,0.1,6,3.05,0.01,8,11,0,1,26,12,3,68,9,0.03,0.03,20,0.65,1,2,12,5,2,0.4,0,2,0,5.17,8,7.44,12,6,1,5,3,8,0,70,0,5,0,0,33,2.76,3,0.01,0.68,3,67,2,0,30.72,15,0.59,1,60,5,0.22,0.3,10,1.06,5,8,0.01,2.21,28.04,44,4,0.08,10,9,9,2,9
