"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"62",1,6.29,5,0.01,8,6,0,2,1,3,2,1,3,18,17.01,3,2,0,74.15,0,1,135.81,0,2,7,11,16,120.38,10,1.67,2,3,49.95,1,16,29,11,36,0,1,33,1.05,0,0,4,1,2,0.1,4,5,16,2.75,2.71,0.02,0,2.22,0.18,1,0,3,45.41,0.73,6.86,15,3,0.82,1,0.16,1,10,24,64,22,1,0,6.75,1,1,1,0
"63",1,0,5,0.11,20.78,2,0,0.23,6,2,0.41,0.03,0.03,9,1,53,3,0,6,0,0.02,0.4,0,3,0.39,7,0.11,2,12,0.16,3,2,10,3,7,11,0.57,44,0,2.5,13,0,0,0,1,1.92,0.17,0.06,2,1,1.89,0.07,2,1,0,0.04,0.01,0.65,0.34,0.57,1,0,0.16,0.12,9,2,0.09,0,1,6,0.26,2,5.16,0.05,0,3,7,1,3,0
"64",52,2,1,2.02,86,6.25,0,40,26,26,0.17,6,3,170.62,1,30.97,1,0.21,7,1,36.8,5,0,1,2,22,2,7,3.1,24,41,15,4.67,1,8.96,2,63,16,1,3,3.78,1,1,0.17,0.35,2,1.75,1,4.74,13,107,2,6,0.01,4.25,6,0.76,0.04,8.14,10,3,1.39,6.83,30.75,40,20,8,1,30.26,6.06,5,1.84,3,1.34,2,18,2,6,6,1
"65",13,1,0.04,0.01,4,38,0,0.14,7,0.05,1,0.04,0.01,1,0.04,8,0.15,0,8,0,0.05,2,0,25,1,1.82,0.02,1,14,0.15,0.16,0.14,0.07,0,2,39,272,0.98,0,0,2,0,0,0,3,40,0.5,0,2,1.24,0.2,0.03,0.03,0,0,9,0,0.25,1,5,2,0.01,0.05,2.13,1.74,0.01,4,0,0.1,1,0.6,0.65,0.17,4,0,3.96,5,1,2,0
"66",11,0.01,1,0.15,10,2,0,1,4,3,1,1,2,20,1.21,36,2,0,1,0,12.22,1,0,5,24,52,1,41,11,2.97,21,4,23.24,0.22,30.97,13,53.54,11,2,3,10,0.03,0,1,1.7,5,0.74,0.02,1,8.36,11,6.24,1,0,0,7,0.14,0.19,0,2,40,0.85,5.19,22,19,14,8,0.01,18.07,2,20,1,1,3,0,34.62,1,9,10.69,0.04
"67",32,0,12,1,16.88,5,0,12,4,4.19,0.75,1,6,19,8,20,2,0,35,0,5,2,0,5.28,9,9.04,0.46,3,17,4.17,5.81,3,16.53,1,7.29,1,1,4,0,0.03,1,0,0,0,13,75,0.3,0,7.75,0.59,3,1,1,0,0,3,0.8,1,0,5.87,2,3,0.06,9,58,0.09,3,0,7.97,1,8,9,1,1,0.08,6.98,5,17,3,0
"68",0.2,0,3,0.01,11,0.77,0,10,1,15,0.17,2,2,42,1,0.41,0.68,2,0.77,0,2,37,0,2,5,12,0.03,29,21,0.02,1,1,0.22,0.57,5,1.98,126,1.44,0,5,8,0.37,0,0,0.5,3.46,0.82,0.05,0.04,0.02,0.34,0.39,0.03,1,0,0.07,8,0,0.02,0.1,2,1,0.01,5,38,4,1,0,1.47,6,1.82,2.02,14.29,0.19,2,4,0.76,0.07,0.08,0
"69",12,3.69,2,4,9,5,0,3,122,200,37.95,29.2,35,303,8,17,1,2,158,0.77,10,49,0,3,43,38,2.87,30,59,3,18,1,16,5.92,9,25,602,9,2,13,25.49,0.05,0,1,2,9,1.12,1,99,15,54,4,1,2,2,2,17,15.65,1,3,3,1,17.96,13,92,1,7,0.01,5,6,4,244,307.43,12,0.64,16,18,20,34.65,0.04
"70",7,3.24,5,1,212,106.25,0,25,2,1,3,1.37,14,56,9,25,6,0.11,109,1.38,2,68,0,1,13,39,8,1,4,16.19,22,48.33,13,1,4,50,157,109,0.01,4,37,5,0.59,0,2,200.21,1,0.01,9,25.76,156,4,2,0.52,0.01,5,16.09,3,0.04,6,10,12.78,10.5,4,60,21,47,1,1,13,5,34,13,27.21,0,1,9.48,33,110.88,0
"71",1,0,0.03,0.05,87,0.19,0.42,3,5.46,2,1,1.25,12,177,0.05,10,0.04,0,121,0,1.58,15,0,4,58,49,9,26,1.69,0.32,0.05,10,10,0.02,0.97,1,10,39,0,2,0.15,0.01,0,1,0.06,0.11,0.58,0,4,0.07,0.16,0.02,0.05,0,0,1.77,0.28,0.04,0,0.06,0.21,0.8,3,3,32,0.05,0.24,0,40,0.05,69,0.32,0.34,9,0,0.08,17,8,19,1
"72",0.27,0,0.25,1,0.05,0.31,0,1.52,11,0.05,0.07,0,0.03,0.31,5,9,4,0,0.96,0,0.02,0.04,0,2,18,5,3,0.85,1.38,11,7,1,0.26,0.01,87,0.43,8,0.15,0,0.04,1.29,0,0,0,0.05,1,0.22,0,0.02,0.12,1,7,5,0.32,0,0.04,0,0.03,0,3,10,0,0.16,9,0.09,0.03,0.15,0,1,0.01,0.27,1,1,0.01,0,0.25,0.19,4,0.02,0
"73",28,0,5,1,34,20,0,24,2,9,1,3,0.36,41,38,13,2.81,0,27,1,10.55,23,0,2,5,182.99,9,63.13,11,3,1,9,22.47,2,52,2,6,55,0,0,6,0.41,0,1,15.25,1,1,4,8,18,9,11.54,32,1,0.01,31,2.92,1,0,3,32,2.01,2,11,25.81,3,71,0,23.03,2,53,6,66,2,0.15,39.44,4.52,15.95,8.03,0
"74",5,0,1,1,1,49,0,3,4,5,4.69,8.22,1.39,30,2.83,8,3,0,16.54,0.02,13,15,0,10,2,30.3,1,7,5,3,2,3,5.53,9.65,13,35,15,1,0,0.09,2,0,0,0,1.91,29,0.54,3,12.33,3,20,1,3,0.01,0,7.38,1,0.36,0,41,33,1,0.57,30.29,2,2.9,2.78,0,3.66,8,8,2,3,3.42,1,11.96,6,36.38,3,0
"75",9,0,7,0,21,0.08,0,0.04,0.01,0.46,0.01,0,0.02,0.46,0.03,7,5,0,0.35,0,0.02,0.06,0,4,2,0.05,3,4,1,0.03,1,0.07,0.28,0,0.07,32,14,1,0,0.02,0.08,0,0,0,10,0.23,0.17,0,0.52,0.11,3,3,0.01,0,0,1,0,3,0.14,1.95,2.49,0.07,0.01,7,2,0.01,0.06,0,0.01,0.12,3,11,0.04,0.01,0,5,2.14,0.08,0.05,0
"76",7,0,5,1,27,4,0,14,7,4,5.28,2.71,4,19,1,11,2,0,25,0.01,22.54,49,0,6,103,61,2,7,18,2,22,6,2,2,27,27.6,53,17,0,3,3,0.02,0,0.43,2,12.52,0.49,1,10,1,3,3,12,1,0,3,6.79,2.77,0,1,7,7,2,4,106,7,1,0,7,6,17,8,16,4.62,3.72,4.96,1.01,15,3,0
"77",39.12,0,1,3,3,8,0,1,2,16.3,2,0.01,10,13,12,14,8,0,2,0.29,0.35,18.61,0,6,25,69,4.04,26,102,1.25,46,5,92,0.05,3,11,37,47.5,0,1,23,0,0,1,3,102.35,0.49,0,10,3.53,84.55,4,2,0.35,0,1,4,0.33,0.23,4,34,1,2,5,22,1,2,0,13.06,1.88,30,43,48,0.46,1,14,4.93,4,3.79,0
"78",0.08,0.39,0.02,1,0.75,0.05,0,3,0.01,0.15,0,0,0.06,0.19,0.05,0.05,1,0,0.01,0.01,0.02,2,0,1,61,0.55,0.78,0.07,0.08,7,0.08,0.17,13,0.01,6,23,1.53,0.1,0,0.02,5,0,0,0,0,0.53,0.29,0.01,4,2,0.74,0,0.01,1,0,8,0.04,0,1,0,0.21,0,0,0,4,1,1,0,5,0.01,2,0.1,7,0,0,2,0.01,0.03,2,0
"79",95,1,2,2,62,36,0,23,16,17,7,4,2,107,15,47,22,1.78,65,3.45,12,59,0,15,12,149,8,113,18,56,114,8,43,1,43,33,85,157,0.62,5,70,2,0,0.22,27,48,0.73,1,35,12,169,12,5,1,1,36,3,8,1,14,299.99,6,1,29,94,31.66,70,0,30,25,11,32,64,3,3,17,5,9,14,0
"80",0.03,22,12,0,0.64,5,5,9,0.07,0.34,1,4,0.01,0.08,0.32,0.28,3,17,0.1,0,0.01,29,1,11,0.54,1.7,12,14,28,0.13,1,33,7.55,1,4,30,56,53,0,0.01,30,34,4,1,3,0.21,7,0,18,0.13,0.31,2,0.14,0.01,17,0.11,0.75,0.01,0,1,0.48,1,2,6,0.1,0,0.07,14,8,0.06,17,34,0.13,0.12,2,0.22,1,0.07,0.52,12
"81",3,0.1,0.65,0,3,0.8,0,55,0.18,0.09,0.05,0.01,0.04,2,9,12,2,0,1,0,1,12,0,0.04,0.16,1.08,0.01,0.72,0.05,0.36,0.13,1,1.07,2,4,1.04,3,0.25,0,0,1,0,0,0,22,1,0.82,0,0.11,1,2,0.01,0.13,1,2,2,1.49,0.64,2,0.33,1,0.19,0,1,0.27,0.01,0.23,0,0.08,0.06,2,6,0.42,0.07,0,8,0.02,0.12,1.39,0
"82",13,0,3,1,12,63.44,0,16,2,23.97,5,0.43,12,10.5,11,203,2,0,17,1,8.94,35,0,3.19,23.52,2,9,1.93,44,15,39,8,6,2,154,11.74,27,1,0.04,0.15,13,0,0,0.22,16.86,18.58,0.51,0.01,8,1,67,6.99,2,5.57,1,2,1,10,0,22,39,6,1,1,12,2.89,12,0,23,11,3,42,13,3,0.07,2.54,5,2,24.67,0
"83",39,0.06,0.09,0.02,7,10,0,1,0.1,5,0.1,0.01,0.03,1,0.92,40,0.05,0,42,0,10,12.45,0,0.03,8,4,1.24,0.18,7,0.18,1.13,1,0.14,0.1,16,0.06,0.56,2,0,0,0.44,0,0,0,0.11,0.03,0.19,0.03,17,4,13,0,0.27,0.01,0,6,0.08,2,1,0.29,5,0.01,0.03,0.07,0.38,2,2,0,2,0.34,2,24,13,0.03,0,0.09,0,0.16,0.33,0
"84",12,0,0.22,0.02,1.87,0.52,0,0.46,0.28,0.16,1.28,0,0.12,6,0.04,3,0.3,1,0.21,0.02,1,0.1,0,3,0.39,1,0.01,1,0.64,5,8,0,0.02,0,0.1,0.06,0.83,1,0.42,0.04,0.28,1,0,0,0.11,3,0.41,0,0.01,0.48,65,2,0.01,0,1,0.09,0,0.41,0.04,5,23,0,0.02,3,2,0.02,0.26,0,0.01,0.83,0.08,0.48,8,3,0,13,0.57,10,0.08,0
"85",55,1,1.41,5.59,9.5,47,0,14,2,8,7,0.22,15,6,0.21,109,5,0,0.84,0,1,2.65,0,7,9,8,1,12,44,9,2.22,4,7,0.03,23,7,66,44,0,0.05,1.95,0,0,0,9,20.35,0.48,1.4,6,4,47,0.06,6,6,0,5,2,3,3.41,2,48,0.02,2.97,13.07,30.15,0.36,15,0,24,1.11,44,23.4,3.5,0.26,0,7,0.5,52,4,0
"86",3,0.06,1,0.01,3.91,10,0,1,0.02,0.62,15,0,0.01,1,2,6,0.23,0,0.45,0,13,3,0,1,0.26,13,0.03,0.5,1,0.02,13,0.02,3,0.28,0.29,0.18,0.29,16,0,2,2,0,0,0,2,1.58,0.41,0,0.14,0.08,2,0.05,0,0.01,1,0.14,2,1,1,0.24,55,0.01,0.01,1,23,0.22,0.48,0,0.04,5,0.14,0.73,29,1,0,1,0.28,0.11,1,0
"87",5,2,0.12,5,6,0.14,0,0.34,4,43,0.01,2,9,0.85,0.07,1.33,3,0,3.69,0.33,1,0.24,0,0.12,1,0.08,0.23,1,12,14,0.26,0.31,5,0,62,3,98,9,0,0,1.41,0,0,0,0.12,45,0.64,1.02,0.64,0.18,2.31,0.06,1,0.31,0,2,0.01,0,1,0.44,1,0.04,0.01,17,0.79,0.38,0.15,0,2,0.17,34,13,0.03,0.05,0,7,0.27,6,1,0
"88",10,1.33,1,1,10,16,0,9,3,3,2,4.21,24,100,4,154,6,0,165.7,2,26.36,33,0,4,12,210,4.42,48,2,9,66.12,18,5,2.38,20,1,125,1,0,3,25.84,0,0,1,8,2,0.42,3.13,37.52,12,38,3,1,1,0.01,5,1,2,3,32.18,24,6.97,1,25,14,12.25,5,0,7,3,59,5,3,5,0,14,19,3,5,0
"89",64,0,3,3,1,18,0,2,1,1,3,4,2,2,13,10,5.47,0,18,0.05,34,26,0,4.51,39,174,10,13.9,32,11,25,4,1,3,340,9.91,26,10.45,0,0.19,7,0.41,0,0,11,18,0.85,1,19.43,0.91,45,6,4,3,0,17,1,1.62,0,21,26,10,2.19,50,2,1.46,10,0,57,2,5,70,3,19.23,1,45.19,1,1,7,0
"90",25,0,8,0.14,4,8,1,5,8.06,5,1,0.03,0.11,16,3.92,5,69.34,0,15,2,21,69.63,0,19.38,31,189,6,27,29,6.16,6,10,2,1,15.37,2.26,41,19,0.05,0.06,82,0,0,0,12.13,13,1.4,2,9,3,66.62,0.34,10,0,1,15,0.33,6,0.18,1,26,2.33,4.6,21,17.64,2,24,0,3,54.55,0.35,21,41,1.39,1,15,9,8,10.29,0.03
"91",0.04,1,1,0.01,3,3,0,1,5,0.03,0,0.01,0.02,0.09,11,0.07,0.01,0,4,0,12,42,0,0,0.14,7,0.02,0.24,0.33,1,0.05,7,0.88,0.74,1.88,0.07,88,11,0,0,0.04,0,0,0.22,10,0.03,0.32,0,9,0.01,0.1,4,0,0.01,0,4,0.12,0.01,0.01,0.01,0.03,0.3,1,23,0.02,0.01,6,0,3,0.09,1,0.85,6,0.13,0,0.07,0.07,0.01,0.05,0
"92",7,0.53,10,0.28,82,2.91,0,1,10,60,0.18,3,9,21.16,0.43,5.64,0.52,1,39,1,7,58,0,8,6,20,0.28,30,58,3.84,3.06,1.24,9,6,21.68,7,44,21,0.11,1.27,0.85,1,0,0,0.82,4,0.41,1,7,17,19.73,4,3,0.01,1,49,8,0.01,1,9.88,62,1,0.62,26,1,2,10.59,0,17,7,7,54,0.31,4,1.38,12,21,22,13,0
"93",9,0,0.16,0.14,35,4.88,0,0.78,0.3,6,0.31,1,1,1,3,1,1.72,0,47,0,7,39,0,0.21,0.16,1.21,0.05,0.17,0.14,10,0.42,0.01,0.01,2,2.62,0.41,1.45,81,0,0,31,0,0,0,3,2,0.42,0.99,0.05,0.53,2,0.01,0.07,0.01,0,19,6,0.32,0.12,1,9,0.01,0.02,0.06,7.69,18,7,0,1,4,0.05,2,8,0.18,0,7,0,1,2,0
"94",7,0,0.02,0.04,4.16,1,0,0.13,1,2,0.09,0.15,1,52,0.11,0.32,0.17,0,8,0,0.05,1,0,1,2,0.5,1,0.41,0.44,0.04,0.14,0.05,8,2,32,0.3,0.22,1,0,0,12,0,0,0,0.01,6,0.17,0.02,0.02,2,0.37,0,3,0.06,0,21,4,0,0,0.04,37,0,0,0.06,3,0.38,0.5,0,0.08,0.05,1,0.21,2,1,1,0.16,0.01,1,1,0
"95",7,0,1,0.05,4,4,0,2,3,4,2,1,2,17.89,0.07,25,13,0,13,0,1.17,5,0,4.33,9,1.05,0.06,3.76,2,1.36,53,0.26,5,0.07,2.8,5.14,77,1,0,0.01,17,0,0,0,4.11,24,0.34,0.11,2,10,20,1,0.09,0,0,7,2,0.12,0,5,3,0.65,0.03,3,24,5.66,59,0,0.96,2,2.86,10.87,1,1,0,5.36,0.43,18,18,0
"96",21,0,2.53,0.01,28,16,0,0.31,0.14,11,0.03,0.03,0.11,5,0.23,2,14,0,14,0,0.33,3.67,0,0.24,0.59,0.33,0.02,9,1,0.1,6.1,1,8,0.01,0.46,1.1,39,4.29,0,0.01,4,0,0,0,1,7,0.21,0.04,2,1,43,0.02,0.02,0,0,2,0.01,0.03,0.14,2.29,5.6,1,0,6,5,5,29,0,0.01,0.16,1,14,6,0.05,0.01,2,0.08,0.25,7,0
"97",0.09,0,0.04,1,25,1,0,0.15,1,75,11,3,1,14,0.02,1,5,0,1.7,0,3,10,0,0.02,0.04,1,0.01,0.18,0.05,0.02,0.06,0,0.06,0.02,0.27,0.24,0.17,10,0,0.06,1,0.01,0,0,0.05,0.14,0.29,0.04,0.01,0.01,1,0,0,0,0,0.06,0.02,0.01,0,0.02,2,0,0,0.03,20,3,0.07,0,0.01,0.06,1,1.25,0.7,1,0,0.01,0,1,0.1,0
"98",61,0.04,2,1,12,16.44,0.53,14,20,12,0.77,3,5,54,7,123,14,0.23,39,0.23,10.2,9,0,2,124,16,6,81,33,65.47,114.67,9,20,1.05,28,15.48,172,7.92,2,3,42.45,1,0,4.21,2.15,10,0.74,0.13,2.78,1,40,22,1,4.84,0.35,23,1,0.09,0.06,6.09,62,8.42,1,14,34,6,42,0.01,28,1,26,11.3,19,2.41,0.02,7,1,1,33,1
"99",16.08,0,6,0.01,4,27,0,2.41,2,4.82,5,0.07,0.73,10,0.79,22,7,0,2,0,1,13,0,7,7,3,1.31,51,0.86,1.22,1,1.07,1.66,0.4,2.16,12,12.99,41,0,0.9,17,0,0,0.22,18,13,0.28,0,0.47,18,1,1,2,0,0,9,0.01,2.28,1.89,1,8,0,1,3.47,38,1,46,0,0.2,5.66,5,4.49,12,1.53,0,18,1,1,1,0
"100",1.23,0,2,4.22,9,16,0,11,2,5.7,0.06,0,0.87,1.83,1.79,6,1,0,11.84,0,1,33.76,0,2,1,22,0.27,3.42,0.55,18,1.83,19,4,4,2,0.64,0.96,0.57,0,3,3,0.03,0,1,0.02,3,0.36,2,1,4,12.18,0.04,2,4,0,0.43,0.09,0.09,0,4,16,0.07,0.09,0.1,54,2,9,0,3,10,0.25,161,13,0.01,0.01,0.67,0.04,6,3,0
