"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"63",2,28,64,43,42,11,1,11,36,27,32,29,16,2,10,6,1,9,10,6,15,1.65,26,12,25,6,32,32,6,1,0,0.05,9,0,7,0,49,0.47,0,6.55,1,17,0,43,11,3,2.4,5,13,4,1.7,9,25,28,14,1,0.16,3,6.84,0,13,0.95,2,0.47,2.97,0,0,7,0.59,4,4,2,5,0.15,1,1,0,1.32,1,0.56
"64",0,12,35,15,20,8,1,1,11,4,12,3,6,1,3,2,0,1,3,0.02,4,0,1,2,0.12,0.09,3,2,0.28,0,0,0,0.02,0,0.01,0,3,0.1,0,0.19,0,1,0,0.11,0.1,0.02,0,0.02,0.2,0,0.01,0.06,0.19,1,0.16,0,0,0.02,0.01,0,0.04,0,0.04,0.1,0.01,0,0,0.01,0.13,0,0,0.01,0.01,0,0,0,0,0,0,0
"65",1,30,78,53,53,32,2.78,12,43,35,71,57,12,12,25,8,1,25,16,10,33,0.97,38,19,32,8,52,52,11,11.9,0.04,1,10,0,3,0.09,86,0.28,0,3,0.16,17,0.18,76,12,6,2.71,5,25,4,2.77,4,40,51,32,2,1,12,4,1.32,13,1,2,0.28,1,0,0,9,0.35,1,2,4,10,0.25,4.2,1,0,0.68,7.44,0.59
"66",0,18,46,23,35,4,0.05,4,13,8,23,25,7,3,8,3,0.94,12,7,2,7,0,16,3,11,2,12,11,4,0.69,0,0,3,0,2,0,14,0.11,0,0.91,0,2,0,14,1.33,2,0.05,1,4,2,0.12,1.18,7,2,2,0.01,0,0.69,0.8,0,1,0,0.33,0.11,0.11,0,0,1,0.14,0.31,0.04,0.15,1,0,0.24,1,0,0.01,0.31,0
"67",0,8,6,5,2,2,0,1,2,0.09,2,5,1,0.01,0.02,0.04,0.2,1,1,0,2,0,1,1,0.05,1,1,1,1,0,0,0,0.02,0,0,0,0.06,0.05,0,0.01,0,0.03,0,0.01,0,0.01,0,0.01,0.03,0,0,0,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0.06,0,0,0,0.01,0,0,0,0,0,0,0
"68",1,42,92,53,70,27,2,7,48,31,59,67,17,10,26,10,3,25,27,11,37,1.56,45,19,32,13,56,65,15,2,2.28,1,10,1.44,12,2,119,0.44,0.53,4,1,22,2.4,77,10,2,2,12,24,14,3,16,52,61,52,1,4.87,13,3,2.11,22,1,1,0.44,2,0,0.11,17,0.56,3,4,4,4,4.76,1,1,0,1,11.77,2.44
"69",0,8,14,4,1,3,0,0.01,1,2,1,2,0,0,1,0.01,0,0,0.01,0.01,0.01,0,0.01,0.01,1,0.05,0.02,0.04,0.01,0,0,0,0,0,0,0,0.02,0.05,0,0,0,0.01,0,0,0,0,0,0,0.01,0,0,0,0.02,0.02,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0
"70",3,9,37,32,30,6,1,4,15,18,30,27,8,2,4,3,2,7,11,3,10,2.47,6,7,8,2,16,8,1,2.03,0,0.06,3,0,2,0,25,0.71,0,1,0,2,0.01,17,4,2,1,2,7,0.89,0.08,2,10,10,3,0.01,0.02,1.23,1.43,0,4,0,0.37,0.71,0.44,0,0,2,0.79,0.35,0.3,1,1,0.01,0.29,0.21,0,0.02,0.32,0.03
"71",0,6,1.5,4,24,1.05,0,2,2,0.13,0.99,15,2,1.04,0.4,1.5,3,0.11,1,0.02,0.4,1.56,6,0.25,2,1,7.48,94,4,5,0,0,0.65,1.01,1,2,29,0.44,0.02,0.21,0.01,2,0,6,1,3,0.22,3.06,6,16,1,0.72,7,97,17,0.1,0.01,4,2,0.03,5,1,0,0.44,0,0,0.11,0.13,0.56,0.28,0.75,2,0.99,0.05,0.16,0.03,0,0.03,1,0.01
"72",0,0.48,1,7,10,0.06,0.02,5,0.07,0.26,12,14,0.17,2,2.17,0.88,0.93,0.37,0.61,4,0.22,0,0.15,0.13,36,17,3,1,0.02,1.04,0.28,0,1.38,0,0.06,0,6,0.16,1,0.15,0.02,2,0,48,1,0.21,0.07,6,5,1,6,0.41,39,3,1,1,0,2,1.16,0.02,7,1,0.02,0.16,0.01,0,0,22,0.2,5,3,1,7,0.15,1,0.9,0,0.39,0.51,0.98
"73",0,4,4,0.04,0.92,0.02,0,2,0.02,0.02,0.06,1.78,0.1,0,0.01,0,1,0.03,0.01,0.02,0.03,0,16,2,1,0.28,0,4,2,0.14,0.01,0,0,0,0.01,0,1,0.08,0,1,0,0.11,0,0.2,1,0.35,2,0.1,0.04,0.03,0,2,8,0.22,0.04,0.01,0.02,22,1,0,0.02,1,0,0.08,0.06,0,0,0.12,0.1,0.01,2,27,1,0,0,0,0,0.01,0.03,0.02
"74",1.79,1,20,6,43,6,4,1,9,9,19,7,5,9,1,6,3,14,10,7,17,1.47,3,8,84,17,76,93,10,3,1.9,2.11,5,1,20,1.89,134,0.42,3.89,4,1,27,2,57,9,1,4,9,22,25,4,7,111,68,251,2,1,6,3,2,5,12.23,3,0.42,5.38,0.95,1.16,62,0.53,28,3,52,23,3.24,21,15,1,4.61,4,8.48
"75",2,6,13,25,45,8,1,2,8,57,25,49,9,9,27,6,2,8,24,6,16,1.65,7,1,33,6,52,72,1,1,1,2.35,12,1,7,2.12,187,0.47,4.35,1,1,47,4.35,279,5,8,1,63.11,47,49.09,3,20,62,58,60,8.29,1,50,14,1,40,14.12,1,0.47,1,1,1.29,41,0.59,12,41.53,24,8,2.88,20,30,1.53,1,14,2
"76",1.31,2,5,8,18,12.8,0.23,0.99,21,27,13,44,1.95,5,35,2,2,7.56,31,1,4,1.08,1,17,29,21,22.18,102,4,2,1,1.54,8,1,5,1.38,36,0.31,2.85,4,3,47,1,65,2,5,1,6,19,25,1,6,15,2,16,1,2,2,6,1,29,0.08,1,0.31,1,0.69,0.85,2,0.38,12.92,37,58,32,2,3.13,2,1,1,5,1.29
"77",0,6.99,2,10,3,2,8.89,3,27,12,1,5,1,1,2,7,0.92,5,68,5.36,31,1,1,2.2,55,3,8,1,9,4.52,1,4.44,7,0.78,4,4,15,0.89,1,1.52,0.49,13,0.01,23,48,0.98,2.37,10.04,53,12.22,1,1,73,153,19,0.73,0.05,8,2,4.22,6,4,0.47,0.89,2,2,2.44,8,0.79,5,31,8.4,6,2,8.62,2,2.89,4.68,2,0.54
"78",0,23.26,25,29,15,7,1,1,6,24,55,2,3,15,36,4,1.92,85,38,4,6,2.8,64,21,15,6,22,21,6,2,1,4,8,0.52,4,1,255,0.8,7.4,12,8,16,7.4,11,15,5,1,29,9,11,3,36,84,22,78,13.18,2,13,15,3.8,98,2,1,0.8,4,0.06,1,45,1,23,14,27,78,1,9,24,1,2,5,4
"79",0.05,28,22,76.51,5,4.83,1,2,28,47,63,42,6,4,15,1.8,4.69,3,55,8,8,1.28,46,20,48,3,82,58,6,15.67,1,1.83,18,1.19,5,1,73,0.37,1.92,5,1.76,16,1,41,46,4,8,10,14,18,1,15,113,33,129,5,5,35,9,1,58,2,2.1,0.37,23,0,1,106,0.46,16,33,65,42,13.38,14,13,1.19,1,56.72,7
"80",0,0.04,11,1,0.17,2,0,0.03,0,0.02,2,3,0.11,1,0.05,0.02,0.05,0.04,0.06,0.3,0.02,0.8,0.37,2,0.63,8,2,6,1,0,0,2.22,0.05,0,1,2,23,0.44,0,4,0,0.58,0,1,0.2,0.01,0,0.05,0.14,0.03,0.01,1,0.04,1.79,29,0.08,0,0.12,3,0.03,29,0.02,0,0.44,1,1,1.22,1.39,0.56,14,30,1,59,0.06,4,0.29,0.16,0.3,9,0.02
"81",0,5,0.08,0.02,0.01,0.03,0,0.01,2,0.02,0.04,6,0,0.01,10,2,0,0.02,0.3,0,0.07,0,0.04,0.02,0.14,0,12,0.36,0,0,0,0,6,0,0,0,0.05,0.36,0,1,0,0.01,0,2,0.01,0.01,0.01,1,0.04,1,0.01,0,15,20,0.13,0,0,2,6,0.05,0.09,0,0.01,0.36,0,0,1,0.01,0.45,0,0.02,20,0.01,0,0.01,0,1,0,0.01,0.01
"82",0,8,14,22,3,1,2,15.01,3,7,7,5,9,5,12,5,1.14,6,11,7,27,1.08,19,44,26,4,28,71,7,3,3,0.02,23,0,2,0,53,0.31,1,9,3,17,0.09,78,6,1,2,14,11,20,3,2,22,65,18,1,1,39,1,1.46,47,2,2,0.31,8.18,0.06,0.01,2,0.38,45,3,21,42,0.91,6,12.06,1,8.54,1,1
"83",0,5,11,0.32,0.37,0.05,0,1,1,0.21,0.18,15,0.13,5,0.88,0.06,0,0.06,0.06,6,18,0,0.36,1,0.73,0.14,0.28,4,0.02,0,0,0,0.02,0,0.01,0,0.65,0.07,0,2,0.01,1,0,0.5,0.04,1,0,0.07,0.23,3,0.26,0.04,0.75,4,1,0.05,0,7,3,0,2,0.17,0,0.07,0.06,0,0,0.1,0.08,1,0.18,3,1,0.01,4,1,0,0.08,0.09,0.01
"84",0.05,14,27,19,7,10,4.44,6,9,3,14,7,3,6,8,3,10.56,9,12,2,23,1.56,10,4,6,13,35,28,16,10.09,2,2.22,1,1.44,17,2,35,0.44,0.29,12,1,61,0.01,12,16,13,5.76,14,27,9,8.42,3,59,66,67,1,1.4,2,25,1,64,1,4.58,0.44,3,0,0.11,71,0.56,2,10,17,52,3,5,6,0,1,7,1
"85",0,0,0.01,0,3,0,0,1,0,0,0,0.01,13,0,0,0,0,0.01,0,0,0,0,1,0.01,0,0.01,0,1,1,0,0,0,1,0,0,0,0.02,0.08,0,0,0,2,0,0.01,0,0,0,0,0.03,0,0,1,0.01,0.01,0.03,0,0,0.01,0,0,0.01,0,0,0.08,0.01,0,0,0.12,0.1,0.01,1,0.02,32,0,1,0,0,0,0.01,0
"86",0.85,5,2,14,32,1,0.57,7.6,4,20.51,6,59,8,6,4,10,1,37,34,13,20,0,49,18,2,14,13,5,23,2,1,1,3,0,5,0.09,63,0.2,0.02,5,4,2,1,4,3,3.24,2,36,46,2,2.61,4,79,12,25,0.86,3,50,3,0.95,8,3.26,1.37,0.2,3,0,0,18,0.25,7,17.96,8,1,2,4.07,8,0,1,11,1
"87",0.05,35.09,26,35,2,7,8,6,9,10,29,145,2,8,25,15,2,40,40,3,22,2.8,12,14,49,3,30,1,6,8,7.8,4,1,2.6,20,3,158,0.8,1,6,7,31,7.4,66,3,9,1,21,24,8,1,27,169,60,47,3,2,20,17,1,110,6,5,0.8,1,0,0.14,173,1,60,25,21,10,2,10,62.18,0,6,10,1
"88",0,1,4.62,0.37,1,2,0.01,1,1.13,13,3.31,1,8,0.02,0.06,1,2,17,4,0.43,1,0,5,2,17,5,3,18,1,3,0,0,2.81,0,0.24,0,10,0.2,0,3,0.03,1,0,186,0.16,0.22,0.03,11,0.94,0.1,0.08,6,5,10,1.23,0,0.07,2,0.22,0,0.4,0.09,4,0.2,0.37,0,0,2,0.24,1,2,1.78,2,1,0.16,0.43,0,2,4,0.03
"89",1,22,17,12,22,2,6.15,11,12,5,15,27,11,9,7,6,5.22,12,1,6,56,2.15,20,6,3,4,5,4,21,3,0.63,3.08,1,2,14.54,0,135,0.62,5,2,0.68,41,0.02,126,16,7,5.03,53.7,56,2,3.35,4,75,159,84,6.45,2,7,12,2.92,57,1,7,0.62,1,1.38,1.69,11,0.77,5,53,25,19,7.54,4,7,2,5,8,3
"90",1.79,5,10,7,11,4,1,4,47,14.36,10,3,5,2,1,5.62,4,16,5,6,6,0,13,27.48,57,11,14,59,18,5.99,2,1,1,1.37,11,1.89,35,0.42,0.85,1,0.76,23,3.89,148,23,1,3,19,30,11,8,2,9,25,95,6,1,16,16,2,60,6.96,2,0.42,0.26,0,0,96,0.53,2,35,2,34,15.37,14,17,0,1,2,3
"91",0,2,20,8,5,4,0,0.03,0.3,0.1,26,1.8,3,0.01,6,0.11,0,0.42,1,0,0.14,0,5,0.84,0.07,0.05,0.05,5,9,0,0,0,0.02,0,0,0,0.46,0.12,0,3,0,29,0,7,0.11,0.03,0,0.39,36,4,0.05,0.09,6,2,0.23,0.01,0,12,0.05,0,0.07,0,0,0.12,0.01,0,0,59,0.14,0.02,0.33,2.53,1,0,2,2,0,0.03,23,0.01
"92",0,6,7,0.03,1,0.12,1,0.02,0.49,1,1,0.64,0.04,0,0.04,0.01,0.1,1,4,0.18,1,0,0.01,0.11,9,2,0.12,0.04,0.02,2,0,0,6,0,2,0,2,0.14,0,0.03,3,0.08,0,9,4,1,0.07,3,1,0.03,0,2,84,1,0.16,0,0.02,0.02,0.01,0,0.04,0.02,0,0.14,0,0,0,46,0.17,2,0.05,0.03,0.04,0,6,9,0,0,0.08,3
"93",0,4,40,48,49,41.82,2,5,42,13,30,55,39,4,10,19,2,23,24,24,6,1.27,6,19,27,3,15,31,6,3,3.55,0.02,8,0,37,0,122,0.36,1,12,5,28,0.22,217,14,11,1,15,115,29,1,70,204,63,27,3,6,70,18,1.73,34,7,4,0.36,7,0.06,1,5,0.45,27,65,9,40,3,18,15,1,3,1,3
"94",0,1,14,2,25,1,0.35,1,1,1,57,89,6,1,4,13,4,13,38.36,4.09,7,0,35,7,11,1,18,21,2,3,2,0,1,0,17,0,108,0.21,1.44,1,1,3,0.05,101,28,7,2,13,24,24,2,4,44,101,45,1.47,3,73.59,9,0,26,0.42,2,0.21,1,0,0,3,0.26,2,2,38,130,3,4,9,0,9,15,3
"95",4.25,15,13,4,27,6,3.89,3,53,2,30,8,13,10,32,5,2.53,20,13,8,42,1,40,10,16,2,30,44,18,3,6.17,5,11,3.25,4,4.5,79,1,1,13,1.96,15,9.25,74,1,10,4,10,68,30,8,24,90,164,41,6.67,3,21,7,0.06,15,2,2,1,7,2.25,2.75,92,0.99,37,13,20,22,17,1,16,3.25,5,4,6
"96",0,1,25,1,3.92,0.5,0,0.44,1.21,3.04,2,6,0.38,1,2,6.67,1,1.07,5.19,1.94,1.12,0,8.6,16,1,7,8,10,0.32,0.74,0.13,0,1.76,0,0.16,0,31,0.21,0.03,7,0,7,0.03,3,46,1.37,1,4,16,1,1,3,15,248,20.22,0.01,2,7.26,1.51,0,6,2,0.03,0.21,5.78,0,0,9,0.26,4,9,11,59,0.01,1,2,0,1.11,2,2.34
"97",2,1,11,2,5,8,1,3,8,16,110,13,3,2,15,5,2,51,9,7,6,2.1,80,19,93,6,4,81,22,3,0.01,3,13,1.07,7,1,185,0.6,0,5,3,23,0.1,43,2,3,2.34,39,24,34,10.73,20,10,312,32,2,2.12,26,10,2.85,38,9.5,4,0.6,3,0,0.06,64,0.75,66,85,53,55,7.31,10,7,0,3,20,1
"98",0,0,0.08,1,0,0,1,3,0,0,0.01,1,0.03,0.06,0,3,0,0.01,0.01,0,0,0,2,2,0,0.01,4,0.02,8,0,0,0,0,0,4,0,4,0.1,0,0,0,0.04,0,0.04,0.01,0,0,7,8,0,0,0.04,0.01,0.02,20,0,0,0,0.02,0,0.05,0,0,0.1,0.04,0,0,0.12,0.13,0.04,0.01,0.01,6,0,1,0,0,0,0.02,0
"99",4.25,2,53,5,32,32,1,12,17,26,12,15,8,5,5,9,2,33,2,3,17,1.02,13,11,13,27,53,29,12,2,2,5,5,3.25,2,4.5,48,1,1,1,1,18,1,29,36,1,3,21,20,12,5,22,43,3,18,8.7,3,16,4,0.06,18,13.42,13.98,1,2,0,2.75,131,0.99,4,20,8,51,6,42,5,0,3,39,2
"100",4.25,6,1,6,2,17,0.05,2.33,36.43,5,29,1,10,5.81,2.72,6.66,3,9,1,0.9,9,3.5,8,10,11,3,24,6,12.49,5,0.09,5,4.73,3.25,2,4.5,172,1,1,1.62,1,16,2,16,4,1.86,1,6,9,14,3.91,18.08,50,46,144,2,0.02,17,1,4.75,23,0.68,1,1,2,1,2.75,66,1.23,3,18.12,11,17,1,4,15.25,1,5,1,2
