"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"63",0.25,0.06,0.08,0.09,0.15,0.04,0.07,6,0.16,25,0,1,12,0,0.01,1,0,0.06,0,0.03,5,0.07,6,0.02,0,1,0.2,0.09,0,0,0,0.02,0.07,31,0,1,0.16,0.54,0.01,1,0,0.36,0,0,1,0.02,0.09,1,1,0,0.04,0,0,0.02,5,0,0,0.21,0,1,0.01,0.89,0,97,4,25,0,0,7,9,1,0.21,0.06,0.1,0.14,0.01,0.01,1,0.09,0
"64",4,0.38,4,10,6,0.25,8,4,1,174,1,1,38,1,1,1,1,1,4,20,27,19,2,4,0,19,1,42,1.13,1,4,6,8,133,3,3,1,34,6,9,0.75,45,1,2.41,2,19.98,17,10.25,3,2.88,13,2,5.8,3,11,1,7.75,20,5.75,1,1,2,1,7,113.13,42,1,1,26,29,319,1,12,4,16,11,1,2,3,0.01
"65",29,0.28,31,110,3,0.19,16,2,0.76,205,1,1,2,0,4,2,9,2.62,2,3,35,117,5,6,0,8,0.25,12,0,4.64,14.55,7,8.75,42,3,4,0.76,54,5,6,0,41,0.01,0.76,2,24,2,2,15,0.21,14.65,3,2,3,19,1,3,16.43,1,10,3,13,1,120,85.74,20,3.33,2,11,3,173,3,6,1,12,13,1,3.74,11,0.03
"66",19,0.06,4,7,15,0.04,0.17,1.03,0.16,81,0,2,1.75,0,0.21,0.03,0,0.01,2,4,0.23,5.24,0.15,1,0,1,0.2,13,0,0.26,0.03,0.12,1,94,1.39,3,0.16,9,1,0.33,0,1,0,0,0.42,9,1,0.02,3,0,2,2,0.08,0.75,0.16,0.5,0,14,0,1.94,0,6,0,7,3,8,2,0.01,1.31,15,75,5,4.03,5,1,3,0.52,1.23,1,0
"67",0.7,0.19,1.11,0.1,0.39,0.13,3,80,0.5,53,0,0,5.1,0,0.1,0,0,1,0.01,0.04,0.68,4,2,1,0,0.28,0.25,1.6,0,0,0,1.1,0.07,2.73,0,1,0.5,12,0.01,4,0,0.12,0,0,0.01,1,1.41,0,0.1,0,10,0,0,0.55,5,0,0,1,1,9,0,28,0,247,57,0.48,0,0,4,2,17,4,1.2,1,3,0.09,1,0.01,0.08,0
"68",7,0.3,11.01,24,42,0.2,1,24,0.8,118,1,0.83,14,0.03,2,5,1,2,5,5,5,2,3,2,0,21,1,15,0.1,0.85,1.81,1,1,173,2,5,0.8,21,6,8,0.75,11,1,4,2.51,2,62,8.2,15.28,0.02,11,7.31,3,19.21,22,4,3.51,2,0.03,13,0.68,6,0.09,1,1,1,2.56,0.14,1,5,66,10,3,1,21.05,8,7.23,2.15,2,0.48
"69",1.08,0.16,6,0.42,0.6,0.1,7,31,0.42,6,0.02,0,19,0,4,0.01,0,0.83,0,0.09,5,0.31,9,2,0,0.23,0.25,14,0,0,0,0.09,0.08,23,0,0.09,0.42,3.06,0.04,9,0,5,0,0,0,13,0.61,3,1.03,0,1.18,0,0.01,2.91,2,0.01,1,0.41,0,10,0.01,21,0,35.95,11,19,0,0,1,0.17,27,1,2,0.36,0.65,3,1,0,0.43,0
"70",16,0.11,2,38,4.81,0.07,0.15,19,0.29,5,0,0.81,1,0,0.08,0.02,0.07,0.01,0.42,3.07,2,3.57,1,0.4,0,1,0.25,3,0,0,1,0.98,13,39,0.76,1,0.29,15,3,6,0,23,0,0.18,0.18,3.62,20,0.38,6,0.01,0.67,0.33,1,4,19,2,0,6,0,0.95,0,2,0,14,1.07,13,3,0,2,14,3.18,23,24,0.22,13,6,0.26,2,1.56,0
"71",83,0.36,11,100,43,0.24,9,126,0.97,367,6.67,8,9,0,1,2,10.95,1,11,44,14,22,2,17,0,13,0.25,56,0,5.94,4,3,19,40,6,52,0.97,85,20,14,0,26,0,15.15,23,29,99,2,9,0.08,2,10,11,51,10,4,7.52,61,2,9,8,79,0.45,93,25,41,12.69,2,110,25,216,11,5,8,72.48,23,1,4,12,0
"72",5,0.08,4,0.53,14,0.05,4,4,0.21,35.15,1,0,1,0,1,1,0,0.55,0.12,1,4,1,1,0.12,0,0.95,0.25,4,0,1,0,2,1.3,53,0.29,0.61,0.21,4,0.16,0.71,0,26,0,0,0.32,1.18,2.97,2.15,4,0,2,0.06,0.08,13,2.08,0.08,1.62,2,0,7,0.96,1,0,43,3,35,0,0.01,12,2,55,6,0.65,5,3.72,0.76,2,0.01,7,0
"73",17,0.49,3,14,10,0.33,9,12,1.26,4,5.29,3,5,0,0.43,5.66,0.37,1.31,1,35.04,19,67,7,15,0,21,0.25,27,0,8,2.1,5,7,54,2,21,1.19,55,1,9.05,0,10,0,0.08,4,19,23,1,2,1,10,3,1,7,4,3,10.12,12,0,7,6.69,12,0,9,21.75,11.82,2,0.02,1,22,100,2,33,11,11,3,5,1,12,0
"74",3,0.75,10,7,22,0.5,7.85,76,2,1,0.05,1.46,11,2.11,0,0.03,0.02,1,6,9.7,41,12,9,2,0,3,2.5,2,2.25,2.34,2.37,2,1,280,0.67,6,1,2,0.4,7.73,0,24,1.99,0.01,4,11.88,6,0.21,17,0,7,1,1,33,1,0.85,2,8,0,2,4,101,4.75,157,18,25.91,0.78,0,61,8,35,7,8.42,9.37,13.63,4,7,1,11,0
"75",5.04,0.2,4,1,2,0.13,8.63,31,0.54,6,0.01,0,2,0,1.17,0.39,0.01,2,0,2.07,1,8,11,2,0,2,0.25,63,0,1.82,0.28,15,0.43,25,0,4,0.54,33,0.08,2,0,4,0,1,0.01,4.49,6.93,0.84,6,0,2,0,1,16,8,1,0.01,2,0,14,0.07,17,0,6,22,4,0.03,0,1,7.03,33,5,5,5,3,1.26,1,0.01,1,0
"76",2,0.15,5,0.65,5.03,0.1,5,4,0.4,4,0.1,0,28,0,2.72,0.04,0.01,1,0.01,0.54,3.74,2,6,0.17,0,2,0.25,37,0,2,1,3,0.52,6,0.13,1.08,0.4,40,0.1,1,0,1.8,0,0.25,0.04,3.28,14,0.07,0.84,0.01,2,0.24,3,1,5,1,0.31,0.19,0,8,1,5,0.09,236,4,19,0,0,1,1.4,8.43,1.26,1,12,1,1,0.43,0,16,0
"77",16,0.13,5.04,5,11,0.09,13,9,0.35,12,0,0.6,13,0,0,3,0.01,0,2.9,7,22.72,30,7,1,0,1,0.25,3,0,0,6,7,3,8,2,1,0.35,15,1,7.43,0,1.36,0,0.11,3.73,15,1,0,2,0.02,4.3,0.37,3,2,5,0.94,0,5,0,4,1,5,0.09,52,3,9.27,0.73,0,40,37,116,6,6.81,2.01,7,6,0.63,4,3.57,0
"78",33,0.33,16,16,58,0.22,4,78,0.89,62,6.11,3,9,0.03,8,1,1,12,1,33,10,3,25,1,0,9,0.94,14,1,1,6,15,10,50,4,4,0.89,10,3,5,2,5,0,2,5,10,5,6.39,3,2.56,12,4,3,16,10,8.89,1,4,2,38,1,74,1.14,91,10,1,2.93,4.44,17,42,232,11,33,3,34,33,1,4,6,4
"79",59,0.21,24,25,63,0.14,1.55,3,0.56,99,2.84,3,1,0,0.59,4,2,0.4,2,24,61,19,2.16,9,0,14,0.25,33,0,0.2,4,1,19,46,11,34,0.56,1,5,4,0,11,0.01,1,3,3,65,2,6,1.61,0.84,1,4,4,1,3,0.12,24,1,1,0.68,9.58,1,294,2,7,2,0.07,22,41,239.83,30,8.48,1.6,10,21,0.17,2,11,0.37
"80",1.67,0.07,8,0.41,4,0.05,7,29,0.2,19.8,1,0,0.51,0,0.03,1,0,0.12,0,3,14,0.35,2.29,0.04,0,1,0.24,2,0,1,0,0.1,0.08,23,0,0.35,0.2,20,0.04,5,0,15,0,0,0,2,10,2,2,0,1,1,0,2,3,0,1.51,1.09,0,7,1.61,1,0,72,1,6.32,0,0.01,7,0.65,145,3,1,1.07,1.78,0.08,0.37,0,1,0
"81",256,0.25,31,64,139,0.17,4,2,0.67,23,1,10,9.19,0,6.42,2,5,2,15,92,4.15,186,1,25,0,38,0.25,21,0,0.01,9,8,64,6,10,50,0.67,1,13,3,1.29,5.73,0,8,7,2,131,1,0.29,1,2,1,10,3.9,23,19,0.78,46,1,9.82,3.53,55,0,43,8.41,32,5,3.33,3.3,78,172,1,12,1.14,3,96,4,21,1.46,3
"82",4,0.38,19.04,26,13,0.25,3,31,1,280,6.88,1,8,1.75,1,0.25,0.02,2,1,5,12,33.49,24,1,0,1,1.25,36,1.13,3,0.27,4,1,25,1,5,1,23,8,1,0,4,1,0.01,1,3,4,1,15.3,0,28.61,0.28,0.35,7,8,1.59,7.75,24,0,44,2,21,2.38,5,2,5,2,0.02,11,12,61,16,7,3,14,1,5,3,4,0
"83",616,0.83,17,260,447,0.56,2.81,21,1.26,78.42,3.18,27,19,0,1,0.07,10,0.6,25,157,3.59,329,2.44,88,0,99,0.25,5,0,0,20,4,128,49,27,152,1.19,17,66,1,5,14,0.01,14,22,9,215,0.11,0.55,2,7.27,38,28,6,7,26,0.01,199,10,14.02,0,29,1,26,14,4,26,3,2.86,342,247,8,16,1.62,2,174,1,46,1.41,6
"84",47,0.13,11,37,57,0.08,2,51,0.34,237,2,3,9,0,3,4.25,4,2,1,13,13,9,4,6,0,3,0.25,29,0,2.06,0.66,2,12,93,5,6,0.34,33,1,13,0,51.28,0,0.17,5,2,16,0.87,9,0,8,2,6.33,17,21.9,3,1,10,0.41,39,2.78,68,0,21,4,13,4.36,1,44,23,29,7,12,8,5,16,6,1,5,0.02
"85",71,0.23,12,19,72,0.15,2,182,0.62,184,1,3,5,0.99,1,3,6.55,3,4,9,6,12,12,4,0,10,0.25,2,0.1,1.7,2.98,17.23,17,18,4,1,0.62,36,18.64,4,0,8,1,3,9.97,2,15,6.31,8.49,0,6,8.51,7,11,26,3,4.77,8,0,4,1.04,64,1,48,69.62,28,1,3.08,50,28,388,7,26,3,10,26,1,1,3,0
"86",36,0.21,1,0.13,0.61,0.14,9,24,0.57,128,0.04,0,3,1,1,0.01,0,1,0.03,0.16,0.11,1.28,1.62,0.02,0,0.24,0.25,3,0.1,0.01,0,1,0.88,2.65,0.42,0.44,0.57,31,0.04,1.29,0,1,0.01,0,0.13,1.18,0.99,0.04,0.05,0,1,0.02,0.04,6,1.21,0.04,0,0.38,0,1,0,32,0,5,4,2,0,0,0.38,1,24,1.15,18,1,7,0.35,0.05,0.01,0.23,0
"87",1.9,1,0.45,0.34,0.44,0.67,5,2,1.26,289,0.05,0.01,18,4.67,1,1,0,0.53,2,2,4,3,1,0.04,0,0.16,1,1,0.1,0.48,0,8,0.16,55,0,0.18,2.67,84,0.03,8,0.75,1.3,1,0,0.02,0.37,0.76,0.11,1,0,1,0,0.04,3,3,0,1,0.5,0,3.05,0.03,36,6.33,80,6.53,3,0,0,26,2,26,9,12,3,9,0.16,1,0.01,1,0
"88",38,0.31,40,63,67,0.2,2,81,0.81,65,5.6,4,40,0,1,10.29,2,11,3,46,7,69,10,6,0,1,0.25,101,0,1,1,4,20,189,1,6,0.81,28,12,10,0,4,0.01,10.48,8.8,33,31,2,3,2.34,17,4.69,1,5,26,2,1,29,0.18,12,6.72,31,1,32,7,33,5,0.03,4,5,263,17,19,17,1,15,3,4,10,0.01
"89",78,0.24,2,8,2,0.16,1,6,0.63,105,0.03,0.22,38,0,3.11,4,0,8.5,1.62,2,6,71,3,4,0,2.72,0.25,23,0,1.92,1,2,7,56,2.96,1.87,0.63,11.36,19.79,1,0,40,0,0.01,4.53,6,2,1,6,0.01,2,0.74,8,3,24,4.13,2,54,0,8,0.59,96.53,0,124.59,5,7,7,0,2,1,56,50,11,1,23,84,3,0.28,6,0
"90",27,0.13,7,21,13,0.09,9,2,0.35,116,0.41,2.02,9,0,0.28,1,1,1,2,5,6,2,5,3,0,7,0.25,14,0,0.03,1.42,2.62,5,2,2.61,10,0.35,16.19,5,2.49,0,54,0,0.47,2,2,9,1,2,0,7,1,2,5,3,2,0.21,10,0.01,5,1.42,114.58,0,28,18,1,2.76,0,3,8,91,7,2,4.59,3,9,2,2.14,1,0
"91",14,0.3,0.33,6,2,0.2,3,3.34,0.8,9,0.01,2,13,0,1,0.11,0.26,0.34,1.88,1,1,11,5,4,0,8,1,7,0,0.06,2,2,13,2.51,1,6,0.8,9.99,3,1,0.75,0.8,0,0.52,2,0.29,6,0.05,0.11,0.45,16,1.34,4,15,0.7,2,0.01,4,0,1,0,63,0,3,6,1,1,0.02,2,12,2,30,12,3,0.23,12,0.68,1.37,2,0
"92",2,0.16,3,28,30.61,0.11,3.79,27,0.42,24,2,1.42,6,0,0.68,0.83,1,0.42,1,1,2.1,11,1.88,7,0,3,0.25,2,0,2.58,1.21,2,3,17,0.58,7,0.42,52,2,6,0,6,0.01,1,1,21,3,0.33,2,0.18,2.15,2,1,1,5,1,0.03,15,1,15,0.08,13.61,1,23,10,1,0.56,1,10,6,22,1,4.23,9,1,2,0.07,1.44,9,0.55
"93",2,0.38,2,1.22,4,0.25,2,18,1,113,1,0.01,5,0,1,0.47,0.01,0.14,0.03,2,8,1.09,9,0.05,0,0.79,0.94,2.33,1.13,0.25,0,1,4,84,0.19,0.21,1,10.41,0.44,5,0,5,0,0,0.12,8,1,0.36,1,0,1,0.3,1,16,2,0.16,0.01,1,0,2.19,0.02,21,0,79,4.72,1,0,0.01,2,1,25,4,4,1,3,1,0.49,0.01,0.45,0
"94",76,0.33,4,92,12,0.22,7,44,0.89,15,6.11,6,33,1,2.33,2,2.55,7,2,52,23,139,3,3,0,15,0.94,2,1,3,6,4,69,138,19.32,51,0.89,33,17,1,2,7,1,11.05,1,26,107,9.11,10,2.56,2,1,4,1,28,18,6.89,15,5.11,42,3,41,2.11,79,1,69,5,1,12,180,28,19,57,7,30.2,7,9,15,5,4
"95",6,0.09,1,5,20,0.06,2,5,0.24,11,1,1,17,0,1,0.16,0.01,0.12,1,15,20,6,0.56,2,0,2,0.25,17,0,0.01,0.28,1.47,8,106,1,3,0.24,1,0.48,2,0.28,13.58,0,0,1.36,1,4,0,0.41,0,1,1,1.4,9,1.26,1.02,0.1,8,0,7.05,2,16.36,0.16,91,15,6.13,0.73,1.21,2.55,11,41,11,23,1.95,2,11,0.18,1,2,1
"96",11,0.16,8,5,2,0.11,13,101,0.43,16,1,0.03,54,0,1.08,1,0,1,1,5,14,7,3,0.67,0,2,0.25,69,0,2.66,0.16,2,0.92,71.8,2,8,0.43,44,3,6.73,0,5.63,0,0.03,3,14,28,1,0.11,0,19,1.99,4.14,24,7,1.46,2,0.89,0,33,3.59,46,0,15.75,3.36,7,0.36,0,0.12,1.06,226,7,45,2,1,2,2,0.05,8,0
"97",172,0.16,1,103,91,0.11,12,8,0.42,45,2,12,8,0,4.08,5.35,2,1,6,20,21,77,1,18,0,32,0.25,5,0,2.59,2,11.86,22,104,2,75,0.42,52,17,1,0.47,64.48,0,3,8,1,45,1,4,1.01,1,3,9,1,7,18,3.28,43,2,27,3.49,167.55,0,25,9,33,6,1,28,39,124,11,14,9,19,43,4,2,14,1
"98",1.66,0.14,7,5,15,0.09,1,11,0.36,22,0.01,0,2.15,0,3,0.22,0,0.67,0,1.41,1,0.27,7,0.04,0,0.28,0.25,18,0,0.7,0.01,0.21,0.18,8,0,0.08,0.36,4,0.03,1,0,25,0,0,0,1.92,4,1,2,0,5,0.01,0,1,2.88,0.01,2.21,1.58,0,27,0.13,2,0,12,2,29,0.08,0,7,0.4,23,1.84,1,1,2.94,0.11,1,0.01,15,0
"99",22,0.1,5,2,1,0.06,2.85,12,0.26,4,0.02,0.27,1,0,1,0,0.06,0.08,2,0.76,3,22,2,3,0,6,0.25,8,0,0,0.08,0.4,2.24,7,0.48,4,0.26,5.2,4,1,0,9,0,0,0.83,2,6,0.15,0.77,0,4,2,0.73,5,8,2,2,2,0,5,0,10.56,0,11,1,1,0.32,0,4,3,3,2.19,2,1.56,1,8,0.12,1,1.04,0
"100",188,0.13,17,72,133,0.09,0.54,21,0.35,22.97,2.39,1,17,0,2,1,1,4,13,37,16,48,2,14,0,30,0.25,8.99,0,0,6,2.22,49,19,7,28,0.35,2,7,5,0.47,3,0,2,4,16,84,0.9,1,1,2,4,11,19,3,13,0.08,32,2,8.24,0.14,17,0,21,3,13,5,1.14,9,30,5,4,41,0.72,26,75,1,12,1.4,1
