"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"56",10.19,84,4.44,3,0.7,5,28.73,1,8,0,0.02,15,0,3,0.99,0.21,6.21,2,0.01,3,0.23,1,0.7,46,6.35,0.7,1.35,0,0.23,0.14,1.08,5,0,3,2,2.45,3.32,1,1,0,4,0,0.09,0.46,17,3,3.08,0,1,4.65,13.34,0,8,0.35,1,0,18,9.39,0.23,0.3,18.71,0,0.3,1,2,0.85,15,0.12,1,18.88,41,0,3.4,4.8,1,10,1.52,0.22,0.12,153
"57",28,125,36.23,50,2,162,53.14,26,11,4,1,8.55,0,2.69,1.53,2,1,52.55,10.95,7.2,2.9,3,0.95,11.83,6.35,1,3.75,0.53,1,0.14,35.8,27.13,0,1,14.11,40,8,18.01,0.01,1,0.47,0.01,0.59,1,6,31,31,0.01,59,0.11,3.31,0,1,1,10,0,3.82,5,1,0.03,22.25,12.45,2,1,6,43.62,3,65,24.48,154.41,35.19,30.98,135,11,2.18,8.86,78,63,0.55,39
"58",1,33.49,0.05,2,1,65,19,6.52,4,2.34,16,24,0,13.66,1.53,0.15,32,35.56,1,0.04,21.1,1,8.66,19,6.35,1,17,1,0.75,0.14,83,6,0,17,2.71,10,2,0.33,1,1.03,3,0.03,1,1,5,26.95,34,0.03,0.98,0.02,20.01,0,37,1,3.71,0.02,1,0.03,0.75,0.27,0.42,8.42,67.04,1,2,9.64,93.05,43.98,0.53,36.42,22,20.96,0.05,0.08,0.37,2,47,6.34,0.37,394
"59",2,1,1,1.18,1.09,11,3,0.06,5,0,0,6.24,0,7,1.53,12,2,0.02,0.25,1,0.04,0.04,35.85,44.37,6.35,1,1,1.14,1,0.14,34.84,1,0,3,2,14.17,3,10,0.08,3,0.91,0.01,0,0.96,6.89,1.74,5,0.05,15.54,7.98,0.67,0,140.36,1.5,2,0,0.52,1,1,0.72,3,0,0,4,1.81,12,6,0.28,193,25,74.54,0,11,21,119,4,0.5,8,0.5,3
"60",182,25,3,7.53,1.09,1,1,7.39,16.24,0,0,28,0,98.94,1.53,0.03,13,3,3.38,4,36.09,1,0.59,273.41,6.35,8,1,0,0.47,0.14,19,13.8,0,1,6,13,2,2.35,2.41,16.47,0.72,7.76,0.12,0.94,11.8,16.94,4,0.01,13,12,1,0,5,0.71,3,0,5.54,0.01,0.47,11.62,16.36,0,0.09,2,16.94,1,17,3,25.64,73,106,0,66.39,2.29,3.47,8,8.44,13.57,0.24,44
"61",47,7,1,24,1.09,2.08,8,0.11,18,0,0,32,0,2.47,1.53,6,0.02,0.1,1,0.03,32,0.63,0.67,5.6,6.35,1,0.14,9.44,0.86,0.14,1,1,0,0.07,0.29,7,0.63,2.44,0,2.08,0,3.16,0,0.96,0.22,0.03,15,1,2,0.28,6,0,1.27,1,1,0,89,0.03,0.86,17,21,0,8.09,0,1.48,0.7,4.63,0.05,52,15,57,24,22.29,0.64,0.57,0.5,0.86,1.71,0.43,1
"62",4.29,86,8,10,1.09,93,18,15,1,0,1,0.34,0,4,1.53,7.49,13.89,0.98,0.13,3,1,4.61,2,29,6.35,0.38,0.07,3.2,0.39,0.14,0.08,28,0,1,0.01,12,2,11,2,0.05,6,1,0,0.78,1,0.02,1.31,0.1,4.65,0.06,21.03,0,42.15,0.59,22,0,10.39,4,0.39,0.04,1.54,0.17,0,0,6,1.94,4.56,1,1.18,0.89,72.38,5,4.28,1.23,0.73,2,3,1.8,0.2,4.18
"63",1,2.22,2,0.86,0.75,9,15,0.11,0,0.01,1,1,0,2.34,1.07,8,0.63,0,0.04,0.01,17,0,4,2,6.35,19,0.04,0,0.25,0.14,1,0.7,0,0.04,0.03,40,5,2,0.02,1,9,3.06,2,0.5,0.04,0,0.79,0.5,0.43,1,0.02,0,2.52,0.38,0.34,0,0.3,0,0.25,3,0.08,0.48,0,0.02,3,0.39,1,0.02,1,1,48,0,0.02,3,20,1.05,4,20,0.13,12
"64",9,77.34,0.06,2,1.09,45,10,2.51,0.16,0.43,15.98,19,0,11,1.53,14,0.86,1,4.61,2,0.32,0.29,123.55,100,6.35,233.92,2.8,23,1,0.14,16,1,0,18.18,0.02,1,22,1,176.3,1,0.04,0.25,0.05,0.96,2.86,0.23,6,2,7.25,2.72,18.11,0,5,1,3,0.44,0.37,0.16,1,15,7,0,673,35.8,2,1,42,0.54,228,4,8,100.23,4,1218,5.86,65.4,3,468.06,1,37
"65",2.03,29.22,0.41,1,1,7.56,21,0.42,7.11,0,0.07,2,0,19.24,1.42,0.17,2,15.83,7,0.19,4,3,1.25,15,6.35,0.28,3.1,1.05,0.33,0.14,6,0.03,0,0.19,4.25,5.64,0.7,0.24,0.12,0.01,3,1,0.01,0.67,3.07,0.03,1.08,0.14,1,1,16,0,2,0.5,2,0,7.14,1,0.33,33,0.42,0.17,2.13,3.33,6,4,33,6,3,0.82,8,1,31,1,4,5,0.16,0.16,0.17,2.76
"66",1.25,31,4,0.16,2.94,63,63,0.07,1.03,4,2,0.46,0,77,4.17,3,1,1,2.12,49,12.43,0.78,1,24.41,6.35,21,3,123,0.98,0.14,13.7,28.74,0,7.79,0,17,125,51.86,2,4,14,16.17,10.29,1,2,6.39,12.26,2,78.44,0.08,6.42,0,28.2,1,1,2.12,1.83,0.33,0.98,5.66,5,1.7,182.9,9.8,1,1,4,1,3,0.23,1136,0.25,21,59.11,9.02,1,3,3,0.49,43.82
"67",5,42,2,1,0.76,0.69,1.6,3,0.37,0,0,12,0,203.62,1.08,0.02,1.92,1,3,2,0.01,1.81,0.69,50,6.35,0.01,0.04,0,0.25,0.14,1,0.06,0,0.19,2,0.42,0.9,5.98,1,0.02,0.01,0.18,0.05,0.51,0.32,0.01,51,0,15.42,6,4,0,1,0.38,10,0,0.08,0.01,0.25,6.71,71,0,0.11,2.37,0.01,4,1,1,46.93,17,1,0,3,17,4.66,10,16,0.01,0.13,23.44
"68",1,1,0.83,4.62,0.94,1.02,1,0.46,0.68,0,0,1,0,2,1,0.02,0.07,0.01,1,1.33,3,0,1,4.27,6.35,2,15,89.06,0.31,0.14,7,1,0,3,0,0.91,5.1,21.46,0.01,2.47,0.41,2,0,0.62,2,0.05,1,4.06,20.51,1.84,3.62,0,3.91,0.47,2,0,4.66,0.02,0.31,4,132,0,0,2,0.43,1.47,130,1,117,11,114,0,1,13.56,0.33,1,1.06,0.01,0.16,29
"69",1,5,0.61,5,0.52,15.33,1,0.52,0.02,0,0.17,2,0,5,0.73,0.18,2,8.18,2.66,6.06,0.61,0,1,16,6.35,3.09,4,0,0.17,0.14,13,1.88,0,12.47,1,1,12,0.6,1,2,1.55,0.23,1,0.34,13,0.44,2,0.3,43.15,2,10.72,0,31.4,0.26,2,0,0.02,1,0.17,14.44,3.62,1.94,0,1,1.28,3,77,2,1.33,17.67,91,0,1.29,11,22,6.1,0.8,1,0.09,10
"70",1,15.31,0.48,5,0.77,0.86,35.95,0.11,0.36,0,0.01,26,0,111.87,1.1,1.75,3,0.09,0.84,1,4.71,0.01,3,1,6.35,3.23,12.39,13.57,0.26,0.14,4,1,0,5.21,2,3,4.21,18,1.6,3.2,0.43,1.22,0,0.52,2.83,0.24,5,1,40,4,55.23,0,2.12,0.39,9,2,1.04,0.08,0.26,18,28,0.01,0.37,0.32,0.09,15,20,4.85,49,167.5,61,0,4,7,3,3,0.07,2.59,0.13,5
"71",17,1,0.68,2.03,2,2.24,26.25,0.21,1,0.18,1.49,138,0,3,2.83,12,0.14,0.02,0.11,1,10,3,7,1,6.35,7.17,0.02,190,0.67,0.14,10.35,16.75,0,1,1,13,3.94,0.21,0.11,2.34,6,0,7,1,2,0,2,1.04,1.05,3,0.08,0,11,1,1,0,1,0.11,0.67,16,1.76,0,0.02,0.17,1,6,10,0.06,26,2.39,3.76,0,0.1,3,4.18,2,6,18,0.33,27
"72",21,78,2,0.41,1.09,0.6,1.88,0.47,0.07,27,1,224.62,0,6,17,4.15,0.01,0.09,1,1,1,1,1,100,546,3,0,59,4,0.14,0.47,3.58,0,1.78,0,1,6,1.88,24.38,2.05,0.33,1.14,42,0.96,0.07,0.17,2,0.02,8.74,0.21,0.1,1,3.37,1,0.51,31,2,0.2,1,2.91,1,0,2,0,2.92,1,0.24,0.13,32,34,8,112,0.39,3.69,17,11,2,18,1,247
"73",13,1,2.61,0.21,7.06,132,1,7.03,0.69,1,5,58.84,0,1.97,10,10.1,0.47,1,8,3,4,0,3.53,1.31,6.35,23,1,670.59,1,0.14,101.06,11.32,0,1,0,2,9,0.14,29,3.09,0.1,0,6,0.96,27,15,22,1,4,0.05,2,0,1,1,6,0.01,3,0.06,1,0.66,0.9,26.47,2,23.53,6,56,2,1,6,60.26,70.95,0.08,1.3,1.67,1.69,0.45,20,74,1,150
"74",14,91,0.23,1,1.09,32,6.22,6,0.62,0,21,1,0,39,1.53,0.02,0.57,0,0.08,7.6,0.03,0.12,1.33,3,6.35,5,0.13,0,1,1,9.45,1,0,18,1,3.51,57,27.41,0,1.75,1,0,0,0.96,5,4.24,14,0,26,7,0.06,0,15,1,1,0.03,1.01,2.54,1,3,1094,2,0,17.41,1,1,49,0.01,95.82,60,28.42,1.01,2.66,22.07,1,1,6,0.37,0.87,1100.23
"75",2,1.63,0,7,0.96,0.37,1.08,0.1,0.03,0,0.09,48,0,5,1.36,8.57,0.01,0,0.15,2,0.09,0.04,23,5,6.35,2.01,2,7,0.32,0.14,0.32,1,0,8.02,0.63,6,0.63,1,6.73,1,0.06,0,0,0.64,6.79,1,5,1,5.27,8.11,5.78,0,0.2,0.48,1,1,0.08,5,0.32,2,1,1.84,57.43,2,0.01,1,1,0.03,69,13,23.99,0.04,0.08,3.13,10,1.78,0.26,31,0.16,55
"76",1,0.93,0.02,0.52,3.49,24,2,7,8,3.27,1,0.26,0,274,4.95,0.19,1.56,2,0,1,2,13.69,0.2,1.72,6.35,2,2.24,332,1,0.14,1,4,0,3,0.15,2.16,2.82,2.6,1,1,1,0.11,12.23,1,11,6,5,0.3,8.87,2,1.92,0,8,1,0.25,9.03,0.58,7.1,1.16,5,60,0.02,25.52,1,1,0.12,35,0.03,1,1,2,0.47,0.46,4.26,5,1,0.61,2.56,0.58,30
"77",23.9,1,16.26,154.4,1.09,19,161,20.22,0.3,0.32,6,59,0,3,1.53,48.4,1,17.33,1,7,76.8,9.4,10,122,6.35,12,20,67,0.8,1,203.2,40,0,3,0.01,23,20.55,109,39.4,5,1,1,0,0.96,4,28.8,14.16,3,4,8.44,10,0,2.46,1,158.8,6.2,88,14,0.8,9.93,1,9,3,8,3,20.04,6,47,63,112,988,5,3,150,177,32.27,28.18,4.82,0.4,117
"78",12.6,37.11,0.74,7,1.09,5,7,7.68,1.39,1,3,21,0,376,1.53,0.68,19.98,0,1.9,0.08,0.02,0,12.75,6,6.35,1.19,2,133.2,0.47,0.14,2,2,0,1,0.77,61.3,1,91,0.02,3,0.49,0.08,0.01,0.93,12,0.05,30,0.71,4,3,87.82,0,21.2,0.7,5.53,1,9,1.02,0.47,5.06,75,0.36,1,0,11,0.31,25.03,1.81,4,23,48,0.05,4,8,15.7,8,3.5,0.02,0.23,88
"79",1,15,2,57.31,1.89,6,7,1,2.86,0.03,0.18,23,0,27,2.89,7,0.77,2,1,1.66,2,8,5,30.09,1,4,0.2,194.04,0.68,0.14,11,1,0,9,0.01,6.61,3,17.41,0.33,5.3,7.93,3.43,0.09,1.36,0.12,0.03,66.06,3,23.52,4.78,145.7,0,53,1,17.16,0,2,0.44,0.68,17.34,11,0,128,0,24.51,14,25.42,3,2,17.61,233,1.08,8.98,8,6,3,1,6.37,0.34,1
"80",58,16,0.42,1,0.59,2.62,55,2.39,1,0,0,90,0,39,0.84,2,8.45,0.06,1,0.45,0,0,3.47,8,6.35,0.08,1,0.32,0.2,0.14,11,0.18,0,0.43,0.11,62.34,15.57,2,0.17,2,0.62,0.03,0,0.4,7,0.03,27,1,5,1,2.46,0,12,0.3,12.6,0,0.05,2,0.2,0.75,74,0,1,0,0,1.17,54.22,2,150.95,39.35,3,0.05,15,1,3.62,14,0.21,2,0.1,164.02
"81",6,3.68,7,26.83,1,11.6,1,1,0.97,0,0,171,0,61.64,1.53,0,0.05,3,0.94,1,23.39,1.91,3.02,33,6.35,3,1,0,0.38,0.14,0.3,2.32,0,0.06,0.09,1,1.55,0.61,0.37,1.02,0.01,2.07,3.94,0.75,4.96,1,1,0.01,36,5,5,0,5,0.56,1,0,12,1,0.38,2,15.18,0.17,70.58,3.75,0.42,2,14,0.14,90.88,12,127,1.05,14,6.29,33,40.36,0.55,2,0.19,190
"82",25,5,0.02,1,0.84,0.08,0.83,0.02,0.01,0,0.04,7.07,0,1,1.19,17,0.03,0.23,0.04,0.07,0.17,1,1,8,6.35,0.06,0,1.7,0.28,0.14,0.37,0.04,0,3,1,0.16,1,1,0.01,1,0.13,0,0,0.56,0.05,0,12,1.14,0.34,0.02,0.77,0,0.99,0.42,0.56,0,10,2,0.28,0.47,26,0,0.03,0,0.03,1,0.28,0.01,150,3.75,0.81,2,0.04,3,2.77,5,0.3,0.08,0.14,4.07
"83",25,89.71,6,2.68,1.09,3,12.4,3.07,3,0,0.03,62,0,7,1.53,11.9,5.67,0.12,1.97,1,0.65,0,3,23.12,6.35,1,1.15,0,0.74,0.14,3,84.65,0,18,0.03,3,3,16,7,2,0.84,1.95,0,0.96,1,0.97,39,3.43,186,1,5.23,0,4.47,1,13,0,80.45,0.14,0.74,7,2,0.01,0,0,8.6,4,39.61,1,19,214.25,2,0,12,1,18.84,8,1.06,1,0.37,69
"84",18,3,4,0.62,0.9,4.56,14,0.17,5,0,1,28,0,15,1.28,0.01,1,1,3,0.13,0.1,0.01,7,0.41,6.35,0.56,2,0,0.3,0.14,0.61,0.47,0,0.79,0.45,3.46,0.06,0.56,0.02,2.83,0.53,0.72,0.05,0.6,1,1.24,0.13,0,5,6,0.66,0,0.41,0.45,1,0,0.32,0.04,0.3,9,1,0,0.01,3,3,19,40.61,1,2.93,2,1.44,0,4.96,13,0.22,0.83,4,0,0.15,17
"85",15,2,5,3.82,0.72,4,2,0.06,0.11,0,0,15.74,0,21,1.02,2.58,4,1,0.08,6,13.72,0,10.13,1,6.35,8,10.66,0,0.24,0.14,34,21.42,0,0.38,0.01,13,6,4,1,7,4,2,0.05,0.48,6.27,0.52,2.15,1,3.33,3.83,3,0,32,0.36,5,0,0.22,1.16,0.24,2,0.89,0,0.6,2.37,8.63,13.31,1,7.45,1.07,0.31,21,0,39,5,4,3,0.21,31.33,0.12,18
"86",87.35,39,2.41,137.16,1.09,77,32,0.15,1.06,0.01,1,150,0,199,1.53,13,1,4.93,0.15,3,1,0,20,2,6.35,2,34.11,0,0.71,0.14,92,5,0,54.84,2,76.42,30.96,1,35,1.38,36,0,1,0.96,97.89,7,15.82,1.85,0.57,37.31,35,0,10,1,5,0,0.03,5,0.71,1,5.97,7.99,0.03,4,1,1,13,3.17,96.12,0.51,86.78,0,9.46,252,21,13,1.09,39,0.36,4
"87",1,20,7,9,0.68,170,5,8.61,2,0,0,31,0,2,0.96,0.01,6,0,0.19,3.07,1,0,8.54,6,6.35,4.54,6.97,0,0.23,0.14,0.23,5,0,0.41,0.46,5,9,2,0,0.31,0.63,1,0,0.45,1,3,13.62,0.02,26,10,9.21,0,1,0.34,8.52,0,2,2,0.23,3.99,6,0,0.02,0.05,8.1,0.25,3,2.26,14.26,10.79,58,0,9,7.87,2,31.33,1,3.69,0.11,32
"88",5,30,1,17,1.09,36.57,23.16,10,2,0.01,1.57,6,0,23,1.53,26.89,0.56,0.18,1,0.86,0.75,1,9.16,14,6.35,6,0.22,5,0.44,0.14,2,11.92,0,1,5.67,11.54,4,56,0.36,1,0.45,1,0,0.89,13,1,3,0.29,30,6.31,0.27,0,8,0.67,1,0.11,48.89,18,0.44,1,5,0,2,0,16,23.88,34.58,14.66,45,299.44,17,12.44,1,12,4,40.59,46.11,5,0.22,180
"89",8.36,537,27.44,1.26,12,1,20,2.55,1,1,28,5.37,1,3,17,2,0.05,0.79,177,18.77,42.93,0.24,17,40,546,3,1.19,1140,4,0.14,1,22.1,0,1,0,60,1,33.77,0.17,7.07,3,0.03,42,8,4,2,3,0.67,22,0.33,3.16,0,37.03,6,2,31,34.78,14,1,0.45,19.34,0.11,752,40,3,2,2.62,4,228.89,597,25,16,27,4.27,1,6.53,74,3,1,3
"90",9,17,2,49,1.09,26,19,2,1.07,0.03,0.01,0.67,0,8.04,1.53,48,33.92,0.04,0.08,1,3,0,0.23,35.53,6.35,4.69,10,2.52,0.79,0.14,58.85,1,0,0.82,10.12,130,10,1.1,8,8,2,1,0,0.96,5,4.78,4.04,3,15,1,156,0,25.2,1,25,0,1,0.03,0.79,25,3,0.01,18,2.11,0.33,2,44,0.81,18.83,56.21,303,0.43,129.12,132,22.47,1,0.04,101.64,0.4,95.87
"91",32,3,2,1.5,1,49,22,0.16,11.5,0,0.51,4,0,11,1.42,2,4,2.59,0.1,1,1,0,2.61,8.87,6.35,4.17,0.61,0,0.33,0.14,4.73,26,0,0.68,0,11,1,0.34,0,0.65,5,2,0.01,0.67,1,0.74,2.65,1,21,0.23,2.47,0,46,0.5,7.82,0.02,1,0.12,0.33,0.06,2.45,1,6.61,0.01,3,0.95,20.38,1,62,0.3,6,9.33,2.03,0.21,1.61,4,1,8,0.17,18
"92",42,5,0.06,12.51,2,12,1.22,1,0.22,0.18,0,2,0,3,2.83,0.01,0.06,0,0.09,6.8,0.32,0,0.98,1,6.35,12,1,190,0.67,0.14,11,8,0,9.88,0.81,3,1,1.56,0.03,12.87,0.12,0,7,1,1,0.19,2.82,0.01,0.18,1,1,0,5,1,10,0,0.01,0.02,0.67,36,6.61,0,0.02,1,0.39,3,54,0.01,2,0.82,1.44,0,0.59,3.38,0.3,1,5,4.27,0.33,22
"93",41,8,2,6.16,0.32,0.48,3.82,0.31,3.66,0,0.02,2,0,3,0.45,5,0.03,0.05,3,4.82,0,0,3,0.34,6.35,0.28,5.09,1,0.11,0.13,3,2,0,5,0.01,0.07,0.73,10,0.05,0.58,3,1,0,0.21,3,0.29,1,1.38,5,1.15,19.43,0,6,0.16,11,0.02,6.11,0.13,0.11,0.02,22.88,0,0.05,1,0.03,13.54,32,1,3.77,38.4,0.48,0.01,2,2,0.03,2.72,1,0.14,0.05,5.6
"94",3,37,2,1,1.09,0.53,33.02,1.61,0.79,0.13,0.03,8,0,1,1.53,33.22,1,26.08,1,1.28,52.71,1,8.25,1,6.35,0.44,0.63,156.47,0.55,0.14,139.45,1,0,0.12,7,15,7.67,7.32,0.16,9,1.4,3,1,0.96,18,1,35.16,1,6.2,5.51,1,0,0.78,0.82,4,0,11,22.24,0.55,1,2,0.27,2,0,0.15,1,6.14,14.91,134,3.84,27,5,1,12,3,2,6,9,0.27,21
"95",3.66,1,0.07,2,2,34,49,0.03,0.23,0.18,0.02,0.06,0,212,2.83,10.96,4.27,1,2.14,5,0.52,0.33,10.84,3.19,6.35,0.32,2,190,0.67,0.14,1.05,17,0,1.07,0.03,105,1,5.94,1,5,1,0,7,1,38,0.01,4.55,1,0.44,1.03,4,0,16,1,46,1.15,0.06,8,0.67,0.05,1.27,2,1.17,0.01,0.01,4,5.85,0.09,1.55,0.13,34.77,14,20,10,6,1,8,9.44,0.33,1.42
"96",78,13,2.03,14.22,0.61,61,2,2.04,0.03,0.01,2,92.21,0,155.51,0.86,0.62,1.02,0.02,2,3.18,0.63,0,3,54,6.35,1,8,0,0.2,0.14,51,4,0,5,0.15,5,6,75.26,2,6,0.99,0.02,1,0.4,0.98,0.03,29,2.44,12.9,3,2,0,45.7,0.3,6,0,3.23,0.02,0.2,1,7,2.28,0.01,0.14,1.52,25.86,3,11.89,3,12,26,0,1,15,33,2,1,0.83,0.1,207
"97",18.1,27,1,11,1.09,0.35,18.82,1,0.53,0,0.67,64,0,11,1.53,11,4,0.41,1,0.33,3,1,2,45,6.35,0.14,0.04,29,0.44,0.14,2.87,2.25,0,1,1.07,0.45,0.76,12.41,0.05,0.02,35,7.22,0,0.88,3,0.04,11,0.04,13.11,1.55,3.88,0,1,0.66,5,3,11,4,0.44,12,2,2,82.25,0,8.01,1.21,8.5,3.67,31,3,64,12.25,0.51,4.28,1,5,15,0.57,0.22,18
"98",47,3,21.83,90.39,2,503.67,20,7,6,4.5,1,303.67,0,38.02,2.83,40.33,0.27,0.03,0.14,3.13,11,1,10,82,6.35,2,1.76,190,0.67,0.14,68.48,10,0,2,4.22,100,21,6,0.31,5,3.7,0.01,7,1,1.61,1,35,5,4,7,1,0,150.5,1,6,0,3,0.06,0.67,14.57,1,0,3,0.2,1,2,12,0.6,1,449.17,1,0.11,10.78,2,12,3,5.56,49.02,0.33,177
"99",24.91,13,1,6.99,1.09,2,5,0.06,1.29,0,0.01,16,0,9,4.25,0.14,0.04,1,0.04,1.16,0.07,4,1,24.73,6.35,0.52,1,14,1,1.25,0.29,2,0,6.7,0.03,1.57,0.46,5.52,0.12,0.12,2,0.9,0.05,2,51,0.16,8,0,15,12.26,2.75,0,6,1.5,1,1,0.87,1,1,4,3,1.15,188,10,0.01,3,6,0,15,3,1,1.43,3.35,1,41,4.09,1,0.21,0.5,58
"100",7,26,32.75,5,1.09,91,2,1,1,0,0.08,168.28,0,1,4.25,1,17.88,0.12,32.63,3,0.06,7.57,10,15,6.35,5,1,0,1,1.25,7.48,12.09,0,3,1,11.69,1,12,1,1,5.16,0.03,0,2,7,0.37,1,4,7,1.04,1.95,0,2,1.5,2,0,4.25,5.48,1,2.97,90.64,0,0.03,10,2.94,1,52,2,31.76,107,93,0,1,33.35,1,9.34,13,2.14,0.5,63
