"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"62",6,0.97,0,0.85,8,2,1,0.31,1,3,3.28,0.55,2.04,7.25,2.91,5,0.7,4.56,6,4,2,1,1,2,6,5,16,15,0,0.77,0.24,1,0,1,3,1,0,1.07,24,44,9,1.24,0.15,2.93,1,9,3,5,0.66,8,37,0.4,3,1,1,1,12,4,1.14,7,6.04,1,1.2,0,7.37,0.27,1,0.03,1,14,3,0,0.18,0.09,6.94,14,0.06,4,36,0.45
"63",1,1,0,1.13,6,0.93,0.01,0,0.94,28,0.01,0,0.75,9,2.91,1.28,1.07,1,0.29,13,1.89,2.38,0.14,0.05,3.64,0.35,0.02,0.31,0,2,1.95,1,0,5,1,0.06,0,10,3.44,3,11.87,0.12,0.43,1,1,1,26,1,0.66,18,79,1,0.14,0.36,0,0.01,11,0.82,26,3,4,1,2,0,4,0.91,3,0,0,0.17,5,2,2.35,0.36,9,5,0.02,0.04,27,1.09
"64",4,19,0.79,2.13,68,20.5,2,0.04,7,49,1,0.13,22,26,2.91,11,0.97,12,2,77,56,23,5,3.96,9,34.49,9.18,13,0,1,3,1.09,0,36.85,2,0.28,1,20,52,16,43,0.58,0.38,5.35,1,6,13,1,0,57,76,1,6,1,1.6,0.04,16,16.84,17,27,63.25,5,6,33.5,18.61,7.87,38,0,0,1,34,0,1,0.43,18,1,1,4.64,8,1.09
"65",2.09,0.63,1,0.54,0.5,0.23,0.21,0.01,17,3,0,0.02,1.17,9,2.91,8,0,2,0.49,7,6,11,3,0.05,1,5.33,6.08,0.87,0,4,1,0.18,0,5,8,0.01,0,18,0.89,3,3,0.01,0.1,0.69,7,0.21,30,15,0,0.87,12.81,0.26,5,0,0,0.03,2.29,17,3,1,1,1,0.6,0,0.03,0.34,19,0.02,0.02,12,4,0,1,0.02,63,3,0,0.28,130,0.29
"66",2,2,3.53,1.21,38,11.71,0.28,0.06,6,25,8.21,3,9.62,6,2.91,2,1,17,1,11,131,94.49,2,0.05,9,1,1,21,0,5.72,1,1.42,0,4,6,3,1,9,7,11,7,1,0.21,1,0.98,5,1,7,0,6,121,0.57,1.07,4,0.02,3.87,2,12,2,50,1.78,7,1,1.98,12.74,4,2,3,0.06,7,7,1,1,2,26,4,1.36,1,254,0.64
"67",1,1,0.17,1.13,7.77,0.69,4,0.01,16,10,0.17,0.1,1,15,2.91,6,0,20,3,6,17,87,1,3.79,5,10.85,5.68,14,0,10,3.64,0,0,3,9.98,1.75,0,4,1,14,2,3,0.21,9,11,4,29,37,0,7,215,0.57,2,0.13,0.01,1.62,19,2,4,8.03,1,1,35,0,2.54,2.78,13.35,0.04,0.01,1,5,1,2,0.11,45,56,0,8.14,22,0.64
"68",2,6.01,0,1.89,7,2,4,0.02,1.57,1,0.11,0.03,4,22,2.91,9.19,1.06,13,3,6.24,11.27,12,0.07,0.11,2,2,7,1,0,1,10.89,0,0,4,40,0.35,0.17,24.48,11,15,25,0.1,0.33,0.3,6,2,2,26.97,0,25.97,9,0.89,10.25,1.21,1,0.04,16,1.89,32.84,4,8,0.76,1.3,0,4,2,11,0,0,0.71,33,1,4,0.14,22,5,0,0.01,14,1
"69",1,1,8.98,4,7,9,13.3,9.17,18,1,10,1,182,241,2.91,18,3.29,8,57,18,8,143,5,1,83.42,2,51.65,3,0,4,6,4.71,0,21,3,3,1,6,11,82,2,3,0.71,62.01,17.49,6,11,17,0,1,83,1,2,3,7.76,1,6,11,14,10,2,5,2,1.98,3,1,10,14,5.67,77,9,1,1,1,42,13,4.47,1,100,2.12
"70",7,1,1,1.06,13,2,0.2,0.11,7,5,7.08,2.81,15,23,2.91,5,0,15,3.86,16,2,4,2.35,0.02,3,15,1,47,0,2,0.29,0.18,0,17.07,15.64,0.03,0,16,10,5,6,0,0.19,11,2.52,3,11,9,0,3,9.25,0.5,0.2,0.07,0,0.04,8,1.11,20,1,6.87,4,2,0,14,11,7,0,1,3.78,10.13,0,1.98,0.37,93,8,0,0.22,4,0.56
"71",4,1,0.01,0.81,3.38,6,0.21,0.01,25.26,22,2,4,44,40,2.91,6,0,3.94,17,6,30,6,6,0.21,13,4,9,16,0,3,0.83,0,0,7,13,0.01,0,6,6.05,22,10.81,0.02,0.14,6.2,4.16,1.07,5,17,0,3,19,0.38,1,0.09,0.01,0.02,18,42,1,18,5.3,7,10,0,15,2.04,10,0.79,0,6.88,16,0,1.51,1,106,4,0,1,203.79,0.43
"72",2.32,1,0.05,0.94,16,0.08,2,0.07,16,29,0.01,0.57,5,4,2.91,9,0.78,8,2,9,38.86,6,0.85,1,15,1,2,1.85,0,7,0.26,0.68,0,9,7,0.05,1,10,1,3,16,0.33,0.17,6.12,0.55,2,8,1,0,3,1,0.44,2.4,0,0,0.02,1,4,17,7.78,4,13,15,1.98,0.51,3,13,0.01,0.14,1,3.42,0,2,0.04,1,1.66,0,1,8.09,0.5
"73",5,3,42,16.5,12,0.82,1,3.56,1,1,3,4,1,27.68,294,47,13.58,4,1.68,2,109,501.94,15,1,22,1,2.95,11,0,98.14,1,2,0,15.13,8,28.48,17.47,7,4.5,5,16,21.34,1,7,7,2,41,206,13.58,17,105,7.76,0.1,1,0.03,2,15,20,8,14,6,2.44,5.52,260.04,1,3,17.65,2,13.05,13,11.39,13.58,8,10,35,23,1,1.67,124,1
"74",11.2,4.57,1,1.19,1,1,0.98,0.01,2,39,0.01,2,1,3,2.91,2.11,0.97,5,0.91,10,138,8,4,0,1,0.28,0.37,0.15,0,2.8,1.02,1.4,0,19,6,0,1,15,38,5,40,0,0.21,0.12,1.47,1.78,5,11,0,4,3,0.56,1.18,0,0,0.01,14,4.33,5,3.72,6,1,1.9,1.98,0.91,3,39,0,0.53,4,1,0,3,2,4,8,0,8,26,0.63
"75",3,3.63,1,0.61,34,4,1.08,1.03,1,9,1,0.12,3.15,10,2.91,5,0,7.38,5,4,1,2,3,1,13,3.18,3.63,1.63,0,2,0.19,0.18,0,3,3,0.03,0,1,17,19,44,2,0.11,15,0.41,2.97,19,2,0,1,4,0.29,0.45,2,0.18,2,11,3,5,9.02,1,7,3,0,1.36,1,1,0.29,0.03,1.52,2,0,1.1,0.05,15,6.22,0,2,13,0.32
"76",4.04,6,5.54,1.07,2,1,1,1,14,8,0.51,0.54,52,1,2.91,5,0,8,8,2,52,87,1,3.34,3.93,5,18.69,4,0,6,6.3,0,0,3,21,3,0,9,22,19,20,1,0.19,22,1,2,58,15,0,1,25,0.5,2,1,1,3,6,9,5,37,9.24,2,1,0,5.18,1,21,4.22,1,10,4,0,2,8,49.23,21,0,2.22,19,0.57
"77",5,2,1,0.98,29,9.43,2,1,3,30,2,5.99,1,9,2.91,16,0.8,3,27.6,7,9,15,2,3.05,3,2,1,23,0,17,1,1,0,6,8,1,0,11,77.99,48,48,2,0.17,30,4,3,37,38,0.66,1,53,0.46,4,2.4,0.01,5.34,21,23.79,6,20,29.08,14.48,30,0,6,3,6,0.04,1,6,6,0,7.72,1,7,5,0.02,1.15,28,0.52
"78",3.39,1.66,0,1.13,1,0.36,1.4,1.78,1,14,0,0.1,3.99,12.43,2.91,3,1,14,1,3,46,8,0.98,0.05,15,9,4.87,0.96,0,2,6,0,0,9.68,3.26,0,0.73,2,13.66,1,72,2,0.21,0.96,12.16,3.09,6,7,0,3,75,0.57,3,2,0.46,0.03,7,19,26,3,24,0.71,9,0,0.4,1,49,0.89,0,5.09,4,1,1.2,0.06,5,2,0.47,3,24,0.64
"79",6,4,13.01,1.13,9,4,9,4,18,2,17,5,13,39,2.91,8,0,12,20,6,67,31,2,7.83,5,2,32,49,0,1,11,0,0,18,35,1,0,22,91,29,34,11.53,0.44,18,3,1,237.85,13,0,6,79,1,2,10.64,0.04,2,2,87,6,21,16,14.85,25,0,8,4,48,8,3.99,10,55,0,2,8,22,43,0,1,597,1.09
"80",8,2,88,17,5,2.13,4,0.01,6,80,0.03,0.03,4.4,46,303,1.4,14,2.53,3,10,25,1,1.54,0.26,9.11,0.38,0.55,0.62,0,3,1.1,1,1,2.3,51,0.07,18,15,58,111,9,0.16,3,2,0.45,9,16,11,14,17,74,8,1,0.11,0,3,4,2,2,9.22,14,1.26,19,2,4.8,0.29,13,1,122,1,7,14,0.55,2,11.13,17,0.04,1,1,9
"81",1.71,11,0,1.13,3,2,1,3.73,5,5.27,0.02,0.02,11,44,2.91,0.34,0,0.3,39,2,0.61,1,0.05,1,3,0.08,0.16,0.16,0,1,7,0,0,11,0.34,0.01,0,0.52,13,34,8,1,0.23,0.56,0.12,6,0.65,21,0,0.45,2,0.61,1,0,0.08,0,4,0.23,8,0.59,1.23,1.33,5,0,0.58,4,6,0,0,0.31,5,0,0.29,3,13,11,0,0.01,24,0.69
"82",16,10.78,1,17,27,5,6,16.08,5,15,15.61,1,1,40,303,29,1,12,9,18,115,263.52,2.2,0.05,24,3,46.47,2,12,2,1,20,0,4.03,23,2,18,15.55,22,49,47,11,3,2,2.99,1.52,295,189,14,13,2,1,0.58,1,0.71,0.3,1,56,15.06,8,16.47,5,14,0,18.21,1,69,1,48,19.08,13,1,3,0.08,15,27,0.47,2.45,133,9
"83",4,1,0.04,0.47,1,0.16,0.71,0.05,2,25,0.17,0.32,1.42,1,2.91,33,0,5,13,2,6,12,1.78,1,2,2.59,1.49,5.3,0,1,0.63,0,0,9.71,2,1.41,0,5.92,31,2,1,2,0.08,0.33,1,1.63,38,14,0,6,6,0.22,0.12,0.01,0,0,2,0.66,1,4.36,9.17,2,2.98,0,10,0.42,15,0,1,0.61,6.22,0,2,0.01,17,7,0,1,1,0.25
"84",4,0.02,0,0.59,4,1.17,1,0,0.29,0.07,0.06,0,1,13,2.91,0.03,0,4,4,0.07,16,11,0,0.01,0.73,12,0.07,15,0,0.04,1,0,0,0.24,19,0.01,0,0.39,2.43,1.4,53,0.01,0.1,0.06,1,4,0.37,0.09,0,0.28,3,0.28,0.24,1,1,1,0.77,9,5,4,1,1,0.09,0,0.75,0.23,1,0.04,0,0.35,25,0,0.02,0.01,15,1,0,0,61,0.31
"85",10,1.63,2,1.27,0.99,4,1,1,1,1,3,1,0.27,16,2.91,1,0.97,14,0.1,23,107,4.89,1,1.84,19,0.41,26,3,0,7,1.28,1.49,0,22,35,1,1,5,2.19,4.14,5.18,0.02,0.22,43,9,0.17,6,2,0,1,33,0.6,5,2.19,0.04,2,3,36,9,4,2,0.45,1.83,1.98,0.85,3,4,5,0.14,59,8,0,0.44,2,18.3,13,0,2.67,20,0.67
"86",1,6,0,1.09,4.51,0.09,0.03,1,4.78,2,0.04,0,7.64,3,2.91,6,0,5.44,4.11,2,2.94,8,0.59,0.07,31.08,8,0.35,8.54,0,12,1,0,0,2,9,0.67,0,66,1,27,44,1,0.19,0.13,4,2,35,16,0,4,66,0.51,0.01,0.8,0,0.02,5,0.69,8,1,7,0.98,1,0,6,6,5,0,0.12,0.81,10.68,0,1,0.31,10,1,0,0.08,1,0.58
"87",1.79,1.87,0.09,1,3,9,1,0,32,179,0.03,0.02,1,51,2.91,16,1,2.5,4.69,35,4.96,28,2,2,5,19.02,9,3,0,60,0.33,0.02,0,3,1,2.25,1.29,11,5.95,1,5,1.12,0.21,16,2,8,29,10,0,3.65,37.46,0.57,0.53,0.4,0.31,0.36,10,1.09,5,113,7,5,15,0,0.09,0.1,1,0,0.01,10,2,1,1.26,6,125,3.89,1.36,0.07,3.85,0.64
"88",2.61,1,0.01,1.13,5,1,0.43,0,1,37,0.83,0.11,3,7,2.91,4,1,2,5.28,7,4,69,2,0.06,6.1,5,1,11,0,6,3.75,0,0,42,5.03,1,1.29,3,21.59,6,52,3.86,0.21,4.07,1,12,36,11,0,9.83,113,0.57,11,1,1,1.67,17,1.77,36,8.46,2,15,1,0,7,11,1,0,0,13,16,1,3,0.17,5,12,1,0.22,18,0.64
"89",4,1,1,1.13,6,20.5,2,0.39,1,7,0.36,0.22,13.73,1,2.91,4,0,2,1,5,32,21,4,6.63,2,20,2.8,5,0,1.4,3,0.28,0,19,14,2.8,0,26,28,9,57,2,0.38,4,2,1,122,23,0,3,66.91,1,6,4.89,1,1,3.62,13.7,6,27,7,3,1,0.01,0.51,5.98,5,0,0.3,5,18,1,5,6.44,29,5.69,1,3,55,1.09
"90",2,3,1,1.89,25,1,4,5.56,2,21,1,1,2,4,33.67,7,1,1,1,44,10,20,2,5.89,3,6,19,28,0,24,8,0.61,0,5,104.8,8,2,9,30,5.31,40,8.67,0.33,28.26,1,15,71,14,1.56,3.45,531.94,0.89,3,5,2,1,41.56,5.97,21,10,11,2,3,7,0.37,1,7,0.03,0.5,112,3.99,1.56,4,3,222.02,1,2,5,37.38,1
"91",6,1,0,0.52,14,1,1,0.03,0.61,0.66,0.7,0.04,4.95,17,2.91,4,0,2.16,3,0.32,7,55,0.08,0.09,8,2,1.17,11,0,0.21,1,0,0,1,7,0.03,0,1.75,7,37,2,0.05,0.09,0.29,1.13,0.44,12,1.27,0,3.26,2,0.24,5,1,1,0.06,2.25,1,2,1,5,0.38,0.27,0,6,3.44,6.61,0,0.01,0.73,1,0,4,0.77,9,12,0,0.02,65,0.27
"92",4,8,3,2.13,16,2,1,1,5,73,5.02,5,0.59,16.99,37.88,50,0,18,2,22,19,0.7,5,1,2,4,8,6,0,9,0.07,0.81,0,45,3.92,0.25,2.22,9,21,1.16,1,0.66,0.38,1,0.7,4,68,19,1.75,7,61,1,8,0.09,1,0.95,12,1.04,14,16.65,1,11,7.22,1,0.99,0.54,2.24,0,2,11,16,0,4.39,1,5,7.67,1,2,7,1.09
"93",7,0.63,0,1.13,1,1,1.19,1,1,1.22,1.45,0.86,6,2,2.91,0.41,1,2,9,6,118,20,0.05,0,10,1.83,4,2,0,1,0.17,0,0,3.07,4,0.06,0.73,1.26,2,5,1,0.33,0.21,1.11,0.31,1,0.98,0.92,0,1.12,7,0.57,1,0.41,0.01,3,14,1,7,9,0.65,0.28,0.92,0,4,2,2.39,0.49,0.01,3,5,1,0.09,0.04,19,5,0.47,0.06,30,0.64
"94",0.88,1.09,0,1.04,58,1,1,0.01,1,39,0,0.03,2,2.22,2.91,5,0,5,0.83,18,1.2,6,0.19,0.11,1,2,1.63,11,0,2,3,0,0,6,1.39,0.01,0,12,5,0.96,26,0.01,0.18,0.74,7,5,2,4,0,15,76,0.49,1,0.15,0.02,0.17,2.5,0.17,5,12,6,1,3,0,12,0.15,3.88,0,0,24,1,0,3,0.18,8,12,0,0.35,2.7,0.55
"95",9,5.83,6.41,1.13,3.29,1,1.55,3.64,14,1.48,4,3,17.2,40,2.91,14,0,6,1,2.21,23,18,4,3.86,2,7.06,23,15.21,0,5,10,0,0,1,20,5,0,23,6,25,7.34,0.22,0.22,41,18,0.74,26,4.55,0,12.89,53,0.58,2,1,0.49,2,5.88,44,14,9,6,0.24,1,0,3,3,5,0.5,0.07,32.87,3,0,4,4.81,10,37,0,1,125,0.66
"96",5,2,1.14,1,1.01,1,2,3,2,0.15,13.23,3,16,25,2.91,2,1.07,1.78,4,0.23,226,35,0.13,4.48,1,1.53,48,24,0,0.81,3,0.01,0,50,1,2,0.33,2.79,5.42,39,3.64,2.62,0.35,48,1.54,0.13,1,0.63,0,4,168,0.95,1.16,1,1,11,3.7,51,0.6,5,3,0.26,1.21,0,0.58,1,10,4,14.43,37,5,0.52,1,3,11,20,2.25,1,188,1.06
"97",6,7.18,0,1.12,9.52,0.65,9,0.01,1,1.01,0.07,0,3.69,29,2.91,1,0,6,24,2,3.46,3,1,2,2,4.43,0.8,2,0,1.01,4.73,0,0,6,3.4,0.04,0,5.46,67,20,3,2,0.2,0.66,1,1.24,3,3.92,0,10.91,103,0.53,2.56,1.36,0,0.28,1,3.77,1,5,8,0.51,1,0,3.26,2.21,3,0,0,2,32,0,0.98,0.04,32,29,0,0.01,57,0.59
"98",7.74,1,1,1.34,6,0.4,4,2,3,111,0.18,1,7,8,3,44,0,14,3,54,1,50,1,1,8,4,20.94,10,0,20,6.8,0.28,0,9,4,0.16,1.41,5.85,29,2,36.24,1,0.24,1,2.33,4,8,56,1.1,1,33,0.63,3,0.25,0.01,1,12,12.16,23,6,7,5,41,21.05,1,5.04,15,0.07,3,26,7,1.1,3,5,62.07,14,1,1.72,7,0.71
"99",2,6.1,0,1,31.13,0.31,1,0.09,1,6,0.29,0.04,1.05,48,2.91,14,0.85,3,0.56,10,54,4.1,1,0.01,7,5,53,2,0,2,0.21,1,0,1,10,0.33,0.33,16,10,5.33,1,1,0.18,7.13,2,1,59,2,0.66,12,11,0.49,0.4,4,2.01,0.08,8,8.32,6.75,36,1,5,6,0,2,1,1,0,0.03,3.93,20,0.52,0.64,0.06,24,1.15,1.16,1.48,2,0.55
"100",4.12,1.51,1.04,0.48,1,0.04,0.04,1,2,42,0.03,3,1,5,2,13,0,1,8,33,32,38,1.71,1.49,13,1,15,6,0,5,1,0,0,12.07,22,1,0.5,21,7.77,5.22,12.89,2,0.08,8,3,0.84,18,2,0.39,15,116,0.22,1,0.01,0,0.09,9,2,16,6.26,4.34,4.38,3,7.51,9,0.29,6,1,1,8.5,12,0.39,3,0,19,21,0,0.27,6,0.25
