"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"64",9,8,4,0,8.45,3.18,0.77,6,52,0,90,12,0,9.41,4,0.86,7,51,14,1,5.94,25,0.01,3,1,0,0.05,5,21.62,0,18,0.26,6,0.05,0,0,2,0,1,65,137,30,16.9,0.24,4,0.37,1,3,1,0,0,4,4,3,6,11,0,0.03,28,34,6,3,1,19,2,9,4.42,8,7,6,2,2,13,0.16,2.2,0.3,10,5,6,4
"65",10,3,0.11,0,1,0.01,0.24,6,11,0,3,0.46,0,3,5,1.28,1,15,5,1.48,12,12,0.01,0.03,0.28,0,0.24,2,3,0,21,0,9,0,0,0,0.07,0,1.03,20,5.25,18,5,0.09,1,1,4,1,0.33,0,0,0,1,6,3.95,34,0,1,12.22,7,3,4,5.27,29,1.14,5,3,9,3,0.05,2.43,2,106,0.06,4.01,0.08,2,2,5,1
"66",20.68,7,2,0,4,1,0,7,25,0,143.66,2,1.04,2.15,1.37,1,50,74,47,2,2,9,4.33,1.03,0.16,0,4,0.98,2,0,6.1,0.18,4,0,0,0,12.33,0,1,11,50,6,1,1,2.21,1,1,2,4,0,0,16.67,3,124,12,87,0,0.03,37.92,21,1,2,5,64,10,2,1.84,4.38,7,4,7.35,2,25,0.67,0.48,0.13,6.29,1,29,10
"67",19,8.32,1,0,4.35,0.01,0.86,4,138,0,1,5,0,1,1,3.96,17,3,9,6,9,5,0.01,0.36,2,0.01,0.25,3,13,0,3,0.03,5.24,1,0,0,0,0,3.74,11,1,24,12,0.16,1,1,2,4,7,0.01,0,1,0.79,6,28,48,0,1,3.51,4.29,2,2.93,2,42,5,2.57,1,5,1.76,0.06,2.17,0,9,0.1,6,0.92,25,2,166,1.99
"68",450,131,41,1,13,7,2,8,321,1.14,156,35,6.5,7,17,8,4,91,163.58,19,104,267,1,6,24,7,2,45,30,0,93,3,64,7,1,0,1,0,58.56,33,239,149,25,1,96,12,9,9,3,4,1,4,12,4,22,178,0.13,13,94,257,142,90,19,300,27,127.83,35,186,135,8.48,5,3,9,1,45,4,81,18,245,19
"69",1.35,1.3,1,0,0.9,0,0,1.63,5,0,3,0.49,1,0.09,2,0.02,12,26,1.54,0.03,0.13,0.34,1,0,2,0,0,0.1,0.19,0,7,0.02,0.67,0.08,0,0,0.01,0,0.25,8,56,1.28,0.14,0.23,0.44,0.01,1,0.34,0.01,0,0,0,0.15,68,3,167,0,0,3,0.61,0.16,6,2,4.36,6,2,0.01,0.36,5,0.01,2.8,0,48,0.15,0.06,0.01,10,0.07,11.75,4
"70",11,5,0.29,0.45,1,0.01,0.06,2,5,0,8,1.1,0,6,0.6,0.42,1,0.75,1.51,1.2,13,21,0.01,1,1,0,2,1,5,0,22,0,15,0.06,0,0,0,0,0.61,2,1,2,21,0.12,4,1.44,3,4,0.16,1,0,0.03,3,7,4.78,1.45,0,0.51,36,14,6,2.21,8,5,0.96,3,0.46,1.63,3,0.22,4,0.17,82,0.08,0.12,1,17,2,56,1
"71",25,8,1.18,0.45,0.13,1.15,1.31,15,56,0,77,1.03,0,4.56,1,3,7,2,28,10,4,26,0.01,3,3,2,0.08,7,2,0,2,1,2.01,1,0,0,0.08,0,1,56,7.63,40,4,0.13,27,7,1,3,0.11,1,0,0.17,4,29,2.28,60,0,6,13,6,23,2,1,39,7,4.25,3,42,2,0,1.3,3,16,0.09,12,0.17,6.93,6.77,26,6
"72",1,2,9.65,0,1,2,2,27,41,0,24,16,0,13,3,3.12,4,5,25.12,5.68,21,9,0.01,10,2,8.94,0.03,10,6,0,23,6,4,1,1,0,1,0,3,17,8,88,4,0.35,30,1,12,14,0.44,0.77,0.13,0.08,2,55,19.11,25,0,2.33,26,7,3,5,32,11,7,11,2,38.3,10,0.4,14.13,1.63,62,0.24,1.44,2,16,1,141,14
"73",4,2,2.39,0,2,0.02,0.19,3,11,0,10,11,0,4.68,3,1,16,1,15,1,6.19,2,0.01,1.23,2.81,0,0.05,2,3,0,26,0,20,0,0,0,1,0,4.01,14,25,50.26,20,0.18,1,2,4,3,2.28,0,0,0.01,6,23,16,7,0,0.13,15,19,3,2,19,63,14.33,4,1,11,6,1,19,3.66,143,0.12,2,0.03,1,9.88,83,4
"74",1,3,1,0,1,2,2,10,51,1,27,14.09,0,8,3.53,1,59.25,28,9,3,4,8,0.01,0.72,0.8,0,0.05,7,1,0,4,0,15,0,0,0,1.06,0,1,10,17,40,1,0.25,2,1,6.87,4,8.4,0,0,0.11,1,14,3,33,0,1.64,4,5,7,1,5,203,4,9,4,11,16,1,2,0.15,117,0.17,3.4,0,26,1,81,3
"75",0.13,0.02,0.04,0,5,0.41,0,0.03,187,0,34,0.7,0,0.06,0.64,0,2,21,0.76,0.01,0.02,0.03,0.01,3,0,0,0.01,0.01,2,0,36,0,4.74,0,0,0,0.57,0,3,0.46,35,0.28,0.08,0.12,0.07,0,0.01,4,0.02,0,0,0.04,0.01,5,6,10.99,0,0,4,0.14,0.06,0.1,0.1,62,5,17,0,0.16,0.12,0.12,3,0.01,33,0.08,0,0,1.8,1,27,0.64
"76",190,42,1,0,0.28,0,1,43,54,0,3.41,0.08,0,8,0.35,1,1,19,7,21,38,106,0.01,0.46,3,0.83,0.02,9,18,0,3,0.04,3,1,1,0,0,0,0.09,219,0.52,237,17,0.14,23,2,14,14,2,1.32,0.13,0.02,18,22,0.62,11.85,0,6,4,67,43,23,37,7,0.02,0.18,17,54,62,2,2,0.03,3.95,0.1,18,1,17,24,1.14,3
"77",60,13,2,0,3,2.73,4.38,23,91,0,118,36,0,2,2,1,39,13,3,20.17,8,13,0.01,5,1,0,3.02,4,9,0,18,1,22,1.64,0,0,1,0,15.44,48,219,74,1,0.18,7,7.24,3,6,1,0,0,1,11,53,58,49,0,1,34,55,9,18,49,29,29.33,15,6,8,24,4.44,10,3,49,0.12,6,1,19,1,29,22
"78",3,6,0.32,0,0.03,0.1,0.11,2.13,10.75,0,19,2.53,0,0.52,3,0.07,6,6,3.58,4,2,6,0.01,1,0.41,0,0,3,3,0,3.48,0,0.16,0,0,0,0.05,0,1,5,126,14,0.33,0.12,17,1,1,5,0.01,0,0,2,3.32,89,2,6,0,0.29,30,15,1,7,6,29,3,1,0.07,5,4,0.1,5,0.01,23,0.08,1,0.03,2.19,2.3,4,4
"79",10,14,2,0,0.94,0.39,2,5,47.78,0,50,6,0.81,6,7.2,0.22,26,71,4,1,10,27,0.81,3,5.35,0.01,1,7,10,0,5,1,8.64,0.02,0,0,0.09,0,3,107,11,5,17,0.19,2,1.24,1,1,1,0,0,3.13,8,127,88,97,1,1,46,6,15,4,4,35,10,3,5,7,8,1.55,1,4,12,0.13,1,2.65,2,1,85,23.25
"80",3,2,1.54,0,5.38,0.05,1,21.6,30,0,42,1,0,4,1,1,12,35,7,3,3,14,0.01,3,1,0,0,1,2,0,11,0,18,0.05,0,0,0.04,0,1,29,85,34,5,0.13,16.2,0,1,7,5.91,0,0,0.06,5,22,3,61,0,0.93,12,11,17,1,27.74,6,7,5,8.75,20,9,2.65,14,1.43,86,0.09,6.1,0.01,4,2.26,18,4
"81",2,1,3,0,3,4,0,27,29,0.43,12,46,0.81,2,4,0,52,28.63,22,3,2,24,0.81,3.9,2.09,0,1,7.47,6,0,2,0.05,4,0,1,0,2.31,0,9,63,12,8,12,0.19,1,0.32,11.39,8.32,4.31,0,0.13,1.7,5,31,55.2,87,1,0.29,7,6,3,1,2,5,2,2,9.05,6,6,1,2.52,2,10,0.13,1,1,17,4,4,2
"82",100,3,0.12,0.45,1,2,0.28,3,75,0,51,1,1,3,8.7,2,21,43,16,1,27,11,4.33,3,3,0.01,2,2,18,1,15,1,5,0.08,0,0,12.33,0,24.8,55,54,13,30.19,1,3,2,14.08,3,1,1,0.01,16.67,2,66,51,30,0,1,3,53.23,13,3,12,20,55.53,6,3,4,8,7.86,3,1,113,0.67,2.8,0,36,1,141,9
"83",0.74,3,1,0,1.36,1,0,0.53,156.36,0,19,10.04,13,1.41,0.27,0,38,6,6,0.01,0.1,5,13,1,0.02,0,0,0.59,0.58,0,8,0,9,0,0,0,33.5,1,1.01,9,104,13.38,2.56,3,2,0,0.1,0.65,0.59,0,0,0,0.12,5.48,34,2,0,0,1,2,0.07,4,1.14,79,3,8,0.19,3.15,0.76,1,0.24,0,2,1,0.05,0,13,0.03,23,3
"84",10,7.71,2,0,3.63,0.37,0.47,5,39,0,34,27.19,6.5,6.69,1.93,2.66,1,8,8,3,5,21,0.01,0.68,2,2,2,1,3,1,26,0.05,16,0.67,0,0,0.06,0,6,58,22,25,18,1,2,1.44,2,2,4.48,0,0.01,0.32,2,28,34,5,0,0.44,7,21,1,16.95,11,9,3,10.08,1,2,1,2.92,7,3,9,1,1,1,23.42,2,14,3
"85",5,3.57,3.33,0,0.13,0.08,0.32,15,20,0,35,24,0,1,2,2,22,1,13,1,2,1,0.01,4.39,1,0,0,4,4,0,21.95,0,4,0.45,0,0,0.14,0,9,6,70,18,1,0.12,8.67,0.18,7,2,1,0,0,2,3,30,8,1,0,0.71,1,5,7,1,8,2,4.79,1,1,7,3,3.05,13,2.8,140,0.08,3,0.36,5.86,1,64,11
"86",11,1,0.01,0,0,0,0.06,0.9,2.2,0,22,2,0,0.12,0.09,0.14,5,5,5,1,3,4.08,0.01,0.12,0.44,0,0,5,2,0,0.51,0,0.07,0,0,0,0,0,0.07,4,5,8,0.14,0.09,5,0.35,1,1,0,0,0,0,11,4,0.45,29,0,1,8,2.01,0.54,5,4,34,0.92,1,0.13,12,3,0.01,0.16,2,1.18,0.06,0.49,0.04,1.23,3,106,5
"87",6,1,0.04,0,1.11,0.11,0.13,3.01,33,0,11.33,13,0,5,0.21,0,7,5,6,0.51,8,4,0.01,1,0.61,0,0,1,0.68,0,8,0,10,0,0,0,1,0,8,27,23,11.98,2,0.09,1,0.04,0.27,0.3,4,0,0,0.4,3,20,1,33,0,0.03,2.19,3,1.23,3,3,8,2,0.97,1,2,10,1,6,1.42,4,0.06,1.1,0,4.21,0.99,27,11
"88",9,3,0.88,0,1,1,0,7,25,0,14,27,0,2,2,0.07,28,8,14,1,1,25,0.01,0.11,1,0.11,4,3.22,4,0,7,0,7,1,0,0,0.07,0,6.83,32,12,6,1,0.24,9,1,3,2,1,0.01,0,1,4.43,13.55,9,6,0,2,9,2,5,3,3,2,5,6.92,1,7,5,0.12,1.85,0.03,6,0.16,1,2,15,4,9,1
"89",3,2,1.49,0,0.25,0.13,0.31,8,3,0,1,1.91,0,3,2,0.87,17,6,11,2,7,13,0.01,1,1,0.1,0,1,12,0,9,0,1,1,0,0,0.07,0,2,13,1,7,1,0.05,5,1,5,2,0.29,0.01,0,0.04,2,4,9,4,0,3,11,23,7.02,5,4,7,1.61,3.79,1,9,3,0.15,2,0.13,8,0.04,4,1,8,1,87,6.76
"90",6,1,1,0,5,2.96,0,2,2.86,0,133,18,0,1,0.19,1,15,2.4,33,0.7,7,8,0.01,0.35,3,0.01,0.86,1.32,3,0,1,0.13,0.32,1,0,0,1,0,7,18,5.21,28,4,0.14,11,2,1,6,3,0.03,0,0.54,2.54,0.35,71,1.97,0,0.01,27,0.76,0.68,0.28,1,39,3,0.37,0.78,10,9,0.02,0.02,0.04,0.4,0.09,1.73,0.01,5,1.54,7,10
"91",25,5,0.13,0,0.09,0,0,4,3.68,1,7,41,1.08,1,1,1,17.43,2,22,6,1.73,15,1.08,0.14,0.96,0,0,1.16,3,0,15,0,4,0,0.21,0,0,0,0.9,9,7,52,2.47,0.25,1,1,2,8,0.53,0,0,0,15,5,2,23,1,0.06,1,1,20,4,10,14,2,5,2,4,1,1.24,5,1.17,29,0.17,0.89,0.05,1.57,3,43,10
"92",34,1,2,0.91,4,9.14,4,14,107,0,64,33,0,2,6,0.35,9.84,81,6,8,6,54,0.01,3,1,0.07,1,7,4,1,39,2,28,0.26,0,0,5.29,0,4,82,42,96,5,0.43,6,2.88,8.89,4,19.29,2,0.01,7.14,31,41,6,111.92,0,3.18,32.69,14,8,5,17,108,11,4.58,2,8,15,4.36,1,9.86,64,0.29,3,0.05,11,5,94,2
"93",6,1.17,0.06,0.45,0.07,0,0.13,3,50,0,72,5.61,1.04,0.55,1,1.49,29.61,46,7,1.14,2,31,4.33,0.31,4,0.1,0,1,5,0,18.53,0,5,1,0,0,12.33,0,0.53,17,2,10,14,1,7,0.73,1,2,1,1,0,16.67,2.92,32,8,18,0,0.05,3,1.26,9,0.75,4,53,2.79,4,3,13,9,1,6,0,48,0.67,1,1,1.63,4,229,1
"94",39,12,4,0,4,1,1,12,105,1,21,34,0,5,6.84,4,77.72,10,2,30,55,208,0.01,1,1,0.12,5,23,17,0,14,1.83,6,1,2,0,3.63,0,12,195,178,93,36,0.29,10,4,2,36,5,1.49,0.24,4.9,29,90,34,62,0.18,6,45,21,23,19,41,67,12,1,2,56,93,7.35,2,1,119,0.2,18,6.27,47,18,146,3
"95",11,14,4,0,3.7,1,1,14,14,0,88,7,0,3,1,7.3,17,54.98,7,5,13,28,0.01,7.24,1,0.83,0.29,12,6,0,4,3.17,4.81,1,0,0,3,0,1,57,11,24,6.34,0.24,2,4,2,3,2,0.59,0,2,4,14,47,34,0,1,2,16,10,8,20,30,12,5,10,16,4,6.08,4,4.87,235,0.16,1,1,4,7,78,6
"96",9,17,4,0,6,0,1,4.89,4,0,45,1,0,2,4.41,1.3,28,5,5.05,4,3,3,0.01,1.65,0.33,0,0.01,1,6,0,17,0.09,3,0,0,0,0,0,1.56,1,21.47,36,1,0.15,4.85,0.08,1,6,3,0,0,0.2,3,48,12,40,0,2.48,4,24.54,9,1,3,19,11,4.71,2,1,7,1,8,1,19,0.1,1,0.1,4,0.83,1,1
"97",25,1,2.38,0,1,1,0,1,47,0,136,2.43,0,0.13,1,0,68,7,9.66,3,1,1,0.01,0.02,2,0,0.27,0.11,0.47,0,34,0.01,16,0.13,0,0,1,0,4,8.81,33,3,8,0.12,0.91,0.02,0.1,0.53,1,0,0,1,2,37,2,2,0,0,1,19,0.82,9,6,4.56,15.08,2,0.01,2,4.44,1,5,1.57,19,0.08,1,0,6,0.05,24,5
"98",87,6,0.01,0,2.81,0.01,0,1.63,143,0,6,15,1,6,2,1,18,4,2.62,3,3,7,1,4,0.3,0,0.01,0.4,3,0,10.27,0.07,2,0,0,0,0,0,0.74,1,47,3,7,0.23,1,4,1,15,0.08,0.04,0,0,0.71,30,15,31,0,0.11,2,2,1,1.47,2,17,4,1,0.37,1.17,1,0.08,4.88,0,20,0.15,0.08,0.01,36,0.96,15,2
"99",14,7.53,1.61,0,1,3.19,0.31,9,99,0,43,4,0,1,1.47,0.55,1,31,13,2,4.74,8,0.01,1,1,0,0.02,1,5,0,1,0.01,7.7,0.05,0,0,1,0,13,11,10,10,2,0.15,3,2,1,11,0.43,0,0,0.01,1,22.9,3,74,0,4,29.55,8,5,3,21,5,2,3,2,16,1,0.08,2.24,0.52,80,0.1,3.06,0.07,12,6,33,1
"100",7,4.15,3.24,0,0.61,1,0,6,3,0,48,19.19,0,2,5,0.05,4,43,4,4,3.14,9,0.01,0,3,3,0.01,3.53,4.52,0,16.89,0,5,0.77,0,0,0.07,0,1,36,37,88,12,0.12,6,0.99,2,7,1.82,0,0,0.06,1,29,1,7,0,0.01,6.29,6,2,2.8,17,84,11,1,2,7,1,0.7,10,0.24,45,0.08,3,0.2,3,1,25,2.57
