"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"61",0,0,4,0.01,0.02,1,0.06,1,0,0.08,1,0,2,2,0.01,0.04,0.08,1,0.01,1,0,1,0.01,1,0.01,0.06,1,0,1,1,0,0,0.02,0,0,0.01,0.02,0.09,0.05,0.01,0.02,0,0,0,0.02,0,0.01,0.03,0,0,0,0,0,0.02,0,0,0,0,0.01,0,0,0,0,0.03,0,0.02,0,0,0,0,0,0,0.02,0.01,0,0,0,0.01,0.08,0
"62",1,3,205,3,34,35,21,62,2,24,61,0,47,29,3,1,19,27,0.33,46,1,158,6,33,9,5,37,0.69,160,1,7.17,1,3,45.89,0,3,6,11,36,1,10,7,2,1,9,24.24,10,19,3,0.06,0,7,3,4,1,1,1,2,0.33,1,7.46,0.03,0.13,3,5.78,1,0,4,0,12.44,0,0.2,1,14.52,3.07,0.01,0.15,20.1,0.83,0.86
"63",5,6,261,4,32,49,20,52,2,27,79,0,69,30,1,0.16,30,24,0.32,37,1.93,141,7,31,7,6,48,0,180,2,1,1,1,6,0,3,7,18,37,2,18,3,6,4,6,7,9,12,2,0.11,0,3,2,0.17,1,1,3,3.5,0.32,0.26,8.57,0,0,1,3,1.32,0.01,1.17,0,2.13,0,1.97,15.27,1,0.13,0,0.06,1.12,0.83,0.92
"64",0,0,2,0,1,3,0.01,0.02,0,0.02,0.05,0,1,0.01,0,0.03,0.02,1,0.01,0.04,0,3,0,0.02,0,0.03,2,0,2,0.01,0,0,0.01,1,0,0,0.01,0.02,0.04,0,0.03,0,0,0,0.02,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0,0.01,0,0,0,0,0.01,0,0,0,0,0,0,0.01,0,0,0,0,0,0.06,0
"65",3,1,188,4,29,36,19,56,3,18,40,0,37,24,3,0.16,19,12,0.19,22,1.13,97,5,27,10,4,36,0,173,1,2,0.76,4,6,0,7,4,12,25,2,8,5,1,3.33,8,1,7,15,1,0.1,0,1,5.21,0.1,1,10.12,2,1,0.19,0.62,5.7,0,0,2,2,11.8,0,5.12,0,2,0,0.06,3.15,10.85,0.63,0.06,0.4,1.49,0.83,0.15
"66",7,3,297,5,36,63,31,71,7,44,95,0,68,35,3,0.16,51,27,0.44,61,1,207,7,44,13,7,61,0,234,3,1,3.32,9,6,0,4,10,12,39,3,17,9,5,5,12,8,11,20,36.66,1,0,6,3,0.17,1,19.59,26.67,1,0.44,3,2,0,1,4,1,1,0.01,1,0,2,0,1.03,2,1,1,0.12,2.41,9.81,1.04,4.58
"67",2,4,290,7,30,34,19,39,4,15,43,0,36,13,6,0.16,18,17,0.29,27,0.01,84,5,28,9,3,43,0,136,1,4.44,2,7,2,0,4,1,13,19,4,13,3,3,3,12,5,9,16,4.18,0.07,0,3,2,0.08,0.67,1,1,2,0.29,0.42,1,0,0,2,1,0.73,0.02,3,0,6.18,0,0.06,13.48,1.39,0.64,0,0.14,10.19,0.83,1.35
"68",0,0,7,0,1,0,0,0.01,0,1,3,0,0.01,1,0,0.03,0,0,0.01,0,0,0.02,0,0.02,1,0,0.02,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,0.02,0,0.01,0.01,0,0,0,0,0.01,0,0,0.01,0,0,0.01,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0.06,0
"69",6,5,326,8,47,63,29,70,2,31,49,0,64,33,8,3,28,30,1,34,2,156,6,35,12,2,45,2.67,178,5.41,2,1,2,6,2.33,2,7,13,17,2,7,5,2,7,8,6,6,10,1,13,0,3,3.58,12,2,2,0.52,2,1,0.29,11.21,8.67,6,1.82,0.68,2,0,1,0,7.95,4.33,0.31,3.8,2.48,0.22,0,0.19,2,0.83,0.75
"70",2,2,276,9.13,26,26,24,52,4,27,42,0,48,21,5,1.13,35,26,0.38,40,2,90,8,25,6,1,56,1,137,1,1,5.46,5,5,0,3,5,10,28,3,8,7,1,6,20,6,10,24,2,0,0,10,5,0.02,15.21,1,10.2,1,0.38,8.03,2,0,2.25,12,2,2,0,6,12.25,1,0.02,1,5,3,8.28,1.32,1,55.13,2.25,7.17
"71",0.95,4.51,29,2,1,53,1.43,13,12.32,0.31,31,0,8,11,1,1,11.14,2,1,6,3.62,341.48,1,2,0.2,8,118,2.67,340,1,1,8,2,67,1,9,5,59.15,193,5.52,2,1,9,264.85,1.74,12.99,2,43,0.19,1,0,15,2,12,19,3,4,4.08,1,61,19,8.67,0,19,13.9,1,6,34,0.08,1,0,12.77,430,25,3,5,3,15.71,2.25,4
"72",0.01,1,2,5.48,1,4,13,20,3,9,55,0,54.82,34,0.14,0.16,35,1,0.23,30,0,34,4,24,8,5,68.81,0,6,1.97,5.18,4,5,3,0,1,20,122,170,3.09,15,20,9.34,25,7,5,7,41.25,1,0.01,0,15,3,0,6,1,2,1,0.23,13,1,0,0,111.1,13,27,0.22,14,0.83,29.66,0,0.03,148,45,25,7.43,3,2,0.83,3.12
"73",0,0,4,0,0,0.01,0,0.01,0,2,0.01,0,0.01,0.01,0,0.06,0.02,0,0.02,0,0,0.03,1,3,0,0,2,0,0.69,0,0,0,0,0,0,1,0,0,0.01,0.01,1,0.06,0.01,0,1,0,0,2,0,0,0,3,0,0,0,0,0.01,0.01,0.02,1,0,0,0,3,0.01,0,0,0.01,0,1,0,0,0.01,0.02,0.01,0,2,0.05,0.13,0.01
"74",0,0.01,29,0,1,1,12.94,5.06,0.06,5.95,18,0,3.61,4,0.18,0.16,8.97,4,0.09,6,0,33,0.1,1,2,2,1,0,92,2,0.02,0.13,1,1,0,1.47,11,8.17,2,7.59,3.89,1,3,4.09,1,0.68,21,5.83,0.24,0.06,0,4,2,0.17,1,17,3,4,0.09,3,4.4,0,0,39,1.43,5,0.01,4,3,23,0,0.83,9,2,4,0.84,1,5,0.55,0.07
"75",0,0,1,0,0.01,0.01,0,0.01,0,0.01,0.01,0,3,0,0,0.03,0,0.08,0.01,0,0,2,0,0.01,0,0.01,2,0,3,0,0,0,0,0,0,0,0,0,0.05,0,0.01,0,0,0.01,0.05,0,0.04,0.04,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0.01,0,0,0.02,0.01,0.05,0,0.04,0,0,0,0,1,0.02,0,0.02,1,0,0.06,0
"76",0,0,0.9,0.01,0.3,0.02,0.03,1,0,0.04,3,0,0.03,0.02,0,0.09,0.01,0.08,0.03,1,0,4,0,0.01,0.01,0.01,1,0,2,0.01,0,0.03,0.01,3,0,0,0.03,0.01,6,0,0.07,0.14,0.01,0.03,1,1,0.02,0.03,0,0,0,0.01,0.02,0,0.07,2,0,0.13,0.03,0.02,1,0,0,0,0.01,0.02,0,0.01,0,0.01,0,0,0.48,1,0,1,1,0,0.18,0.01
"77",0.04,9.26,65,2.62,4,15,16,3,10,1,118,0,242.5,51,2,1.34,7,45,0.5,27,0,40,11,15,46.15,15,8,1,268,18.65,11.41,2,2,14,0,7,26,81,14,23,176,2,1,50,4,1.1,35,3,2,1,0,64,12.12,0,7,56.3,56,10,0.5,11,30,0.06,1,2,7,8,1.4,2,16.21,15,1,7.07,67,60,26,4,1,1,2.98,2.09
"78",0.01,1.77,48,1,4,7,32,7,4,19.26,10,0,79,12,1,0.16,29,25,0.23,2,0.17,61,0.17,6,1,3,90,0,585,0.76,1,1,10,14,0,1,2,13,13,3,50,18.78,9.72,14,50,17.19,61.46,3,7.88,0,0,1,4,0,9.96,11.91,0.24,5,0.23,3,37,2,0.29,81.29,17,4,0.18,27.4,0.07,18.42,1,0.01,58,71,4,4.65,2,1,1.12,0.81
"79",1,1,8,3.02,53,19,11,8,4.06,1,4,0,11,16,12,0.16,24,156,0.43,3.9,1,158,11.79,5,1,7,14,0,122,16.33,0.3,0.14,3.27,53,0,7.44,28,3,102.48,22.65,1,11,34,3.41,25,4,23.25,113,38.53,4,0,70,16,1,3,11,2,5.68,0.43,2,2.45,1.01,0.06,65,15.29,27,2,22,13.61,6,0,1.25,55,8,3,5,1,6,0.95,10
"80",1,0.29,159,4,27,96.73,18.47,179,12,84.21,4,0,1,13,4,0.16,11,12,0.48,2,2.87,15,10,14,19,7,367,0,75,1,1,3.44,4,65.77,0,1,3,3,3,9,43,11,34,27.82,55,1,87,375,1,1,0,15,2,2,7,2,36,56,0.48,8,17,0,0,362,25,2,12.74,7,5,17,0,9.71,6,167,6,0.65,1,16,0.83,9
"81",0,0,2,0,0.02,0,0,0.01,0,0.01,0.01,0,0.02,0,0,0.01,0.01,0,0,0,0,0.01,0,0,0,0,0.01,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.01,0.02,0,0,0,0,0.01,0,0,0,0.02,0,0,0,0.01,0,0,4,1,0,0,0.01,0,0.02,0,0,0.05,0,0,0,0,0,0.03,0
"82",0,0,0.23,0,0,0,0,0,0,0.03,0,0,0,0,0,0.03,0.01,0.01,0.01,0.01,0,1,0,0,0,0,2,0,0.03,0,0,0,0,0.01,0,0,0,0,0,0,0.01,0.02,0,0,5,0,4,0.01,0,0,0,0.01,1,0,1,0,0,0,0.01,0,0,0,0,0,0,1,0,0.01,0,0,0,0,0.01,0,0,0,0.01,0,0.06,0
"83",0,0,42,0.01,2,0.76,0.81,0.06,1,3,5,0,2,3,0.46,0.16,1,1,0.12,0.02,0,25,1,1,0.33,3,55,0,13,0.23,0.02,0.07,0.12,0.01,0,1,1,10,17,0.49,3,1,2,5,2,1.32,3.97,7.09,0.67,0.01,0,9,1,0,0.65,0.84,5,0.81,0.12,0.99,1.54,1,0,13,0.14,5,0,5,0.01,2,0.04,1,15,1,1,0.12,1,1,0.69,0.13
"84",0,0,2,0,0.03,0,0,0.01,0.01,0,2,0,0.01,0.01,0,0.03,0,0,0.01,0,0,0.04,0,0.01,0,0,1,0,2,0,0,0,0.01,0,0,0,0,0.01,2,0.01,1,1,0,1,0.01,0.01,0.04,0.03,0,0,0,0,1,0,0,0.03,0,0.01,0.01,0.01,0.03,0,0,3,0.01,0,0,0.03,0,0.01,0,0,1,0.05,1,0,0,0,0.06,0
"85",2.44,0.68,320,1,8,1,8,72,4.9,19,31,0,172.29,5,0.56,0.16,25.69,10.79,0.35,6,0.43,7,3,24,2,6,35,0,875,4.69,4,11.05,23.44,48.54,0,13,3,16,1,5,26,3,26,13,16,0.99,87,1,9,4,0,18,8.83,0.03,1,29,14,4,0.35,4,17,2,0.29,26,1,48,1,18,1,110,1,7.17,29,96,10,2,2,4,1.27,1.6
"86",0.01,2,18,0.49,2,47,1,22,1,8.73,68,0,24,1,1,3,2,48,1,52,0,44,1,8.05,1.29,4.07,6,2.67,489,2,0.71,1.79,32,1,2.33,1.38,17.98,51,1,1.01,27.77,4,4,4,14,3,100.34,31,3,13,0,36,1,12,1,20,6.84,21,1,3,7,8.67,6,3,38.82,20,0.91,2,1,11,4.33,1.48,41,27,24,1,1,1.43,0.83,5
"87",0,0,0.41,0,1,1,0.72,0.01,0,1,0.9,0,0.71,1,0,0.15,0.05,3,0.05,2,0,1,0.02,1,0,0.14,3,0,6,0.02,0,0,0.1,0.02,0,0.07,1,0.03,1,0.02,0.08,0.02,0,0.02,0.68,0.01,0.03,2,0.01,0,0,0.02,0.03,0,0.01,0.06,0,1,0.05,0,0.05,0,0,0.01,0.01,1,0,0.01,0,1,0,1,0.07,0.04,0,0,0,0.02,0.3,0
"88",0,0,0.02,0,0,0.01,0.01,0.01,0,0,0.01,0,1,0.01,0,0.04,0,0.06,0.01,0.02,0,4,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0.01,0,3,0,0.02,0,0,0.01,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0.01,0.01,0,3,0.01,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0.01,0,0,0,0,0,0.08,0
"89",0.15,0.08,33,2.1,3.11,7,13,21,3,1.71,4,0,11,1,0.05,0.16,4,12,0.23,19,1,1,1,8,3,14,21,0,63,0.67,2,1,0.51,9.2,0,5,32.16,13,173,2,9,1,6.31,4,5,7,21.45,14,4,1,0,5,2.33,0,4.91,1,0.83,9.88,0.23,5.08,1,1.41,0.06,8,1,1,3,32,3.49,6.36,0,0,55,12,14.28,1,1,2,0.95,6.42
"90",0,0.01,88,0.03,6,7,8,3.53,0,4.19,14,0,2.91,5,0.04,0.16,6.2,13,0.23,66,0,17,0.43,10,12,1.64,3,0,513.69,18.38,0,0.17,1,0.08,0,1.26,2,14,7,3.04,15.38,15.47,1,6,39,6,3,48,4,3,0,15,12,1,9,1.2,5,2,0.23,1.23,0.07,0,1,13,6,7.44,3.61,14.42,1,6,0.18,2.32,45,27,6,0.34,0.57,1,1,2
"91",3,3,25,1,5,3,6,221.65,5,2,9,0,2,54,1.57,2,5,6,0.67,24,4,6,17.37,5,7,8.5,304,1,8,15.07,1,4,4.96,8,0,3,19,72,27,12,1,142,21,6,10,1,29,106,1,0.11,0,2,8,1,2,13,3,2,0.67,12.05,23,1,4,23,31,11,17.78,136.75,21.78,18,1,3,113,93,7,2.44,3.84,11,4,9
"92",0,0,0.03,0,0,0,0.04,0.01,0,0.01,0.01,0,0,1,0,0.04,0,0.02,0.01,1,0,8,0,0,0,0,0.01,0,0.02,0.01,0,0,0,1,0,0,1,0,0.08,0,0.01,0,0,1,0.01,0,7,0.03,0,0,0,0,0,0,0.01,0,0,0.01,0.01,0,0,0,0,0.01,0.01,0.05,0,0.12,0,0,0,0,3,0.03,0,0.02,0.01,0,0.08,0
"93",0.07,1,26,3,8,1,2,4,2,5,7,0,3,2,0.39,0.16,5,3,0.17,18.36,0,32,1,3,4,3.27,151,0,29,4,4.02,1,1,24.08,0,15.57,3,22,47,4,5,8,1.18,47,5,7,13,8.57,0.56,2.27,0,2,1,1,1,6,11,5,0.17,3.31,6,0.2,0,44,4.38,12,4,48,0.14,16.26,0,0,32,1.7,5.75,1,3,25.72,0.95,0.81
"94",0,0,32,1,0.46,4,3,15.97,1,7,42,0,8,11,2,0.16,1,9.33,0.17,4,0,139,4,1,15.5,2,4.61,0,2,1,0.04,0.03,0.76,1.44,0,3,24,2,12,8,4.37,0.05,5,6.82,4.57,1,22,18.51,8.51,1.93,0,3,0.07,2,1,1,14,4,0.17,0.91,2,0,0,21,1,4,0.01,34,0.47,12,0,0.67,31,4,2.4,0.27,0.07,3,0.83,0.04
"95",0.03,1,60,3,4,5.82,40,10,5,1,6,0,25,30,2.57,0.16,1.53,27.46,0.67,19,0,616,4.81,33,6,2.74,26,0,73,3.84,1.6,4.82,13,20.61,0,19.63,28,3,3,0.36,64,4,28,28,14,2,31.89,39,4.15,0.39,0,10,13,0.01,12,4.55,29,8,0.67,4,6,0.07,1,58,16,12,1,6,22,1,0,3,66,53.2,13.23,4.15,14,99,1.65,34
"96",0,0,1,0,0.18,2.38,1,2.58,0,0.28,15,0,2.06,0.19,1,0.16,2,4,0.08,13,0,3,1,1,1,0.51,9,0,24,2,0,0.02,2,0.05,0,0.17,1.59,13,6,1,2,0.11,4,6,2.27,0.03,11,2,7,0.06,0,0.13,0.13,0.19,1,1,5,2,0.08,0,1,0,0,55,2,0.27,0.01,10,1,8,0,0.82,27.52,2,2,0,0,4.99,0.47,0.04
"97",7,1,10,1,6,14,39,6,0.19,87,32,0,98,16,2,0.95,27,31,0.8,192,1,1134,5,127.64,2,29,101,2.07,297,5,1,3,19.15,110.2,1,7.74,10,28.56,71,1,89.41,187.58,4,26,379,34,12,1142,64.88,2.84,0,38,74.18,1,8,53,1,23,0.8,10,2,1.78,4.02,22,25,47,4,84.24,1.51,29,0,2.53,125,10,5,4,12.44,0.07,2.24,7
"98",0,0,0.19,0,0.02,0.01,0,0,0,0,0.06,0,0.03,0,0,0.04,0.02,1,0.01,0,0,0,0,1,1,1,0.04,0,8,0,0,0,0,0,0,0,0.01,0.06,0.12,1,0,0,0.02,0.01,0.01,0,1,0.11,0,0,0,0.03,0,0,0,0.01,0,0,0.01,0,0.02,0,0,2,0.02,0.01,0,3,0,0.01,0,0,13,2,0.1,0.02,0.01,0.29,0.08,0.01
"99",0.53,1,172,13.93,57.15,7.07,4,10,2.26,23,117,0,86,51,4,0.16,22,27,0.57,5.52,0,54,10,24.47,1.29,0.34,55,0,222,34,2.37,0.66,1,3,0,5,21,23.97,438,0.46,13.48,54,5.77,2,2,21,6,77,14.85,2,0,24,35.54,1,1,17,18,36.15,0.57,5,8,0.02,0.52,111,4,32,3.8,9,0.11,4,2,0.01,112,9,44,1,8.16,1.19,0.91,4
"100",0,0,0.56,0,0.05,1,0.02,2,0,0.03,0.07,0,1,0.01,0.07,0.03,1,0.04,0.01,1,0,1.08,0.02,0.01,0,0.01,2,0,8,0,0,0,0.01,0.01,0,0.01,2,0.08,0.12,0,1,0.03,1,1,1,0.04,0.1,0.29,1,0,0,0.05,0.01,0,0,0.01,0,0.01,0.01,0,0.03,0,0,0.08,0.03,1,0,0.06,0.01,0.02,0,0.02,2,1,0,0.01,0.02,0,0.07,0.01
