"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"63",212,118,63,3,14,41,0.4,0.48,82,127,0,8,0.24,6,7,7,66,8,5,6,1,5,27,17,0,18,1,67,71,2,12,0.54,116,7,50,2,20,63,8.24,13,1,14,4,15,1,19,29,0.22,20,7,1.51,0,28,5,22,29,3,7.57,0.48,0.4,58,39,15,22,22,20,47,0.64,25,0,0,4,2.96,8,0.3,6,2,14,11.57,33.23
"64",111,91,53,5,5,41,1,1.15,65,81,0.02,11,0.6,6,6,2,54,6,8,6,3,3,23,14,0,8,3,57,64,6.4,14,7.8,98,7,37,2,21,62,1,22,1,20,10,16,2,25,29,1,17,8,1,4.2,33,2,17,24,2,1,1,1,33,30,10,10,14,12,27,1,6,1,8,5.67,1.88,1,0.04,4,2.57,3,7.99,3
"65",101,67,54,1,4,26,0.24,0.28,53,75,0,7,0.14,3,6,4,45,6,4,7,2,3,14,8,0,12,2.61,46,47,0,8,0,68,4,26,1,20,33,0.52,10,0.07,13,10,10,1,7,14,0.05,13,1,0,0,12,3,14,15,1,2.68,0.28,0.24,14,15,7,6,10,11,23,0.38,10,0,0,6.86,1.43,12.58,0,3,1,17.37,1,28.1
"66",46,41,7,1,1,10,0.1,0.12,6,14,0,2,0.06,1,1,0.03,4,0.08,0.02,0.09,0.01,0,3,0.07,0,0.02,0.07,2,3,0,0.01,0,0.25,0.03,1,0.01,0.07,0.23,0,0.05,0,0.01,0.02,0,0,0.01,0.02,0,0.07,0,0,0,0.08,0.01,0,0,0,0,0.12,0.1,0,0.01,0,0.01,0.02,0.01,0.01,0.16,0.03,0,0,0,0,0,0,0,0,0,0,0
"67",158,100,52,7,7,36,1,1.15,56,98,0.02,13,0.6,8,12,7,64,12,4,3,3,5,38,16,0,14,1,68,76,0.04,7,4.83,86,2,45,1,22,50,5,11,1,14,6,13,1,20,29,2.13,18,3,1,0,13,3,12,20,1,4.32,1,1,35,22,14,9,19,8,20,1,14,1,8,1,2,4,0.04,3,3.02,7,14.17,2
"68",82,60,32,5.95,4,14,0.26,0.32,27,45,0,6,0.16,1,1,3,20,2,2,3,1,1,11,5,0,6,1,21,29,0,6,0.25,25,3,13,2,4,10,0.18,5,1,5,3,3,1.99,4,8,0.03,4,1,1,0,1,1.01,5,2,0.39,0.15,0.32,0.26,8,4,1,0.64,4,4.74,5,0.42,1,0,0,0.41,0.31,0.56,0.04,1.18,0.06,0.41,0.23,0.56
"69",51,31,30,6,1,12,0.27,0.32,8,15,0,0.69,0.16,0.04,1,0.05,2,0.13,1,0.24,0,0,0.16,0.11,0,0.11,0,2,2,0,0.01,0,3,0.02,1,0.01,0.12,0.09,0,0.05,0,0.02,0.02,0.01,0,0.01,0.01,0,0.08,0,0,0,0.1,0.01,0,0.01,0,0,0.32,0.27,0,0.01,0,0.01,0.02,0.01,0.02,0.42,0.03,0,0,0.01,0,0,0,0,0,0,0,0
"70",37,24,14,0.16,0.12,4,0.56,0.67,7,7,1,1,0.33,1,1,0.02,4,0.09,0.05,0.1,0.02,1,2,1,0,1,0.04,0.04,1,3.56,0.01,0,4,1,0.06,0,0.08,1,0,0.03,0,0.02,0,0,0,0,0.01,0,0.32,0,0,0,0.02,0,0.01,0,0,0,0.67,0.56,0.01,0.02,0.01,0.01,0.02,0,0.01,0.89,0.01,0,0,0.01,0,0,2.56,0,0,0,0,0.01
"71",8,96,24,5,4,7,0.63,0.75,32,33,1.13,2,0.38,1,5,10.37,8,12,1,4,1,18.13,32,3,0,2,6.88,103,59,4,13,2,8,3,8,2,2,65,1,8,5.88,61,6,21,2,15,28,0.9,29,35,0,0,15,3,18,30,2,2.32,0.75,0.63,36,18,28,66,50,21,254,1,17,0.12,0.01,5,1,24,1.18,43,7,73,21,90
"72",0,0.14,0.01,0.01,0,0,0.11,0.13,1,0,0,0,0.06,0,0,0,0.04,0,0,0,0.01,1,10,0.04,0,0,0,0.18,23,0,0.01,0,1,5,5,1,0.01,2,0,21,0,19,0.03,0.01,0,10,0.04,0,1,0,0,0,0.11,0.08,0.05,0.02,0,0,0.13,0.11,1,0.02,0.01,4,0,0.22,35,0.17,1,0,0,2,0,0.01,0,0.03,0,0.01,0.01,0.14
"73",103,19,11,3,1,6,0.83,1,25,44,1.5,2,0.5,10.82,22,10,3,2,2,10.75,7,1,21,12,0.67,5,9.17,8,48,5.33,1,6.5,50,9,51,3,7,102,0.81,32,7.83,8,3,36,6.48,4,22,0.01,101,1,0,2,16,1,45,41,2,2,1,0.83,117,47,24,5,229,28,292,1,19,0.2,2,2,18.59,8,3.83,1,9,63,7,1
"74",39,101,9,2,20.62,8,1,1.5,55,7,2.25,9,0.75,1,11,5,28,6,2,6,1,7,67.7,18,1,14,1,6,101,8,16,9.75,41,2,18,5.3,22,37,4,54,11.75,25,4,10,1,47,27,1,36,2,0,1,48,4,29,57,2,4.78,1,1,152,9,9,6,55,28,33,2,162,2,1,1,1,16,5.75,26,10,38,8,27
"75",31,11,14,2,4,6,0.48,0.58,150,30,0,4,0.29,2,7,15,78,6,2,6,4,2,8,11,0,13,5.28,37,215,1,37,1,38,5,18,9,21,27,3,30,4,53,11,8,12.1,24,21,3.46,117,4,1,1,22,8,73,11,7,2,0.58,0.48,184,203,12,38,64,89,159,0.77,48,1,1,2,12,36,1,91,8,204,28,49
"76",0.06,9,0.63,0,1,0.8,0.56,0.67,1.38,68,1,0.12,0.33,0.05,0.02,0.04,7,0.02,0.01,2,1,0.01,1.41,21,0,0.08,0,1.57,4,3.56,2,0,0.3,7,2,0.05,0.34,0.81,2,6,0.02,22,0.32,0.24,2,1,32,0,6,1,0,0,1.14,3,0.1,21,0.01,0,0.67,0.56,0.37,0.37,1,2,5,23,99,0.89,3,0,0,0.01,0.01,1,2.56,0.27,0.07,0.56,0.12,1.88
"77",82,23,8,1,13,35,0.38,0.46,128.37,126,0,3,0.23,8,10,2,50,11,4,12,4,6,35,18,0,12,2,38,69,1,35,3,383,10,13,4,41,84,6,23,3,16,18,16,5,22,25,2.77,26,4,1.46,0,130,1,10,12,1,1,0.46,0.38,236.66,35,26,32,18,20,21,0.62,17,0.02,0,7,2.59,44,0.59,52,8,57,3,77
"78",6,29,27,1,1,18,1,1.2,6,26,1,4,0.6,1,17,2,26,5,1,14.35,2,3,21,12,0.8,6,1,35,7,6.4,23,1,7,6,27,2,16,31,1,39,1,7,1,23,2.45,49,4,1,12,5,1,4.2,92,14.7,23,36,1,2,1,1,194,22,6,5,65,18,54,1.6,58,6.8,8,13,3,60,4.6,31,1,29,17,34
"79",2,0.33,8,0.11,0.01,0.01,0.18,0.22,3,0.11,0,0.01,0.11,0.02,4,1,0.02,4,0,0,0,0,0.01,0.02,0,9,0,0.15,0.24,0.01,1,0,1.41,0.01,83,0,1,0.19,0,0.36,0,0.21,6,0.51,0,1,0.28,0,1.7,0.03,0,0,0.87,1,18,11,0.02,2,0.22,0.18,34,35,16,2,9,4,4,0.29,2,0,0,0.01,0.01,9,0,1.78,5,14,1.35,10
"80",5,0.12,3,0,0.41,9,0.31,0.37,0.01,63,0,0.24,0.19,0.29,0.01,2,4,0.09,4,4,0.02,0.03,0.06,1,0,0.11,0,0.45,6,1,9,0,1.35,1,0.06,0.03,8,0.24,1,2,0.04,0.19,0.02,19,1,0.02,19,0,3,20,0.02,0,0.22,0,0.14,0.3,9,0,0.37,0.31,0.28,3,0.23,0.08,33,7,3,0.5,0.15,0,0,12,0.13,7,0,0.06,0,2.36,0.31,1
"81",0.01,0.04,0.01,0.01,2,0,0.15,0.18,19,0.03,0,0,0.09,0,0,1,0.01,0,0,0,2,0,0.1,0,0,0,0,0.01,0.04,0,0.01,0,0,0,0.17,0,4,6,0,0.02,0,8,0,4,0,5,1,0,0.18,0,0,0,0.05,0,49,0.03,0,0.02,0.18,0.15,0.29,0.17,0.02,0.06,0.03,37,0.06,0.24,15,0,0,0,0.03,5,0,0.04,1,0.01,0.03,0.15
"82",82,19,19,4,2,3,1,1.2,61,66,1.05,9,0.6,7,5,20.86,61,5,8,4,11.61,3,13,12,0.8,13,1,37,123,4,3,1,46,13,95,1,78,89,5.65,9,9.4,50,3,18,5,57,18,7.2,82,2,3.8,1,19,25,16,8,2,2,1,1,81,264,34,35,128,55,301,1.6,18,1,1,4,11.91,12,1,7,12,133,8,106
"83",0.1,9,1,0,0,0.01,0.14,0.17,0.19,0.16,0,0.02,0.08,0,0.01,0.01,0.38,0.03,0.02,1,0,0,0.03,0.03,0,7,0,17,8,0,0.05,0,2,0.06,9,2,0.01,0.15,0.09,0.03,0.01,23,0.07,0,0,19,0.01,1,1,7,0,0.03,17,0.09,0.01,0.08,0,0.02,0.17,0.14,0.13,0.01,0,0.39,0.02,1,0.63,0.22,0.12,0,0,1,0,0.02,0,0.05,0,0.19,0.02,29
"84",2,3,0.1,0.04,0,0.01,0.24,0.29,1,0.03,0,0,0.14,0,1,0,0.3,0,0.05,0,0,0,6,0.01,0,0.15,0,1,0.03,0,1,0,14,0,0.3,0,20,0.1,0,0.01,0,0.38,1,0.01,0,0.03,0.1,0,1,0,0,1,0.06,0.01,0.17,0.69,0.01,0,0.29,0.24,1,33,0.03,0.25,2.52,8,0.05,0.38,5,0,0,3,0,9,0,0.59,0.03,22,3,6
"85",3,26,1,0.09,1.11,4.84,0.26,0.32,28,95,0,0.7,0.16,1,0.18,1,13.92,4,5,1,1,0.63,16.47,13,0,6,0,14.37,3,0,2,1,3,1,3,1,16,2,0.9,9,0.07,11,2.49,1,1,7.1,6,0.23,11,2,1,0.54,17,4,10,33,0.01,0.64,0.32,0.26,10,4.63,10,16.45,1,1,42,0.42,35,0.03,0,1,1,7.73,0,18,1,6.5,8,22
"86",0.13,3,0.09,0.02,0.02,0.05,0.1,0.12,4,0.07,0,0.01,0.06,0,0.01,0,17,0.04,0.05,0,0,0.02,1,0.18,0,0.05,0,0.16,1,0.01,7,0,1,2,1,2,0.25,0.57,0,1,0,0.61,0.13,1,0,0.22,0.75,0,17,0.02,0,0,7,0.52,4,5,1.07,1,0.12,0.1,6,21,0.26,21,11,8,0.89,0.17,63,0,0,0.06,0.49,0.45,0,0.94,0.32,2.34,6,1.54
"87",15,0.81,1,1,4,1.19,0.32,0.38,0.39,5,0,0.26,0.19,0.11,8,2,18,5,1,2,0.03,1,14,8,0,0.11,1,29,4,0,0.04,0.1,19,3,3,1,4,4,0.02,0.98,2,6,15,2,8,1.06,1,0,1.78,1,0,0,38,6,0.29,40,9,0.05,0.38,0.32,131,29,20,0.14,7,22,39,0.51,1.3,0,0,0.35,0.08,18,0.07,1,1,1.39,2,2.8
"88",0.04,11,0.05,1,0.05,3,0.12,0.14,6,1,0,0.06,0.07,0.02,0.02,0.01,1,0.01,1,0.14,2,0.21,2,1,0,0.07,0,0.53,36,0,2,0,0.21,1,0.36,2,1,3.88,0,0.41,0,15,1,10,0.2,0.03,5,0,1,0.01,0,0,0.1,0.02,10,4,1,0.01,0.14,0.12,7,0.19,3,23,0.24,1.2,5,0.19,5,0,0,10,0.04,3,0,42,0.12,0.01,1,1.07
"89",29,4,3,0.31,2,10,0.26,0.32,2,29.37,0,1,0.16,0.01,0.11,1,46,2,3,0.03,0.01,0.01,1,1,0,1.96,0.07,17,28,0,0.8,0,31,0.32,7.86,0.54,1.43,9.8,0.01,1.3,0,1,0.07,1.18,4,4,21,0,18,1,1,0,6,3,7,51,0.06,0.64,0.32,0.26,9,44,1.88,3,23,10,3.11,0.42,16,0,0,0.84,0.04,2,0,22,5,4,11,3
"90",61,1,1,1,1,13,0.3,0.36,16,61,0,3,0.18,9,1,4,3,3,2,5.09,0.08,2,48,4,0,11,1,32,2,0,39,0.01,164,6.41,51,1,16,85,0.39,8,0.08,41,2,23,4.49,52.49,55,0.02,4,23,0,0,6,2,12,32,2,0.39,0.36,0.3,73,59,49,13,32,15,58,0.48,2,0,1,8.45,2.8,5,0,3,3.28,112,5,74
"91",16,23,1,1.08,1,8,0.23,0.28,51,1,0,3,0.14,2.71,4,1,9,2.48,1,3,0.17,1,2,21,0,10,1,76,64,0.01,2,0,62,6,5,2.16,3,49,2,6,0.12,1,4.34,5,3,73,1,0.05,11,3,0,0,22,2.87,18.39,29,1,0.06,0.28,0.23,6,7,17,36,5,1,35,0.37,48,0.15,0,2,2,26,1,9,1,89,2,59
"92",6,1,16,1,0.06,0.16,0.1,0.11,5,2.49,0,0.21,0.06,0,1,1.06,2,1,0.02,0.05,0,0.01,0.4,1,0,0.17,0,10,8,0,12,0,3,0.31,17,0.63,12,6,0.01,3,0,1,1,0.02,0.52,1.13,1,0,6,6,0,0,1.92,1,0.55,0.26,0.02,0,0.11,0.1,1.73,55,8,0.76,5,2,81,0.15,2,0,0,1,0.01,3,0,1,3,4.89,0.39,1
"93",0.06,15,0.28,1,0.02,0.43,0.24,0.29,10,2,0,1,0.14,0.06,0.3,0.01,0.47,0.07,1,0.02,0.07,0,11,5,0,5,1,5.65,64,0,0.48,0,0.52,0.26,12,0.13,2,35,0,0.87,0,6,5,0.33,0.07,24,7,0,2.19,2.02,0,1,75,1,0.08,50,0.03,0.06,0.29,0.24,3.35,10,1.36,21,17,2,22.24,0.38,2.14,0,0,0.2,0,1,0,8,0.02,9,1,28
"94",8,2,1,0.27,1,0.13,0.63,0.75,2,0.34,1.13,0.34,0.38,0.05,0.04,0.04,26,0.97,0.01,0.05,0,0.02,0.07,0,0,1,0,2,0.52,1,10,0.09,2.2,0.01,0.16,0,0.03,20,0,0.39,0.05,12,1,0.13,0.01,0.05,1,0,4,0.01,0.02,0,0.04,0.02,5,0.59,1,0,0.75,0.63,13,13,3,0.26,44,1.09,2,1,0.46,0,0,0.01,0,0.14,0.69,1,0.01,2.52,5,1
"95",2,5,1,0.04,0.1,0.12,0.15,0.18,4,0.52,0,4,0.09,0,0.06,2,6,0.42,0,0.03,0.01,0.04,0.03,0.01,0,0.03,0.04,1,3.53,0.01,0.12,0.01,0.47,0.02,2,1,0.04,0.21,0,10,0,22,0.18,0.01,0,4,0.05,0,16,0,0,0,0.23,1,0.02,0.1,0.01,2,0.18,0.15,1,1,0.09,0.07,12,12,22,0.24,0.37,1,0,0,0,0.07,0,18,0.01,33,0.1,0.24
"96",88,30,5,3,15,34,0.48,0.57,33,71,0,1,0.29,19.52,7,3,39,8,1,1,2,3,55,7,0,4,1,161,147,2,6,3,48,18,62,1,40,23,3,15,2,26,9,8,1,55,23,1,31,14,1,2,91,28,45,12,4,5,0.57,0.48,24,24,2,29,195,19,29,0.76,26,1,1,7,2,15,2,81,2,40,32,51
"97",9,4,4,0.03,2,6,0.19,0.23,12.38,46.71,0,0.22,0.11,3,0.56,0.69,8,1.3,1,2,1,1,1,12,0,18,0,5.92,10,0,22,0,13,3,2,1,3,6,1.07,2.44,1,2,1,2,1,2,2,1.36,5,0.13,0,0,8.01,11,15,73,0.18,0.11,0.23,0.19,1,9.7,4.64,5,9,26,12,0.3,7,0.02,0,4,4,5.78,0.04,3,0.32,2,16,3
"98",21.92,3,5,0.18,1,2.58,0.23,0.27,5,2,0,1,0.14,0.03,1,2,10,1.56,2,1.23,0.01,0.67,7.81,2,0,1.32,2,1,18.68,0.01,3.32,0.06,93,16,10,0.04,1,3,0.02,26,0,2,16,1,0.02,4.17,3.96,0.02,10,0.12,0,0,2,2,22,3,4,1,0.27,0.23,1,5,14,14,2,73,74,0.36,15,1.55,0,7,1,2.82,0,7,4.48,2,1,9
"99",9,40.6,3,6.14,2,3.04,0.48,0.57,35,1,0,7,0.29,1,22,1.59,9,1,1,3,0.03,2,6,5,0,2,4,21,38,1,21,2,15,19,29,3.19,1,132,0.2,24,1.04,11,8,16,4,63.39,25,1.52,13,7.98,1.81,2,146,6,28,13,2,3,0.57,0.48,198,29,17,96,1,30,273,0.76,146,0.03,0.1,2,2.69,22.32,0,18,3,31,3,29
"100",0.46,1,7,0,0.04,0.23,0.13,0.16,0.05,65,0,8,0.08,0.09,0.01,0.02,2,1,0.05,0.22,0.01,0,0.37,0.19,0,1,0.02,3,0.7,0,0.03,1,14,0.02,0.11,1,0.04,2,0,0.04,0,7,1,0.03,0,0.03,0.12,0,1,0,0,0,0.06,0.01,0.03,5,0,0,0.16,0.13,5,0.23,0.05,0.01,1,6,0.21,0.21,0.07,0,0,0,0,0.05,0,3,0,0.07,0.06,0.18
