"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"61",3,3,5,5,0.2,1.72,3,3,0.01,0.01,1,1.42,1,4,0.19,0,0.46,1.56,0.27,0.17,7,0.57,5.23,0.21,10,31,0,1,0.18,7,0.08,17,39,0.17,0.05,0.64,0.08,0.15,0.02,2.01,14.82,7,5.54,0,0.3,0.04,0.47,39,74,67,1,0.13,0,0,2,3.81,20,0.23,1,13,2,0.08,0.49,23,3,0.11,0,0.01,2,37,4.03,4,5,2,2,1,1.04,7,1,2
"62",1.91,1.31,1,1,1,5.19,10,10,3.37,3.39,14,2,1.02,1,0.26,0.17,3.1,2,0.37,1.14,1,5,9,8,5,4,0,3.24,0.17,1,0.11,2,9,3,9,1.79,0.11,0.21,0.03,0.84,1.71,31,20,0.05,1,1,2.01,32,70,6,2.54,0.01,1.37,0.06,2,33,25,0.32,0.03,54,5.07,1,2,25,5,5,0,0,0.23,132,9,11,6.08,0.22,2.12,1,2,14,6,2.84
"63",30,0.56,0.91,5,1,61,1,0.18,1,3,3,3,4,0.07,0.5,0.04,2,17,0.7,31,9.96,6.11,15,2.09,8,29,0,2,4.56,2,0.2,26,8.3,0.09,5,0.06,0.2,0.4,0.16,0.07,25,37,10,3,1.92,0.13,4,3.09,1,38,6,9,0.05,2,4,244,34,0.6,2,39,2,0.03,0.01,59,1.59,3,0,6.43,1,66,1,9,45,0.69,8.24,0.01,4,1.1,4,12
"64",1.25,0.43,4,9,0,7,5,12,4,0.85,2,11,1.08,0.06,0.31,0,0.59,2,0.44,1,2,3,11,2,9,10,0,1,0.03,5,0.13,6.77,1,1,0.03,0.09,0.13,0.25,1,0,16,3,5.08,0,0.01,0,1.26,4,8.6,2,8.76,1,0,0,14,1,1.55,0.38,1,4,11,2,2,7,1.28,0.04,0,0.12,0.87,87,24,2.03,1,0.38,13,0.14,2.68,22,3,0.03
"65",13,2,2.76,7,10.13,2,6,0.11,1.02,55.87,15,8,1,0.15,1,23,14,2,1,17,0.78,8,6,1.3,40,2.69,0,0.84,3,0.31,1,4,1,0.03,1.28,0.01,1,2,0.18,2,2,2.33,1,0.04,4,1,2,19,8.3,6,132,4,0,0.01,2,17.16,42,1,4.19,2,1,0.04,0.01,37,4,2,0,1,3,18.83,10,4.35,11,2,19,165.5,3,0.53,5,7
"66",4,3,4,2,5,2,2,14,0.8,0.18,1.76,2.76,6,4,0.38,0,0.45,9,0.54,25,8,27,18,0.77,2,54,0,3,1,21,0.15,3.18,1,0.52,1,3.39,0.15,0.31,0.16,0.58,1,13,23.67,0.02,0.05,0.05,0.05,12,82,1.72,2.52,7,2,0.44,4,7,1,0.46,0.23,3,7,1.15,2,5.43,0.04,2.05,0,5,7,9,14,4,2,2,1.88,0,0.15,12,3.8,1.65
"67",4.41,0.03,2.21,48,7,25,8,0.07,6,1.86,13,6,7,0.05,0.58,0,2,7,0.81,4,1,1.3,1.63,1,11,12.6,0,17,15.03,0.73,0.23,2.83,26,0.01,1,0.01,0.23,0.46,1,0,9,2,35,1,0.76,0,2,10.23,6.49,10,25,3.14,3,0.13,1,289,14,0.69,7.34,0.83,31,0,0.01,11,0.19,1,0,4,3.07,3.92,10,2,25,1,2,0,17,0.4,3,0.53
"68",3,7,12.13,41.19,6.6,3,1,3.21,1.45,1,1,27,7.55,1,0.33,0.04,9,14,0.47,9.34,55,2,1,9,4,12.17,0,7.94,1.03,6,0.13,1,30,2,2,3,0.13,0.27,1.59,3.47,23,12,22,3,0.38,0.69,3.38,8,1,14,25,14.18,0,3.07,4,8,174,0.4,1,1,5,2,0.19,12,3,3,0,1.05,1,86,21,10,10,1,4,1,22.02,2,2,8
"69",1,0.26,3,7,1,21,1.08,0.11,2.86,0.76,3,3,1,5,1,3,1,10,1,7.11,5,3,9,1,1.84,2,0,2,1.76,3,0.4,11,52.58,1,22.56,0.01,0.4,0.8,2,0,40,9,89,3.81,4.3,0.01,1,4,89,6,1,5.5,1,0.01,18,134,60,1.2,2,8.99,10,0.03,0.01,6.58,6.33,17.81,0,0.09,4,65,5,9.02,11,3,5,66.2,12,0.54,9,2
"70",1.71,1,2.58,80,0.79,2,0.37,0.05,1.29,0,24,1.53,0.05,3,1,7,1,4.6,1,0.69,25,1,1.61,0.03,4,24,0,0.3,0.21,0.67,0.4,1,5,0.03,5,0.01,0.4,0.8,0.23,0.02,3.84,44,33,2,0.15,0.02,3,30,15,3,3.09,0.15,1,2,9,32,38,1.2,1,45,2,0.01,0,5.51,1,0.33,0,0,3,4,4,7.05,47,1.59,1,66.2,17,0.38,33,5.21
"71",2,0.13,0.29,1.03,0.04,96,3,0.04,0.02,0.02,2,1.63,0.06,0.02,0.32,0,0.7,0.62,0.45,0.47,0.09,19,1,5,7,1.97,0,4,0.3,0.15,0.13,20,12,0,0.05,0,0.13,0.26,1.99,0,27,4,1,2,0.59,0,3,7.5,7,4,13,0.34,1,0.01,5,12,4.42,0.38,0.01,26,0.58,0,0,2,0.05,1,0,0.28,1.42,16,4.2,0.54,9,2,15,0,9,0.29,1,0.08
"72",3.11,0.24,1,24,0,1,4,0.29,1,0.37,4,1.91,1,0.02,0.28,0,2,52,0.39,1.02,1.03,5,0.81,0.04,5,52,0,0.33,0.48,0.27,0.11,7,2,1,0.04,0,0.11,0.22,0,0.01,0.99,16,0.9,0,0,2,0.77,4,2.79,21,2,2,0,0,1.53,0.65,20,0.33,1,72,2,3,0,1,2,0,0,0,0.67,66,3,2.7,5,0.08,1.34,0.14,1.23,0.28,38,0.14
"73",8,10,6,102.37,0.71,68,12,16,3,88,56,56,36.25,2,1.25,11.5,5,43,1.75,33,33,3,63,9,11,354,2,11,2,74,0.5,3,83,9,2,13,0.5,1,5,2,40,15,7,9,5,1,1,881.75,483,434.25,19,7,6.5,1,5,44,52,1,2,39,15,20,52,205,9,3,2.25,11,7,230,80,133,22,6,23,82.75,5,15,47,30
"74",0.93,1,6,1,0,4,1.94,11,0,0.01,1.97,1.49,0.01,0.06,0.26,0,0.21,3,0.37,0.86,10,0.54,5,3,1,62,0,0.14,0.02,4,0.1,14,1,1,0.07,1,0.1,0.21,0.02,1,28,42,30,0,0.02,0,1,4,3.79,1,1.45,0.37,0,0.04,1.17,2.71,4.37,0.31,0,39,1.88,0.32,2,14,0.01,2,0,0.04,1,5,6,1,59,1,1,0.14,2,12,4,0.02
"75",8,0.91,16,58,4,14,15.07,6,3,44,1,3,0.67,1,0.63,0,2,21,0.88,14,32,6.66,19.16,1,12,36,1,8,5,26,0.25,13.71,9,1,1,0.29,0.25,0.5,0.18,0,6,6.75,7,1,0.59,0.01,1,9,40,7,14,3.68,0.11,0.06,2,43,3,0.75,0.68,8,9,1,1.24,219,0.3,6,1,1.2,1.49,18,44,1,47,0.87,5.13,1,8,8,11,0.02
"76",1.5,3.5,8,2,1,42,13,3,8,1.58,6.01,0.1,0.13,2,0.63,0,3,2,0.88,4,49,0.53,11,0.6,12,17,0,0.02,0.05,0.97,0.25,1,1.23,0.85,0.26,1.08,0.25,0.5,0.02,1,1.99,31,6,0,0.01,3,1,47,4,1,3.04,1,1,0,5,3.67,47,0.75,2,15,6.1,7.22,0.36,26,2,1,0,3,0.35,5,23,11,5,1,1,0,1.4,1,14,1.97
"77",20,0.13,0.9,77,9,49,0.3,0.23,1,0.04,2,9,0.56,0.01,0.45,0,1.11,2.94,0.64,15,1.2,9.36,6,0.27,13,7,0,1.53,5,10,0.18,5,4,0,9,0,0.18,0.36,0.01,0,47,6,151,2,0.55,0,1,4.99,38,6,1,0.29,1,1,1.93,9,15,0.55,0.41,10,22,0.01,0.01,4,0.03,0.16,0,0.3,1,50,63,1.1,3,4.08,14,0,6,1,3.19,2
"78",23,0.78,6,18,0.02,22,1,0.22,0.07,0.09,3,10,0.5,5,1,9.2,12,19.11,1,4.21,2,13,4.57,0.19,1,17,0,2.7,1.19,3,0.4,13,21,0,1.12,0,0.4,0.8,2,3,28,8,7,2,2,0,6,53.61,141,45,31,3.81,0,0,4,9,3,1.2,1,2,5,0,0,23,3,3.46,0,0.08,4,15,12.1,18.14,14,1,16,66.2,22,0.79,28,16
"79",6.8,2,3.02,5,0.17,38,1,0.34,0.3,10,16,3,2,2.74,0.25,0.01,3,16,0.35,14.47,8.54,22,1,1,3,4,0,9,7,4,0.1,11,31.42,0.99,9.89,2,0.1,0.2,1,2,2,1,31,3.8,5.41,2.11,9,4,2,52,17,2,0,2.08,5,29,12,0.3,4.51,6,11,0.07,0.02,7,2,3,0,1.34,1,4,35,2,4,6,6,0.01,35,2.71,5,2
"80",10.45,2,8.09,22,0,1,4,6,1,1,26,18,1,1,0.62,0,5,29,0.87,2,1,12,47.16,2,19,23,0,7,10.97,22,0.25,1,21,2,5.64,5,0.25,0.5,2,6.47,89,16,10,1,11.87,6.59,6,24,93,28,9,7,0,0.08,2,8,2,0.75,2,1,3,2.49,1,409,1,4.26,0,5,5,80.4,6,45.44,40,9.61,3,2.51,23,7,24,14.92
"81",21,7,4,9,1,8,2,3,1,11.97,3,14.29,2.58,0.32,0.18,0,0.69,10,0.25,15,1,5,4.41,2,13.44,6,0,2,1,2,0.07,2,22,1,6,0.2,0.07,0.14,0.02,1,19.28,11,4,0.35,2.63,1,0.1,22,31.91,9.4,2,2,0.04,1,1,3,17,0.22,1,21,9,1.81,2,81,3,0.15,0,3,3.51,1,6,3.66,24,1.17,5,0.14,7,4,2.25,2
"82",5,2,4,19,0,26,0.45,0.35,0,1.14,1,14,1,1,0.28,0.15,2.21,8,0.4,3.2,2,15,1.47,0.64,3.54,2,0,1,0.18,6,0.11,7,59,0.28,2.81,1,0.11,0.23,3,0.55,13,21,228,1,2,0.42,2,7,2,5,11.83,11,0,2,9,60,6.62,0.34,1,39,6,0.04,0.06,11,4,3,0,1,2,7,3,5,3,2,5.41,0,14,1.43,17,4.38
"83",24,0.09,1.89,23,1.22,14,3,1,6.18,34,6,24,2,0.01,0.48,2,4,7,0.68,14,1.1,3,22,2,1,13,0,16.26,5,2,0.19,26,32,0.15,13,0.08,0.19,0.39,0.2,1.51,6,40.43,14,2,5,2,14,92.09,100.56,28,5,1,1,3.51,0.29,190,175,0.58,4,14,1,0.44,0.42,5,1,3,0,2.54,0.21,135,32.23,12.32,46.46,0.1,22.74,0.51,21,8,30,5.2
"84",0.41,0.37,14,1,0,29,1.44,12,0,0,1.49,1.31,1,4,0.17,0,0.17,1,0.24,5,43,1,4,1,6,42,0,0.68,0.01,7,0.07,1.54,5,0.18,0.16,2,0.07,0.14,2,0,1.46,9,2,0,0.02,0,1,12,54,8,1.52,0.13,0,1,1.44,2.83,1.48,0.21,0.02,10,18,0.75,1,2.55,0.06,0.13,0,3,0.28,3,6,5,4.47,1,3.01,0,4,9,2,0
"85",5.32,8.65,11,7.84,1,1,3,52,2.08,4,70.72,1,2,30.03,1.25,11.5,13.47,1,1.75,4,6,11,10,0.87,6,29,2,3,1,11,0.5,2,37.32,0.72,0.52,6.01,0.5,1,5,3.6,69,26,2,1.34,1,1,5,2,205,53,2,6,6.5,0.02,27,42,11,1,2,20,12,1,2,2,13,1.65,2.25,2.61,2,29,45,75,23,1,14,82.75,13,67,10,2
"86",11,1.55,8,11,0.02,1,2,4,0.02,0.11,5.25,62,14,0.45,0.48,0,0.45,13,0.68,3,11,2.15,16,1,5.26,3,0,0.14,0.61,3,0.19,2.22,10,0.01,5,0.16,0.19,0.39,0.03,2,12.01,9,3.08,1,1.18,0.01,4,14.65,28,7,24,0.97,0,0.25,1,12,1,0.58,0.23,28,8,0.08,3,1,1,0.11,0,0.11,4,1.18,59,4,11,1,19,0,1,13,13,1
"87",1,0.61,19,9,4,1,10,12,3,1,14,97.98,3,2,2.22,20.44,8,31,3.11,7,3.06,14,4,1.06,10,96,3.56,11,2,1.05,0.89,34,14,0.01,7,1,0.89,1,1,2,42,54,15.84,6,48,17.56,2,24.46,933.29,53,31,20,11.56,1,2,30,48,2.67,2.42,23,15,0.39,0.14,116,2,2,4,18.45,3.56,4,9,11.68,10,1.06,11,147.11,9,4.31,16.05,2
"88",19.59,1.28,8,7,0.03,7,5,1,3,0.28,14,15.45,2,1.59,0.31,0,0.9,6,0.43,7.89,16.28,16.26,6,2,31,17,0,8.26,13,8,0.12,17.52,9,4,1.71,0.46,0.12,0.25,0.08,0.01,5,20,24,2,0.37,1,3,34,133,9,8,1.28,0,0.06,1.69,38,25,0.37,4,22,20,1,0.47,29,3,2.54,0,1,6,35,26,19,21.37,9,19,1,1,12,3.44,0.36
"89",15.4,3.98,2,4,0,3,7.78,1,1.88,1,8,26.7,4,14.73,0.83,3,3,7,1,10.12,7,4,5,2,1,2,0,6.55,3,4,0.33,11,34,1,10.75,1.11,0.33,0.67,1,0,1,12,28,1,0.13,1,5,12,17,1,2,14.26,4.33,0.11,7,43,45,1,1,66,30,0.66,0.92,9,2.08,4,0,1,3.6,9,17,16,9,8,6,55.17,2,6,1,0.01
"90",0.19,3,21,0.09,0,0.17,2,7,1,0.07,36,0.03,1,2.76,0.19,0,1,0.35,0.26,8,2,3,22,0.29,8,1,0,0.08,0.01,5,0.08,0.09,1.46,0.06,0.11,0.26,0.08,0.15,0.13,1,11,0.28,5,2,0.02,2,7,3,155,9,0.17,0.04,0,0,0.06,37,6,0.23,0.14,35,7,3,0.48,0.24,3,0,0,2,0.01,1.8,0.4,33,0.34,3,1,0,0.34,23,2,0.19
"91",1,1,2,9.47,0,0.85,3,8,1,0.03,21,5,1.38,2.31,0.14,0,0.43,6,0.19,2.25,3,15,26,2.12,1,22,0,7,2,13,0.05,1,42,0.27,0,0.27,0.05,0.11,0.11,0.03,44,30,8.27,0.01,0.77,0,4,45,10,12,6,0.42,0,0,1.11,9.73,13.48,0.16,0.01,26,2,0.76,4,16,1,0.02,0,0.07,2,41,3,10,2.14,1.31,4,0,1,15,5,1.28
"92",7,3,3,59,0.02,12,2.63,1,4.94,27.19,33,8,2,2,0.39,2,3,3,0.54,4,6,35.43,61,0.38,11.84,17,0,1,1,2,0.15,4,1,1,1,0.34,0.15,0.31,1,2,96,4,1,1,3,4,19,26,4,16,4,1,0.03,0.04,6.87,200,42,0.46,6.95,18,10,2.9,1.27,44,3.13,0.88,0,0.41,1.37,54,16,10,4,1.89,10,4.29,13,11,12,0.37
"93",3,1,12,24,0.51,6,5,3,3,22.17,1,8,3,2,0.31,0,7,13,0.44,4,77.31,35.39,71,1,11,21,0,17.57,4,15,0.13,4,38,1,6,7.3,0.13,0.25,0.09,1,1,14,1,0.29,1,1,4,146,26,14,5,1,0,2.9,4,12,25,0.38,5.67,31,14,3,2,13,3,6.99,0,2,3,45,134,19,10,3,35.2,0.14,2,3,1,2
"94",35,32.33,3,40,5,249.83,15,11,1,1,28,5,4,22.5,0.83,3.11,60.33,3,1,4,67,4,70,9,20,228,0,1,15,52,0.33,52,5,7,48.83,9,0.33,0.67,4,0.12,53,188,184,4,15.33,4.76,7,184,473,54,8,5,1,6.86,14,135,15,1,1,145,24,5,3,2,25.33,3.85,0,2,2,21,35,34,89,2,19,55.17,37,36,64,4
"95",2.11,3,6,24,1.22,43,2,7,1.06,19.93,40.05,2,3,6.57,0.28,0.25,10,10.45,0.4,6,18,6,13,1,7,43,0,1,0.36,3,0.11,5,5,3,2.14,1,0.11,0.23,3,0.94,1,19,227,0.49,1,0.15,1,45,33,6.61,7.12,1,0.01,0.24,2.76,123,2,0.34,1,16,14,1,2,112,0.39,0.06,0,1.06,2.1,25.11,28,4,12,3,1,3,11,19,6,2
"96",4,0.75,16,6.92,0,1.99,1,12,1,4.5,3.91,35,5,1,0.19,0.02,8,1,0.27,4.54,4,1.6,14,1.2,1,6,0,0.38,0,4,0.08,1,17,0.84,0.14,0.42,0.08,0.15,0,2,18,30,7,0.1,2,2,0.76,14,9,16,3.3,1,0,0,2.51,86,4,0.23,2,14,11,4.31,1,4,4,0,0,0.02,0.53,27,45,10,17,0.5,3.35,0,18,14,6,1
"97",7,5,4,19,0,9.06,14,11,7.11,5,9.2,8,2,6,0.56,0.01,17,3,0.78,4.36,8,1.38,12,1,1,2,0.03,1.18,4,3,0.22,28,9,2.42,6.51,12.89,0.22,0.44,0.01,4.85,4.01,17,11,2,0.02,0.14,0.33,12,1,2,41,1.2,0,0,2,4,9,0.67,1,52,1,2,1,8,0.64,1,1,0.03,1,9,16,12,4,0.49,2.92,0.91,2.66,16,7,0.58
"98",2.75,2,2,2.72,0.01,1.07,6,18,2,13.85,13.88,63,1,1,0.38,0,8,34,0.53,12,4,1,19,4,15,62,0,10,0.67,3,0.15,44,4,0.04,0.02,1.21,0.15,0.3,1.22,1,76,3,13.72,0.46,4.97,4,2,20.5,416,1,1,0.11,0,0,1,9,86,0.45,0.21,11,8.58,3,2,74,3,0.02,0,1.47,0.11,99,20,11,8.67,1.82,11,0,4,21,13,0.9
"99",2,0.27,7,34,0,18,15.61,2,0,3.2,6,17,1,6.69,0.47,0.03,1,41,0.66,28.78,45,1,4,1.48,8,59,0,7,0.6,3,0.19,9,14,0.06,0.92,1,0.19,0.38,1,0,2,11,39,4,5,5,1,34,10,11,73,2.98,0,0,3,172,24.48,0.57,0.07,96.73,1,2.33,1,2,11,0.03,0,3,5.38,111,4,24,28,1.94,21.29,0,6,4,11,0.41
"100",31.7,6,1,5,1,31,7,1,9.14,3,33,5,0.17,0.03,0.71,3,1,2,1,12,7,8.49,7,3.49,4,76,0.02,0.88,2,3,0.29,26,2,0.01,9,1,0.29,0.57,0.46,1,32,39,29,1.63,0.02,7.57,1,133.62,125,43,7,11.31,3.71,4.67,4,47,24,0.86,1,43,12.17,0.19,0.22,51,2,6.96,0,1,1,118,6,5.87,17,5,5,0.9,36.9,2,15,5
