"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"63",170,1,0.21,11,5,3,4,1.69,0.83,1,1.46,26.37,5,0,4.83,0,13,11,0,6,21,1,1,5.4,12,0.35,12,10,56,5,44,35.71,2,46,0,0,34,0,0.17,0,4,8.36,0.3,1.2,3,13.24,23,2,0.1,0.67,0,1,0.02,2,0,6,86,1,0.03,4,6,1,38,0,7,11,1,6.59,13.63,0.03,0.01,13,3.93,8,11,0,12.32,5.13,0,0
"64",57,120,0.43,11,4,70,1,15,27,13,8.47,1,1.66,1.47,11,0.01,5.47,9,0,20,2,7,0.59,83,4.52,7,2.56,2,104,0.36,129,21,34,18,1.64,0.03,4,0.02,0.34,0.03,9,9,0.6,0.21,12.1,6,8,0.48,4.2,0.13,0,2,14.14,9,1,1.46,17,1.72,9.22,5,17,2,2.38,0.01,2,0.64,21.54,142,114,15.95,1,1,1,3.21,8,0.83,11,2.01,1,0
"65",58,67,0.32,9.41,25,1,5,6,4.79,3.02,1,7,2.65,1,39,0,28,49,0,1,26,1,1,1,5,3.89,4,13,20.76,1,5.56,22.31,82,14.44,0.07,0.33,35,1,0.26,0.01,5.4,6.99,0.45,2.17,5,7,27,3,3,2,0.13,10.89,0,2,1,1,9,0.32,6.15,10,8,3,13,0.09,32,3,16,2,3,1,1.76,14,0.93,4,11,0.72,6.96,5,1.29,0
"66",17,0.87,0.59,17,4.47,6,8,2.4,5,2,1,36,10,2,1.55,0,2,22,0,1.14,14,9,0.53,1,53,2,8,2,6.94,1,67,3.13,7,9,0,1.01,9,0.35,0.47,0,1,6.06,0.82,2,7,0.28,36,4,8,1,0,11,2,4.47,2.39,3.48,10,0.66,0.03,4.54,8,9,13,0.15,8,1,0.94,5,1.54,0,0.01,4,20,7,26,1.41,0.33,2.33,2.35,0
"67",87,2.18,5,1,13,12,5,0.03,0.37,1.47,2,18,12,0.16,63.97,3,0.33,8,1,0.76,6,12,1,1,34,1,2,0.61,7.47,1.53,6.75,1.18,4.22,38,19,3,34,0.01,4,0.08,2,1.16,7,0.17,6,19,78,0.65,2.17,2,17,8,1.05,0.01,3,1.69,5,0.04,1,6,2136,3,12,1,2,0.83,1.41,1,1,0.01,0.04,7,2,2,24,0,6,2,0,0
"68",9.11,8,0.39,4,2.87,2.71,4,0.22,0.2,1.25,4,216,3,0,45.18,0.01,8,30,0,0.05,7,4,0.85,20,1,7,8,1.22,2.55,1.72,2.08,0.18,5,36,0,0.1,8,0,0.31,0,0.19,129,0.55,1.15,4,4,43,3,0.03,4,0,1,1,0.19,0,3,13,0.05,1,18,167,7,25,0,5,26,17,28,2,0.03,2.02,8,3,1,2,0,4,2,0,0
"69",7,1,0.71,20.36,5.02,6,1,24.86,19.49,1,15.52,22.68,1,1.02,70,0,15,52,0,1,14,44,6,5,40,11.36,21,19,14,4.46,56.38,6,220,36,0,0.02,13.68,0,0.57,0.01,12,34,1,4,1,26,94,1,1.35,1,0,7,0.14,0.13,0.01,7,380,2,0.04,11,3,5,8,2,4,6,11,18.01,5,6.58,3,22.85,1,29,21,0,62.36,2,0,0
"70",18,11,0.29,2,4,16.57,4,1,0.35,8,7,3,1,0,4,0,2,33,0,5,8,3,4,1,1,1.01,25,2,8.86,5.5,36.65,12,2,1,1,0.01,5,2,0.24,0.02,2.18,3.44,0.41,1.28,3,6,62,6,2,1.03,1,4,0.13,1,0.02,11,19.15,1,0.66,4,19,1,4.74,0.82,4,3,17,8.35,31.03,7.69,0.18,15,4,14,1,0,35,2,0.03,0
"71",19,2.3,0.63,5,56,34,5.37,0.02,0.58,17,3,9,12.83,0,6,0.01,4,20,0,5.71,11,14,5,6.1,52,2.39,16,3.42,2.07,1,37,5,2,32,0,2,9,0,0.5,0.03,5.13,8.11,0.88,0.05,7,1.54,15,3,28,2,0,11,0.01,0.01,0.22,6,37,0.19,8,1.3,3.61,4,14,0,6,4,7,0.2,4,1,0.03,1,0.48,2,2,0,4,5,0,0
"72",143.14,15,0.28,61,8,104,12,3,22.41,107.54,20,22,3,0,1,0.07,12,55,0,19.92,17,76,1,20,23,8,17,3,22.14,4.01,156.98,10,44,65,0,0.07,2,0,0.23,1,3,3,0.4,4.19,5,2,28,1,3,1,0,1,0.39,0.64,0.58,5,103,2,0.64,2,12,4,11,0,4,1,22,176.88,55.72,8.21,1,18,9,16,3,0,48.1,8.13,0.08,0
"73",87,50.37,1,7.42,2,9,2,5,1,14,15.21,11,7,0,107.6,0,15,13,0,7,20,2,2,14.12,14,4,18,8.78,16,2,10,5.33,3,78,4.75,0.01,21,0,1,0,8,5,0.88,3,4,3,36,2,1.48,2,0,12,12.22,0.03,0.15,1,166.53,24.15,2.48,6,27,3,12,0,10,5,2,7,56,0.03,1,3,1,5,2,0,8,1,0,0
"74",5,88.26,0.29,10,3,1.65,1,3,1,11.34,7,7,4.71,0,16.33,0,2,3,0,2,40,6,8,12.01,10.09,1,7.86,2,5,3.68,11.97,8,19.89,4,0,0,4,0,0.23,2,9,3,0.41,2,2,29,38,6,1,2,0.01,8,1.81,0.02,0.12,13,3,1,0.55,5.3,8,8,17,0,16,7,45.92,95,51,1,0.11,35,1.98,8,26,0,7,1,0.13,0
"75",11,20,0.35,1,1,2,3,4.1,6.35,12.34,12.03,19,2,0,68.38,0,9,70,0,2.29,17,15,1,20,3,8.97,9,7.23,56,1,24,7,1,11,0,0,62,0,0.28,0,5.44,6,0.49,2,8,1,38,1,1.71,3.26,0,4,0.09,0.06,0,3,40,1.49,0.02,8,3,3,16,0,8,7.32,2.36,1,16,0.53,1,2.01,1.22,15,43,0,59,1,0,0
"76",8.36,2.97,0.6,3,1,43,1.41,5,32,2.56,0.41,18.84,2,0,9.74,0,4.8,46,0,0.22,24,3,4,8,22,1.75,28,8,37,2,2.54,1.54,66,20,0.31,0,14,0,0.48,0,1.22,14,0.84,1,9,0.12,64,7,0.22,0.12,0,15,0.02,0.01,6,10,33,0.1,1,3,8,12,12,0,5,1.76,0.15,7,8,0,0.01,0.74,0.02,2,11,0,8,1.55,0,0
"77",2,3,1,11,1,13,4,0.69,1.78,2,2,6,10,3.4,35,0.01,5.07,24,0,1,5,16,3,96,7,14.83,12,1.84,3,1,9.87,2.86,17.42,73,0.01,3,17,0.12,0.8,0.03,0.73,9,0.88,0.3,7,2,33,1,5,1,3.4,15,1,0.16,0.19,6,12,4,0.11,8,17,2,59.08,1,11.92,7,42,32,1,0.04,0.33,1,13,5,3,0,61.37,3,0,0
"78",5,1,0.35,21,0.02,7.09,2,3,0.39,14,2.77,10,3,0,40.58,0,6,32,0,3,1,12,0.35,32,11,1,32,3,9,3,44,5,119,15,0,0,16,0,0.28,0,5,8,0.49,3,5,9,71,5,0.04,5,0,12,2,6.91,0,2.4,24,6,0,28,8,2,20,0,5,4.63,23,7,6.93,13,1.87,0.59,1.39,2,19,0,0.14,3,0,0
"79",6,2.23,0.37,5.79,20.52,22,6,1,6.85,16,1.13,85,11,1.26,30.61,1,1,10,0,0.31,35,1,8,5,20,1.38,10,3.98,21.51,2,6.17,2.35,15,7,0,0,6,1,0.3,0,1,23,0.52,1,12,4,7,7,3,0.5,0.05,23,0.04,0.01,0.01,5,4,1,0.02,39,158,6,20,0,6,9,38,14,17.57,0.04,0.24,12,0.47,5,1,0,8,1.2,0.02,0
"80",169,108.42,0.74,27,63.74,143,1,25.75,3,37,2,63,12,1,1,2,1.44,2.33,0,6.86,7.99,245,4,148,1,13,1,1,16,0,14,130,111,10,2.81,7,19.44,1,0.59,0.69,6,46,1.02,1,1,5,9.82,1,33,1,0.13,4.27,13,10,1,10,34,1,1,13,25,1.1,12.11,0.09,3,8,35,11,73,1,7.84,4,5,4,5,0.72,49,0.95,2.96,0
"81",17.33,0.35,1,7,3,5,1,3,7.2,49,8.37,2,3,0,73,0,2,5,0,0.44,1,12,7.05,108,61,2,6,7.89,10,3,29.44,0.84,19.99,18,4.75,0,23,0,1,0.78,0.33,71,0.88,1,8,8.59,50,6,5,1.18,0,8,0,0.01,1,12,57,1.77,11.6,29,11,5,67,0,5,10,14,40,1,1,2,4,0.13,8,11,0,14.58,6,0,0
"82",3,1.7,1,8,1,8,2,0.59,12.4,24,77,53.3,16,5.67,134,0.01,9,29,0,4,17,88,2,21,4,3,13,4,17.7,5.82,13,6.3,1,25,0.02,0,18,9.48,1,0,41.92,7,1.04,2,2,3.88,57,3,16.45,2,0.11,25,1,0.48,0,2,20,2,0,8,2,8,29,0.01,7,5,2.31,1,8.29,0,0.01,5.89,0.3,6,11,4,17,2,1,0
"83",54,50.77,0.24,1,5.51,7.79,9.59,2,6,6,6,45,4,0.39,9,0,21,57,0,1,14,20.32,2,2,93,0.38,10,17,27,1.83,7.87,11.44,239,11,0,0,18,1,0.19,0,8,1,0.34,2.34,5,2,33,8.43,1,3,0.05,23,3,1.05,0.28,4,9,0.1,0.02,2,6,2,13,0,5,3,2,2,11.62,0.01,0.12,13,2.9,25,21,0,2,1,0.02,0
"84",74.27,79,0.38,11.16,2.96,40,2.55,8.81,1,3,26.95,5.32,4,0,12,0,4,11,0,2,17,39,2,1,35,3,1,22,2.25,6,73,4.5,47,5,1,0,8,0.6,0.3,0.03,23,3,0.53,5.58,4,16,29,7,0.25,1,0.66,10,1.08,1,0.13,13,33.74,1,0.41,8,44,1,21,0.03,5,9,20.12,11.67,14.59,0.93,4,1,0.12,8,11,0,5.53,4,0,0
"85",39,38,0.21,3.34,3.29,36,10,1,7,35,5.56,40,1,0,3,0,5,20,0,0.3,33,14.94,1.99,4,39,0.21,3,4,7,4,16,17,15,33,0,0,15,0,0.17,0,0.32,10.71,0.29,1,8,2,8,6,0.02,1.81,0,29,0,0.3,0,22,22,1,0,1,23,2,25.32,0,3,4,0.9,28,4,1,0,5.14,0.08,4,6,0,0.77,3,0,0
"86",40,0.35,0.88,4.21,8.18,27,6.43,0.33,3,293,1,38,23,0,43,2,3,68,0,0.28,21,30,6.6,25,31,1.77,3,7.03,1,1,1,0.84,28.05,20,0,0.01,27,0,0.71,0.01,1,6,0.88,1,2,0.43,61,6,3.74,0.28,0,12,29,2,0.01,17,21,1,0,8,8,10,29,0,1,5,0.24,2.99,0.79,1,0,1.58,7,1,6,0,4,2.64,0,0
"87",227,2,0.73,28,1,14,3,4,7.71,285,3.97,341,0.43,2.49,11,4.84,1,1.76,0,2,3.58,61,2.15,74,18,4,2,1,45,1,2,37,11,17.83,1,1,1.15,4.98,0.59,2,1,77,0.88,0.01,3.63,15,13,5.43,6.77,0.12,2.49,2,1,3,0.01,2,31,6,1,6.52,8,2,41,1,5,1,187,89,6,13,7.77,6,1,1,2.64,1.09,19,0.05,1,0
"88",63,4.74,0.59,13,13,7.62,3,0.5,0.77,38,1,22.77,2,2,154,1.51,2,47,0,0.76,1,15,6.42,10.58,11,0.56,17,1,5,1.59,115,4.12,1,26,0,4,10,0.49,0.47,0.06,1.1,5.04,0.82,1,2,5,11,7,7,1,0,15,0.01,0.06,2.31,5,1,2,1,3,1,1,15,0.15,11,12,38.46,7,6.65,0.01,1,1,0.53,8,7.61,1.41,40,1.68,2.35,0
"89",181,2,0.51,10.57,3.84,5,2,2,1.59,5.14,25.95,1,9.59,0,4,0.97,7,65,0,2.5,34,82,5,28.09,32.94,11,8,1,10,1,43,35,19.21,12,0.13,2.55,26.53,0,0.41,0.57,1,6.69,0.72,1.51,7,1,13,6,3,3,0,5,2,3,2,1,119,2,11,3,97,2,14,0,8,4,1,30,8.19,5.15,1,6.37,1,21,10,0,2,1,0,0
"90",35,8,0.8,17,12,16,4,14.59,13,51,3,164,4,2.73,7,4,3.55,1,0,2.76,29.01,100,3,251,1,15,22,2,18,0.48,15,32,9,1,1,2.18,15,3,0.64,3,7.76,5,0.88,0.25,10,0.87,12,11.53,3,0.1,2.73,8,1,22,8.03,9.01,66,0.73,0.17,9,15,1.29,6,1,11,1.98,1,3,9.75,5,1.34,1,3,1,8.09,0,13,0.37,3.21,0
"91",27.31,1,0.48,6,9,3,7,1,15,87,4,35.78,0.82,1.65,2,0,21,7,0,7,16,24.52,2,43,24,1,9,1,7.86,5.77,24.7,2,1,20,1,0,3,3.3,0.39,0,1,1,0.68,1,7.62,4.72,30,2,0.04,0.11,0.66,17,1,1,0.01,9,1,1,0.34,19.85,9,4,9,1.36,5,2,2,303,2,6.44,5.14,4,0.31,40,3,0.83,3.94,1,1,0
"92",148,2,0.88,137,2,1,2.8,8.64,9,12,40,37,9,3,7,1.44,10.91,2,0,35,5,33,2,27,4.29,1,1,14,7,0,3,59,249,42,2.02,2,4.98,6,0.71,5,11,45,1.21,1,11,3.65,22.82,2,3,1,2,2,1,24.18,0.59,2,38,8.36,0.52,4.97,2,2.06,13.37,2.47,1,1,10.17,538,14,22,8.98,13,68.65,14.43,1,2,22.94,1,3.53,0
"93",3,97,0.51,1,5.58,3.1,14,0.68,8,0.99,16,4,2,0,13,0.01,1,38,0,4,37,3.85,1,1,5,0.03,9,1,6,1.47,1,0.78,22,8,0,0.27,6,0,0.41,0,1,5.65,0.72,5.04,3,11.55,13,1,0.01,2.1,0,6,0.21,1.1,0.18,23,18,0.05,11,9,10,2.02,6,0,12,3,0.54,1,21,0.04,0.07,3,3,5,6,0,1.98,8,0,0
"94",88,0.66,0.5,3,19,14,9,0.23,6,3,5,151,8,0,3,0,5.52,24,0,25,11,2,1,48,16.09,14,18,5.34,1,6,6,0.88,6.25,12,0.27,0,21,0,0.4,0,1,9.56,0.7,1,2,2.97,28,7,3.42,0.5,0,2,7,0.17,5,4,5,3,0.01,17,16,7,16,0,7,8.56,0.26,14.93,1,0,0,0.18,1.51,3,4,0,10,2,0,0
"95",48,2,0.59,31,5.13,26,4,3,31,11.12,9,72,7,0,30.2,0,1,34,0,20,38,8,0.28,7,48,3.64,20,12,26,1.87,48,58,7,5,2,0.01,10,4,0.47,1.11,2.28,19.56,0.82,3,20,8,15,4,0.32,2.87,2,5,0.01,4,0.03,24.42,42,0.52,0.01,16,58,1,33,1.65,2,3,2,13.29,14.73,1,0.11,70.59,5,5,25,0,0.65,7,0.04,0
"96",58,2,0.36,2.1,2.89,105,1.65,1.74,1,4.28,5.72,4,10,0,4.37,0.01,4,17,0,1,28,57,3,12,1,20,15,5,3,2,1.09,11,24.12,21,1,0,2,2.43,0.29,0,5,5,0.5,3,11,3.06,45,2,1.56,0.02,1.21,8,6,0.31,0.02,3,119,0.79,0,4,10.3,3,18,1,8,6,0.11,1.11,16,1.3,0.04,2.35,0.23,6,5.65,0,23,1,0,0
"97",38,1,0.43,14.34,1,5,4.32,1,1,21.3,2,1,12,0,1,0,3,12,0,2.95,17,6.83,8,3.89,26,0.36,8,5.94,3,4,9,15,64,37,0,0,17,0,0.35,1,22,17,0.61,2,3,0.4,47,1,8,0.64,0.01,10,0.24,0.01,0.35,11,6,1,0,4,45,3,4,0,11,7,0.04,3.78,6.47,16,0,2.69,0.38,7,5,0,1,1.29,0.08,0
"98",115,33,0.75,8,15.23,84,1.8,4.53,8,116,32,31,5.96,2.55,1,4.95,1.06,1,0,1,2,9,2.42,39,18,11,8,6,59,0.37,192,18,196,47,1,18,14.25,5.1,0.6,4.02,46,4,1.02,0.4,6,2,11,2,1,0.91,2.55,73.04,24.6,2,7.5,1,1,4,13,3.73,5.93,1.8,5.1,1,2,3,13,18,13,27.75,2,21,7,1,2,1,16,0.62,1,0
"99",57,14,0.2,15,4,4,11.86,6.79,15.45,4.66,9,80,10,0,74.23,0.18,10.89,10,0,4.43,20,3,2,44.22,14,13.05,12,1,5.6,2,28,51,2,28,0,0.14,6,0,0.16,1,4,1,0.27,1,3,3,21,9,2.82,1.11,0,33,1,1,0,10,35,1,0.48,3,7,2,22,0,1,5,3,48,9.39,1,1,5,3,9,13,0,12.49,1,0.08,0
"100",132,5,0.7,15,2,60,0.87,6.3,13,166,7,86.6,3,1,19,4.62,3,3,0,23.34,7,35,0.86,7,2,69,8,0.74,17,0.98,45,5,176,11.6,2.66,16.8,16.79,4.76,0.56,2,19,11,0.98,1,5.17,3.93,53,0.62,31.22,0.02,2.38,1.95,7,7.33,7,6,11,0.89,1,21,3,5,1,1,7.21,1,58,44.63,2,6,3,4,14,2.47,1.09,0.94,29,0.12,2.8,0
